time;TSrock;TSrasp;offset;device
23376011988972;142614124729585;128069209942426;-14544914787159;192.168.1.175
23377012228217;142615124968830;128070210181875;-14544914786955;192.168.1.175
23378012470380;142616125210993;128071210425265;-14544914785728;192.168.1.175
23379012704959;142617125445572;128072210661153;-14544914784419;192.168.1.175
23380012940122;142618125680735;128073210894262;-14544914786473;192.168.1.175
23381013172076;142619125912689;128074211130017;-14544914782672;192.168.1.175
23382013410447;142620126151060;128075211369567;-14544914781493;192.168.1.175
23383013647359;142621126387972;128076211604632;-14544914783340;192.168.1.175
23384013887480;142622126628093;128077211848751;-14544914779342;192.168.1.175
23385014131976;142623126872589;128078212097090;-14544914775499;192.168.1.175
23386014371222;142624127111835;128079212335115;-14544914776720;192.168.1.175
23387014604051;142625127344664;128080212571375;-14544914773289;192.168.1.175
23388014846505;142626127587118;128081212810598;-14544914776520;192.168.1.175
23389015083126;142627127823739;128082213046802;-14544914776937;192.168.1.175
23390015327622;142628128068235;128083213295686;-14544914772549;192.168.1.175
23391015574743;142629128315356;128084213555998;-14544914759358;192.168.1.175
23392015813405;142630128554018;128085213785397;-14544914768621;192.168.1.175
23393016051484;142631128792097;128086214026518;-14544914765579;192.168.1.175
23394016290730;142632129031343;128087214265173;-14544914766170;192.168.1.175
23395016531143;142633129271756;128088214506105;-14544914765651;192.168.1.175
23396016772430;142634129513043;128089214749166;-14544914763877;192.168.1.175
23397017046968;142635129787581;128090215022704;-14544914764877;192.168.1.175
23398017281839;142636130022452;128091215263741;-14544914758711;192.168.1.175
23399017520210;142637130260823;128092215499627;-14544914761196;192.168.1.175
23400017756539;142638130497152;128093215736939;-14544914760213;192.168.1.175
23401017991702;142639130732315;128094215974341;-14544914757974;192.168.1.175
23402018226572;142640130967185;128095216213147;-14544914754038;192.168.1.175
23403018464652;142641131205265;128096216451027;-14544914754238;192.168.1.175
23404018702148;142642131442761;128097216690570;-14544914752191;192.168.1.175
23405018936435;142643131677048;128098216920039;-14544914757009;192.168.1.175
23406019168973;142644131909586;128099217158709;-14544914750877;192.168.1.175
23407019407052;142645132147665;128100217397414;-14544914750251;192.168.1.175
23408019642215;142646132382828;128101217638747;-14544914744081;192.168.1.175
23409019889627;142647132630240;128102217880893;-14544914749347;192.168.1.175
23410020126540;142648132867153;128103218118481;-14544914748672;192.168.1.175
23411020364619;142649133105232;128104218357252;-14544914747980;192.168.1.175
23412020602698;142650133343311;128105218601430;-14544914741881;192.168.1.175
23413020839027;142651133579640;128106218837848;-14544914741792;192.168.1.175
23414021073315;142652133813928;128107219072668;-14544914741260;192.168.1.175
23415021308769;142653134049382;128108219304933;-14544914744449;192.168.1.175
23416021543057;142654134283670;128109219539067;-14544914744603;192.168.1.175
23417021777344;142655134517957;128110219788624;-14544914729333;192.168.1.175
23418022025631;142656134766244;128111220028031;-14544914738213;192.168.1.175
23419022263711;142657135004324;128112220267252;-14544914737072;192.168.1.175
23420022523957;142658135264570;128113220532099;-14544914732471;192.168.1.175
23421022768452;142659135509065;128114220776444;-14544914732621;192.168.1.175
23422023008865;142660135749478;128115221016346;-14544914733132;192.168.1.175
23423023246944;142661135987557;128116221262837;-14544914724720;192.168.1.175
23424023497273;142662136237886;128117221513510;-14544914724376;192.168.1.175
23425023741769;142663136482382;128118221757053;-14544914725329;192.168.1.175
23426023979265;142664136719878;128119221995149;-14544914724729;192.168.1.175
23427024216761;142665136957374;128120222235652;-14544914721722;192.168.1.175
23428024463590;142666137204203;128121222483263;-14544914720940;192.168.1.175
23429024715378;142667137455991;128122222731057;-14544914724934;192.168.1.175
23430024954040;142668137694653;128123222973832;-14544914720821;192.168.1.175
23431025194745;142669137935358;128124223213197;-14544914722161;192.168.1.175
23432025432532;142670138173145;128125223448653;-14544914724492;192.168.1.175
23433025669153;142671138409766;128126223689607;-14544914720159;192.168.1.175
23434025906941;142672138647554;128127223928522;-14544914719032;192.168.1.175
23435026151145;142673138891758;128128224170973;-14544914720785;192.168.1.175
23436026385724;142674139126337;128129224408198;-14544914718139;192.168.1.175
23437026620595;142675139361208;128130224646517;-14544914714691;192.168.1.175
23438026857799;142676139598412;128131224884722;-14544914713690;192.168.1.175
23439027099961;142677139840574;128132225130201;-14544914710373;192.168.1.175
23440027351166;142678140091779;128133225388644;-14544914703135;192.168.1.175
23441027590703;142679140331316;128134225621823;-14544914709493;192.168.1.175
23442027831991;142680140572604;128135225860523;-14544914712081;192.168.1.175
23443028067445;142681140808058;128136226109793;-14544914698265;192.168.1.175
23444028318649;142682141059262;128137226361820;-14544914697442;192.168.1.175
23445028561395;142683141302008;128138226599384;-14544914702624;192.168.1.175
23446028800640;142684141541253;128139226839667;-14544914701586;192.168.1.175
23447029043678;142685141784291;128140227083318;-14544914700973;192.168.1.175
23448029284090;142686142024703;128141227323099;-14544914701604;192.168.1.175
23449029523628;142687142264241;128142227568525;-14544914695716;192.168.1.175
23450029797874;142688142538487;128143227841598;-14544914696889;192.168.1.175
23451030039453;142689142780066;128144228081501;-14544914698565;192.168.1.175
23452030276074;142690143016687;128145228319516;-14544914697171;192.168.1.175
23453030513278;142691143253891;128146228559361;-14544914694530;192.168.1.175
23454030752232;142692143492845;128147228798650;-14544914694195;192.168.1.175
23455030989437;142693143730050;128148229036602;-14544914693448;192.168.1.175
23456031226932;142694143967545;128149229276220;-14544914691325;192.168.1.175
23457031483678;142695144224291;128150229529040;-14544914695251;192.168.1.175
23458031737508;142696144478121;128151229788469;-14544914689652;192.168.1.175
23459031976462;142697144717075;128152230034249;-14544914682826;192.168.1.175
23460032222416;142698144963029;128153230277397;-14544914685632;192.168.1.175
23461032462829;142699145203442;128154230514229;-14544914689213;192.168.1.175
23462032702366;142700145442979;128155230757041;-14544914685938;192.168.1.175
23463032941320;142701145681933;128156230992943;-14544914688990;192.168.1.175
23464033173858;142702145914471;128157231231713;-14544914682758;192.168.1.175
23465033411354;142703146151967;128158231470298;-14544914681669;192.168.1.175
23466033649433;142704146390046;128159231711141;-14544914678905;192.168.1.175
23467033888971;142705146629584;128160231945870;-14544914683714;192.168.1.175
23468034129383;142706146869996;128161232187134;-14544914682862;192.168.1.175
23469034363087;142707147103700;128162232423435;-14544914680265;192.168.1.175
23470034598542;142708147339155;128163232664511;-14544914674644;192.168.1.175
23471034851788;142709147592401;128164232917642;-14544914674759;192.168.1.175
23472035091033;142710147831646;128165233157900;-14544914673746;192.168.1.175
23473035330571;142711148071184;128166233399527;-14544914671657;192.168.1.175
23474035568942;142712148309555;128167233638930;-14544914670625;192.168.1.175
23475035809063;142713148549676;128168233881774;-14544914667902;192.168.1.175
23476036050059;142714148790672;128169234122027;-14544914668645;192.168.1.175
23477036293679;142715149034292;128170234366554;-14544914667738;192.168.1.175
23478036532050;142716149272663;128171234605247;-14544914667416;192.168.1.175
23479036773629;142717149514242;128172234858568;-14544914655674;192.168.1.175
23480037035042;142718149775655;128173235118479;-14544914657176;192.168.1.175
23481037283913;142719150024526;128174235366390;-14544914658136;192.168.1.175
23482037545034;142720150285647;128175235629353;-14544914656294;192.168.1.175
23483037786613;142721150527226;128176235889760;-14544914637466;192.168.1.175
23484038052984;142722150793597;128177236132461;-14544914661136;192.168.1.175
23485038282021;142723151022634;128178236363976;-14544914658658;192.168.1.175
23486038510767;142724151251380;128179236594359;-14544914657021;192.168.1.175
23487038743596;142725151484209;128180236824686;-14544914659523;192.168.1.175
23488038948717;142726151689330;128181237035955;-14544914653375;192.168.1.175
23489039184463;142727151925076;128182237271148;-14544914653928;192.168.1.175
23490039429251;142728152169864;128183237528192;-14544914641672;192.168.1.175
23491039674913;142729152415526;128184237771957;-14544914643569;192.168.1.175
23492039917368;142730152657981;128185238014164;-14544914643817;192.168.1.175
23493040155155;142731152895768;128186238248759;-14544914647009;192.168.1.175
23494040393234;142732153133847;128187238482833;-14544914651014;192.168.1.175
23495040628980;142733153369593;128188238718388;-14544914651205;192.168.1.175
23496040868226;142734153608839;128189238962422;-14544914646417;192.168.1.175
23497041104263;142735153844876;128190239200770;-14544914644106;192.168.1.175
23498041341468;142736154082081;128191239438061;-14544914644020;192.168.1.175
23499041576630;142737154317243;128192239674924;-14544914642319;192.168.1.175
23500041814126;142738154554739;128193239916194;-14544914638545;192.168.1.175
23501042055414;142739154796027;128194240158535;-14544914637492;192.168.1.175
23502042296701;142740155037314;128195240398653;-14544914638661;192.168.1.175
23503042573280;142741155313893;128196240681805;-14544914632088;192.168.1.175
23504042820693;142742155561306;128197240928698;-14544914632608;192.168.1.175
23505043058480;142743155799093;128198241165773;-14544914633320;192.168.1.175
23506043298310;142744156038923;128199241404884;-14544914634039;192.168.1.175
23507043537264;142745156277877;128200241644864;-14544914633013;192.168.1.175
23508043776510;142746156517123;128201241886343;-14544914630780;192.168.1.175
23509044017797;142747156758410;128202242123468;-14544914634942;192.168.1.175
23510044257043;142748156997656;128203242368907;-14544914628749;192.168.1.175
23511044497164;142749157237777;128204242605215;-14544914632562;192.168.1.175
23512044731743;142750157472356;128205242844409;-14544914627947;192.168.1.175
23513044970406;142751157711019;128206243079973;-14544914631046;192.168.1.175
23514045202943;142752157943556;128207243316145;-14544914627411;192.168.1.175
23515045439273;142753158179886;128208243550984;-14544914628902;192.168.1.175
23516045674435;142754158415048;128209243791599;-14544914623449;192.168.1.175
23517045913389;142755158654002;128210244031212;-14544914622790;192.168.1.175
23518046149719;142756158890332;128211244270120;-14544914620212;192.168.1.175
23519046388964;142757159129577;128212244505843;-14544914623734;192.168.1.175
23520046624419;142758159365032;128213244743007;-14544914622025;192.168.1.175
23521046858998;142759159599611;128214244979131;-14544914620480;192.168.1.175
23522047097369;142760159837982;128215245229868;-14544914608114;192.168.1.175
23523047345365;142761160085978;128216245470119;-14544914615859;192.168.1.175
23524047585194;142762160325807;128217245711112;-14544914614695;192.168.1.175
23525047825606;142763160566219;128218245953231;-14544914612988;192.168.1.175
23526048067185;142764160807798;128219246194572;-14544914613226;192.168.1.175
23527048309640;142765161050253;128220246440262;-14544914609991;192.168.1.175
23528048550927;142766161291540;128221246680656;-14544914610884;192.168.1.175
23529048789006;142767161529619;128222246919511;-14544914610108;192.168.1.175
23530049023586;142768161764199;128223247155253;-14544914608946;192.168.1.175
23531049262540;142769162003153;128224247395717;-14544914607436;192.168.1.175
23532049500327;142770162240940;128225247635048;-14544914605892;192.168.1.175
23533049738698;142771162479311;128226247873211;-14544914606100;192.168.1.175
23534049975027;142772162715640;128227248110929;-14544914604711;192.168.1.175
23535050213106;142773162953719;128228248349812;-14544914603907;192.168.1.175
23536050450894;142774163191507;128229248585953;-14544914605554;192.168.1.175
23537050686056;142775163426669;128230248824870;-14544914601799;192.168.1.175
23538050922094;142776163662707;128231249061526;-14544914601181;192.168.1.175
23539051160173;142777163900786;128232249298625;-14544914602161;192.168.1.175
23540051404377;142778164144990;128233249547760;-14544914597230;192.168.1.175
23541051645373;142779164385986;128234249784579;-14544914601407;192.168.1.175
23542051879369;142780164619982;128235250025488;-14544914594494;192.168.1.175
23543052118615;142781164859228;128236250264896;-14544914594332;192.168.1.175
23544052358153;142782165098766;128237250506656;-14544914592110;192.168.1.175
23545052596815;142783165337428;128238250744894;-14544914592534;192.168.1.175
23546052840436;142784165581049;128239250985576;-14544914595473;192.168.1.175
23547053072682;142785165813295;128240251219017;-14544914594278;192.168.1.175
23548053306970;142786166047583;128241251466306;-14544914581277;192.168.1.175
23549053556716;142787166297329;128242251713207;-14544914584122;192.168.1.175
23550053795378;142788166535991;128243251954236;-14544914581755;192.168.1.175
23551054034916;142789166775529;128244252194892;-14544914580637;192.168.1.175
23552054275912;142790167016525;128245252448139;-14544914568386;192.168.1.175
23553054532949;142791167273562;128246252696367;-14544914577195;192.168.1.175
23554054772778;142792167513391;128247252934704;-14544914578687;192.168.1.175
23555055012315;142793167752928;128248253176170;-14544914576758;192.168.1.175
23556055252728;142794167993341;128249253424059;-14544914569282;192.168.1.175
23557055535724;142795168276337;128250253697448;-14544914578889;192.168.1.175
23558055789553;142796168530166;128251253951057;-14544914579109;192.168.1.175
23559056029382;142797168769995;128252254191683;-14544914578312;192.168.1.175
23560056274461;142798169015074;128253254439308;-14544914575766;192.168.1.175
23561056514874;142799169255487;128254254678673;-14544914576814;192.168.1.175
23562056752078;142800169492691;128255254915851;-14544914576840;192.168.1.175
23563056989283;142801169729896;128256255152509;-14544914577387;192.168.1.175
23564057228237;142802169968850;128257255398111;-14544914570739;192.168.1.175
23565057471566;142803170212179;128258255639377;-14544914572802;192.168.1.175
23566057709062;142804170449675;128259255877160;-14544914572515;192.168.1.175
23567057945099;142805170685712;128260256111665;-14544914574047;192.168.1.175
23568058189012;142806170929625;128261256360594;-14544914569031;192.168.1.175
23569058427674;142807171168287;128262256599744;-14544914568543;192.168.1.175
23570058665753;142808171406366;128263256842040;-14544914564326;192.168.1.175
23571058905582;142809171646195;128264257079613;-14544914566582;192.168.1.175
23572059145703;142810171886316;128265257317037;-14544914569279;192.168.1.175
23573059388741;142811172129354;128266257560236;-14544914569118;192.168.1.175
23574059620112;142812172360725;128267257805362;-14544914555363;192.168.1.175
23575059867816;142813172608429;128268258053337;-14544914555092;192.168.1.175
23576060118437;142814172859050;128269258300885;-14544914558165;192.168.1.175
23577060355349;142815173095962;128270258536210;-14544914559752;192.168.1.175
23578060591678;142816173332291;128271258772682;-14544914559609;192.168.1.175
23579060828883;142817173569496;128272259012968;-14544914556528;192.168.1.175
23580061068712;142818173809325;128273259252953;-14544914556372;192.168.1.175
23581061310583;142819174051196;128274259495717;-14544914555479;192.168.1.175
23582061551287;142820174291900;128275259736387;-14544914555513;192.168.1.175
23583061809200;142821174549813;128276259995018;-14544914554795;192.168.1.175
23584062057779;142822174798392;128277260250239;-14544914548153;192.168.1.175
23585062297608;142823175038221;128278260489480;-14544914548741;192.168.1.175
23586062536854;142824175277467;128279260731236;-14544914546231;192.168.1.175
23587062775808;142825175516421;128280260971473;-14544914544948;192.168.1.175
23588063014762;142826175755375;128281261205690;-14544914549685;192.168.1.175
23589063248758;142827175989371;128282261450295;-14544914539076;192.168.1.175
23590063493546;142828176234159;128283261698120;-14544914536039;192.168.1.175
23591063742125;142829176482738;128284261942351;-14544914540387;192.168.1.175
23592063989829;142830176730442;128285262187934;-14544914542508;192.168.1.175
23593064233742;142831176974355;128286262430830;-14544914543525;192.168.1.175
23594064476488;142832177217101;128287262679372;-14544914537729;192.168.1.175
23595064717192;142833177457805;128288262921044;-14544914536761;192.168.1.175
23596064958771;142834177699384;128289263165065;-14544914534319;192.168.1.175
23597065195684;142835177936297;128290263400364;-14544914535933;192.168.1.175
23598065429971;142836178170584;128291263633161;-14544914537423;192.168.1.175
23599065669217;142837178409830;128292263867013;-14544914542817;192.168.1.175
23600065905838;142838178646451;128293264122195;-14544914524256;192.168.1.175
23601066158501;142839178899114;128294264368192;-14544914530922;192.168.1.175
23602066398330;142840179138943;128295264610502;-14544914528441;192.168.1.175
23603066642826;142841179383439;128296264873386;-14544914510053;192.168.1.175
23604066914738;142842179655351;128297265122785;-14544914532566;192.168.1.175
23605067151942;142843179892555;128298265360166;-14544914532389;192.168.1.175
23606067386522;142844180127135;128299265597063;-14544914530072;192.168.1.175
23607067620809;142845180361422;128300265830108;-14544914531314;192.168.1.175
23608067857430;142846180598043;128301266067726;-14544914530317;192.168.1.175
23609068091134;142847180831747;128302266303694;-14544914528053;192.168.1.175
23610068356047;142848181096660;128303266571530;-14544914525130;192.168.1.175
23611068591501;142849181332114;128304266804069;-14544914528045;192.168.1.175
23612068821997;142850181562610;128305267035200;-14544914527410;192.168.1.175
23613069053368;142851181793981;128306267267997;-14544914525984;192.168.1.175
23614069286489;142852182027102;128307267501847;-14544914525255;192.168.1.175
23615069515235;142853182255848;128308267730382;-14544914525466;192.168.1.175
23616069743688;142854182484301;128309267960749;-14544914523552;192.168.1.175
23617069971559;142855182712172;128310268188836;-14544914523336;192.168.1.175
23618070200014;142856182940627;128311268415516;-14544914525111;192.168.1.175
23619070428176;142857183168789;128312268645897;-14544914522892;192.168.1.175
23620070661297;142858183401910;128313268885018;-14544914516892;192.168.1.175
23621070894418;142859183635031;128314269117120;-14544914517911;192.168.1.175
23622071126372;142860183866985;128315269349201;-14544914517784;192.168.1.175
23623071370868;142861184111481;128316269595579;-14544914515902;192.168.1.175
23624071606031;142862184346644;128317269830972;-14544914515672;192.168.1.175
23625071837985;142863184578598;128318270060828;-14544914517770;192.168.1.175
23626072062939;142864184803552;128319270285442;-14544914518110;192.168.1.175
23627072287019;142865185027632;128320270513907;-14544914513725;192.168.1.175
23628072516639;142866185257252;128321270752166;-14544914505086;192.168.1.175
23629072758219;142867185498832;128322270995739;-14544914503093;192.168.1.175
23630073005340;142868185745953;128323271243588;-14544914502365;192.168.1.175
23631073245460;142869185986073;128324271483806;-14544914502267;192.168.1.175
23632073485873;142870186226486;128325271723451;-14544914503035;192.168.1.175
23633073725702;142871186466315;128326271965742;-14544914500573;192.168.1.175
23634073975156;142872186715769;128327272221864;-14544914493905;192.168.1.175
23635074225194;142873186965807;128328272461948;-14544914503859;192.168.1.175
23636074466190;142874187206803;128329272705216;-14544914501587;192.168.1.175
23637074708644;142875187449257;128330272947910;-14544914501347;192.168.1.175
23638074948181;142876187688794;128331273187249;-14544914501545;192.168.1.175
23639075187136;142877187927749;128332273426903;-14544914500846;192.168.1.175
23640075433090;142878188173703;128333273671833;-14544914501870;192.168.1.175
23641075672919;142879188413532;128334273914410;-14544914499122;192.168.1.175
23642075913040;142880188653653;128335274150171;-14544914503482;192.168.1.175
23643076146744;142881188887357;128336274389412;-14544914497945;192.168.1.175
23644076392990;142882189133603;128337274643301;-14544914490302;192.168.1.175
23645076646528;142883189387141;128338274888300;-14544914498841;192.168.1.175
23646076905023;142884189645636;128339275148222;-14544914497414;192.168.1.175
23647077141061;142885189881674;128340275388255;-14544914493419;192.168.1.175
23648077380015;142886190120628;128341275628177;-14544914492451;192.168.1.175
23649077619553;142887190360166;128342275868059;-14544914492107;192.168.1.175
23650077858507;142888190599120;128343276107200;-14544914491920;192.168.1.175
23651078096003;142889190836616;128344276343063;-14544914493553;192.168.1.175
23652078331457;142890191072070;128345276577625;-14544914494445;192.168.1.175
23653078565744;142891191306357;128346276817653;-14544914488704;192.168.1.175
23654078802948;142892191543561;128347277056067;-14544914487494;192.168.1.175
23655079041027;142893191781640;128348277295313;-14544914486327;192.168.1.175
23656079281731;142894192022344;128349277536706;-14544914485638;192.168.1.175
23657079520977;142895192261590;128350277777062;-14544914484528;192.168.1.175
23658079765181;142896192505794;128351278021026;-14544914484768;192.168.1.175
23659080001802;142897192742415;128352278260767;-14544914481648;192.168.1.175
23660080242215;142898192982828;128353278503174;-14544914479654;192.168.1.175
23661080481461;142899193222074;128354278741321;-14544914480753;192.168.1.175
23662080723915;142900193464528;128355278983911;-14544914480617;192.168.1.175
23663081003994;142901193744607;128356279274147;-14544914470460;192.168.1.175
23664081256657;142902193997270;128357279521642;-14544914475628;192.168.1.175
23665081495028;142903194235641;128358279763951;-14544914471690;192.168.1.175
23666081736024;142904194476637;128359280018980;-14544914457657;192.168.1.175
23667081978769;142905194719382;128360280247880;-14544914471502;192.168.1.175
23668082219765;142906194960378;128361280491129;-14544914469249;192.168.1.175
23669082457261;142907195197874;128362280729766;-14544914468108;192.168.1.175
23670082697966;142908195438579;128363280967681;-14544914470898;192.168.1.175
23671082951503;142909195692116;128364281215724;-14544914476392;192.168.1.175
23672083185791;142910195926404;128365281451377;-14544914475027;192.168.1.175
23673083426203;142911196166816;128366281697880;-14544914468936;192.168.1.175
23674083669824;142912196410437;128367281940771;-14544914469666;192.168.1.175
23675083906445;142913196647058;128368282178920;-14544914468138;192.168.1.175
23676084146274;142914196886887;128369282416033;-14544914470854;192.168.1.175
23677084382020;142915197122633;128370282651994;-14544914470639;192.168.1.175
23678084615433;142916197356046;128371282886085;-14544914469961;192.168.1.175
23679084853804;142917197594417;128372283137343;-14544914457074;192.168.1.175
23680085104716;142918197845329;128373283385578;-14544914459751;192.168.1.175
23681085337837;142919198078450;128374283618518;-14544914459932;192.168.1.175
23682085579416;142920198320029;128375283863530;-14544914456499;192.168.1.175
23683085819829;142921198560442;128376284104374;-14544914456068;192.168.1.175
23684086059658;142922198800271;128377284342718;-14544914457553;192.168.1.175
23685086296862;142923199037475;128378284583078;-14544914454397;192.168.1.175
23686086537566;142924199278179;128379284825419;-14544914452760;192.168.1.175
23687086780896;142925199521509;128380285063686;-14544914457823;192.168.1.175
23688087027141;142926199767754;128381285310470;-14544914457284;192.168.1.175
23689087266679;142927200007292;128382285550862;-14544914456430;192.168.1.175
23690087505341;142928200245954;128383285791477;-14544914454477;192.168.1.175
23691087744587;142929200485200;128384286029203;-14544914455997;192.168.1.175
23692087987625;142930200728238;128385286271166;-14544914457072;192.168.1.175
23693088225121;142931200965734;128386286513240;-14544914452494;192.168.1.175
23694088476033;142932201216646;128387286760943;-14544914455703;192.168.1.175
23695088712071;142933201452684;128388287002923;-14544914449761;192.168.1.175
23696088976692;142934201717305;128389287263160;-14544914454145;192.168.1.175
23697089212437;142935201953050;128390287499842;-14544914453208;192.168.1.175
23698089448183;142936202188796;128391287735929;-14544914452867;192.168.1.175
23699089681888;142937202422501;128392287975552;-14544914446949;192.168.1.175
23700089920259;142938202660872;128393288215157;-14544914445715;192.168.1.175
23701090162129;142939202902742;128394288456557;-14544914446185;192.168.1.175
23702090399625;142940203140238;128395288691065;-14544914449173;192.168.1.175
23703090631579;142941203372192;128396288924295;-14544914447897;192.168.1.175
23704090867034;142942203607647;128397289160285;-14544914447362;192.168.1.175
23705091100155;142943203840768;128398289406310;-14544914434458;192.168.1.175
23706091345234;142944204085847;128399289643852;-14544914441995;192.168.1.175
23707091582730;142945204323343;128400289881948;-14544914441395;192.168.1.175
23708091822559;142946204563172;128401290124841;-14544914438331;192.168.1.175
23709092061805;142947204802418;128402290364473;-14544914437945;192.168.1.175
23710092301925;142948205042538;128403290607491;-14544914435047;192.168.1.175
23711092549046;142949205289659;128404290851492;-14544914438167;192.168.1.175
23712092786542;142950205527155;128405291090824;-14544914436331;192.168.1.175
23713093024329;142951205764942;128406291329766;-14544914435176;192.168.1.175
23714093260950;142952206001563;128407291566485;-14544914435078;192.168.1.175
23715093497280;142953206237893;128408291806481;-14544914431412;192.168.1.175
23716093773275;142954206513888;128409292088938;-14544914424950;192.168.1.175
23717094016605;142955206757218;128410292328969;-14544914428249;192.168.1.175
23718094253809;142956206994422;128411292568980;-14544914425442;192.168.1.175
23719094491305;142957207231918;128412292807676;-14544914424242;192.168.1.175
23720094730259;142958207470872;128413293046573;-14544914424299;192.168.1.175
23721094965422;142959207706035;128414293279897;-14544914426138;192.168.1.175
23722095206417;142960207947030;128415293524256;-14544914422774;192.168.1.175
23723095454122;142961208194735;128416293788632;-14544914406103;192.168.1.175
23724095696868;142962208437481;128417294012767;-14544914424714;192.168.1.175
23725095943988;142963208684601;128418294270587;-14544914414014;192.168.1.175
23726096184401;142964208925014;128419294506089;-14544914418925;192.168.1.175
23727096421022;142965209161635;128420294743127;-14544914418508;192.168.1.175
23728096658518;142966209399131;128421294979648;-14544914419483;192.168.1.175
23729096894555;142967209635168;128422295216834;-14544914418334;192.168.1.175
23730097141385;142968209881998;128423295458685;-14544914423313;192.168.1.175
23731097378881;142969210119494;128424295706740;-14544914412754;192.168.1.175
23732097628626;142970210369239;128425295954145;-14544914415094;192.168.1.175
23733097870789;142971210611402;128426296196252;-14544914415150;192.168.1.175
23734098110910;142972210851523;128427296437006;-14544914414517;192.168.1.175
23735098348989;142973211089602;128428296676631;-14544914412971;192.168.1.175
23736098589110;142974211329723;128429296917030;-14544914412693;192.168.1.175
23737098828939;142975211569552;128430297158098;-14544914411454;192.168.1.175
23738099069935;142976211810548;128431297401459;-14544914409089;192.168.1.175
23739099315889;142977212056502;128432297646301;-14544914410201;192.168.1.175
23740099570301;142978212310914;128433297899921;-14544914410993;192.168.1.175
23741099814506;142979212555119;128434298141316;-14544914413803;192.168.1.175
23742100053460;142980212794073;128435298383656;-14544914410417;192.168.1.175
23743100294747;142981213035360;128436298623549;-14544914411811;192.168.1.175
23744100537785;142982213278398;128437298872091;-14544914406307;192.168.1.175
23745100782864;142983213523477;128438299113835;-14544914409642;192.168.1.175
23746101020360;142984213760973;128439299356262;-14544914404711;192.168.1.175
23747101280314;142985214020927;128440299618430;-14544914402497;192.168.1.175
23748101523935;142986214264548;128441299857319;-14544914407229;192.168.1.175
23749101763181;142987214503794;128442300093319;-14544914410475;192.168.1.175
23750101994844;142988214735457;128443300326390;-14544914409067;192.168.1.175
23751102230006;142989214970619;128444300568295;-14544914402324;192.168.1.175
23752102473043;142990215213656;128445300809200;-14544914404456;192.168.1.175
23753102709373;142991215449986;128446301046899;-14544914403087;192.168.1.175
23754102945119;142992215685732;128447301282763;-14544914402969;192.168.1.175
23755103182906;142993215923519;128448301518795;-14544914404724;192.168.1.175
23756103437610;142994216178223;128449301773990;-14544914404233;192.168.1.175
23757103673648;142995216414261;128450302022557;-14544914391704;192.168.1.175
23758103920186;142996216660799;128451302261566;-14544914399233;192.168.1.175
23759104158556;142997216899169;128452302500945;-14544914398224;192.168.1.175
23760104419969;142998217160582;128453302764785;-14544914395797;192.168.1.175
23761104666798;142999217407411;128454303011903;-14544914395508;192.168.1.175
23762104906919;143000217647532;128455303250706;-14544914396826;192.168.1.175
23763105143540;143001217884153;128456303489209;-14544914394944;192.168.1.175
23764105383952;143002218124565;128457303732491;-14544914392074;192.168.1.175
23765105624073;143003218364686;128458303971105;-14544914393581;192.168.1.175
23766105860986;143004218601599;128459304208273;-14544914393326;192.168.1.175
23767106099065;143005218839678;128460304446570;-14544914393108;192.168.1.175
23768106336853;143006219077466;128461304687033;-14544914390433;192.168.1.175
23769106610223;143007219350836;128462304971458;-14544914379378;192.168.1.175
23770106862886;143008219603499;128463305223122;-14544914380377;192.168.1.175
23771107107673;143009219848286;128464305459842;-14544914388444;192.168.1.175
23772107342836;143010220083449;128465305696246;-14544914387203;192.168.1.175
23773107587915;143011220328528;128466305941389;-14544914387139;192.168.1.175
23774107828036;143012220568649;128467306181994;-14544914386655;192.168.1.175
23775108066407;143013220807020;128468306418840;-14544914388180;192.168.1.175
23776108303611;143014221044224;128469306655666;-14544914388558;192.168.1.175
23777108540232;143015221280845;128470306895565;-14544914385280;192.168.1.175
23778108782103;143016221522716;128471307139667;-14544914383049;192.168.1.175
23779109031849;143017221772462;128472307404491;-14544914367971;192.168.1.175
23780109288886;143018222029499;128473307651665;-14544914377834;192.168.1.175
23781109536007;143019222276620;128474307891801;-14544914384819;192.168.1.175
23782109773503;143020222514116;128475308132307;-14544914381809;192.168.1.175
23783110013040;143021222753653;128476308391829;-14544914361824;192.168.1.175
23784110266869;143022223007482;128477308631871;-14544914375611;192.168.1.175
23785110508449;143023223249062;128478308877318;-14544914371744;192.168.1.175
23786110749736;143024223490349;128479309117932;-14544914372417;192.168.1.175
23787110988982;143025223729595;128480309358655;-14544914370940;192.168.1.175
23788111234645;143026223975258;128481309600600;-14544914374658;192.168.1.175
23789111480891;143027224221504;128482309846359;-14544914375145;192.168.1.175
23790111717511;143028224458124;128483310087507;-14544914370617;192.168.1.175
23791111962299;143029224702912;128484310329282;-14544914373630;192.168.1.175
23792112207378;143030224947991;128485310577260;-14544914370731;192.168.1.175
23793112447499;143031225188112;128486310815368;-14544914372744;192.168.1.175
23794112684120;143032225424733;128487311056159;-14544914368574;192.168.1.175
23795112925116;143033225665729;128488311294726;-14544914371003;192.168.1.175
23796113163778;143034225904391;128489311534591;-14544914369800;192.168.1.175
23797113407982;143035226148595;128490311778769;-14544914369826;192.168.1.175
23798113642853;143036226383466;128491312012612;-14544914370854;192.168.1.175
