time;TSrock;TSrasp;offset;device
26809819963692;146047932919555;131396575689625;-14651357229930;192.168.1.159
26810820193329;146048933149192;131397575923865;-14651357225327;192.168.1.159
26811820422381;146049933378244;131398576160336;-14651357217908;192.168.1.159
26812820653475;146050933609338;131399576413869;-14651357195469;192.168.1.159
26813820894487;146051933850350;131400576652665;-14651357197685;192.168.1.159
26814821125289;146052934081152;131401576890613;-14651357190539;192.168.1.159
26815821355800;146053934311663;131402577127623;-14651357184040;192.168.1.159
26816821585728;146054934541591;131403577365692;-14651357175899;192.168.1.159
26817821823822;146055934779685;131404577610417;-14651357169268;192.168.1.159
26818822053458;146056935009321;131405577848572;-14651357160749;192.168.1.159
26819822284261;146057935240124;131406578086250;-14651357153874;192.168.1.159
26820822514480;146058935470343;131407578324695;-14651357145648;192.168.1.159
26821822747325;146059935703188;131408578565957;-14651357137231;192.168.1.159
26822822985127;146060935940990;131409578809226;-14651357131764;192.168.1.159
26823823229055;146061936184918;131410579060870;-14651357124048;192.168.1.159
26824823459274;146062936415137;131411579298093;-14651357117044;192.168.1.159
26825823690368;146063936646231;131412579538248;-14651357107983;192.168.1.159
26826823922922;146064936878785;131413579776242;-14651357102543;192.168.1.159
26827824156932;146065937112795;131414580031593;-14651357081202;192.168.1.159
26828824403193;146066937359056;131415580271632;-14651357087424;192.168.1.159
26829824639246;146067937595109;131416580512974;-14651357082135;192.168.1.159
26830824868299;146068937824162;131417580745730;-14651357078432;192.168.1.159
26831825095018;146069938050881;131418580980825;-14651357070056;192.168.1.159
26832825332821;146070938288684;131419581229164;-14651357059520;192.168.1.159
26833825566832;146071938522695;131420581470696;-14651357051999;192.168.1.159
26834825797343;146072938753206;131421581709640;-14651357043566;192.168.1.159
26835826029895;146073938985758;131422581947477;-14651357038281;192.168.1.159
26836826265073;146074939220936;131423582186710;-14651357034226;192.168.1.159
26837826501709;146075939457572;131424582430451;-14651357027121;192.168.1.159
26838826731345;146076939687208;131425582682270;-14651357004938;192.168.1.159
26839826973231;146077939929094;131426582923150;-14651357005944;192.168.1.159
26840827211909;146078940167772;131427583166890;-14651357000882;192.168.1.159
26841827446503;146079940402366;131428583409300;-14651356993066;192.168.1.159
26842827678764;146080940634627;131429583647903;-14651356986724;192.168.1.159
26843827915108;146081940870971;131430583910047;-14651356960924;192.168.1.159
26844828174203;146082941130066;131431584158957;-14651356971109;192.168.1.159
26845828407922;146083941363785;131432584398762;-14651356965023;192.168.1.159
26846828639309;146084941595172;131433584636499;-14651356958673;192.168.1.159
26847828869528;146085941825391;131434584876704;-14651356948687;192.168.1.159
26848829104705;146086942060568;131435585117750;-14651356942818;192.168.1.159
26849829341050;146087942296913;131436585361540;-14651356935373;192.168.1.159
26850829574768;146088942530631;131437585599431;-14651356931200;192.168.1.159
26851829804113;146089942759976;131438585837142;-14651356922834;192.168.1.159
26852830035791;146090942991654;131439586076026;-14651356915628;192.168.1.159
26853830267468;146091943223331;131440586314304;-14651356909027;192.168.1.159
26854830502355;146092943458218;131441586554698;-14651356903520;192.168.1.159
26855830776324;146093943732187;131442586837820;-14651356894367;192.168.1.159
26856831008876;146094943964739;131443587073894;-14651356890845;192.168.1.159
26857831241138;146095944197001;131444587311493;-14651356885508;192.168.1.159
26858831470190;146096944426053;131445587550877;-14651356875176;192.168.1.159
26859831705077;146097944660940;131446587791450;-14651356869490;192.168.1.159
26860831933837;146098944889700;131447588027141;-14651356862559;192.168.1.159
26861832166390;146099945122253;131448588266802;-14651356855451;192.168.1.159
26862832395734;146100945351597;131449588499357;-14651356852240;192.168.1.159
26863832625079;146101945580942;131450588735753;-14651356845189;192.168.1.159
26864832853257;146102945809120;131451588988563;-14651356820557;192.168.1.159
26865833117892;146103946073755;131452589249156;-14651356824599;192.168.1.159
26866833357445;146104946313308;131453589492554;-14651356820754;192.168.1.159
26867833587373;146105946543236;131454589730437;-14651356812799;192.168.1.159
26868833820217;146106946776080;131455589969383;-14651356806697;192.168.1.159
26869834053062;146107947008925;131456590211503;-14651356797422;192.168.1.159
26870834288531;146108947244394;131457590451204;-14651356793190;192.168.1.159
26871834522833;146109947478696;131458590692836;-14651356785860;192.168.1.159
26872834753928;146110947709791;131459590938642;-14651356771149;192.168.1.159
26873834998439;146111947954302;131460591181731;-14651356772571;192.168.1.159
26874835233617;146112948189480;131461591424068;-14651356765412;192.168.1.159
26875835467919;146113948423782;131462591664598;-14651356759184;192.168.1.159
26876835703389;146114948659252;131463591907097;-14651356752155;192.168.1.159
26877835936233;146115948892096;131464592146028;-14651356746068;192.168.1.159
26878836168786;146116949124649;131465592387317;-14651356737332;192.168.1.159
26879836402797;146117949358660;131466592628038;-14651356730622;192.168.1.159
26880836643224;146118949599087;131467592890970;-14651356708117;192.168.1.159
26881836902902;146119949858765;131468593139426;-14651356719339;192.168.1.159
26882837135746;146120950091609;131469593377390;-14651356714219;192.168.1.159
26883837365965;146121950321828;131470593616453;-14651356705375;192.168.1.159
26884837601726;146122950557589;131471593853541;-14651356704048;192.168.1.159
26885837830488;146123950786351;131472594095583;-14651356690768;192.168.1.159
26886838077332;146124951033195;131473594346203;-14651356686992;192.168.1.159
26887838311051;146125951266914;131474594585701;-14651356681213;192.168.1.159
26888838541562;146126951497425;131475594817761;-14651356679664;192.168.1.159
26889838766532;146127951722395;131476595051423;-14651356670972;192.168.1.159
26890838996459;146128951952322;131477595286051;-14651356666271;192.168.1.159
26891839232512;146129952188375;131478595535099;-14651356653276;192.168.1.159
26892839466814;146130952422677;131479595778872;-14651356643805;192.168.1.159
26893839707534;146131952663397;131480596025578;-14651356637819;192.168.1.159
26894839944170;146132952900033;131481596266108;-14651356633925;192.168.1.159
26895840177306;146133953133169;131482596506052;-14651356627117;192.168.1.159
26896840409858;146134953365721;131483596744670;-14651356621051;192.168.1.159
26897840643870;146135953599733;131484596985665;-14651356614068;192.168.1.159
26898840876714;146136953832577;131485597224814;-14651356607763;192.168.1.159
26899841108684;146137954064547;131486597468618;-14651356595929;192.168.1.159
26900841351736;146138954307599;131487597712971;-14651356594628;192.168.1.159
26901841585163;146139954541026;131488597951957;-14651356589069;192.168.1.159
26902841818299;146140954774162;131489598191654;-14651356582508;192.168.1.159
26903842051144;146141955007007;131490598443506;-14651356563501;192.168.1.159
26904842303821;146142955259684;131491598692459;-14651356567225;192.168.1.159
26905842541041;146143955496904;131492598934104;-14651356562800;192.168.1.159
26906842775052;146144955730915;131493599175459;-14651356555456;192.168.1.159
26907843012271;146145955968134;131494599415970;-14651356552164;192.168.1.159
26908843311324;146146956267187;131495599724450;-14651356542737;192.168.1.159
26909843547377;146147956503240;131496599961513;-14651356541727;192.168.1.159
26910843777304;146148956733167;131497600198547;-14651356534620;192.168.1.159
26911844006357;146149956962220;131498600435180;-14651356527040;192.168.1.159
26912844236576;146150957192439;131499600672654;-14651356519785;192.168.1.159
26913844472629;146151957428492;131500600914449;-14651356514043;192.168.1.159
26914844707223;146152957663086;131501601151512;-14651356511574;192.168.1.159
26915844933651;146153957889514;131502601385472;-14651356504042;192.168.1.159
26916845162412;146154958118275;131503601619067;-14651356499208;192.168.1.159
26917845389715;146155958345578;131504601866766;-14651356478812;192.168.1.159
26918845630434;146156958586297;131505602102766;-14651356483531;192.168.1.159
26919845864445;146157958820308;131506602348532;-14651356471776;192.168.1.159
26920846106331;146158959062194;131507602601107;-14651356461087;192.168.1.159
26921846350842;146159959306705;131508602844147;-14651356462558;192.168.1.159
26922846583978;146160959539841;131509603084699;-14651356455142;192.168.1.159
26923846820906;146161959776769;131510603325681;-14651356451088;192.168.1.159
26924847056667;146162960012530;131511603568488;-14651356444042;192.168.1.159
26925847293011;146163960248874;131512603809821;-14651356439053;192.168.1.159
26926847523230;146164960479093;131513604046532;-14651356432561;192.168.1.159
26927847756075;146165960711938;131514604285287;-14651356426651;192.168.1.159
26928847987752;146166960943615;131515604523179;-14651356420436;192.168.1.159
26929848224388;146167961180251;131516604766820;-14651356413431;192.168.1.159
26930848459275;146168961415138;131517605007451;-14651356407687;192.168.1.159
26931848688911;146169961644774;131518605244701;-14651356400073;192.168.1.159
26932848920588;146170961876451;131519605481197;-14651356395254;192.168.1.159
26933849153724;146171962109587;131520605719628;-14651356389959;192.168.1.159
26934849388902;146172962344765;131521605956678;-14651356388087;192.168.1.159
26935849618538;146173962574401;131522606193107;-14651356381294;192.168.1.159
26936849846715;146174962802578;131523606426691;-14651356375887;192.168.1.159
26937850074894;146175963030757;131524606663562;-14651356367195;192.168.1.159
26938850305988;146176963261851;131525606896532;-14651356365319;192.168.1.159
26939850544082;146177963499945;131526607144585;-14651356355360;192.168.1.159
26940850777509;146178963733372;131527607380737;-14651356352635;192.168.1.159
26941851003938;146179963959801;131528607612697;-14651356347104;192.168.1.159
26942851233865;146180964189728;131529607848311;-14651356341417;192.168.1.159
26943851463501;146181964419364;131530608109804;-14651356309560;192.168.1.159
26944851745929;146182964701792;131531608416657;-14651356285135;192.168.1.159
26945852075897;146183965031760;131532608716111;-14651356315649;192.168.1.159
26946852314867;146184965270730;131533608959757;-14651356310973;192.168.1.159
26947852549753;146185965505616;131534609200006;-14651356305610;192.168.1.159
26948852786389;146186965742252;131535609444890;-14651356297362;192.168.1.159
26949853025067;146187965980930;131536609687840;-14651356293090;192.168.1.159
26950853264036;146188966219899;131537609931133;-14651356288766;192.168.1.159
26951853498339;146189966454202;131538610170878;-14651356283324;192.168.1.159
26952853730600;146190966686463;131539610410796;-14651356275667;192.168.1.159
26953853963736;146191966919599;131540610648815;-14651356270784;192.168.1.159
26954854196580;146192967152443;131541610887101;-14651356265342;192.168.1.159
26955854444591;146193967400454;131542611163768;-14651356236686;192.168.1.159
26956854725561;146194967681424;131543611429313;-14651356252111;192.168.1.159
26957854961030;146195967916893;131544611671422;-14651356245471;192.168.1.159
26958855199124;146196968154987;131545611912778;-14651356242209;192.168.1.159
26959855431385;146197968387248;131546612153198;-14651356234050;192.168.1.159
26960855668605;146198968624468;131547612395183;-14651356229285;192.168.1.159
26961855983699;146199968939562;131548612713454;-14651356226108;192.168.1.159
26962856215960;146200969171823;131549612948808;-14651356223015;192.168.1.159
26963856443846;146201969399709;131550613195578;-14651356204131;192.168.1.159
26964856693023;146202969648886;131551613441651;-14651356207235;192.168.1.159
26965856927909;146203969883772;131552613681770;-14651356202002;192.168.1.159
26966857164253;146204970120116;131553613922936;-14651356197180;192.168.1.159
26967857395348;146205970351211;131554614156055;-14651356195156;192.168.1.159
26968857622942;146206970578805;131555614391701;-14651356187104;192.168.1.159
26969857854328;146207970810191;131556614640060;-14651356170131;192.168.1.159
26970858096506;146208971052369;131557614880297;-14651356172072;192.168.1.159
26971858333725;146209971289588;131558615122766;-14651356166822;192.168.1.159
26972858567153;146210971523016;131559615360966;-14651356162050;192.168.1.159
26973858801747;146211971757610;131560615599136;-14651356158474;192.168.1.159
26974859032258;146212971988121;131561615836447;-14651356151674;192.168.1.159
26975859272394;146213972228257;131562616096098;-14651356132159;192.168.1.159
26976859535572;146214972491435;131563616353387;-14651356138048;192.168.1.159
26977859773666;146215972729529;131564616595964;-14651356133565;192.168.1.159
26978860005636;146216972961499;131565616829382;-14651356132117;192.168.1.159
26979860234980;146217973190843;131566617066087;-14651356124756;192.168.1.159
26980860465783;146218973421646;131567617306616;-14651356115030;192.168.1.159
26981860702127;146219973657990;131568617546302;-14651356111688;192.168.1.159
26982860933222;146220973889085;131569617784997;-14651356104088;192.168.1.159
26983861169857;146221974125720;131570618020866;-14651356104854;192.168.1.159
26984861402118;146222974357981;131571618270132;-14651356087849;192.168.1.159
26985861650129;146223974605992;131572618516000;-14651356089992;192.168.1.159
26986861883265;146224974839128;131573618755581;-14651356083547;192.168.1.159
26987862120485;146225975076348;131574619046077;-14651356030271;192.168.1.159
26988862429454;146226975385317;131575619318675;-14651356066642;192.168.1.159
26989862676298;146227975632161;131576619572764;-14651356059397;192.168.1.159
26990862919643;146228975875506;131577619820583;-14651356054923;192.168.1.159
26991863161237;146229976117100;131578620060079;-14651356057021;192.168.1.159
26992863393789;146230976349652;131579620298214;-14651356051438;192.168.1.159
26993863626634;146231976582497;131580620541264;-14651356041233;192.168.1.159
26994863871437;146232976827300;131581620785103;-14651356042197;192.168.1.159
26995864104573;146233977060436;131582621036581;-14651356023855;192.168.1.159
26996864361333;146234977317196;131583621288257;-14651356028939;192.168.1.159
26997864595636;146235977551499;131584621528232;-14651356023267;192.168.1.159
26998864830522;146236977786385;131585621766218;-14651356020167;192.168.1.159
26999865060741;146237978016604;131586622003381;-14651356013223;192.168.1.159
27000865296503;146238978252366;131587622245368;-14651356006998;192.168.1.159
27001865532263;146239978488126;131588622492807;-14651355995319;192.168.1.159
27002865779983;146240978735846;131589622739793;-14651355996053;192.168.1.159
27003866013411;146241978969274;131590622974733;-14651355994541;192.168.1.159
27004866243047;146242979198910;131591623212664;-14651355986246;192.168.1.159
27005866475016;146243979430879;131592623449532;-14651355981347;192.168.1.159
27006866706985;146244979662848;131593623689259;-14651355973589;192.168.1.159
27007866944496;146245979900359;131594623926513;-14651355973846;192.168.1.159
27008867189007;146246980144870;131595624175759;-14651355969111;192.168.1.159
27009867417768;146247980373631;131596624412458;-14651355961173;192.168.1.159
27010867648863;146248980604726;131597624651999;-14651355952727;192.168.1.159
27011867881707;146249980837570;131598624887495;-14651355950075;192.168.1.159
27012868114260;146250981070123;131599625125574;-14651355944549;192.168.1.159
27013868349437;146251981305300;131600625362126;-14651355943174;192.168.1.159
27014868646156;146252981602019;131601625664631;-14651355937388;192.168.1.159
27015868875501;146253981831364;131602625904737;-14651355926627;192.168.1.159
27016869110679;146254982066542;131603626143575;-14651355922967;192.168.1.159
27017869342356;146255982298219;131604626379516;-14651355918703;192.168.1.159
27018869574617;146256982530480;131605626617616;-14651355912864;192.168.1.159
27019869808045;146257982763908;131606626857742;-14651355906166;192.168.1.159
27020870042639;146258982998502;131607627092581;-14651355905921;192.168.1.159
27021870271108;146259983226971;131608627340154;-14651355886817;192.168.1.159
27022870514745;146260983470608;131609627578295;-14651355892313;192.168.1.159
27023870745255;146261983701118;131610627833997;-14651355867121;192.168.1.159
27024871008142;146262983964005;131611628085578;-14651355878427;192.168.1.159
27025871247985;146263984203848;131612628328708;-14651355875140;192.168.1.159
27026871482289;146264984438152;131613628567384;-14651355870768;192.168.1.159
27027871718341;146265984674204;131614628806014;-14651355868190;192.168.1.159
27028871949436;146266984905299;131615629049524;-14651355855775;192.168.1.159
27029872193655;146267985149518;131616629294489;-14651355855029;192.168.1.159
27030872427374;146268985383237;131617629532130;-14651355851107;192.168.1.159
27031872657302;146269985613165;131618629768633;-14651355844532;192.168.1.159
27032872892480;146270985848343;131619630026126;-14651355822217;192.168.1.159
27033873142533;146271986098396;131620630259944;-14651355838452;192.168.1.159
27034873371002;146272986326865;131621630496884;-14651355829981;192.168.1.159
27035873603263;146273986559126;131622630736222;-14651355822904;192.168.1.159
27036873843690;146274986799553;131623630981346;-14651355818207;192.168.1.159
27037874077118;146275987032981;131624631217887;-14651355815094;192.168.1.159
27038874308504;146276987264367;131625631455384;-14651355808983;192.168.1.159
27039874543390;146277987499253;131626631692964;-14651355806289;192.168.1.159
27040874777984;146278987733847;131627631928405;-14651355805442;192.168.1.159
27041875004704;146279987960567;131628632160895;-14651355799672;192.168.1.159
27042875234923;146280988190786;131629632406430;-14651355784356;192.168.1.159
27043875475934;146281988431797;131630632643216;-14651355788581;192.168.1.159
27044875707028;146282988662891;131631632896476;-14651355766415;192.168.1.159
27045875973415;146283988929278;131632633152226;-14651355777052;192.168.1.159
27046876207717;146284989163580;131633633388321;-14651355775259;192.168.1.159
27047876434145;146285989390008;131634633619037;-14651355770971;192.168.1.159
27048876660573;146286989616436;131635633852875;-14651355763561;192.168.1.159
27049876893125;146287989848988;131636634102610;-14651355746378;192.168.1.159
27050877143761;146288990099624;131637634347930;-14651355751694;192.168.1.159
27051877375439;146289990331302;131638634584909;-14651355746393;192.168.1.159
27052877605950;146290990561813;131639634822029;-14651355739784;192.168.1.159
27053877837919;146291990793782;131640635054526;-14651355739256;192.168.1.159
27054878067847;146292991023710;131641635298812;-14651355724898;192.168.1.159
27055878305358;146293991261221;131642635534924;-14651355726297;192.168.1.159
27056878537619;146294991493482;131643635772675;-14651355720807;192.168.1.159
27057878769005;146295991724868;131644636014659;-14651355710209;192.168.1.159
27058879006224;146296991962087;131645636250634;-14651355711453;192.168.1.159
27059879238777;146297992194640;131646636495842;-14651355698798;192.168.1.159
27060879480080;146298992435943;131647636735004;-14651355700939;192.168.1.159
27061879712049;146299992667912;131648636970937;-14651355696975;192.168.1.159
27062879940810;146300992896673;131649637205452;-14651355691221;192.168.1.159
27063880171613;146301993127476;131650637436681;-14651355690795;192.168.1.159
27064880398332;146302993354195;131651637678216;-14651355675979;192.168.1.159
27065880637885;146303993593748;131652637912097;-14651355681651;192.168.1.159
27066880868687;146304993824550;131653638148099;-14651355676451;192.168.1.159
27067881154615;146305994110478;131654638437331;-14651355673147;192.168.1.159
27068881381042;146306994336905;131655638669463;-14651355667442;192.168.1.159
27069881607762;146307994563625;131656638911939;-14651355651686;192.168.1.159
27070881852273;146308994808136;131657639152870;-14651355655266;192.168.1.159
27071882095618;146309995051481;131658639401905;-14651355649576;192.168.1.159
27072882329045;146310995284908;131659639637170;-14651355647738;192.168.1.159
27073882555473;146311995511336;131660639868562;-14651355642774;192.168.1.159
27074882782775;146312995738638;131661640123240;-14651355615398;192.168.1.159
27075883035745;146313995991608;131662640371521;-14651355620087;192.168.1.159
27076883278214;146314996234077;131663640616032;-14651355618045;192.168.1.159
27077883518933;146315996474796;131664640854854;-14651355619942;192.168.1.159
27078883750611;146316996706474;131665641094166;-14651355612308;192.168.1.159
27079884000664;146317996956527;131666641392914;-14651355563613;192.168.1.159
27080884342299;146318997298162;131667641703931;-14651355594231;192.168.1.159
27081884588561;146319997544424;131668641950664;-14651355593760;192.168.1.159
27082884829571;146320997785434;131669642192314;-14651355593120;192.168.1.159
27083885069707;146321998025570;131670642446271;-14651355579299;192.168.1.159
27084885326176;146322998282039;131671642703351;-14651355578688;192.168.1.159
27085885572146;146323998528009;131672642952940;-14651355575069;192.168.1.159
27086885813449;146324998769312;131673643194820;-14651355574492;192.168.1.159
27087886049793;146325999005656;131674643433911;-14651355571745;192.168.1.159
27088886285554;146326999241417;131675643672606;-14651355568811;192.168.1.159
27089886518398;146327999474261;131676643910071;-14651355564190;192.168.1.159
27090886751243;146328999707106;131677644147824;-14651355559282;192.168.1.159
27091886983504;146329999939367;131678644383551;-14651355555816;192.168.1.159
27092887222181;146331000178044;131679644626140;-14651355551904;192.168.1.159
27093887456484;146332000412347;131680644862556;-14651355549791;192.168.1.159
27094887683495;146333000639358;131681645103851;-14651355535507;192.168.1.159
27095887939089;146334000894952;131682645364435;-14651355530517;192.168.1.159
27096888178934;146335001134797;131683645609697;-14651355525100;192.168.1.159
27097888417611;146336001373474;131684645842564;-14651355530910;192.168.1.159
27098888650164;146337001606027;131685646078293;-14651355527734;192.168.1.159
27099888894092;146338001849955;131686646327846;-14651355522109;192.168.1.159
27100889123728;146339002079591;131687646574728;-14651355504863;192.168.1.159
27101889364739;146340002320602;131688646811321;-14651355509281;192.168.1.159
27102889597292;146341002553155;131689647047780;-14651355505375;192.168.1.159
27103889842678;146342002798541;131690647298360;-14651355500181;192.168.1.159
27104890076105;146343003031968;131691647543488;-14651355488480;192.168.1.159
27105890325866;146344003281729;131692647792700;-14651355489029;192.168.1.159
27106890559877;146345003515740;131693648028739;-14651355487001;192.168.1.159
27107890827722;146346003783585;131694648301770;-14651355481815;192.168.1.159
27108891062316;146347004018179;131695648540107;-14651355478072;192.168.1.159
27109891297785;146348004253648;131696648787438;-14651355466210;192.168.1.159
27110891539379;146349004495242;131697649025688;-14651355469554;192.168.1.159
27111891788557;146350004744420;131698649280003;-14651355464417;192.168.1.159
27112892021110;146351004976973;131699649516200;-14651355460773;192.168.1.159
27113892250746;146352005206609;131700649756333;-14651355450276;192.168.1.159
27114892489424;146353005445287;131701649993144;-14651355452143;192.168.1.159
27115892735393;146354005691256;131702650250094;-14651355441162;192.168.1.159
27116892972321;146355005928184;131703650485353;-14651355442831;192.168.1.159
27117893201373;146356006157236;131704650725105;-14651355432131;192.168.1.159
27118893440343;146357006396206;131705650961757;-14651355434449;192.168.1.159
27119893674354;146358006630217;131706651197289;-14651355432928;192.168.1.159
27120893902239;146359006858102;131707651438277;-14651355419825;192.168.1.159
27121894208875;146360007164738;131708651750943;-14651355413795;192.168.1.159
27122894449594;146361007405457;131709651988953;-14651355416504;192.168.1.159
27123894679522;146362007635385;131710652235956;-14651355399429;192.168.1.159
27124894930158;146363007886021;131711652478250;-14651355407771;192.168.1.159
27125895163877;146364008119740;131712652713258;-14651355406482;192.168.1.159
27126895391472;146365008347335;131713652963702;-14651355383633;192.168.1.159
27127895641233;146366008597096;131714653208974;-14651355388122;192.168.1.159
27128895879910;146367008835773;131715653455165;-14651355380608;192.168.1.159
27129896121505;146368009077368;131716653692607;-14651355384761;192.168.1.159
27130896354932;146369009310795;131717653929911;-14651355380884;192.168.1.159
27131896587777;146370009543640;131718654166877;-14651355376763;192.168.1.159
27132896823246;146371009779109;131719654406131;-14651355372978;192.168.1.159
27133897053757;146372010009620;131720654640914;-14651355368706;192.168.1.159
27134897284268;146373010240131;131721654882505;-14651355357626;192.168.1.159
27135897522654;146374010478517;131722655119682;-14651355358835;192.168.1.159
27136897758415;146375010714278;131723655375258;-14651355339020;192.168.1.159
27137898006718;146376010962581;131724655619884;-14651355342697;192.168.1.159
27138898246271;146377011202134;131725655858465;-14651355343669;192.168.1.159
27139898488157;146378011444020;131726656108316;-14651355335704;192.168.1.159
27140898732376;146379011688239;131727656354937;-14651355333302;192.168.1.159
27141898970762;146380011926625;131728656599606;-14651355327019;192.168.1.159
27142899211773;146381012167636;131729656837084;-14651355330552;192.168.1.159
27143899443159;146382012399022;131730657084425;-14651355314597;192.168.1.159
27144899696712;146383012652575;131731657327481;-14651355325094;192.168.1.159
27145899926639;146384012882502;131732657561327;-14651355321175;192.168.1.159
27146900155108;146385013110971;131733657802869;-14651355308102;192.168.1.159
27147900392036;146386013347899;131734658045496;-14651355302403;192.168.1.159
27148900629548;146387013585411;131735658287673;-14651355297738;192.168.1.159
27149900869975;146388013825838;131736658525305;-14651355300533;192.168.1.159
27150901102527;146389014058390;131737658759505;-14651355298885;192.168.1.159
27151901333039;146390014288902;131738658991791;-14651355297111;192.168.1.159
27152901573175;146391014529038;131739659256143;-14651355272895;192.168.1.159
27153901818560;146392014774423;131740659485879;-14651355288544;192.168.1.159
27154902045864;146393015001727;131741659729144;-14651355272583;192.168.1.159
27155902289791;146394015245654;131742659971939;-14651355273715;192.168.1.159
27156902531385;146395015487248;131743660221580;-14651355265668;192.168.1.159
27157902778521;146396015734384;131744660472915;-14651355261469;192.168.1.159
27158903019241;146397015975104;131745660718876;-14651355256228;192.168.1.159
27159903278627;146398016234490;131746660982551;-14651355251939;192.168.1.159
27160903522262;146399016478125;131747661221405;-14651355256720;192.168.1.159
27161903757149;146400016713012;131748661466899;-14651355246113;192.168.1.159
27162903999909;146401016955772;131749661708537;-14651355247235;192.168.1.159
27163904235962;146402017191825;131750661951129;-14651355240696;192.168.1.159
27164904476973;146403017432836;131751662199492;-14651355233344;192.168.1.159
27165904722942;146404017678805;131752662444034;-14651355234771;192.168.1.159
27166904959287;146405017915150;131753662682716;-14651355232434;192.168.1.159
27167905193881;146406018149744;131754662924873;-14651355224871;192.168.1.159
27168905431392;146407018387255;131755663171708;-14651355215547;192.168.1.159
27169905673861;146408018629724;131756663410352;-14651355219372;192.168.1.159
27170905908747;146409018864610;131757663646083;-14651355218527;192.168.1.159
27171906141300;146410019097163;131758663881231;-14651355215932;192.168.1.159
27172906372103;146411019327966;131759664126836;-14651355201130;192.168.1.159
27173906612530;146412019568393;131760664371157;-14651355197236;192.168.1.159
27174906912750;146413019868613;131761664676710;-14651355191903;192.168.1.159
27175907159302;146414020115165;131762664924777;-14651355190388;192.168.1.159
27176907401480;146415020357343;131763665167745;-14651355189598;192.168.1.159
27177907641908;146416020597771;131764665407209;-14651355190562;192.168.1.159
27178907873585;146417020829448;131765665657701;-14651355171747;192.168.1.159
27179908120430;146418021076293;131766665898573;-14651355177720;192.168.1.159
27180908357941;146419021313804;131767666141404;-14651355172400;192.168.1.159
27181908596618;146420021552481;131768666380247;-14651355172234;192.168.1.159
27182908830046;146421021785909;131769666618140;-14651355167769;192.168.1.159
27183909064640;146422022020503;131770666858600;-14651355161903;192.168.1.159
27184909300985;146423022256848;131771667097757;-14651355159091;192.168.1.159
27185909537037;146424022492900;131772667338685;-14651355154215;192.168.1.159
27186909774548;146425022730411;131773667579125;-14651355151286;192.168.1.159
27187910010893;146426022966756;131774667820614;-14651355146142;192.168.1.159
27188910249570;146427023205433;131775668062522;-14651355142911;192.168.1.159
27189910484456;146428023440319;131776668303239;-14651355137080;192.168.1.159
27190910720801;146429023676664;131777668541265;-14651355135399;192.168.1.159
27191910956562;146430023912425;131778668781135;-14651355131290;192.168.1.159
27192911194364;146431024150227;131779669022091;-14651355128136;192.168.1.159
27193911429834;146432024385697;131780669263596;-14651355122101;192.168.1.159
27194911667053;146433024622916;131781669502613;-14651355120303;192.168.1.159
27195911901939;146434024857802;131782669741550;-14651355116252;192.168.1.159
27196912137700;146435025093563;131783669977481;-14651355116082;192.168.1.159
27197912369087;146436025324950;131784670212072;-14651355112878;192.168.1.159
27198912599597;146437025555460;131785670446823;-14651355108637;192.168.1.159
27199912833317;146438025789180;131786670695326;-14651355093854;192.168.1.159
27200913080161;146439026036024;131787670940417;-14651355095607;192.168.1.159
27201913317088;146440026272951;131788671179019;-14651355093932;192.168.1.159
27202913549642;146441026505505;131789671410061;-14651355095444;192.168.1.159
27203913778985;146442026734848;131790671662782;-14651355072066;192.168.1.159
27204914039830;146443026995693;131791671910235;-14651355085458;192.168.1.159
27205914279382;146444027235245;131792672158109;-14651355077136;192.168.1.159
27206914516893;146445027472756;131793672398903;-14651355073853;192.168.1.159
27207914753529;146446027709392;131794672639432;-14651355069960;192.168.1.159
27208914984915;146447027940778;131795672878769;-14651355062009;192.168.1.159
27209915227093;146448028182956;131796673121990;-14651355060966;192.168.1.159
27210915468688;146449028424551;131797673365907;-14651355058644;192.168.1.159
27211915702990;146450028658853;131798673604449;-14651355054404;192.168.1.159
27212915935543;146451028891406;131799673840966;-14651355050440;192.168.1.159
27213916166637;146452029122500;131800674074549;-14651355047951;192.168.1.159
27214916399190;146453029355053;131801674311572;-14651355043481;192.168.1.159
27215916632618;146454029588481;131802674550905;-14651355037576;192.168.1.159
27216916868379;146455029824242;131803674787212;-14651355037030;192.168.1.159
27217917098598;146456030054461;131804675022031;-14651355032430;192.168.1.159
27218917329692;146457030285555;131805675256491;-14651355029064;192.168.1.159
27219917561953;146458030517816;131806675493593;-14651355024223;192.168.1.159
27220917794506;146459030750369;131807675734374;-14651355015995;192.168.1.159
27221918034059;146460030989922;131808675974483;-14651355015439;192.168.1.159
27222918267778;146461031223641;131809676205438;-14651355018203;192.168.1.159
27223918494789;146462031450652;131810676436294;-14651355014358;192.168.1.159
27224918727342;146463031683205;131811676677681;-14651355005524;192.168.1.159
27225918966603;146464031922466;131812676920246;-14651355002220;192.168.1.159
27226919201197;146465032157060;131813677157343;-14651354999717;192.168.1.159
27227919489458;146466032445321;131814677450620;-14651354994701;192.168.1.159
27228919725219;146467032681082;131815677685298;-14651354995784;192.168.1.159
27229919953688;146468032909551;131816677918006;-14651354991545;192.168.1.159
27230920180991;146469033136854;131817678146303;-14651354990551;192.168.1.159
27231920407127;146470033362990;131818678382557;-14651354980433;192.168.1.159
