time;TSrock;TSrasp;offset;device
18458173341154;137696292250792;123061774330587;-14634517920205;192.168.1.179
18459173669941;137697292579579;123062774663132;-14634517916447;192.168.1.179
18460173997271;137698292906909;123063774991657;-14634517915252;192.168.1.179
18461174323142;137699293232780;123064775318197;-14634517914583;192.168.1.179
18462174648138;137700293557776;123065775645030;-14634517912746;192.168.1.179
18463174972843;137701293882481;123066775978395;-14634517904086;192.168.1.179
18464175306006;137702294215644;123067776313848;-14634517901796;192.168.1.179
18465175642960;137703294552598;123068776650502;-14634517902096;192.168.1.179
18466175972332;137704294881970;123069776983262;-14634517898708;192.168.1.179
18467176303453;137705295213091;123070777314336;-14634517898755;192.168.1.179
18468176631949;137706295541587;123071777646147;-14634517895440;192.168.1.179
18469176961029;137707295870667;123072777977230;-14634517893437;192.168.1.179
18470177291566;137708296201204;123073778310976;-14634517890228;192.168.1.179
18471177620646;137709296530284;123074778640904;-14634517889380;192.168.1.179
18472177951476;137710296861114;123075778973459;-14634517887655;192.168.1.179
18473178279389;137711297189027;123076779304249;-14634517884778;192.168.1.179
18474178606718;137712297516356;123077779635000;-14634517881356;192.168.1.179
18475178931423;137713297841061;123078779961118;-14634517879943;192.168.1.179
18476179259044;137714298168682;123079780291269;-14634517877413;192.168.1.179
18477179596582;137715298506220;123080780631287;-14634517874933;192.168.1.179
18478179927411;137716298837049;123081780964449;-14634517872600;192.168.1.179
18479180257657;137717299167295;123082781307367;-14634517859928;192.168.1.179
18480180594612;137718299504250;123083781636320;-14634517867930;192.168.1.179
18481180923108;137719299832746;123084781963083;-14634517869663;192.168.1.179
18482181259188;137720300168826;123085782301399;-14634517867427;192.168.1.179
18483181578350;137721300487988;123086782631600;-14634517856388;192.168.1.179
18484181911513;137722300821151;123087782963372;-14634517857779;192.168.1.179
18485182241468;137723301151106;123088783295068;-14634517856038;192.168.1.179
18486182572006;137724301481644;123089783636370;-14634517845274;192.168.1.179
18487182913044;137725301822682;123090783967835;-14634517854847;192.168.1.179
18488183242998;137726302152636;123091784298612;-14634517854024;192.168.1.179
18489183567994;137727302477632;123092784629330;-14634517848302;192.168.1.179
18490183899991;137728302809629;123093784975637;-14634517833992;192.168.1.179
18491184235487;137729303145125;123094785303553;-14634517841572;192.168.1.179
18492184565733;137730303475371;123095785638891;-14634517836480;192.168.1.179
18493184889271;137731303798909;123096785960985;-14634517837924;192.168.1.179
18494185216017;137732304125655;123097786290962;-14634517834693;192.168.1.179
18495185542180;137733304451818;123098786617568;-14634517834250;192.168.1.179
18496185867176;137734304776814;123099786946352;-14634517830462;192.168.1.179
18497186190422;137735305100060;123100787271283;-14634517828777;192.168.1.179
18498186514544;137736305424182;123101787597266;-14634517826916;192.168.1.179
18499186842165;137737305751803;123102787930783;-14634517821020;192.168.1.179
18500187168328;137738306077966;123103788256925;-14634517821041;192.168.1.179
18501187502949;137739306412587;123104788594065;-14634517818522;192.168.1.179
18502187833778;137740306743416;123105788927052;-14634517816364;192.168.1.179
18503188294108;137741307203746;123106789390406;-14634517813340;192.168.1.179
18504188633687;137742307543325;123107789732664;-14634517810661;192.168.1.179
18505188961308;137743307870946;123108790060587;-14634517810359;192.168.1.179
18506189287763;137744308197401;123109790387487;-14634517809914;192.168.1.179
18507189614801;137745308524439;123110790720773;-14634517803666;192.168.1.179
18508189963422;137746308873060;123111791071260;-14634517801800;192.168.1.179
18509190298335;137747309207973;123112791402615;-14634517805358;192.168.1.179
18510190626248;137748309535886;123113791735373;-14634517800513;192.168.1.179
18511190949786;137749309859424;123114792061739;-14634517797685;192.168.1.179
18512191278573;137750310188211;123115792392249;-14634517795962;192.168.1.179
18513191607070;137751310516708;123116792719813;-14634517796895;192.168.1.179
18514191933233;137752310842871;123117793049132;-14634517793739;192.168.1.179
18515192260271;137753311169909;123118793377356;-14634517792553;192.168.1.179
18516192584683;137754311494321;123119793707466;-14634517786855;192.168.1.179
18517192914638;137755311824276;123120794040017;-14634517784259;192.168.1.179
18518193254218;137756312163856;123121794382842;-14634517781014;192.168.1.179
18519193579797;137757312489435;123122794710016;-14634517779419;192.168.1.179
18520193907710;137758312817348;123123795042353;-14634517774995;192.168.1.179
18521194239414;137759313149052;123124795371630;-14634517777422;192.168.1.179
18522194560327;137760313469965;123125795696643;-14634517773322;192.168.1.179
18523194891740;137761313801378;123126796027933;-14634517773445;192.168.1.179
18524195213528;137762314123166;123127796354960;-14634517768206;192.168.1.179
18525195546399;137763314456037;123128796683095;-14634517772942;192.168.1.179
18526195869062;137764314778700;123129797013468;-14634517765232;192.168.1.179
18527196193183;137765315102821;123130797339153;-14634517763668;192.168.1.179
18528196521680;137766315431318;123131797678463;-14634517752855;192.168.1.179
18529196856592;137767315766230;123132798007659;-14634517758571;192.168.1.179
18530197219214;137768316128852;123133798378851;-14634517750001;192.168.1.179
18531197548002;137769316457640;123134798704819;-14634517752821;192.168.1.179
18532197875039;137770316784677;123135799031081;-14634517753596;192.168.1.179
18533198214327;137771317123965;123136799368616;-14634517755349;192.168.1.179
18534198539907;137772317449545;123137799699926;-14634517749619;192.168.1.179
18535198869861;137773317779499;123138800032678;-14634517746821;192.168.1.179
18536199197774;137774318107412;123139800367389;-14634517740023;192.168.1.179
18537199531812;137775318441450;123140800699802;-14634517741648;192.168.1.179
18538199862642;137776318772280;123141801031712;-14634517740568;192.168.1.179
18539200188513;137777319098151;123142801358451;-14634517739700;192.168.1.179
18540200514967;137778319424605;123143801686836;-14634517737769;192.168.1.179
18541200839964;137779319749602;123144802013126;-14634517736476;192.168.1.179
18542201164085;137780320073723;123145802341115;-14634517732608;192.168.1.179
18543201488498;137781320398136;123146802668046;-14634517730090;192.168.1.179
18544201827494;137782320737132;123147803012695;-14634517724437;192.168.1.179
18545202153073;137783321062711;123148803337844;-14634517724867;192.168.1.179
18546202484778;137784321394416;123149803671059;-14634517723357;192.168.1.179
18547202812108;137785321721746;123150804001404;-14634517720342;192.168.1.179
18548203143229;137786322052867;123151804334893;-14634517717974;192.168.1.179
18549203474058;137787322383696;123152804665139;-14634517718557;192.168.1.179
18550203794971;137788322704609;123153805006528;-14634517698081;192.168.1.179
18551204140967;137789323050605;123154805341360;-14634517709245;192.168.1.179
18552204472088;137790323381726;123155805673022;-14634517708704;192.168.1.179
18553204801752;137791323711390;123156806002865;-14634517708525;192.168.1.179
18554205130248;137792324039886;123157806336040;-14634517703846;192.168.1.179
18555205450869;137793324360507;123158806655915;-14634517704592;192.168.1.179
18556205907990;137794324817628;123159807126952;-14634517690676;192.168.1.179
18557206242319;137795325151957;123160807454432;-14634517697525;192.168.1.179
18558206574607;137796325484245;123161807786928;-14634517697317;192.168.1.179
18559206913020;137797325822658;123162808124642;-14634517698016;192.168.1.179
18560207240350;137798326149988;123163808453151;-14634517696837;192.168.1.179
18561207574387;137799326484025;123164808790657;-14634517693368;192.168.1.179
18562207904925;137800326814563;123165809128956;-14634517685607;192.168.1.179
18563208237505;137801327147143;123166809459159;-14634517687984;192.168.1.179
18564208589334;137802327498972;123167809819044;-14634517679928;192.168.1.179
18565208923664;137803327833302;123168810149206;-14634517684096;192.168.1.179
18566209248077;137804328157715;123169810472956;-14634517684759;192.168.1.179
18567209574823;137805328484461;123170810805370;-14634517679091;192.168.1.179
18568209904194;137806328813832;123171811135782;-14634517678050;192.168.1.179
18569210233857;137807329143495;123172811471394;-14634517672101;192.168.1.179
18570210568770;137808329478408;123173811818448;-14634517659960;192.168.1.179
18571210911558;137809329821196;123174812149110;-14634517672086;192.168.1.179
18572211240346;137810330149984;123175812507844;-14634517642140;192.168.1.179
18573211566800;137811330476438;123176812807702;-14634517668736;192.168.1.179
18574211892380;137812330802018;123177813137039;-14634517664979;192.168.1.179
18575212222918;137813331132556;123178813468077;-14634517664479;192.168.1.179
18576212546455;137814331456093;123179813796482;-14634517659611;192.168.1.179
18577212876410;137815331786048;123180814126236;-14634517659812;192.168.1.179
18578213211906;137816332121544;123181814462933;-14634517658611;192.168.1.179
18579213537486;137817332447124;123182814791941;-14634517655183;192.168.1.179
18580213864815;137818332774453;123183815122354;-14634517652099;192.168.1.179
18581214193020;137819333102658;123184815450837;-14634517651821;192.168.1.179
18582214521516;137820333431154;123185815782707;-14634517648447;192.168.1.179
18583214848554;137821333758192;123186816110925;-14634517647267;192.168.1.179
18584215172092;137822334081730;123187816439494;-14634517642236;192.168.1.179
18585215513130;137823334422768;123188816779910;-14634517642858;192.168.1.179
18586215852126;137824334761764;123189817116565;-14634517645199;192.168.1.179
18587216173914;137825335083552;123190817441663;-14634517641889;192.168.1.179
18588216499493;137826335409131;123191817776275;-14634517632856;192.168.1.179
18589216833823;137827335743461;123192818110792;-14634517632669;192.168.1.179
18590217165236;137828336074874;123193818441271;-14634517633603;192.168.1.179
18591217490232;137829336399870;123194818768874;-14634517630996;192.168.1.179
18592217819603;137830336729241;123195819096104;-14634517633137;192.168.1.179
18593218145474;137831337055112;123196819426501;-14634517628611;192.168.1.179
18594218471929;137832337381567;123197819756948;-14634517624619;192.168.1.179
18595218801008;137833337710646;123198820086727;-14634517623919;192.168.1.179
18596219128630;137834338038268;123199820416762;-14634517621506;192.168.1.179
18597219467042;137835338376680;123200820757611;-14634517619069;192.168.1.179
18598219795539;137836338705177;123201821087305;-14634517617872;192.168.1.179
18599220123452;137837339033090;123202821417258;-14634517615832;192.168.1.179
18600220452531;137838339362169;123203821749352;-14634517612817;192.168.1.179
18601220782777;137839339692415;123204822080095;-14634517612320;192.168.1.179
18602221136649;137840340046287;123205822443687;-14634517602600;192.168.1.179
18603221473603;137841340383241;123206822773499;-14634517609742;192.168.1.179
18604221797433;137842340707071;123207823103640;-14634517603431;192.168.1.179
18605222130596;137843341040234;123208823434519;-14634517605715;192.168.1.179
18606222458800;137844341368438;123209823769581;-14634517598857;192.168.1.179
18607222793713;137845341703351;123210824101899;-14634517601452;192.168.1.179
18608223123084;137846342032722;123211824432121;-14634517600601;192.168.1.179
18609223579038;137847342488676;123212824902526;-14634517586150;192.168.1.179
18610223921826;137848342831464;123213825246225;-14634517585239;192.168.1.179
18611224259364;137849343169002;123214825576366;-14634517592636;192.168.1.179
18612224590485;137850343500123;123215825908005;-14634517592118;192.168.1.179
18613224918690;137851343828328;123216826236548;-14634517591780;192.168.1.179
18614225257102;137852344166740;123217826586052;-14634517580688;192.168.1.179
18615225581807;137853344491445;123218826909312;-14634517582133;192.168.1.179
18616225908262;137854344817900;123219827233515;-14634517584385;192.168.1.179
18617226232675;137855345142313;123220827559548;-14634517582765;192.168.1.179
18618226558546;137856345468184;123221827885170;-14634517583014;192.168.1.179
18619226881209;137857345790847;123222828213087;-14634517577760;192.168.1.179
18620227214372;137858346124010;123223828546891;-14634517577119;192.168.1.179
18621227537909;137859346447547;123224828874821;-14634517572726;192.168.1.179
18622227869614;137860346779252;123225829207674;-14634517571578;192.168.1.179
18623228197527;137861347107165;123226829537821;-14634517569344;192.168.1.179
18624228526606;137862347436244;123227829869076;-14634517567168;192.168.1.179
18625228855103;137863347764741;123228830199050;-14634517565691;192.168.1.179
18626229210140;137864348119778;123229830554336;-14634517565442;192.168.1.179
18627229537178;137865348446816;123230830882489;-14634517564327;192.168.1.179
18628229863925;137866348773563;123231831214271;-14634517559292;192.168.1.179
18629230190962;137867349100600;123232831542159;-14634517558441;192.168.1.179
18630230513625;137868349423263;123233831863509;-14634517559754;192.168.1.179
18631230837455;137869349747093;123234832192079;-14634517555014;192.168.1.179
18632231166534;137870350076172;123235832523702;-14634517552470;192.168.1.179
18633231494156;137871350403794;123236832853007;-14634517550787;192.168.1.179
18634231821485;137872350731123;123237833182086;-14634517549037;192.168.1.179
18635232151148;137873351060786;123238833513368;-14634517547418;192.168.1.179
18636232479353;137874351388991;123239833843238;-14634517545753;192.168.1.179
18637232806682;137875351716320;123240834171331;-14634517544989;192.168.1.179
18638233131678;137876352041316;123241834495420;-14634517545896;192.168.1.179
18639233455800;137877352365438;123242834829987;-14634517535451;192.168.1.179
18640233809671;137878352719309;123243835184089;-14634517535220;192.168.1.179
18641234148084;137879353057722;123244835522392;-14634517535330;192.168.1.179
18642234472788;137880353382426;123245835849379;-14634517533047;192.168.1.179
18643234799826;137881353709464;123246836179270;-14634517530194;192.168.1.179
18644235124822;137882354034460;123247836505418;-14634517529042;192.168.1.179
18645235456235;137883354365873;123248836835657;-14634517530216;192.168.1.179
18646235786481;137884354696119;123249837164096;-14634517532023;192.168.1.179
18647236110311;137885355019949;123250837493625;-14634517526324;192.168.1.179
18648236438515;137886355348153;123251837825541;-14634517522612;192.168.1.179
18649236768762;137887355678400;123252838156326;-14634517522074;192.168.1.179
18650237126424;137888356036062;123253838515418;-14634517520644;192.168.1.179
18651237449087;137889356358725;123254838839401;-14634517519324;192.168.1.179
18652237770875;137890356680513;123255839163919;-14634517516594;192.168.1.179
18653238098788;137891357008426;123256839493208;-14634517515218;192.168.1.179
18654238428742;137892357338380;123257839830071;-14634517508309;192.168.1.179
18655238761614;137893357671252;123258840159785;-14634517511467;192.168.1.179
18656239089818;137894357999456;123259840489587;-14634517509869;192.168.1.179
18657239417731;137895358327369;123260840819368;-14634517508001;192.168.1.179
18658239752644;137896358662282;123261841157758;-14634517504524;192.168.1.179
18659240083765;137897358993403;123262841489386;-14634517504017;192.168.1.179
18660240414012;137898359323650;123263841820568;-14634517503082;192.168.1.179
18661240738716;137899359648354;123264842145876;-14634517502478;192.168.1.179
18662241066921;137900359976559;123265842496460;-14634517480099;192.168.1.179
18663241558750;137901360468388;123266842973354;-14634517495034;192.168.1.179
18664241909704;137902360819342;123267843325230;-14634517494112;192.168.1.179
18665242241409;137903361151047;123268843654769;-14634517496278;192.168.1.179
18666242568447;137904361478085;123269843982862;-14634517495223;192.168.1.179
18667242893443;137905361803081;123270844318416;-14634517484665;192.168.1.179
18668243216689;137906362126327;123271844636486;-14634517489841;192.168.1.179
18669243539935;137907362449573;123272844963554;-14634517486019;192.168.1.179
18670243873098;137908362782736;123273845308156;-14634517474580;192.168.1.179
18671244206844;137909363116482;123274845635405;-14634517481077;192.168.1.179
18672244531841;137910363441479;123275845958224;-14634517483255;192.168.1.179
18673244859462;137911363769100;123276846290301;-14634517478799;192.168.1.179
18674245210708;137912364120346;123277846645838;-14634517474508;192.168.1.179
18675245535704;137913364445342;123278846973723;-14634517471619;192.168.1.179
18676245871200;137914364780838;123279847304608;-14634517476230;192.168.1.179
18677246186280;137915365095918;123280847625287;-14634517470631;192.168.1.179
18678246522068;137916365431706;123281847967571;-14634517464135;192.168.1.179
18679246858731;137917365768369;123282848303727;-14634517464642;192.168.1.179
18680247189268;137918366098906;123283848637600;-14634517461306;192.168.1.179
18681247542265;137919366451903;123284848986879;-14634517465024;192.168.1.179
18682247876594;137920366786232;123285849323598;-14634517462634;192.168.1.179
18683248207132;137921367116770;123286849655782;-14634517460988;192.168.1.179
18684248538837;137922367448475;123287849991442;-14634517457033;192.168.1.179
18685248894166;137923367803804;123288850355155;-14634517448649;192.168.1.179
18686249245996;137924368155634;123289850701848;-14634517453786;192.168.1.179
18687249587908;137925368497546;123290851051039;-14634517446507;192.168.1.179
18688249928655;137926368838293;123291851403245;-14634517435048;192.168.1.179
18689250289526;137927369199164;123292851755338;-14634517443826;192.168.1.179
18690250628522;137928369538160;123293852089430;-14634517448730;192.168.1.179
18691250958768;137929369868406;123294852416779;-14634517451627;192.168.1.179
18692251285223;137930370194861;123295852747292;-14634517447569;192.168.1.179
18693251613427;137931370523065;123296853082340;-14634517440725;192.168.1.179
18694251946590;137932370856228;123297853413070;-14634517443158;192.168.1.179
18695252281503;137933371191141;123298853751354;-14634517439787;192.168.1.179
18696252615541;137934371525179;123299854087988;-14634517437191;192.168.1.179
18697252946954;137935371856592;123300854415822;-14634517440770;192.168.1.179
18698253276033;137936372185671;123301854746899;-14634517438772;192.168.1.179
18699253614446;137937372524084;123302855090004;-14634517434080;192.168.1.179
18700253944401;137938372854039;123303855421871;-14634517432168;192.168.1.179
18701254275230;137939373184868;123304855754400;-14634517430468;192.168.1.179
18702254606060;137940373515698;123305856087074;-14634517428624;192.168.1.179
18703254936014;137941373845652;123306856418249;-14634517427403;192.168.1.179
18704255265094;137942374174732;123307856752419;-14634517422313;192.168.1.179
18705255606132;137943374515770;123308857093345;-14634517422425;192.168.1.179
18706255939295;137944374848933;123309857426789;-14634517422144;192.168.1.179
18707256268666;137945375178304;123310857757231;-14634517421073;192.168.1.179
18708256598037;137946375507675;123311858088745;-14634517418930;192.168.1.179
18709256930325;137947375839963;123312858427200;-14634517412763;192.168.1.179
18710257276904;137948376186542;123313858775448;-14634517411094;192.168.1.179
18711257624942;137949376534580;123314859123195;-14634517411385;192.168.1.179
18712257961313;137950376870951;123315859457959;-14634517412992;192.168.1.179
18713258291268;137951377200906;123316859789535;-14634517411371;192.168.1.179
18714258618306;137952377527944;123317860121331;-14634517406613;192.168.1.179
18715258940094;137953377849732;123318860448996;-14634517400736;192.168.1.179
18716259411506;137954378321144;123319860918064;-14634517403080;192.168.1.179
18717259749336;137955378658974;123320861255743;-14634517403231;192.168.1.179
18718260086873;137956378996511;123321861593865;-14634517402646;192.168.1.179
18719260417995;137957379327633;123322861932760;-14634517394873;192.168.1.179
18720260743282;137958379652920;123323862254803;-14634517398117;192.168.1.179
18721261071487;137959379981125;123324862607308;-14634517373817;192.168.1.179
18722261424483;137960380334121;123325862942160;-14634517391961;192.168.1.179
18723261772813;137961380682451;123326863325380;-14634517357071;192.168.1.179
18724262167225;137962381076863;123327863693137;-14634517383726;192.168.1.179
18725262510013;137963381419651;123328864033078;-14634517386573;192.168.1.179
18726262845218;137964381754856;123329864374013;-14634517380843;192.168.1.179
18727263178089;137965382087727;123330864700340;-14634517387387;192.168.1.179
18728263510085;137966382419723;123331865034384;-14634517385339;192.168.1.179
18729263845581;137967382755219;123332865369814;-14634517385405;192.168.1.179
18730264174953;137968383084591;123333865714056;-14634517370535;192.168.1.179
18731264512491;137969383422129;123334866044926;-14634517377203;192.168.1.179
18732264840112;137970383749750;123335866370703;-14634517379047;192.168.1.179
18733265204483;137971384114121;123336866735790;-14634517378331;192.168.1.179
18734265501188;137972384410826;123337867036413;-14634517374413;192.168.1.179
18735265833475;137973384743113;123338867369849;-14634517373264;192.168.1.179
18736266166346;137974385075984;123339867701875;-14634517374109;192.168.1.179
18737266498051;137975385407689;123340868090769;-14634517316920;192.168.1.179
18738266900630;137976385810268;123341868443847;-14634517366421;192.168.1.179
18739267225918;137977386135556;123342868771941;-14634517363615;192.168.1.179
18740267556456;137978386466094;123343869099736;-14634517366358;192.168.1.179
18741267877369;137979386787007;123344869424290;-14634517362717;192.168.1.179
18742268201490;137980387111128;123345869748137;-14634517362991;192.168.1.179
18743268521820;137981387431458;123346870071778;-14634517359680;192.168.1.179
18744268848275;137982387757913;123347870397103;-14634517360810;192.168.1.179
18745269200396;137983388110034;123348870747444;-14634517362590;192.168.1.179
18746269517517;137984388427155;123349871071969;-14634517355186;192.168.1.179
18747269839888;137985388749526;123350871392677;-14634517356849;192.168.1.179
18748270159051;137986389068689;123351871713734;-14634517354955;192.168.1.179
18749270477339;137987389386977;123352872032141;-14634517354836;192.168.1.179
18750270798252;137988389707890;123353872353399;-14634517354491;192.168.1.179
18751271117415;137989390027053;123354872672193;-14634517354860;192.168.1.179
18752271440369;137990390350007;123355873001167;-14634517348840;192.168.1.179
18753271787824;137991390697462;123356873350121;-14634517347341;192.168.1.179
18754272105528;137992391015166;123357873667591;-14634517347575;192.168.1.179
18755272427024;137993391336662;123358873993246;-14634517343416;192.168.1.179
18756272749104;137994391658742;123359874318380;-14634517340362;192.168.1.179
18757273072642;137995391982280;123360874663658;-14634517318622;192.168.1.179
18758273412221;137996392321859;123361874981455;-14634517340404;192.168.1.179
18759273727301;137997392636939;123362875299117;-14634517337822;192.168.1.179
18760274045297;137998392954935;123363875618799;-14634517336136;192.168.1.179
18761274366502;137999393276140;123364875939830;-14634517336310;192.168.1.179
18762274683915;138000393593553;123365876260024;-14634517333529;192.168.1.179
18763275010953;138001393920591;123366876587348;-14634517333243;192.168.1.179
18764275335366;138002394245004;123367876912631;-14634517332373;192.168.1.179
18765275662403;138003394572041;123368877245023;-14634517327018;192.168.1.179
18766275992941;138004394902579;123369877584229;-14634517318350;192.168.1.179
18767276331938;138005395241576;123370877918136;-14634517323440;192.168.1.179
18768276665101;138006395574739;123371878252986;-14634517321753;192.168.1.179
18769277143513;138007396053151;123372878739498;-14634517313653;192.168.1.179
18770277490676;138008396400314;123373879076659;-14634517323655;192.168.1.179
18771277825005;138009396734643;123374879412373;-14634517322270;192.168.1.179
18772278151751;138010397061389;123375879744790;-14634517316599;192.168.1.179
18773278482289;138011397391927;123376880077204;-14634517314723;192.168.1.179
18774278813702;138012397723340;123377880411339;-14634517312001;192.168.1.179
18775279145407;138013398055045;123378880740285;-14634517314760;192.168.1.179
18776279472445;138014398382083;123379881072232;-14634517309851;192.168.1.179
18777279800357;138015398709995;123380881401842;-14634517308153;192.168.1.179
18778280138187;138016399047825;123381881741820;-14634517306005;192.168.1.179
18779280466100;138017399375738;123382882069797;-14634517305941;192.168.1.179
18780280792555;138018399702193;123383882396883;-14634517305310;192.168.1.179
18781281118717;138019400028355;123384882722857;-14634517305498;192.168.1.179
18782281443714;138020400353352;123385883051085;-14634517302267;192.168.1.179
18783281769876;138021400679514;123386883379443;-14634517300071;192.168.1.179
18784282096623;138022401006261;123387883706095;-14634517300166;192.168.1.179
18785282422785;138023401332423;123388884035504;-14634517296919;192.168.1.179
18786282749823;138024401659461;123389884363486;-14634517295975;192.168.1.179
18787283075986;138025401985624;123390884692631;-14634517292993;192.168.1.179
18788283403024;138026402312662;123391885019590;-14634517293072;192.168.1.179
18789283729479;138027402639117;123392885348546;-14634517290571;192.168.1.179
18790284055933;138028402965571;123393885694409;-14634517271162;192.168.1.179
18791284425846;138029403335484;123394886060250;-14634517275234;192.168.1.179
18792284766009;138030403675647;123395886393238;-14634517282409;192.168.1.179
18793285122213;138031404031851;123396886754169;-14634517277682;192.168.1.179
18794285462376;138032404372014;123397887091153;-14634517280861;192.168.1.179
18795285789706;138033404699344;123398887420117;-14634517279227;192.168.1.179
18796286122285;138034405031923;123399887750487;-14634517281436;192.168.1.179
18797286452531;138035405362169;123400888080799;-14634517281370;192.168.1.179
18798286778403;138036405688041;123401888417147;-14634517270894;192.168.1.179
18799287114774;138037406024412;123402888753621;-14634517270791;192.168.1.179
18800287451728;138038406361366;123403889090170;-14634517271196;192.168.1.179
18801287785183;138039406694821;123404889418160;-14634517276661;192.168.1.179
18802288110762;138040407020400;123405889749962;-14634517270438;192.168.1.179
18803288436050;138041407345688;123406890077598;-14634517268090;192.168.1.179
18804288766005;138042407675643;123407890406675;-14634517268968;192.168.1.179
18805289121626;138043408031264;123408890765362;-14634517265902;192.168.1.179
18806289460622;138044408370260;123409891107026;-14634517263234;192.168.1.179
18807289791452;138045408701090;123410891437561;-14634517263529;192.168.1.179
18808290121115;138046409030753;123411891769576;-14634517261177;192.168.1.179
18809290452236;138047409361874;123412892100420;-14634517261454;192.168.1.179
18810290778982;138048409688620;123413892430043;-14634517258577;192.168.1.179
18811291107770;138049410017408;123414892758235;-14634517259173;192.168.1.179
18812291434224;138050410343862;123415893087225;-14634517256637;192.168.1.179
18813291763304;138051410672942;123416893417044;-14634517255898;192.168.1.179
18814292091800;138052411001438;123417893746047;-14634517255391;192.168.1.179
18815292419421;138053411329059;123418894077992;-14634517251067;192.168.1.179
18816292749376;138054411659014;123419894408584;-14634517250430;192.168.1.179
18817293078747;138055411988385;123420894768230;-14634517220155;192.168.1.179
18818293438743;138056412348381;123421895100299;-14634517248082;192.168.1.179
18819293768115;138057412677753;123422895432960;-14634517244793;192.168.1.179
18820294100402;138058413010040;123423895764600;-14634517245440;192.168.1.179
18821294437649;138059413347287;123424896103313;-14634517243974;192.168.1.179
18822294888645;138060413798283;123425896555652;-14634517242631;192.168.1.179
18823295218891;138061414128529;123426896885083;-14634517243446;192.168.1.179
18824295545928;138062414455566;123427897223624;-14634517231942;192.168.1.179
18825295893675;138063414803313;123428897570590;-14634517232723;192.168.1.179
18826296228004;138064415137642;123429897900348;-14634517237294;192.168.1.179
18827296556209;138065415465847;123430898231496;-14634517234351;192.168.1.179
18828296887913;138066415797551;123431898562695;-14634517234856;192.168.1.179
18829297222534;138067416132172;123432898900709;-14634517231463;192.168.1.179
18830297578447;138068416488085;123433899289573;-14634517198512;192.168.1.179
18831297974027;138069416883665;123434899659824;-14634517223841;192.168.1.179
18832298315648;138070417225286;123435899998016;-14634517227270;192.168.1.179
18833298656102;138071417565740;123436900339801;-14634517225939;192.168.1.179
18834298992182;138072417901820;123437900676397;-14634517225423;192.168.1.179
18835299319511;138073418229149;123438901006438;-14634517222711;192.168.1.179
18836299651508;138074418561146;123439901338011;-14634517223135;192.168.1.179
18837299981462;138075418891100;123440901670178;-14634517220922;192.168.1.179
18838300311125;138076419220763;123441902001083;-14634517219680;192.168.1.179
18839300637288;138077419546926;123442902329041;-14634517217885;192.168.1.179
18840300970451;138078419880089;123443902691739;-14634517188350;192.168.1.179
18841301358447;138079420268085;123444903061638;-14634517206447;192.168.1.179
18842301692193;138080420601831;123445903389073;-14634517212758;192.168.1.179
18843302021564;138081420931202;123446903719376;-14634517211826;192.168.1.179
18844302350936;138082421260574;123447904051641;-14634517208933;192.168.1.179
18845302682932;138083421592570;123448904383756;-14634517208814;192.168.1.179
18846303009970;138084421919608;123449904712629;-14634517206979;192.168.1.179
18847303346924;138085422256562;123450905049962;-14634517206600;192.168.1.179
18848303675712;138086422585350;123451905377647;-14634517207703;192.168.1.179
18849304001291;138087422910929;123452905704107;-14634517206822;192.168.1.179
18850304326579;138088423236217;123453906052751;-14634517183466;192.168.1.179
18851304671409;138089423581047;123454906381429;-14634517199618;192.168.1.179
18852304998447;138090423908085;123455906709237;-14634517198848;192.168.1.179
18853305331901;138091424241539;123456907047246;-14634517194293;192.168.1.179
18854305658356;138092424567994;123457907375458;-14634517192536;192.168.1.179
18855305978102;138093424887740;123458907691001;-14634517196739;192.168.1.179
18856306307182;138094425216820;123459908022914;-14634517193906;192.168.1.179
18857306637136;138095425546774;123460908354953;-14634517191821;192.168.1.179
18858306965924;138096425875562;123461908685417;-14634517190145;192.168.1.179
18859307295587;138097426205225;123462909016007;-14634517189218;192.168.1.179
18860307625833;138098426535471;123463909347857;-14634517187614;192.168.1.179
18861307964829;138099426874467;123464909687518;-14634517186949;192.168.1.179
18862308296534;138100427206172;123465910021364;-14634517184808;192.168.1.179
18863308626488;138101427536126;123466910351782;-14634517184344;192.168.1.179
18864308956151;138102427865789;123467910684347;-14634517181442;192.168.1.179
18865309301564;138103428211202;123468911030038;-14634517181164;192.168.1.179
18866309631227;138104428540865;123469911362434;-14634517178431;192.168.1.179
18867309961765;138105428871403;123470911692678;-14634517178725;192.168.1.179
18868310292886;138106429202524;123471912025180;-14634517177344;192.168.1.179
18869310621674;138107429531312;123472912363514;-14634517167798;192.168.1.179
18870310962420;138108429872058;123473912698365;-14634517173693;192.168.1.179
18871311287125;138109430196763;123474913023326;-14634517173437;192.168.1.179
18872311615621;138110430525259;123475913352785;-14634517172474;192.168.1.179
18873311932742;138111430842380;123476913671298;-14634517171082;192.168.1.179
18874312262988;138112431172626;123477914000495;-14634517172131;192.168.1.179
18875312758317;138113431667955;123478914504910;-14634517163045;192.168.1.179
18876313102564;138114432012202;123479914842937;-14634517169265;192.168.1.179
18877313438643;138115432348281;123480915183073;-14634517165208;192.168.1.179
18878313768889;138116432678527;123481915514190;-14634517164337;192.168.1.179
18879314098844;138117433008482;123482915856804;-14634517151678;192.168.1.179
18880314437257;138118433346895;123483916182677;-14634517164218;192.168.1.179
