time;TSrock;TSrasp;offset;device
1074271496613;2338085367408445;17876506095368;-2320208861313077;192.168.1.111
1075271733596;2338086367645428;17877506336004;-2320208861309424;192.168.1.111
1076271973788;2338087367885620;17878506575750;-2320208861309870;192.168.1.111
1077272215437;2338088368127269;17879506818402;-2320208861308867;192.168.1.111
1078272455629;2338089368367461;17880507058516;-2320208861308945;192.168.1.111
1079272696403;2338090368608235;17881507302001;-2320208861306234;192.168.1.111
1080272940387;2338091368852219;17882507544003;-2320208861308216;192.168.1.111
1081273182036;2338092369093868;17883507786875;-2320208861306993;192.168.1.111
1082273424561;2338093369336393;17884508025598;-2320208861310795;192.168.1.111
1083273663002;2338094369574834;17885508268487;-2320208861306347;192.168.1.111
1084273903485;2338095369815317;17886508509375;-2320208861305942;192.168.1.111
1085274142510;2338096370054342;17887508745152;-2320208861309190;192.168.1.111
1086274378327;2338097370290159;17888508983131;-2320208861307028;192.168.1.111
1087274616768;2338098370528600;17889509221110;-2320208861307490;192.168.1.111
1088274854043;2338099370765875;17890509458033;-2320208861307842;192.168.1.111
1089275090734;2338100371002566;17891509695492;-2320208861307074;192.168.1.111
1090275327717;2338101371239549;17892509932839;-2320208861306710;192.168.1.111
1091275564117;2338102371475949;17893510170667;-2320208861305282;192.168.1.111
1092275808392;2338103371720224;17894510428586;-2320208861291638;192.168.1.111
1093276074250;2338104371986082;17895510681857;-2320208861304225;192.168.1.111
1094276312108;2338105372223940;17896510920163;-2320208861303777;192.168.1.111
1095276551424;2338106372463256;17897511158638;-2320208861304618;192.168.1.111
1096276787532;2338107372699364;17898511398777;-2320208861300587;192.168.1.111
1097277028890;2338108372940722;17899511640249;-2320208861300473;192.168.1.111
1098277267916;2338109373179748;17900511882128;-2320208861297620;192.168.1.111
1099277512773;2338110373424605;17901512122969;-2320208861301636;192.168.1.111
1100277753256;2338111373665088;17902512367087;-2320208861298001;192.168.1.111
1101277997240;2338112373909072;17903512607427;-2320208861301645;192.168.1.111
1102278237431;2338113374149263;17904512850449;-2320208861298814;192.168.1.111
1103278478789;2338114374390621;17905513093418;-2320208861297203;192.168.1.111
1104278721897;2338115374633729;17906513337552;-2320208861296177;192.168.1.111
1105278966172;2338116374878004;17907513581574;-2320208861296430;192.168.1.111
1106279210155;2338117375121987;17908513824947;-2320208861297040;192.168.1.111
1107279451805;2338118375363637;17909514067227;-2320208861296410;192.168.1.111
1108279694329;2338119375606161;17910514321654;-2320208861284507;192.168.1.111
1109279957854;2338120375869686;17911514575358;-2320208861294328;192.168.1.111
1110280204170;2338121376116002;17912514833229;-2320208861282773;192.168.1.111
1111280467695;2338122376379527;17913515084876;-2320208861294651;192.168.1.111
1112280711095;2338123376622927;17914515326930;-2320208861295997;192.168.1.111
1113280952745;2338124376864577;17915515565947;-2320208861298630;192.168.1.111
1114281190019;2338125377101851;17916515811463;-2320208861290388;192.168.1.111
1115281434294;2338126377346126;17917516053386;-2320208861292740;192.168.1.111
1116281677402;2338127377589234;17918516296345;-2320208861292889;192.168.1.111
1117281918760;2338128377830592;17919516538341;-2320208861292251;192.168.1.111
1118282289909;2338129378201741;17920516925518;-2320208861276223;192.168.1.111
1119282565101;2338130378476933;17921517184290;-2320208861292643;192.168.1.111
1120282809959;2338131378721791;17922517426913;-2320208861294878;192.168.1.111
1121283049275;2338132378961107;17923517667961;-2320208861293146;192.168.1.111
1122283288300;2338133379200132;17924517910953;-2320208861289179;192.168.1.111
1123283532283;2338134379444115;17925518155167;-2320208861288948;192.168.1.111
1124283776266;2338135379688098;17926518400047;-2320208861288051;192.168.1.111
1125284018499;2338136379930331;17927518642352;-2320208861287979;192.168.1.111
1126284264816;2338137380176648;17928518884804;-2320208861291844;192.168.1.111
1127284502091;2338138380413923;17929519127238;-2320208861286685;192.168.1.111
1128284742865;2338139380654697;17930519367727;-2320208861286970;192.168.1.111
1129284983348;2338140380895180;17931519609141;-2320208861286039;192.168.1.111
1130285224998;2338141381136830;17932519851017;-2320208861285813;192.168.1.111
1131285465481;2338142381377313;17933520092188;-2320208861285125;192.168.1.111
1132285707131;2338143381618963;17934520333544;-2320208861285419;192.168.1.111
1133285948197;2338144381860029;17935520575456;-2320208861284573;192.168.1.111
1134286190139;2338145382101971;17936520817959;-2320208861284012;192.168.1.111
1135286430913;2338146382342745;17937521059536;-2320208861283209;192.168.1.111
1136286674605;2338147382586437;17938521305723;-2320208861280714;192.168.1.111
1137286919171;2338148382831003;17939521544872;-2320208861286131;192.168.1.111
1138287159363;2338149383071195;17940521784429;-2320208861286766;192.168.1.111
1139287395762;2338150383307594;17941522021503;-2320208861286091;192.168.1.111
1140287632746;2338151383544578;17942522263873;-2320208861280705;192.168.1.111
1141287875854;2338152383787686;17943522505446;-2320208861282240;192.168.1.111
1142288116628;2338153384028460;17944522746129;-2320208861282331;192.168.1.111
1143288356236;2338154384268068;17945523048533;-2320208861219535;192.168.1.111
1144288682177;2338155384594009;17946523339788;-2320208861254221;192.168.1.111
1145288974869;2338156384886701;17947523634098;-2320208861252603;192.168.1.111
1146289268143;2338157385179975;17948523897593;-2320208861282382;192.168.1.111
1147289508335;2338158385420167;17949524165198;-2320208861254969;192.168.1.111
1148289798401;2338159385710233;17950524442674;-2320208861267559;192.168.1.111
1149290052592;2338160385964424;17951524694038;-2320208861270386;192.168.1.111
1150290307659;2338161386219491;17952524942049;-2320208861277442;192.168.1.111
1151290550767;2338162386462599;17953525183209;-2320208861279390;192.168.1.111
1152290792125;2338163386703957;17954525427865;-2320208861276092;192.168.1.111
1153291035525;2338164386947357;17955525668783;-2320208861278574;192.168.1.111
1154291275716;2338165387187548;17956525909942;-2320208861277606;192.168.1.111
1155291515616;2338166387427448;17957526151192;-2320208861276256;192.168.1.111
1156291756682;2338167387668514;17958526396699;-2320208861271815;192.168.1.111
1157292005332;2338168387917164;17959526640244;-2320208861276920;192.168.1.111
1158292250773;2338169388162605;17960526888954;-2320208861273651;192.168.1.111
1159292495340;2338170388407172;17961527133498;-2320208861273674;192.168.1.111
1160292738156;2338171388649988;17962527376615;-2320208861273373;192.168.1.111
1161292979806;2338172388891638;17963527620916;-2320208861270722;192.168.1.111
1162293224081;2338173389135913;17964527862068;-2320208861273845;192.168.1.111
1163293463397;2338174389375229;17965528101497;-2320208861273732;192.168.1.111
1164293703297;2338175389615129;17966528338520;-2320208861276609;192.168.1.111
1165293939988;2338176389851820;17967528577393;-2320208861274427;192.168.1.111
1166294178721;2338177390090553;17968528817062;-2320208861273491;192.168.1.111
1167294416871;2338178390328703;17969529056046;-2320208861272657;192.168.1.111
1168294669604;2338179390581436;17970529322804;-2320208861258632;192.168.1.111
1169294942170;2338180390854002;17971529583286;-2320208861270716;192.168.1.111
1170295261403;2338181391173235;17972529914469;-2320208861258766;192.168.1.111
1171295526095;2338182391437927;17973530170079;-2320208861267848;192.168.1.111
1172295770661;2338183391682493;17974530412744;-2320208861269749;192.168.1.111
1173296017852;2338184391929684;17975530669743;-2320208861259941;192.168.1.111
1174296275544;2338185392187376;17976530931609;-2320208861255767;192.168.1.111
1175296531194;2338186392443026;17977531174698;-2320208861268328;192.168.1.111
1176296771093;2338187392682925;17978531413490;-2320208861269435;192.168.1.111
1177297010702;2338188392922534;17979531654634;-2320208861267900;192.168.1.111
1178297250018;2338189393161850;17980531891871;-2320208861269979;192.168.1.111
1179297489043;2338190393400875;17981532137105;-2320208861263770;192.168.1.111
1180297734192;2338191393646024;17982532379266;-2320208861266758;192.168.1.111
1181297974967;2338192393886799;17983532620945;-2320208861265854;192.168.1.111
1182298214867;2338193394126699;17984532858993;-2320208861267706;192.168.1.111
1183298452433;2338194394364265;17985533097875;-2320208861266390;192.168.1.111
1184298692333;2338195394604165;17986533338107;-2320208861266058;192.168.1.111
1185298930191;2338196394842023;17987533576820;-2320208861265203;192.168.1.111
1186299171549;2338197395083381;17988533817662;-2320208861265719;192.168.1.111
1187299410865;2338198395322697;17989534060319;-2320208861262378;192.168.1.111
1188299654265;2338199395566097;17990534301142;-2320208861264955;192.168.1.111
1189299893873;2338200395805705;17991534540982;-2320208861264723;192.168.1.111
1190300133482;2338201396045314;17992534777915;-2320208861267399;192.168.1.111
1191300367548;2338202396279380;17993535013809;-2320208861265571;192.168.1.111
1192300605406;2338203396517238;17994535253094;-2320208861264144;192.168.1.111
1193300844139;2338204396755971;17995535492506;-2320208861263465;192.168.1.111
1194301083747;2338205396995579;17996535731808;-2320208861263771;192.168.1.111
1195301322480;2338206397234312;17997535972108;-2320208861262204;192.168.1.111
1196301562088;2338207397473920;17998536211074;-2320208861262846;192.168.1.111
1197301801405;2338208397713237;17999536450743;-2320208861262494;192.168.1.111
1198302039846;2338209397951678;18000536686135;-2320208861265543;192.168.1.111
1199302276246;2338210398188078;18001536921971;-2320208861266107;192.168.1.111
1200302510896;2338211398422728;18002537177027;-2320208861245701;192.168.1.111
1201302766545;2338212398678377;18003537419064;-2320208861259313;192.168.1.111
1202303008487;2338213398920319;18004537687414;-2320208861232905;192.168.1.111
1203303292720;2338214399204552;18005537951543;-2320208861253009;192.168.1.111
1204303546036;2338215399457868;18006538201320;-2320208861256548;192.168.1.111
1205303788853;2338216399700685;18007538440893;-2320208861259792;192.168.1.111
1206304028752;2338217399940584;18008538683577;-2320208861257007;192.168.1.111
1207304270985;2338218400182817;18009538925055;-2320208861257762;192.168.1.111
1208304511177;2338219400423009;18010539174662;-2320208861248347;192.168.1.111
1209304764201;2338220400676033;18011539419917;-2320208861256116;192.168.1.111
1210305006143;2338221400917975;18012539661894;-2320208861256081;192.168.1.111
1211305246918;2338222401158750;18013539904093;-2320208861254657;192.168.1.111
1212305490609;2338223401402441;18014540146088;-2320208861256353;192.168.1.111
1213305727884;2338224401639716;18015540386063;-2320208861253653;192.168.1.111
1214305967200;2338225401879032;18016540624778;-2320208861254254;192.168.1.111
1215306206225;2338226402118057;18017540863790;-2320208861254267;192.168.1.111
1216306444958;2338227402356790;18018541098653;-2320208861258137;192.168.1.111
1217306678441;2338228402590273;18019541333627;-2320208861256646;192.168.1.111
1218306924466;2338229402836298;18020541597025;-2320208861239273;192.168.1.111
1219307200240;2338230403112072;18021541861108;-2320208861250964;192.168.1.111
1220307445390;2338231403357222;18022542103913;-2320208861253309;192.168.1.111
1221307683248;2338232403595080;18023542341513;-2320208861253567;192.168.1.111
1222307921690;2338233403833522;18024542581244;-2320208861252278;192.168.1.111
1223308247631;2338234404159463;18025542909638;-2320208861249825;192.168.1.111
1224308492489;2338235404404321;18026543149311;-2320208861255010;192.168.1.111
1225308727431;2338236404639263;18027543384114;-2320208861255149;192.168.1.111
1226308962372;2338237404874204;18028543635026;-2320208861239178;192.168.1.111
1227309211896;2338238405123728;18029543872365;-2320208861251363;192.168.1.111
1228309449755;2338239405361587;18030544118962;-2320208861242625;192.168.1.111
1229309709488;2338240405621320;18031544371392;-2320208861249928;192.168.1.111
1230309949096;2338241405860928;18032544624154;-2320208861236774;192.168.1.111
1231310212329;2338242406124161;18033544878731;-2320208861245430;192.168.1.111
1232310458354;2338243406370186;18034545122306;-2320208861247880;192.168.1.111
1233310700878;2338244406612710;18035545374956;-2320208861237754;192.168.1.111
1234310958570;2338245406870402;18036545622254;-2320208861248148;192.168.1.111
1235311199636;2338246407111468;18037545864403;-2320208861247065;192.168.1.111
1236311441577;2338247407353409;18038546105941;-2320208861247468;192.168.1.111
1237311682060;2338248407593892;18039546346792;-2320208861247100;192.168.1.111
1238311923127;2338249407834959;18040546592735;-2320208861242224;192.168.1.111
1239312173235;2338250408085067;18041546841252;-2320208861243815;192.168.1.111
1240312416926;2338251408328758;18042547082066;-2320208861246692;192.168.1.111
1241312657993;2338252408569825;18043547324082;-2320208861245743;192.168.1.111
1242312899934;2338253408811766;18044547561450;-2320208861250316;192.168.1.111
1243313134876;2338254409046708;18045547802965;-2320208861243743;192.168.1.111
1244313380609;2338255409292441;18046548046609;-2320208861245832;192.168.1.111
1245313619633;2338256409531465;18047548286957;-2320208861244508;192.168.1.111
1246313860408;2338257409772240;18048548527804;-2320208861244436;192.168.1.111
1247314099725;2338258410011557;18049548767188;-2320208861244369;192.168.1.111
1248314340208;2338259410252040;18050549006978;-2320208861245062;192.168.1.111
1249314578649;2338260410490481;18051549247398;-2320208861243083;192.168.1.111
1250314819132;2338261410730964;18052549484115;-2320208861246849;192.168.1.111
1251315055532;2338262410967364;18053549722199;-2320208861245165;192.168.1.111
1252315293973;2338263411205805;18054549973210;-2320208861232595;192.168.1.111
1253315544956;2338264411456788;18055550224145;-2320208861232643;192.168.1.111
1254315794481;2338265411706313;18056550464545;-2320208861241768;192.168.1.111
1255316034089;2338266411945921;18057550703720;-2320208861242201;192.168.1.111
1256316273114;2338267412184946;18058550945618;-2320208861239328;192.168.1.111
1257316512139;2338268412423971;18059551179606;-2320208861244365;192.168.1.111
1258316745038;2338269412656870;18060551416633;-2320208861240237;192.168.1.111
1259316984063;2338270412895895;18061551659752;-2320208861236143;192.168.1.111
1260317233004;2338271413144836;18062551920462;-2320208861224374;192.168.1.111
1261317503529;2338272413415361;18063552178468;-2320208861236893;192.168.1.111
1262317746637;2338273413658469;18064552418159;-2320208861240310;192.168.1.111
1263317985662;2338274413897494;18065552658479;-2320208861239015;192.168.1.111
1264318222937;2338275414134769;18066552896538;-2320208861238231;192.168.1.111
1265318461961;2338276414373793;18067553139136;-2320208861234657;192.168.1.111
1266318705070;2338277414616902;18068553379436;-2320208861237466;192.168.1.111
1267318943803;2338278414855635;18069553617958;-2320208861237677;192.168.1.111
1268319192744;2338279415104576;18070553877571;-2320208861227005;192.168.1.111
1269319462685;2338280415374517;18071554136833;-2320208861237684;192.168.1.111
1270319701710;2338281415613542;18072554372500;-2320208861241042;192.168.1.111
1271319935485;2338282415847317;18073554611484;-2320208861235833;192.168.1.111
1272320176551;2338283416088383;18074554853022;-2320208861235361;192.168.1.111
1273320420242;2338284416332074;18075555095522;-2320208861236552;192.168.1.111
1274320658976;2338285416570808;18076555350800;-2320208861220008;192.168.1.111
1275321001542;2338286416913374;18077555681186;-2320208861232188;192.168.1.111
1276321246109;2338287417157941;18078555921260;-2320208861236681;192.168.1.111
1277321484550;2338288417396382;18079556158905;-2320208861237477;192.168.1.111
1278321721824;2338289417633656;18080556399385;-2320208861234271;192.168.1.111
1279321963183;2338290417875015;18081556642993;-2320208861232022;192.168.1.111
1280322205124;2338291418116956;18082556884120;-2320208861232836;192.168.1.111
1281322445607;2338292418357439;18083557125190;-2320208861232249;192.168.1.111
1282322686382;2338293418598214;18084557363855;-2320208861234359;192.168.1.111
1283322925698;2338294418837530;18085557604146;-2320208861233384;192.168.1.111
1284323163848;2338295419075680;18086557837973;-2320208861237707;192.168.1.111
1285323397914;2338296419309746;18087558078117;-2320208861231629;192.168.1.111
1286323637523;2338297419549355;18088558318425;-2320208861230930;192.168.1.111
1287323877422;2338298419789254;18089558558346;-2320208861230908;192.168.1.111
1288324117030;2338299420028862;18090558798247;-2320208861230615;192.168.1.111
1289324356638;2338300420268470;18091559038777;-2320208861229693;192.168.1.111
1290324597121;2338301420508953;18092559291213;-2320208861217740;192.168.1.111
1291324858896;2338302420770728;18093559549074;-2320208861221654;192.168.1.111
1292325109296;2338303421021128;18094559792325;-2320208861228803;192.168.1.111
1293325351529;2338304421263361;18095560080407;-2320208861182954;192.168.1.111
1294325662012;2338305421573844;18096560346786;-2320208861227058;192.168.1.111
1295325905995;2338306421817827;18097560591610;-2320208861226217;192.168.1.111
1296326151145;2338307422062977;18098560832526;-2320208861230451;192.168.1.111
1297326389878;2338308422301710;18099561074570;-2320208861227140;192.168.1.111
1298326630069;2338309422541901;18100561317132;-2320208861224769;192.168.1.111
1299326872010;2338310422783842;18101561557602;-2320208861226240;192.168.1.111
1300327114244;2338311423026076;18102561809201;-2320208861216875;192.168.1.111
1301327366977;2338312423278809;18103562055780;-2320208861223029;192.168.1.111
1302327612127;2338313423523959;18104562294787;-2320208861229172;192.168.1.111
1303327846776;2338314423758608;18105562529606;-2320208861229002;192.168.1.111
1304328084051;2338315423995883;18106562782777;-2320208861213106;192.168.1.111
1305328333867;2338316424245699;18107563030299;-2320208861215400;192.168.1.111
1306328585726;2338317424497558;18108563272340;-2320208861225218;192.168.1.111
1307328823000;2338318424734832;18109563510620;-2320208861224212;192.168.1.111
1308329062317;2338319424974149;18110563750937;-2320208861223212;192.168.1.111
1309329301633;2338320425213465;18111563988885;-2320208861224580;192.168.1.111
1310329540950;2338321425452782;18112564229572;-2320208861223210;192.168.1.111
1311329778807;2338322425690639;18113564469350;-2320208861221289;192.168.1.111
1312330020749;2338323425932581;18114564709425;-2320208861223156;192.168.1.111
1313330258899;2338324426170731;18115564948963;-2320208861221768;192.168.1.111
1314330497340;2338325426409172;18116565188203;-2320208861220969;192.168.1.111
1315330738698;2338326426650530;18117565429666;-2320208861220864;192.168.1.111
1316330979764;2338327426891596;18118565670684;-2320208861220912;192.168.1.111
1317331217914;2338328427129746;18119565908071;-2320208861221675;192.168.1.111
1318331468606;2338329427380438;18120566171939;-2320208861208499;192.168.1.111
1319331734755;2338330427646587;18121566426510;-2320208861220077;192.168.1.111
1320331981072;2338331427892904;18122566673488;-2320208861219416;192.168.1.111
1321332229721;2338332428141553;18123566918449;-2320208861223104;192.168.1.111
1322332467871;2338333428379703;18124567158834;-2320208861220869;192.168.1.111
1323332709813;2338334428621645;18125567403866;-2320208861217779;192.168.1.111
1324332951171;2338335428863003;18126567642881;-2320208861220122;192.168.1.111
1325333190487;2338336429102319;18127567883395;-2320208861218924;192.168.1.111
1326333430387;2338337429342219;18128568124685;-2320208861217534;192.168.1.111
1327333671745;2338338429583577;18129568365568;-2320208861218009;192.168.1.111
1328334004103;2338339429915935;18130568695727;-2320208861220208;192.168.1.111
1329334246919;2338340430158751;18131568937220;-2320208861221531;192.168.1.111
1330334483027;2338341430394859;18132569173565;-2320208861221294;192.168.1.111
1331334718844;2338342430630676;18133569423502;-2320208861207174;192.168.1.111
1332334969535;2338343430881367;18134569664346;-2320208861217021;192.168.1.111
1333335209435;2338344431121267;18135569910505;-2320208861210762;192.168.1.111
1334335458959;2338345431370791;18136570153957;-2320208861216834;192.168.1.111
1335335699151;2338346431610983;18137570397875;-2320208861213108;192.168.1.111
1336335941967;2338347431853799;18138570634716;-2320208861219083;192.168.1.111
1337336180409;2338348432092241;18139570877411;-2320208861214830;192.168.1.111
1338336420600;2338349432332432;18140571119011;-2320208861213421;192.168.1.111
1339336662542;2338350432574374;18141571363389;-2320208861210985;192.168.1.111
1340336907983;2338351432819815;18142571606303;-2320208861213512;192.168.1.111
1341337147883;2338352433059715;18143571847162;-2320208861212553;192.168.1.111
1342337387491;2338353433299323;18144572086742;-2320208861212581;192.168.1.111
1343337628557;2338354433540389;18145572326415;-2320208861213974;192.168.1.111
1344337866415;2338355433778247;18146572564773;-2320208861213474;192.168.1.111
1345338103982;2338356434015814;18147572802185;-2320208861213629;192.168.1.111
1346338341257;2338357434253089;18148573040949;-2320208861212140;192.168.1.111
1347338578531;2338358434490363;18149573274991;-2320208861215372;192.168.1.111
1348338814348;2338359434726180;18150573519365;-2320208861206815;192.168.1.111
1349339068247;2338360434980079;18151573769053;-2320208861211026;192.168.1.111
1350339307564;2338361435219396;18152574024018;-2320208861195378;192.168.1.111
1351339571963;2338362435483795;18153574276169;-2320208861207626;192.168.1.111
1352339813905;2338363435725737;18154574517838;-2320208861207899;192.168.1.111
1353340055263;2338364435967095;18155574757581;-2320208861209514;192.168.1.111
1354340299246;2338365436211078;18156575000156;-2320208861210922;192.168.1.111
1355340537104;2338366436448936;18157575238565;-2320208861210371;192.168.1.111
1356340774962;2338367436686794;18158575471973;-2320208861214821;192.168.1.111
1357341007571;2338368436919403;18159575719806;-2320208861199597;192.168.1.111
1358341254178;2338369437166010;18160575958121;-2320208861207889;192.168.1.111
1359341497286;2338370437409118;18161576200971;-2320208861208147;192.168.1.111
1360341738644;2338371437650476;18162576443656;-2320208861206820;192.168.1.111
1361341982336;2338372437894168;18163576683877;-2320208861210291;192.168.1.111
1362342221361;2338373438133193;18164576925449;-2320208861207744;192.168.1.111
1363342461260;2338374438373092;18165577165816;-2320208861207276;192.168.1.111
1364342702910;2338375438614742;18166577407870;-2320208861206872;192.168.1.111
1365342943393;2338376438855225;18167577648088;-2320208861207137;192.168.1.111
1366343183001;2338377439094833;18168577889899;-2320208861204934;192.168.1.111
1367343424943;2338378439336775;18169578130432;-2320208861206343;192.168.1.111
1368343675634;2338379439587466;18170578394779;-2320208861192687;192.168.1.111
1369343944409;2338380439856241;18171578651534;-2320208861204707;192.168.1.111
1370344192767;2338381440104599;18172578901325;-2320208861203274;192.168.1.111
1371344438208;2338382440350040;18173579145782;-2320208861204258;192.168.1.111
1372344680733;2338383440592565;18174579388665;-2320208861203900;192.168.1.111
1373344923258;2338384440835090;18175579628176;-2320208861206914;192.168.1.111
1374345160532;2338385441072364;18176579864744;-2320208861207620;192.168.1.111
1375345398099;2338386441309931;18177580107348;-2320208861202583;192.168.1.111
1376345640040;2338387441551872;18178580347952;-2320208861203920;192.168.1.111
1377345879940;2338388441791772;18179580589259;-2320208861202513;192.168.1.111
1378346121298;2338389442033130;18180580829825;-2320208861203305;192.168.1.111
1379346362073;2338390442273905;18181581070243;-2320208861203662;192.168.1.111
1380346707262;2338391442619094;18182581436619;-2320208861182475;192.168.1.111
1381346988857;2338392442900689;18183581696572;-2320208861204117;192.168.1.111
1382347229912;2338393443141744;18184581940747;-2320208861200997;192.168.1.111
1383347473590;2338394443385422;18185582193811;-2320208861191611;192.168.1.111
1384347723978;2338395443635810;18186582435114;-2320208861200696;192.168.1.111
1385347961240;2338396443873072;18187582668771;-2320208861204301;192.168.1.111
1386348198211;2338397444110043;18188582909538;-2320208861200505;192.168.1.111
1387348436057;2338398444347889;18189583191821;-2320208861156068;192.168.1.111
1388348746527;2338399444658359;18190583459920;-2320208861198439;192.168.1.111
1389348988747;2338400444900579;18191583757554;-2320208861143025;192.168.1.111
1390349312343;2338401445224175;18192584024725;-2320208861199450;192.168.1.111
1391349552814;2338402445464646;18193584302433;-2320208861162213;192.168.1.111
1392349853076;2338403445764908;18194584610473;-2320208861154435;192.168.1.111
1393350165005;2338404446076837;18195584880180;-2320208861196657;192.168.1.111
1394350408392;2338405446320224;18196585124685;-2320208861195539;192.168.1.111
1395350650904;2338406446562736;18197585362411;-2320208861200325;192.168.1.111
1396350887583;2338407446799415;18198585601340;-2320208861198075;192.168.1.111
1397351125137;2338408447036969;18199585840750;-2320208861196219;192.168.1.111
1398351367941;2338409447279773;18200586083992;-2320208861195781;192.168.1.111
1399351616287;2338410447528119;18201586344587;-2320208861183532;192.168.1.111
1400351887091;2338411447798923;18202586600719;-2320208861198204;192.168.1.111
1401352124645;2338412448036477;18203586840387;-2320208861196090;192.168.1.111
1402352366283;2338413448278115;18204587085629;-2320208861192486;192.168.1.111
1403352612295;2338414448524127;18205587326963;-2320208861197164;192.168.1.111
1404352853349;2338415448765181;18206587569092;-2320208861196089;192.168.1.111
1405353093528;2338416449005360;18207587810759;-2320208861194601;192.168.1.111
1406353335165;2338417449246997;18208588053500;-2320208861193497;192.168.1.111
1407353577094;2338418449488926;18209588290887;-2320208861198039;192.168.1.111
1408353814648;2338419449726480;18210588527738;-2320208861198742;192.168.1.111
1409354050452;2338420449962284;18211588777254;-2320208861185030;192.168.1.111
1410354300256;2338421450212088;18212589031327;-2320208861180761;192.168.1.111
1411354562602;2338422450474434;18213589284917;-2320208861189517;192.168.1.111
1412354809197;2338423450721029;18214589529156;-2320208861191873;192.168.1.111
1413355052876;2338424450964708;18215589769448;-2320208861195260;192.168.1.111
1414355291597;2338425451203429;18216590025425;-2320208861178004;192.168.1.111
1415355548401;2338426451460233;18217590266550;-2320208861193683;192.168.1.111
1416355787997;2338427451699829;18218590507620;-2320208861192209;192.168.1.111
1417356028175;2338428451940007;18219590759079;-2320208861180928;192.168.1.111
1418356298980;2338429452210812;18220591032092;-2320208861178720;192.168.1.111
1419356569200;2338430452481032;18221591293586;-2320208861187446;192.168.1.111
1420356813462;2338431452725294;18222591532081;-2320208861193213;192.168.1.111
1421357053350;2338432452965182;18223591775038;-2320208861190144;192.168.1.111
1422357296154;2338433453207986;18224592023828;-2320208861184158;192.168.1.111
1423357548874;2338434453460706;18225592272006;-2320208861188700;192.168.1.111
1424357794595;2338435453706427;18226592515073;-2320208861191354;192.168.1.111
1425358034191;2338436453946023;18227592751918;-2320208861194105;192.168.1.111
1426358269412;2338437454181244;18228592988058;-2320208861193186;192.168.1.111
1427358506965;2338438454418797;18229593228717;-2320208861190080;192.168.1.111
1428358746269;2338439454658101;18230593471726;-2320208861186375;192.168.1.111
1429358989948;2338440454901780;18231593712829;-2320208861188951;192.168.1.111
1430359228086;2338441455139918;18232593947894;-2320208861192024;192.168.1.111
1431359465056;2338442455376888;18233594188700;-2320208861188188;192.168.1.111
1432359703777;2338443455615609;18234594429227;-2320208861186382;192.168.1.111
1433360028539;2338444455940371;18235594751085;-2320208861189286;192.168.1.111
1434360274843;2338445456186675;18236594996167;-2320208861190508;192.168.1.111
1435360512980;2338446456424812;18237595231489;-2320208861193323;192.168.1.111
1436360745285;2338447456657117;18238595470311;-2320208861186806;192.168.1.111
1437360986047;2338448456897879;18239595711467;-2320208861186412;192.168.1.111
1438361225059;2338449457136891;18240595950602;-2320208861186289;192.168.1.111
1439361465822;2338450457377654;18241596192238;-2320208861185416;192.168.1.111
1440361705126;2338451457616958;18242596427468;-2320208861189490;192.168.1.111
1441361941221;2338452457853053;18243596670361;-2320208861182692;192.168.1.111
1442362182275;2338453458094107;18244596908367;-2320208861185740;192.168.1.111
1443362418954;2338454458330786;18245597146056;-2320208861184730;192.168.1.111
1444362656217;2338455458568049;18246597383042;-2320208861185007;192.168.1.111
1445362896396;2338456458808228;18247597621195;-2320208861187033;192.168.1.111
1446363134825;2338457459046657;18248597863679;-2320208861182978;192.168.1.111
1447363376170;2338458459288002;18249598104572;-2320208861183430;192.168.1.111
1448363617808;2338459459529640;18250598345279;-2320208861184361;192.168.1.111
1449363857695;2338460459769527;18251598586208;-2320208861183319;192.168.1.111
1450364098749;2338461460010581;18252598827322;-2320208861183259;192.168.1.111
1451364337178;2338462460249010;18253599062750;-2320208861186260;192.168.1.111
1452364574149;2338463460485981;18254599299306;-2320208861186675;192.168.1.111
1453364810536;2338464460722368;18255599537400;-2320208861184968;192.168.1.111
1454365047507;2338465460959339;18256599776735;-2320208861182604;192.168.1.111
1455365286519;2338466461198351;18257600026032;-2320208861172319;192.168.1.111
1456365536031;2338467461447863;18258600265736;-2320208861182127;192.168.1.111
1457365775335;2338468461687167;18259600506829;-2320208861180338;192.168.1.111
1458366016389;2338469461928221;18260600749772;-2320208861178449;192.168.1.111
1459366261527;2338470462173359;18261600993809;-2320208861179550;192.168.1.111
1460366506372;2338471462418204;18262601234160;-2320208861184044;192.168.1.111
1461366743343;2338472462655175;18263601471862;-2320208861183313;192.168.1.111
1462366981480;2338473462893312;18264601721805;-2320208861171507;192.168.1.111
1463367226618;2338474463138450;18265601958321;-2320208861180129;192.168.1.111
1464367467380;2338475463379212;18266602199671;-2320208861179541;192.168.1.111
1465367708726;2338476463620558;18267602436464;-2320208861184094;192.168.1.111
1466367943655;2338477463855487;18268602677665;-2320208861177822;192.168.1.111
1467368186167;2338478464097999;18269602915348;-2320208861182651;192.168.1.111
1468368435971;2338479464347803;18270603190806;-2320208861156997;192.168.1.111
1469368719900;2338480464631732;18271603455894;-2320208861175838;192.168.1.111
1470368965912;2338481464877744;18272603721370;-2320208861156374;192.168.1.111
1471369239341;2338482465151173;18273603976143;-2320208861175030;192.168.1.111
1472369482728;2338483465394560;18274604217064;-2320208861177496;192.168.1.111
