time;TSrock;TSrasp;offset;device
23880133256057;143118246051795;128472838063761;-14645407988034;192.168.1.111
23881133491219;143119246286957;128473838301628;-14645407985329;192.168.1.111
23882133724632;143120246520370;128474838539929;-14645407980441;192.168.1.111
23883133967378;143121246763116;128475838792148;-14645407970968;192.168.1.111
23884134216540;143122247012278;128476839045207;-14645407967071;192.168.1.111
23885134456077;143123247251815;128477839282255;-14645407969560;192.168.1.111
23886134693573;143124247489311;128478839531722;-14645407957589;192.168.1.111
23887134925528;143125247721266;128479839767515;-14645407953751;192.168.1.111
23888135158065;143126247953803;128480840025462;-14645407928341;192.168.1.111
23889135422978;143127248218716;128481840277958;-14645407940758;192.168.1.111
23890135661349;143128248457087;128482840523919;-14645407933168;192.168.1.111
23891135902344;143129248698082;128483840767062;-14645407931020;192.168.1.111
23892136140132;143130248935870;128484841009319;-14645407926551;192.168.1.111
23893136380253;143131249175991;128485841254976;-14645407921015;192.168.1.111
23894136619791;143132249415529;128486841499938;-14645407915591;192.168.1.111
23895136866036;143133249661774;128487841751483;-14645407910291;192.168.1.111
23896137104699;143134249900437;128488841995631;-14645407904806;192.168.1.111
23897137343945;143135250139683;128489842242417;-14645407897266;192.168.1.111
23898137586399;143136250382137;128490842488565;-14645407893572;192.168.1.111
23899137827686;143137250623424;128491842734964;-14645407888460;192.168.1.111
23900138073057;143138250868795;128492842987535;-14645407881260;192.168.1.111
23901138316095;143139251111833;128493843232542;-14645407879291;192.168.1.111
23902138553882;143140251349620;128494843473947;-14645407875673;192.168.1.111
23903138789045;143141251584783;128495843713751;-14645407871032;192.168.1.111
23904139025374;143142251821112;128496843960064;-14645407861048;192.168.1.111
23905139273078;143143252068816;128497844216479;-14645407852337;192.168.1.111
23906139512324;143144252308062;128498844458977;-14645407849085;192.168.1.111
23907139747778;143145252543516;128499844700246;-14645407843270;192.168.1.111
23908139981774;143146252777512;128500844940265;-14645407837247;192.168.1.111
23909140219270;143147253015008;128501845179256;-14645407835752;192.168.1.111
23910140459391;143148253255129;128502845426162;-14645407828967;192.168.1.111
23911140703595;143149253499333;128503845672893;-14645407826440;192.168.1.111
23912140944883;143150253740621;128504845931081;-14645407809540;192.168.1.111
23913141213004;143151254008742;128505846200759;-14645407807983;192.168.1.111
23914141451958;143152254247696;128506846442946;-14645407804750;192.168.1.111
23915141699079;143153254494817;128507846693157;-14645407801660;192.168.1.111
23916141949116;143154254744854;128508846945623;-14645407799231;192.168.1.111
23917142187779;143155254983517;128509847189707;-14645407793810;192.168.1.111
23918142426149;143156255221887;128510847433096;-14645407788791;192.168.1.111
23919142665395;143157255461133;128511847678660;-14645407782473;192.168.1.111
23920142905516;143158255701254;128512847922381;-14645407778873;192.168.1.111
23921143142720;143159255938458;128513848165818;-14645407772640;192.168.1.111
23922143388091;143160256183829;128514848415447;-14645407768382;192.168.1.111
23923143627629;143161256423367;128515848670643;-14645407752724;192.168.1.111
23924143870666;143162256666404;128516848913424;-14645407752980;192.168.1.111
23925144118662;143163256914400;128517849164175;-14645407750225;192.168.1.111
23926144357033;143164257152771;128518849411824;-14645407740947;192.168.1.111
23927144595987;143165257391725;128519849649705;-14645407742020;192.168.1.111
23928144831441;143166257627179;128520849891282;-14645407735897;192.168.1.111
23929145096937;143167257892675;128521850163628;-14645407729047;192.168.1.111
23930145335308;143168258131046;128522850408742;-14645407722304;192.168.1.111
23931145580679;143169258376417;128523850657459;-14645407718958;192.168.1.111
23932145817008;143170258612746;128524850896169;-14645407716577;192.168.1.111
23933146055087;143171258850825;128525851139481;-14645407711344;192.168.1.111
23934146295208;143172259090946;128526851384821;-14645407706125;192.168.1.111
23935146535038;143173259330776;128527851629763;-14645407701013;192.168.1.111
23936146774575;143174259570313;128528851873512;-14645407696801;192.168.1.111
23937147014988;143175259810726;128529852115049;-14645407695677;192.168.1.111
23938147250734;143176260046472;128530852371538;-14645407674934;192.168.1.111
23939147497563;143177260293301;128531852613354;-14645407679947;192.168.1.111
23940147733600;143178260529338;128532852857808;-14645407671530;192.168.1.111
23941147983638;143179260779376;128533853108830;-14645407670546;192.168.1.111
23942148224342;143180261020080;128534853353896;-14645407666184;192.168.1.111
23943148465338;143181261261076;128535853603917;-14645407657159;192.168.1.111
23944148710709;143182261506447;128536853853167;-14645407653280;192.168.1.111
23945148955788;143183261751526;128537854100356;-14645407651170;192.168.1.111
23946149197951;143184261993689;128538854348145;-14645407645544;192.168.1.111
23947149445655;143185262241393;128539854601297;-14645407640096;192.168.1.111
23948149688984;143186262484722;128540854847739;-14645407636983;192.168.1.111
23949149929980;143187262725718;128541855096967;-14645407628751;192.168.1.111
23950150172142;143188262967880;128542855341612;-14645407626268;192.168.1.111
23951150412847;143189263208585;128543855586380;-14645407622205;192.168.1.111
23952150657634;143190263453372;128544855836766;-14645407616606;192.168.1.111
23953150897463;143191263693201;128545856082071;-14645407611130;192.168.1.111
23954151136709;143192263932447;128546856321905;-14645407610542;192.168.1.111
23955151379455;143193264175193;128547856569414;-14645407605779;192.168.1.111
23956151616076;143194264411814;128548856814251;-14645407597563;192.168.1.111
23957151862322;143195264658060;128549857065097;-14645407592963;192.168.1.111
23958152104193;143196264899931;128550857311231;-14645407588700;192.168.1.111
23959152344022;143197265139760;128551857556024;-14645407583736;192.168.1.111
23960152585893;143198265381631;128552857808307;-14645407573324;192.168.1.111
23961152837389;143199265633127;128553858071211;-14645407561916;192.168.1.111
23962153092093;143200265887831;128554858316593;-14645407571238;192.168.1.111
23963153329589;143201266125327;128555858565981;-14645407559346;192.168.1.111
23964153587792;143202266383530;128556858841157;-14645407542373;192.168.1.111
23965153836955;143203266632693;128557859080400;-14645407552293;192.168.1.111
23966154075326;143204266871064;128558859325618;-14645407545446;192.168.1.111
23967154309905;143205267105643;128559859563069;-14645407542574;192.168.1.111
23968154547109;143206267342847;128560859807915;-14645407534932;192.168.1.111
23969154791897;143207267587635;128561860052480;-14645407535155;192.168.1.111
23970155029393;143208267825131;128562860294550;-14645407530581;192.168.1.111
23971155269514;143209268065252;128563860547557;-14645407517695;192.168.1.111
23972155512260;143210268307998;128564860787352;-14645407520646;192.168.1.111
23973155753839;143211268549577;128565861036195;-14645407513382;192.168.1.111
23974156002418;143212268798156;128566861287032;-14645407511124;192.168.1.111
23975156241081;143213269036819;128567861530970;-14645407505849;192.168.1.111
23976156483826;143214269279564;128568861778160;-14645407501404;192.168.1.111
23977156745531;143215269541269;128569862051175;-14645407490094;192.168.1.111
23978156988568;143216269784306;128570862293737;-14645407490569;192.168.1.111
23979157230439;143217270026177;128571862542309;-14645407483868;192.168.1.111
23980157467643;143218270263381;128572862781058;-14645407482323;192.168.1.111
23981157709222;143219270504960;128573863031911;-14645407473049;192.168.1.111
23982157977635;143220270773373;128574863300034;-14645407473339;192.168.1.111
23983158218047;143221271013785;128575863545742;-14645407468043;192.168.1.111
23984158468085;143222271263823;128576863802479;-14645407461344;192.168.1.111
23985158718706;143223271514444;128577864056856;-14645407457588;192.168.1.111
23986158953868;143224271749606;128578864305301;-14645407444305;192.168.1.111
23987159184948;143225271980686;128579864531183;-14645407449503;192.168.1.111
23988159429443;143226272225181;128580864779464;-14645407445717;192.168.1.111
23989159673939;143227272469677;128581865028403;-14645407441274;192.168.1.111
23990159913185;143228272708923;128582865284056;-14645407424867;192.168.1.111
23991160148639;143229272944377;128583865516000;-14645407428377;192.168.1.111
23992160385843;143230273181581;128584865758027;-14645407423554;192.168.1.111
23993160630339;143231273426077;128585866001934;-14645407424143;192.168.1.111
23994160869293;143232273665031;128586866247002;-14645407418029;192.168.1.111
23995161114956;143233273910694;128587866496300;-14645407414394;192.168.1.111
23996161354202;143234274149940;128588866742145;-14645407407795;192.168.1.111
23997161598114;143235274393852;128589866989038;-14645407404814;192.168.1.111
23998161838235;143236274633973;128590867232553;-14645407401420;192.168.1.111
23999162077773;143237274873511;128591867477933;-14645407395578;192.168.1.111
24000162325477;143238275121215;128592867734007;-14645407387208;192.168.1.111
24001162572598;143239275368336;128593867982315;-14645407386021;192.168.1.111
24002162813302;143240275609040;128594868228801;-14645407380239;192.168.1.111
24003163056631;143241275852369;128595868475038;-14645407377331;192.168.1.111
24004163297627;143242276093365;128596868719526;-14645407373839;192.168.1.111
24005163536873;143243276332611;128597868963931;-14645407368680;192.168.1.111
24006163783994;143244276579732;128598869211200;-14645407368532;192.168.1.111
24007164018865;143245276814603;128599869450537;-14645407364066;192.168.1.111
24008164254611;143246277050349;128600869693254;-14645407357095;192.168.1.111
24009164493565;143247277289303;128601869938611;-14645407350692;192.168.1.111
24010164733686;143248277529424;128602870183517;-14645407345907;192.168.1.111
24011164979348;143249277775086;128603870435121;-14645407339965;192.168.1.111
24012165221219;143250278016957;128604870678847;-14645407338110;192.168.1.111
24013165461048;143251278256786;128605870922823;-14645407333963;192.168.1.111
24014165700586;143252278496324;128606871171164;-14645407325160;192.168.1.111
24015165944498;143253278740236;128607871415977;-14645407324259;192.168.1.111
24016166185203;143254278980941;128608871659247;-14645407321694;192.168.1.111
24017166423282;143255279219020;128609871904178;-14645407314842;192.168.1.111
24018166658153;143256279453891;128610872142486;-14645407311405;192.168.1.111
24019166891857;143257279687595;128611872381678;-14645407305917;192.168.1.111
24020167138103;143258279933841;128612872634695;-14645407299146;192.168.1.111
24021167397765;143259280193503;128613872897040;-14645407296463;192.168.1.111
24022167650719;143260280446457;128614873151799;-14645407294658;192.168.1.111
24023167876549;143261280672287;128615873385181;-14645407287106;192.168.1.111
24024168120170;143262280915908;128616873631815;-14645407284093;192.168.1.111
24025168360874;143263281156612;128617873874832;-14645407281780;192.168.1.111
24026168605078;143264281400816;128618874123453;-14645407277363;192.168.1.111
24027168846074;143265281641812;128619874368861;-14645407272951;192.168.1.111
24028169085611;143266281881349;128620874613394;-14645407267955;192.168.1.111
24029169325149;143267282120887;128621874856104;-14645407264783;192.168.1.111
24030169566145;143268282361883;128622875102250;-14645407259633;192.168.1.111
24031169807432;143269282603170;128623875348110;-14645407255060;192.168.1.111
24032170053095;143270282848833;128624875594724;-14645407254109;192.168.1.111
24033170292632;143271283088370;128625875837571;-14645407250799;192.168.1.111
24034170530420;143272283326158;128626876079282;-14645407246876;192.168.1.111
24035170797957;143273283593695;128627876354855;-14645407238840;192.168.1.111
24036171046828;143274283842566;128628876608403;-14645407234163;192.168.1.111
24037171291908;143275284087646;128629876859019;-14645407228627;192.168.1.111
24038171535237;143276284330975;128630877105924;-14645407225051;192.168.1.111
24039171785274;143277284581012;128631877367766;-14645407213246;192.168.1.111
24040172037062;143278284832800;128632877616934;-14645407215866;192.168.1.111
24041172297599;143279285093337;128633877883448;-14645407209889;192.168.1.111
24042172541220;143280285336958;128634878129234;-14645407207724;192.168.1.111
24043172783674;143281285579412;128635878377696;-14645407201716;192.168.1.111
24044173025253;143282285820991;128636878624856;-14645407196135;192.168.1.111
24045173263624;143283286059362;128637878866896;-14645407192466;192.168.1.111
24046173512203;143284286307941;128638879128022;-14645407179919;192.168.1.111
24047173759032;143285286554770;128639879370551;-14645407184219;192.168.1.111
24048173998278;143286286794016;128640879614494;-14645407179522;192.168.1.111
24049174250066;143287287045804;128641879866263;-14645407179541;192.168.1.111
24050174491062;143288287286800;128642880121489;-14645407165311;192.168.1.111
24051174737599;143289287533337;128643880365097;-14645407168240;192.168.1.111
24052174978304;143290287774042;128644880610681;-14645407163361;192.168.1.111
24053175228049;143291288023787;128645880859868;-14645407163919;192.168.1.111
24054175460295;143292288256033;128646881098216;-14645407157817;192.168.1.111
24055175698958;143293288494696;128647881341982;-14645407152714;192.168.1.111
24056175942871;143294288738609;128648881592963;-14645407145646;192.168.1.111
24057176184449;143295288980187;128649881836028;-14645407144159;192.168.1.111
24058176422528;143296289218266;128650882072680;-14645407145586;192.168.1.111
24059176657399;143297289453137;128651882314252;-14645407138885;192.168.1.111
24060176896937;143298289692675;128652882558891;-14645407133784;192.168.1.111
24061177140849;143299289936587;128653882808487;-14645407128100;192.168.1.111
24062177375429;143300290171167;128654883045761;-14645407125406;192.168.1.111
24063177613216;143301290408954;128655883290769;-14645407118185;192.168.1.111
24064177846629;143302290642367;128656883554085;-14645407088282;192.168.1.111
24065178110083;143303290905821;128657883793135;-14645407112686;192.168.1.111
24066178351954;143304291147692;128658884036453;-14645407111239;192.168.1.111
24067178589450;143305291385188;128659884278677;-14645407106511;192.168.1.111
24068178826654;143306291622392;128660884519913;-14645407102479;192.168.1.111
24069179069400;143307291865138;128661884776639;-14645407088499;192.168.1.111
24070179304854;143308292100592;128662885006416;-14645407094176;192.168.1.111
24071179541183;143309292336921;128663885247741;-14645407089180;192.168.1.111
24072179789471;143310292585209;128664885503359;-14645407081850;192.168.1.111
24073180028717;143311292824455;128665885745152;-14645407079303;192.168.1.111
24074180272046;143312293067784;128666885991733;-14645407076051;192.168.1.111
24075180510709;143313293306447;128667886234677;-14645407071770;192.168.1.111
24076180748496;143314293544234;128668886480319;-14645407063915;192.168.1.111
24077180988617;143315293784355;128669886719934;-14645407064421;192.168.1.111
24078181229905;143316294025643;128670886964638;-14645407061005;192.168.1.111
24079181494817;143317294290555;128671887236667;-14645407053888;192.168.1.111
24080181768480;143318294564218;128672887516932;-14645407047286;192.168.1.111
24081182012392;143319294808130;128673887765931;-14645407042199;192.168.1.111
24082182256888;143320295052626;128674888009291;-14645407043335;192.168.1.111
24083182496426;143321295292164;128675888252795;-14645407039369;192.168.1.111
24084182748796;143322295544534;128676888502735;-14645407041799;192.168.1.111
24085182986875;143323295782613;128677888744244;-14645407038369;192.168.1.111
24086183222330;143324296018068;128678888983487;-14645407034581;192.168.1.111
24087183463617;143325296259355;128679889232224;-14645407027131;192.168.1.111
24088183705196;143326296500934;128680889481641;-14645407019293;192.168.1.111
24089183981484;143327296777222;128681889757845;-14645407019377;192.168.1.111
24090184240855;143328297036593;128682890021768;-14645407014825;192.168.1.111
24091184481559;143329297277297;128683890264758;-14645407012539;192.168.1.111
24092184722555;143330297518293;128684890513834;-14645407004459;192.168.1.111
24093184971717;143331297767455;128685890759941;-14645407007514;192.168.1.111
24094185207755;143332298003493;128686891008024;-14645406995469;192.168.1.111
24095185453709;143333298249447;128687891262634;-14645406986813;192.168.1.111
24096185691205;143334298486943;128688891497576;-14645406989367;192.168.1.111
24097185927826;143335298723564;128689891735751;-14645406987813;192.168.1.111
24098186173780;143336298969518;128690891985400;-14645406984118;192.168.1.111
24099186415068;143337299210806;128691892236079;-14645406974727;192.168.1.111
24100186658397;143338299454135;128692892479751;-14645406974384;192.168.1.111
24101186900851;143339299696589;128693892724749;-14645406971840;192.168.1.111
24102187138347;143340299934085;128694892968129;-14645406965956;192.168.1.111
24103187379926;143341300175664;128695893209060;-14645406966604;192.168.1.111
24104187620630;143342300416368;128696893458540;-14645406957828;192.168.1.111
24105187867459;143343300663197;128697893707311;-14645406955886;192.168.1.111
24106188109622;143344300905360;128698893965205;-14645406940155;192.168.1.111
24107188358201;143345301153939;128699894204853;-14645406949086;192.168.1.111
24108188594822;143346301390560;128700894449436;-14645406941124;192.168.1.111
24109188836110;143347301631848;128701894690940;-14645406940908;192.168.1.111
24110189075355;143348301871093;128702894934937;-14645406936156;192.168.1.111
24111189323060;143349302118798;128703895181596;-14645406937202;192.168.1.111
24112189561139;143350302356877;128704895424859;-14645406932018;192.168.1.111
24113189796593;143351302592331;128705895667098;-14645406925233;192.168.1.111
24114190032922;143352302828660;128706895908701;-14645406919959;192.168.1.111
24115190271001;143353303066739;128707896149522;-14645406917217;192.168.1.111
24116190511997;143354303307735;128708896395928;-14645406911807;192.168.1.111
24117190753576;143355303549314;128709896639255;-14645406910059;192.168.1.111
24118190992239;143356303787977;128710896882354;-14645406905623;192.168.1.111
24119191221568;143357304017306;128711897108354;-14645406908952;192.168.1.111
24120191458772;143358304254510;128712897348811;-14645406905699;192.168.1.111
24121191695685;143359304491423;128713897602132;-14645406889291;192.168.1.111
24122191950389;143360304746127;128714897852557;-14645406893570;192.168.1.111
24123192185552;143361304981290;128715898091887;-14645406889403;192.168.1.111
24124192417214;143362305212952;128716898329986;-14645406882966;192.168.1.111
24125192659960;143363305455698;128717898574800;-14645406880898;192.168.1.111
24126192895123;143364305690861;128718898813349;-14645406877512;192.168.1.111
24127193134077;143365305929815;128719899058650;-14645406871165;192.168.1.111
24128193373031;143366306168769;128720899300055;-14645406868714;192.168.1.111
24129193615777;143367306411515;128721899544494;-14645406867021;192.168.1.111
24130193853273;143368306649011;128722899786481;-14645406862530;192.168.1.111
24131194092227;143369306887965;128723900030370;-14645406857595;192.168.1.111
24132194336723;143370307132461;128724900277457;-14645406855004;192.168.1.111
24133194578302;143371307374040;128725900518039;-14645406856001;192.168.1.111
24134194815506;143372307611244;128726900761095;-14645406850149;192.168.1.111
24135195050961;143373307846699;128727901001811;-14645406844888;192.168.1.111
24136195290498;143374308086236;128728901243429;-14645406842807;192.168.1.111
24137195532369;143375308328107;128729901483541;-14645406844566;192.168.1.111
24138195765782;143376308561520;128730901720370;-14645406841150;192.168.1.111
24139196001236;143377308796974;128731901962805;-14645406834169;192.168.1.111
24140196243398;143378309039136;128732902228123;-14645406811013;192.168.1.111
24141196507728;143379309303466;128733902482027;-14645406821439;192.168.1.111
24142196787807;143380309583545;128734902761147;-14645406822398;192.168.1.111
24143197037260;143381309832998;128735903013541;-14645406819457;192.168.1.111
24144197280881;143382310076619;128736903263559;-14645406813060;192.168.1.111
24145197520419;143383310316157;128737903504422;-14645406811735;192.168.1.111
24146197766373;143384310562111;128738903758242;-14645406803869;192.168.1.111
24147198010869;143385310806607;128739904011112;-14645406795495;192.168.1.111
24148198253031;143386311048769;128740904249016;-14645406799753;192.168.1.111
24149198488486;143387311284224;128741904486912;-14645406797312;192.168.1.111
24150198720148;143388311515886;128742904725377;-14645406790509;192.168.1.111
24151198958811;143389311754549;128743904964689;-14645406789860;192.168.1.111
24152199196598;143390311992336;128744905211434;-14645406780902;192.168.1.111
24153199441094;143391312236832;128745905454639;-14645406782193;192.168.1.111
24154199695507;143392312491245;128746905711987;-14645406779258;192.168.1.111
24155199935919;143393312731657;128747905957550;-14645406774107;192.168.1.111
24156200171665;143394312967403;128748906195701;-14645406771702;192.168.1.111
24157200411203;143395313206941;128749906439049;-14645406767892;192.168.1.111
24158200654240;143396313449978;128750906684987;-14645406764991;192.168.1.111
24159200893778;143397313689516;128751906929436;-14645406760080;192.168.1.111
24160201132440;143398313928178;128752907170860;-14645406757318;192.168.1.111
24161201370520;143399314166258;128753907411222;-14645406755036;192.168.1.111
24162201609766;143400314405504;128754907654395;-14645406751109;192.168.1.111
24163201853386;143401314649124;128755907896359;-14645406752765;192.168.1.111
24164202092049;143402314887787;128756908138446;-14645406749341;192.168.1.111
24165202326045;143403315121783;128757908379936;-14645406741847;192.168.1.111
24166202558291;143404315354029;128758908627901;-14645406726128;192.168.1.111
24167202806287;143405315602025;128759908870214;-14645406731811;192.168.1.111
24168203048158;143406315843896;128760909114057;-14645406729839;192.168.1.111
24169203283903;143407316079641;128761909350785;-14645406728856;192.168.1.111
24170203517899;143408316313637;128762909590229;-14645406723408;192.168.1.111
24171203752187;143409316547925;128763909824835;-14645406723090;192.168.1.111
24172203993474;143410316789212;128764910068436;-14645406720776;192.168.1.111
24173204232720;143411317028458;128765910310677;-14645406717781;192.168.1.111
24174204468758;143412317264496;128766910553769;-14645406710727;192.168.1.111
24175204708587;143413317504325;128767910798445;-14645406705880;192.168.1.111
24176204946083;143414317741821;128768911037986;-14645406703835;192.168.1.111
24177205190870;143415317986608;128769911285616;-14645406700992;192.168.1.111
24178205429241;143416318224979;128770911527421;-14645406697558;192.168.1.111
24179205672862;143417318468600;128771911774666;-14645406693934;192.168.1.111
24180205908900;143418318704638;128772912015425;-14645406689213;192.168.1.111
24181206147562;143419318943300;128773912254548;-14645406688752;192.168.1.111
24182206384766;143420319180504;128774912497259;-14645406683245;192.168.1.111
24183206622554;143421319418292;128775912738502;-14645406679790;192.168.1.111
24184206864717;143422319660455;128776912985628;-14645406674827;192.168.1.111
24185207105128;143423319900866;128777913224621;-14645406676245;192.168.1.111
24186207340583;143424320136321;128778913468365;-14645406667956;192.168.1.111
24187207582745;143425320378483;128779913711511;-14645406666972;192.168.1.111
24188207824616;143426320620354;128780913955819;-14645406664535;192.168.1.111
24189208062112;143427320857850;128781914191344;-14645406666506;192.168.1.111
24190208298150;143428321093888;128782914434031;-14645406659857;192.168.1.111
24191208537979;143429321333717;128783914674879;-14645406658838;192.168.1.111
24192208772850;143430321568588;128784914918259;-14645406650329;192.168.1.111
24193209012971;143431321808709;128785915159468;-14645406649241;192.168.1.111
24194209248425;143432322044163;128786915398393;-14645406645770;192.168.1.111
24195209514504;143433322310242;128787915671461;-14645406638781;192.168.1.111
24196209750833;143434322546571;128788915913156;-14645406633415;192.168.1.111
24197209992121;143435322787859;128789916150029;-14645406637830;192.168.1.111
24198210233408;143436323029146;128790916393637;-14645406635509;192.168.1.111
24199210472654;143437323268392;128791916637610;-14645406630782;192.168.1.111
24200210721234;143438323516972;128792916891115;-14645406625857;192.168.1.111
24201210954355;143439323750093;128793917129562;-14645406620531;192.168.1.111
24202211190975;143440323986713;128794917371076;-14645406615637;192.168.1.111
24203211441305;143441324237043;128795917619086;-14645406617957;192.168.1.111
24204211672967;143442324468705;128796917853457;-14645406615248;192.168.1.111
24205211905796;143443324701534;128797918090565;-14645406610969;192.168.1.111
24206212138626;143444324934364;128798918328796;-14645406605568;192.168.1.111
24207212372330;143445325168068;128799918562654;-14645406605414;192.168.1.111
24208212603701;143446325399439;128800918797210;-14645406602229;192.168.1.111
24209212834780;143447325630518;128801919031465;-14645406599053;192.168.1.111
24210213066734;143448325862472;128802919267567;-14645406594905;192.168.1.111
24211213300438;143449326096176;128803919503311;-14645406592865;192.168.1.111
24212213531809;143450326327547;128804919739494;-14645406588053;192.168.1.111
24213213764930;143451326560668;128805919975190;-14645406585478;192.168.1.111
24214213997176;143452326792914;128806920209604;-14645406583310;192.168.1.111
24215214228547;143453327024285;128807920447624;-14645406576661;192.168.1.111
24216214483251;143454327278989;128808920699176;-14645406579813;192.168.1.111
24217214714914;143455327510652;128809920936186;-14645406574466;192.168.1.111
24218214952410;143456327748148;128810921180692;-14645406567456;192.168.1.111
24219215190197;143457327985935;128811921422471;-14645406563464;192.168.1.111
24220215430026;143458328225764;128812921662373;-14645406563391;192.168.1.111
24221215666356;143459328462094;128813921901032;-14645406561062;192.168.1.111
24222215901227;143460328696965;128814922140387;-14645406556578;192.168.1.111
24223216136097;143461328931835;128815922376332;-14645406555503;192.168.1.111
24224216378260;143462329173998;128816922625774;-14645406548224;192.168.1.111
24225216625964;143463329421702;128817922872206;-14645406549496;192.168.1.111
24226216865793;143464329661531;128818923148246;-14645406513285;192.168.1.111
24227217141497;143465329937235;128819923396891;-14645406540344;192.168.1.111
24228217377243;143466330172981;128820923635089;-14645406537892;192.168.1.111
24229217614739;143467330410477;128821923875948;-14645406534529;192.168.1.111
24230217849026;143468330644764;128822924112412;-14645406532352;192.168.1.111
24231218080397;143469330876135;128823924347408;-14645406528727;192.168.1.111
24232218312935;143470331108673;128824924583436;-14645406525237;192.168.1.111
24233218546639;143471331342377;128825924820885;-14645406521492;192.168.1.111
24234218779468;143472331575206;128826925054384;-14645406520822;192.168.1.111
24235219010256;143473331805994;128827925288713;-14645406517281;192.168.1.111
24236219215085;143474332010823;128828925496279;-14645406514544;192.168.1.111
24237219446748;143475332242486;128829925732468;-14645406510018;192.168.1.111
24238219684244;143476332479982;128830925971949;-14645406508033;192.168.1.111
24239219917365;143477332713103;128831926208238;-14645406504865;192.168.1.111
24240220148736;143478332944474;128832926441839;-14645406502635;192.168.1.111
24241220378357;143479333174095;128833926671953;-14645406502142;192.168.1.111
24242220607102;143480333402840;128834926902322;-14645406500518;192.168.1.111
24243220834390;143481333630128;128835927133371;-14645406496757;192.168.1.111
24244221061386;143482333857124;128836927366472;-14645406490652;192.168.1.111
24245221291299;143483334087037;128837927606994;-14645406480043;192.168.1.111
24246221533169;143484334328907;128838927848528;-14645406480379;192.168.1.111
24247221768624;143485334564362;128839928084524;-14645406479838;192.168.1.111
24248222027411;143486334823149;128840928345512;-14645406477637;192.168.1.111
24249222258490;143487335054228;128841928575535;-14645406478693;192.168.1.111
24250222485778;143488335281516;128842928811089;-14645406470427;192.168.1.111
24251222718607;143489335514345;128843929042398;-14645406471947;192.168.1.111
24252222947353;143490335743091;128844929287073;-14645406456018;192.168.1.111
24253223188057;143491335983795;128845929520632;-14645406463163;192.168.1.111
24254223427303;143492336223041;128846929762667;-14645406460374;192.168.1.111
24255223658382;143493336454120;128847929996532;-14645406457588;192.168.1.111
24256223905795;143494336701533;128848930247963;-14645406453570;192.168.1.111
24257224137165;143495336932903;128849930481445;-14645406451458;192.168.1.111
24258224368245;143496337163983;128850930715572;-14645406448411;192.168.1.111
24259224600782;143497337396520;128851930952526;-14645406443994;192.168.1.111
24260224834486;143498337630224;128852931189533;-14645406440691;192.168.1.111
24261225067899;143499337863637;128853931424479;-14645406439158;192.168.1.111
24262225299562;143500338095300;128854931658329;-14645406436971;192.168.1.111
24263225529474;143501338325212;128855931892562;-14645406432650;192.168.1.111
24264225762304;143502338558042;128856932127753;-14645406430289;192.168.1.111
24265225993674;143503338789412;128857932361346;-14645406428066;192.168.1.111
24266226223879;143504339019617;128858932595381;-14645406424236;192.168.1.111
24267226456125;143505339251863;128859932829466;-14645406422397;192.168.1.111
24268226687204;143506339482942;128860933060157;-14645406422785;192.168.1.111
24269226914200;143507339709938;128861933289290;-14645406420648;192.168.1.111
24270227140321;143508339936059;128862933523065;-14645406412994;192.168.1.111
24271227374317;143509340170055;128863933759614;-14645406410441;192.168.1.111
24272227605104;143510340400842;128864933996234;-14645406404608;192.168.1.111
24273227839684;143511340635422;128865934230995;-14645406404427;192.168.1.111
24274228070179;143512340865917;128866934464291;-14645406401626;192.168.1.111
24275228302425;143513341098163;128867934698507;-14645406399656;192.168.1.111
24276228532046;143514341327784;128868934928942;-14645406398842;192.168.1.111
24277228760500;143515341556238;128869935159409;-14645406396829;192.168.1.111
24278228988371;143516341784109;128870935402690;-14645406381419;192.168.1.111
24279229228492;143517342024230;128871935636146;-14645406388084;192.168.1.111
24280229458988;143518342254726;128872935866507;-14645406388219;192.168.1.111
24281229687151;143519342482889;128873936100604;-14645406382285;192.168.1.111
24282229917355;143520342713093;128874936333640;-14645406379453;192.168.1.111
24283230147267;143521342943005;128875936566206;-14645406376799;192.168.1.111
24284230378055;143522343173793;128876936799938;-14645406373855;192.168.1.111
24285230608259;143523343403997;128877937032035;-14645406371962;192.168.1.111
24286230838172;143524343633910;128878937277090;-14645406356820;192.168.1.111
24287231085001;143525343880739;128879937517178;-14645406363561;192.168.1.111
24288231333288;143526344129026;128880937767781;-14645406361245;192.168.1.111
24289231566118;143527344361856;128881938004860;-14645406356996;192.168.1.111
24290231799822;143528344595560;128882938236731;-14645406358829;192.168.1.111
24291232029443;143529344825181;128883938473227;-14645406351954;192.168.1.111
24292232262564;143530345058302;128884938707590;-14645406350712;192.168.1.111
24293232494226;143531345289964;128885938941670;-14645406348294;192.168.1.111
24294232724431;143532345520169;128886939171431;-14645406348738;192.168.1.111
24295232951135;143533345746873;128887939402059;-14645406344814;192.168.1.111
24296233180464;143534345976202;128888939636683;-14645406339519;192.168.1.111
24297233412126;143535346207864;128889939870543;-14645406337321;192.168.1.111
24298233642331;143536346438069;128890940106435;-14645406331634;192.168.1.111
24299233876910;143537346672648;128891940341436;-14645406331212;192.168.1.111
24300234108573;143538346904311;128892940577191;-14645406327120;192.168.1.111
24301234366193;143539347161931;128893940837050;-14645406324881;192.168.1.111
24302234597856;143540347393594;128894941069650;-14645406323944;192.168.1.111
