time;TSrock;TSrasp;offset;device
25163408965202;144401525522263;129781569321113;-14619956201150;192.168.1.154
25164409294322;144402525851383;129782569645997;-14619956205386;192.168.1.154
25165409614109;144403526171170;129783569965380;-14619956205790;192.168.1.154
25166409934479;144404526491540;129784570286893;-14619956204647;192.168.1.154
25167410260098;144405526817159;129785570624110;-14619956193049;192.168.1.154
25168410595344;144406527152405;129786570949068;-14619956203337;192.168.1.154
25169410923005;144407527480066;129787571278136;-14619956201930;192.168.1.154
25170411250667;144408527807728;129788571606742;-14619956200986;192.168.1.154
25171411580954;144409528138015;129789571931162;-14619956206853;192.168.1.154
25172411905407;144410528462468;129790572255880;-14619956206588;192.168.1.154
25173412232777;144411528789838;129791572585744;-14619956204094;192.168.1.154
25174412562772;144412529119833;129792572915997;-14619956203836;192.168.1.154
25175412888100;144413529445161;129793573241955;-14619956203206;192.168.1.154
25176413214303;144414529771364;129794573569839;-14619956201525;192.168.1.154
25177413544298;144415530101359;129795573896871;-14619956204488;192.168.1.154
25178413871376;144416530428437;129796574222440;-14619956205997;192.168.1.154
25179414198746;144417530755807;129797574550452;-14619956205355;192.168.1.154
25180414525242;144418531082303;129798574877911;-14619956204392;192.168.1.154
25181414851444;144419531408505;129799575202774;-14619956205731;192.168.1.154
25182415181148;144420531738209;129800575546251;-14619956191958;192.168.1.154
25183415572101;144421532129162;129801575921614;-14619956207548;192.168.1.154
25184415904721;144422532461782;129802576261350;-14619956200432;192.168.1.154
25185416247550;144423532804611;129803576598307;-14619956206304;192.168.1.154
25186416574336;144424533131397;129804576924913;-14619956206484;192.168.1.154
25187416907539;144425533464600;129805577270037;-14619956194563;192.168.1.154
25188417268451;144426533825512;129806577619568;-14619956205944;192.168.1.154
25189417599321;144427534156382;129807577952025;-14619956204357;192.168.1.154
25190417930483;144428534487544;129808578279779;-14619956207765;192.168.1.154
25191418256686;144429534813747;129809578601570;-14619956212177;192.168.1.154
25192418581431;144430535138492;129810578926695;-14619956211797;192.168.1.154
25193418904717;144431535461778;129811579264189;-14619956197589;192.168.1.154
25194419242004;144432535799065;129812579589517;-14619956209548;192.168.1.154
25195419567041;144433536124102;129813579915141;-14619956208961;192.168.1.154
25196419892661;144434536449722;129814580258339;-14619956191383;192.168.1.154
25197420248030;144435536805091;129815580594092;-14619956210999;192.168.1.154
25198420572192;144436537129253;129816580916717;-14619956212536;192.168.1.154
25199420894895;144437537451956;129817581240100;-14619956211856;192.168.1.154
25200421217890;144438537774951;129818581565059;-14619956209892;192.168.1.154
25201421542344;144439538099405;129819581888941;-14619956210464;192.168.1.154
25202421864755;144440538421816;129820582214955;-14619956206861;192.168.1.154
25203422191250;144441538748311;129821582536967;-14619956211344;192.168.1.154
25204422515120;144442539072181;129822582860389;-14619956211792;192.168.1.154
25205422838116;144443539395177;129823583183292;-14619956211885;192.168.1.154
25206423161985;144444539719046;129824583509841;-14619956209205;192.168.1.154
25207423489939;144445540047000;129825583835799;-14619956211201;192.168.1.154
25208423947975;144446540505036;129826584295513;-14619956209523;192.168.1.154
25209424277679;144447540834740;129827584621175;-14619956213565;192.168.1.154
25210424603881;144448541160942;129828584945855;-14619956215087;192.168.1.154
25211424928627;144449541485688;129829585273886;-14619956211802;192.168.1.154
25212425255413;144450541812474;129830585600196;-14619956212278;192.168.1.154
25213425581908;144451542138969;129831585926134;-14619956212835;192.168.1.154
25214425911320;144452542468381;129832586259259;-14619956209122;192.168.1.154
25215426244231;144453542801292;129833586590679;-14619956210613;192.168.1.154
25216426573935;144454543130996;129834586916174;-14619956214822;192.168.1.154
25217426903930;144455543460991;129835587243909;-14619956217082;192.168.1.154
25218427231300;144456543788361;129836587576589;-14619956211772;192.168.1.154
25219427561877;144457544118938;129837587910917;-14619956208021;192.168.1.154
25220427895373;144458544452434;129838588239282;-14619956213152;192.168.1.154
25221428225076;144459544782137;129839588570850;-14619956211287;192.168.1.154
25222428555946;144460545113007;129840588897345;-14619956215662;192.168.1.154
25223428883899;144461545440960;129841589221655;-14619956219305;192.168.1.154
25224429208644;144462545765705;129842589547093;-14619956218612;192.168.1.154
25225429531639;144463546088700;129843589873014;-14619956215686;192.168.1.154
25226429859009;144464546416070;129844590203730;-14619956212340;192.168.1.154
25227430194546;144465546751607;129845590537928;-14619956213679;192.168.1.154
25228430526582;144466547083643;129846590865626;-14619956218017;192.168.1.154
25229430854244;144467547411305;129847591194363;-14619956216942;192.168.1.154
25230431180447;144468547737508;129848591519264;-14619956218244;192.168.1.154
25231431507234;144469548064295;129849591846296;-14619956217999;192.168.1.154
25232431834895;144470548391956;129850592177197;-14619956214759;192.168.1.154
25233432168974;144471548726035;129851592507285;-14619956218750;192.168.1.154
25234432495469;144472549052530;129852592833724;-14619956218806;192.168.1.154
25235432821964;144473549379025;129853593155941;-14619956223084;192.168.1.154
25236433146126;144474549703187;129854593498676;-14619956204511;192.168.1.154
25237433512870;144475550069931;129855593847949;-14619956221982;192.168.1.154
25238433841699;144476550398760;129856594179276;-14619956219484;192.168.1.154
25239434174027;144477550731088;129857594534751;-14619956196337;192.168.1.154
25240434573147;144478551130208;129858594911505;-14619956218703;192.168.1.154
25241434911892;144479551468953;129859595260018;-14619956208935;192.168.1.154
25242435274845;144480551831906;129860595615567;-14619956216339;192.168.1.154
25243435614756;144481552171817;129861595945914;-14619956225903;192.168.1.154
25244435936293;144482552493354;129862596270650;-14619956222704;192.168.1.154
25245436259288;144483552816349;129863596589144;-14619956227205;192.168.1.154
25246436581408;144484553138469;129864596917731;-14619956220738;192.168.1.154
25247436907611;144485553464672;129865597250003;-14619956214669;192.168.1.154
25248437243439;144486553800500;129866597578868;-14619956221632;192.168.1.154
25249437567018;144487554124079;129867597899233;-14619956224846;192.168.1.154
25250437889722;144488554446783;129868598220320;-14619956226463;192.168.1.154
25251438210674;144489554767735;129869598542557;-14619956225178;192.168.1.154
25252438538336;144490555095397;129870598872089;-14619956223308;192.168.1.154
25253438864831;144491555421892;129871599199100;-14619956222792;192.168.1.154
25254439189284;144492555746345;129872599522744;-14619956223601;192.168.1.154
25255439515196;144493556072257;129873599849460;-14619956222797;192.168.1.154
25256439842858;144494556399919;129874600192510;-14619956207409;192.168.1.154
25257440199102;144495556756163;129875600534673;-14619956221490;192.168.1.154
25258440530264;144496557087325;129876600864166;-14619956223159;192.168.1.154
25259440857635;144497557414696;129877601189217;-14619956225479;192.168.1.154
25260441182962;144498557740023;129878601557673;-14619956182350;192.168.1.154
25261441714499;144499558271560;129879602051315;-14619956220245;192.168.1.154
25262442057035;144500558614096;129880602393567;-14619956220529;192.168.1.154
25263442396947;144501558954008;129881602733080;-14619956220928;192.168.1.154
25264442730441;144502559287502;129882603066353;-14619956221149;192.168.1.154
25265443062770;144503559619831;129883603408143;-14619956211688;192.168.1.154
25266443414348;144504559971409;129884603749564;-14619956221845;192.168.1.154
25267443751926;144505560308987;129885604083891;-14619956225096;192.168.1.154
25268444081630;144506560638691;129886604411571;-14619956227120;192.168.1.154
25269444407833;144507560964894;129887604737307;-14619956227587;192.168.1.154
25270444734912;144508561291973;129888605062765;-14619956229208;192.168.1.154
25271445060823;144509561617884;129889605387592;-14619956230292;192.168.1.154
25272445390526;144510561947587;129890605739883;-14619956207704;192.168.1.154
25273445760771;144511562317832;129891606093562;-14619956224270;192.168.1.154
25274446095141;144512562652202;129892606424797;-14619956227405;192.168.1.154
25275446421636;144513562978697;129893606746737;-14619956231960;192.168.1.154
25276446744339;144514563301400;129894607070991;-14619956230409;192.168.1.154
25277447077543;144515563634604;129895607404171;-14619956230433;192.168.1.154
25278447404913;144516563961974;129896607732572;-14619956229402;192.168.1.154
25279447757658;144517564314719;129897608140714;-14619956174005;192.168.1.154
25280448206944;144518564764005;129898608535837;-14619956228168;192.168.1.154
25281448552689;144519565109750;129899608890036;-14619956219714;192.168.1.154
25282448903976;144520565461037;129900609235807;-14619956225230;192.168.1.154
25283449238345;144521565795406;129901609565839;-14619956229567;192.168.1.154
25284449570965;144522566128026;129902609897668;-14619956230358;192.168.1.154
25285449896877;144523566453938;129903610223050;-14619956230888;192.168.1.154
25286450223080;144524566780141;129904610556526;-14619956223615;192.168.1.154
25287450555992;144525567113053;129905610883521;-14619956229532;192.168.1.154
25288450882487;144526567439548;129906611206590;-14619956232958;192.168.1.154
25289451210149;144527567767210;129907611532437;-14619956234773;192.168.1.154
25290451555602;144528568112663;129908611881282;-14619956231381;192.168.1.154
25291451880055;144529568437116;129909612203999;-14619956233117;192.168.1.154
25292452203342;144530568760403;129910612528105;-14619956232298;192.168.1.154
25293452535378;144531569092439;129911612876211;-14619956216228;192.168.1.154
25294452911457;144532569468518;129912613237723;-14619956230795;192.168.1.154
25295453242618;144533569799679;129913613569088;-14619956230591;192.168.1.154
25296453567947;144534570125008;129914613891879;-14619956233129;192.168.1.154
25297453898817;144535570455878;129915614218948;-14619956236930;192.168.1.154
25298454220644;144536570777705;129916614554128;-14619956223577;192.168.1.154
25299454557348;144537571114409;129917614881529;-14619956232880;192.168.1.154
25300454888801;144538571445862;129918615216024;-14619956229838;192.168.1.154
25301455222005;144539571779066;129919615544871;-14619956234195;192.168.1.154
25302455550541;144540572107602;129920615868735;-14619956238867;192.168.1.154
25303455872078;144541572429139;129921616191489;-14619956237650;192.168.1.154
25304456197989;144542572755050;129922616529132;-14619956225918;192.168.1.154
25305456544901;144543573101962;129923616867441;-14619956234521;192.168.1.154
25306456876646;144544573433707;129924617200695;-14619956233012;192.168.1.154
25307457207516;144545573764577;129925617528763;-14619956235814;192.168.1.154
25308457534011;144546574091072;129926617854870;-14619956236202;192.168.1.154
25309457859631;144547574416692;129927618180921;-14619956235771;192.168.1.154
25310458195751;144548574752812;129928618534192;-14619956218620;192.168.1.154
25311458591954;144549575149015;129929618981203;-14619956167812;192.168.1.154
25312459067490;144550575624551;129930619394512;-14619956230039;192.168.1.154
25313459413527;144551575970588;129931619757950;-14619956212638;192.168.1.154
25314459927271;144552576484332;129932620249332;-14619956235000;192.168.1.154
25315460262516;144553576819577;129933620582234;-14619956237343;192.168.1.154
25316460593094;144554577150155;129934620929062;-14619956221093;192.168.1.154
25317460948756;144555577505817;129935621273000;-14619956232817;192.168.1.154
25318461287209;144556577844270;129936621608143;-14619956236127;192.168.1.154
25319461615746;144557578172807;129937621934897;-14619956237910;192.168.1.154
25320461945157;144558578502218;129938622262910;-14619956239308;192.168.1.154
25321462271069;144559578828130;129939622588794;-14619956239336;192.168.1.154
25322462614773;144560579171834;129940622990917;-14619956180917;192.168.1.154
25323463078642;144561579635703;129941623394911;-14619956240792;192.168.1.154
25324463403970;144562579961031;129942623732720;-14619956228311;192.168.1.154
25325463743590;144563580300651;129943624061658;-14619956238993;192.168.1.154
25326464073293;144564580630354;129944624391876;-14619956238478;192.168.1.154
25327464400663;144565580957724;129945624716352;-14619956241372;192.168.1.154
25328464728033;144566581285094;129946625041920;-14619956243174;192.168.1.154
25329465050445;144567581607506;129947625363231;-14619956244275;192.168.1.154
25330465374024;144568581931085;129948625692742;-14619956238343;192.168.1.154
25331465699352;144569582256413;129949626015664;-14619956240749;192.168.1.154
25332466021763;144570582578824;129950626337028;-14619956241796;192.168.1.154
25333466345925;144571582902986;129951626661598;-14619956241388;192.168.1.154
25334466669212;144572583226273;129952626985482;-14619956240791;192.168.1.154
25335466995999;144573583553060;129953627310605;-14619956242455;192.168.1.154
25336467320160;144574583877221;129954627635119;-14619956242102;192.168.1.154
25337467650738;144575584207799;129955627963835;-14619956243964;192.168.1.154
25338467973734;144576584530795;129956628287960;-14619956242835;192.168.1.154
25339468300812;144577584857873;129957628614677;-14619956243196;192.168.1.154
25340468625556;144578585182617;129958628941153;-14619956241464;192.168.1.154
25341468955843;144579585512904;129959629267092;-14619956245812;192.168.1.154
25342469282046;144580585839107;129960629594827;-14619956244280;192.168.1.154
25343469610875;144581586167936;129961629925896;-14619956242040;192.168.1.154
25344469941745;144582586498806;129962630253854;-14619956244952;192.168.1.154
25345470267073;144583586824134;129963630580700;-14619956243434;192.168.1.154
25346470591818;144584587148879;129964630926380;-14619956222499;192.168.1.154
25347470953006;144585587510067;129965631278985;-14619956231082;192.168.1.154
25348471312141;144586587869202;129966631624868;-14619956244334;192.168.1.154
25349471646194;144587588203255;129967631954123;-14619956249132;192.168.1.154
25350471967705;144588588524766;129968632273339;-14619956251427;192.168.1.154
25351472286299;144589588843360;129969632597371;-14619956245989;192.168.1.154
25352472614519;144590589171580;129970632926662;-14619956244918;192.168.1.154
25353472941279;144591589498340;129971633253231;-14619956245109;192.168.1.154
25354473272998;144592589830059;129972633582356;-14619956247703;192.168.1.154
25355473598009;144593590155070;129973633905145;-14619956249925;192.168.1.154
25356473918353;144594590475414;129974634222845;-14619956252569;192.168.1.154
25357474238698;144595590795759;129975634549282;-14619956246477;192.168.1.154
25358474567500;144596591124561;129976634878852;-14619956245709;192.168.1.154
25359474894844;144597591451905;129977635203142;-14619956248763;192.168.1.154
25360475218688;144598591775749;129978635527897;-14619956247852;192.168.1.154
25361475550116;144599592107177;129979635858725;-14619956248452;192.168.1.154
25362475886793;144600592443854;129980636195812;-14619956248042;192.168.1.154
25363476205971;144601592763032;129981636515474;-14619956247558;192.168.1.154
25364476526606;144602593083667;129982636834042;-14619956249625;192.168.1.154
25365476848117;144603593405178;129983637156130;-14619956249048;192.168.1.154
25366477168753;144604593725814;129984637476606;-14619956249208;192.168.1.154
25367477634055;144605594191116;129985637946729;-14619956244387;192.168.1.154
25368477961983;144606594519044;129986638264927;-14619956254117;192.168.1.154
25369478277660;144607594834721;129987638580588;-14619956254133;192.168.1.154
25370478593921;144608595150982;129988638900694;-14619956250288;192.168.1.154
25371478914265;144609595471326;129989639218800;-14619956252526;192.168.1.154
25372479234318;144610595791379;129990639541461;-14619956249918;192.168.1.154
25373479559329;144611596116390;129991639866160;-14619956250230;192.168.1.154
25374479882589;144612596439650;129992640185007;-14619956254643;192.168.1.154
25375480200892;144613596757953;129993640502705;-14619956255248;192.168.1.154
25376480520944;144614597078005;129994640842403;-14619956235602;192.168.1.154
25377480866081;144615597423142;129995641182138;-14619956241004;192.168.1.154
25378481196341;144616597753402;129996641502670;-14619956250732;192.168.1.154
25379481517268;144617598074329;129997641822850;-14619956251479;192.168.1.154
25380481837321;144618598394382;129998642141770;-14619956252612;192.168.1.154
25381482155915;144619598712976;129999642457580;-14619956255396;192.168.1.154
25382482472468;144620599029529;130000642773297;-14619956256232;192.168.1.154
25383482786396;144621599343457;130001643090125;-14619956253332;192.168.1.154
25384483103823;144622599660884;130002643409323;-14619956251561;192.168.1.154
25385483423292;144623599980353;130003643750615;-14619956229738;192.168.1.154
25386483770470;144624600327531;130004644076758;-14619956250773;192.168.1.154
25387484095188;144625600652249;130005644401401;-14619956250848;192.168.1.154
25388484420200;144626600977261;130006644722654;-14619956254607;192.168.1.154
25389484743751;144627601300812;130007645047205;-14619956253607;192.168.1.154
25390485065846;144628601622907;130008645369237;-14619956253670;192.168.1.154
25391485388232;144629601945293;130009645691639;-14619956253654;192.168.1.154
25392485712951;144630602270012;130010646015523;-14619956254489;192.168.1.154
25393486037379;144631602594440;130011646337684;-14619956256756;192.168.1.154
25394486357723;144632602914784;130012646659142;-14619956255642;192.168.1.154
25395486676025;144633603233086;130013646977192;-14619956255894;192.168.1.154
25396486995494;144634603552555;130014647294186;-14619956258369;192.168.1.154
25397487312339;144635603869400;130015647614644;-14619956254756;192.168.1.154
25398487657182;144636604214243;130016647957213;-14619956257030;192.168.1.154
25399487979861;144637604536922;130017648278411;-14619956258511;192.168.1.154
25400488303996;144638604861057;130018648601387;-14619956259670;192.168.1.154
25401488626674;144639605183735;130019648923660;-14619956260075;192.168.1.154
25402488946434;144640605503495;130020649243747;-14619956259748;192.168.1.154
25403489268529;144641605825590;130021649578428;-14619956247162;192.168.1.154
25404489601414;144642606158475;130022649901607;-14619956256868;192.168.1.154
25405489924675;144643606481736;130023650225584;-14619956256152;192.168.1.154
25406490249395;144644606806456;130024650552763;-14619956253693;192.168.1.154
25407490578197;144645607135258;130025650873849;-14619956261409;192.168.1.154
25408490902041;144646607459102;130026651196159;-14619956262943;192.168.1.154
25409491220927;144647607777988;130027651518154;-14619956259834;192.168.1.154
25410491567521;144648608124582;130028651867889;-14619956256693;192.168.1.154
25411491892532;144649608449593;130029652190755;-14619956258838;192.168.1.154
25412492215501;144650608772562;130030652514380;-14619956258182;192.168.1.154
25413492539637;144651609096698;130031652837745;-14619956258953;192.168.1.154
25414492865814;144652609422875;130032653163813;-14619956259062;192.168.1.154
25415493189075;144653609746136;130033653486141;-14619956259995;192.168.1.154
25416493511461;144654610068522;130034653805673;-14619956262849;192.168.1.154
25417493833263;144655610390324;130035654130557;-14619956259767;192.168.1.154
25418494158858;144656610715919;130036654455421;-14619956260498;192.168.1.154
25419494482702;144657611039763;130037654780232;-14619956259531;192.168.1.154
25420494936629;144658611493690;130038655232280;-14619956261410;192.168.1.154
25421495261057;144659611818118;130039655558033;-14619956260085;192.168.1.154
25422495588109;144660612145170;130040655885158;-14619956260012;192.168.1.154
25423495911662;144661612468723;130041656208949;-14619956259774;192.168.1.154
25424496241922;144662612798983;130042656556628;-14619956242355;192.168.1.154
25425496616517;144663613173578;130043656913919;-14619956259659;192.168.1.154
25426496970694;144664613527755;130044657267191;-14619956260564;192.168.1.154
25427497293662;144665613850723;130045657584594;-14619956266129;192.168.1.154
25428497609632;144666614166693;130046657900477;-14619956266216;192.168.1.154
25429497925017;144667614482078;130047658227453;-14619956254625;192.168.1.154
25430498251487;144668614808548;130048658544689;-14619956263859;192.168.1.154
25431498568331;144669615125392;130049658862257;-14619956263135;192.168.1.154
25432498885759;144670615442820;130050659180770;-14619956262050;192.168.1.154
25433499204353;144671615761414;130051659494673;-14619956266741;192.168.1.154
25434499553572;144672616110633;130052659845334;-14619956265299;192.168.1.154
25435499873917;144673616430978;130053660166885;-14619956264093;192.168.1.154
25436500195719;144674616752780;130054660504694;-14619956248086;192.168.1.154
25437500541438;144675617098499;130055660836615;-14619956261884;192.168.1.154
25438500863240;144676617420301;130056661160777;-14619956259524;192.168.1.154
25439501187085;144677617744146;130057661479289;-14619956264857;192.168.1.154
25440501504221;144678618061282;130058661795487;-14619956265795;192.168.1.154
25441501821356;144679618378417;130059662113038;-14619956265379;192.168.1.154
25442502138784;144680618695845;130060662432200;-14619956263645;192.168.1.154
25443502457961;144681619015022;130061662748972;-14619956266050;192.168.1.154
25444502775097;144682619332158;130062663066097;-14619956266061;192.168.1.154
25445503091941;144683619649002;130063663379462;-14619956269540;192.168.1.154
25446503406161;144684619963222;130064663693086;-14619956270136;192.168.1.154
25447503727963;144685620285024;130065664018396;-14619956266628;192.168.1.154
25448504049182;144686620606243;130066664339576;-14619956266667;192.168.1.154
25449504370401;144687620927462;130067664673869;-14619956253593;192.168.1.154
25450504716412;144688621273473;130068665012908;-14619956260565;192.168.1.154
25451505047548;144689621604609;130069665345332;-14619956259277;192.168.1.154
25452505375475;144690621932536;130070665677470;-14619956255066;192.168.1.154
25453505700195;144691622257256;130071666002325;-14619956254931;192.168.1.154
25454506020830;144692622577891;130072666326376;-14619956251515;192.168.1.154
25455506342050;144693622899111;130073666673439;-14619956225672;192.168.1.154
25456506686894;144694623243955;130074667001735;-14619956242220;192.168.1.154
25457507006071;144695623563132;130075667326357;-14619956236775;192.168.1.154
25458507330499;144696623887560;130076667653900;-14619956233660;192.168.1.154
25459507665135;144697624222196;130077667990918;-14619956231278;192.168.1.154
25460507990437;144698624547498;130078668318705;-14619956228793;192.168.1.154
25461508315448;144699624872509;130079668649672;-14619956222837;192.168.1.154
25462508637542;144700625194603;130080668978410;-14619956216193;192.168.1.154
25463508962552;144701625519613;130081669303899;-14619956215714;192.168.1.154
25464509284064;144702625841125;130082669629717;-14619956211408;192.168.1.154
25465509608783;144703626165844;130083669957304;-14619956208540;192.168.1.154
25466509933502;144704626490563;130084670285089;-14619956205474;192.168.1.154
25467510261430;144705626818491;130085670617459;-14619956201032;192.168.1.154
25468510586149;144706627143210;130086670946119;-14619956197091;192.168.1.154
25469510904452;144707627461513;130087671267272;-14619956194241;192.168.1.154
25470511222753;144708627779814;130088671589771;-14619956190043;192.168.1.154
25471511578098;144709628135159;130089671948171;-14619956186988;192.168.1.154
25472511904275;144710628461336;130090672274712;-14619956186624;192.168.1.154
25473512223745;144711628780806;130091672602043;-14619956178763;192.168.1.154
25474512686421;144712629243482;130092673071903;-14619956171579;192.168.1.154
25475513017266;144713629574327;130093673405128;-14619956169199;192.168.1.154
25476513347526;144714629904587;130094673735884;-14619956168703;192.168.1.154
25477513677204;144715630234265;130095674069707;-14619956164558;192.168.1.154
25478514004257;144716630561318;130096674399449;-14619956161869;192.168.1.154
25479514328101;144717630885162;130097674722981;-14619956162181;192.168.1.154
25480514647861;144718631204922;130098675046711;-14619956158211;192.168.1.154
25481514967039;144719631524100;130099675369952;-14619956154148;192.168.1.154
25482515287092;144720631844153;130100675701927;-14619956142226;192.168.1.154
25483515622310;144721632179371;130101676037489;-14619956141882;192.168.1.154
25484515945863;144722632502924;130102676363841;-14619956139083;192.168.1.154
25485516266499;144723632823560;130103676686742;-14619956136818;192.168.1.154
25486516588302;144724633145363;130104677010450;-14619956134913;192.168.1.154
25487516910396;144725633467457;130105677333264;-14619956134193;192.168.1.154
25488517228990;144726633786051;130106677658423;-14619956127628;192.168.1.154
25489517553709;144727634110770;130107677987743;-14619956123027;192.168.1.154
25490517876095;144728634433156;130108678317796;-14619956115360;192.168.1.154
25491518205481;144729634762542;130109678647214;-14619956115328;192.168.1.154
25492518528450;144730635085511;130110678973773;-14619956111738;192.168.1.154
25493518852002;144731635409063;130111679299919;-14619956109144;192.168.1.154
25494519177888;144732635734949;130112679632021;-14619956102928;192.168.1.154
25495519499399;144733636056460;130113679957580;-14619956098880;192.168.1.154
25496519822660;144734636379721;130114680296467;-14619956083254;192.168.1.154
25497520168671;144735636725732;130115680630753;-14619956094979;192.168.1.154
25498520489306;144736637046367;130116680958478;-14619956087889;192.168.1.154
25499520815484;144737637372545;130117681284068;-14619956088477;192.168.1.154
25500521140203;144738637697264;130118681614522;-14619956082742;192.168.1.154
25501521461422;144739638018483;130119681938895;-14619956079588;192.168.1.154
25502521783225;144740638340286;130120682263317;-14619956076969;192.168.1.154
25503522109402;144741638666463;130121682592234;-14619956074229;192.168.1.154
25504522433246;144742638990307;130122682919551;-14619956070756;192.168.1.154
25505522756799;144743639313860;130123683242975;-14619956070885;192.168.1.154
25506523075976;144744639633037;130124683569002;-14619956064035;192.168.1.154
25507523403612;144745639960673;130125683897152;-14619956063521;192.168.1.154
25508523722206;144746640279267;130126684232945;-14619956046322;192.168.1.154
25509524056551;144747640613612;130127684558584;-14619956055028;192.168.1.154
25510524375437;144748640932498;130128684888066;-14619956044432;192.168.1.154
25511524708322;144749641265383;130129685215970;-14619956049413;192.168.1.154
25512525025458;144750641582519;130130685536072;-14619956046447;192.168.1.154
25513525342302;144751641899363;130131685857945;-14619956041418;192.168.1.154
25514525664396;144752642221457;130132686185404;-14619956036053;192.168.1.154
25515525985615;144753642542676;130133686509879;-14619956032797;192.168.1.154
25516526305668;144754642862729;130134686830178;-14619956032551;192.168.1.154
25517526623679;144755643180740;130135687161581;-14619956019159;192.168.1.154
25518526952189;144756643509250;130136687485997;-14619956023253;192.168.1.154
25519527279826;144757643836887;130137687815352;-14619956021535;192.168.1.154
25520527604545;144758644161606;130138688150127;-14619956011479;192.168.1.154
25521527932763;144759644489824;130139688479396;-14619956010428;192.168.1.154
25522528256317;144760644813378;130140688802714;-14619956010664;192.168.1.154
25523528575785;144761645132846;130141689128806;-14619956004040;192.168.1.154
25524528900797;144762645457858;130142689450483;-14619956007375;192.168.1.154
25525529220849;144763645777910;130143689777468;-14619956000442;192.168.1.154
25526529541776;144764646098837;130144690099374;-14619955999463;192.168.1.154
25527529994245;144765646551306;130145690561051;-14619955990255;192.168.1.154
25528530321006;144766646878067;130146690888370;-14619955989697;192.168.1.154
25529530644267;144767647201328;130147691213185;-14619955988143;192.168.1.154
25530530966069;144768647523130;130148691541215;-14619955981915;192.168.1.154
25531531287872;144769647844933;130149691863851;-14619955981082;192.168.1.154
25532531619299;144770648176360;130150692195499;-14619955980861;192.168.1.154
25533531940519;144771648497580;130151692520678;-14619955976902;192.168.1.154
25534532262613;144772648819674;130152692859740;-14619955959934;192.168.1.154
25535532600749;144773649157810;130153693189427;-14619955968383;192.168.1.154
25536532919634;144774649476695;130154693507516;-14619955969179;192.168.1.154
25537533235312;144775649792373;130155693830763;-14619955961610;192.168.1.154
25538533554198;144776650111259;130156694150080;-14619955961179;192.168.1.154
25539533876000;144777650433061;130157694493983;-14619955939078;192.168.1.154
25540534233969;144778650791030;130158694839769;-14619955951261;192.168.1.154
25541534556064;144779651113125;130159695164551;-14619955948574;192.168.1.154
25542534878158;144780651435219;130160695489177;-14619955946042;192.168.1.154
25543535199085;144781651756146;130161695816391;-14619955939755;192.168.1.154
25544535571929;144782652128990;130162696208430;-14619955920560;192.168.1.154
25545535934857;144783652491918;130163696557375;-14619955934543;192.168.1.154
25546536263950;144784652821011;130164696888293;-14619955932718;192.168.1.154
25547536591003;144785653148064;130165697220077;-14619955927987;192.168.1.154
25548536920098;144786653477159;130166697550427;-14619955926732;192.168.1.154
25549537244525;144787653801586;130167697878089;-14619955923497;192.168.1.154
25550537568661;144788654125722;130168698204209;-14619955921513;192.168.1.154
25551537891047;144789654448108;130169698526876;-14619955921232;192.168.1.154
25552538206432;144790654763493;130170698848760;-14619955914733;192.168.1.154
25553538530276;144791655087337;130171699176158;-14619955911179;192.168.1.154
25554538850913;144792655407974;130172699500161;-14619955907813;192.168.1.154
25555539171257;144793655728318;130173699823640;-14619955904678;192.168.1.154
25556539498017;144794656055078;130174700175001;-14619955880077;192.168.1.154
25557539858320;144795656415381;130175700518673;-14619955896708;192.168.1.154
25558540189747;144796656746808;130176700849080;-14619955897728;192.168.1.154
25559540515341;144797657072402;130177701176572;-14619955895830;192.168.1.154
25560540837727;144798657394788;130178701517134;-14619955877654;192.168.1.154
25561541176447;144799657733508;130179701848691;-14619955884817;192.168.1.154
25562541502916;144800658059977;130180702177447;-14619955882530;192.168.1.154
25563541829385;144801658386446;130181702506583;-14619955879863;192.168.1.154
25564542158771;144802658715832;130182702842290;-14619955873542;192.168.1.154
25565542494281;144803659051342;130183703175474;-14619955875868;192.168.1.154
25566542818125;144804659375186;130184703504687;-14619955870499;192.168.1.154
25567543144303;144805659701364;130185703834060;-14619955867304;192.168.1.154
25568543471355;144806660028416;130186704164263;-14619955864153;192.168.1.154
25569543800158;144807660357219;130187704497222;-14619955859997;192.168.1.154
25570544128085;144808660685146;130188704826782;-14619955858364;192.168.1.154
25571544452513;144809661009574;130189705153005;-14619955856569;192.168.1.154
25572544776649;144810661333710;130190705480780;-14619955852930;192.168.1.154
25573545099909;144811661656970;130191705808660;-14619955848310;192.168.1.154
25574545425796;144812661982857;130192706136014;-14619955846843;192.168.1.154
25575545750806;144813662307867;130193706464531;-14619955843336;192.168.1.154
25576546078734;144814662635795;130194706791635;-14619955844160;192.168.1.154
25577546398786;144815662955847;130195707118197;-14619955837650;192.168.1.154
25578546722339;144816663279400;130196707444327;-14619955835073;192.168.1.154
25579547067475;144817663624536;130197707824470;-14619955800066;192.168.1.154
25580547666943;144818664224004;130198708400827;-14619955823177;192.168.1.154
25581548007412;144819664564473;130199708739275;-14619955825198;192.168.1.154
25582548336506;144820664893567;130200709073457;-14619955820110;192.168.1.154
25583548666475;144821665223536;130201709404097;-14619955819439;192.168.1.154
25584548992361;144822665549422;130202709728382;-14619955821040;192.168.1.154
25585549314164;144823665871225;130203710053585;-14619955817640;192.168.1.154
