time;TSrock;TSrasp;offset;device
24975661187852;48218600486924;48219561643691;961156767;192.168.1.154
24976661571106;48219600870178;48220562026923;961156745;192.168.1.154
24977661951442;48220601250514;48221562407045;961156531;192.168.1.154
24978662296779;48221601595851;48222562753092;961157241;192.168.1.154
24979662664282;48222601963354;48223563121750;961158396;192.168.1.154
24980663006410;48223602305482;48224563459297;961153815;192.168.1.154
24981663353497;48224602652569;48225563809751;961157182;192.168.1.154
24982663731209;48225603030281;48226564185113;961154832;192.168.1.154
24983664251253;48226603550325;48227564714250;961163925;192.168.1.154
24984664606215;48227603905287;48228565061778;961156491;192.168.1.154
24985664968760;48228604267832;48229565426140;961158308;192.168.1.154
24986665319347;48229604618419;48230565775648;961157229;192.168.1.154
24987665696183;48230604995255;48231566163954;961168699;192.168.1.154
24988666045020;48231605344092;48232566505573;961161481;192.168.1.154
24989666413107;48232605712179;48233566875452;961163273;192.168.1.154
24990666763402;48233606062474;48234567251483;961189009;192.168.1.154
24991667130030;48234606429102;48235567583623;961154521;192.168.1.154
24992667478283;48235606777355;48236567920993;961143638;192.168.1.154
24993667832661;48236607131733;48237568266605;961134872;192.168.1.154
24994668176248;48237607475320;48238568597700;961122380;192.168.1.154
24995668548710;48238607847782;48239568959018;961111236;192.168.1.154
24996668903088;48239608202160;48240569302189;961100029;192.168.1.154
24997669242300;48240608541372;48241569629418;961088046;192.168.1.154
24998669608928;48241608908000;48242569985461;961077461;192.168.1.154
24999669956306;48242609255378;48243570323768;961068390;192.168.1.154
25000670302227;48243609601299;48244570655982;961054683;192.168.1.154
25001670660397;48244609959469;48245571002048;961042579;192.168.1.154
25002670999608;48245610298680;48246571331467;961032787;192.168.1.154
25003671339112;48246610638184;48247571672072;961033888;192.168.1.154
25004671690574;48247610989646;48248572007919;961018273;192.168.1.154
25005672036493;48248611335565;48249572337416;961001851;192.168.1.154
25006672377164;48249611676236;48250572675228;960998992;192.168.1.154
25007672738250;48250612037322;48251573021615;960984293;192.168.1.154
25008673086503;48251612385575;48252573353910;960968335;192.168.1.154
25009673426007;48252612725079;48253573690986;960965907;192.168.1.154
25010673797593;48253613096665;48254574043078;960946413;192.168.1.154
25011674150806;48254613449878;48255574381618;960931740;192.168.1.154
25012674489726;48255613788798;48256574711730;960922932;192.168.1.154
25013674831271;48256614130343;48257575055420;960925077;192.168.1.154
25014675224440;48257614523512;48258575426628;960903116;192.168.1.154
25015675574152;48258614873224;48259575768557;960895333;192.168.1.154
25016675919489;48259615218561;48260576103285;960884724;192.168.1.154
25017676290492;48260615589564;48261576461050;960871486;192.168.1.154
25018676640787;48261615939859;48262576814389;960874530;192.168.1.154
25019676998082;48262616297154;48263577161229;960864075;192.168.1.154
25020677340210;48263616639282;48264577496477;960857195;192.168.1.154
25021677680297;48264616979369;48265577811391;960832022;192.168.1.154
25022678044009;48265617343081;48266578162712;960819631;192.168.1.154
25023678381471;48266617680543;48267578491832;960811289;192.168.1.154
25024678754515;48267618053587;48268578851765;960798178;192.168.1.154
25025679100436;48268618399508;48269579192996;960793488;192.168.1.154
25026679447814;48269618746886;48270579525300;960778414;192.168.1.154
25027679829317;48270619128389;48271579897938;960769549;192.168.1.154
25028680196529;48271619495601;48272580254168;960758567;192.168.1.154
25029680544782;48272619843854;48273580593919;960750065;192.168.1.154
25030680910244;48273620209316;48274580952074;960742758;192.168.1.154
25031681257039;48274620556111;48275581283342;960727231;192.168.1.154
25032681630376;48275620929448;48276581644388;960714940;192.168.1.154
25033681975712;48276621274784;48277581983841;960709057;192.168.1.154
25034682375007;48277621674079;48278582368347;960694268;192.168.1.154
25035682734635;48278622033707;48279582719875;960686168;192.168.1.154
25036683077639;48279622376711;48280583052864;960676153;192.168.1.154
25037683418017;48280622717089;48281583378002;960660913;192.168.1.154
25038683793104;48281623092176;48282583746453;960654277;192.168.1.154
25039684148940;48282623448012;48283584102813;960654801;192.168.1.154
25040684484361;48283623783433;48284584419859;960636426;192.168.1.154
25041684852155;48284624151227;48285584775126;960623899;192.168.1.154
25042685371033;48285624670105;48286585287016;960616911;192.168.1.154
25043685724828;48286625023900;48287585630782;960606882;192.168.1.154
25044686071623;48287625370695;48288585966846;960596151;192.168.1.154
25045686421043;48288625720115;48289586312665;960592550;192.168.1.154
25046686766672;48289626065744;48290586649060;960583316;192.168.1.154
25047687120175;48290626419247;48291586987693;960568446;192.168.1.154
25048687461720;48291626760792;48292587324585;960563793;192.168.1.154
25049687809098;48292627108170;48293587659016;960550846;192.168.1.154
25050688152977;48293627452049;48294587995554;960543505;192.168.1.154
25051688504147;48294627803219;48295588335092;960531873;192.168.1.154
25052688856192;48295628155264;48296588676500;960521236;192.168.1.154
25053689203570;48296628502642;48297589008427;960505785;192.168.1.154
25054689574865;48297628873937;48298589380573;960506636;192.168.1.154
25055689921952;48298629221024;48299589706276;960485252;192.168.1.154
25056690285372;48299629584444;48300590058809;960474365;192.168.1.154
25057690630417;48300629929489;48301590393788;960464299;192.168.1.154
25058690989462;48301630288534;48302590754523;960465989;192.168.1.154
25059691333923;48302630632995;48303591073649;960440654;192.168.1.154
25060691699094;48303630998166;48304591431179;960433013;192.168.1.154
25061692040055;48304631339127;48305591759394;960420267;192.168.1.154
25062692392975;48305631692047;48306592107755;960415708;192.168.1.154
25063692740937;48306632040009;48307592444375;960404366;192.168.1.154
25064693118649;48307632417721;48308592813363;960395642;192.168.1.154
25065693463985;48308632763057;48309593146354;960383297;192.168.1.154
25066693823030;48309633122102;48310593498803;960376701;192.168.1.154
25067694160784;48310633459856;48311593826567;960366711;192.168.1.154
25068694526537;48311633825609;48312594185107;960359498;192.168.1.154
25069694871291;48312634170363;48313594517184;960346821;192.168.1.154
25070695230919;48313634529991;48314594870260;960340269;192.168.1.154
25071695570714;48314634869786;48315595200071;960330285;192.168.1.154
25072695914592;48315635213664;48316595537534;960323870;192.168.1.154
25073696290845;48316635589917;48317595901806;960311889;192.168.1.154
25074696639391;48317635938463;48318596241301;960302838;192.168.1.154
25075697001935;48318636301007;48319596592571;960291564;192.168.1.154
25076697354855;48319636653927;48320596935989;960282062;192.168.1.154
25077697692025;48320636991097;48321597265219;960274122;192.168.1.154
25078698074112;48321637373184;48322597641669;960268485;192.168.1.154
25079698424990;48322637724062;48323597978452;960254390;192.168.1.154
25080698775869;48323638074941;48324598335641;960260700;192.168.1.154
25081699150372;48324638449444;48325598686308;960236864;192.168.1.154
25082699499209;48325638798281;48326599035437;960237156;192.168.1.154
25083699862920;48326639161992;48327599377861;960215869;192.168.1.154
25084700214966;48327639514038;48328599721618;960207580;192.168.1.154
25085700559135;48328639858207;48329600054889;960196682;192.168.1.154
25086700919639;48329640218711;48330600407085;960188374;192.168.1.154
25087701276934;48330640576006;48331600751613;960175607;192.168.1.154
25088701636271;48331640935343;48332601114027;960178684;192.168.1.154
25089701985399;48332641284471;48333601449069;960164598;192.168.1.154
25090702337736;48333641636808;48334601806701;960169893;192.168.1.154
25091702715155;48334642014227;48335602153632;960139405;192.168.1.154
25092703070700;48335642369772;48336602513613;960143841;192.168.1.154
25093703433537;48336642732609;48337602883590;960150981;192.168.1.154
25094703838666;48337643137738;48338603275675;960137937;192.168.1.154
25095704214627;48338643513699;48339603618375;960104676;192.168.1.154
25096704549463;48339643848535;48340603944828;960096293;192.168.1.154
25097704939425;48340644238497;48341604324021;960085524;192.168.1.154
25098705273970;48341644573042;48342604653636;960080594;192.168.1.154
25099705616682;48342644915754;48343604985119;960069365;192.168.1.154
25100705994102;48343645293174;48344605352045;960058871;192.168.1.154
25101706338272;48344645637344;48345605685875;960048531;192.168.1.154
25102706855983;48345646155055;48346606199886;960044831;192.168.1.154
25103707211820;48346646510892;48347606545007;960034115;192.168.1.154
25104707572323;48347646871395;48348606898146;960026751;192.168.1.154
25105707925826;48348647224898;48349607239059;960014161;192.168.1.154
25106708298288;48349647597360;48350607601433;960004073;192.168.1.154
25107708655292;48350647954364;48351607950805;959996441;192.168.1.154
25108709009961;48351648309033;48352608294729;959985696;192.168.1.154
25109709345965;48352648645037;48353608622726;959977689;192.168.1.154
25110709686343;48353648985415;48354608954923;959969508;192.168.1.154
25111710057055;48354649356127;48355609313062;959956935;192.168.1.154
25112710398892;48355649697964;48356609644253;959946289;192.168.1.154
25113710752978;48356650052050;48357609990222;959938172;192.168.1.154
25114711098315;48357650397387;48358610331852;959934465;192.168.1.154
25115711471652;48358650770724;48359610695829;959925105;192.168.1.154
25116711816405;48359651115477;48360611024955;959909478;192.168.1.154
25117712163492;48360651462564;48361611366246;959903682;192.168.1.154
25118712538578;48361651837650;48362611742754;959905104;192.168.1.154
25119712892373;48362652191445;48363612081130;959889685;192.168.1.154
25120713248210;48363652547282;48364612430522;959883240;192.168.1.154
25121713590630;48364652889702;48365612761634;959871932;192.168.1.154
25122713958717;48365653257789;48366613120205;959862416;192.168.1.154
25123714299095;48366653598167;48367613459809;959861642;192.168.1.154
25124714652890;48367653951962;48368613801412;959849450;192.168.1.154
25125715024769;48368654323841;48369614160417;959836576;192.168.1.154
25126715370105;48369654669177;48370614501011;959831834;192.168.1.154
25127715715442;48370655014514;48371614833474;959818960;192.168.1.154
25128716080904;48371655379976;48372615197747;959817771;192.168.1.154
25129716429157;48372655728229;48373615530536;959802307;192.168.1.154
25130716766910;48373656065982;48374615868767;959802785;192.168.1.154
25131717135872;48374656434944;48375616220364;959785420;192.168.1.154
25132717485000;48375656784072;48376616571237;959787165;192.168.1.154
25133717834129;48376657133201;48377616907901;959774700;192.168.1.154
25134718192299;48377657491371;48378617251951;959760580;192.168.1.154
25135718535302;48378657834374;48379617586036;959751662;192.168.1.154
25136718872764;48379658171836;48380617918672;959746836;192.168.1.154
25137719215767;48380658514839;48381618256157;959741318;192.168.1.154
25138719571312;48381658870384;48382618595009;959724625;192.168.1.154
25139719925982;48382659225054;48383618942060;959717006;192.168.1.154
25140720265486;48383659564558;48384619286645;959722087;192.168.1.154
25141720620739;48384659919811;48385619620246;959700435;192.168.1.154
25142721022367;48385660321439;48386620023730;959702291;192.168.1.154
25143721370037;48386660669109;48387620348066;959678957;192.168.1.154
25144721717707;48387661016779;48388620703398;959686619;192.168.1.154
25145722097460;48388661396532;48389621060740;959664208;192.168.1.154
25146722439589;48389661738661;48390621399619;959660958;192.168.1.154
25147722786676;48390662085748;48391621735406;959649658;192.168.1.154
25148723159720;48391662458792;48392622111960;959653168;192.168.1.154
25149723504474;48392662803546;48393622444347;959640801;192.168.1.154
25150723908727;48393663207799;48394622834281;959626482;192.168.1.154
25151724261064;48394663560136;48395623175234;959615098;192.168.1.154
25152724616317;48395663915389;48396623591735;959676346;192.168.1.154
25153725050612;48396664349684;48397623991384;959641700;192.168.1.154
25154725434740;48397664733812;48398624376474;959642662;192.168.1.154
25155725845410;48398665144482;48399624726726;959582244;192.168.1.154
25156726187830;48399665486902;48400625099291;959612389;192.168.1.154
25157726577791;48400665876863;48401625447273;959570410;192.168.1.154
25158726945295;48401666244367;48402625813844;959569477;192.168.1.154
25159727323589;48402666622661;48403626177782;959555121;192.168.1.154
25160727711801;48403667010873;48404626551104;959540231;192.168.1.154
25161728233887;48404667532959;48405627067567;959534608;192.168.1.154
25162728584766;48405667883838;48406627409234;959525396;192.168.1.154
25163728941478;48406668240550;48407627760786;959520236;192.168.1.154
25164729296439;48407668595511;48408628106369;959510858;192.168.1.154
25165729666275;48408668965347;48409628461746;959496399;192.168.1.154
25166730010154;48409669309226;48410628809579;959500353;192.168.1.154
25167730404491;48410669703563;48411629188539;959484976;192.168.1.154
25168730753910;48411670052982;48412629525254;959472272;192.168.1.154
25169731110331;48412670409403;48413629877559;959468156;192.168.1.154
25170731472876;48413670771948;48414630228453;959456505;192.168.1.154
25171731811212;48414671110284;48415630560267;959449983;192.168.1.154
25172732183091;48415671482163;48416630925244;959443081;192.168.1.154
25173732530469;48416671829541;48417631264477;959434936;192.168.1.154
25174732886597;48417672185669;48418631615258;959429589;192.168.1.154
25175733238059;48418672537131;48419631958037;959420906;192.168.1.154
25176733581937;48419672881009;48420632293812;959412803;192.168.1.154
25177733923482;48420673222554;48421632622896;959400342;192.168.1.154
25178734268819;48421673567891;48422632964976;959397085;192.168.1.154
25179734600156;48422673899228;48423633293274;959394046;192.168.1.154
25180734948409;48423674247481;48424633630012;959382531;192.168.1.154
25181735285871;48424674584943;48425633965448;959380505;192.168.1.154
25182735632958;48425674932030;48426634305861;959373831;192.168.1.154
25183735991420;48426675290492;48427634651177;959360685;192.168.1.154
25184736372339;48427675671411;48428635020671;959349260;192.168.1.154
25185736716217;48428676015289;48429635359329;959344040;192.168.1.154
25186737088971;48429676388043;48430635720501;959332458;192.168.1.154
25187737439266;48430676738338;48431636063316;959324978;192.168.1.154
25188737782270;48431677081342;48432636404292;959322950;192.168.1.154
25189738158814;48432677457886;48433636770133;959312247;192.168.1.154
25190738500943;48433677800015;48434637099675;959299660;192.168.1.154
25191738900821;48434678199893;48435637500321;959300428;192.168.1.154
25192739259866;48435678558938;48436637847851;959288913;192.168.1.154
25193739595578;48436678894650;48437638189524;959294874;192.168.1.154
25194739997206;48437679296278;48438638567582;959271304;192.168.1.154
25195740341667;48438679640739;48439638909674;959268935;192.168.1.154
25196740745629;48439680044701;48440639295128;959250427;192.168.1.154
25197741097966;48440680397038;48441639643854;959246816;192.168.1.154
25198741457886;48441680756958;48442639998168;959241210;192.168.1.154
25199741814889;48442681113961;48443640346701;959232740;192.168.1.154
25200742168976;48443681468048;48444640712097;959244049;192.168.1.154
25201742521312;48444681820384;48445641036934;959216550;192.168.1.154
25202742882107;48445682181179;48446641392284;959211105;192.168.1.154
25203743233569;48446682532641;48447641734332;959201691;192.168.1.154
25204743576572;48447682875644;48448642072374;959196730;192.168.1.154
25205743960409;48448683259481;48449642444948;959185467;192.168.1.154
25206744307204;48449683606276;48450642785148;959178872;192.168.1.154
25207744653999;48450683953071;48451643125027;959171956;192.168.1.154
25208745031419;48451684330491;48452643495862;959165371;192.168.1.154
25209745382589;48452684681661;48453643842952;959161291;192.168.1.154
25210745727342;48453685026414;48454644175202;959148788;192.168.1.154
25211746075596;48454685374668;48455644526745;959152077;192.168.1.154
25212746430849;48455685729921;48456644864133;959134212;192.168.1.154
25213746821686;48456686120758;48457645266163;959145405;192.168.1.154
25214747229439;48457686528511;48458645650798;959122287;192.168.1.154
25215747584692;48458686883764;48459645997133;959113369;192.168.1.154
25216747931779;48459687230851;48460646331592;959100741;192.168.1.154
25217748307449;48460687606521;48461646699637;959093116;192.168.1.154
25218748652494;48461687951566;48462647040269;959088703;192.168.1.154
25219749001914;48462688300986;48463647383026;959082040;192.168.1.154
25220749508833;48463688807905;48464647894754;959086849;192.168.1.154
25221749869920;48464689168992;48465648235851;959066859;192.168.1.154
25222750213215;48465689512287;48466648574497;959062210;192.168.1.154
25223750563218;48466689862290;48467648931528;959069238;192.168.1.154
25224750918180;48467690217252;48468649269903;959052651;192.168.1.154
25225751262058;48468690561130;48469649603441;959042311;192.168.1.154
25226751608562;48469690907634;48470649939732;959032098;192.168.1.154
25227751983648;48470691282720;48471650306718;959023998;192.168.1.154
25228752322568;48471691621640;48472650640719;959019079;192.168.1.154
25229752692697;48472691991769;48473651035174;959043405;192.168.1.154
25230753110367;48473692409439;48474651410885;959001446;192.168.1.154
25231753449287;48474692748359;48475651741924;958993565;192.168.1.154
25232753814165;48475693113237;48476652099344;958986107;192.168.1.154
25233754156877;48476693455949;48477652436166;958980217;192.168.1.154
25234754516213;48477693815285;48478652787927;958972642;192.168.1.154
25235755237215;48478694536287;48479653504617;958968330;192.168.1.154
25236755576971;48479694876043;48480653835866;958959823;192.168.1.154
25237755913519;48480695212591;48481654174405;958961814;192.168.1.154
25238756252691;48481695551763;48482654496790;958945027;192.168.1.154
25239756579905;48482695878977;48483654815816;958936839;192.168.1.154
25240756924619;48483696223691;48484655152485;958928794;192.168.1.154
25241757249208;48484696548280;48485655467388;958919108;192.168.1.154
25242757571464;48485696870536;48486655784452;958913916;192.168.1.154
25243757896053;48486697195125;48487656098084;958902959;192.168.1.154
25244758218017;48487697517089;48488656414968;958897879;192.168.1.154
25245758542606;48488697841678;48489656736106;958894428;192.168.1.154
25246758880903;48489698179975;48490657066792;958886817;192.168.1.154
25247759220659;48490698519731;48491657395454;958875723;192.168.1.154
25248759563331;48491698862403;48492657732220;958869817;192.168.1.154
25249759899295;48492699198367;48493658073089;958874722;192.168.1.154
25250760249551;48493699548623;48494658411622;958862999;192.168.1.154
25251760593973;48494699893045;48495658745276;958852231;192.168.1.154
25252760894645;48495700193717;48496659039684;958845967;192.168.1.154
25253761265609;48496700564681;48497659403713;958839032;192.168.1.154
25254761608573;48497700907645;48498659742773;958835128;192.168.1.154
25255761958537;48498701257609;48499660092290;958834681;192.168.1.154
25256762326584;48499701625656;48500660444669;958819013;192.168.1.154
25257762658173;48500701957245;48501660769526;958812281;192.168.1.154
25258763030887;48501702329959;48502661137115;958807156;192.168.1.154
25259763375601;48502702674673;48503661472420;958797747;192.168.1.154
25260763734606;48503703033678;48504661833922;958800244;192.168.1.154
25261764078154;48504703377226;48505662165066;958787840;192.168.1.154
25262764411493;48505703710565;48506662498184;958787619;192.168.1.154
25263764764665;48506704063737;48507662842184;958778447;192.168.1.154
25264765105295;48507704404367;48508663168660;958764293;192.168.1.154
25265765436009;48508704735081;48509663501924;958766843;192.168.1.154
25266765793556;48509705092628;48510663852756;958760128;192.168.1.154
25267766165395;48510705464467;48511664209952;958745485;192.168.1.154
25268766522359;48511705821431;48512664565324;958743893;192.168.1.154
25269766866490;48512706165562;48513664894414;958728852;192.168.1.154
25270767235120;48513706534192;48514665254421;958720229;192.168.1.154
25271767575168;48514706874240;48515665592886;958718646;192.168.1.154
25272767926882;48515707225954;48516665936899;958710945;192.168.1.154
25273768314179;48516707613251;48517666319071;958705820;192.168.1.154
25274768669393;48517707968465;48518666684754;958716289;192.168.1.154
25275769074773;48518708373845;48519667074652;958700807;192.168.1.154
25276769420654;48519708719726;48520667405674;958685948;192.168.1.154
25277769770326;48520709069398;48521667747505;958678107;192.168.1.154
25278770144790;48521709443862;48522668125529;958681667;192.168.1.154
25279770491545;48522709790617;48523668459197;958668580;192.168.1.154
25280771023800;48523710322872;48524668983389;958660517;192.168.1.154
25281771374931;48524710674003;48525669325860;958651857;192.168.1.154
25282771727228;48525711026300;48526669670763;958644463;192.168.1.154
25283772092650;48526711391722;48527670031254;958639532;192.168.1.154
25284772443198;48527711742270;48528670375479;958633209;192.168.1.154
25285772843328;48528712142400;48529670765510;958623110;192.168.1.154
25286773181042;48529712480114;48530671098108;958617994;192.168.1.154
25287773540048;48530712839120;48531671449977;958610857;192.168.1.154
25288773885928;48531713185000;48532671792116;958607116;192.168.1.154
25289774253684;48532713552756;48533672151064;958598308;192.168.1.154
25290774600731;48533713899803;48534672491115;958591312;192.168.1.154
25291774959153;48534714258225;48535672845158;958586933;192.168.1.154
25292775307367;48535714606439;48536673186491;958580052;192.168.1.154
25293775676289;48536714975361;48537673547259;958571898;192.168.1.154
25294776024503;48537715323575;48538673891207;958567632;192.168.1.154
25295776375051;48538715674123;48539674228757;958554634;192.168.1.154
25296776721514;48539716020586;48540674569986;958549400;192.168.1.154
25297777074103;48540716373175;48541674914429;958541254;192.168.1.154
25298777423776;48541716722848;48542675264218;958541370;192.168.1.154
25299777784823;48542717083895;48543675623256;958539361;192.168.1.154
25300778129245;48543717428317;48544675952399;958524082;192.168.1.154
25301778506626;48544717805698;48545676323588;958517890;192.168.1.154
25302778846965;48545718146037;48546676660680;958514643;192.168.1.154
25303779208303;48546718507375;48547677012411;958505036;192.168.1.154
25304779538434;48547718837506;48548677346448;958508942;192.168.1.154
25305779910856;48548719209928;48549677707275;958497347;192.168.1.154
25306780257904;48549719556976;48550678056113;958499137;192.168.1.154
25307780604367;48550719903439;48551678397055;958493616;192.168.1.154
25308780971831;48551720270903;48552678753172;958482269;192.168.1.154
25309781317712;48552720616784;48553679091672;958474888;192.168.1.154
25310781671176;48553720970248;48554679451868;958481620;192.168.1.154
25311782027265;48554721326337;48555679794000;958467663;192.168.1.154
25312782376354;48555721675426;48556680140716;958465290;192.168.1.154
25313782739442;48556722038514;48557680481444;958442930;192.168.1.154
25314783082990;48557722382062;48558680827664;958445602;192.168.1.154
25315783462412;48558722761484;48559681195505;958434021;192.168.1.154
25316783808001;48559723107073;48560681534487;958427414;192.168.1.154
25317784151256;48560723450328;48561681870627;958420299;192.168.1.154
25318784526304;48561723825376;48562682241685;958416309;192.168.1.154
25319784890559;48562724189631;48563682600958;958411327;192.168.1.154
25320785269690;48563724568762;48564682986018;958417256;192.168.1.154
25321785610029;48564724909101;48565683303367;958394266;192.168.1.154
25322785983326;48565725282398;48566683669524;958387126;192.168.1.154
25323786332706;48566725631778;48567684011968;958380190;192.168.1.154
25324786659045;48567725958117;48568684340108;958381991;192.168.1.154
25325787042259;48568726341331;48569684710925;958369594;192.168.1.154
25326787372973;48569726672045;48570685034863;958362818;192.168.1.154
25327787746562;48570727045634;48571685402052;958356418;192.168.1.154
25328788085151;48571727384223;48572685744363;958360140;192.168.1.154
25329788453781;48572727752853;48573686100889;958348036;192.168.1.154
25330788827370;48573728126442;48574686467794;958341352;192.168.1.154
25331789173251;48574728472323;48575686809340;958337017;192.168.1.154
25332789551798;48575728850870;48576687180229;958329359;192.168.1.154
25333789906137;48576729205209;48577687543388;958338179;192.168.1.154
25334790312684;48577729611756;48578687932112;958320356;192.168.1.154
25335790682481;48578729981553;48579688294346;958312793;192.168.1.154
25336791026320;48579730325392;48580688629517;958304125;192.168.1.154
25337791374825;48580730673897;48581688972625;958298728;192.168.1.154
25338791730623;48581731029695;48582689321279;958291584;192.168.1.154
25339792242461;48582731541533;48583689833236;958291703;192.168.1.154
25340792609342;48583731908414;48584690192966;958284552;192.168.1.154
25341792968056;48584732267128;48585690543244;958276116;192.168.1.154
25342793344853;48585732643925;48586690913290;958269365;192.168.1.154
25343793693942;48586732993014;48587691253588;958260574;192.168.1.154
25344794037781;48587733336853;48588691606117;958269264;192.168.1.154
25345794403786;48588733702858;48589691953621;958250763;192.168.1.154
25346794752000;48589734051072;48590692312096;958261024;192.168.1.154
25347795134339;48590734433411;48591692672340;958238929;192.168.1.154
25348795478178;48591734777250;48592693009614;958232364;192.168.1.154
25349795823183;48592735122255;48593693345601;958223346;192.168.1.154
25350796167314;48593735466386;48594693689635;958223249;192.168.1.154
25351796513195;48594735812267;48595694027957;958215690;192.168.1.154
25352796857909;48595736156981;48596694363400;958206419;192.168.1.154
25353797198831;48596736497903;48597694700427;958202524;192.168.1.154
25354797544420;48597736843492;48598695052149;958208657;192.168.1.154
25355797880384;48598737179456;48599695380992;958201536;192.168.1.154
25356798234723;48599737533795;48600695722048;958188253;192.168.1.154
25357798599270;48600737898342;48601696081577;958183235;192.168.1.154
25358798945442;48601738244514;48602696416227;958171713;192.168.1.154
25359799293073;48602738592145;48603696763425;958171280;192.168.1.154
25360799663162;48603738962234;48604697127186;958164952;192.168.1.154
25361800000292;48604739299364;48605697457976;958158612;192.168.1.154
25362800361048;48605739660120;48606697812980;958152860;192.168.1.154
25363800734345;48606740033417;48607698180400;958146983;192.168.1.154
25364801088684;48607740387756;48608698539533;958151777;192.168.1.154
25365801440398;48608740739470;48609698875493;958136023;192.168.1.154
25366801808153;48609741107225;48610699239034;958131809;192.168.1.154
25367802151117;48610741450189;48611699573715;958123526;192.168.1.154
25368802492331;48611741791403;48612699907147;958115744;192.168.1.154
25369802865628;48612742164700;48613700279292;958114592;192.168.1.154
25370803243300;48613742542372;48614700652594;958110222;192.168.1.154
25371803589764;48614742888836;48615700990147;958101311;192.168.1.154
25372803927478;48615743226550;48616701324302;958097752;192.168.1.154
25373804308650;48616743607722;48617701698225;958090503;192.168.1.154
25374804652781;48617743951853;48618702032029;958080176;192.168.1.154
25375805021412;48618744320484;48619702396768;958076284;192.168.1.154
25376805371376;48619744670448;48620702744516;958074068;192.168.1.154
25377805718715;48620745017787;48621703085310;958067523;192.168.1.154
25378806090845;48621745389917;48622703454541;958064624;192.168.1.154
25379806444309;48622745743381;48623703799448;958056067;192.168.1.154
25380806791940;48623746091012;48624704165436;958074424;192.168.1.154
25381807146570;48624746445642;48625704492401;958046759;192.168.1.154
25382807527159;48625746826231;48626704867926;958041695;192.168.1.154
25383807877123;48626747176195;48627705210369;958034174;192.168.1.154
25384808230587;48627747529659;48628705560692;958031033;192.168.1.154
25385808572967;48628747872039;48629705896377;958024338;192.168.1.154
25386808948015;48629748247087;48630706266904;958019817;192.168.1.154
25387809293895;48630748592967;48631706605348;958012381;192.168.1.154
25388809628692;48631748927764;48632706933616;958005852;192.168.1.154
25389809997906;48632749296978;48633707297910;958000932;192.168.1.154
25390810352245;48633749651317;48634707647400;957996083;192.168.1.154
25391810683834;48634749982906;48635707978751;957995845;192.168.1.154
25392811034965;48635750334037;48636708329277;957995240;192.168.1.154
25393811387845;48636750686917;48637708667110;957980193;192.168.1.154
25394811748601;48637751047673;48638709035357;957987684;192.168.1.154
25395812104981;48638751404053;48639709383764;957979711;192.168.1.154
25396812455237;48639751754309;48640709773270;958018961;192.168.1.154
25397812891826;48640752190898;48641710145935;957955037;192.168.1.154
25398813229540;48641752528612;48642710519756;957991144;192.168.1.154
25399813789503;48642753088575;48643711084842;957996267;192.168.1.154
25400814236300;48643753535372;48644711475014;957939642;192.168.1.154
25401814592680;48644753891752;48645711826937;957935185;192.168.1.154
25402814953144;48645754252216;48646712185850;957933634;192.168.1.154
25403815340441;48646754639513;48647712566104;957926591;192.168.1.154
25404815686905;48647754985977;48648712904314;957918337;192.168.1.154
25405816055827;48648755354899;48649713268459;957913560;192.168.1.154
25406816402583;48649755701655;48650713607631;957905976;192.168.1.154
25407816753130;48650756052202;48651713956382;957904180;192.168.1.154
25408817125844;48651756424916;48652714322072;957897156;192.168.1.154
25409817462100;48652756761172;48653714658733;957897561;192.168.1.154
25410817816147;48653757115219;48654715004144;957888925;192.168.1.154
25411818193819;48654757492891;48655715375024;957882133;192.168.1.154
25412818534450;48655757833522;48656715711416;957877894;192.168.1.154
25413818886163;48656758185235;48657716055151;957869916;192.168.1.154
25414819259461;48657758558533;48658716429744;957871211;192.168.1.154
25415819623133;48658758922205;48659716782733;957860528;192.168.1.154
25416819964930;48659759264002;48660717121457;957857455;192.168.1.154
25417820333561;48660759632633;48661717483206;957850573;192.168.1.154
25418820671275;48661759970347;48662717814539;957844192;192.168.1.154
25419821030572;48662760329644;48663718171305;957841661;192.168.1.154
25420821403286;48663760702358;48664718536562;957834204;192.168.1.154
25421821735750;48664761034822;48665718864791;957829969;192.168.1.154
25422822090089;48665761389161;48666719218325;957829164;192.168.1.154
25423822471261;48666761770333;48667719587459;957817126;192.168.1.154
25424822818016;48667762117088;48668719932639;957815551;192.168.1.154
25425823179064;48668762478136;48669720287161;957809025;192.168.1.154
25426823524361;48669762823433;48670720628859;957805426;192.168.1.154
25427823868199;48670763167271;48671720963806;957796535;192.168.1.154
25428824223413;48671763522485;48672721312854;957790369;192.168.1.154
25429824600794;48672763899866;48673721691465;957791599;192.168.1.154
25430824956008;48673764255080;48674722044196;957789116;192.168.1.154
25431825318805;48674764617877;48675722395917;957778040;192.168.1.154
25432825667019;48675764966091;48676722739648;957773557;192.168.1.154
25433826049941;48676765349013;48677723123812;957774799;192.168.1.154
25434826400197;48677765699269;48678723464225;957764956;192.168.1.154
25435826741994;48678766041066;48679723810017;957768951;192.168.1.154
25436827091666;48679766390738;48680724159004;957768266;192.168.1.154
25437827446588;48680766745660;48681724504923;957759263;192.168.1.154
25438827805302;48681767104374;48682724854703;957750329;192.168.1.154
25439828160516;48682767459588;48683725210158;957750570;192.168.1.154
25440828513980;48683767813052;48684725572270;957759218;192.168.1.154
