time;TSrock;TSrasp;offset;device
6889437498754;30132377686823;30133071427969;693741146;192.168.1.159
6890437852843;30133378040912;30134071777961;693737049;192.168.1.159
6891438204306;30134378392375;30135072135083;693742708;192.168.1.159
6892438558686;30135378746755;30136072482855;693736100;192.168.1.159
6893438905191;30136379093260;30137072830347;693737087;192.168.1.159
6894439256655;30137379444724;30138073180840;693736116;192.168.1.159
6895439606368;30138379794437;30139073536114;693741677;192.168.1.159
6896439968040;30139380156109;30140073892088;693735979;192.168.1.159
6897440320961;30140380509030;30141074248271;693739241;192.168.1.159
6898440680592;30141380868661;30142074607137;693738476;192.168.1.159
6899441038763;30142381226832;30143074968226;693741394;192.168.1.159
6900441394602;30143381582671;30144075315519;693732848;192.168.1.159
6901441740232;30144381928301;30145075666350;693738049;192.168.1.159
6902442094321;30145382282390;30146076016052;693733662;192.168.1.159
6903442443742;30146382631811;30147076364849;693733038;192.168.1.159
6904442791414;30147382979483;30148076711478;693731995;192.168.1.159
6905443138503;30148383326572;30149077061052;693734480;192.168.1.159
6906443490549;30149383678618;30150077412369;693733751;192.168.1.159
6907443845221;30150384033290;30151077778239;693744949;192.168.1.159
6908444213601;30151384401670;30152078151334;693749664;192.168.1.159
6909444579065;30152384767134;30153078503468;693736334;192.168.1.159
6910444939278;30153385127347;30154078859285;693731938;192.168.1.159
6911445290158;30154385478227;30155079215233;693737006;192.168.1.159
6912445642205;30155385830274;30156079567793;693737519;192.168.1.159
6913445998918;30156386186987;30157079922297;693735310;192.168.1.159
6914446353590;30157386541659;30158080286063;693744404;192.168.1.159
6915446723720;30158386911789;30159080647439;693735650;192.168.1.159
6916447079850;30159387267919;30160081000074;693732155;192.168.1.159
6917447430731;30160387618800;30161081357304;693738504;192.168.1.159
6918447794736;30161387982805;30162081790791;693807986;192.168.1.159
6919448255865;30162388443934;30163082175058;693731124;192.168.1.159
6920448611704;30163388799773;30164082528344;693728571;192.168.1.159
6921448965792;30164389153861;30165082899815;693745954;192.168.1.159
6922449336506;30165389524575;30166083254474;693729899;192.168.1.159
6923449685927;30166389873996;30167083605964;693731968;192.168.1.159
6924450038557;30167390226626;30168083954439;693727813;192.168.1.159
6925450388563;30168390576632;30169084309633;693733001;192.168.1.159
6926450746443;30169390934512;30170084664294;693729782;192.168.1.159
6927451097906;30170391285975;30171085016846;693730871;192.168.1.159
6928451450536;30171391638605;30172085367080;693728475;192.168.1.159
6929451799667;30172391987736;30173085752962;693765226;192.168.1.159
6930452194588;30173392382657;30174086111255;693728598;192.168.1.159
6931452552760;30174392740829;30175086472232;693731403;192.168.1.159
6932452909182;30175393097251;30176086823877;693726626;192.168.1.159
6933453260354;30176393448423;30177087177782;693729359;192.168.1.159
6934453615900;30177393803969;30178087534038;693730069;192.168.1.159
6935453969697;30178394157766;30179087886574;693728808;192.168.1.159
6936454322327;30179394510396;30180088236795;693726399;192.168.1.159
6937454677291;30180394865360;30181088601887;693736527;192.168.1.159
6938455047713;30181395235782;30182088964979;693729197;192.168.1.159
6939455405593;30182395593662;30183089321666;693728004;192.168.1.159
6940455757931;30183395946000;30184089669740;693723740;192.168.1.159
6941456131269;30184396319338;30185090048630;693729292;192.168.1.159
6942456494691;30185396682760;30186090407743;693724983;192.168.1.159
6943456850821;30186397038890;30187090765967;693727077;192.168.1.159
6944457207826;30187397395895;30188091122914;693727019;192.168.1.159
6945457562790;30188397750859;30189091477529;693726670;192.168.1.159
6946458028003;30189398216072;30190091943901;693727829;192.168.1.159
6947458386466;30190398574535;30191092311664;693737129;192.168.1.159
6948458751638;30191398939707;30192092661133;693721426;192.168.1.159
6949459099601;30192399287670;30193093012824;693725154;192.168.1.159
6950459453107;30193399641176;30194093362883;693721707;192.168.1.159
6951459801945;30194399990014;30195093746817;693756803;192.168.1.159
6952460190158;30195400378227;30196094099064;693720837;192.168.1.159
6953460542205;30196400730274;30197094455201;693724927;192.168.1.159
6954460900669;30197401088738;30198094810470;693721732;192.168.1.159
6955461252424;30198401440493;30199095164441;693723948;192.168.1.159
6956461605637;30199401793706;30200095514210;693720504;192.168.1.159
6957461955351;30200402143420;30201095867314;693723894;192.168.1.159
6958462325481;30201402513550;30202096246675;693733125;192.168.1.159
6959462700569;30202402888638;30203096612240;693723602;192.168.1.159
6960463053491;30203403241560;30204096964158;693722598;192.168.1.159
6961463403788;30204403591857;30205097315338;693723481;192.168.1.159
6962463761376;30205403949445;30206097670350;693720905;192.168.1.159
6963464136173;30206404324242;30207098046789;693722547;192.168.1.159
6964464490844;30207404678913;30208098398654;693719741;192.168.1.159
6965464842600;30208405030669;30209098751593;693720924;192.168.1.159
6966465201646;30209405389715;30210099108960;693719245;192.168.1.159
6967465554860;30210405742929;30211099461307;693718378;192.168.1.159
6968465907490;30211406095559;30212099813286;693717727;192.168.1.159
6969466260412;30212406448481;30213100168617;693720136;192.168.1.159
6970466616250;30213406804319;30214100526467;693722148;192.168.1.159
6971467000089;30214407188158;30215100905409;693717251;192.168.1.159
6972467353302;30215407541371;30216101258001;693716630;192.168.1.159
6973467701266;30216407889335;30217101620351;693731016;192.168.1.159
6974468080729;30217408268798;30218102008091;693739293;192.168.1.159
6975468469234;30218408657303;30219102380480;693723177;192.168.1.159
6976468830906;30219409018975;30220102737019;693718044;192.168.1.159
6977469187911;30220409375980;30221103098446;693722466;192.168.1.159
6978469552791;30221409740860;30222103460039;693719179;192.168.1.159
6979469910088;30222410098157;30223103817336;693719179;192.168.1.159
6980470264468;30223410452537;30224104169025;693716488;192.168.1.159
6981470640723;30224410828792;30225104548565;693719773;192.168.1.159
6982471000061;30225411188130;30226104905180;693717050;192.168.1.159
6983471350650;30226411538719;30227105261499;693722780;192.168.1.159
6984471708822;30227411896891;30228105611837;693714946;192.168.1.159
6985472068743;30228412256812;30229105973954;693717142;192.168.1.159
6986472428957;30229412617026;30230106336033;693719007;192.168.1.159
6987472789170;30230412977239;30231106693798;693716559;192.168.1.159
6988473143550;30231413331619;30232107045694;693714075;192.168.1.159
6989473497639;30232413685708;30233107401332;693715624;192.168.1.159
6990473855227;30233414043296;30234107758154;693714858;192.168.1.159
6991474209024;30234414397093;30235108115328;693718235;192.168.1.159
6992474565154;30235414753223;30236108465892;693712669;192.168.1.159
6993474913992;30236415102061;30237108817012;693714951;192.168.1.159
6994475269831;30237415457900;30238109170559;693712659;192.168.1.159
6995475621294;30238415809363;30239109524363;693715000;192.168.1.159
6996475978591;30239416166660;30240109882209;693715549;192.168.1.159
6997476332388;30240416520457;30241110231609;693711152;192.168.1.159
6998476687060;30241416875129;30242110587195;693712066;192.168.1.159
6999477042315;30242417230384;30243110942260;693711876;192.168.1.159
7000477392903;30243417580972;30244111291163;693710191;192.168.1.159
7001477742909;30244417930978;30245111646174;693715196;192.168.1.159
7002478101955;30245418290024;30246112001947;693711923;192.168.1.159
7003478452252;30246418640321;30247112356516;693716195;192.168.1.159
7004478805757;30247418993826;30248112704438;693710612;192.168.1.159
7005479156346;30248419344415;30249113059971;693715556;192.168.1.159
7006479637892;30249419825961;30250113538910;693712949;192.168.1.159
7007480001022;30250420189091;30251113901908;693712817;192.168.1.159
7008480356277;30251420544346;30252114253776;693709430;192.168.1.159
7009480707449;30252420895518;30253114606885;693711367;192.168.1.159
7010481066496;30253421254565;30254114964403;693709838;192.168.1.159
7011481421168;30254421609237;30255115320383;693711146;192.168.1.159
7012481775256;30255421963325;30256115673271;693709946;192.168.1.159
7013482130511;30256422318580;30257116029604;693711024;192.168.1.159
7014482488099;30257422676168;30258116385660;693709492;192.168.1.159
7015482838396;30258423026465;30259116736698;693710233;192.168.1.159
7016483188985;30259423377054;30260117085828;693708774;192.168.1.159
7017483539281;30260423727350;30261117437701;693710351;192.168.1.159
7018483934786;30261424122855;30262117832499;693709644;192.168.1.159
7019484293250;30262424481319;30263118190909;693709590;192.168.1.159
7020484649672;30263424837741;30264118544190;693706449;192.168.1.159
7021485025344;30264425213413;30265118923248;693709835;192.168.1.159
7022485387015;30265425575084;30266119286084;693711000;192.168.1.159
7023485766770;30266425954839;30267119660274;693705435;192.168.1.159
7024486120859;30267426308928;30268120027741;693718813;192.168.1.159
7025486483697;30268426671766;30269120378858;693707092;192.168.1.159
7026486864035;30269427052104;30270120768067;693715963;192.168.1.159
7027487227457;30270427415526;30271121124760;693709234;192.168.1.159
7028487580671;30271427768740;30272121473672;693704932;192.168.1.159
7029487964801;30272428152870;30273121862661;693709791;192.168.1.159
7030488326181;30273428514250;30274122219983;693705733;192.168.1.159
7031488705352;30274428893421;30275122600362;693706941;192.168.1.159
7032489062649;30275429250718;30276122954537;693703819;192.168.1.159
7033489438029;30276429626098;30277123333914;693707816;192.168.1.159
7034489822743;30277430010812;30278123725978;693715166;192.168.1.159
7035490218248;30278430406317;30279124114266;693707949;192.168.1.159
7036490579919;30279430767988;30280124474183;693706195;192.168.1.159
7037490960549;30280431148618;30281124855656;693707038;192.168.1.159
7038491347888;30281431535957;30282125244686;693708729;192.168.1.159
7039491703434;30282431891503;30283125598087;693706584;192.168.1.159
7040492042940;30283432231009;30284125943025;693712016;192.168.1.159
7041492413945;30284432602014;30285126312777;693710763;192.168.1.159
7042492771825;30285432959894;30286126663660;693703766;192.168.1.159
7043493097913;30286433285982;30287126990711;693704729;192.168.1.159
7044493421669;30287433609738;30288127310114;693700376;192.168.1.159
7045493744549;30288433932618;30289127635554;693702936;192.168.1.159
7046494096887;30289434284956;30290127986440;693701484;192.168.1.159
7047494421518;30290434609587;30291128313696;693704109;192.168.1.159
7048494743814;30291434931883;30292128634602;693702719;192.168.1.159
7049495069903;30292435257972;30293128957191;693699219;192.168.1.159
7050495410283;30293435598352;30294129296968;693698616;192.168.1.159
7051495727038;30294435915107;30295129617484;693702377;192.168.1.159
7052496062460;30295436250529;30296129958020;693707491;192.168.1.159
7053496392924;30296436580993;30297130291205;693710212;192.168.1.159
7054496747012;30297436935081;30298130633445;693698364;192.168.1.159
7055497093517;30298437281586;30299130985296;693703710;192.168.1.159
7056497427189;30299437615258;30300131317186;693701928;192.168.1.159
7057497778653;30300437966722;30301131668707;693701985;192.168.1.159
7058498131866;30301438319935;30302132018465;693698530;192.168.1.159
7059498477204;30302438665273;30303132366283;693701010;192.168.1.159
7060498826335;30303439014404;30304132711025;693696621;192.168.1.159
7061499171673;30304439359742;30305133060991;693701249;192.168.1.159
7062499523428;30305439711497;30306133410401;693698904;192.168.1.159
7063499871975;30306440060044;30307133758719;693698675;192.168.1.159
7064500219355;30307440407424;30308134106520;693699096;192.168.1.159
7065500571110;30308440759179;30309134461413;693702234;192.168.1.159
7066501058198;30309441246267;30310134946989;693700722;192.168.1.159
7067501387787;30310441575856;30311135276216;693700360;192.168.1.159
7068501712125;30311441900194;30312135597055;693696861;192.168.1.159
7069502034131;30312442222200;30313135921654;693699454;192.168.1.159
7070502385011;30313442573080;30314136268791;693695711;192.168.1.159
7071502703808;30314442891877;30315136589853;693697976;192.168.1.159
7072503026396;30315443214465;30316136909732;693695267;192.168.1.159
7073503343443;30316443531512;30317137228405;693696893;192.168.1.159
7074503687615;30317443875684;30318137568284;693692600;192.168.1.159
7075504025953;30318444214022;30319137911680;693697658;192.168.1.159
7076504352625;30319444540694;30320138237172;693696478;192.168.1.159
7077504675797;30320444863866;30321138560367;693696501;192.168.1.159
7078505022594;30321445210663;30322138916320;693705657;192.168.1.159
7079505359183;30322445547252;30323139243608;693696356;192.168.1.159
7080505703354;30323445891423;30324139584583;693693160;192.168.1.159
7081506023026;30324446211095;30325139910444;693699349;192.168.1.159
7082506373323;30325446561392;30326140255917;693694525;192.168.1.159
7083506697662;30326446885731;30327140582448;693696717;192.168.1.159
7084507042125;30327447230194;30328140922518;693692324;192.168.1.159
7085507358297;30328447546366;30329141243253;693696887;192.168.1.159
7086507683511;30329447871580;30330141565766;693694186;192.168.1.159
7087508015141;30330448203210;30331141900074;693696864;192.168.1.159
7088508340938;30331448529007;30332142221997;693692990;192.168.1.159
7089508660318;30332448848387;30333142543271;693694884;192.168.1.159
7090508981448;30333449169517;30334142863211;693693694;192.168.1.159
7091509327662;30334449515731;30335143211855;693696124;192.168.1.159
7092509654042;30335449842111;30336143533741;693691630;192.168.1.159
7093509971964;30336450160033;30337143853499;693693466;192.168.1.159
7094510292219;30337450480288;30338144193403;693713115;192.168.1.159
7095510645432;30338450833501;30339144527734;693694233;192.168.1.159
7096511003021;30339451191090;30340144886343;693695253;192.168.1.159
7097511355651;30340451543720;30341145239768;693696048;192.168.1.159
7098511703906;30341451891975;30342145584563;693692588;192.168.1.159
7099512037870;30342452225939;30343145920505;693694566;192.168.1.159
7100512365125;30343452553194;30344146246950;693693756;192.168.1.159
7101512712797;30344452900866;30345146597082;693696216;192.168.1.159
7102513065427;30345453253496;30346146944767;693691271;192.168.1.159
7103513413682;30346453601751;30347147295730;693693979;192.168.1.159
7104513766312;30347453954381;30348147653360;693698979;192.168.1.159
7105514122734;30348454310803;30349148002435;693691632;192.168.1.159
7106514448530;30349454636599;30350148330346;693693747;192.168.1.159
7107514800869;30350454988938;30351148684756;693695818;192.168.1.159
7108515151749;30351455339818;30352149028516;693688698;192.168.1.159
7109515469671;30352455657740;30353149349409;693691669;192.168.1.159
7110515788468;30353455976537;30354149685248;693708711;192.168.1.159
7111516128557;30354456316626;30355150026344;693709718;192.168.1.159
7112516471853;30355456659922;30356150347663;693687741;192.168.1.159
7113516789484;30356456977553;30357150668519;693690966;192.168.1.159
7114517137155;30357457325224;30358151013359;693688135;192.168.1.159
7115517460327;30358457648396;30359151338013;693689617;192.168.1.159
7116517789041;30359457977110;30360151665593;693688483;192.168.1.159
7117518133212;30360458321281;30361152012932;693691651;192.168.1.159
7118518489634;30361458677703;30362152375718;693698015;192.168.1.159
7119518828264;30362459016333;30363152707465;693691132;192.168.1.159
7120519150270;30363459338339;30364153112545;693774206;192.168.1.159
7121519583691;30364459771760;30365153501978;693730218;192.168.1.159
7122520006321;30365460194390;30366153927929;693733539;192.168.1.159
7123520426034;30366460614103;30367154302807;693688704;192.168.1.159
7124520750665;30367460938734;30368154662760;693724026;192.168.1.159
7125521131295;30368461319364;30369155020028;693700664;192.168.1.159
7126521484800;30369461672869;30370155368000;693695131;192.168.1.159
7127521949138;30370462137207;30371155831711;693694504;192.168.1.159
7128522303810;30371462491879;30372156179057;693687178;192.168.1.159
7129522628440;30372462816509;30373156504438;693687929;192.168.1.159
7130522951612;30373463139681;30374156825245;693685564;192.168.1.159
7131523275950;30374463464019;30375157150590;693686571;192.168.1.159
7132523595331;30375463783400;30376157470823;693687423;192.168.1.159
7133523922586;30376464110655;30377157800559;693689904;192.168.1.159
7134524247799;30377464435868;30378158121424;693685556;192.168.1.159
7135524573305;30378464761374;30379158448807;693687433;192.168.1.159
7136524902601;30379465090670;30380158777173;693686503;192.168.1.159
7137525228398;30380465416467;30381159104612;693688145;192.168.1.159
7138525554778;30381465742847;30382159430035;693687188;192.168.1.159
7139525883492;30382466071561;30383159758881;693687320;192.168.1.159
7140526229997;30383466418066;30384160103026;693684960;192.168.1.159
7141526576794;30384466764863;30385160449616;693684753;192.168.1.159
7142526898508;30385467086577;30386160774335;693687758;192.168.1.159
7143527248221;30386467436290;30387161122702;693686412;192.168.1.159
7144527568185;30387467756254;30388161439201;693682947;192.168.1.159
7145527886981;30388468075050;30389161762459;693687409;192.168.1.159
7146528216862;30389468404931;30390162091346;693686415;192.168.1.159
7147528569783;30390468757852;30391162444715;693686863;192.168.1.159
7148528895872;30391469083941;30392162767010;693683069;192.168.1.159
7149529217294;30392469405363;30393163094028;693688665;192.168.1.159
7150529544549;30393469732618;30394163421547;693688929;192.168.1.159
7151529905346;30394470093415;30395163774639;693681224;192.168.1.159
7152530224434;30395470412503;30396164098455;693685952;192.168.1.159
7153530547898;30396470735967;30397164420307;693684340;192.168.1.159
7154530866403;30397471054472;30398164736050;693681578;192.168.1.159
7155531183742;30398471371811;30399165059424;693687613;192.168.1.159
7156531511872;30399471699941;30400165381777;693681836;192.168.1.159
7157531837669;30400472025738;30401165724870;693699132;192.168.1.159
7158532180674;30401472368743;30402166049486;693680743;192.168.1.159
7159532500346;30402472688415;30403166374210;693685795;192.168.1.159
7160532828476;30403473016545;30404166700844;693684299;192.168.1.159
7161533181106;30404473369175;30405167051216;693682041;192.168.1.159
7162533530236;30405473718305;30406167399924;693681619;192.168.1.159
7163533851367;30406474039436;30407167723116;693683680;192.168.1.159
7164534182122;30407474370191;30408168097175;693726984;192.168.1.159
7165534552252;30408474740321;30409168425179;693684858;192.168.1.159
7166534884174;30409475072243;30410168754092;693681849;192.168.1.159
7167535208221;30410475396290;30411169078875;693682585;192.168.1.159
7168535527018;30411475715087;30412169394346;693679259;192.168.1.159
7169535846981;30412476035050;30413169717332;693682282;192.168.1.159
7170536171903;30413476359972;30414170038766;693678794;192.168.1.159
7171536494200;30414476682269;30415170363014;693680745;192.168.1.159
7172536821163;30415477009232;30416170694300;693685068;192.168.1.159
7173537150752;30416477338821;30417171022474;693683653;192.168.1.159
7174537479465;30417477667534;30418171349075;693681541;192.168.1.159
7175537800596;30418477988665;30419171669546;693680881;192.168.1.159
7176538126101;30419478314170;30420171997204;693683034;192.168.1.159
7177538448689;30420478636758;30421172321973;693685215;192.168.1.159
7178538773903;30421478961972;30422172642260;693680288;192.168.1.159
7179539091533;30422479279602;30423172959807;693680205;192.168.1.159
7180539409747;30423479597816;30424173277891;693680075;192.168.1.159
7181539728252;30424479916321;30425173595994;693679673;192.168.1.159
7182540071257;30425480259326;30426173940190;693680864;192.168.1.159
7183540392971;30426480581040;30427174269757;693688717;192.168.1.159
7184540724018;30427480912087;30428174592103;693680016;192.168.1.159
7185541044273;30428481232342;30429174913133;693680791;192.168.1.159
7186541376486;30429481564555;30430175249144;693684589;192.168.1.159
7187541811950;30430482000019;30431175683709;693683690;192.168.1.159
7188542138038;30431482326107;30432176006260;693680153;192.168.1.159
7189542458001;30432482646070;30433176324438;693678368;192.168.1.159
7190542774465;30433482962534;30434176642082;693679548;192.168.1.159
7191543094429;30434483282498;30435176958541;693676043;192.168.1.159
7192543409434;30435483597503;30436177277446;693679943;192.168.1.159
7193543727939;30436483916008;30437177593812;693677804;192.168.1.159
7194544068903;30437484256972;30438177938456;693681484;192.168.1.159
7195544390616;30438484578685;30439178256305;693677620;192.168.1.159
7196544715538;30439484903607;30440178584987;693681380;192.168.1.159
7197545041335;30440485229404;30441178907613;693678209;192.168.1.159
7198545363924;30441485551993;30442179233741;693681748;192.168.1.159
7199545689721;30442485877790;30443179554646;693676856;192.168.1.159
7200546007934;30443486196003;30444179872608;693676605;192.168.1.159
7201546324398;30444486512467;30445180187995;693675528;192.168.1.159
7202546639111;30445486827180;30446180505495;693678315;192.168.1.159
7203546958783;30446487146852;30447180823234;693676382;192.168.1.159
7204547275247;30447487463316;30448181140995;693677679;192.168.1.159
7205547594335;30448487782404;30449181458975;693676571;192.168.1.159
7206547924799;30449488112868;30450181792049;693679181;192.168.1.159
7207548250596;30450488438665;30451182115826;693677161;192.168.1.159
7208548572017;30451488760086;30452182437680;693677594;192.168.1.159
7209548896939;30452489085008;30453182769994;693684986;192.168.1.159
7210549225361;30453489413430;30454183088922;693675492;192.168.1.159
7211549545033;30454489733102;30455183409035;693675933;192.168.1.159
7212549864413;30455490052482;30456183729519;693677037;192.168.1.159
7213550183794;30456490371863;30457184048133;693676270;192.168.1.159
7214550500549;30457490688618;30458184387987;693699369;192.168.1.159
7215550855804;30458491043873;30459184721119;693677246;192.168.1.159
7216551181601;30459491369670;30460185049863;693680193;192.168.1.159
7217551510023;30460491698092;30461185375885;693677793;192.168.1.159
7218551837861;30461492025930;30462185702389;693676459;192.168.1.159
7219552162492;30462492350561;30463186026265;693675704;192.168.1.159
7220552484205;30463492672274;30464186350732;693678458;192.168.1.159
7221552811169;30464492999238;30465186672532;693673294;192.168.1.159
7222553129966;30465493318035;30466186994297;693676262;192.168.1.159
7223553452846;30466493640915;30467187315451;693674536;192.168.1.159
7224553772809;30467493960878;30468187636605;693675727;192.168.1.159
7225554091606;30468494279675;30469187953574;693673899;192.168.1.159
7226554416236;30469494604305;30470188282858;693678553;192.168.1.159
7227554745242;30470494933311;30471188608328;693675017;192.168.1.159
7228555067247;30471495255316;30472188933038;693677722;192.168.1.159
7229555393335;30472495581404;30473189254694;693673290;192.168.1.159
7230555712424;30473495900493;30474189574145;693673652;192.168.1.159
7231556049888;30474496237957;30475189908801;693670844;192.168.1.159
7232556367518;30475496555587;30476190238643;693683056;192.168.1.159
7233556702648;30476496890717;30477190562931;693672214;192.168.1.159
7234557023778;30477497211847;30478190885995;693674148;192.168.1.159
7235557346367;30478497534436;30479191203615;693669179;192.168.1.159
7236557666038;30479497854107;30480191530809;693676702;192.168.1.159
7237557997669;30480498185738;30481191866317;693680579;192.168.1.159
7238558336299;30481498524368;30482192198160;693673792;192.168.1.159
7239558659762;30482498847831;30483192521135;693673304;192.168.1.159
7240558979143;30483499167212;30484192839810;693672598;192.168.1.159
7241559301440;30484499489509;30485193160489;693670980;192.168.1.159
7242559620820;30485499808889;30486193483611;693674722;192.168.1.159
7243559945450;30486500133519;30487193807567;693674048;192.168.1.159
7244560270955;30487500459024;30488194132005;693672981;192.168.1.159
7245560591502;30488500779571;30489194450720;693671149;192.168.1.159
7246560916716;30489501104785;30490194781973;693677188;192.168.1.159
7247561353637;30490501541706;30491195217485;693675779;192.168.1.159
7248561679726;30491501867795;30492195539830;693672035;192.168.1.159
7249562000564;30492502188633;30493195858935;693670302;192.168.1.159
7250562317611;30493502505680;30494196178227;693672547;192.168.1.159
7251562638158;30494502826227;30495196494685;693668458;192.168.1.159
7252562953455;30495503141524;30496196812458;693670934;192.168.1.159
7253563271085;30496503459154;30497197129769;693670615;192.168.1.159
7254563588716;30497503776785;30498197448043;693671258;192.168.1.159
7255563943387;30498504131456;30499197802317;693670861;192.168.1.159
7256564267726;30499504455795;30500198131499;693675704;192.168.1.159
7257564595273;30500504783342;30501198453977;693670635;192.168.1.159
7258564915820;30501505103889;30502198776919;693673030;192.168.1.159
7259565239283;30502505427352;30503199092435;693665083;192.168.1.159
7260565551664;30503505739733;30504199410841;693671108;192.168.1.159
7261565877752;30504506065821;30505199742874;693677053;192.168.1.159
7262566211716;30505506399785;30506200081132;693681347;192.168.1.159
7263566545387;30506506733456;30507200402759;693669303;192.168.1.159
7264566863601;30507507051670;30508200720684;693669014;192.168.1.159
7265567181231;30508507369300;30509201038147;693668847;192.168.1.159
7266567504695;30509507692764;30510201365276;693672512;192.168.1.159
7267567832533;30510508020602;30511201691723;693671121;192.168.1.159
7268568158622;30511508346691;30512202016852;693670161;192.168.1.159
7269568483835;30512508671904;30513202342574;693670670;192.168.1.159
7270568809341;30513508997410;30514202668074;693670664;192.168.1.159
7271569130471;30514509318540;30515202985928;693667388;192.168.1.159
7272569451018;30515509639087;30516203311483;693672396;192.168.1.159
7273569778565;30516509966634;30517203636838;693670204;192.168.1.159
7274570099403;30517510287472;30518203966079;693678607;192.168.1.159
7275570434533;30518510622602;30519204292025;693669423;192.168.1.159
7276570758872;30519510946941;30520204617713;693670772;192.168.1.159
7277571084377;30520511272446;30521204941790;693669344;192.168.1.159
7278571409591;30521511597660;30522205268702;693671042;192.168.1.159
7279571732471;30522511920540;30523205587519;693666979;192.168.1.159
7280572054476;30523512242545;30524205919152;693676607;192.168.1.159
7281572382606;30524512570675;30525206242692;693672017;192.168.1.159
7282572707820;30525512895889;30526206565381;693669492;192.168.1.159
7283573029533;30526513217602;30527206886016;693668414;192.168.1.159
7284573350372;30527513538441;30528207206834;693668393;192.168.1.159
7285573670044;30528513858113;30529207523896;693665783;192.168.1.159
7286574009257;30529514197326;30530207867844;693670518;192.168.1.159
7287574345554;30530514533623;30531208199903;693666280;192.168.1.159
7288574678643;30531514866712;30532208544575;693677863;192.168.1.159
7289575021065;30532515209134;30533208876285;693667151;192.168.1.159
7290575364945;30533515553014;30534209220200;693667186;192.168.1.159
7291575696867;30534515884936;30535209552188;693667252;192.168.1.159
7292576043372;30535516231441;30536209900638;693669197;192.168.1.159
7293576374710;30536516562779;30537210229088;693666309;192.168.1.159
7294576705174;30537516893243;30538210562503;693669260;192.168.1.159
7295577043804;30538517231873;30539210897621;693665748;192.168.1.159
7296577357351;30539517545420;30540211217444;693672024;192.168.1.159
7297577701231;30540517889300;30541211560415;693671115;192.168.1.159
7298578046569;30541518234638;30542211913311;693678673;192.168.1.159
7299578392491;30542518580560;30543212248968;693668408;192.168.1.159
7300578769913;30543518957982;30544212626975;693668993;192.168.1.159
7301579107376;30544519295445;30545212964817;693669372;192.168.1.159
7302579478673;30545519666742;30546213337788;693671046;192.168.1.159
7303579825470;30546520013539;30547213681909;693668370;192.168.1.159
7304580203475;30547520391544;30548214058936;693667392;192.168.1.159
7305580561647;30548520749716;30549214421872;693672156;192.168.1.159
7306580905235;30549521093304;30550214762363;693669059;192.168.1.159
7307581432573;30550521620642;30551215291443;693670801;192.168.1.159
7308581805620;30551521993689;30552215662102;693668413;192.168.1.159
7309582148917;30552522336986;30553216008963;693671977;192.168.1.159
7310582496005;30553522684074;30554216353901;693669827;192.168.1.159
7311582855927;30554523043996;30555216713541;693669545;192.168.1.159
7312583203307;30555523391376;30556217060331;693668955;192.168.1.159
7313583576645;30556523764714;30557217426488;693661774;192.168.1.159
7314583928984;30557524117053;30558217794852;693677799;192.168.1.159
7315584287739;30558524475808;30559218142940;693667132;192.168.1.159
7316584641244;30559524829313;30560218506360;693677047;192.168.1.159
7317585005541;30560525193610;30561218863427;693669817;192.168.1.159
7318585361379;30561525549448;30562219220867;693671419;192.168.1.159
7319585741426;30562525929495;30563219596378;693666883;192.168.1.159
7320586085598;30563526273667;30564219944558;693670891;192.168.1.159
7321586433270;30564526621339;30565220289572;693668233;192.168.1.159
7322586799900;30565526987969;30566220654104;693666135;192.168.1.159
7323587146113;30566527334182;30567220999026;693664844;192.168.1.159
7324587483577;30567527671646;30568221340207;693668561;192.168.1.159
7325587847873;30568528035942;30569221702426;693666484;192.168.1.159
7326588200795;30569528388864;30570222055570;693666706;192.168.1.159
7327588559550;30570528747619;30571222414658;693667039;192.168.1.159
7328588898472;30571529086541;30572222754656;693668115;192.168.1.159
7329589264227;30572529452296;30573223117097;693664801;192.168.1.159
7330589600524;30573529788593;30574223455836;693667243;192.168.1.159
7331589941779;30574530129848;30575223797926;693668078;192.168.1.159
7332590309576;30575530497645;30576224164034;693666389;192.168.1.159
7333590660456;30576530848525;30577224515681;693667156;192.168.1.159
7334590995003;30577531183072;30578224865475;693682403;192.168.1.159
7335591355508;30578531543577;30579225218104;693674527;192.168.1.159
7336591721555;30579531909624;30580225578287;693668663;192.168.1.159
7337592055227;30580532243296;30581225918676;693675380;192.168.1.159
7338592402023;30581532590092;30582226262860;693672768;192.168.1.159
7339592741820;30582532929889;30583226593025;693663136;192.168.1.159
7340593090367;30583533278436;30584226965117;693686681;192.168.1.159
7341593442706;30584533630775;30585227297823;693667048;192.168.1.159
7342593815169;30585534003238;30586227671415;693668177;192.168.1.159
7343594155549;30586534343618;30587228012008;693668390;192.168.1.159
7344594497388;30587534685457;30588228352583;693667126;192.168.1.159
7345594844476;30588535032545;30589228696454;693663909;192.168.1.159
7346595195648;30589535383717;30590229066845;693683128;192.168.1.159
7347595579195;30590535767264;30591229431086;693663822;192.168.1.159
7348595943200;30591536131269;30592229803162;693671893;192.168.1.159
7349596286497;30592536474566;30593230140924;693666358;192.168.1.159
7350596624835;30593536812904;30594230477795;693664891;192.168.1.159
7351596980382;30594537168451;30595230836336;693667885;192.168.1.159
7352597321637;30595537509706;30596231176134;693666428;192.168.1.159
7353597692934;30596537881003;30597231542841;693661838;192.168.1.159
7354598031272;30597538219341;30598231886048;693666707;192.168.1.159
