time;TSrock;TSrasp;offset;device
25015073737764;48258016675949;48258737661752;720985803;192.168.1.179
25016074070267;48259017008452;48259737971888;720963436;192.168.1.179
25017074376812;48260017314997;48260738276731;720961734;192.168.1.179
25018074682191;48261017620376;48261738608076;720987700;192.168.1.179
25019075028402;48262017966587;48262738929478;720962891;192.168.1.179
25020075348364;48263018286549;48263739255232;720968683;192.168.1.179
25021075666284;48264018604469;48264739570752;720966283;192.168.1.179
25022075984788;48265018922973;48265739891196;720968223;192.168.1.179
25023076307666;48266019245851;48266740210364;720964513;192.168.1.179
25024076626170;48267019564355;48267740528149;720963794;192.168.1.179
25025076946423;48268019884608;48268740845266;720960658;192.168.1.179
25026077271635;48269020209820;48269741171774;720961954;192.168.1.179
25027077593347;48270020531532;48270741489989;720958457;192.168.1.179
25028077915058;48271020853243;48271741808299;720955056;192.168.1.179
25029078230354;48272021168539;48272742114592;720946053;192.168.1.179
25030078538357;48273021476542;48273742431535;720954993;192.168.1.179
25031078862111;48274021800296;48274742751830;720951534;192.168.1.179
25032079177114;48275022115299;48275743065851;720950552;192.168.1.179
25033079490951;48276022429136;48276743380930;720951794;192.168.1.179
25034079812371;48277022750556;48277743688715;720938159;192.168.1.179
25035080117166;48278023055351;48278744004445;720949094;192.168.1.179
25036080429253;48279023367438;48279744312270;720944832;192.168.1.179
25037080741340;48280023679525;48280744623098;720943573;192.168.1.179
25038081049052;48281023987237;48281744953777;720966540;192.168.1.179
25039081391180;48282024329365;48282745264128;720934763;192.168.1.179
25040081700642;48283024638827;48283745578571;720939744;192.168.1.179
25041082020604;48284024958789;48284745896221;720937432;192.168.1.179
25042082435648;48285025373833;48285746302444;720928611;192.168.1.179
25043082741610;48286025679795;48286746605839;720926044;192.168.1.179
25044083042322;48287025980507;48287746924252;720943745;192.168.1.179
25045083362867;48288026301052;48288747235465;720934413;192.168.1.179
25046083676996;48289026615181;48289747547845;720932664;192.168.1.179
25047083991999;48290026930184;48290747863897;720933713;192.168.1.179
25048084307003;48291027245188;48291748178983;720933795;192.168.1.179
25049084620548;48292027558733;48292748477427;720918694;192.168.1.179
25050084922135;48293027860320;48293748786538;720926218;192.168.1.179
25051085260763;48294028198948;48294749124427;720925479;192.168.1.179
25052085571975;48295028510160;48295749434561;720924401;192.168.1.179
25053085887562;48296028825747;48296749748640;720922893;192.168.1.179
25054086202565;48297029140750;48297750062351;720921601;192.168.1.179
25055086523402;48298029461587;48298750381473;720919886;192.168.1.179
25056086842781;48299029780966;48299750699038;720918072;192.168.1.179
25057087152826;48300030091011;48300751008664;720917653;192.168.1.179
25058087460246;48301030398431;48301751313992;720915561;192.168.1.179
25059087779041;48302030717226;48302751622603;720905377;192.168.1.179
25060088092294;48303031030479;48303751944862;720914383;192.168.1.179
25061088410215;48304031348400;48304752251346;720902946;192.168.1.179
25062088715010;48305031653195;48305752562443;720909248;192.168.1.179
25063089033222;48306031971407;48306752880597;720909190;192.168.1.179
25064089352017;48307032290202;48307753197808;720907606;192.168.1.179
25065089669062;48308032607247;48308753515077;720907830;192.168.1.179
25066089988732;48309032926917;48309753833347;720906430;192.168.1.179
25067090311610;48310033249795;48310754153194;720903399;192.168.1.179
25068090631864;48311033570049;48311754461247;720891198;192.168.1.179
25069090938409;48312033876594;48312754768596;720892002;192.168.1.179
25070091246413;48313034184598;48313755073504;720888906;192.168.1.179
25071091555291;48314034493476;48314755392358;720898882;192.168.1.179
25072091879628;48315034817813;48315755725138;720907325;192.168.1.179
25073092220298;48316035158483;48316756055161;720896678;192.168.1.179
25074092540260;48317035478445;48317756375946;720897501;192.168.1.179
25075092863721;48318035801906;48318756713491;720911585;192.168.1.179
25076093209933;48319036148118;48319757043057;720894939;192.168.1.179
25077093530770;48320036468955;48320757359701;720890746;192.168.1.179
25078093840815;48321036779000;48321757674011;720895011;192.168.1.179
25079094161069;48322037099254;48322757976768;720877514;192.168.1.179
25080094458572;48323037396757;48323758285638;720888881;192.168.1.179
25081094769492;48324037707677;48324758595010;720887333;192.168.1.179
25082095080704;48325038018889;48325758904494;720885605;192.168.1.179
25083095395999;48326038334184;48326759216629;720882445;192.168.1.179
25084095709836;48327038648021;48327759530191;720882170;192.168.1.179
25085096026590;48328038964775;48328759846977;720882202;192.168.1.179
25086096336635;48329039274820;48329760150784;720875964;192.168.1.179
25087096647263;48330039585448;48330760466222;720880774;192.168.1.179
25088096959642;48331039897827;48331760764089;720866262;192.168.1.179
25089097259770;48332040197955;48332761076585;720878630;192.168.1.179
25090097572149;48333040510334;48333761403177;720892843;192.168.1.179
25091097909319;48334040847504;48334761722585;720875081;192.168.1.179
25092098228406;48335041166591;48335762037217;720870626;192.168.1.179
25093098541076;48336041479261;48336762355591;720876330;192.168.1.179
25094098875912;48337041814097;48337762673041;720858944;192.168.1.179
25095099183041;48338042121226;48338762980809;720859583;192.168.1.179
25096099488419;48339042426604;48339763285056;720858452;192.168.1.179
25097099790006;48340042728191;48340763602735;720874544;192.168.1.179
25098100113760;48341043051945;48341763917877;720865932;192.168.1.179
25099100435763;48342043373948;48342764238335;720864387;192.168.1.179
25100100756600;48343043694785;48343764556706;720861921;192.168.1.179
25101101076562;48344044014747;48344764876425;720861678;192.168.1.179
25102101496565;48345044434750;48345765296609;720861859;192.168.1.179
25103101822652;48346044760837;48346765623980;720863143;192.168.1.179
25104102145530;48347045083715;48347765947282;720863567;192.168.1.179
25105102476284;48348045414469;48348766271620;720857151;192.168.1.179
25106102795954;48349045734139;48349766588665;720854526;192.168.1.179
25107103117957;48350046056142;48350766908471;720852329;192.168.1.179
25108103434419;48351046372604;48351767227463;720854859;192.168.1.179
25109103758756;48352046696941;48352767547366;720850425;192.168.1.179
25110104076093;48353047014278;48353767864509;720850231;192.168.1.179
25111104399846;48354047338031;48354768187229;720849198;192.168.1.179
25112104722141;48355047660326;48355768507525;720847199;192.168.1.179
25113105042978;48356047981163;48356768834082;720852919;192.168.1.179
25114105370815;48357048309000;48357769154509;720845509;192.168.1.179
25115105692818;48358048631003;48358769474348;720843345;192.168.1.179
25116106009280;48359048947465;48359769789317;720841852;192.168.1.179
25117106328075;48360049266260;48360770109899;720843639;192.168.1.179
25118106649204;48361049587389;48361770427038;720839649;192.168.1.179
25119106963624;48362049901809;48362770740327;720838518;192.168.1.179
25120107272794;48363050210979;48363771049822;720838843;192.168.1.179
25121107589839;48364050528024;48364771365834;720837810;192.168.1.179
25122107906009;48365050844194;48365771669056;720824862;192.168.1.179
25123108210513;48366051148698;48366771991890;720843192;192.168.1.179
25124108526974;48367051465159;48367772297667;720832508;192.168.1.179
25125108841978;48368051780163;48368772618465;720838302;192.168.1.179
25126109162815;48369052101000;48369772933044;720832044;192.168.1.179
25127109478110;48370052416295;48370773244919;720828624;192.168.1.179
25128109794863;48371052733048;48371773561500;720828452;192.168.1.179
25129110104325;48372053042510;48372773869990;720827480;192.168.1.179
25130110412037;48373053350222;48373774179834;720829612;192.168.1.179
25131110728207;48374053666392;48374774490846;720824454;192.168.1.179
25132111041752;48375053979937;48375774806878;720826941;192.168.1.179
25133111362006;48376054300191;48376775121968;720821777;192.168.1.179
25134111671468;48377054609653;48377775431393;720821740;192.168.1.179
25135111985888;48378054924073;48378775751596;720827523;192.168.1.179
25136112306725;48379055244910;48379776063024;720818114;192.168.1.179
25137112617061;48380055555246;48380776373953;720818707;192.168.1.179
25138112934106;48381055872291;48381776692125;720819834;192.168.1.179
25139113257568;48382056195753;48382777011520;720815767;192.168.1.179
25140113574613;48383056512798;48383777317122;720804324;192.168.1.179
25141113876200;48384056814385;48384777627410;720813025;192.168.1.179
25142114191204;48385057129389;48385777939885;720810496;192.168.1.179
25143114504166;48386057442351;48386778255805;720813454;192.168.1.179
25144114823836;48387057762021;48387778570467;720808446;192.168.1.179
25145115135339;48388058073524;48388778880965;720807441;192.168.1.179
25146115449759;48389058387944;48389779193889;720805945;192.168.1.179
25147115761554;48390058699739;48390779496890;720797151;192.168.1.179
25148116064600;48391059002785;48391779796912;720794127;192.168.1.179
25149116373770;48392059311955;48392780124007;720812052;192.168.1.179
25150116699857;48393059638042;48393780441624;720803582;192.168.1.179
25151117022735;48394059960920;48394780751573;720790653;192.168.1.179
25152117330155;48395060268340;48395781068176;720799836;192.168.1.179
25153117644284;48396060582469;48396781381814;720799345;192.168.1.179
25154117969495;48397060907680;48397781705215;720797535;192.168.1.179
25155118287707;48398061225892;48398782021580;720795688;192.168.1.179
25156118604752;48399061542937;48399782392982;720850045;192.168.1.179
25157119006672;48400061944857;48400782732294;720787437;192.168.1.179
25158119320509;48401062258694;48401783084478;720825784;192.168.1.179
25159119703179;48402062641364;48402783478275;720836911;192.168.1.179
25160120089641;48403063027826;48403783825702;720797876;192.168.1.179
25161120511977;48404063450162;48404784243315;720793153;192.168.1.179
25162120836897;48405063775082;48405784572727;720797645;192.168.1.179
25163121166776;48406064104961;48406784893604;720788643;192.168.1.179
25164121485279;48407064423464;48407785211501;720788037;192.168.1.179
25165121797657;48408064735842;48408785510289;720774447;192.168.1.179
25166122096328;48409065034513;48409785818467;720783954;192.168.1.179
25167122414539;48410065352724;48410786135276;720782552;192.168.1.179
25168122734210;48411065672395;48411786455051;720782656;192.168.1.179
25169123051255;48412065989440;48412786775251;720785811;192.168.1.179
25170123375592;48413066313777;48413787094602;720780825;192.168.1.179
25171123691762;48414066629947;48414787409121;720779174;192.168.1.179
25172124004724;48415066942909;48415787719197;720776288;192.168.1.179
25173124312727;48416067250912;48416788017554;720766642;192.168.1.179
25174124612272;48417067550457;48417788316113;720765656;192.168.1.179
25175124917651;48418067855836;48418788637787;720781951;192.168.1.179
25176125241404;48419068179589;48419788950719;720771130;192.168.1.179
25177125554658;48420068492843;48420789264857;720772014;192.168.1.179
25178125872869;48421068811054;48421789580738;720769684;192.168.1.179
25179126193415;48422069131600;48422789900399;720768799;192.168.1.179
25180126509876;48423069448061;48423790218135;720770074;192.168.1.179
25181126829255;48424069767440;48424790521668;720754228;192.168.1.179
25182127132008;48425070070193;48425790837870;720767677;192.168.1.179
25183127448470;48426070386655;48426791152869;720766214;192.168.1.179
25184127765807;48427070703992;48427791467110;720763118;192.168.1.179
25185128076727;48428071014912;48428791777520;720762608;192.168.1.179
25186128396981;48429071335166;48429792102469;720767303;192.168.1.179
25187128725984;48430071664169;48430792424807;720760638;192.168.1.179
25188129044779;48431071982964;48431792757184;720774220;192.168.1.179
25189129377866;48432072316051;48432793074969;720758918;192.168.1.179
25190129698703;48433072636888;48433793394165;720757277;192.168.1.179
25191130012540;48434072950725;48434793708287;720757562;192.168.1.179
25192130329876;48435073268061;48435794016281;720748220;192.168.1.179
25193130640213;48436073578398;48436794332388;720753990;192.168.1.179
25194130957550;48437073895735;48437794648126;720752391;192.168.1.179
25195131279262;48438074217447;48438794993013;720775566;192.168.1.179
25196131637432;48439074575617;48439795330197;720754580;192.168.1.179
25197131964685;48440074902870;48440795651050;720748180;192.168.1.179
25198132286397;48441075224582;48441795975682;720751100;192.168.1.179
25199132611317;48442075549502;48442796287483;720737981;192.168.1.179
25200132919321;48443075857506;48443796601489;720743983;192.168.1.179
25201133248324;48444076186509;48444796919364;720732855;192.168.1.179
25202133557494;48445076495679;48445797238651;720742972;192.168.1.179
25203133878623;48446076816808;48446797558974;720742166;192.168.1.179
25204134193918;48447077132103;48447797874191;720742088;192.168.1.179
25205134509796;48448077447981;48448798187960;720739979;192.168.1.179
25206134829758;48449077767943;48449798507699;720739756;192.168.1.179
25207135143886;48450078082071;48450798820064;720737993;192.168.1.179
25208135458598;48451078396783;48451799136025;720739242;192.168.1.179
25209135776227;48452078714412;48452799450506;720736094;192.168.1.179
25210136085980;48453079024165;48453799761025;720736860;192.168.1.179
25211136403025;48454079341210;48454800074583;720733373;192.168.1.179
25212136710154;48455079648339;48455800382585;720734246;192.168.1.179
25213137031574;48456079969759;48456800705814;720736055;192.168.1.179
25214137369327;48457080307512;48457801038875;720731363;192.168.1.179
25215137687831;48458080626016;48458801354883;720728867;192.168.1.179
25216137996709;48459080934894;48459801664318;720729424;192.168.1.179
25217138306463;48460081244648;48460801959848;720715200;192.168.1.179
25218138603675;48461081541860;48461802267360;720725500;192.168.1.179
25219138918678;48462081856863;48462802572059;720715196;192.168.1.179
25220139315056;48463082253241;48463802978647;720725406;192.168.1.179
25221139628310;48464082566495;48464803291514;720725019;192.168.1.179
25222139940397;48465082878582;48465803600624;720722042;192.168.1.179
25223140253359;48466083191544;48466803911217;720719673;192.168.1.179
25224140566029;48467083504214;48467804223367;720719153;192.168.1.179
25225140881324;48468083819509;48468804530610;720711101;192.168.1.179
25226141191369;48469084129554;48469804837079;720707525;192.168.1.179
25227141502581;48470084440766;48470805147047;720706281;192.168.1.179
25228141804459;48471084742644;48471805466311;720723667;192.168.1.179
25229142129671;48472085067856;48472805782024;720714168;192.168.1.179
25230142447008;48473085385193;48473806099238;720714045;192.168.1.179
25231142770178;48474085708363;48474806420950;720712587;192.168.1.179
25232143091890;48475086030075;48475806741093;720711018;192.168.1.179
25233143408643;48476086346828;48476807056681;720709853;192.168.1.179
25234143720147;48477086658332;48477807370491;720712159;192.168.1.179
25235144043609;48478086981794;48478807689749;720707955;192.168.1.179
25236144364430;48479087302615;48479808008895;720706280;192.168.1.179
25237144682311;48480087620496;48480808326987;720706491;192.168.1.179
25238144998442;48481087936627;48481808646340;720709713;192.168.1.179
25239145337031;48482088275216;48482808979639;720704423;192.168.1.179
25240145658120;48483088596305;48483809300513;720704208;192.168.1.179
25241145978042;48484088916227;48484809618001;720701774;192.168.1.179
25242146298256;48485089236441;48485809936859;720700418;192.168.1.179
25243146616428;48486089554613;48486810255386;720700773;192.168.1.179
25244146935767;48487089873952;48487810561470;720687518;192.168.1.179
25245147244898;48488090183083;48488810881129;720698046;192.168.1.179
25246147558987;48489090497172;48489811194493;720697321;192.168.1.179
25247147878909;48490090817094;48490811514025;720696931;192.168.1.179
25248148188624;48491091126809;48491811821318;720694509;192.168.1.179
25249148500379;48492091438564;48492812132260;720693696;192.168.1.179
25250148806593;48493091744778;48493812440241;720695463;192.168.1.179
25251149124182;48494092062367;48494812755592;720693225;192.168.1.179
25252149439730;48495092377915;48495813060241;720682326;192.168.1.179
25253149740986;48496092679171;48496813358689;720679518;192.168.1.179
25254150040200;48497092978385;48497813672803;720694418;192.168.1.179
25255150365955;48498093304140;48498813994975;720690835;192.168.1.179
25256150684711;48499093622896;48499814310592;720687696;192.168.1.179
25257151004342;48500093942527;48500814629284;720686757;192.168.1.179
25258151312306;48501094250491;48501814938923;720688432;192.168.1.179
25259151630478;48502094568663;48502815253767;720685104;192.168.1.179
25260151940775;48503094878960;48503815565907;720686947;192.168.1.179
25261152257489;48504095195674;48504815880384;720684710;192.168.1.179
25262152565454;48505095503639;48505816185286;720681647;192.168.1.179
25263152878084;48506095816269;48506816496505;720680236;192.168.1.179
25264153195090;48507096133275;48507816815781;720682506;192.168.1.179
25265153511512;48508096449697;48508817127706;720678009;192.168.1.179
25266153818601;48509096756786;48509817434707;720677921;192.168.1.179
25267154135023;48510097073208;48510817750949;720677741;192.168.1.179
25268154447071;48511097385256;48511818061247;720675991;192.168.1.179
25269154759410;48512097697595;48512818372030;720674435;192.168.1.179
25270155067666;48513098005851;48513818680239;720674388;192.168.1.179
25271155380296;48514098318481;48514818981487;720663006;192.168.1.179
25272155685635;48515098623820;48515819297569;720673749;192.168.1.179
25273155999141;48516098937326;48516819610393;720673067;192.168.1.179
25274156316730;48517099254915;48517819924866;720669951;192.168.1.179
25275156636653;48518099574838;48518820243970;720669132;192.168.1.179
25276156948117;48519099886302;48519820559704;720673402;192.168.1.179
25277157280581;48520100218766;48520820886107;720667341;192.168.1.179
25278157597003;48521100535188;48521821191807;720656619;192.168.1.179
25279157906425;48522100844610;48522821499249;720654639;192.168.1.179
25280158312389;48523101250574;48523821926524;720675950;192.168.1.179
25281158643687;48524101581872;48524822245894;720664022;192.168.1.179
25282158964776;48525101902961;48525822567061;720664100;192.168.1.179
25283159290240;48526102228425;48526822889918;720661493;192.168.1.179
25284159612204;48527102550389;48527823210438;720660049;192.168.1.179
25285159931834;48528102870019;48528823532647;720662628;192.168.1.179
25286160254673;48529103192858;48529823851764;720658906;192.168.1.179
25287160576929;48530103515114;48530824172383;720657269;192.168.1.179
25288160893351;48531103831536;48531824488852;720657316;192.168.1.179
25289161217065;48532104155250;48532824811715;720656465;192.168.1.179
25290161533779;48533104471964;48533825125837;720653873;192.168.1.179
25291161854285;48534104792470;48534825447960;720655490;192.168.1.179
25292162175082;48535105113267;48535825767769;720654502;192.168.1.179
25293162488588;48536105426773;48536826080044;720653271;192.168.1.179
25294162798594;48537105736779;48537826388541;720651762;192.168.1.179
25295163112100;48538106050285;48538826700687;720650402;192.168.1.179
25296163430564;48539106368749;48539827007428;720638679;192.168.1.179
25297163727736;48540106665921;48540827314059;720648138;192.168.1.179
25298164042700;48541106980885;48541827629819;720648934;192.168.1.179
25299164363206;48542107301391;48542827946860;720645469;192.168.1.179
25300164676420;48543107614605;48543828260938;720646333;192.168.1.179
25301164992551;48544107930736;48544828574815;720644079;192.168.1.179
25302165306056;48545108244241;48545828889580;720645339;192.168.1.179
25303165617520;48546108555705;48546829198605;720642900;192.168.1.179
25304165929276;48547108867461;48547829504041;720636580;192.168.1.179
25305166238115;48548109176300;48548829807847;720631547;192.168.1.179
25306166539371;48549109477556;48549830106878;720629322;192.168.1.179
25307166840335;48550109778520;48550830417387;720638867;192.168.1.179
25308167158216;48551110096401;48551830734829;720638428;192.168.1.179
25309167475805;48552110413990;48552831052046;720638056;192.168.1.179
25310167784644;48553110722829;48553831363673;720640844;192.168.1.179
25311168112733;48554111050918;48554831689820;720638902;192.168.1.179
25312168426530;48555111364715;48555832001188;720636473;192.168.1.179
25313168744119;48556111682304;48556832316318;720634014;192.168.1.179
25314169062291;48557112000476;48557832659912;720659436;192.168.1.179
25315169418089;48558112356274;48558832993490;720637216;192.168.1.179
25316169736261;48559112674446;48559833305901;720631455;192.168.1.179
25317170051808;48560112989993;48560833620387;720630394;192.168.1.179
25318170367939;48561113306124;48561833937004;720630880;192.168.1.179
25319170692528;48562113630713;48562834259030;720628317;192.168.1.179
25320171013325;48563113951510;48563834581945;720630435;192.168.1.179
25321171336748;48564114274933;48564834900344;720625411;192.168.1.179
25322171654045;48565114592230;48565835216410;720624180;192.168.1.179
25323171970759;48566114908944;48566835522478;720613534;192.168.1.179
25324172274640;48567115212825;48567835839010;720626185;192.168.1.179
25325172594562;48568115532747;48568836155820;720623073;192.168.1.179
25326172913318;48569115851503;48569836472761;720621258;192.168.1.179
25327173237615;48570116175800;48570836797907;720622107;192.168.1.179
25328173559871;48571116498056;48571837119147;720621091;192.168.1.179
25329173879502;48572116817687;48572837426516;720608829;192.168.1.179
25330174188924;48573117127109;48573837735369;720608260;192.168.1.179
25331174498638;48574117436823;48574838044297;720607474;192.168.1.179
25332174809519;48575117747704;48575838351151;720603447;192.168.1.179
25333175122149;48576118060334;48576838680211;720619877;192.168.1.179
25334175460155;48577118398340;48577839013365;720615025;192.168.1.179
25335175784161;48578118722346;48578839337129;720614783;192.168.1.179
25336176107291;48579119045476;48579839659136;720613660;192.168.1.179
25337176424297;48580119362482;48580839977240;720614758;192.168.1.179
25338176736636;48581119674821;48581840287766;720612945;192.168.1.179
25339177178183;48582120116368;48582840729367;720612999;192.168.1.179
25340177498980;48583120437165;48583841048324;720611159;192.168.1.179
25341177812778;48584120750963;48584841361650;720610687;192.168.1.179
25342178130950;48585121069135;48585841676906;720607771;192.168.1.179
25343178452039;48586121390224;48586841996718;720606494;192.168.1.179
25344178768753;48587121706938;48587842312825;720605887;192.168.1.179
25345179081967;48588122020152;48588842626157;720606005;192.168.1.179
25346179389931;48589122328116;48589842948415;720620299;192.168.1.179
25347179717145;48590122655330;48590843257657;720602327;192.168.1.179
25348180024234;48591122962419;48591843555216;720592797;192.168.1.179
25349180324907;48592123263092;48592843864829;720601737;192.168.1.179
25350180637829;48593123576014;48593844169037;720593023;192.168.1.179
25351180943460;48594123881645;48594844482913;720601268;192.168.1.179
25352181257257;48595124195442;48595844794974;720599532;192.168.1.179
25353181571930;48596124510115;48596845106555;720596440;192.168.1.179
25354181881935;48597124820120;48597845420046;720599926;192.168.1.179
25355182200983;48598125139168;48598845735129;720595961;192.168.1.179
25356182512738;48599125450923;48599846035603;720584680;192.168.1.179
25357182817786;48600125755971;48600846341019;720585048;192.168.1.179
25358183124292;48601126062477;48601846645275;720582798;192.168.1.179
25359183434589;48602126372774;48602846974805;720602031;192.168.1.179
25360183760928;48603126699113;48603847292431;720593318;192.168.1.179
25361184079684;48604127017869;48604847609575;720591706;192.168.1.179
25362184394648;48605127332833;48605847922887;720590054;192.168.1.179
25363184717487;48606127655672;48606848247775;720592103;192.168.1.179
25364185035659;48607127973844;48607848561553;720587709;192.168.1.179
25365185347123;48608128285308;48608848873184;720587876;192.168.1.179
25366185664129;48609128602314;48609849190001;720587687;192.168.1.179
25367185986385;48610128924570;48610849512708;720588138;192.168.1.179
25368186304265;48611129242450;48611849828100;720585650;192.168.1.179
25369186616021;48612129554206;48612850143105;720588899;192.168.1.179
25370186941777;48613129879962;48613850465610;720585648;192.168.1.179
25371187265199;48614130203384;48614850786229;720582845;192.168.1.179
25372187582496;48615130520681;48615851104532;720583851;192.168.1.179
25373187902127;48616130840312;48616851422172;720581860;192.168.1.179
25374188218841;48617131157026;48617851739886;720582860;192.168.1.179
25375188546930;48618131485115;48618852057063;720571948;192.168.1.179
25376188856061;48619131794246;48619852376131;720581885;192.168.1.179
25377189169858;48620132108043;48620852686589;720578546;192.168.1.179
25378189487156;48621132425341;48621853004510;720579169;192.168.1.179
25379189810578;48622132748763;48622853326026;720577263;192.168.1.179
25380190122042;48623133060227;48623853639005;720578778;192.168.1.179
25381190435839;48624133374024;48624853948799;720574775;192.168.1.179
25382190748178;48625133686363;48625854259633;720573270;192.168.1.179
25383191060226;48626133998411;48626854561818;720563407;192.168.1.179
25384191360606;48627134298791;48627854861284;720562493;192.168.1.179
25385191666821;48628134605006;48628855184154;720579148;192.168.1.179
25386191995201;48629134933386;48629855504436;720571050;192.168.1.179
25387192315999;48630135254184;48630855825461;720571277;192.168.1.179
25388192625712;48631135563897;48631856133113;720569216;192.168.1.179
25389192935135;48632135873320;48632856443989;720570669;192.168.1.179
25390193252724;48633136190909;48633856760813;720569904;192.168.1.179
25391193569146;48634136507331;48634857073542;720566211;192.168.1.179
25392193878569;48635136816754;48635857382365;720565611;192.168.1.179
25393194186824;48636137125009;48636857694080;720569071;192.168.1.179
25394194501788;48637137439973;48637858003370;720563397;192.168.1.179
25395194821128;48638137759313;48638858321493;720562180;192.168.1.179
25396195126467;48639138064652;48639858627525;720562873;192.168.1.179
25397195436472;48640138374657;48640858936390;720561733;192.168.1.179
25398195744145;48641138682330;48641859243498;720561168;192.168.1.179
25399196150108;48642139088293;48642859723697;720635404;192.168.1.179
25400196572989;48643139511174;48643860103676;720592502;192.168.1.179
25401196943078;48644139881263;48644860480304;720599041;192.168.1.179
25402197328916;48645140267101;48645860871951;720604850;192.168.1.179
25403197716505;48646140654690;48646861216786;720562096;192.168.1.179
25404198036719;48647140974904;48647861533085;720558181;192.168.1.179
25405198352850;48648141291035;48648861859828;720568793;192.168.1.179
25406198690564;48649141628749;48649862184091;720555342;192.168.1.179
25407199005528;48650141943713;48650862497838;720554125;192.168.1.179
25408199327200;48651142265385;48651862818528;720553143;192.168.1.179
25409199639248;48652142577433;48652863120221;720542788;192.168.1.179
25410199948378;48653142886563;48653863428748;720542185;192.168.1.179
25411200259551;48654143197736;48654863758442;720560706;192.168.1.179
25412200587056;48655143525241;48655864074637;720549396;192.168.1.179
25413200905520;48656143843705;48656864394610;720550905;192.168.1.179
25414201233609;48657144171794;48657864721678;720549884;192.168.1.179
25415201557032;48658144495217;48658865049244;720554027;192.168.1.179
25416201887162;48659144825347;48659865370628;720545281;192.168.1.179
25417202204168;48660145142353;48660865688514;720546161;192.168.1.179
25418202520299;48661145458484;48661866002880;720544396;192.168.1.179
25419202841388;48662145779573;48662866325193;720545620;192.168.1.179
25420203166268;48663146104453;48663866650154;720545701;192.168.1.179
25421203485024;48664146423209;48664866965210;720542001;192.168.1.179
25422203799988;48665146738173;48665867279563;720541390;192.168.1.179
25423204113202;48666147051387;48666867592749;720541362;192.168.1.179
25424204430500;48667147368685;48667867907659;720538974;192.168.1.179
25425204744880;48668147683065;48668868221403;720538338;192.168.1.179
25426205056053;48669147994238;48669868556092;720561854;192.168.1.179
25427205392308;48670148330493;48670868856357;720525864;192.168.1.179
25428205697647;48671148635832;48671869174419;720538587;192.168.1.179
25429206010278;48672148948463;48672869497036;720548573;192.168.1.179
25430206352367;48673149290552;48673869826674;720536122;192.168.1.179
25431206669372;48674149607557;48674870141701;720534144;192.168.1.179
25432206978503;48675149916688;48675870452637;720535949;192.168.1.179
25433207288217;48676150226402;48676870758313;720531911;192.168.1.179
25434207596181;48677150534366;48677871073955;720539589;192.168.1.179
25435207932729;48678150870914;48678871400134;720529220;192.168.1.179
25436208248568;48679151186753;48679871708389;720521636;192.168.1.179
25437208550407;48680151488592;48680872005068;720516476;192.168.1.179
25438208845829;48681151784014;48681872315306;720531292;192.168.1.179
25439209162835;48682152101020;48682872624785;720523765;192.168.1.179
25440209483049;48683152421234;48683872950708;720529474;192.168.1.179
25441209799763;48684152737948;48684873268578;720530630;192.168.1.179
25442210119102;48685153057287;48685873583800;720526513;192.168.1.179
25443210439608;48686153377793;48686873903096;720525303;192.168.1.179
25444210755447;48687153693632;48687874218709;720525077;192.168.1.179
25445211075661;48688154013846;48688874538564;720524718;192.168.1.179
25446211396166;48689154334351;48689874856975;720522624;192.168.1.179
25447211710839;48690154649024;48690875171368;720522344;192.168.1.179
25448212027261;48691154965446;48691875485651;720520205;192.168.1.179
25449212346017;48692155284202;48692875803917;720519715;192.168.1.179
25450212663023;48693155601208;48693876121924;720520716;192.168.1.179
25451212979445;48694155917630;48694876434912;720517282;192.168.1.179
25452213300534;48695156238719;48695876756348;720517629;192.168.1.179
25453213626873;48696156565058;48696877085302;720520244;192.168.1.179
25454213963420;48697156901605;48697877419238;720517633;192.168.1.179
25455214293551;48698157231736;48698877747175;720515439;192.168.1.179
25456214614932;48699157553117;48699878068965;720515848;192.168.1.179
25457214936312;48700157874497;48700878388164;720513667;192.168.1.179
25458215347234;48701158285419;48701878801490;720516071;192.168.1.179
25459215674740;48702158612925;48702879117004;720504079;192.168.1.179
25460215987663;48703158925848;48703879438724;720512876;192.168.1.179
25461216308752;48704159246937;48704879746166;720499229;192.168.1.179
25462216619340;48705159557525;48705880057775;720500250;192.168.1.179
25463216929055;48706159867240;48706880366220;720498980;192.168.1.179
25464217239060;48707160177245;48707880695460;720518215;192.168.1.179
25465217564816;48708160503001;48708881011945;720508944;192.168.1.179
25466217875697;48709160813882;48709881321483;720507601;192.168.1.179
25467218189786;48710161127971;48710881636003;720508032;192.168.1.179
25468218506208;48711161444393;48711881950584;720506191;192.168.1.179
25469218824964;48712161763149;48712882267198;720504049;192.168.1.179
25470219134095;48713162072280;48713882576443;720504163;192.168.1.179
25471219447600;48714162385785;48714882891155;720505370;192.168.1.179
25472219758481;48715162696666;48715883200032;720503366;192.168.1.179
25473220066737;48716163004922;48716883506780;720501858;192.168.1.179
25474220381409;48717163319594;48717883821196;720501602;192.168.1.179
25475220696373;48718163634558;48718884134799;720500241;192.168.1.179
25476221004045;48719163942230;48719884441939;720499709;192.168.1.179
25477221315509;48720164253694;48720884752728;720499034;192.168.1.179
25478221624640;48721164562825;48721885060684;720497859;192.168.1.179
25479221937563;48722164875748;48722885361291;720485543;192.168.1.179
25480222237652;48723165175837;48723885676305;720500468;192.168.1.179
