time;TSrock;TSrasp;offset;device
13922881547253;37165818383208;37166574043380;755660172;192.168.1.111
13923881874501;37166818710456;37167574374214;755663758;192.168.1.111
13924882205250;37167819041205;37168574707671;755666466;192.168.1.111
13925882530749;37168819366704;37169575040084;755673380;192.168.1.111
13926882862665;37169819698620;37170575375618;755676998;192.168.1.111
13927883218789;37170820054744;37171575734147;755679403;192.168.1.111
13928883545746;37171820381701;37172576063393;755681692;192.168.1.111
13929883869203;37172820705158;37173576389726;755684568;192.168.1.111
13930884191785;37173821027740;37174576717642;755689902;192.168.1.111
13931884516118;37174821352073;37175577049109;755697036;192.168.1.111
13932884847450;37175821683405;37176577380588;755697183;192.168.1.111
13933885171199;37176822007154;37177577708653;755701499;192.168.1.111
13934885495531;37177822331486;37178578035450;755703964;192.168.1.111
13935885824238;37178822660193;37179578370446;755710253;192.168.1.111
13936886154987;37179822990942;37180578703601;755712659;192.168.1.111
13937886489236;37180823325191;37181579042769;755717578;192.168.1.111
13938886922651;37181823758606;37182579478352;755719746;192.168.1.111
13939887281400;37182824117355;37183579841099;755723744;192.168.1.111
13940887610399;37183824446354;37184580172246;755725892;192.168.1.111
13941887936189;37184824772144;37185580501999;755729855;192.168.1.111
13942888262563;37185825098518;37186580956575;755858057;192.168.1.111
13943888756645;37186825592600;37187581363867;755771267;192.168.1.111
13944889145727;37187825981682;37188581761505;755779823;192.168.1.111
13945889536851;37188826372806;37189582159618;755786812;192.168.1.111
13946889936141;37189826772096;37190582524635;755752539;192.168.1.111
13947890274765;37190827110720;37191582864144;755753424;192.168.1.111
13948890609014;37191827444969;37192583210480;755765511;192.168.1.111
13949890959304;37192827795259;37193583549124;755753865;192.168.1.111
13950891287428;37193828123383;37194583883299;755759916;192.168.1.111
13951891617011;37194828452966;37195584220690;755767724;192.168.1.111
13952891950676;37195828786631;37196584553502;755766871;192.168.1.111
13953892277633;37196829113588;37197584879806;755766218;192.168.1.111
13954892600799;37197829436754;37198585207826;755771072;192.168.1.111
13955892925131;37198829761086;37199585550562;755789476;192.168.1.111
13956893273963;37199830109918;37200585895680;755785762;192.168.1.111
13957893611420;37200830447375;37201586234219;755786844;192.168.1.111
13958893945669;37201830781624;37202586571140;755789516;192.168.1.111
13959894279627;37202831115582;37203586905797;755790215;192.168.1.111
13960894608334;37203831444289;37204587237815;755793526;192.168.1.111
13961894936458;37204831772413;37205587569885;755797472;192.168.1.111
13962895291415;37205832127370;37206587927224;755799854;192.168.1.111
13963895620414;37206832456369;37207588261837;755805468;192.168.1.111
13964895949412;37207832785367;37208588591294;755805927;192.168.1.111
13965896274911;37208833110866;37209588921930;755811064;192.168.1.111
13966896600994;37209833436949;37210589251968;755815019;192.168.1.111
13967896928534;37210833764489;37211589582722;755818233;192.168.1.111
13968897261908;37211834097863;37212589918284;755820421;192.168.1.111
13969897594407;37212834430362;37213590252730;755822368;192.168.1.111
13970897922823;37213834758778;37214590585613;755826835;192.168.1.111
13971898251530;37214835087485;37215590917416;755829931;192.168.1.111
13972898581404;37215835417359;37216591257769;755840410;192.168.1.111
13973898923236;37216835759191;37217591595800;755836609;192.168.1.111
13974899280235;37217836116190;37218591955733;755839543;192.168.1.111
13975899607775;37218836443730;37219592282715;755838985;192.168.1.111
13976899930066;37219836766021;37220592610690;755844669;192.168.1.111
13977900254398;37220837090353;37221592935716;755845363;192.168.1.111
13978900577272;37221837413227;37222593276958;755863731;192.168.1.111
13979900921438;37222837757393;37223593607824;755850431;192.168.1.111
13980901246061;37223838082016;37224593939072;755857056;192.168.1.111
13981901573019;37224838408974;37225594266629;755857655;192.168.1.111
13982901897934;37225838733889;37226594601920;755868031;192.168.1.111
13983902231892;37226839067847;37227594937113;755869266;192.168.1.111
13984902562932;37227839398887;37228595263764;755864877;192.168.1.111
13985902890181;37228839726136;37229595599631;755873495;192.168.1.111
13986903215680;37229840051635;37230595928417;755876782;192.168.1.111
13987903542345;37230840378300;37231596259532;755881232;192.168.1.111
13988903868428;37231840704383;37232596590232;755885849;192.168.1.111
13989904197718;37232841033673;37233596922501;755888828;192.168.1.111
13990904528467;37233841364422;37234597253873;755889451;192.168.1.111
13991904852799;37234841688754;37235597582575;755893821;192.168.1.111
13992905179173;37235842015128;37236597918863;755903735;192.168.1.111
13993905523339;37236842359294;37237598266256;755906962;192.168.1.111
13994905861963;37237842697918;37238598601050;755903132;192.168.1.111
13995906195045;37238843031000;37239598938116;755907116;192.168.1.111
13996906528419;37239843364374;37240599277862;755913488;192.168.1.111
13997906958626;37240843794581;37241599707951;755913370;192.168.1.111
13998907287333;37241844123288;37242600041908;755918620;192.168.1.111
13999907618373;37242844454328;37243600373099;755918771;192.168.1.111
14000907947081;37243844783036;37244600703470;755920434;192.168.1.111
14001908270538;37244845106493;37245601028223;755921730;192.168.1.111
14002908593412;37245845429367;37246601358840;755929473;192.168.1.111
14003908922119;37246845758074;37247601685102;755927028;192.168.1.111
14004909248201;37247846084156;37248602022837;755938681;192.168.1.111
14005909586242;37248846422197;37249602357863;755935666;192.168.1.111
14006909920782;37249846756737;37250602693737;755937000;192.168.1.111
14007910247448;37250847083403;37251603026641;755943238;192.168.1.111
14008910578780;37251847414735;37252603359743;755945008;192.168.1.111
14009910905154;37252847741109;37253603689673;755948564;192.168.1.111
14010911230653;37253848066608;37254604018673;755952065;192.168.1.111
14011911555860;37254848391815;37255604348589;755956774;192.168.1.111
14012911886901;37255848722856;37256604680245;755957389;192.168.1.111
14013912210941;37256849046896;37257605010873;755963977;192.168.1.111
14014912539357;37257849375312;37258605340107;755964795;192.168.1.111
14015912864273;37258849700228;37259605677263;755977035;192.168.1.111
14016913209896;37259850045851;37260606017487;755971636;192.168.1.111
14017913540354;37260850376309;37261606352112;755975803;192.168.1.111
14018913875769;37261850711724;37262606691398;755979674;192.168.1.111
14019914210310;37262851046265;37263607024883;755978618;192.168.1.111
14020914538725;37263851374680;37264607357325;755982645;192.168.1.111
14021914867141;37264851703096;37265607689058;755985962;192.168.1.111
14022915225890;37265852061845;37266608045858;755984013;192.168.1.111
14023915552264;37266852388219;37267608380042;755991823;192.168.1.111
14024915879804;37267852715759;37268608716148;756000389;192.168.1.111
14025916214928;37268853050883;37269609051784;756000901;192.168.1.111
14026916542760;37269853378715;37270609380193;756001478;192.168.1.111
14027916872926;37270853708881;37271609709114;756000233;192.168.1.111
14028917202508;37271854038463;37272610042030;756003567;192.168.1.111
14029917530924;37272854366879;37273610371774;756004895;192.168.1.111
14030917857589;37273854693544;37274610705494;756011950;192.168.1.111
14031918188921;37274855024876;37275611040115;756015239;192.168.1.111
14032918518504;37275855354459;37276611367880;756013421;192.168.1.111
14033918843711;37276855679666;37277611695973;756016307;192.168.1.111
14034919192543;37277856028498;37278612049800;756021302;192.168.1.111
14035919519500;37278856355455;37279612381381;756025926;192.168.1.111
14036919844416;37279856680371;37280612709254;756028883;192.168.1.111
14037920169331;37280857005286;37281613033362;756028076;192.168.1.111
14038920492205;37281857328160;37282613369427;756041267;192.168.1.111
14039920827621;37282857663576;37283613701745;756038169;192.168.1.111
14040921159828;37283857995783;37284614037377;756041594;192.168.1.111
14041921493494;37284858329449;37285614373870;756044421;192.168.1.111
14042921822492;37285858658447;37286614702895;756044448;192.168.1.111
14043922149741;37286858985696;37287615035083;756049387;192.168.1.111
14044922478157;37287859314112;37288615367356;756053244;192.168.1.111
14045922808031;37288859643986;37289615699234;756055248;192.168.1.111
14046923140821;37289859976776;37290616052925;756076149;192.168.1.111
14047923487320;37290860323275;37291616379590;756056315;192.168.1.111
14048923809319;37291860645274;37292616709621;756064347;192.168.1.111
14049924136568;37292860972523;37293617037887;756065364;192.168.1.111
14050924461484;37293861297439;37294617365944;756068505;192.168.1.111
14051924789316;37294861625271;37295617700088;756074817;192.168.1.111
14052925122981;37295861958936;37296618033634;756074698;192.168.1.111
14053925455772;37296862291727;37297618368564;756076837;192.168.1.111
14054925784771;37297862620726;37298618696174;756075448;192.168.1.111
14055926112895;37298862948850;37299619043130;756094280;192.168.1.111
14056926557976;37299863393931;37300619482265;756088334;192.168.1.111
14057926890475;37300863726430;37301619814211;756087781;192.168.1.111
14058927219183;37301864055138;37302620144115;756088977;192.168.1.111
14059927547307;37302864383262;37303620474384;756091122;192.168.1.111
14060927869889;37303864705844;37304620799706;756093862;192.168.1.111
14061928190430;37304865026385;37305621127722;756101337;192.168.1.111
14062928520887;37305865356842;37306621455997;756099155;192.168.1.111
14063928847261;37306865683216;37307621787781;756104565;192.168.1.111
14064929177135;37307866013090;37308622122876;756109786;192.168.1.111
14065929511092;37308866347047;37309622457226;756110179;192.168.1.111
14066929839507;37309866675462;37310622789867;756114405;192.168.1.111
14067930170256;37310867006211;37311623117504;756111293;192.168.1.111
14068930494588;37311867330543;37312623452523;756121980;192.168.1.111
14069930827962;37312867663917;37313623786222;756122305;192.168.1.111
14070931163086;37313867999041;37314624153563;756154522;192.168.1.111
14071931526210;37314868362165;37315624490179;756128014;192.168.1.111
14072931855500;37315868691455;37316624818252;756126797;192.168.1.111
14073932178958;37316869014913;37317625147135;756132222;192.168.1.111
14074932509123;37317869345078;37318625480662;756135584;192.168.1.111
14075932839581;37318869675536;37319625825053;756149517;192.168.1.111
14076933189288;37319870025243;37320626172217;756146974;192.168.1.111
14077933531120;37320870367075;37321626506821;756139746;192.168.1.111
14078933858077;37321870694032;37322626857086;756163054;192.168.1.111
14079934205743;37322871041698;37323627190809;756149111;192.168.1.111
14080934535325;37323871371280;37324627520842;756149562;192.168.1.111
14081934862865;37324871698820;37325627849611;756150791;192.168.1.111
14082935220739;37325872056694;37326628209484;756152790;192.168.1.111
14083935549738;37326872385693;37327628544837;756159144;192.168.1.111
14084935875820;37327872711775;37328628869721;756157946;192.168.1.111
14085936197236;37328873033191;37329629193711;756160520;192.168.1.111
14086936523318;37329873359273;37330629525456;756166183;192.168.1.111
14087936852025;37330873687980;37331629854232;756166252;192.168.1.111
14088937180149;37331874016104;37332630189022;756172918;192.168.1.111
14089937535398;37332874371353;37333630548957;756177604;192.168.1.111
14090937872272;37333874708227;37334630884884;756176657;192.168.1.111
14091938203312;37334875039267;37335631219715;756180448;192.168.1.111
14092938534936;37335875370891;37336631549616;756178725;192.168.1.111
14093938860144;37336875696099;37337631882492;756186393;192.168.1.111
14094939192643;37337876028598;37338632221326;756192728;192.168.1.111
14095939528058;37338876364013;37339632555028;756191015;192.168.1.111
14096939855599;37339876691554;37340632885243;756193689;192.168.1.111
14097940185764;37340877021719;37341633213952;756192233;192.168.1.111
14098940511846;37341877347801;37342633548082;756200281;192.168.1.111
14099940846679;37342877682634;37343633886172;756203538;192.168.1.111
14100941180928;37343878016883;37344634221089;756204206;192.168.1.111
14101941511677;37344878347632;37345634553040;756205408;192.168.1.111
14102941843592;37345878679547;37346634886743;756207196;192.168.1.111
14103942171424;37346879007379;37347635218332;756210953;192.168.1.111
14104942500715;37347879336670;37348635550248;756213578;192.168.1.111
14105942829714;37348879665669;37349635882475;756216806;192.168.1.111
14106943157838;37349879993793;37350636240269;756246476;192.168.1.111
14107943516586;37350880352541;37351636570969;756218428;192.168.1.111
14108943840335;37351880676290;37352636896275;756219985;192.168.1.111
14109944164959;37352881000914;37353637229797;756228883;192.168.1.111
14110944496292;37353881332247;37354637557741;756225494;192.168.1.111
14111944822374;37354881658329;37355637885330;756227001;192.168.1.111
14112945145831;37355881981786;37356638210264;756228478;192.168.1.111
14113945475121;37356882311076;37357638549806;756238730;192.168.1.111
14114945807912;37357882643867;37358638883453;756239586;192.168.1.111
14115946138953;37358882974908;37359639221374;756246466;192.168.1.111
14116946600659;37359883436614;37360639681713;756245099;192.168.1.111
14117946933158;37360883769113;37361640029847;756260734;192.168.1.111
14118947278491;37361884114446;37362640363531;756249085;192.168.1.111
14119947609823;37362884445778;37363640698823;756253045;192.168.1.111
14120947937947;37363884773902;37364641027981;756254079;192.168.1.111
14121948269279;37364885105234;37365641362689;756257455;192.168.1.111
14122948600028;37365885435983;37366641690633;756254650;192.168.1.111
14123948926985;37366885762940;37367642024350;756261410;192.168.1.111
14124949258025;37367886093980;37368642357267;756263287;192.168.1.111
14125949589358;37368886425313;37369642691735;756266422;192.168.1.111
14126949918065;37369886754020;37370643025772;756271752;192.168.1.111
14127950252022;37370887087977;37371643354619;756266642;192.168.1.111
14128950576063;37371887412018;37372643693648;756281630;192.168.1.111
14129950917020;37372887752975;37373644029134;756276159;192.168.1.111
14130951271102;37373888107057;37374644386356;756279299;192.168.1.111
14131951600684;37374888436639;37375644718111;756281472;192.168.1.111
14132951930558;37375888766513;37376645046862;756280349;192.168.1.111
14133952256349;37376889092304;37377645373627;756281323;192.168.1.111
14134952580681;37377889416636;37378645700089;756283453;192.168.1.111
14135952904722;37378889740677;37379646044920;756304243;192.168.1.111
14136953255304;37379890091259;37380646381634;756290375;192.168.1.111
14137953589261;37380890425216;37381646721344;756296128;192.168.1.111
14138953922052;37381890758007;37382647054253;756296246;192.168.1.111
14139954250467;37382891086422;37383647384639;756298217;192.168.1.111
14140954576841;37383891412796;37384647715390;756302594;192.168.1.111
14141954905548;37384891741503;37385648049474;756307971;192.168.1.111
14142955239214;37385892075169;37386648378770;756303601;192.168.1.111
14143955563838;37386892399793;37387648708048;756308255;192.168.1.111
14144955890212;37387892726167;37388649038949;756312782;192.168.1.111
14145956219794;37388893055749;37389649371680;756315931;192.168.1.111
14146956549959;37389893385914;37390649703907;756317993;192.168.1.111
14147956880417;37390893716372;37391650032443;756316071;192.168.1.111
14148957207082;37391894043037;37392650365270;756322233;192.168.1.111
14149957536956;37392894372911;37393650696762;756323851;192.168.1.111
14150957865955;37393894701910;37394651028286;756326376;192.168.1.111
14151958198162;37394895034117;37395651362767;756328650;192.168.1.111
14152958527161;37395895363116;37396651690078;756326962;192.168.1.111
14153958852077;37396895688032;37397652020237;756332205;192.168.1.111
14154959179034;37397896014989;37398652352113;756337124;192.168.1.111
14155959503075;37398896339030;37399652677578;756338548;192.168.1.111
14156959833240;37399896669195;37400653009835;756340640;192.168.1.111
14157960170406;37400897006361;37401653352994;756346633;192.168.1.111
14158960514571;37401897350526;37402653704742;756354216;192.168.1.111
14159960861653;37402897697608;37403654049263;756351655;192.168.1.111
14160961201736;37403898037691;37404654384131;756346440;192.168.1.111
14161961528109;37404898364064;37405654717461;756353397;192.168.1.111
14162961860900;37405898696855;37406655045321;756348466;192.168.1.111
14163962187274;37406899023229;37407655377511;756354282;192.168.1.111
14164962513064;37407899349019;37408655703214;756354195;192.168.1.111
14165962833897;37408899669852;37409656031454;756361602;192.168.1.111
14166963162021;37409899997976;37410656389017;756391041;192.168.1.111
14167963520186;37410900356141;37411656716470;756360329;192.168.1.111
14168963845393;37411900681348;37412657051731;756370383;192.168.1.111
14169964181101;37412901017056;37413657388395;756371339;192.168.1.111
14170964511850;37413901347805;37414657719483;756371678;192.168.1.111
14171964840265;37414901676220;37415658051397;756375177;192.168.1.111
14172965171889;37415902007844;37416658380107;756372263;192.168.1.111
14173965496221;37416902332176;37417658711364;756379188;192.168.1.111
14174965828720;37417902664675;37418659050084;756385409;192.168.1.111
14175966268552;37418903104507;37419659489147;756384640;192.168.1.111
14176966600176;37419903436131;37420659824190;756388059;192.168.1.111
14177966931800;37420903767755;37421660155119;756387364;192.168.1.111
14178967287048;37421904123003;37422660518060;756395057;192.168.1.111
14179967620714;37422904456669;37423660849554;756392885;192.168.1.111
14180967953213;37423904789168;37424661183859;756394691;192.168.1.111
14181968282795;37424905118750;37425661515771;756397021;192.168.1.111
14182968612377;37425905448332;37426661847994;756399662;192.168.1.111
14183968941960;37426905777915;37427662178007;756400092;192.168.1.111
14184969266000;37427906101955;37428662505239;756403284;192.168.1.111
14185969598499;37428906434454;37429662909911;756475457;192.168.1.111
14186970030456;37429906866411;37430663322337;756455926;192.168.1.111
14187970434413;37430907270368;37431663733778;756463410;192.168.1.111
14188970840995;37431907676950;37432664091012;756414062;192.168.1.111
14189971195952;37432908031907;37433664486630;756454723;192.168.1.111
14190971592034;37433908427989;37434664848837;756420848;192.168.1.111
14191971928908;37434908764863;37435665198468;756433605;192.168.1.111
14192972282115;37435909118070;37436665540370;756422300;192.168.1.111
14193972616072;37436909452027;37437665876179;756424152;192.168.1.111
14194972948571;37437909784526;37438666209041;756424515;192.168.1.111
14195973276987;37438910112942;37439666552062;756439120;192.168.1.111
14196973627861;37439910463816;37440666894540;756430724;192.168.1.111
14197973960943;37440910796898;37441667229629;756432731;192.168.1.111
14198974295483;37441911131438;37442667570732;756439294;192.168.1.111
14199974633524;37442911469479;37443667907535;756438056;192.168.1.111
14200974965148;37443911801103;37444668235352;756434249;192.168.1.111
14201975293272;37444912129227;37445668572184;756442957;192.168.1.111
14202975627229;37445912463184;37446668906789;756443605;192.168.1.111
14203975959436;37446912795391;37447669241058;756445667;192.168.1.111
14204976289893;37447913125848;37448669574341;756448493;192.168.1.111
14205976622684;37448913458639;37449669908360;756449721;192.168.1.111
14206976951974;37449913787929;37450670240840;756452911;192.168.1.111
14207977280973;37450914116928;37451670569315;756452387;192.168.1.111
14208977609097;37451914445052;37452670902694;756457642;192.168.1.111
14209977940721;37452914776676;37453671233253;756456577;192.168.1.111
14210978268845;37453915104800;37454671563956;756459156;192.168.1.111
14211978600761;37454915436716;37455671895527;756458811;192.168.1.111
14212978924509;37455915760464;37456672219353;756458889;192.168.1.111
14213979280633;37456916116588;37457672577249;756460661;192.168.1.111
14214979606132;37457916442087;37458672908733;756466646;192.168.1.111
14215979933964;37458916769919;37459673235233;756465314;192.168.1.111
14216980261797;37459917097752;37460673570690;756472938;192.168.1.111
14217980596921;37460917432876;37461673904814;756471938;192.168.1.111
14218980924753;37461917760708;37462674238618;756477910;192.168.1.111
14219981256668;37462918092623;37463674570768;756478145;192.168.1.111
14220981586251;37463918422206;37464674902824;756480618;192.168.1.111
14221981912624;37464918748579;37465675240985;756492406;192.168.1.111
14222982259415;37465919095370;37466675580533;756485163;192.168.1.111
14223982589289;37466919425244;37467675912150;756486906;192.168.1.111
14224982915371;37467919751326;37468676240433;756489107;192.168.1.111
14225983245537;37468920081492;37469676571450;756489958;192.168.1.111
14226983573077;37469920409032;37470676907537;756498505;192.168.1.111
14227983914326;37470920750281;37471677245120;756494839;192.168.1.111
14228984244200;37471921080155;37472677579887;756499732;192.168.1.111
14229984576990;37472921412945;37473677911853;756498908;192.168.1.111
14230984906864;37473921742819;37474678247037;756504218;192.168.1.111
14231985239363;37474922075318;37475678577996;756502678;192.168.1.111
14232985576820;37475922412775;37476678917728;756504953;192.168.1.111
14233985911069;37476922747024;37477679258160;756511136;192.168.1.111
14234986342151;37477923178106;37478679689291;756511185;192.168.1.111
14235986673775;37478923509730;37479680028808;756519078;192.168.1.111
14236987015024;37479923850979;37480680363358;756512379;192.168.1.111
14237987352773;37480924188728;37481680699443;756510715;192.168.1.111
14238987681772;37481924517727;37482681033319;756515592;192.168.1.111
14239988012521;37482924848476;37483681363192;756514716;192.168.1.111
14240988338019;37483925173974;37484681694154;756520180;192.168.1.111
14241988667310;37484925503265;37485682022705;756519440;192.168.1.111
14242988994267;37485925830222;37486682353104;756522882;192.168.1.111
14243989325891;37486926161846;37487682688353;756526507;192.168.1.111
14244989651973;37487926487928;37488683013558;756525630;192.168.1.111
14245989980681;37488926816636;37489683346338;756529702;192.168.1.111
14246990307930;37489927143885;37490683674833;756530948;192.168.1.111
14247990632262;37490927468217;37491683999548;756531331;192.168.1.111
14248990956594;37491927792549;37492684331020;756538471;192.168.1.111
14249991289968;37492928125923;37493684663283;756537360;192.168.1.111
14250991617217;37493928453172;37494684993635;756540463;192.168.1.111
14251991947091;37494928783046;37495685325484;756542438;192.168.1.111
14252992274631;37495929110586;37496685653458;756542872;192.168.1.111
14253992602463;37496929438418;37497685984301;756545883;192.168.1.111
14254992935546;37497929771501;37498686319323;756547822;192.168.1.111
14255993263961;37498930099916;37499686657789;756557873;192.168.1.111
14256993607252;37499930443207;37500686997101;756553894;192.168.1.111
14257993939751;37500930775706;37501687328225;756552519;192.168.1.111
14258994267875;37501931103830;37502687668900;756565070;192.168.1.111
14259994609415;37502931445370;37503688003202;756557832;192.168.1.111
14260994936081;37503931772036;37504688333073;756561037;192.168.1.111
14261995296288;37504932132243;37505688694904;756562661;192.168.1.111
14262995627328;37505932463283;37506689025918;756562635;192.168.1.111
14263995956619;37506932792574;37507689354205;756561631;192.168.1.111
14264996281826;37507933117781;37508689681398;756563617;192.168.1.111
14265996608492;37508933444447;37509690022918;756578471;192.168.1.111
14266996947991;37509933783946;37510690354567;756570621;192.168.1.111
14267997278740;37510934114695;37511690685581;756570886;192.168.1.111
14268997602780;37511934438735;37512691011129;756572394;192.168.1.111
14269997932362;37512934768317;37513691342380;756574063;192.168.1.111
14270998253778;37513935089733;37514691665310;756575577;192.168.1.111
14271998576360;37514935412315;37515691992144;756579829;192.168.1.111
14272998900401;37515935736356;37516692317920;756581564;192.168.1.111
14273999228233;37516936064188;37517692649211;756585023;192.168.1.111
14274999557524;37517936393479;37518692978961;756585482;192.168.1.111
14275999887398;37518936723353;37519693310153;756586800;192.168.1.111
14277000215230;37519937051185;37520693641266;756590081;192.168.1.111
14278000548895;37520937384850;37521693974413;756589563;192.168.1.111
14279000875269;37521937711224;37522694306761;756595537;192.168.1.111
14280001205727;37522938041682;37523694636514;756594832;192.168.1.111
14281001531809;37523938367764;37524694964540;756596776;192.168.1.111
14282001859641;37524938695596;37525695294360;756598764;192.168.1.111
14283002184848;37525939020803;37526695623398;756602595;192.168.1.111
14284002512389;37526939348344;37527695949691;756601347;192.168.1.111
14285002835263;37527939671218;37528696275001;756603783;192.168.1.111
14286003159303;37528939995258;37529696629232;756633974;192.168.1.111
14287003517177;37529940353132;37530696961719;756608587;192.168.1.111
14288003849968;37530940685923;37531697294852;756608929;192.168.1.111
14289004179550;37531941015505;37532697626573;756611068;192.168.1.111
14290004507674;37532941343629;37533697957051;756613422;192.168.1.111
14291004836381;37533941672336;37534698282710;756610374;192.168.1.111
14292005157796;37534941993751;37535698606588;756612837;192.168.1.111
14293005480670;37535942316625;37536698933594;756616969;192.168.1.111
14294005814919;37536942650874;37537699276502;756625628;192.168.1.111
14295006248626;37537943084581;37538699712071;756627490;192.168.1.111
14296006584625;37538943420580;37539700044307;756623727;192.168.1.111
14297006910707;37539943746662;37540700371468;756624806;192.168.1.111
14298007239123;37540944075078;37541700703382;756628304;192.168.1.111
14299007572497;37541944408452;37542701038366;756629914;192.168.1.111
14300007902371;37542944738326;37543701370478;756632152;192.168.1.111
14301008231661;37543945067616;37544701700660;756633044;192.168.1.111
14302008560660;37544945396615;37545702030692;756634077;192.168.1.111
14303008884409;37545945720364;37546702357072;756636708;192.168.1.111
14304009211366;37546946047321;37547702685264;756637943;192.168.1.111
14305009540657;37547946376612;37548703015989;756639377;192.168.1.111
14306009864697;37548946700652;37549703342823;756642171;192.168.1.111
14307010190780;37549947026735;37550703671357;756644622;192.168.1.111
14308010517737;37550947353692;37551703998481;756644789;192.168.1.111
14309010842652;37551947678607;37552704329730;756651123;192.168.1.111
14310011198485;37552948034440;37553704683531;756649091;192.168.1.111
14311011530692;37553948366647;37554705017330;756650683;192.168.1.111
14312011859399;37554948695354;37555705348663;756653309;192.168.1.111
14313012189273;37555949025228;37556705679732;756654504;192.168.1.111
14314012518855;37556949354810;37557706010651;756655841;192.168.1.111
14315012845812;37557949681767;37558706348270;756666503;192.168.1.111
14316013194645;37558950030600;37559706691794;756661194;192.168.1.111
14317013524810;37559950360765;37560707017888;756657123;192.168.1.111
14318013846226;37560950682181;37561707340571;756658390;192.168.1.111
14319014167058;37561951003013;37562707670030;756667017;192.168.1.111
14320014499265;37562951335220;37563708001300;756666080;192.168.1.111
14321014824472;37563951660427;37564708323420;756662993;192.168.1.111
14322015144721;37564951980676;37565708670775;756690099;192.168.1.111
14323015494720;37565952330675;37566709000279;756669604;192.168.1.111
14324015822261;37566952658216;37567709331427;756673211;192.168.1.111
14325016154176;37567952990131;37568709665106;756674975;192.168.1.111
14326016483467;37568953319422;37569709997896;756678474;192.168.1.111
14327016828799;37569953664754;37570710343441;756678687;192.168.1.111
14328017155465;37570953991420;37571710670891;756679471;192.168.1.111
14329017483589;37571954319544;37572711002819;756683275;192.168.1.111
14330017814046;37572954650001;37573711333892;756683891;192.168.1.111
14331018139253;37573954975208;37574711659018;756683810;192.168.1.111
14332018463294;37574955299249;37575711986529;756687280;192.168.1.111
14333018788209;37575955624164;37576712311316;756687152;192.168.1.111
14334019111958;37576955947913;37577712638137;756690224;192.168.1.111
14335019451165;37577956287120;37578712996046;756708926;192.168.1.111
14336019801747;37578956637702;37579713331378;756693676;192.168.1.111
14337020129580;37579956965535;37580713661671;756696136;192.168.1.111
14338020456245;37580957292200;37581713988442;756696242;192.168.1.111
14339020781452;37581957617407;37582714322062;756704655;192.168.1.111
14340021118035;37582957953990;37583714654585;756700595;192.168.1.111
14341021451117;37583958287072;37584714988402;756701330;192.168.1.111
14342021776616;37584958612571;37585715315958;756703387;192.168.1.111
14343022102698;37585958938653;37586715638768;756700115;192.168.1.111
14344022426155;37586959262110;37587715965225;756703115;192.168.1.111
14345022750487;37587959586442;37588716288828;756702386;192.168.1.111
14346023072195;37588959908150;37589716617779;756709629;192.168.1.111
14347023409652;37589960245607;37590716954060;756708453;192.168.1.111
14348023736901;37590960572856;37591717284394;756711538;192.168.1.111
14349024063275;37591960899230;37592717610502;756711272;192.168.1.111
14350024390815;37592961226770;37593717942626;756715856;192.168.1.111
14351024717189;37593961553144;37594718271582;756718438;192.168.1.111
14352025045313;37594961881268;37595718602035;756720767;192.168.1.111
14353025382187;37595962218142;37596718948759;756730617;192.168.1.111
14354025825519;37596962661474;37597719385945;756724471;192.168.1.111
14355026155684;37597962991639;37598719716442;756724803;192.168.1.111
14356026482350;37598963318305;37599720047142;756728837;192.168.1.111
14357026813099;37599963649054;37600720377470;756728416;192.168.1.111
14358027140931;37600963976886;37601720727200;756750314;192.168.1.111
14359027493847;37601964329802;37602721062483;756732681;192.168.1.111
14360027825762;37602964661717;37603721395689;756733972;192.168.1.111
14361028158553;37603964994508;37604721731078;756736570;192.168.1.111
14362028489593;37604965325548;37605722062075;756736527;192.168.1.111
14363028818301;37605965654256;37606722390274;756736018;192.168.1.111
14364029142924;37606965978879;37607722718320;756739441;192.168.1.111
14365029473673;37607966309628;37608723055864;756746236;192.168.1.111
14366029808797;37608966644752;37609723387609;756742857;192.168.1.111
14367030137213;37609966973168;37610723717406;756744238;192.168.1.111
14368030463295;37610967299250;37611724043627;756744377;192.168.1.111
14369030788211;37611967624166;37612724371139;756746973;192.168.1.111
14370031115459;37612967951414;37613724698928;756747514;192.168.1.111
14371031450583;37613968286538;37614725033177;756746639;192.168.1.111
14372031780457;37614968616412;37615725369497;756753085;192.168.1.111
14373032109456;37615968945411;37616725692739;756747328;192.168.1.111
14374032431163;37616969267118;37617726019832;756752714;192.168.1.111
14375032756371;37617969592326;37618726352683;756760357;192.168.1.111
14376033091786;37618969927741;37619726684011;756756270;192.168.1.111
14377033419035;37619970254990;37620727015594;756760604;192.168.1.111
14378033748326;37620970584281;37621727347676;756763395;192.168.1.111
14379034077616;37621970913571;37622727679421;756765850;192.168.1.111
14380034408657;37622971244612;37623728009182;756764570;192.168.1.111
14381034735322;37623971571277;37624728337589;756766312;192.168.1.111
14382035061405;37624971897360;37625728661271;756763911;192.168.1.111
14383035409945;37625972245900;37626729010154;756764254;192.168.1.111
14384035733694;37626972569649;37627729337607;756767958;192.168.1.111
14385036058610;37627972894565;37628729667355;756772790;192.168.1.111
14386036385275;37628973221230;37629729994822;756773592;192.168.1.111
14387036727399;37629973563354;37630730339619;756776265;192.168.1.111
14388037053481;37630973889436;37631730667432;756777996;192.168.1.111
