,Sum,Mean,Median,Mode,Std,IQR,Kurtosis,Skew,Max,Min,Device
1672,41670,694.5,151.0,-49835,15126.921453521762,5073.0,5.35364321915376,0.4346397365299636,48054,-49835,Disp. 5
1673,33833,563.8833333333333,151.0,-49835,14991.83351942963,5073.0,5.636677509738043,0.4444562903487726,48054,-49835,Disp. 5
1674,36987,616.45,151.0,-49835,14952.346928107125,5073.0,5.716714065017735,0.4431583026129844,48054,-49835,Disp. 5
1675,37596,626.6,151.0,-49835,14952.30687173189,5073.0,5.715524467937419,0.4410554885802625,48054,-49835,Disp. 5
1676,43324,722.0666666666667,151.0,-49835,14917.761205533181,4824.0,5.7843995136432085,0.4270313193394028,48054,-49835,Disp. 5
1677,43283,721.3833333333333,151.0,-49835,14917.724415336306,4824.0,5.784571455560293,0.4271762329025155,48054,-49835,Disp. 5
1678,43530,725.5,151.0,-49835,14917.28859865603,4824.0,5.785111052917593,0.42636666184799304,48054,-49835,Disp. 5
1679,24444,407.4,57.0,-49835,14814.326393101914,4813.25,6.0627556137743515,0.48613787543705633,48054,-49835,Disp. 5
1680,49956,832.6,151.0,-49835,14880.90152772896,4824.0,5.859066290180676,0.4155716660815637,48054,-49835,Disp. 5
1681,39332,655.5333333333333,57.0,-49835,14931.734824302124,5073.0,5.76168547279738,0.44346782384043454,48054,-49835,Disp. 5
1682,43476,724.6,151.0,-49835,14920.431480560532,4824.0,5.77992659940919,0.430572257876837,48054,-49835,Disp. 5
1683,38751,645.85,57.0,-49835,14911.624779124166,4499.0,5.810897313641846,0.44739384199086646,48054,-49835,Disp. 5
1684,42357,705.95,151.0,-49835,14913.39573288368,4824.0,5.799037634072063,0.4348018981360054,48054,-49835,Disp. 5
1685,36119,601.9833333333333,57.0,-49835,14923.657590586614,4748.0,5.787840198419174,0.45498407691175907,48054,-49835,Disp. 5
1686,40556,675.9333333333333,151.0,-49835,14928.68356254946,5180.0,5.766360653417136,0.4393416397083313,48054,-49835,Disp. 5
1687,43536,725.6,151.0,-49835,14920.186423836463,4931.0,5.780413286308127,0.4300883974716626,48054,-49835,Disp. 5
1688,37343,622.3833333333333,151.0,-49835,14892.67810100173,4499.0,5.858849635839292,0.45220471189184347,48054,-49835,Disp. 5
1689,39001,650.0166666666667,151.0,-49835,14889.12229088531,4499.0,5.863874135478895,0.4468674378040569,48054,-49835,Disp. 5
1690,44845,747.4166666666666,151.0,-49835,14909.081796337663,4931.0,5.803943300248855,0.42592763046402643,48054,-49835,Disp. 5
1691,40203,670.05,57.0,-49835,14920.617127720754,5300.25,5.786020024563168,0.44053668142819613,48054,-49835,Disp. 5
1692,42423,707.05,57.0,-49835,14922.988585383677,5757.75,5.775709422496092,0.4326787437338807,48054,-49835,Disp. 5
1693,46795,779.9166666666666,151.0,-49835,14919.231713635298,5757.75,5.775789327959092,0.41799430355759853,48054,-49835,Disp. 5
1694,44294,738.2333333333333,151.0,-49835,14926.153118860988,5883.75,5.764337917351687,0.4258203943296441,48054,-49835,Disp. 5
1695,39790,663.1666666666666,151.0,-49835,14913.052857516246,5455.75,5.804891386096642,0.44198990340386346,48054,-49835,Disp. 5
1696,36032,600.5333333333333,151.0,-49835,14923.576727943013,6043.75,5.787805481225734,0.4536399983494669,48054,-49835,Disp. 5
1697,50470,841.1666666666666,214.0,-49835,15033.562994537739,6471.75,5.513563157201467,0.4084551588923682,48054,-49835,Disp. 5
1698,39259,654.3166666666667,15.5,-49835,15104.483400511508,6528.0,5.379706384943807,0.4337350327395909,48054,-49835,Disp. 5
1699,39548,659.1333333333333,160.0,-49835,15104.339339976943,6528.0,5.379440672433422,0.4327586675130865,48054,-49835,Disp. 5
1700,38648,644.1333333333333,160.0,-49835,15103.673414967257,6528.0,5.38279261590128,0.43589129224295636,48054,-49835,Disp. 5
1701,37260,621.0,160.0,-49835,15101.451444441145,6100.0,5.390688679660606,0.44079194204334116,48054,-49835,Disp. 5
1702,42824,713.7333333333333,160.0,-49835,15078.131914444126,6043.75,5.431622879809689,0.4251328338344399,48054,-49835,Disp. 5
1703,42777,712.95,160.0,-49835,15078.11563376718,6043.75,5.431754543447735,0.42529537184058347,48054,-49835,Disp. 5
1704,43152,719.2,322.0,-49835,15077.855724454244,6043.75,5.431593198565709,0.4240331721923766,48054,-49835,Disp. 5
1705,28986,483.1,322.0,-49835,14946.163740776483,5869.25,5.748165914205039,0.46593712910851987,48054,-49835,Disp. 5
1706,42115,701.9166666666666,358.5,-49835,14890.301925535823,5438.5,5.849906638343041,0.43136099368942926,48054,-49835,Disp. 5
1707,39521,658.6833333333333,358.5,-49835,14898.202052246037,5712.25,5.836310913638377,0.4393576306147001,48054,-49835,Disp. 5
1708,38421,640.35,358.5,-49835,14897.565706989442,5712.25,5.840172280066442,0.4432269929155804,48054,-49835,Disp. 5
1709,40714,678.5666666666667,484.0,-49835,14897.302327018768,5712.25,5.835984313615601,0.4353053085042106,48054,-49835,Disp. 5
1710,-4163,-69.38333333333334,484.0,-49835,13652.20159198479,5537.75,7.294093785094848,0.08965027442910851,48054,-49835,Disp. 5
1711,30429,507.15,484.0,-49835,12718.916237842524,5478.25,9.123714776727397,0.43723102172128037,48054,-49835,Disp. 5
1712,-17531,-292.18333333333334,358.5,-49835,11081.830224981373,5184.5,11.606540154220989,-0.4995632562412213,46364,-49835,Disp. 5
1713,37157,619.2833333333333,484.0,-30735,8989.39737632885,5159.25,12.832538437073563,1.6867044436245109,46364,-30735,Disp. 5
1714,-10215,-170.25,358.5,-30735,6689.751612082166,4865.5,7.284066121750119,-1.1457782075630387,15662,-30735,Disp. 5
1715,-540,-9.0,484.0,-30735,6717.787342545238,4942.0,7.240207226761008,-1.1903800984506554,15662,-30735,Disp. 5
1716,27492,458.2,484.0,-10482,5387.7849125969,4857.25,1.828699930698852,0.6726105133944992,15662,-10482,Disp. 5
1717,38601,643.35,724.5,-10482,5209.350559168109,4771.75,2.113673575276399,0.7766920848257498,15662,-10482,Disp. 5
1718,37570,626.1666666666666,484.0,-10482,5210.387851683572,4771.75,2.1205179402985253,0.7863905046325549,15662,-10482,Disp. 5
1719,42931,715.5166666666667,734.5,-10482,5175.579278121851,4174.25,2.1937785593819004,0.7613453608937305,15662,-10482,Disp. 5
1720,42178,702.9666666666667,625.0,-10482,5174.816606810747,4174.25,2.204875285795803,0.7691688092955778,15662,-10482,Disp. 5
1721,32258,537.6333333333333,484.0,-10482,5169.885354158373,4478.0,2.331752330771033,0.8396695195396896,15662,-10482,Disp. 5
1722,34888,581.4666666666667,625.0,-10482,5160.49965872333,4478.0,2.3406747112976256,0.8196213034697905,15662,-10482,Disp. 5
1723,47756,795.9333333333333,625.0,-10482,5442.643699173977,4771.75,1.8236619605605253,0.8379207760986245,15662,-10482,Disp. 5
1724,38711,645.1833333333333,625.0,-10482,5599.283551299497,4857.25,1.5800231636569202,0.7460815029590079,15662,-10482,Disp. 5
1725,35220,587.0,625.0,-10482,5573.541444834526,4563.5,1.6966395223519695,0.7816728161120775,15662,-10482,Disp. 5
1726,38306,638.4333333333333,625.0,-10482,5556.3438758473785,4478.0,1.723716528157293,0.764055527451783,15662,-10482,Disp. 5
1727,52963,882.7166666666667,625.0,-10482,5932.453315626714,4489.0,1.4666080457909048,0.8531915171567341,16786,-10482,Disp. 5
1728,39702,661.7,625.0,-15869,6300.323027231034,4616.5,1.4794371298627769,0.49461416297525523,16786,-15869,Disp. 5
1729,35439,590.65,484.0,-15869,6282.920733482187,4476.0,1.553822924729897,0.5304830816189794,16786,-15869,Disp. 5
1730,41991,699.85,625.0,-15869,6243.589981611106,3724.5,1.623588429941853,0.49798118927745155,16786,-15869,Disp. 5
1731,22937,382.28333333333336,484.0,-15869,5962.340935139164,4462.75,1.995074640660358,0.4685102476350058,16786,-15869,Disp. 5
1732,39552,659.2,625.0,-15869,5846.719354780022,3724.5,2.123068344334483,0.47320060364155603,16786,-15869,Disp. 5
1733,44801,746.6833333333333,625.0,-15869,6055.233026045944,3724.5,2.222938880466455,0.6274354779335364,17275,-15869,Disp. 5
1734,37113,618.55,625.0,-16580,6337.41863565595,3724.5,2.298985580721664,0.31341303259883296,17275,-16580,Disp. 5
1735,39426,657.1,625.0,-16580,6345.990835539062,3865.0,2.2621525500837163,0.2944451988873591,17275,-16580,Disp. 5
1736,42388,706.4666666666667,714.5,-16580,6338.258752671683,3289.0,2.2787631590782618,0.27235386637873477,17275,-16580,Disp. 5
1737,33961,566.0166666666667,625.0,-16580,6413.50025929591,4616.5,2.0909251989687827,0.3011541813978009,17275,-16580,Disp. 5
1738,35121,585.35,625.0,-16580,6411.348840935852,4616.5,2.0941134569197133,0.29223585609878877,17275,-16580,Disp. 5
1739,38291,638.1833333333333,625.0,-16580,6383.871683992687,3339.25,2.1687812817735144,0.2776276655060027,17275,-16580,Disp. 5
1740,28318,471.96666666666664,625.0,-16580,6110.02683277047,3339.25,2.525468759811505,0.15034112443722178,17275,-16580,Disp. 5
1741,38598,643.3,714.5,-16580,5989.244802001759,2882.0,2.869380668560345,0.13545622969377819,17275,-16580,Disp. 5
1742,37501,625.0166666666667,714.5,-16580,5991.798146935177,2882.0,2.860990740107861,0.14454050990540035,17275,-16580,Disp. 5
1743,39300,655.0,824.0,-16580,5992.930272766177,2889.5,2.8535340946158763,0.12907493103177725,17275,-16580,Disp. 5
1744,36161,602.6833333333333,714.5,-16580,5986.600168375094,2779.25,2.8839481738650963,0.1556118488925905,17275,-16580,Disp. 5
1745,44794,746.5666666666667,824.0,-16580,5979.969770250293,2669.5,2.895306886529093,0.09471655900211126,17275,-16580,Disp. 5
1746,38664,644.4,714.5,-16580,5978.327375626856,2779.25,2.9103445215035424,0.1431078843644034,17275,-16580,Disp. 5
1747,35037,583.95,714.5,-16580,6006.515006464343,3129.5,2.8100291737836813,0.16457815708324786,17275,-16580,Disp. 5
1748,34698,578.3,714.5,-16580,6005.8134274570775,3129.5,2.813479364796842,0.16751070623662045,17275,-16580,Disp. 5
1749,39044,650.7333333333333,824.0,-16580,6019.772913298609,3239.75,2.7522910313380646,0.13210178513594548,17275,-16580,Disp. 5
1750,34164,569.4,824.0,-16580,5970.478872995143,3129.5,2.939282901640785,0.1602385195021936,17275,-16580,Disp. 5
1751,37812,630.2,824.0,-16580,5943.754334294165,2779.25,3.0375078002222407,0.13759219700772846,17275,-16580,Disp. 5
1752,38267,637.7833333333333,824.0,-16580,5946.779932234704,2779.25,3.024516194150141,0.1340479130684612,17275,-16580,Disp. 5
1753,34489,574.8166666666667,714.5,-16580,5950.249390847146,2952.75,3.017152320173563,0.16541603063950883,17275,-16580,Disp. 5
1754,37377,622.95,714.5,-16580,5933.090009872953,2770.0,3.081150501305039,0.14526613351755982,17275,-16580,Disp. 5
1755,38094,634.9,714.5,-16580,5934.602614600268,2770.0,3.073588076933454,0.1390136888886586,17275,-16580,Disp. 5
1756,41538,692.3,714.5,-16580,5908.444096146474,2550.0,3.173687967867353,0.11763716742491884,17275,-16580,Disp. 5
1757,29102,485.03333333333336,714.5,-16580,5620.854654740461,2550.0,3.842805777125124,-0.018259975032623877,17275,-16580,Disp. 5
1758,34668,577.8,714.5,-16580,5480.976990727233,2550.0,4.29665554338918,0.051460825402114926,17275,-16580,Disp. 5
1759,38175,636.25,824.0,-16580,5497.257854557263,2559.25,4.2093808876413465,0.021752726438461538,17275,-16580,Disp. 5
1760,37727,628.7833333333333,714.5,-16580,5497.251661841199,2559.25,4.209552805206242,0.025965702503639235,17275,-16580,Disp. 5
1761,40448,674.1333333333333,714.5,-16580,5514.624176898131,2685.25,4.119427288611616,0.004477486412586336,17275,-16580,Disp. 5
1762,38103,635.05,714.5,-16580,5529.804221332903,2905.25,4.0425593296227404,0.02273595844495558,17275,-16580,Disp. 5
1763,34539,575.65,625.0,-16580,5544.960508868865,3088.0,3.967871491675918,0.05241859307368906,17275,-16580,Disp. 5
1764,34981,583.0166666666667,685.5,-16580,5544.864133047337,3088.0,3.968080435387487,0.04830106118127262,17275,-16580,Disp. 5
1765,32858,547.6333333333333,625.0,-16580,5544.051758161637,3088.0,3.973821773356551,0.06787573717435799,17275,-16580,Disp. 5
1766,34587,576.45,625.0,-16580,5563.651222862646,3088.0,3.8797682700622196,0.058560975150959815,17275,-16580,Disp. 5
1767,37683,628.05,625.0,-16580,5541.468490513677,2905.25,3.9866733167693593,0.0362900199226534,17275,-16580,Disp. 5
1768,38743,645.7166666666667,685.5,-16580,5543.092932410987,2905.25,3.9778953362862057,0.026482721805688322,17275,-16580,Disp. 5
1769,37250,620.8333333333334,548.0,-16580,5541.608030614557,2905.25,3.986164182730573,0.04030857397406407,17275,-16580,Disp. 5
1770,38536,642.2666666666667,548.0,-16580,5546.500621835591,3331.5,3.960664643854058,0.028888490927564233,17275,-16580,Disp. 5
1771,44822,747.0333333333333,685.5,-16580,5526.763861296326,3397.0,4.056924750833261,-0.021333037630065697,17275,-16580,Disp. 5
1772,40553,675.8833333333333,685.5,-16580,5562.675597202979,3617.0,3.8831631966731517,0.006656455514498898,17275,-16580,Disp. 5
1773,34530,575.5,548.0,-16580,5540.31847735385,3405.5,3.993758795148009,0.05481115142475389,17275,-16580,Disp. 5
1774,36255,604.25,679.5,-16580,5536.436407020589,3405.5,4.012664468614064,0.03922110626244623,17275,-16580,Disp. 5
1775,28848,480.8,548.0,-16580,5498.940507505491,3136.25,4.200220085898129,0.09310400439781524,17275,-16580,Disp. 5
1776,40922,682.0333333333333,679.5,-16580,5600.4416259478785,3405.5,3.781985659110154,0.049929122185308386,17275,-16580,Disp. 5
1777,38083,634.7166666666667,548.0,-16580,5608.9744374881475,3562.5,3.7427300288779617,0.07443795951655154,17275,-16580,Disp. 5
1778,37866,631.1,548.0,-16580,5609.585155512764,3562.5,3.73994655591398,0.07635796686361833,17275,-16580,Disp. 5
1779,36327,605.45,433.5,-16580,5609.705008785509,3562.5,3.7409912381797734,0.09045228699500957,17275,-16580,Disp. 5
1780,36652,610.8666666666667,433.5,-16580,5609.8978040380925,3562.5,3.739675460096796,0.08745109847009835,17275,-16580,Disp. 5
1781,42599,709.9833333333333,585.5,-16580,5576.108069532669,3405.5,3.8926147955993904,0.04520933931131034,17275,-16580,Disp. 5
1782,40047,667.45,433.5,-16580,5585.236223779951,3562.5,3.849155702716869,0.06709651454624807,17275,-16580,Disp. 5
1783,35051,584.1833333333333,433.5,-16580,5418.130237536188,3562.5,4.1681376703267805,-0.07551011302093709,17275,-16580,Disp. 5
1784,42344,705.7333333333333,433.5,-16580,5269.124762063629,3562.5,4.787981143383444,-0.03531822901028136,17275,-16580,Disp. 5
1785,35731,595.5166666666667,369.5,-16580,5325.326088501066,3842.75,4.485950850909502,0.004703547992424811,17275,-16580,Disp. 5
1786,39019,650.3166666666667,433.5,-16580,5339.404523046972,4128.25,4.407913164001874,-0.024016304718689846,17275,-16580,Disp. 5
1787,24203,403.3833333333333,433.5,-16580,4905.493154398761,3842.75,5.141092781706467,-0.4982733743962092,17275,-16580,Disp. 5
1788,38759,645.9833333333333,433.5,-16580,4423.343602619648,3669.75,5.934432509743596,0.021892635054062207,17275,-16580,Disp. 5
1789,35137,585.6166666666667,433.5,-16580,4456.7591938068545,3842.75,5.681971973462371,0.04820292133266717,17275,-16580,Disp. 5
1790,34286,571.4333333333333,433.5,-16580,4454.4964765826235,3842.75,5.700596368219074,0.057884981941568686,17275,-16580,Disp. 5
1791,38565,642.75,531.0,-16580,4419.540058226782,3669.75,5.964865781869532,0.024694711256217583,17275,-16580,Disp. 5
1792,36004,600.0666666666667,531.0,-16580,4375.099053083689,3669.75,6.290515249196327,0.02255851531372906,17275,-16580,Disp. 5
1793,19642,327.3666666666667,531.0,-16580,3788.7671174217735,3399.5,6.187539720540952,-1.2362426164989728,9371,-16580,Disp. 5
1794,38742,645.7,662.5,-6936,3080.279116232538,3512.5,1.010450352302517,0.2834476456365396,9371,-6936,Disp. 5
1795,34724,578.7333333333333,531.0,-6936,3067.8779386291894,3242.25,1.099409305590076,0.34277792927313433,9371,-6936,Disp. 5
1796,36594,609.9,531.0,-6936,3083.6100992291153,3512.5,1.006646782313537,0.3151470430477723,9371,-6936,Disp. 5
1797,41610,693.5,531.0,-5312,2940.2261904226784,3512.5,1.0032245362881018,0.5604919518967242,9371,-5312,Disp. 5
1798,41470,691.1666666666666,510.5,-5312,2940.475017354104,3512.5,1.0037278115208843,0.5627841136349554,9371,-5312,Disp. 5
1799,39558,659.3,510.5,-5312,2970.150491536225,3669.75,0.9061183789121272,0.5497692054792902,9371,-5312,Disp. 5
1800,37392,623.2,510.5,-5312,2920.7340196531627,3669.75,1.0683455578762646,0.5434947541941764,9371,-5312,Disp. 5
1801,34073,567.8833333333333,363.5,-5312,2935.1636693409805,3842.75,1.0393276688599333,0.5834894673828143,9371,-5312,Disp. 5
1802,47087,784.7833333333333,510.5,-5312,3295.7957712545253,4055.25,2.1618875259859167,0.994944879268015,12277,-5312,Disp. 5
1803,37588,626.4666666666667,363.5,-7737,3471.5207065231816,4161.75,1.9742044361763793,0.7332538237812598,12277,-7737,Disp. 5
1804,37375,622.9166666666666,363.5,-7737,3472.5180639994173,4161.75,1.9716206184343439,0.7355467965551493,12277,-7737,Disp. 5
1805,33890,564.8333333333334,363.5,-7737,3431.7329079362266,3949.25,2.2367583247257756,0.7848795757582392,12277,-7737,Disp. 5
1806,38381,639.6833333333333,510.5,-7737,3417.6912639951406,3842.75,2.2456196454250246,0.7386506523372804,12277,-7737,Disp. 5
1807,41488,691.4666666666667,510.5,-7737,3370.226338859342,3669.75,2.4409880856000554,0.7653255719277352,12277,-7737,Disp. 5
1808,40623,677.05,363.5,-7737,3370.103480908843,3669.75,2.455939102338285,0.7786106788089024,12277,-7737,Disp. 5
1809,39944,665.7333333333333,363.5,-7737,3360.130585974637,3669.75,2.524189872855785,0.7880053988690198,12277,-7737,Disp. 5
1810,33218,553.6333333333333,297.0,-7737,3434.9447382457647,3842.75,2.2812290325008795,0.7604302085647876,12277,-7737,Disp. 5
1811,37819,630.3166666666667,363.5,-7737,3470.1248475155226,4055.25,2.024865540445241,0.693911937293753,12277,-7737,Disp. 5
1812,36456,607.6,363.5,-7737,3457.495974482012,3842.75,2.11545550230637,0.7155206670613997,12277,-7737,Disp. 5
1813,38975,649.5833333333334,510.5,-7737,3445.446399415167,3669.75,2.1494631514334226,0.6898918848559252,12277,-7737,Disp. 5
1814,41428,690.4666666666667,662.5,-7737,3451.673087151356,3802.5,2.0785272862588244,0.6518822912880958,12277,-7737,Disp. 5
1815,38138,635.6333333333333,510.5,-7737,3461.0634887916067,3965.25,2.0703050725642718,0.6904470482872931,12277,-7737,Disp. 5
1816,34430,573.8333333333334,510.5,-7737,3510.2274838962458,4051.25,1.8882298714189534,0.6770251699806067,12277,-7737,Disp. 5
1817,32113,535.2166666666667,363.5,-7737,3504.371739876199,4051.25,1.9539313583575386,0.7126394449623188,12277,-7737,Disp. 5
1818,41117,685.2833333333333,510.5,-7737,3459.479637032071,4045.0,1.988414116675696,0.693625448242495,12277,-7737,Disp. 5
1819,40252,670.8666666666667,510.5,-7737,3447.791080946336,4045.0,2.0613248323413393,0.7052390666275502,12277,-7737,Disp. 5
1820,39290,654.8333333333334,461.0,-7737,3451.245641826439,4045.0,2.054858830203432,0.7167741891398102,12277,-7737,Disp. 5
1821,36323,605.3833333333333,461.0,-7737,3422.3852327102873,3965.25,2.2597702690709274,0.7622805292443894,12277,-7737,Disp. 5
1822,40366,672.7666666666667,662.5,-7737,3397.3740775191163,3802.5,2.3409411070393182,0.7330177687366124,12277,-7737,Disp. 5
1823,42381,706.35,662.5,-7737,3374.6995136792725,3645.25,2.4428276432627327,0.7316706028243355,12277,-7737,Disp. 5
1824,43147,719.1166666666667,662.5,-7737,3376.235211962753,3645.25,2.4209628775860828,0.7191608869532378,12277,-7737,Disp. 5
1825,44901,748.35,784.5,-7737,3374.229352442029,3645.25,2.4078190940344597,0.6942809337261334,12277,-7737,Disp. 5
1826,35612,593.5333333333333,662.5,-7737,3382.3589625308,3628.25,2.514558573875807,0.7398427677725531,12277,-7737,Disp. 5
1827,37366,622.7666666666667,784.5,-7737,3382.9904200161286,3628.25,2.483512157097367,0.713238897560503,12277,-7737,Disp. 5
1828,46580,776.3333333333334,784.5,-7737,3631.2607404277305,3802.5,2.122975572580254,0.8403832762363148,12277,-7737,Disp. 5
1829,37970,632.8333333333334,784.5,-8398,3819.201274943633,3965.25,1.8688404358603656,0.5960035375350925,12277,-8398,Disp. 5
1830,35890,598.1666666666666,662.5,-8398,3811.2221544715107,3791.0,1.9337699761535014,0.6258567210404709,12277,-8398,Disp. 5
1831,35774,596.2333333333333,662.5,-8398,3810.1093599086207,3791.0,1.9406689876056942,0.6274671794979954,12277,-8398,Disp. 5
1832,38207,636.7833333333333,662.5,-8398,3771.2181105056293,3791.0,2.078541393751641,0.6450376743671792,12277,-8398,Disp. 5
1833,39480,658.0,662.5,-8398,3764.455811843464,3791.0,2.0998063600895223,0.6329172785885406,12277,-8398,Disp. 5
1834,39302,655.0333333333333,573.5,-8398,3764.4786658963417,3791.0,2.101817901116848,0.6353508600486683,12277,-8398,Disp. 5
1835,42409,706.8166666666667,730.0,-8398,3755.5091216011415,3641.0,2.11352150254636,0.6007664359873757,12277,-8398,Disp. 5
1836,34249,570.8166666666667,730.0,-8398,3580.0848512417124,3407.25,2.6636555372316155,0.5629500258461541,12277,-8398,Disp. 5
1837,32120,535.3333333333334,730.0,-8398,3613.9181735301854,3407.25,2.5112245773358297,0.5495909310596884,12277,-8398,Disp. 5
1838,36518,608.6333333333333,882.5,-8398,3638.9958009797183,3641.0,2.3266694973734956,0.49110501559767733,12277,-8398,Disp. 5
1839,37767,629.45,913.5,-8398,3637.997737744007,3641.0,2.3208288656200167,0.4739639665114066,12277,-8398,Disp. 5
1840,39197,653.2833333333333,913.5,-8398,3644.924114397653,3776.75,2.267369804824805,0.4529596372424903,12277,-8398,Disp. 5
1841,36737,612.2833333333333,882.5,-8398,3646.1111165588172,3776.75,2.2830611817239386,0.4860292353727745,12277,-8398,Disp. 5
1842,34775,579.5833333333334,882.5,-8398,3676.4647642034297,3776.75,2.1563513470988984,0.4776053645387162,12277,-8398,Disp. 5
1843,27179,452.98333333333335,882.5,-8398,3509.0915068016316,3637.0,2.683945557109914,0.4205167671797589,12277,-8398,Disp. 5
1844,33482,558.0333333333333,913.5,-8398,3524.1590893439597,3359.25,2.5513170650883006,0.34996561431495876,12277,-8398,Disp. 5
1845,40141,669.0166666666667,993.0,-8398,3440.0144830778413,3238.75,2.914693032625792,0.3634501207738951,12277,-8398,Disp. 5
1846,36763,612.7166666666667,913.5,-8398,3418.57506786567,3099.0,3.085278128359287,0.4102010082655484,12277,-8398,Disp. 5
1847,35181,586.35,882.5,-8398,3414.027001496788,3099.0,3.132124141484613,0.43470435847762345,12277,-8398,Disp. 5
1848,36909,615.15,882.5,-8398,3405.009533947179,2996.25,3.18171421915183,0.41495816564480964,12277,-8398,Disp. 5
1849,41118,685.3,882.5,-8398,3359.498491123996,2849.75,3.4464591018073905,0.40216834822266617,12277,-8398,Disp. 5
1850,41182,686.3666666666667,913.5,-8398,3359.5624763900973,2849.75,3.4454103090081394,0.40116355545667726,12277,-8398,Disp. 5
1851,41054,684.2333333333333,913.5,-8398,3359.653721899542,2849.75,3.445786155445506,0.40309767618148706,12277,-8398,Disp. 5
1852,33445,557.4166666666666,755.0,-8398,3381.9333969509853,2662.25,3.379512747667411,0.4573755266381523,12277,-8398,Disp. 5
1853,55701,928.35,755.5,-8398,4467.7994918250915,2996.25,10.46594437923258,2.2130190813957142,23169,-8398,Disp. 5
1854,47567,792.7833333333333,568.0,-8398,4541.4829956433305,2765.0,9.951907620463059,2.146537143704578,23169,-8398,Disp. 5
1855,40875,681.25,568.0,-8398,4662.741797701638,2948.25,9.027231899198819,1.9587073216472217,23169,-8398,Disp. 5
1856,35488,591.4666666666667,509.5,-8398,4668.101368725895,3261.75,9.135950247267642,2.00464632007293,23169,-8398,Disp. 5
1857,39651,660.85,568.0,-8398,4661.072669970482,2948.25,9.081922430028978,1.9710510700110868,23169,-8398,Disp. 5
1858,37838,630.6333333333333,568.0,-8398,4669.228825981709,3442.5,9.05202434346847,1.9790959185638175,23169,-8398,Disp. 5
1859,40845,680.75,568.0,-8398,4645.820197696208,2932.0,9.200714930850053,1.983921891510078,23169,-8398,Disp. 5
1860,38477,641.2833333333333,568.0,-8398,4631.301285419432,2658.0,9.427161044387347,2.0250524149871305,23169,-8398,Disp. 5
1861,41438,690.6333333333333,755.5,-8398,4620.447241418786,2389.0,9.451741184730942,2.008865863653757,23169,-8398,Disp. 5
1862,24495,408.25,568.0,-8398,4413.439869173881,2571.0,11.701944333503354,2.155260799532352,23169,-8398,Disp. 5
1863,36955,615.9166666666666,755.5,-8398,4315.743902691148,2389.0,12.387345319799644,2.290910940273518,23169,-8398,Disp. 5
1864,36861,614.35,755.5,-8398,4316.1511213745025,2389.0,12.385065945958015,2.2913140744831004,23169,-8398,Disp. 5
1865,37640,627.3333333333334,755.5,-8398,4319.220286927451,2612.5,12.311763299667193,2.277648835351489,23169,-8398,Disp. 5
1866,38262,637.7,755.5,-8398,4323.841878057137,2612.5,12.22338774178902,2.264386084175042,23169,-8398,Disp. 5
1867,37010,616.8333333333334,755.5,-8398,4334.102934049658,2777.25,12.12734823438888,2.2595974539195414,23169,-8398,Disp. 5
1868,33883,564.7166666666667,755.5,-8398,4356.962404352126,3392.0,11.930944417276159,2.2525398682324513,23169,-8398,Disp. 5
1869,31075,517.9166666666666,568.0,-8398,4342.709246899607,3168.5,12.232811280787644,2.3041015516929857,23169,-8398,Disp. 5
1870,42224,703.7333333333333,755.5,-8398,4341.868268761368,2777.25,11.826344347157605,2.246794889359884,23169,-8398,Disp. 5
1871,37435,623.9166666666666,568.0,-8398,4315.77304304102,2553.75,12.363950080080043,2.333484377281334,23169,-8398,Disp. 5
1872,38353,639.2166666666667,568.0,-8398,4321.7479282866225,2599.5,12.244109589932952,2.3145350876669397,23169,-8398,Disp. 5
1873,36166,602.7666666666667,509.5,-8398,4328.6083306561695,3028.5,12.230859058370667,2.3281654244454493,23169,-8398,Disp. 5
1874,33662,561.0333333333333,460.0,-8398,4322.926703866912,2895.75,12.408516577900208,2.3659587610974793,23169,-8398,Disp. 5
1875,37188,619.8,509.5,-8398,4317.512135949105,2530.0,12.348562646151558,2.3353165456655223,23169,-8398,Disp. 5
1876,39275,654.5833333333334,509.5,-8398,4288.166331249672,2530.0,12.671921681662795,2.3764892973648366,23169,-8398,Disp. 5
1877,41280,688.0,568.0,-8398,4290.148735124637,2777.5,12.564064393215176,2.3495652539245144,23169,-8398,Disp. 5
1878,33844,564.0666666666667,509.5,-8398,4297.66377555104,3006.0,12.75280596192006,2.4035778791548688,23169,-8398,Disp. 5
1879,33527,558.7833333333333,509.5,-8398,4294.813561556668,3006.0,12.806944136751145,2.4110916304496754,23169,-8398,Disp. 5
1880,48029,800.4833333333333,568.0,-8398,4626.659502520138,3263.0,9.505698187368093,2.1919953289138916,23169,-8398,Disp. 5
1881,36167,602.7833333333333,509.5,-10743,4860.351783640199,3493.25,8.136459715104621,1.7821760913739177,23169,-10743,Disp. 5
1882,35490,591.5,509.5,-10743,4859.217595875677,3493.25,8.164756614189121,1.7905488819516076,23169,-10743,Disp. 5
1883,36717,611.95,568.0,-10743,4856.909257936626,3493.25,8.15403642653127,1.7802642507058675,23169,-10743,Disp. 5
1884,35284,588.0666666666667,509.5,-10743,4856.016585662162,3493.25,8.199999621332914,1.7963791216598732,23169,-10743,Disp. 5
1885,34754,579.2333333333333,509.5,-10743,4855.028001338953,3493.25,8.223261543578838,1.803049051274044,23169,-10743,Disp. 5
