,Sum,Mean,Median,Mode,Std,IQR,Kurtosis,Skew,Max,Min,Device
1064,-85448,-1424.1333333333334,-1465.5,-12411,3940.7866910850134,3933.75,1.689834625609468,0.2180665606731698,10217,-12411,Disp. 2
1065,-87418,-1456.9666666666667,-1673.0,-12411,3946.911639547493,3933.75,1.6686283320144004,0.24140270348444925,10217,-12411,Disp. 2
1066,-89899,-1498.3166666666666,-1673.0,-12411,3929.2272992547832,3645.25,1.7621898939770735,0.2704801839652209,10217,-12411,Disp. 2
1067,-92746,-1545.7666666666667,-1673.0,-12411,3867.0044350330104,3645.25,1.9697149052691683,0.2552651283263316,10217,-12411,Disp. 2
1068,-91797,-1529.95,-1673.0,-12411,3856.443049943513,3645.25,2.0162366345495975,0.25026609193120997,10217,-12411,Disp. 2
1069,-88811,-1480.1833333333334,-1673.0,-12411,3827.1987919283542,3604.75,2.1460763718867635,0.23127088157511605,10217,-12411,Disp. 2
1070,-90409,-1506.8166666666666,-1673.0,-12411,3812.3047590648757,3470.5,2.230659605689342,0.2487418985598124,10217,-12411,Disp. 2
1071,-93288,-1554.8,-1813.0,-12411,3833.1840541800675,3511.0,2.1358651091066956,0.27428640412800565,10217,-12411,Disp. 2
1072,-91173,-1519.55,-1465.5,-12411,3834.5835405766056,3511.0,2.1180292793459485,0.24624718992092962,10217,-12411,Disp. 2
1073,-93743,-1562.3833333333334,-1486.0,-12411,3817.814567380657,3483.75,2.218907505489153,0.27787070488819565,10217,-12411,Disp. 2
1074,-91923,-1532.05,-1378.0,-12411,3811.622113097106,3443.25,2.244122834040026,0.25598030088213325,10217,-12411,Disp. 2
1075,-90928,-1515.4666666666667,-1378.0,-12411,3790.949165465193,3443.25,2.3210019335720333,0.2674791428628967,10217,-12411,Disp. 2
1076,-92562,-1542.7,-1378.0,-12411,3762.0987980250725,3443.25,2.4605918447061623,0.27097663939159994,10217,-12411,Disp. 2
1077,-103885,-1731.4166666666667,-1378.0,-12411,3431.6897517491125,3431.0,2.3084652117106965,-0.1776614075315474,9300,-12411,Disp. 2
1078,-93183,-1553.05,-1378.0,-9387,3132.2578114608677,3417.75,2.091736704551731,0.28440398585449517,9300,-9387,Disp. 2
1079,-90753,-1512.55,-1378.0,-9387,3109.9934842429975,3273.75,2.214038821628811,0.26403753553716214,9300,-9387,Disp. 2
1080,-92980,-1549.6666666666667,-1378.0,-9387,3091.0921533601963,2937.5,2.350787988630023,0.2952046992864666,9300,-9387,Disp. 2
1081,-91661,-1527.6833333333334,-1378.0,-9387,3083.8888144770226,2821.5,2.392120923667155,0.27778770140144693,9300,-9387,Disp. 2
1082,-93110,-1551.8333333333333,-1511.0,-9387,3082.739762991305,2821.5,2.41003219901707,0.30191051654478684,9300,-9387,Disp. 2
1083,-94902,-1581.7,-1511.0,-9387,3103.050250580406,2937.5,2.293411310631709,0.31135785907945834,9300,-9387,Disp. 2
1084,-92780,-1546.3333333333333,-1511.0,-9387,3145.9976330799477,2937.5,2.0782166591968214,0.31561106830836894,9300,-9387,Disp. 2
1085,-90259,-1504.3166666666666,-1511.0,-9387,3127.4145789885383,2821.5,2.1769301082018537,0.28969052790555255,9300,-9387,Disp. 2
1086,-88332,-1472.2,-1378.0,-9387,3136.099395259843,3157.75,2.108116661872247,0.25889169690868913,9300,-9387,Disp. 2
1087,-89906,-1498.4333333333334,-1516.0,-9387,3137.0833283544684,3157.75,2.111313738061218,0.28400269936493694,9300,-9387,Disp. 2
1088,-74269,-1237.8166666666666,-1516.0,-9387,3743.7116518130642,3170.0,5.016113136722451,1.2746381221792917,14325,-9387,Disp. 2
1089,-91362,-1522.7,-1669.0,-17977,4322.022440509904,3286.0,5.6403918753109,0.014618120777696376,14325,-17977,Disp. 2
1090,-82105,-1368.4166666666667,-1516.0,-17977,4256.805953428138,3176.75,6.100828280546963,-0.03378403745547134,14325,-17977,Disp. 2
1091,-86515,-1441.9166666666667,-1669.0,-17977,4273.906379262486,3292.75,5.95836223727331,0.01213416707583039,14325,-17977,Disp. 2
1092,-89424,-1490.4,-1669.0,-17977,4253.279780138569,3286.0,6.131488584549807,0.04013102974117011,14325,-17977,Disp. 2
1093,-92696,-1544.9333333333334,-1791.5,-17977,4238.969537663952,3273.75,6.257553083468295,0.0758710470841285,14325,-17977,Disp. 2
1094,-91805,-1530.0833333333333,-1703.0,-17977,4236.813654397653,3273.75,6.275602289273582,0.06537013816907945,14325,-17977,Disp. 2
1095,-88019,-1466.9833333333333,-1663.0,-17977,4245.733158191289,3286.0,6.195800855041179,0.02294399765315922,14325,-17977,Disp. 2
1096,-88652,-1477.5333333333333,-1663.0,-17977,4244.619231756704,3286.0,6.205890370734668,0.030578593990302154,14325,-17977,Disp. 2
1097,-91148,-1519.1333333333334,-1703.0,-17977,4246.289995711977,3286.0,6.193211907258149,0.05999615859454709,14325,-17977,Disp. 2
1098,-84146,-1402.4333333333334,-1703.0,-17977,4627.752975867415,3286.0,6.9517419415101855,0.7453305507038982,16302,-17977,Disp. 2
1099,-90841,-1514.0166666666667,-1703.0,-17977,4876.527072400307,3286.0,6.198628938536974,0.3635127299927932,16302,-17977,Disp. 2
1100,-91980,-1533.0,-1703.0,-17977,4895.5159524485225,3286.0,6.077007033203991,0.35943686106674255,16302,-17977,Disp. 2
1101,-91234,-1520.5666666666666,-1703.0,-17977,4892.296183249004,3207.5,6.097260380377108,0.3527906569870421,16302,-17977,Disp. 2
1102,-91268,-1521.1333333333334,-1703.0,-17977,4892.085702877024,3195.5,6.099003048498597,0.35314692042701934,16302,-17977,Disp. 2
1103,-91733,-1528.8833333333334,-1703.0,-17977,4894.053181717606,3232.25,6.086646418213839,0.35731859727942555,16302,-17977,Disp. 2
1104,-92478,-1541.3,-1703.0,-17977,4891.809038708117,3232.25,6.107476858397728,0.3654229257137904,16302,-17977,Disp. 2
1105,-91732,-1528.8666666666666,-1703.0,-17977,4889.102279617902,3201.5,6.123943841594842,0.35851711570089173,16302,-17977,Disp. 2
1106,-96590,-1609.8333333333333,-1703.0,-17977,4813.68873732889,3201.5,6.669270327914463,0.3789216407153734,16302,-17977,Disp. 2
1107,-94603,-1576.7166666666667,-1663.0,-17977,4811.82578932739,3201.5,6.673553776751039,0.35836969572879984,16302,-17977,Disp. 2
1108,-96688,-1611.4666666666667,-1663.0,-17977,4832.509648965497,3201.5,6.524734363632222,0.36791558135860813,16302,-17977,Disp. 2
1109,-94350,-1572.5,-1663.0,-17977,4808.167674887234,3201.5,6.699776851379923,0.3584569719131651,16302,-17977,Disp. 2
1110,-98535,-1642.25,-1703.0,-17977,4780.82928989862,3183.75,6.942450844521691,0.40036057774159217,16302,-17977,Disp. 2
1111,-95689,-1594.8166666666666,-1703.0,-17977,4842.19005812861,3183.75,6.517401611143038,0.4055987687959604,16302,-17977,Disp. 2
1112,-51271,-854.5166666666667,-1663.0,-17977,6678.083492687909,3147.75,15.081266505511634,2.729536904223395,35031,-17977,Disp. 2
1113,-87286,-1454.7666666666667,-1663.0,-38236,8239.118313794295,3201.5,12.642750416647859,0.0424764402715564,35031,-38236,Disp. 2
1114,-86071,-1434.5166666666667,-1663.0,-38236,8242.37230226887,3220.25,12.617458051620398,0.035012115588917626,35031,-38236,Disp. 2
1115,-88912,-1481.8666666666666,-1663.0,-38236,8255.951579944947,3311.5,12.515766259636944,0.05099375713373417,35031,-38236,Disp. 2
1116,-84766,-1412.7666666666667,-1516.0,-38236,8261.535982617905,3350.0,12.4722647062964,0.025670976624247797,35031,-38236,Disp. 2
1117,-84757,-1412.6166666666666,-1516.0,-38236,8261.525092291675,3350.0,12.472345103034097,0.025615022521045645,35031,-38236,Disp. 2
1118,-80092,-1334.8666666666666,-1516.0,-38236,8300.6360272269,3363.75,12.185936534282794,0.004299089481466218,35031,-38236,Disp. 2
1119,-91559,-1525.9833333333333,-1663.0,-38236,8362.944278166482,3497.75,11.755449286665828,0.055945151207955325,35031,-38236,Disp. 2
1120,-92939,-1548.9833333333333,-1663.0,-38236,8359.779099529953,3485.0,11.778716192599084,0.06437159434226553,35031,-38236,Disp. 2
1121,-88320,-1472.0,-1657.0,-38236,8336.484260796542,3298.75,11.942264116098901,0.039506713350665745,35031,-38236,Disp. 2
1122,-90932,-1515.5333333333333,-1691.0,-38236,8332.251929653174,3275.0,11.97395692685646,0.05550392621994139,35031,-38236,Disp. 2
1123,-89706,-1495.1,-1691.0,-38236,8328.266541306832,3183.75,12.002309277848592,0.048264667753354654,35031,-38236,Disp. 2
1124,-90550,-1509.1666666666667,-1691.0,-38236,8325.95231009982,2848.5,12.019505078813074,0.053405492604679736,35031,-38236,Disp. 2
1125,-88788,-1479.8,-1657.0,-38236,8323.177316222942,2514.25,12.039002306183853,0.042643132138878,35031,-38236,Disp. 2
1126,-90275,-1504.5833333333333,-1691.0,-38236,8324.125990241404,2558.5,12.032681973328394,0.05182907273633944,35031,-38236,Disp. 2
1127,-88776,-1479.6,-1691.0,-38236,8337.30890452618,2558.5,11.938145385921963,0.044866238328261795,35031,-38236,Disp. 2
1128,-90956,-1515.9333333333334,-1691.0,-38236,8351.439786285642,2558.5,11.838384508203127,0.056034957307250895,35031,-38236,Disp. 2
1129,-90839,-1513.9833333333333,-1691.0,-38236,8351.283413987006,2558.5,11.839451618015296,0.05531803981674222,35031,-38236,Disp. 2
1130,-90737,-1512.2833333333333,-1691.0,-38236,8351.567456840554,2635.0,11.837367458094159,0.05469804536169837,35031,-38236,Disp. 2
1131,-89161,-1486.0166666666667,-1691.0,-38236,8344.147492260601,2635.0,11.889761647943413,0.045862808470664256,35031,-38236,Disp. 2
1132,-90064,-1501.0666666666666,-1691.0,-38236,8342.841341922856,2635.0,11.899556522064085,0.0514366410726414,35031,-38236,Disp. 2
1133,-90796,-1513.2666666666667,-1703.0,-38236,8343.156356887976,2635.0,11.897618947828107,0.05596280786459762,35031,-38236,Disp. 2
1134,-91056,-1517.6,-1703.0,-38236,8343.165635437126,2635.0,11.897678187106145,0.05757437074268966,35031,-38236,Disp. 2
1135,-90699,-1511.65,-1703.0,-38236,8340.269316110496,2635.0,11.918077051451645,0.055935978555575964,35031,-38236,Disp. 2
1136,-92747,-1545.7833333333333,-1703.0,-38236,8331.55496116445,2272.75,11.981980097818719,0.06795856992111264,35031,-38236,Disp. 2
1137,-80532,-1342.2,-1703.0,-38236,8490.210751411876,2635.0,10.965453976887995,0.0478466332872895,35031,-38236,Disp. 2
1138,-86344,-1439.0666666666666,-1774.5,-38236,8527.539708908173,2925.0,10.727760588940262,0.0758071049772717,35031,-38236,Disp. 2
1139,-86869,-1447.8166666666666,-1774.5,-38236,8528.399552783681,2925.0,10.722505546014542,0.07893669096903123,35031,-38236,Disp. 2
1140,-88354,-1472.5666666666666,-1863.0,-38236,8529.504161014775,2925.0,10.716357409760569,0.08786935191230028,35031,-38236,Disp. 2
1141,-83737,-1395.6166666666666,-1774.5,-38236,8546.630427491544,3194.0,10.603677209577592,0.06150521991393353,35031,-38236,Disp. 2
1142,-81228,-1353.8,-1691.0,-38236,8549.163717253681,3258.5,10.58627541125091,0.046440645856670126,35031,-38236,Disp. 2
1143,-85153,-1419.2166666666667,-1691.0,-38236,8588.811898837686,3258.5,10.344230380557299,0.06041187195626976,35031,-38236,Disp. 2
1144,-88019,-1466.9833333333333,-1691.0,-38236,8570.478410576517,3251.75,10.460148260247573,0.07545937751816131,35031,-38236,Disp. 2
1145,-88419,-1473.65,-1774.5,-38236,8570.762141664129,3251.75,10.458600532791362,0.07786103955223765,35031,-38236,Disp. 2
1146,-90685,-1511.4166666666667,-1905.0,-38236,8567.770309577843,3207.5,10.479192934418652,0.09146186836990314,35031,-38236,Disp. 2
1147,-84872,-1414.5333333333333,-1774.5,-38236,8590.526142539216,3299.0,10.333607663065852,0.059080572602226995,35031,-38236,Disp. 2
1148,-100590,-1676.5,-1774.5,-38236,8338.374823364278,3207.5,11.80234902345054,0.04421358989579729,35031,-38236,Disp. 2
1149,-89585,-1493.0833333333333,-1774.5,-38236,8091.111158091877,3207.5,13.396377451605643,0.11647978056666641,35031,-38236,Disp. 2
1150,-92466,-1541.1,-1774.5,-38236,8082.194895497977,2925.0,13.472431047433174,0.1344994430836532,35031,-38236,Disp. 2
1151,-87640,-1460.6666666666667,-1691.0,-38236,8075.389810954643,2903.5,13.523088993311573,0.10505549323485293,35031,-38236,Disp. 2
1152,-87026,-1450.4333333333334,-1691.0,-38236,8076.19591892767,2903.5,13.515873948772684,0.10111797499198394,35031,-38236,Disp. 2
1153,-90402,-1506.7,-1691.0,-38236,8092.244875732169,3172.5,13.38833889216828,0.12001247563467422,35031,-38236,Disp. 2
1154,-87935,-1465.5833333333333,-1674.0,-38236,8097.527258663737,3207.5,13.342879878432685,0.10440922810646727,35031,-38236,Disp. 2
1155,-91957,-1532.6166666666666,-1768.5,-38236,8093.551882264298,3234.0,13.379335192702916,0.12965280284765915,35031,-38236,Disp. 2
1156,-91584,-1526.4,-1768.5,-38236,8093.839335767689,3234.0,13.37656398222799,0.1272608367323572,35031,-38236,Disp. 2
1157,-89525,-1492.0833333333333,-1674.0,-38236,8092.221168110509,3234.0,13.3875847456371,0.1142747439756244,35031,-38236,Disp. 2
1158,-107867,-1797.7833333333333,-1768.5,-38236,7747.741304737868,2984.25,16.006861842595754,0.04030634432448609,35031,-38236,Disp. 2
1159,-95345,-1589.0833333333333,-1768.5,-38236,7545.975688712015,2763.75,17.940549487292806,0.056502951545487276,35031,-38236,Disp. 2
1160,-90497,-1508.2833333333333,-1768.5,-38236,7514.042932373226,2600.75,18.294679925892414,0.030036481180805222,35031,-38236,Disp. 2
1161,-93329,-1555.4833333333333,-1768.5,-38236,7528.6198196978985,2763.75,18.13113488231411,0.04722697205600247,35031,-38236,Disp. 2
1162,-90600,-1510.0,-1768.5,-38236,7547.924907335768,2763.75,17.915479880466673,0.031723661636644265,35031,-38236,Disp. 2
1163,-90499,-1508.3166666666666,-1768.5,-38236,7547.602994714231,2738.5,17.919038804818562,0.03106043542412005,35031,-38236,Disp. 2
1164,30959,515.9833333333333,-1768.5,-38236,17457.667018006214,3016.5,39.34900816021813,5.614475363740211,120420,-38236,Disp. 2
1165,-29937,-498.95,-1768.5,-63105,19292.50171845994,3186.5,28.374884797381856,3.694760641305436,120420,-63105,Disp. 2
1166,-7428,-123.8,-1768.5,-63105,19528.571984554634,3186.5,26.623576631251492,3.5331248894217464,120420,-63105,Disp. 2
1167,-56810,-946.8333333333334,-1905.0,-63105,20573.05454868763,3302.5,22.166529044347094,2.892499997447299,120420,-63105,Disp. 2
1168,-37511,-625.1833333333333,-1768.5,-63105,20652.027069623535,3284.75,21.596790531310795,2.81772369119286,120420,-63105,Disp. 2
1169,-82492,-1374.8666666666666,-1768.5,-63105,21550.738169328164,3284.75,18.51932840198926,2.397143542729036,120420,-63105,Disp. 2
1170,-80783,-1346.3833333333334,-1674.0,-63105,21551.2262359777,3284.75,18.503815278738287,2.3928824510066846,120420,-63105,Disp. 2
1171,-82175,-1369.5833333333333,-1674.0,-63105,21544.013924428953,3284.75,18.543746379563174,2.3983106856034007,120420,-63105,Disp. 2
1172,-126308,-2105.133333333333,-1821.5,-63105,21027.364493470002,3302.5,20.96908047108683,2.5962472264053407,120420,-63105,Disp. 2
1173,-87759,-1462.65,-1674.0,-63105,20486.661285776547,3241.25,23.054152723335367,2.8061390348852613,120420,-63105,Disp. 2
1174,-92800,-1546.6666666666667,-1821.5,-63105,20488.958470577258,3290.25,23.09175842860849,2.817845183124251,120420,-63105,Disp. 2
1175,-89648,-1494.1333333333334,-1821.5,-63105,20483.459684825877,3174.25,23.089020259466153,2.812255425800109,120420,-63105,Disp. 2
1176,-92361,-1539.35,-1821.5,-63105,20480.2217594464,2908.5,23.132240263412182,2.820397690452686,120420,-63105,Disp. 2
1177,-89393,-1489.8833333333334,-1674.0,-63105,20482.67940305982,3174.25,23.090519822510743,2.811920027427959,120420,-63105,Disp. 2
1178,-98268,-1637.8,-1821.5,-63105,20466.653474222363,3024.5,23.26016573155107,2.840361026307741,120420,-63105,Disp. 2
1179,-90078,-1501.3,-1674.0,-63105,20438.34813327508,2908.5,23.325058929248407,2.8325824444111327,120420,-63105,Disp. 2
1180,-89524,-1492.0666666666666,-1674.0,-63105,20438.65947365986,2908.5,23.317969183237715,2.8310526685976036,120420,-63105,Disp. 2
1181,-91432,-1523.8666666666666,-1810.5,-63105,20440.448968058874,3024.5,23.32756550597599,2.835118320501741,120420,-63105,Disp. 2
1182,-89338,-1488.9666666666667,-1654.0,-63105,20441.404655014696,3160.25,23.30191503604323,2.829430981220094,120420,-63105,Disp. 2
1183,-90472,-1507.8666666666666,-1654.0,-63105,20442.870083969534,3305.0,23.305531756930446,2.831673858829604,120420,-63105,Disp. 2
1184,-89933,-1498.8833333333334,-1654.0,-63105,20443.404494485283,3305.0,23.297440256573896,2.8300929267902784,120420,-63105,Disp. 2
1185,-92076,-1534.6,-1810.5,-63105,20445.077658971022,3674.0,23.309961696994257,2.8348025657829794,120420,-63105,Disp. 2
1186,-87120,-1452.0,-1654.0,-63105,20450.920440932627,3804.0,23.230888030984797,2.819966535737634,120420,-63105,Disp. 2
1187,-96029,-1600.4833333333333,-1810.5,-5329,20446.107720004376,3729.0,23.343764600061615,2.8441156324873798,120420,-63105,Disp. 2
1188,-93430,-1557.1666666666667,-1810.5,-5329,20439.857301706495,3674.0,23.350368542820036,2.840290373988838,120420,-63105,Disp. 2
1189,-90367,-1506.1166666666666,-1654.0,-5329,20442.265347692763,3804.0,23.307572946524967,2.831569195038368,120420,-63105,Disp. 2
1190,-88495,-1474.9166666666667,-1654.0,-5329,20445.891576276885,3871.0,23.27034235977195,2.8253941655271073,120420,-63105,Disp. 2
1191,-89499,-1491.65,-1654.0,-5329,20447.596635388698,3926.0,23.271431651292133,2.8272004781377573,120420,-63105,Disp. 2
1192,-89336,-1488.9333333333334,-1654.0,-5329,20447.64241009397,3926.0,23.269587191995033,2.8267692862069267,120420,-63105,Disp. 2
1193,-88942,-1482.3666666666666,-1654.0,-5329,20447.511006764402,3926.0,23.266381086325218,2.825827536967396,120420,-63105,Disp. 2
1194,-84667,-1411.1166666666666,-1563.0,-5329,20454.31796947353,3969.5,23.189236632961244,2.8123373986837326,120420,-63105,Disp. 2
1195,-80312,-1338.5333333333333,-1456.0,-63105,20447.905471840157,3914.5,23.179585961477024,2.8040913272089965,120420,-63105,Disp. 2
1196,-84116,-1401.9333333333334,-1563.0,-63105,20451.0323860801,3969.5,23.200747053069485,2.812373588420144,120420,-63105,Disp. 2
1197,-95812,-1596.8666666666666,-1563.0,-63105,20385.396707718824,3926.0,23.655889993872105,2.8652518810329277,120420,-63105,Disp. 2
1198,-91265,-1521.0833333333333,-1563.0,-63105,20371.44732074995,3871.0,23.683640849633317,2.860022539106958,120420,-63105,Disp. 2
1199,-88121,-1468.6833333333334,-1456.0,-63105,20372.85166504236,3914.5,23.644803381907398,2.851471205692233,120420,-63105,Disp. 2
1200,-90552,-1509.2,-1456.0,-63105,20377.50999974802,3969.5,23.64459797288891,2.8555976533456064,120420,-63105,Disp. 2
1201,-90120,-1502.0,-1456.0,-63105,20379.114153831986,3969.5,23.631859402620027,2.853880553239863,120420,-63105,Disp. 2
1202,-96171,-1602.85,-1563.0,-63105,20384.569107267955,3998.25,23.66377583766741,2.8667810685462722,120420,-63105,Disp. 2
1203,-87970,-1466.1666666666667,-1456.0,-63105,20365.324009346125,3926.0,23.682750891667357,2.8547599092115052,120420,-63105,Disp. 2
1204,-91511,-1525.1833333333334,-1563.0,-63105,20365.0671015483,3859.0,23.71957578310856,2.8638384550033833,120420,-63105,Disp. 2
1205,-89231,-1487.1833333333334,-1456.0,-63105,20366.238214253448,3867.25,23.690548366352562,2.85756582138936,120420,-63105,Disp. 2
1206,-94316,-1571.9333333333334,-1456.0,-63105,20378.806853570728,3939.5,23.67536158716853,2.8648332817854554,120420,-63105,Disp. 2
1207,-93943,-1565.7166666666667,-1456.0,-63105,20380.413861245546,3939.5,23.663182327662515,2.863271304076315,120420,-63105,Disp. 2
1208,-95858,-1597.6333333333334,-1563.0,-63105,20381.638246863,3939.5,23.675945137772608,2.8676042113104168,120420,-63105,Disp. 2
1209,-87991,-1466.5166666666667,-1456.0,-63105,20371.780660288485,3989.0,23.648979943594387,2.8521483793017617,120420,-63105,Disp. 2
1210,-89248,-1487.4666666666667,-1538.0,-63105,20372.442135350197,3989.0,23.658059808082754,2.855057737623281,120420,-63105,Disp. 2
1211,-91952,-1532.5333333333333,-1668.0,-63105,20371.546761928672,3989.0,23.689847011489533,2.862287160431101,120420,-63105,Disp. 2
1212,-90705,-1511.75,-1668.0,-63105,20373.230192138515,4242.25,23.668487537807344,2.8584334613481386,120420,-63105,Disp. 2
1213,-93119,-1551.9833333333333,-1668.0,-63105,20383.48820590812,4242.25,23.638812209695594,2.8598440188581757,120420,-63105,Disp. 2
1214,-94251,-1570.85,-1668.0,-63105,20381.82639794829,3989.0,23.658890430887087,2.863393904922089,120420,-63105,Disp. 2
1215,-75872,-1264.5333333333333,-1538.0,-63105,20497.184733904785,4242.25,22.88969348364662,2.7787921489307257,120420,-63105,Disp. 2
1216,-87883,-1464.7166666666667,-1668.0,-63105,20552.885437322846,4314.5,22.725859743866927,2.7832366560495925,120420,-63105,Disp. 2
1217,-88729,-1478.8166666666666,-1696.0,-63105,20552.750253088256,4314.5,22.73471765733945,2.7854201802855174,120420,-63105,Disp. 2
1218,-65177,-1086.2833333333333,-1668.0,-63105,20765.655647671796,4439.75,21.499130520323806,2.6657451848566938,120420,-63105,Disp. 2
1219,-69093,-1151.55,-1668.0,-63105,20776.970864050258,4640.25,21.481401618726846,2.670818461535033,120420,-63105,Disp. 2
1220,-84479,-1407.9833333333333,-1668.0,-63105,20882.938444684056,4858.25,21.130832472022586,2.6601630238438374,120420,-63105,Disp. 2
1221,-84049,-1400.8166666666666,-1668.0,-63105,20881.677610938616,4858.25,21.13278326182461,2.6596121928629026,120420,-63105,Disp. 2
1222,-77353,-1289.2166666666667,-1668.0,-63105,20923.32790483571,4858.25,20.881146374980183,2.6296471677388515,120420,-63105,Disp. 2
1223,-82840,-1380.6666666666667,-1668.0,-63105,20942.372130761047,5108.75,20.84320076842028,2.6353632203983426,120420,-63105,Disp. 2
1224,-203622,-3393.7,-1668.0,-362,13528.933944372204,4983.5,9.608015112520205,-2.554194110091053,22954,-63105,Disp. 2
1225,-142667,-2377.7833333333333,-1668.0,-362,11026.219451513645,4733.0,10.458013868144633,-2.220224319090636,22954,-50248,Disp. 2
1226,-168043,-2800.7166666666667,-1696.0,-362,10512.8200672236,4479.75,12.214011673375627,-2.6820321954528814,21512,-50248,Disp. 2
1227,-112878,-1881.3,-1668.0,-362,8515.432246759558,4515.0,15.481385508667492,-2.3368942931215693,21512,-48365,Disp. 2
1228,-135157,-2252.616666666667,-1696.0,-362,8301.331510701459,4479.75,16.751874247976854,-2.511238840148221,21512,-48365,Disp. 2
1229,-88395,-1473.25,-1668.0,-362,5679.937256829992,4261.75,5.394820289709694,1.1137045928782472,21512,-17437,Disp. 2
1230,-90252,-1504.2,-1696.0,-362,5677.624792230986,4261.75,5.434920952514544,1.1317442091727488,21512,-17437,Disp. 2
1231,-97049,-1617.4833333333333,-1850.5,-362,5622.668253405415,4140.0,5.852248640596748,1.2060428453814191,21512,-17437,Disp. 2
1232,-88757,-1479.2833333333333,-1696.0,-362,5536.837474899035,3939.5,6.2260398770023535,1.2288887481077622,21512,-17437,Disp. 2
1233,-91347,-1522.45,-1850.5,-362,5532.722159026518,3804.0,6.295311993543551,1.255198199403658,21512,-17437,Disp. 2
1234,-88586,-1476.4333333333334,-1758.0,-362,5518.357991983088,3731.75,6.3475729395577005,1.2421138230621804,21512,-17437,Disp. 2
1235,-85667,-1427.7833333333333,-1696.0,-362,5526.050442642808,3942.5,6.249202525986558,1.2109664939231781,21512,-17437,Disp. 2
1236,-87323,-1455.3833333333334,-1758.0,-362,5530.200689317187,3942.5,6.247112923035033,1.2232573680343175,21512,-17437,Disp. 2
1237,-93871,-1564.5166666666667,-1907.5,-362,5546.113219830185,3804.0,6.248668858330886,1.2651665390722169,21512,-17437,Disp. 2
1238,-88593,-1476.55,-1758.0,-362,5551.58711899854,3942.5,6.128592622474638,1.2162539492742155,21512,-17437,Disp. 2
1239,-92219,-1536.9833333333333,-1907.5,-362,5573.145959067773,4068.25,6.0460772939022505,1.2303146877169324,21512,-17437,Disp. 2
1240,-90393,-1506.55,-1907.5,-362,5583.647099312511,4368.0,5.949832897012438,1.2086327469645766,21512,-17437,Disp. 2
1241,-88803,-1480.05,-1907.5,-362,5577.346484755716,4368.0,5.96616128589997,1.1988933260750787,21512,-17437,Disp. 2
1242,-89217,-1486.95,-1907.5,-362,5575.625745607818,4368.0,5.983713473128024,1.2036087236080293,21512,-17437,Disp. 2
1243,-88434,-1473.9,-1907.5,-362,5571.453870141854,4297.5,5.998720727803118,1.1997830989869105,21512,-17437,Disp. 2
1244,-87144,-1452.4,-1907.5,-362,5579.571975564834,4415.5,5.926893592897015,1.184340775379036,21512,-17437,Disp. 2
1245,-86358,-1439.3,-1907.5,-362,5575.532648568586,4249.0,5.941035932974675,1.1803142070943047,21512,-17437,Disp. 2
1246,-85902,-1431.7,-1907.5,-362,5581.17233083164,4249.0,5.899843425237382,1.1748063866215641,21512,-17437,Disp. 2
1247,-80960,-1349.3333333333333,-1758.0,-362,5559.104587899839,3971.5,5.965696354708761,1.1490248806461922,21512,-17437,Disp. 2
1248,-77241,-1287.35,-1696.0,-362,5559.080114810486,3970.75,5.911806224538857,1.1157487696009953,21512,-17437,Disp. 2
1249,-85586,-1426.4333333333334,-1758.0,-362,5606.396641387851,4131.0,5.752510834174979,1.1409397997279738,21512,-17437,Disp. 2
1250,-88171,-1469.5166666666667,-1758.0,-362,5591.234921631361,4047.25,5.885758908855598,1.170872036726352,21512,-17437,Disp. 2
1251,-88704,-1478.4,-1758.0,-362,5595.799972194643,4104.75,5.865160068372928,1.1716493708167077,21512,-17437,Disp. 2
1252,-85762,-1429.3666666666666,-1758.0,-362,5612.304575033134,4188.5,5.7187939377748265,1.1379517384608415,21512,-17437,Disp. 2
1253,-83499,-1391.65,-1758.0,-362,5618.117574313798,4188.5,5.650086277726746,1.1143825267746694,21512,-17437,Disp. 2
1254,-90705,-1511.75,-1907.5,-362,5608.093200297258,4922.25,5.815230143739518,1.1771969771824713,21512,-17437,Disp. 2
1255,-92229,-1537.15,-2001.5,-362,5609.06750105184,4922.25,5.831954655473162,1.1905265743918838,21512,-17437,Disp. 2
1256,-87628,-1460.4666666666667,-1907.5,-362,5602.603152429754,4205.25,5.803795583115564,1.1548502608641131,21512,-17437,Disp. 2
1257,-84641,-1410.6833333333334,-1907.5,-362,5623.72715389113,4264.25,5.631083005180766,1.1200178914930687,21512,-17437,Disp. 2
1258,-88891,-1481.5166666666667,-1907.5,-362,5670.323831638693,5215.25,5.424791398585931,1.1128762261051277,21512,-17437,Disp. 2
1259,-93186,-1553.1,-2001.5,-362,5670.531699280268,5183.75,5.484694681115128,1.1500250330889001,21512,-17437,Disp. 2
1260,-85120,-1418.6666666666667,-1907.5,-362,5682.835329176016,4662.0,5.302322143324714,1.0824490469995949,21512,-17437,Disp. 2
1261,-90089,-1501.4833333333333,-1907.5,-362,5650.873655242535,4512.5,5.557088092044667,1.1369822747100984,21512,-17437,Disp. 2
1262,-87567,-1459.45,-1907.5,-362,5628.738066191801,4011.25,5.6529190251070744,1.1339214078478406,21512,-17437,Disp. 2
1263,-89405,-1490.0833333333333,-2001.5,-362,5627.073211283218,4011.25,5.6899560124150295,1.1516262916685422,21512,-17437,Disp. 2
