,Sum,Mean,Median,Mode,Std,IQR,Kurtosis,Skew,Max,Min,Device
3610,186353,3105.883333333333,2890.5,-20503,7327.917041874783,6171.25,4.298505083869092,0.3171817556670854,30712,-20503,Disp. 1
3611,180740,3012.3333333333335,2890.5,-20503,7293.505099248808,6102.5,4.452952035156507,0.35436822947669955,30712,-20503,Disp. 1
3612,188884,3148.0666666666666,2890.5,-20503,7207.200989092446,5607.0,4.757603009240894,0.3379377322062184,30712,-20503,Disp. 1
3613,183633,3060.55,2753.0,-20503,7185.6053315297295,5282.75,4.869298593618151,0.3749257253475113,30712,-20503,Disp. 1
3614,187604,3126.733333333333,2890.5,-20503,7194.543600715675,5375.75,4.815820449406189,0.3462648380191857,30712,-20503,Disp. 1
3615,184534,3075.5666666666666,2753.0,-20503,7200.097034107594,5390.0,4.802274783837198,0.366906559438284,30712,-20503,Disp. 1
3616,180825,3013.75,2753.0,-20503,7225.060866848183,5871.25,4.709917103365283,0.38474133000457117,30712,-20503,Disp. 1
3617,180059,3000.983333333333,2753.0,-20503,7218.395371928601,5871.25,4.740866749028749,0.38982418639193567,30712,-20503,Disp. 1
3618,168604,2810.0666666666666,2753.0,-20503,7033.8093878036525,5706.0,5.464348279843877,0.40939920598289103,30712,-20503,Disp. 1
3619,176449,2940.8166666666666,2890.5,-20503,6975.953602249262,5224.75,5.703282763811135,0.37854277683300835,30712,-20503,Disp. 1
3620,183906,3065.1,2890.5,-20503,6893.492410741392,5128.75,6.067208809452417,0.36572358400806354,30712,-20503,Disp. 1
3621,180438,3007.3,2890.5,-20503,6862.8573465665195,4956.75,6.2400766328543185,0.3890798150660418,30712,-20503,Disp. 1
3622,179818,2996.9666666666667,2890.5,-20503,6866.308030155052,5052.75,6.223957567734441,0.39264653262415383,30712,-20503,Disp. 1
3623,181751,3029.1833333333334,2895.5,-20503,6861.503458541862,5052.75,6.242370897395697,0.37930705040791496,30712,-20503,Disp. 1
3624,184937,3082.2833333333333,2895.5,-20503,6830.071632975888,5004.5,6.396021076282249,0.36912522213897736,30712,-20503,Disp. 1
3625,192485,3208.0833333333335,2895.5,-20503,6977.2787281693845,5004.5,5.7340118748061,0.37077277946440695,30712,-20503,Disp. 1
3626,144409,2406.8166666666666,2890.5,-43941,9257.079633377934,5153.25,11.589283124813106,-1.888644344474608,30712,-43941,Disp. 1
3627,133904,2231.733333333333,2890.5,-43941,9381.39632169075,5306.25,10.72519415931696,-1.7918841183470158,30712,-43941,Disp. 1
3628,70464,1174.4,2753.0,-43941,9687.144511487411,5122.5,9.56049670507886,-2.5570976522156292,17826,-43941,Disp. 1
3629,67385,1123.0833333333333,2753.0,-43941,9811.284599960009,5122.5,9.185356169947314,-2.537594771573926,17826,-43941,Disp. 1
3630,58204,970.0666666666667,2753.0,-43941,9922.627899712768,5122.5,8.514828183505335,-2.433911426142105,17826,-43941,Disp. 1
3631,16270,271.1666666666667,2531.5,-43941,10188.50581045707,5587.5,7.162387240003376,-2.375934923526157,16727,-43941,Disp. 1
3632,2053,34.21666666666667,2531.5,-43941,10682.608684595354,5587.5,6.066205384841165,-2.2867499109027145,16727,-43941,Disp. 1
3633,-34055,-567.5833333333334,2334.5,-43941,11222.458728290878,5550.75,4.641151187849756,-2.085145524060693,16727,-43941,Disp. 1
3634,-66553,-1109.2166666666667,2216.0,-43941,11415.919090510122,4997.75,3.8856249303838273,-1.9554083138594172,16727,-43941,Disp. 1
3635,-87274,-1454.5666666666666,2216.0,-43941,11828.864046162627,4997.75,3.0480588214938975,-1.816720653453664,16727,-43941,Disp. 1
3636,-109955,-1832.5833333333333,2216.0,-43941,12093.687196628123,5161.75,2.42467078741056,-1.6797672591609987,16727,-43941,Disp. 1
3637,-137013,-2283.55,2187.5,-43941,12414.93569261214,5696.25,1.8163931174314336,-1.5430368359317792,16727,-43941,Disp. 1
3638,-162347,-2705.7833333333333,2149.0,-43941,12664.166489921998,6444.5,1.3456957269050362,-1.422098954061362,16727,-43941,Disp. 1
3639,-191437,-3190.616666666667,2110.5,-43941,12890.859673495457,9022.5,0.9374239413684502,-1.3087095273510212,16727,-43941,Disp. 1
3640,-213728,-3562.133333333333,2110.5,-43941,13093.031631518914,13539.5,0.6091838973757309,-1.2091788801077483,16727,-43941,Disp. 1
3641,-239239,-3987.3166666666666,1589.5,-43941,13277.291879136548,14049.0,0.31593613211843463,-1.1107031218695063,16727,-43941,Disp. 1
3642,-268269,-4471.15,977.5,-43941,13576.166873499995,17209.0,0.008214383413627235,-1.0141936082804788,16727,-43941,Disp. 1
3643,-286974,-4782.9,832.5,-43941,13629.340292302844,21451.75,-0.1276628585477928,-0.9450098530388825,16727,-43941,Disp. 1
3644,-320965,-5349.416666666667,731.0,-43941,13917.426798365175,24904.0,-0.36574183184107323,-0.8590958595214203,16727,-43941,Disp. 1
3645,-340845,-5680.75,731.0,-43941,14012.826496748117,24904.0,-0.5059686250615365,-0.7872400361641783,16727,-43941,Disp. 1
3646,-368364,-6139.4,551.0,-43941,14100.638895490407,24989.25,-0.647426342029612,-0.7084949416405583,16727,-43941,Disp. 1
3647,-390972,-6516.2,-17.5,-43941,14176.7466502876,24989.25,-0.760780010409694,-0.6361651978122126,16727,-43941,Disp. 1
3648,-420532,-7008.866666666667,-537.5,-43941,14251.03149340386,25059.0,-0.8729957955770837,-0.5610324766304114,16727,-43941,Disp. 1
3649,-443496,-7391.6,-648.0,-43941,14343.991491390558,25526.25,-0.9711859885152885,-0.49067642016162927,16727,-43941,Disp. 1
3650,-467798,-7796.633333333333,-659.0,-43941,14493.990195783914,25607.0,-1.076035708229258,-0.4219984374784222,16727,-43941,Disp. 1
3651,-493616,-8226.933333333332,-1011.0,-43941,14446.064201391826,25468.0,-1.1102762327156759,-0.35961078848219535,16727,-43941,Disp. 1
3652,-518303,-8638.383333333333,-1490.0,-43941,14576.19055124343,25624.25,-1.1893379999885603,-0.29307011626934776,16727,-43941,Disp. 1
3653,-533696,-8894.933333333332,-2618.5,-43941,14443.254689625137,25491.0,-1.1597186597640272,-0.2655953739373186,16727,-43941,Disp. 1
3654,-567946,-9465.766666666666,-6316.5,-43941,14636.479143132226,25717.0,-1.2158737307972667,-0.205374742414766,16727,-43941,Disp. 1
3655,-592632,-9877.2,-9255.0,-43941,14653.064728084148,25833.25,-1.2417340238918433,-0.13872976021618397,16727,-43941,Disp. 1
3656,-617745,-10295.75,-9658.5,-43941,14628.179126725217,25704.25,-1.2472402765574298,-0.0729718739944865,16727,-43941,Disp. 1
3657,-639089,-10651.483333333334,-10240.5,-43941,14541.647833432839,25476.75,-1.2218151541401017,-0.016210179361630873,16727,-43941,Disp. 1
3658,-667233,-11120.55,-13432.5,-43941,14669.088113519647,26110.0,-1.2483592402190338,0.044498663045118736,16727,-43941,Disp. 1
3659,-677869,-11297.816666666668,-13432.5,-43941,14517.489589552608,25745.0,-1.2041156361351284,0.0549381819956984,16727,-43941,Disp. 1
3660,-708421,-11807.016666666666,-16959.0,-43941,14695.796928802427,25922.5,-1.2214944082217922,0.10701341116458939,16727,-43941,Disp. 1
3661,-730238,-12170.633333333333,-16959.0,-43941,14411.241520714362,25810.5,-1.1546187490255737,0.1300485764191875,16727,-43941,Disp. 1
3662,-762094,-12701.566666666668,-18496.5,-43941,14501.026453869368,25976.0,-1.1451284242890538,0.19094023372053326,16727,-43941,Disp. 1
3663,-790984,-13183.066666666668,-19372.5,-43941,14441.530734710288,25274.0,-1.0978954027564733,0.2605675115929605,16727,-43941,Disp. 1
3664,-810425,-13507.083333333334,-19661.5,-43941,14369.44218193791,25274.0,-1.0392438969740327,0.32056475924884115,16727,-43941,Disp. 1
3665,-753522,-12558.7,-19661.5,-43941,17384.23881751533,25274.0,5.216584786798597,1.595492041943196,65048,-43941,Disp. 1
3666,-854536,-14242.266666666666,-20177.0,-104577,21011.245943474536,25527.5,7.5151489447640465,-0.3212844321748748,65048,-104577,Disp. 1
3667,-886039,-14767.316666666668,-20751.5,-104577,20841.739279296202,25074.75,7.8098414866558326,-0.27357794368166644,65048,-104577,Disp. 1
3668,-913867,-15231.116666666667,-21143.5,-104577,20724.01699502022,24871.75,8.024226704961285,-0.22345139997117738,65048,-104577,Disp. 1
3669,-948909,-15815.15,-21143.5,-104577,20297.503964293453,23231.25,8.846697175768297,-0.2170109179838873,65048,-104577,Disp. 1
3670,-966955,-16115.916666666666,-21349.0,-104577,20341.675569945997,23923.25,8.73252105657392,-0.17384382091270173,65048,-104577,Disp. 1
3671,-988117,-16468.616666666665,-21349.0,-104577,20189.31831027526,21459.5,9.068430836836532,-0.1382524870376995,65048,-104577,Disp. 1
3672,-1012086,-16868.1,-21412.0,-104577,20041.82974553852,17203.0,9.40624119274388,-0.09485937209940429,65048,-104577,Disp. 1
3673,-1033592,-17226.533333333333,-21412.0,-104577,19886.28203822813,15721.75,9.781531622529771,-0.056709046104366924,65048,-104577,Disp. 1
3674,-1061946,-17699.1,-21630.5,-104577,19659.767237186177,14756.25,10.346394037987107,-0.013423731896799853,65048,-104577,Disp. 1
3675,-1027377,-17122.95,-21630.5,-104577,20690.5496125319,14756.25,8.622331327265455,0.18532101473802162,65048,-104577,Disp. 1
3676,-1075194,-17919.9,-21942.0,-104577,21003.93207715391,13869.25,8.061925414597782,0.22381533334882484,65048,-104577,Disp. 1
3677,-1126624,-18777.066666666666,-22123.0,-104577,21046.82229073674,10268.0,8.028384241474345,0.2843338610068987,65048,-104577,Disp. 1
3678,-1156566,-19276.1,-22232.5,-104577,20852.82120465287,8411.0,8.455675534383227,0.3431940700717122,65048,-104577,Disp. 1
3679,-1170615,-19510.25,-22232.5,-104577,20667.9422808097,8411.0,8.865461043455515,0.3648381874696517,65048,-104577,Disp. 1
3680,-1193447,-19890.783333333333,-22232.5,-104577,20470.558367262827,7606.0,9.342719589667245,0.41225266106394526,65048,-104577,Disp. 1
3681,-1227148,-20452.466666666667,-22318.0,-104577,20240.225844076173,7914.25,9.931921991007785,0.4789638914162279,65048,-104577,Disp. 1
3682,-1247835,-20797.25,-22318.0,-104577,20053.671653015295,7177.25,10.440531576952456,0.5259973172756081,65048,-104577,Disp. 1
3683,-1274143,-21235.716666666667,-22380.0,-104577,19811.277077986022,6894.5,11.131592138980192,0.5839166149952438,65048,-104577,Disp. 1
3684,-1293803,-21563.383333333335,-22380.0,-104577,19604.43225663019,6894.5,11.758319150236096,0.6300554091956441,65048,-104577,Disp. 1
3685,-1330694,-22178.233333333334,-22380.0,-104577,19012.19239345241,6826.0,13.538351703245178,0.6678714492009584,65048,-104577,Disp. 1
3686,-1306700,-21778.333333333332,-22318.0,-104577,18797.813299321762,6328.25,14.217064962690769,0.6521880833073216,65048,-104577,Disp. 1
3687,-1319328,-21988.8,-22318.0,-104577,18727.891358585544,5931.25,14.506808430662035,0.689384898326961,65048,-104577,Disp. 1
3688,-1289643,-21494.05,-22232.5,-104577,18831.198075628625,5997.5,14.06552659940933,0.6176533244746891,65048,-104577,Disp. 1
3689,-1302266,-21704.433333333334,-22232.5,-104577,18925.19801868207,6328.25,13.762094557912162,0.6347849950149348,65048,-104577,Disp. 1
3690,-1314318,-21905.3,-22318.0,-104577,18869.25986198142,5931.25,13.991164631283477,0.6699133608916618,65048,-104577,Disp. 1
3691,-1297856,-21630.933333333334,-22232.5,-104577,18956.17077729184,6328.25,13.644795908548518,0.6233100456397481,65048,-104577,Disp. 1
3692,-1301499,-21691.65,-22232.5,-104577,18983.883773156427,6328.25,13.556798861378057,0.6284342517953266,65048,-104577,Disp. 1
3693,-1293269,-21554.483333333334,-22123.0,-104577,18967.38842712618,5997.5,13.595619878745149,0.6082899276228588,65048,-104577,Disp. 1
3694,-1292899,-21548.316666666666,-22123.0,-104577,18967.61107201902,5997.5,13.593987458468165,0.6072608654225224,65048,-104577,Disp. 1
3695,-1285400,-21423.333333333332,-22082.5,-104577,18967.124071614617,6051.75,13.578857601206574,0.5871281670793794,65048,-104577,Disp. 1
3696,-1292263,-21537.716666666667,-22123.0,-104577,18986.585650062916,6396.75,13.525938527278901,0.6032632782811125,65048,-104577,Disp. 1
3697,-1284581,-21409.683333333334,-22082.5,-104577,18994.427126951563,6509.25,13.481396157818443,0.5819730824315069,65048,-104577,Disp. 1
3698,-1280287,-21338.116666666665,-22048.0,-104577,18998.568286906775,6893.25,13.457623162096313,0.5699936935661307,65048,-104577,Disp. 1
3699,-1276109,-21268.483333333334,-21907.5,-104577,18998.658860331245,6893.25,13.44845262847961,0.5586575504839879,65048,-104577,Disp. 1
3700,-1277151,-21285.85,-22048.0,-104577,18999.326141328704,6893.25,13.44831127020313,0.5614305108500597,65048,-104577,Disp. 1
3701,-1274707,-21245.116666666665,-21907.5,-104577,19000.064113265304,6893.25,13.44061079172558,0.5547234920759926,65048,-104577,Disp. 1
3702,-1268065,-21134.416666666668,-21568.5,-104577,18985.902516047794,6548.25,13.476382467333133,0.5383361692294516,65048,-104577,Disp. 1
3703,-1271830,-21197.166666666668,-21568.5,-104577,18975.741565792665,6232.5,13.519661517409544,0.549170590480908,65048,-104577,Disp. 1
3704,-1266110,-21101.833333333332,-21568.5,-104577,18950.488312805697,5927.75,13.596487934363813,0.5369349765785885,65048,-104577,Disp. 1
3705,-1253476,-20891.266666666666,-21568.5,-104577,19039.598165417385,6243.5,13.266417919553957,0.5025656909765669,65048,-104577,Disp. 1
3706,-1259850,-20997.5,-21568.5,-104577,19065.44698031814,6548.25,13.190163213962409,0.5166242967471978,65048,-104577,Disp. 1
3707,-1260909,-21015.15,-21643.0,-104577,19065.41231141454,6548.25,13.192335159736556,0.5194994073050416,65048,-104577,Disp. 1
3708,-1253855,-20897.583333333332,-21424.5,-104577,19070.637643025515,7071.5,13.161016342594769,0.5002045244133148,65048,-104577,Disp. 1
3709,-1238866,-20647.766666666666,-21021.5,-104577,19152.657687302973,7138.75,12.861487346893808,0.4598719459167893,65048,-104577,Disp. 1
3710,-1250754,-20845.9,-21021.5,-104577,19259.59422958167,7483.75,12.53823092775426,0.47387918804647655,65048,-104577,Disp. 1
3711,-1246848,-20780.8,-21021.5,-104577,19271.382189265663,7657.25,12.493206448569678,0.4629071778463338,65048,-104577,Disp. 1
3712,-1239760,-20662.666666666668,-20659.0,-104577,19265.002205779798,7657.25,12.501980081300482,0.44460337904412545,65048,-104577,Disp. 1
3713,-1252911,-20881.85,-21021.5,-104577,19205.59341708926,7531.75,12.716764341972107,0.480296248795305,65048,-104577,Disp. 1
3714,-1239365,-20656.083333333332,-20659.0,-104577,19162.47255576808,6140.0,12.835011887026349,0.44976222306621283,65048,-104577,Disp. 1
3715,-1238443,-20640.716666666667,-20659.0,-104577,19161.261001188042,6140.0,12.83751547148131,0.44737423039375424,65048,-104577,Disp. 1
3716,-1235995,-20599.916666666668,-20441.5,-104577,19161.38511349099,6140.0,12.833053562873383,0.4407666602441778,65048,-104577,Disp. 1
3717,-1237754,-20629.233333333334,-20441.5,-104577,19158.151524688852,6014.5,12.8467466772537,0.4456795047350726,65048,-104577,Disp. 1
3718,-1229523,-20492.05,-20441.5,-104577,19127.66066342366,5454.0,12.93495397324624,0.4269529930654552,65048,-104577,Disp. 1
3719,-1242971,-20716.183333333334,-20441.5,-104577,19012.618293008716,5454.0,13.340368223141235,0.46047172484887233,65048,-104577,Disp. 1
3720,-1230984,-20516.4,-20253.5,-104577,18956.452798945378,5217.25,13.51415720084288,0.43542983646337835,65048,-104577,Disp. 1
3721,-1236702,-20611.7,-20253.5,-104577,18925.716714637572,5217.25,13.631423990153523,0.4514855928913232,65048,-104577,Disp. 1
3722,-1230786,-20513.1,-20253.5,-104577,18887.278847441652,5217.25,13.756974431826139,0.4405740267794539,65048,-104577,Disp. 1
3723,-1220815,-20346.916666666668,-20137.5,-104577,18885.368465499516,5193.75,13.747690231885938,0.4140444391277517,65048,-104577,Disp. 1
3724,-1219760,-20329.333333333332,-20137.5,-104577,18886.269477277972,5193.75,13.742820767102783,0.41110419897004474,65048,-104577,Disp. 1
3725,-1302692,-21711.533333333333,-20137.5,-104577,15208.628967354905,5175.0,17.553772102650427,-2.031731399517868,35367,-104577,Disp. 1
3726,-1218768,-20312.8,-20137.5,-49491,10627.665320413127,4718.75,13.140179815709446,1.946454129046721,35367,-49491,Disp. 1
3727,-1213931,-20232.183333333334,-19986.5,-49491,10620.550458924668,4470.5,13.120722861522092,1.9273902390934397,35367,-49491,Disp. 1
3728,-1210746,-20179.1,-19986.5,-49491,10610.746849383173,4288.5,13.139512853069634,1.917836988582198,35367,-49491,Disp. 1
3729,-1211224,-20187.066666666666,-19986.5,-49491,10609.502911511854,4288.5,13.153315911545805,1.9207860261323682,35367,-49491,Disp. 1
3730,-1204853,-20080.883333333335,-19986.5,-49491,10562.54451735345,4165.25,13.356552386423937,1.9221689330545015,35367,-49491,Disp. 1
3731,-1192320,-19872.0,-19986.5,-49491,10721.78879269939,4380.5,12.302958124049391,1.8192600377285326,35367,-49491,Disp. 1
3732,-1199085,-19984.75,-19986.5,-49491,10773.042589322476,4503.75,12.097958549025009,1.8180900578884993,35367,-49491,Disp. 1
3733,-1198066,-19967.766666666666,-19986.5,-49491,10774.973867390021,4503.75,12.07479076575189,1.8122877936256072,35367,-49491,Disp. 1
3734,-1192820,-19880.333333333332,-19909.0,-49491,10776.847324699695,4512.25,12.001767429043728,1.786685528432152,35367,-49491,Disp. 1
3735,-1249769,-20829.483333333334,-19986.5,-49491,7971.198730624356,4429.5,3.563076624634148,-1.051238372121453,-3043,-49491,Disp. 1
3736,-1217275,-20287.916666666668,-19909.0,-45098,7040.401888788006,4323.75,2.8860913764275264,-0.5791362044574347,-3043,-45098,Disp. 1
3737,-1189858,-19830.966666666667,-19811.5,-36884,6247.977093554515,4340.5,1.8732626830240844,0.04310689847644909,-3043,-36884,Disp. 1
3738,-1180679,-19677.983333333334,-19728.5,-36884,6206.880379914291,4101.25,1.9881146918700447,-0.013394318421722345,-3043,-36884,Disp. 1
3739,-1193174,-19886.233333333334,-19811.5,-36884,6095.481275381877,4340.5,2.266920133348212,0.025713079106153523,-3043,-36884,Disp. 1
3740,-1190730,-19845.5,-19728.5,-36884,6098.6260178080065,4340.5,2.255398841155136,0.0053592243941415355,-3043,-36884,Disp. 1
3741,-1179627,-19660.45,-19560.5,-36884,5989.352992489596,4064.25,2.5651321640230154,-0.0305955400670171,-3043,-36884,Disp. 1
3742,-1178652,-19644.2,-19377.5,-36884,5989.051756528147,4064.25,2.5666864977960757,-0.03899936503392038,-3043,-36884,Disp. 1
3743,-1174137,-19568.95,-19306.5,-36884,5970.227351163126,3907.25,2.639459420155631,-0.07429944156217333,-3043,-36884,Disp. 1
3744,-1173114,-19551.9,-19306.5,-36884,5973.351280081746,3907.25,2.628390148705178,-0.08272233151148783,-3043,-36884,Disp. 1
3745,-1168822,-19480.366666666665,-19232.0,-36884,5968.893952468849,3862.0,2.6504189829278277,-0.11835703684613826,-3043,-36884,Disp. 1
3746,-1167918,-19465.3,-19116.5,-36884,5968.837050798342,3862.0,2.651961441444062,-0.12617895348081645,-3043,-36884,Disp. 1
3747,-1162125,-19368.75,-18951.0,-36884,5972.87453331124,3851.75,2.6472805829882744,-0.17197151902001956,-3043,-36884,Disp. 1
3748,-1182556,-19709.266666666666,-19116.5,-36884,5596.918719083081,3862.0,2.8737592119390167,-0.46202936499606867,-5732,-36884,Disp. 1
3749,-1167487,-19458.116666666665,-19116.5,-36884,5165.639770676569,3814.75,3.223150743390543,-0.16809179046619918,-5732,-36884,Disp. 1
3750,-1154756,-19245.933333333334,-18951.0,-36884,5291.981093483357,3566.25,2.8495414149713283,-0.1744707641455949,-5732,-36884,Disp. 1
3751,-1147662,-19127.7,-18951.0,-36884,5624.348870185715,3566.25,3.4727384362595575,0.27940404598729296,-552,-36884,Disp. 1
3752,-1139776,-18996.266666666666,-18951.0,-36884,5406.434687423731,3566.25,3.9674403908299927,0.46186200392300514,-552,-36884,Disp. 1
3753,-1150748,-19179.133333333335,-18951.0,-36884,5614.003086914631,3851.75,3.370169715904383,0.35382806764360064,-552,-36884,Disp. 1
3754,-1148844,-19147.4,-18839.5,-36884,5610.681097661943,3851.75,3.377169419900502,0.337254322358769,-552,-36884,Disp. 1
3755,-1150460,-19174.333333333332,-18951.0,-36884,5608.025458931387,3851.75,3.3965893236155034,0.3523980588975556,-552,-36884,Disp. 1
3756,-1142396,-19039.933333333334,-18951.0,-36884,5486.111632380246,3566.25,3.8249444296118607,0.37548755135942796,-552,-36884,Disp. 1
3757,-1146046,-19100.766666666666,-19116.5,-36884,5477.575974352365,3529.25,3.886387972537412,0.4098010527530867,-552,-36884,Disp. 1
3758,-1138829,-18980.483333333334,-19116.5,-36884,5577.230618559616,3566.25,3.444815783896725,0.37634621674781815,-552,-36884,Disp. 1
3759,-1129863,-18831.05,-18951.0,-36884,5690.4869543052855,3673.5,2.9973612013238626,0.3366911036452189,-552,-36884,Disp. 1
3760,-1131916,-18865.266666666666,-18951.0,-36884,5719.120223519825,3673.5,2.8991753783819276,0.3372097651529641,-552,-36884,Disp. 1
3761,-1132822,-18880.366666666665,-18951.0,-36884,5722.569921577598,3673.5,2.888578111048511,0.34434693681751377,-552,-36884,Disp. 1
3762,-1133665,-18894.416666666668,-18951.0,-36884,5727.042716889184,3673.5,2.873709217194586,0.35037629900446177,-552,-36884,Disp. 1
3763,-1127731,-18795.516666666666,-18839.5,-36884,5758.321805584215,3896.25,2.7286086785563293,0.30169409155648835,-552,-36884,Disp. 1
3764,-1067486,-17791.433333333334,-18806.5,-36884,9197.564663607587,4055.0,21.398812089862936,3.6534682016382467,37016,-36884,Disp. 1
3765,-1125412,-18756.866666666665,-18839.5,-64701,10903.535811940083,3896.25,16.031359842135593,1.0541318534986577,37016,-64701,Disp. 1
3766,-1040319,-17338.65,-18806.5,-64701,14522.919704378677,4055.0,15.253486201436443,2.5780125245011942,56403,-64701,Disp. 1
3767,-1081761,-18029.35,-18806.5,-64701,15664.727965443766,4055.0,12.110790897862813,1.7590482032064225,56403,-64701,Disp. 1
3768,-1077929,-17965.483333333334,-18806.5,-64701,15678.476617121187,4055.0,12.027044309558342,1.7424333356306934,56403,-64701,Disp. 1
3769,-1083833,-18063.883333333335,-18806.5,-64701,15627.62342027153,4055.0,12.269036006111165,1.7737182809587941,56403,-64701,Disp. 1
3770,-1101139,-18352.316666666666,-18806.5,-64701,16132.419249146296,4055.0,10.976490937382492,1.498806069919958,56403,-64701,Disp. 1
3771,-1109634,-18493.9,-18839.5,-64701,16143.610906748048,3909.5,10.994212802418552,1.522084539855491,56403,-64701,Disp. 1
3772,-1111414,-18523.566666666666,-18951.0,-64701,16144.699021257897,3909.5,11.002391629839433,1.5274657417412028,56403,-64701,Disp. 1
3773,-1102301,-18371.683333333334,-18839.5,-64701,16152.189503144156,4055.0,10.91548018330228,1.497029421168602,56403,-64701,Disp. 1
3774,-1107449,-18457.483333333334,-18951.0,-64701,16161.685690411436,4185.25,10.916671525934234,1.510518225583092,56403,-64701,Disp. 1
3775,-1088700,-18145.0,-18839.5,-64701,16279.286924790687,4159.5,10.40959824856206,1.4338073264043887,56403,-64701,Disp. 1
3776,-1101626,-18360.433333333334,-18839.5,-64701,16380.569233674665,4289.75,10.16722986604756,1.4369701838300952,56403,-64701,Disp. 1
3777,-1096277,-18271.283333333333,-18806.5,-64701,16389.280468473706,4563.75,10.105790824336557,1.4181184911096039,56403,-64701,Disp. 1
3778,-1094000,-18233.333333333332,-18791.0,-64701,16386.364534779113,4563.75,10.10119550703325,1.4117404645934672,56403,-64701,Disp. 1
3779,-1094567,-18242.783333333333,-18791.0,-64701,16386.21700180447,4563.75,10.105160501016744,1.4135677738918833,56403,-64701,Disp. 1
3780,-1089699,-18161.65,-18782.5,-64701,16390.069595642355,5119.25,10.0629475657038,1.3973611427908796,56403,-64701,Disp. 1
3781,-1092936,-18215.6,-18791.0,-20653,16392.900847933215,5119.25,10.073572575036371,1.4067877151972699,56403,-64701,Disp. 1
3782,-1087702,-18128.366666666665,-18791.0,-20653,16370.898651049607,4989.0,10.112290570948051,1.3970873626773905,56403,-64701,Disp. 1
3783,-1090308,-18171.8,-18791.0,-20653,16367.690131185538,4433.5,10.138615226522568,1.4060841700896876,56403,-64701,Disp. 1
3784,-1082340,-18039.0,-18782.5,-20653,16394.322698597913,5152.75,10.00501229409865,1.3756401921418133,56403,-64701,Disp. 1
3785,-1082262,-18037.7,-18782.5,-20653,16394.338290283973,5152.75,10.004495311744316,1.3753902127875248,56403,-64701,Disp. 1
3786,-1076622,-17943.7,-18564.0,-64701,16395.257792360757,6099.25,9.96801579523035,1.3575466768247155,56403,-64701,Disp. 1
3787,-1077305,-17955.083333333332,-18570.5,-64701,16396.08254296281,6099.25,9.969413180220183,1.3594849157214886,56403,-64701,Disp. 1
3788,-1072292,-17871.533333333333,-18311.0,-64701,16395.454503876997,6099.25,9.941932598265401,1.3439517444783755,56403,-64701,Disp. 1
3789,-1074049,-17900.816666666666,-18311.0,-64701,16398.696934064934,6099.25,9.941875299087995,1.3486232810905132,56403,-64701,Disp. 1
3790,-1065149,-17752.483333333334,-18267.0,-64701,16405.36145153924,5989.75,9.869129144712257,1.3196864814752325,56403,-64701,Disp. 1
3791,-1078458,-17974.3,-18311.0,-64701,16329.879692022603,5754.5,10.184795742320288,1.3732274674132168,56403,-64701,Disp. 1
3792,-1066348,-17772.466666666667,-18267.0,-64701,16277.17202509279,5611.0,10.282841524802997,1.3523974979093545,56403,-64701,Disp. 1
3793,-1064774,-17746.233333333334,-18267.0,-64701,16277.63806250112,5611.0,10.271990599390744,1.3472854262596663,56403,-64701,Disp. 1
3794,-1055866,-17597.766666666666,-18267.0,-64701,16324.43057627273,5846.25,10.069293376538377,1.3110498059297035,56403,-64701,Disp. 1
3795,-1062965,-17716.083333333332,-18267.0,-64701,16379.430569241378,5846.25,9.93670056029432,1.3151253991329392,56403,-64701,Disp. 1
3796,-1059936,-17665.6,-18267.0,-64701,16386.35083852991,6535.75,9.897382254845892,1.3041070516171447,56403,-64701,Disp. 1
3797,-1058451,-17640.85,-18267.0,-64701,16387.448621827953,6535.75,9.88547083470968,1.299170482653241,56403,-64701,Disp. 1
3798,-1027985,-17133.083333333332,-18267.0,-64701,16878.27445021163,6579.25,8.493370830169036,1.207485009845561,56403,-64701,Disp. 1
3799,-1044677,-17411.283333333333,-18267.0,-64701,17109.14907798161,6579.25,8.011254529123326,1.1712610441275941,56403,-64701,Disp. 1
3800,-1053243,-17554.05,-18311.0,-64701,17151.368058717453,6722.75,7.945111061073787,1.1856404145385946,56403,-64701,Disp. 1
3801,-1047684,-17461.4,-18311.0,-64701,17165.514611312603,7012.0,7.881590715806109,1.1665071024230822,56403,-64701,Disp. 1
3802,-1048457,-17474.283333333333,-18311.0,-64701,17167.188091014203,7012.0,7.881043672571016,1.1684557545557395,56403,-64701,Disp. 1
3803,-1041430,-17357.166666666668,-18267.0,-64701,17181.815139768416,7681.0,7.810004900505097,1.1449620247915535,56403,-64701,Disp. 1
3804,-1036663,-17277.716666666667,-18267.0,-64701,17189.938776960484,7681.0,7.766864882084988,1.1292433584490564,56403,-64701,Disp. 1
3805,-1041345,-17355.75,-18311.0,-64701,17202.676600592604,8025.75,7.75669678802025,1.140346998213259,56403,-64701,Disp. 1
3806,-1037857,-17297.616666666665,-18267.0,-64701,17202.771736753242,8025.75,7.740035436605634,1.129877208535473,56403,-64701,Disp. 1
3807,-1037867,-17297.783333333333,-18267.0,-64701,17202.76170978908,8025.75,7.7401076981028325,1.1299091445982143,56403,-64701,Disp. 1
3808,-1021549,-17025.816666666666,-18035.0,-64701,17232.427935698426,7815.0,7.592607934581647,1.0794814869406335,56403,-64701,Disp. 1
