,Sum,Mean,Median,Mode,Std,IQR,Kurtosis,Skew,Max,Min,Device
827,-49363,-822.7166666666667,-1239.5,-16132,7055.628485481732,7821.25,-0.46346861015745455,0.07225427522783028,12579,-16132,Disp. 4
828,-63089,-1051.4833333333333,-1344.5,-16132,6999.047747558154,7375.25,-0.39715512577827594,0.1370778572449361,12579,-16132,Disp. 4
829,-54014,-900.2333333333333,-1344.5,-13597,6761.66305229478,7375.25,-0.46971521596458965,0.2648291208849056,12579,-13597,Disp. 4
830,-54622,-910.3666666666667,-1344.5,-13597,6751.861972860892,7375.25,-0.4581976063023707,0.2663544777145963,12579,-13597,Disp. 4
831,-58117,-968.6166666666667,-1344.5,-13597,6738.205482303981,6763.25,-0.4269437792331048,0.29279566521151285,12579,-13597,Disp. 4
832,-63750,-1062.5,-1344.5,-13597,6821.332335439205,7124.0,-0.4915528588203637,0.28942123306271067,12579,-13597,Disp. 4
833,-62092,-1034.8666666666666,-1344.5,-13597,6824.679508130807,7124.0,-0.5016211710065326,0.2766798471291488,12579,-13597,Disp. 4
834,-46808,-780.1333333333333,-1239.5,-13597,6765.6463042435425,7947.0,-0.5000086418625465,0.22285975899534455,12579,-13597,Disp. 4
835,-58461,-974.35,-1239.5,-13597,6539.120173091758,6763.25,-0.4204953226115422,0.18984334662209207,12486,-13597,Disp. 4
836,-63348,-1055.8,-1239.5,-13597,6621.123689259593,7014.5,-0.48388578700950324,0.1812388153453492,12486,-13597,Disp. 4
837,-62951,-1049.1833333333334,-1239.5,-13597,6621.810640018323,7014.5,-0.4857588307138818,0.1781155094367777,12486,-13597,Disp. 4
838,-62419,-1040.3166666666666,-1239.5,-13597,6619.485461829985,7014.5,-0.4831183546804727,0.17442828637823282,12486,-13597,Disp. 4
839,10397,173.28333333333333,-1239.5,-13597,11623.91143522501,8198.25,25.983640847948276,4.231268968446216,72962,-13597,Disp. 4
840,-49517,-825.2833333333333,-1239.5,-69173,14632.164839879724,8198.25,18.017673295124347,0.4716787269207908,72962,-69173,Disp. 4
841,-13774,-229.56666666666666,-1239.5,-69173,15368.570717888326,9780.5,14.735853797669234,0.5197334145754723,72962,-69173,Disp. 4
842,1173,19.55,-1239.5,-69173,15587.15500119749,9780.5,13.77861892655387,0.4901539057001681,72962,-69173,Disp. 4
843,-48871,-814.5166666666667,-1344.5,-69173,16842.071717739484,10663.5,10.664009070689916,0.09914906190044613,72962,-69173,Disp. 4
844,-41819,-696.9833333333333,-1344.5,-69173,16792.169126791465,9780.5,10.823437878650164,0.0824356198024168,72962,-69173,Disp. 4
845,-40162,-669.3666666666667,-1344.5,-69173,16795.01659337529,9780.5,10.813405295949186,0.0773489947743618,72962,-69173,Disp. 4
846,-48674,-811.2333333333333,-1396.0,-69173,16781.238404400036,8198.25,10.862348651623302,0.10298198131014588,72962,-69173,Disp. 4
847,-45782,-763.0333333333333,-1396.0,-69173,16792.27630763889,9610.5,10.824477324070157,0.09435830778275389,72962,-69173,Disp. 4
848,-53710,-895.1666666666666,-1773.0,-69173,16808.24004052438,10493.5,10.775285763692413,0.117653765046613,72962,-69173,Disp. 4
849,-50884,-848.0666666666667,-1773.0,-69173,16779.70070223236,10493.5,10.866203989953068,0.11270035701242005,72962,-69173,Disp. 4
850,-64386,-1073.1,-2174.5,-69173,16707.006527456517,9081.25,11.114395156232952,0.14954056768964735,72962,-69173,Disp. 4
851,-52555,-875.9166666666666,-1773.0,-69173,16745.74171957458,10493.5,10.977805360624076,0.11497505560524895,72962,-69173,Disp. 4
852,-52769,-879.4833333333333,-1773.0,-69173,16745.620705018006,10493.5,10.978319100652794,0.11563780221393025,72962,-69173,Disp. 4
853,-50258,-837.6333333333333,-1396.0,-69173,16744.599131262195,10493.5,10.980571695950784,0.10792132824847199,72962,-69173,Disp. 4
854,-54049,-900.8166666666667,-1396.0,-69173,16774.439390457268,10493.5,10.883827772680158,0.1164052939550217,72962,-69173,Disp. 4
855,-49633,-827.2166666666667,-1396.0,-69173,16821.501034508034,10493.5,10.730340910571845,0.10741359608586226,72962,-69173,Disp. 4
856,-52139,-868.9833333333333,-1396.0,-69173,16828.200842926944,10493.5,10.709468632292237,0.1147755850052714,72962,-69173,Disp. 4
857,-51868,-864.4666666666667,-1396.0,-69173,16828.155867893674,10493.5,10.709485496090204,0.11394363894256275,72962,-69173,Disp. 4
858,-60023,-1000.3833333333333,-1396.0,-69173,16872.71396100482,10707.5,10.569735194920142,0.1348470726708805,72962,-69173,Disp. 4
859,-49829,-830.4833333333333,-1344.5,-69173,16839.928202966705,10493.5,10.670632969523162,0.10638497861057437,72962,-69173,Disp. 4
860,-60100,-1001.6666666666666,-1396.0,-69173,16799.74368011352,9081.25,10.807176175485921,0.1361298775941581,72962,-69173,Disp. 4
861,-52779,-879.65,-1396.0,-69173,16829.80895671402,10493.5,10.704602977974426,0.11464330758157211,72962,-69173,Disp. 4
862,-59799,-996.65,-1773.0,-69173,16857.703341801025,10707.5,10.617476487656008,0.13406048495208625,72962,-69173,Disp. 4
863,-62922,-1048.7,-2150.0,-69173,16857.476714995344,10707.5,10.620051940352797,0.14362034324076758,72962,-69173,Disp. 4
864,-50237,-837.2833333333333,-1773.0,-69173,16803.664559056066,10493.5,10.787616209857335,0.11021366907337178,72962,-69173,Disp. 4
865,-53162,-886.0333333333333,-1773.0,-69173,16776.135662350312,10493.5,10.878498423821103,0.11693457140137921,72962,-69173,Disp. 4
866,-44872,-747.8666666666667,-1363.5,-69173,16751.82869295744,9610.5,10.955845384040686,0.09312159328677716,72962,-69173,Disp. 4
867,-42711,-711.85,-1268.5,-69173,16748.383269129623,9610.5,10.96662424475616,0.0865733533408385,72962,-69173,Disp. 4
868,-10569,-176.15,-1268.5,-69173,17666.540465749546,9610.5,9.018434066163833,0.268705256460328,72962,-69173,Disp. 4
869,-48545,-809.0833333333334,-1268.5,-69173,18543.433971827173,9610.5,7.47394977472633,0.10516414013210044,72962,-69173,Disp. 4
870,-39606,-660.1,-1178.5,-69173,18546.56374468309,9610.5,7.463623594185865,0.08068678006402309,72962,-69173,Disp. 4
871,-39082,-651.3666666666667,-1178.5,-69173,18544.637509850425,9471.75,7.467854655954504,0.07932026919269686,72962,-69173,Disp. 4
872,-38966,-649.4333333333333,-1178.5,-69173,18544.462618502577,9471.75,7.468219878927945,0.07900156825202119,72962,-69173,Disp. 4
873,-46299,-771.65,-1178.5,-69173,18495.794341769993,9268.5,7.580756408947561,0.09670868056060337,72962,-69173,Disp. 4
874,-40739,-678.9833333333333,-1178.5,-69173,18459.105664006904,9030.5,7.662905830293926,0.08420182293213839,72962,-69173,Disp. 4
875,-51224,-853.7333333333333,-1178.5,-69173,18386.373686820694,8036.75,7.834729072708601,0.10896116926443032,72962,-69173,Disp. 4
876,-50756,-845.9333333333333,-1178.5,-69173,18385.604381419078,8036.75,7.836370694844222,0.10767083717480753,72962,-69173,Disp. 4
877,-51328,-855.4666666666667,-1178.5,-69173,18385.998436048983,8036.75,7.835669048847281,0.1092702150669827,72962,-69173,Disp. 4
878,-47946,-799.1,-1178.5,-69173,18393.617400461935,8361.5,7.816141231771093,0.09982603670779876,72962,-69173,Disp. 4
879,-47209,-786.8166666666667,-1178.5,-69173,18386.37004339353,8361.5,7.832582967823749,0.09858028941715913,72962,-69173,Disp. 4
880,-51254,-854.2333333333333,-1178.5,-69173,18354.348857383393,8361.5,7.909330752298088,0.10793608986581858,72962,-69173,Disp. 4
881,-49798,-829.9666666666667,-1014.0,-69173,18353.477715954992,8361.5,7.91083229003805,0.10385532495416956,72962,-69173,Disp. 4
882,-49670,-827.8333333333334,-1014.0,-69173,18353.416000488996,8361.5,7.910929583767018,0.10349593639986981,72962,-69173,Disp. 4
883,-49547,-825.7833333333333,-1014.0,-69173,18353.80155245327,8361.5,7.909953242526722,0.10315484440725044,72962,-69173,Disp. 4
884,-50194,-836.5666666666667,-1014.0,-69173,18361.620548442115,8361.5,7.892330245528582,0.10390284633228858,72962,-69173,Disp. 4
885,-55706,-928.4333333333333,-1014.0,-69173,18323.698764692923,8283.75,7.984757772205938,0.11740904090886763,72962,-69173,Disp. 4
886,-58989,-983.15,-1014.0,-69173,18332.250342992145,8640.5,7.965600314249009,0.12625587077496028,72962,-69173,Disp. 4
887,-56618,-943.6333333333333,-1014.0,-69173,18346.521809524133,8640.5,7.930340407713537,0.12014824994710736,72962,-69173,Disp. 4
888,-40039,-667.3166666666667,-829.0,-69173,18392.47390802403,8735.75,7.816153809199502,0.07721645270987491,72962,-69173,Disp. 4
889,-48496,-808.2666666666667,-829.0,-69173,18474.49301143007,8735.75,7.632710112222529,0.09149602898579973,72962,-69173,Disp. 4
890,-58406,-973.4333333333333,-1014.0,-69173,18464.008573132232,8283.75,7.661077537414178,0.11864152145566163,72962,-69173,Disp. 4
891,-49235,-820.5833333333334,-829.0,-69173,18500.597409769274,8735.75,7.573004061867964,0.0943249862370866,72962,-69173,Disp. 4
892,-37431,-623.85,-594.0,-69173,18466.92636536731,8593.25,7.646816450304584,0.06381814750645737,72962,-69173,Disp. 4
893,-38272,-637.8666666666667,-594.0,-69173,18466.30625932747,8593.25,7.648478792575402,0.06617534979735595,72962,-69173,Disp. 4
894,-44969,-749.4833333333333,-829.0,-69173,18450.74110264966,8141.25,7.6867539226124055,0.08456407383249001,72962,-69173,Disp. 4
895,-43761,-729.35,-829.0,-69173,18453.259276514575,8141.25,7.680457874821981,0.08119722899940665,72962,-69173,Disp. 4
896,-38800,-646.6666666666666,-829.0,-69173,18422.22760750173,8141.25,7.751069155915326,0.06967385920685407,72962,-69173,Disp. 4
897,-36829,-613.8166666666667,-829.0,-69173,18424.83461691677,8141.25,7.744390758548365,0.06415149991653381,72962,-69173,Disp. 4
898,-40901,-681.6833333333333,-829.0,-69173,18439.341324766538,8252.0,7.711409927879082,0.07485359886031163,72962,-69173,Disp. 4
899,-111322,-1855.3666666666666,-829.0,-69173,15711.860380268135,7802.5,7.904327955062994,-1.4520758074305309,44628,-69173,Disp. 4
900,-44359,-739.3166666666667,-829.0,-49409,12991.926300580582,7691.75,7.076924702153489,-0.39645552886247887,44628,-49409,Disp. 4
901,-79562,-1326.0333333333333,-829.0,-49409,12087.434865429006,7399.0,8.787443615020909,-0.8170722304947233,44628,-49409,Disp. 4
902,-102830,-1713.8333333333333,-1060.5,-49409,11736.197442631466,7271.5,9.913812795458133,-0.9063504475198902,44628,-49409,Disp. 4
903,-51743,-862.3833333333333,-829.0,-44146,9931.749362168674,7048.25,12.236594100612807,0.18028228900857723,44628,-44146,Disp. 4
904,-48998,-816.6333333333333,-829.0,-44146,9922.193078669427,7048.25,12.292294363881503,0.16718760741564043,44628,-44146,Disp. 4
905,-51442,-857.3666666666667,-829.0,-44146,9916.083383064455,7048.25,12.333363311119658,0.17990523350741028,44628,-44146,Disp. 4
906,-50372,-839.5333333333333,-829.0,-44146,9912.407421871598,7048.25,12.35491807167228,0.17475887559955627,44628,-44146,Disp. 4
907,-54742,-912.3666666666667,-829.0,-44146,9888.992056684805,6721.0,12.506679392041868,0.19620782676785964,44628,-44146,Disp. 4
908,-49065,-817.75,-829.0,-44146,9858.924860805917,5248.5,12.688614120637899,0.1719367827253189,44628,-44146,Disp. 4
909,-38181,-636.35,-679.0,-44146,9797.05881638438,4756.0,13.06879274090006,0.13001029922171745,44628,-44146,Disp. 4
910,-39545,-659.0833333333334,-679.0,-44146,9802.784933403616,5083.75,13.032402598074922,0.13651496003457642,44628,-44146,Disp. 4
911,-57264,-954.4,-829.0,-44146,9799.131117137247,6007.0,13.077210245822434,0.20430852808316818,44628,-44146,Disp. 4
912,-56392,-939.8666666666667,-829.0,-44146,9800.574619035195,6007.0,13.06637252409906,0.19966454413736381,44628,-44146,Disp. 4
913,-47796,-796.6,-829.0,-44146,9877.003278803319,6157.5,12.57454306765647,0.16578552630077534,44628,-44146,Disp. 4
914,-38921,-648.6833333333333,-829.0,-44146,9794.60414145733,5083.75,13.081674948964165,0.1404235429321604,44628,-44146,Disp. 4
915,-59367,-989.45,-1004.0,-44146,9705.674940379216,6007.0,13.663554769653123,0.20595257259053948,44628,-44146,Disp. 4
916,-52314,-871.9,-829.0,-44146,9702.006010815408,5023.0,13.679029811224245,0.1702901409371496,44628,-44146,Disp. 4
917,-48730,-812.1666666666666,-679.0,-44146,9712.88201075264,5206.75,13.599838838934742,0.15149582483530102,44628,-44146,Disp. 4
918,-37422,-623.7,-422.0,-44146,9632.233942447303,4879.0,14.137519263440327,0.11221558343668786,44628,-44146,Disp. 4
919,-38395,-639.9166666666666,-422.0,-44146,9630.301951180138,4879.0,14.152216581811091,0.11743267119954952,44628,-44146,Disp. 4
920,-37233,-620.55,-422.0,-44146,9628.343024853097,4879.0,14.165311510251316,0.11133126405203958,44628,-44146,Disp. 4
921,-43553,-725.8833333333333,-422.0,-44146,9580.303908862086,4695.25,14.514423269385725,0.13903564263916224,44628,-44146,Disp. 4
922,-35135,-585.5833333333334,-119.0,-44146,9527.553187398145,4602.25,14.893155225983117,0.10481415340271352,44628,-44146,Disp. 4
923,-36106,-601.7666666666667,-119.0,-44146,9531.704582587394,4610.5,14.862633009330418,0.10959869671224234,44628,-44146,Disp. 4
924,-23293,-388.21666666666664,-119.0,-44146,9714.244154571821,4794.25,13.629420793772544,0.09473844075769976,44628,-44146,Disp. 4
925,-40236,-670.6,-422.0,-44146,9742.083647936402,4954.5,13.463744202728039,0.15971903756966738,44628,-44146,Disp. 4
926,-44050,-734.1666666666666,-679.0,-44146,9747.235563188866,5585.25,13.433461537816042,0.17930118230611605,44628,-44146,Disp. 4
927,-47091,-784.85,-679.0,-44146,9757.73163037081,5726.5,13.366642229124496,0.19401399262302818,44628,-44146,Disp. 4
928,-74444,-1240.7333333333333,-679.0,-44146,8097.863003028589,5726.5,12.989802274240011,-2.3835658975848895,17275,-44146,Disp. 4
929,-47533,-792.2166666666667,-679.0,-17235,6205.290736279116,5726.5,1.591121922152737,-0.026385533655938504,17275,-17235,Disp. 4
930,-51291,-854.85,-679.0,-17235,6173.774981281025,5636.75,1.6805131557271262,-0.004012984382930265,17275,-17235,Disp. 4
931,-49551,-825.85,-679.0,-17235,6160.836796082664,5495.5,1.7195109664206352,-0.01571344090673638,17275,-17235,Disp. 4
932,-47530,-792.1666666666666,-422.0,-17235,6158.487295461571,5495.5,1.7274705821746523,-0.03247585029254257,17275,-17235,Disp. 4
933,-51639,-860.65,-679.0,-17235,6139.834767900407,5272.25,1.783814306956875,-0.001898018546037731,17275,-17235,Disp. 4
934,-45755,-762.5833333333334,-422.0,-17235,6117.2907160606865,4715.5,1.8540833743393175,-0.04535969660096242,17275,-17235,Disp. 4
935,-42521,-708.6833333333333,-422.0,-17235,6151.991322897461,4938.75,1.7555414572672894,-0.059977949873694224,17275,-17235,Disp. 4
936,-47009,-783.4833333333333,-422.0,-17235,6199.988464974689,5495.5,1.620584550359761,-0.038147308727679,17275,-17235,Disp. 4
937,-55399,-923.3166666666667,-422.0,-17235,6318.706594993616,5636.75,1.3610906324616594,-0.02666330310418625,17275,-17235,Disp. 4
938,-58869,-981.15,-422.0,-17235,6295.158227774094,5413.5,1.4245675822845292,-0.0037450636287870965,17275,-17235,Disp. 4
939,-39537,-658.95,-234.5,-17235,6263.4346873104205,5495.5,1.4685621096607693,-0.033879460784299625,17275,-17235,Disp. 4
940,-46947,-782.45,-422.0,-1673,6207.992684189403,5272.25,1.612991363202553,0.007700775630112708,17275,-17235,Disp. 4
941,-55687,-928.1166666666667,-422.0,-1673,6309.218738310878,5413.5,1.3821920081345929,0.03271755585319111,17275,-17235,Disp. 4
942,-56062,-934.3666666666667,-422.0,-1673,6309.765995195408,5413.5,1.3807651628823723,0.03575873581780417,17275,-17235,Disp. 4
943,-45624,-760.4,-422.0,-1673,6549.033426417901,5413.5,1.1250933575896158,0.11803456765930044,17275,-17235,Disp. 4
944,-33311,-555.1833333333333,-422.0,-1673,6307.832759225754,5272.25,1.391935161804518,0.20224152466691608,17275,-17235,Disp. 4
945,-39359,-655.9833333333333,-801.5,-1673,6285.226407991801,5117.0,1.4688217442554898,0.24800786020762014,17275,-17235,Disp. 4
946,-36266,-604.4333333333333,-801.5,-1673,6258.166600440584,4560.25,1.5345363235209413,0.2330498789994022,17275,-17235,Disp. 4
947,-43172,-719.5333333333333,-801.5,-1673,6183.959574238758,4337.25,1.7458829910617717,0.2700040698579321,17275,-17235,Disp. 4
948,-50924,-848.7333333333333,-801.5,-1673,6024.765771849535,4337.25,2.082314466014559,0.24897861522318576,17275,-17235,Disp. 4
949,-39301,-655.0166666666667,-801.5,-1673,5724.618446294016,4337.25,2.3875917862086378,0.47732209563074446,17275,-17235,Disp. 4
950,-34361,-572.6833333333333,-422.0,-1673,5701.034284669033,4061.5,2.4463496730291134,0.4447474756199674,17275,-17235,Disp. 4
951,-41905,-698.4166666666666,-422.0,-1673,5589.997193206495,3582.0,2.842109152049003,0.4776125095831242,17275,-17235,Disp. 4
952,-45536,-758.9333333333333,-801.5,-1673,5579.173582161341,3353.0,2.9106719791447584,0.511856826514819,17275,-17235,Disp. 4
953,-47950,-799.1666666666666,-1059.5,-1673,5584.128507841702,3440.75,2.905477921033166,0.5321486099861112,17275,-17235,Disp. 4
954,-38006,-633.4333333333333,-801.5,-1673,5708.817329409391,3669.75,2.455595679698487,0.4821032092260846,17275,-17235,Disp. 4
955,-48459,-807.65,-1059.5,-1673,5781.960965298648,3628.75,2.294764665225785,0.5144750788916551,17275,-17235,Disp. 4
956,-43817,-730.2833333333333,-801.5,-1673,5755.747497705631,3440.75,2.360250474954221,0.48665991508770706,17275,-17235,Disp. 4
957,-47571,-792.85,-1059.5,-1673,5748.252432519478,3223.0,2.41190811664331,0.5206916301424442,17275,-17235,Disp. 4
958,-41398,-689.9666666666667,-801.5,-1673,5698.3438627842625,3131.75,2.5494428078747275,0.49661830457787653,17275,-17235,Disp. 4
959,-30388,-506.46666666666664,-801.5,-1673,5974.723445742686,3131.75,2.087092704495874,0.5701510067222968,17275,-17235,Disp. 4
960,-42426,-707.1,-801.5,-1673,6229.582764002685,3223.0,1.774382721576885,0.415151767069,17275,-17235,Disp. 4
961,-42159,-702.65,-801.5,-1673,6230.464146882897,3333.25,1.7703504011467666,0.4128451738040175,17275,-17235,Disp. 4
962,-43065,-717.75,-801.5,-1673,6236.10023083201,3521.25,1.7574156566925345,0.4181927026629143,17275,-17235,Disp. 4
963,-54576,-909.6,-1059.5,-1673,6337.389183867172,3934.0,1.5813389682586911,0.4393186044077709,17275,-17235,Disp. 4
964,-52109,-868.4833333333333,-801.5,-1673,6341.4557690568145,4070.0,1.557428853819213,0.41881620877110176,17275,-17235,Disp. 4
965,-43217,-720.2833333333333,-696.0,-1673,6450.8905287004245,4177.5,1.2813194666573735,0.37682278801401825,17275,-17235,Disp. 4
966,-39730,-662.1666666666666,-377.5,-1673,6451.914048327492,4292.0,1.2645564383148993,0.34939342455485173,17275,-17235,Disp. 4
967,-52876,-881.2666666666667,-696.0,-1673,6646.928297498808,4348.75,1.0323852144622143,0.3076029786969341,17275,-17235,Disp. 4
968,-51863,-864.3833333333333,-377.5,-1673,6647.618781242984,4348.75,1.0273470419207187,0.2996544217405326,17275,-17235,Disp. 4
969,-56258,-937.6333333333333,-696.0,-1673,6646.245842239078,4234.25,1.0456297845904756,0.33277213983053905,17275,-17235,Disp. 4
970,-41979,-699.65,-377.5,-1673,6797.505334586272,4292.0,0.7834713917307603,0.28761175176310194,17275,-17235,Disp. 4
971,-32187,-536.45,-295.5,-1673,6698.314175527138,3968.25,0.9334971561115526,0.2654026483961841,17275,-17235,Disp. 4
972,-34369,-572.8166666666667,-377.5,-1673,6698.813093684903,3968.25,0.93864725444273,0.2820356019919696,17275,-17235,Disp. 4
973,-44520,-742.0,-696.0,-1673,6590.765663706934,3853.75,1.1756332205373998,0.32862924381587405,17275,-17235,Disp. 4
974,-48159,-802.65,-696.0,-17235,6616.172742362435,4177.5,1.1267813390896895,0.34757828057482637,17275,-17235,Disp. 4
975,-33521,-558.6833333333333,-377.5,-17235,6595.87951111459,3968.25,1.1126061655554476,0.2843344767320983,17275,-17235,Disp. 4
976,-37491,-624.85,-696.0,-17235,6586.643029711528,3853.75,1.148850968896118,0.3151942419375689,17275,-17235,Disp. 4
977,-41440,-690.6666666666666,-1120.5,-17235,6572.693794595495,3746.25,1.1984930240064773,0.346022169477482,17275,-17235,Disp. 4
978,-41002,-683.3666666666667,-1120.5,-17235,6574.6949480479325,3746.25,1.1916543364731242,0.34251738936209614,17275,-17235,Disp. 4
979,-44019,-733.65,-1247.5,-17235,6580.836348437428,3769.5,1.1872603089817884,0.36448051558396416,17275,-17235,Disp. 4
980,-41725,-695.4166666666666,-1247.5,-17235,6585.883226591085,3900.75,1.165294350535039,0.3461340998988012,17275,-17235,Disp. 4
981,-44453,-740.8833333333333,-1410.5,-17235,6587.089617594858,3900.75,1.1726959973831286,0.3670351455677565,17275,-17235,Disp. 4
982,-45130,-752.1666666666666,-1410.5,-17235,6586.342222361097,3900.75,1.1773709110879973,0.3724496572533025,17275,-17235,Disp. 4
983,-42426,-707.1,-1247.5,-17235,6576.583701000937,3782.75,1.1919079498138498,0.3540983816779916,17275,-17235,Disp. 4
984,-56580,-943.0,-1247.5,-17235,6287.604078728833,3651.5,1.5253094382575747,0.2973169405626696,17275,-17235,Disp. 4
985,-45607,-760.1166666666667,-1006.5,-17235,6180.022409842717,3550.0,1.7350676762004817,0.27599077398531524,17275,-17235,Disp. 4
986,-42109,-701.8166666666667,-717.5,-17235,6171.324244594583,3464.5,1.7514371595950862,0.24924068725125753,17275,-17235,Disp. 4
987,-38506,-641.7666666666667,-659.5,-17235,6153.5590869153275,3205.25,1.7962624129223976,0.2245263569788866,17275,-17235,Disp. 4
988,-51013,-850.2166666666667,-659.5,-17235,5733.870583429149,3205.25,1.6112299981407925,-0.1298172771677649,13551,-17235,Disp. 4
989,-50559,-842.65,-659.5,-16781,5712.140412819235,3205.25,1.5497518145421973,-0.10196182770242296,13551,-16781,Disp. 4
990,-51575,-859.5833333333334,-659.5,-656,5710.020339812588,3205.25,1.5554722962848548,-0.09303520413694959,13551,-16781,Disp. 4
991,-48460,-807.6666666666666,-656.0,-656,5707.385689825892,3069.75,1.5681882599067634,-0.1206233769712099,13551,-16781,Disp. 4
992,-40778,-679.6333333333333,-656.0,-656,5806.080903371669,3248.75,1.3413333242966563,-0.13239735925092874,13551,-16781,Disp. 4
993,-49541,-825.6833333333333,-656.0,-656,5929.172513482195,3384.25,1.0772866017274594,-0.11588661944656786,13551,-16781,Disp. 4
994,-50959,-849.3166666666667,-659.5,-656,5925.6307237536985,3384.25,1.0854488511295437,-0.10404315715210309,13551,-16781,Disp. 4
995,-56414,-940.2333333333333,-668.0,-656,5879.700425801908,3128.0,1.1975594318657898,-0.07377323461310259,13551,-16781,Disp. 4
996,-38880,-648.0,-659.5,-656,6013.343456466106,3248.75,1.064181516073846,-0.07749825257337356,13551,-16781,Disp. 4
997,-30860,-514.3333333333334,-659.5,-2254,5883.480212631754,3232.0,1.3192499995863165,-0.07683001338128309,13551,-16781,Disp. 4
998,-31672,-527.8666666666667,-668.0,-2254,5883.5899206863705,3232.0,1.3181950360532935,-0.06969933060342202,13551,-16781,Disp. 4
999,-41199,-686.65,-681.5,-2254,5770.479179424313,2975.75,1.5688461133530693,-0.04996508078892228,13551,-16781,Disp. 4
1000,-36646,-610.7666666666667,-668.0,-2254,5787.2009228040415,3232.0,1.5208199292121534,-0.08603765479115802,13551,-16781,Disp. 4
1001,-30554,-509.23333333333335,-668.0,-2254,5681.031645291396,3232.0,1.7731906469949696,-0.08130503062285276,13551,-16781,Disp. 4
1002,-30260,-504.3333333333333,-668.0,-2254,5680.147230923838,3232.0,1.7765460418465522,-0.08393424853925205,13551,-16781,Disp. 4
1003,-40933,-682.2166666666667,-668.0,-2254,5408.56348637586,3232.0,2.0576017627357106,-0.26942661157330783,13551,-16781,Disp. 4
1004,-40551,-675.85,-668.0,-2254,5407.293256977021,3232.0,2.06383145587716,-0.2731268511411518,13551,-16781,Disp. 4
1005,-39087,-651.45,-668.0,-2254,5403.412632975886,3232.0,2.084136902932523,-0.2873039578859761,13551,-16781,Disp. 4
1006,-37716,-628.6,-668.0,-2254,5399.129911697794,3012.25,2.1059476370160763,-0.3006070946341653,13551,-16781,Disp. 4
1007,-36713,-611.8833333333333,-668.0,-2254,5402.122640227311,3012.25,2.098424662726305,-0.3093754084942888,13551,-16781,Disp. 4
1008,-42264,-704.4,-681.5,-2254,5391.337453007684,3118.25,2.117049095263177,-0.2633694984703383,13551,-16781,Disp. 4
1009,-40120,-668.6666666666666,-681.5,-2254,5376.944875307017,2898.5,2.1792219089070373,-0.28259303641250627,13551,-16781,Disp. 4
1010,-41198,-686.6333333333333,-733.5,-2254,5375.634253368498,2898.5,2.1804407398205856,-0.27251440781947844,13551,-16781,Disp. 4
1011,-41512,-691.8666666666667,-733.5,-2254,5374.617149839106,2898.5,2.1833217240134206,-0.269759847135124,13551,-16781,Disp. 4
1012,-40529,-675.4833333333333,-681.5,-2254,5373.417879858398,2898.5,2.1916635192961595,-0.27932821033006777,13551,-16781,Disp. 4
1013,-37616,-626.9333333333333,-668.0,-2254,5368.322434261199,2664.75,2.2230213564364214,-0.30721350043400614,13551,-16781,Disp. 4
1014,-48536,-808.9333333333333,-681.5,-2254,5239.524295481208,2723.75,2.5498803580389127,-0.314020457365494,13551,-16781,Disp. 4
1015,-47990,-799.8333333333334,-681.5,-2254,5226.718240442252,2723.75,2.587489840756772,-0.3111978347343432,13551,-16781,Disp. 4
1016,-48023,-800.3833333333333,-681.5,-2254,5226.673979163353,2723.75,2.587544142987468,-0.3108812447308675,13551,-16781,Disp. 4
1017,-45998,-766.6333333333333,-668.0,-2254,5225.590414997211,2563.25,2.6011501691959853,-0.33084743210886364,13551,-16781,Disp. 4
1018,-39875,-664.5833333333334,-668.0,-2254,5292.528591443124,2738.0,2.3841124219558734,-0.3457567421406233,13551,-16781,Disp. 4
1019,-63478,-1057.9666666666667,-681.5,-2254,5091.362625928404,2943.5,2.138661309110558,-0.6396591690450438,10647,-16781,Disp. 4
1020,-48807,-813.45,-668.0,-2254,4790.572324978244,2563.25,2.626609840161716,-0.5599260672164968,10647,-16781,Disp. 4
1021,-50648,-844.1333333333333,-681.5,-2254,4786.9866586461785,2411.0,2.6286651276175923,-0.5417946364952428,10647,-16781,Disp. 4
1022,-39939,-665.65,-668.0,-2254,4886.745594211179,2603.0,2.3862076870981714,-0.5401145680649706,10647,-16781,Disp. 4
1023,-28371,-472.85,-659.5,-2254,4745.076255660587,2666.0,2.909683339002172,-0.5874117841480208,10647,-16781,Disp. 4
1024,-30140,-502.3333333333333,-668.0,-2254,4741.510549791628,2569.25,2.9123747141751015,-0.5699311846593796,10647,-16781,Disp. 4
1025,-37333,-622.2166666666667,-668.0,-2254,4604.230773979134,2569.25,3.341123255722661,-0.6632264886301935,10647,-16781,Disp. 4
1026,-38915,-648.5833333333334,-668.0,-2254,4598.354426706996,2225.25,3.357837139195557,-0.6490033926400566,10647,-16781,Disp. 4
1027,-26463,-441.05,-659.5,-2254,4299.187453481121,2125.25,4.151541227684371,-0.5204631345064497,10647,-16781,Disp. 4
1028,-28630,-477.1666666666667,-668.0,-2254,4305.363096822407,2225.25,4.092102131888286,-0.49353610882654536,10647,-16781,Disp. 4
1029,-27030,-450.5,-668.0,-2254,4294.564951033349,2125.25,4.176575074210412,-0.5132458056313705,10647,-16781,Disp. 4
1030,-36890,-614.8333333333334,-668.0,-2254,4049.2216710428365,2082.75,4.954997012442471,-0.8347994028194758,10647,-16781,Disp. 4
