,Sum,Mean,Median,Mode,Std,IQR,Kurtosis,Skew,Max,Min,Device
2962,126775.0,2112.9166666666665,2103.0,-14018.0,6035.315169593688,6499.5,2.5920181639277504,0.6210295840104375,21240.0,-14018.0,Disp. 3
2963,132168.0,2202.8,2184.5,-14018.0,6009.112037959166,6414.25,2.648472214498326,0.5896295035607451,21240.0,-14018.0,Disp. 3
2964,132110.0,2201.8333333333335,2184.5,-14018.0,6009.443357190152,6414.25,2.6476254591723687,0.5899735036122505,21240.0,-14018.0,Disp. 3
2965,128184.0,2136.4,2103.0,2088.0,5988.569069344118,5627.75,2.754391756248799,0.6255521999968288,21240.0,-14018.0,Disp. 3
2966,125366.0,2089.4333333333334,2103.0,2088.0,5973.931154286782,5000.5,2.83250710793766,0.6518246042436441,21240.0,-14018.0,Disp. 3
2967,124079.0,2067.983333333333,2088.0,2088.0,5976.136988456863,5000.5,2.833790170087909,0.6620785485676415,21240.0,-14018.0,Disp. 3
2968,131429.0,2190.483333333333,2169.5,2088.0,5966.5145476379375,5606.75,2.8137464023533947,0.6100457178195413,21240.0,-14018.0,Disp. 3
2969,129921.0,2165.35,2169.5,2088.0,5975.058526980924,5606.75,2.7915057537104704,0.6189163034569212,21240.0,-14018.0,Disp. 3
2970,110742.0,1845.7,2088.0,2088.0,5453.402356731693,4982.5,2.929771979811967,0.3005201894799072,21240.0,-14018.0,Disp. 3
2971,122234.0,2037.2333333333333,2169.5,2088.0,5312.775917035535,4673.0,3.3486862076922965,0.31537695071415617,21240.0,-14018.0,Disp. 3
2972,129650.0,2160.8333333333335,2282.0,2088.0,5240.35823968419,4467.25,3.633037355415922,0.29188774707636156,21240.0,-14018.0,Disp. 3
2973,125897.0,2098.2833333333333,2169.5,2088.0,5246.170073852477,4467.25,3.6194007514651267,0.325962007024878,21240.0,-14018.0,Disp. 3
2974,129147.0,2152.45,2169.5,2088.0,5228.338432061327,4276.25,3.695305509127279,0.3015369537456947,21240.0,-14018.0,Disp. 3
2975,125155.0,2085.9166666666665,2169.5,2088.0,5195.652671980019,4096.5,3.8763571839511983,0.3357773323804321,21240.0,-14018.0,Disp. 3
2976,125780.0,2096.3333333333335,2169.5,2088.0,5198.411284902883,4096.5,3.8587527005888114,0.32946387629162466,21240.0,-14018.0,Disp. 3
2977,128142.0,2135.7,2169.5,2088.0,5180.482698863141,4015.0,3.94198742204186,0.3144733226684206,21240.0,-14018.0,Disp. 3
2978,132179.0,2202.983333333333,2282.0,2088.0,5183.904527695305,4194.75,3.9073276199451414,0.2757690829290869,21240.0,-14018.0,Disp. 3
2979,128922.0,2148.7,2282.0,2088.0,5144.753039814251,4151.75,4.1174374206626165,0.29711874739097655,21240.0,-14018.0,Disp. 3
2980,128224.0,2137.0666666666666,2282.0,2088.0,5128.976809669185,4151.75,4.1858620150969905,0.2941498208131501,21240.0,-14018.0,Disp. 3
2981,134707.0,2245.116666666667,2339.0,2088.0,5062.831307733349,4087.25,4.505624899517013,0.2726547826296926,21240.0,-14018.0,Disp. 3
2982,124696.0,2078.266666666667,2282.0,2088.0,5217.393062474935,4151.75,3.892941072522,0.23324253983890897,21240.0,-14018.0,Disp. 3
2983,127952.0,2132.5333333333333,2339.0,2088.0,5210.360700180814,4097.0,3.920652856669857,0.20342558970351082,21240.0,-14018.0,Disp. 3
2984,128555.0,2142.5833333333335,2339.0,2088.0,5208.494825654534,4097.0,3.9290863944975514,0.1978637605891136,21240.0,-14018.0,Disp. 3
2985,125340.0,2089.0,2282.0,2088.0,5210.506202026434,4097.0,3.9276919798140333,0.22846372662131348,21240.0,-14018.0,Disp. 3
2986,132449.0,2207.483333333333,2339.0,2088.0,5198.728379366379,4175.0,3.967778319937707,0.17102358156939712,21240.0,-14018.0,Disp. 3
2987,124163.0,2069.383333333333,2282.0,2088.0,5198.17275292088,4097.0,3.99366082096615,0.23578635206813475,21240.0,-14018.0,Disp. 3
2988,132684.0,2211.4,2339.0,2088.0,5160.783547131093,4175.0,4.154275128536822,0.18051327251183352,21240.0,-14018.0,Disp. 3
2989,132625.0,2210.4166666666665,2309.5,2088.0,5160.769481095397,4175.0,4.154502332372701,0.18110595582860606,21240.0,-14018.0,Disp. 3
2990,129381.0,2156.35,2252.5,2088.0,5167.4812466757685,4333.25,4.126003048422195,0.21125442325626234,21240.0,-14018.0,Disp. 3
2991,117498.0,1958.3,2252.5,2088.0,4919.647446029068,4035.25,5.0421404753307915,0.11225752602253462,21240.0,-14018.0,Disp. 3
2992,126440.0,2107.3333333333335,2288.0,2088.0,4813.612737011662,3865.75,5.640145354987755,0.09859522939756325,21240.0,-14018.0,Disp. 3
2993,123277.0,2054.616666666667,2252.5,2088.0,4815.355115094138,3865.75,5.6329728067019715,0.13117288447409534,21240.0,-14018.0,Disp. 3
2994,114492.0,1908.2,2252.5,2088.0,4666.769956161201,3729.0,6.550579426240622,0.11362351853564902,21240.0,-14018.0,Disp. 3
2995,126056.0,2100.9333333333334,2287.0,2088.0,4525.767083091604,3808.5,7.491533049947787,0.13307967266912718,21240.0,-14018.0,Disp. 3
2996,122611.0,2043.5166666666667,2252.5,2088.0,4543.481527369515,3865.75,7.3384805581924955,0.1650284213428442,21240.0,-14018.0,Disp. 3
2997,117517.0,1958.6166666666666,2252.5,2088.0,4483.474670582116,3729.0,7.878288808793991,0.19561965428665187,21240.0,-14018.0,Disp. 3
2998,128431.0,2140.516666666667,2252.5,2088.0,4198.848875712657,3671.75,9.81001324036925,0.5172527519714615,21240.0,-14018.0,Disp. 3
2999,129004.0,2150.0666666666666,2252.5,2088.0,4209.21260750051,3671.75,9.690187765226517,0.514562633044392,21240.0,-14018.0,Disp. 3
3000,127784.0,2129.733333333333,2252.5,2088.0,4227.5157823946065,3671.75,9.494917798199197,0.5108231934758511,21240.0,-14018.0,Disp. 3
3001,123263.0,2054.383333333333,2169.5,2088.0,4203.695868192642,3621.5,9.816046162182651,0.5645517624010294,21240.0,-14018.0,Disp. 3
3002,122787.0,2046.45,2169.5,2088.0,4209.975487770341,3621.5,9.747362368223497,0.5642646620981813,21240.0,-14018.0,Disp. 3
3003,124632.0,2077.2,2169.5,2088.0,4233.993173897446,3621.5,9.455768020807104,0.5461118745305585,21240.0,-14018.0,Disp. 3
3004,129620.0,2160.3333333333335,2252.5,2088.0,4213.621883668618,3494.0,9.64806818480568,0.5034465869652379,21240.0,-14018.0,Disp. 3
3005,121830.0,2030.5,2169.5,2088.0,4198.944590961651,3582.75,9.88632884871427,0.5758481368763804,21240.0,-14018.0,Disp. 3
3006,127253.0,2120.883333333333,2252.5,2088.0,4215.936500871251,3494.0,9.635553296543414,0.514277511447059,21240.0,-14018.0,Disp. 3
3007,132917.0,2215.2833333333333,2252.5,2088.0,4289.122122227173,3544.25,8.814643431501892,0.4710252826043433,21240.0,-14018.0,Disp. 3
3008,121789.0,2029.8166666666666,2169.5,2088.0,4453.790392926489,3674.25,7.579685593659823,0.3803733391775817,21240.0,-14018.0,Disp. 3
3009,126284.0,2104.733333333333,2252.5,2088.0,4449.430082974316,3591.75,7.594939512759446,0.3338800247884758,21240.0,-14018.0,Disp. 3
3010,126685.0,2111.4166666666665,2287.0,-14018.0,4449.705677913596,3591.75,7.59014527996071,0.3291679885857274,21240.0,-14018.0,Disp. 3
3011,122383.0,2039.7166666666667,2287.0,-14018.0,4488.18800813064,3772.0,7.268333535915332,0.3521459806633776,21240.0,-14018.0,Disp. 3
3012,129074.0,2151.233333333333,2321.0,-14018.0,4516.8016859340305,3823.5,6.990205563949573,0.2885320626088948,21240.0,-14018.0,Disp. 3
3013,124925.0,2082.0833333333335,2287.0,-14018.0,4495.095531843064,3591.75,7.201638586140792,0.3326108958439692,21240.0,-14018.0,Disp. 3
3014,134180.0,2236.3333333333335,2321.0,-14018.0,4544.250801246864,3761.25,6.771920726491469,0.26514936887967683,21240.0,-14018.0,Disp. 3
3015,128411.0,2140.1833333333334,2321.0,-14018.0,4616.485766275684,3823.5,6.251987498035174,0.2726636368801885,21240.0,-14018.0,Disp. 3
3016,132476.0,2207.9333333333334,2343.5,-14018.0,4647.86130830546,3995.25,5.996610140196987,0.23465331973675685,21240.0,-14018.0,Disp. 3
3017,111113.0,1851.8833333333334,2321.0,-14018.0,3927.6543700489956,4003.75,3.8823615469087893,-1.3276308831599763,8644.0,-14018.0,Disp. 3
3018,123989.0,2066.483333333333,2321.0,-7526.0,3356.018153582477,4003.75,0.7854389867039155,-0.48529051702442205,8644.0,-7526.0,Disp. 3
3019,127660.0,2127.6666666666665,2321.0,-7526.0,3419.5360209932073,4175.5,0.6420664195020533,-0.4500704367566974,8644.0,-7526.0,Disp. 3
3020,122351.0,2039.1833333333334,2321.0,-7526.0,3500.4924762079836,4351.75,0.39519118428751154,-0.42128356685380186,8644.0,-7526.0,Disp. 3
3021,125800.0,2096.6666666666665,2321.0,-7526.0,3463.0106900712885,4175.5,0.5514476890419702,-0.46108667559262095,8644.0,-7526.0,Disp. 3
3022,121671.0,2027.85,2321.0,-7526.0,3414.303784529263,4003.75,0.6727799551213023,-0.45665672297799437,8644.0,-7526.0,Disp. 3
3023,121405.0,2023.4166666666667,2321.0,-7526.0,3413.023528062375,4003.75,0.6758639286517925,-0.4534708531318823,8644.0,-7526.0,Disp. 3
3024,122326.0,2038.7666666666667,2321.0,-7526.0,3406.510796847641,3877.75,0.7125484068983998,-0.4675210842615732,8644.0,-7526.0,Disp. 3
3025,122291.0,2038.1833333333334,2321.0,-7526.0,3406.505219910405,3877.75,0.7122312432942368,-0.4669919945489606,8644.0,-7526.0,Disp. 3
3026,122657.0,2044.2833333333333,2321.0,-7526.0,3407.7410584948225,3877.75,0.7102821043820793,-0.47180782805402127,8644.0,-7526.0,Disp. 3
3027,119987.0,1999.7833333333333,2321.0,-7526.0,3441.1228611428896,4180.0,0.5668538118653803,-0.4425038510612439,8644.0,-7526.0,Disp. 3
3028,99691.0,1661.5166666666667,2287.0,-14953.0,4050.5127756223933,4014.5,4.017353045522389,-1.3068714069121476,8644.0,-14953.0,Disp. 3
3029,102447.0,1707.45,2287.0,-14953.0,4040.369111452525,3948.25,4.1527355260761905,-1.3490226993118855,8644.0,-14953.0,Disp. 3
3030,96521.0,1608.6833333333334,2287.0,-14953.0,4115.127077518298,4014.5,3.590178305681261,-1.2579747678013027,8644.0,-14953.0,Disp. 3
3031,101579.0,1692.9833333333333,2287.0,-14953.0,4211.478324494098,4246.25,3.2526454137996574,-1.1487348900085113,8859.0,-14953.0,Disp. 3
3032,107468.0,1791.1333333333334,2287.0,-14953.0,4304.527602446752,4418.0,2.945635531246777,-1.0726724876959142,8859.0,-14953.0,Disp. 3
3033,100253.0,1670.8833333333334,2287.0,-14953.0,4459.809926373379,4618.0,2.3583585309381205,-1.034696830114582,8859.0,-14953.0,Disp. 3
3034,100228.0,1670.4666666666667,2287.0,-14953.0,4459.77459895075,4618.0,2.358119337208167,-1.0344335188093232,8859.0,-14953.0,Disp. 3
3035,101483.0,1691.3833333333334,2287.0,-14953.0,4467.3402244594545,4618.0,2.3426891472208937,-1.0417296515981886,8859.0,-14953.0,Disp. 3
3036,100919.0,1681.9833333333333,2287.0,-14953.0,4463.511901097939,4618.0,2.3515719571591345,-1.038946799885546,8859.0,-14953.0,Disp. 3
3037,101312.0,1688.5333333333333,2287.0,-14953.0,4462.742154913606,4618.0,2.3619080367415894,-1.0439753722943124,8859.0,-14953.0,Disp. 3
3038,97304.0,1621.7333333333333,2219.0,-14953.0,4450.733029957515,4446.25,2.352667814239424,-1.0104286428168443,8859.0,-14953.0,Disp. 3
3039,94653.0,1577.55,2118.5,-14953.0,4437.742835274921,4285.75,2.372379998902695,-0.9919067696020681,8859.0,-14953.0,Disp. 3
3040,87230.0,1453.8333333333333,2041.5,-14953.0,4339.792602896847,4019.0,2.6237353742004186,-1.0478057783268109,8859.0,-14953.0,Disp. 3
3041,88001.0,1466.6833333333334,2041.5,-14953.0,4343.6759855580995,4019.0,2.6167505646296916,-1.053322479823759,8859.0,-14953.0,Disp. 3
3042,99094.0,1651.5666666666666,2118.5,-14953.0,4187.705590669465,3752.75,3.3305218311312035,-1.1367212518321206,8859.0,-14953.0,Disp. 3
3043,95860.0,1597.6666666666667,2041.5,-14953.0,4189.964389099376,3803.75,3.255445166935781,-1.0970662987815907,8859.0,-14953.0,Disp. 3
3044,99191.0,1653.1833333333334,2118.5,-14953.0,4210.504074221939,4070.5,3.19935772033856,-1.1141593699492112,8859.0,-14953.0,Disp. 3
3045,98957.0,1649.2833333333333,2118.5,-14953.0,4211.8717892653185,4070.5,3.18686814689107,-1.110549778799856,8859.0,-14953.0,Disp. 3
3046,94705.0,1578.4166666666667,2041.5,-14953.0,4186.916430540223,3803.75,3.2491053322240293,-1.088717109580482,8859.0,-14953.0,Disp. 3
3047,100123.0,1668.7166666666667,2118.5,-14953.0,4167.161807337347,3752.75,3.466588893775333,-1.1590322454525797,8859.0,-14953.0,Disp. 3
3048,97261.0,1621.0166666666667,2118.5,-14953.0,4144.000840470379,3656.5,3.5498784417254963,-1.1524235132887837,8859.0,-14953.0,Disp. 3
3049,96374.0,1606.2333333333333,2041.5,-14953.0,4143.286541908679,3656.5,3.536968709769092,-1.1420129893081055,8859.0,-14953.0,Disp. 3
3050,97611.0,1626.85,2041.5,-14953.0,4137.883512155639,3543.25,3.596100664928825,-1.1608125205859063,8859.0,-14953.0,Disp. 3
3051,96261.0,1604.35,1795.0,-14953.0,4137.709875162461,3543.25,3.570400004423639,-1.1442352426961533,8859.0,-14953.0,Disp. 3
3052,92000.0,1533.3333333333333,1559.5,-14953.0,4148.175113030015,3707.5,3.4244275631269274,-1.0884810279478883,8859.0,-14953.0,Disp. 3
3053,97279.0,1621.3166666666666,1795.0,-14953.0,4178.374282395643,3803.75,3.3506701971522603,-1.1135751057766756,8859.0,-14953.0,Disp. 3
3054,91352.0,1522.5333333333333,1559.5,-14953.0,4231.3029105588685,4050.5,2.967898203627621,-1.032997681963562,8859.0,-14953.0,Disp. 3
3055,94556.0,1575.9333333333334,1559.5,-14953.0,4289.082521569871,4050.5,2.7714645047964432,-0.9842196325477933,8859.0,-14953.0,Disp. 3
3056,94022.0,1567.0333333333333,1559.5,-14953.0,4295.122917941463,4079.5,2.732289159384407,-0.9765684850632202,8859.0,-14953.0,Disp. 3
3057,99172.0,1652.8666666666666,1559.5,-14953.0,4366.793197459495,4346.25,2.506482336866004,-0.9409508381741635,8859.0,-14953.0,Disp. 3
3058,93296.0,1554.9333333333334,1559.5,-14953.0,4450.712362965406,5084.0,2.1014603434727754,-0.8801757814790249,8859.0,-14953.0,Disp. 3
3059,91672.0,1527.8666666666666,1559.5,-14953.0,4422.392501751515,5084.0,2.1827077527216328,-0.8988727171979608,8859.0,-14953.0,Disp. 3
3060,97270.0,1621.1666666666667,1795.0,-14953.0,4401.32703858336,4346.25,2.361251247511929,-0.9656139369225022,8859.0,-14953.0,Disp. 3
3061,99248.0,1654.1333333333334,2041.5,-14953.0,4405.083340432754,4346.25,2.3739003005486983,-0.9856585737712938,8859.0,-14953.0,Disp. 3
3062,97943.0,1632.3833333333334,2041.5,-14953.0,4423.911422518967,4346.25,2.273850213997141,-0.9692419694575758,8859.0,-14953.0,Disp. 3
3063,97134.0,1618.9,2041.5,-14953.0,4410.884125602432,4346.25,2.3135566610323184,-0.9771014082460102,8859.0,-14953.0,Disp. 3
3064,90083.0,1501.3833333333334,1795.0,-14953.0,4451.08833802901,5084.0,2.0435400684257305,-0.8964282630916212,8859.0,-14953.0,Disp. 3
3065,100361.0,1672.6833333333334,2041.5,-14953.0,4537.139939458115,4659.0,1.926168462933274,-0.8818863810158218,8946.0,-14953.0,Disp. 3
3066,94062.0,1567.7,1795.0,-14953.0,4518.386911427123,4773.0,1.915689894178739,-0.8346496803726207,8946.0,-14953.0,Disp. 3
3067,91396.0,1523.2666666666667,1795.0,-14953.0,4464.426483434205,4773.0,2.0458090518517014,-0.8802885478776988,8946.0,-14953.0,Disp. 3
3068,98902.0,1648.3666666666666,1795.0,-14953.0,4316.919385617584,4244.25,2.581454859928107,-0.9164788345362505,8946.0,-14953.0,Disp. 3
3069,95098.0,1584.9666666666667,1559.5,-14953.0,4308.826813338479,3956.5,2.566219755214451,-0.8796507346095794,8946.0,-14953.0,Disp. 3
3070,96942.0,1615.7,1559.5,-14953.0,4321.9405963807585,4312.5,2.526819314620321,-0.8893901436296214,8946.0,-14953.0,Disp. 3
3071,100009.0,1666.8166666666666,1559.5,-14953.0,4291.260166114009,4138.75,2.7228705382042855,-0.9310468067851001,8946.0,-14953.0,Disp. 3
3072,94344.0,1572.4,1496.0,-14953.0,4243.449373216423,3782.75,2.8678216815131674,-0.9210732045112178,8946.0,-14953.0,Disp. 3
3073,95764.0,1596.0666666666666,1559.5,-14953.0,4246.617377162981,3782.75,2.8721327223642716,-0.9358278174999397,8946.0,-14953.0,Disp. 3
3074,90823.0,1513.7166666666667,1559.5,-14953.0,4163.4174851496355,3600.75,3.1630209859302325,-1.0006123114662755,8946.0,-14953.0,Disp. 3
3075,95335.0,1588.9166666666667,1559.5,-14953.0,4100.9502962022,3436.5,3.573191048637588,-1.0597784861344013,8946.0,-14953.0,Disp. 3
3076,89956.0,1499.2666666666667,1463.0,-14953.0,4054.391337071977,3373.25,3.7499306013211933,-1.0559372130824276,8946.0,-14953.0,Disp. 3
3077,94171.0,1569.5166666666667,1559.5,-14953.0,4062.3147592360865,3260.75,3.7781009349470476,-1.0977690331220131,8946.0,-14953.0,Disp. 3
3078,91972.0,1532.8666666666666,1559.5,-14953.0,4096.9644176570555,3260.75,3.5401031438106405,-1.0674952157136983,8946.0,-14953.0,Disp. 3
3079,86832.0,1447.2,1559.5,-14953.0,4025.5110036712063,3197.5,3.8399862664012505,-1.1132371327686204,8946.0,-14953.0,Disp. 3
3080,90007.0,1500.1166666666666,1559.5,-14953.0,3977.498332640529,3197.5,4.198086568435858,-1.1597720386549877,8946.0,-14953.0,Disp. 3
3081,96681.0,1611.35,1794.5,-14953.0,4071.414016746849,3260.75,3.8049672089757123,-1.0868318382987479,8946.0,-14953.0,Disp. 3
3082,92237.0,1537.2833333333333,1463.0,-14953.0,4097.330193549423,3447.0,3.561099789278378,-1.0228948408562704,8946.0,-14953.0,Disp. 3
3083,98367.0,1639.45,1463.0,-14953.0,4205.908702576267,3629.0,3.1707609221302318,-0.9240211716608949,8992.0,-14953.0,Disp. 3
3084,90815.0,1513.5833333333333,1463.0,-14953.0,4334.310588902628,3900.25,2.5711154197306034,-0.8695113333409982,8992.0,-14953.0,Disp. 3
3085,94750.0,1579.1666666666667,1463.0,-14953.0,4372.215845024148,4196.0,2.450239816160676,-0.8748880957191206,8992.0,-14953.0,Disp. 3
3086,94620.0,1577.0,1463.0,-14953.0,4371.580860551361,4196.0,2.451590369875627,-0.8738610632606623,8992.0,-14953.0,Disp. 3
3087,101526.0,1692.1,1794.5,-14953.0,4371.030591348964,4132.0,2.55624076738451,-0.9386380373865464,8992.0,-14953.0,Disp. 3
3088,115833.0,1930.55,1794.5,-7441.0,3800.634315590946,4132.0,-0.045662081693112366,-0.15403453268314493,8992.0,-7441.0,Disp. 3
3089,115443.0,1924.05,1676.5,-7441.0,3800.5270037104333,4132.0,-0.046419228643131305,-0.14874579532924212,8992.0,-7441.0,Disp. 3
3090,121242.0,2020.7,1676.5,-7441.0,3711.2147963176126,3945.75,0.12480511103018976,-0.15630858709290205,8992.0,-7441.0,Disp. 3
3091,123435.0,2057.25,1676.5,-7441.0,3789.673031041516,3945.75,0.26863822176274255,-0.04243944375714314,11052.0,-7441.0,Disp. 3
3092,109888.0,1831.4666666666667,1509.0,-7441.0,3793.419076111371,3924.75,0.2563403158262956,-0.05741448826692195,11052.0,-7441.0,Disp. 3
3093,116232.0,1937.2,1509.0,-6483.0,3614.795808753663,3924.75,0.15685746088626296,0.12946276909312787,11052.0,-6483.0,Disp. 3
3094,117065.0,1951.0833333333333,1509.0,-6483.0,3616.757384175596,3924.75,0.14771995313943087,0.11763302364083209,11052.0,-6483.0,Disp. 3
3095,115122.0,1918.7,1509.0,-6483.0,3607.735302120915,3678.0,0.18431821911610635,0.14362824695445842,11052.0,-6483.0,Disp. 3
3096,115694.0,1928.2333333333333,1509.0,-6483.0,3611.9130025310833,3826.5,0.16827956790233856,0.13651105610252995,11052.0,-6483.0,Disp. 3
3097,114106.0,1901.7666666666667,1509.0,-6483.0,3621.906943963975,4026.0,0.13850645298911157,0.15445949755406257,11052.0,-6483.0,Disp. 3
3098,116813.0,1946.8833333333334,1676.5,-6483.0,3620.2366347026177,4026.0,0.13703820817560963,0.11786350556321477,11052.0,-6483.0,Disp. 3
3099,115552.0,1925.8666666666666,1626.5,-6483.0,3626.181969625374,4026.0,0.11936879442818737,0.13364487635638733,11052.0,-6483.0,Disp. 3
3100,117770.0,1962.8333333333333,1873.5,-6483.0,3630.1778644694004,4026.0,0.10032002455617883,0.10299813402564426,11052.0,-6483.0,Disp. 3
3101,114546.0,1909.1,1626.5,-6483.0,3636.3737977015194,4026.0,0.08755539258197853,0.1446003984248265,11052.0,-6483.0,Disp. 3
3102,114968.0,1916.1333333333334,1626.5,-6483.0,3640.0410524164195,4194.0,0.07450437671003485,0.1397816216203366,11052.0,-6483.0,Disp. 3
3103,116695.0,1944.9166666666667,1678.0,-6483.0,3630.1202729837596,4136.25,0.10349218046175634,0.1196104045738514,11052.0,-6483.0,Disp. 3
3104,109691.0,1828.1833333333334,1510.5,-6483.0,3648.6981076917627,4114.75,0.0794103518271414,0.18312048772857936,11052.0,-6483.0,Disp. 3
3105,110186.0,1836.4333333333334,1510.5,-6483.0,3645.2409065337047,4114.75,0.08922796297720303,0.17783653262643978,11052.0,-6483.0,Disp. 3
3106,114468.0,1907.8,1678.0,-6483.0,3669.2702354851094,4308.5,0.005368911117391573,0.12804756214690508,11052.0,-6483.0,Disp. 3
3107,124507.0,2075.116666666667,1678.0,-6483.0,3957.6015082398835,4446.0,0.4616163187380664,0.4073167048566618,13473.0,-6483.0,Disp. 3
3108,121961.0,2032.6833333333334,1510.5,-6483.0,3969.89162423763,4540.5,0.43863656994955047,0.43273120994180014,13473.0,-6483.0,Disp. 3
3109,116846.0,1947.4333333333334,1510.5,-6483.0,4038.7517847140684,4695.5,0.3136897524240978,0.4251561065112406,13473.0,-6483.0,Disp. 3
3110,111861.0,1864.35,1510.5,-6483.0,4105.776104197184,4820.25,0.19890115594873148,0.4190782244059282,13473.0,-6483.0,Disp. 3
3111,115758.0,1929.3,1678.0,-6483.0,4122.211375019358,5135.0,0.12417741930817394,0.37215095261345543,13473.0,-6483.0,Disp. 3
3112,116377.0,1939.6166666666666,1678.0,-6483.0,4115.11211656753,5035.75,0.13934832116910734,0.3699305220689004,13473.0,-6483.0,Disp. 3
3113,112062.0,1867.7,1510.5,-6483.0,4087.2780147050835,4721.0,0.2472817041407338,0.41926437602317335,13473.0,-6483.0,Disp. 3
3114,122025.0,2033.75,1678.0,-6483.0,4063.401750245514,4984.5,0.21897053471311434,0.3663169872467199,13473.0,-6483.0,Disp. 3
3115,115226.0,1920.4333333333334,1510.5,-6483.0,3997.428526689214,4669.75,0.4187366877227765,0.4228230077680561,13473.0,-6483.0,Disp. 3
3116,120079.0,2001.3166666666666,1678.0,-6483.0,3974.8460176621047,4540.5,0.4541705679901158,0.37940322102556323,13473.0,-6483.0,Disp. 3
3117,114556.0,1909.2666666666667,1678.0,-6483.0,3902.9741934584013,4403.0,0.6785044194407388,0.4181983440010438,13473.0,-6483.0,Disp. 3
3118,121072.0,2017.8666666666666,1678.0,-6483.0,3795.2462078936423,4268.25,0.8575780993486428,0.4740310425182364,13473.0,-6483.0,Disp. 3
3119,116221.0,1937.0166666666667,1514.5,-6483.0,3775.892946322816,4074.5,0.9764913284701575,0.5350946369856917,13473.0,-6483.0,Disp. 3
3120,113367.0,1889.45,1463.0,-6483.0,3775.204079902867,4074.5,1.009274915522807,0.572596031801454,13473.0,-6483.0,Disp. 3
3121,113507.0,1891.7833333333333,1463.0,-6483.0,3776.020710998154,4074.5,1.004272712151169,0.5705384567532061,13473.0,-6483.0,Disp. 3
3122,118198.0,1969.9666666666667,1514.5,-6483.0,3726.1595395425966,3942.5,1.132279987384638,0.5628921923052141,13473.0,-6483.0,Disp. 3
3123,114256.0,1904.2666666666667,1471.5,-6483.0,3698.9868281466293,3642.0,1.290364963156836,0.6162733496090382,13473.0,-6483.0,Disp. 3
3124,120023.0,2000.3833333333334,1519.0,-6483.0,3631.6554990973873,3356.5,1.4650442921155933,0.6254371949398051,13473.0,-6483.0,Disp. 3
3125,111518.0,1858.6333333333334,1471.5,-6483.0,3520.2341985199478,3165.5,1.9008664089972398,0.6755613193238443,13473.0,-6483.0,Disp. 3
3126,110918.0,1848.6333333333334,1471.5,-6483.0,3528.5663289575705,3165.5,1.8684697146290508,0.6735497655542106,13473.0,-6483.0,Disp. 3
3127,107974.0,1799.5666666666666,1471.5,-6483.0,3496.177061638567,3105.75,2.074818530296929,0.7149515343800223,13473.0,-6483.0,Disp. 3
3128,107967.0,1799.45,1471.5,-6483.0,3496.2298310259775,3111.0,2.074617917958921,0.7150018871208335,13473.0,-6483.0,Disp. 3
3129,115129.0,1918.8166666666666,1519.0,-6483.0,3564.240287947207,3170.75,1.7023264365936046,0.6409799365368403,13473.0,-6483.0,Disp. 3
3130,111088.0,1851.4666666666667,1471.5,-6483.0,3556.0185575894993,3111.0,1.7984064535127398,0.6970565535696527,13473.0,-6483.0,Disp. 3
3131,115785.0,1929.75,1519.0,-6483.0,3580.357541207492,3170.75,1.619133318539554,0.6318413852921815,13473.0,-6483.0,Disp. 3
3132,118008.0,1966.8,1678.0,-6483.0,3581.1490855424263,3170.75,1.58772826690265,0.6003844231934796,13473.0,-6483.0,Disp. 3
3133,123470.0,2057.8333333333335,1678.0,-6483.0,3672.3201143961933,3361.75,1.2365446770240829,0.5701485692933843,13473.0,-6483.0,Disp. 3
3134,111232.0,1853.8666666666666,1519.0,-8976.0,3934.7850778714137,3642.0,1.3709038654032368,0.23739066362811523,13473.0,-8976.0,Disp. 3
3135,114458.0,1907.6333333333334,1678.0,-8976.0,3937.066842321064,3806.25,1.348158636328208,0.1971062201919538,13473.0,-8976.0,Disp. 3
3136,114007.0,1900.1166666666666,1678.0,-8976.0,3939.3812346080344,3806.25,1.3394523823562943,0.2021188973987909,13473.0,-8976.0,Disp. 3
3137,110726.0,1845.4333333333334,1519.0,-8976.0,3931.2031899793674,3615.25,1.3884898157326728,0.24314300206941158,13473.0,-8976.0,Disp. 3
3138,121232.0,2020.5333333333333,1678.0,-8976.0,3930.252613896408,3526.0,1.349780081020795,0.18872875732580122,13473.0,-8976.0,Disp. 3
3139,116404.0,1940.0666666666666,1519.0,-8976.0,3974.6270600732673,3806.25,1.2015611350958681,0.2181761256359883,13473.0,-8976.0,Disp. 3
3140,118264.0,1971.0666666666666,1519.0,-8976.0,3962.4366919678487,3526.0,1.2456339798481344,0.1999979940768577,13473.0,-8976.0,Disp. 3
3141,111089.0,1851.4833333333333,1471.5,-8976.0,3877.582002505968,3335.0,1.5410794639110272,0.23505020967019813,13473.0,-8976.0,Disp. 3
3142,120423.0,2007.05,1519.0,-8976.0,3905.4188578287917,3405.5,1.4201561809255812,0.17100719882990048,13473.0,-8976.0,Disp. 3
3143,128251.0,2137.516666666667,1519.0,-8976.0,4257.591741864817,3405.5,2.5986383698738806,0.6978528926902905,16820.0,-8976.0,Disp. 3
3144,124503.0,2075.05,1519.0,-10231.0,4410.947342134652,3405.5,2.7489282622193927,0.41583087576565836,16820.0,-10231.0,Disp. 3
