,Sum,Mean,Median,Mode,Std,IQR,Kurtosis,Skew,Max,Min,Device
2616,282876,4714.6,4261.0,-23838,7209.865915206346,3008.5,9.572121414186702,0.6809446445471137,36402,-23838,Disp. 3
2617,286288,4771.466666666666,4261.0,-23838,7186.599220410323,2877.0,9.71169982546585,0.6674673596553196,36402,-23838,Disp. 3
2618,282551,4709.183333333333,4163.0,-23838,7201.9783804825365,3008.5,9.628313668084584,0.6877642826296303,36402,-23838,Disp. 3
2619,267729,4462.15,4163.0,-23838,6901.138748638959,2989.5,11.597869777082638,0.6851619927730531,36402,-23838,Disp. 3
2620,275909,4598.483333333334,4163.0,-23838,6806.0745860520765,2858.0,12.327433202390475,0.6889816037884685,36402,-23838,Disp. 3
2621,278400,4640.0,4261.0,-23838,6804.959497507084,2858.0,12.319803246108883,0.6706116772756276,36402,-23838,Disp. 3
2622,277096,4618.266666666666,4163.0,-23838,6807.317483231858,2858.0,12.307621618889922,0.6796743563954456,36402,-23838,Disp. 3
2623,277040,4617.333333333333,4163.0,-23838,6807.321498849645,2858.0,12.307984160119183,0.6800986484979279,36402,-23838,Disp. 3
2624,276465,4607.75,4163.0,-23838,6807.126850102753,2858.0,12.313865184096581,0.6845218564579222,36402,-23838,Disp. 3
2625,282200,4703.333333333333,4163.0,-23838,6876.500284170145,2858.0,11.690030293683359,0.6459701864074966,36402,-23838,Disp. 3
2626,271900,4531.666666666667,4163.0,-23838,7058.2952920219,2858.0,10.458268678387393,0.5761663190033458,36402,-23838,Disp. 3
2627,273106,4551.766666666666,4261.0,-23838,7057.792194199059,2858.0,10.455177361564127,0.5674778583952621,36402,-23838,Disp. 3
2628,276100,4601.666666666667,4261.0,-23838,7074.692146782884,2877.0,10.310476750100092,0.5443786262051749,36402,-23838,Disp. 3
2629,272241,4537.35,4210.5,-23838,7060.301337557672,2858.0,10.441386234472196,0.5739329376628951,36402,-23838,Disp. 3
2630,273196,4553.266666666666,4210.5,-23838,7056.426221000925,2724.25,10.4656159690535,0.5682940384973509,36402,-23838,Disp. 3
2631,272274,4537.9,4210.5,-23838,7059.60916645184,2858.0,10.446470836978264,0.5739833147811347,36402,-23838,Disp. 3
2632,282834,4713.9,4210.5,-23838,7201.2333752923005,2877.0,9.450719901049379,0.5275761446842842,36402,-23838,Disp. 3
2633,276225,4603.75,4210.5,-23838,7305.113752464138,2877.0,8.847128392028637,0.5079312406132328,36402,-23838,Disp. 3
2634,279640,4660.666666666667,4210.5,-23838,7328.22376718403,2925.75,8.682968717172631,0.48345184341730035,36402,-23838,Disp. 3
2635,277655,4627.583333333333,4210.5,-23838,7343.19186889777,2925.75,8.598031442914092,0.49155980972267066,36402,-23838,Disp. 3
2636,273299,4554.983333333334,4210.5,-23838,7320.456958719399,2858.0,8.763872104078345,0.5231273582572472,36402,-23838,Disp. 3
2637,271774,4529.566666666667,4210.5,-23838,7331.301973224051,2858.0,8.702496519927308,0.5295897750679824,36402,-23838,Disp. 3
2638,273005,4550.083333333333,4210.5,-23838,7337.323419274875,2858.0,8.657659840496956,0.5203713609455984,36402,-23838,Disp. 3
2639,294207,4903.45,4261.0,-23838,7756.732350685403,3036.25,6.93744287928336,0.5813924558405379,36402,-23838,Disp. 3
2640,265523,4425.383333333333,4210.5,-23838,7829.374462732231,2955.75,6.849538906509412,0.5333546753181994,36402,-23838,Disp. 3
2641,271225,4520.416666666667,4210.5,-23838,7750.297105932518,2955.75,7.198858457149717,0.5393224709600252,36402,-23838,Disp. 3
2642,269554,4492.566666666667,4153.0,-23838,7748.6890096558645,2885.0,7.215833777622288,0.5507343887600133,36402,-23838,Disp. 3
2643,273120,4552.0,4210.5,-23838,7758.173736699479,3251.75,7.147989818958955,0.5259915301567717,36402,-23838,Disp. 3
2644,270296,4504.933333333333,4153.0,-23838,7766.809173736853,3657.0,7.116382873213011,0.5421924643689041,36402,-23838,Disp. 3
2645,273448,4557.466666666666,4153.0,3510,7748.923830074327,3251.75,7.194427060282237,0.5275657553713127,36402,-23838,Disp. 3
2646,268642,4477.366666666667,4153.0,3510,7722.8879949097345,2885.0,7.356048585868173,0.560804931141012,36402,-23838,Disp. 3
2647,268778,4479.633333333333,4153.0,3510,7722.8791899084445,2885.0,7.355392520025596,0.5598960229831902,36402,-23838,Disp. 3
2648,272827,4547.116666666667,4153.0,3510,7738.921019462612,3251.75,7.2493060977007175,0.5315436916658225,36402,-23838,Disp. 3
2649,267675,4461.25,4105.5,3510,7766.900696414633,3657.0,7.129094762972164,0.555158106949475,36402,-23838,Disp. 3
2650,266667,4444.45,4105.5,3510,7760.637533712099,3614.25,7.167033941753386,0.5622984582572249,36402,-23838,Disp. 3
2651,264158,4402.633333333333,4105.5,3510,7769.766935768292,4305.0,7.13205364597702,0.5760722779223924,36402,-23838,Disp. 3
2652,262753,4379.216666666666,4105.5,3510,7776.541778773239,4369.75,7.104043864154278,0.5831105664026405,36402,-23838,Disp. 3
2653,260941,4349.016666666666,4052.0,3510,7774.535738477896,4300.0,7.124422942707987,0.5955126408872631,36402,-23838,Disp. 3
2654,237491,3958.1833333333334,4052.0,3510,6642.969382742667,4300.0,5.792300522555692,-0.7941540565096044,24136,-23838,Disp. 3
2655,260603,4343.383333333333,4052.0,3510,5590.586085802486,4300.0,3.0199374428367025,0.5981935470239619,24136,-10842,Disp. 3
2656,265179,4419.65,4105.5,3510,5571.233928457252,4235.25,3.068354115694397,0.5669441768762601,24136,-10842,Disp. 3
2657,260341,4339.016666666666,4105.5,-10842,5619.424717198362,4300.0,2.912155026204775,0.5783305043116578,24136,-10842,Disp. 3
2658,272887,4548.116666666667,4105.5,-10842,5874.453529843758,5175.25,2.3136773014095424,0.5977910670124776,24136,-10842,Disp. 3
2659,264308,4405.133333333333,4105.5,-10842,6007.382879979157,5342.0,2.030570786519409,0.5570685693256644,24136,-10842,Disp. 3
2660,268218,4470.3,4153.0,-10842,6014.133566237316,5480.0,1.9828770805869156,0.5231634953090668,24136,-10842,Disp. 3
2661,266225,4437.083333333333,4153.0,-10842,6023.838109478793,5480.0,1.9630782669017024,0.5361318156507785,24136,-10842,Disp. 3
2662,259707,4328.45,4105.5,-10842,6019.063650996371,5384.0,2.0217788881147336,0.587793541870571,24136,-10842,Disp. 3
2663,262511,4375.183333333333,4153.0,-10842,6028.138446926276,5465.75,1.9722140953987286,0.5624513291260747,24136,-10842,Disp. 3
2664,267793,4463.216666666666,4153.0,-10842,6065.902738834975,5522.0,1.8224468924428066,0.5182442680710018,24136,-10842,Disp. 3
2665,271602,4526.7,4210.5,-10842,6056.748627966401,5522.0,1.8291664668607548,0.48977591850118424,24136,-10842,Disp. 3
2666,252162,4202.7,4153.0,-10842,5855.984695670934,5582.75,2.187235434509479,0.49220370927184914,24136,-10842,Disp. 3
2667,261021,4350.35,4153.0,-10842,5708.486346392461,5465.75,2.5174319036596793,0.546177823230681,24136,-10842,Disp. 3
2668,258309,4305.15,4153.0,-10842,5698.152007375071,5368.5,2.576896907154826,0.5720772009021332,24136,-10842,Disp. 3
2669,267263,4454.383333333333,4210.5,-10842,5784.332286712733,5475.5,2.244269761825088,0.510124553336759,24136,-10842,Disp. 3
2670,263627,4393.783333333334,4210.5,-10842,5837.857004919443,5475.5,2.105140436083818,0.5025970386839036,24136,-10842,Disp. 3
2671,252550,4209.166666666667,4153.0,-10842,5692.219858798846,5368.5,2.561331358438762,0.5499595536536174,24136,-10842,Disp. 3
2672,257809,4296.816666666667,4153.0,-10842,5626.692735107431,5326.5,2.755450529106198,0.5509456860380834,24136,-10842,Disp. 3
2673,260348,4339.133333333333,4210.5,-10842,5633.996012304824,5326.5,2.7080114091260445,0.5266091896471403,24136,-10842,Disp. 3
2674,259191,4319.85,4153.0,-10842,5633.926369154185,5326.5,2.7160944319367126,0.5372129837921389,24136,-10842,Disp. 3
2675,258034,4300.566666666667,4038.5,-10842,5636.232605076823,5326.5,2.7144633973160466,0.5469801481057542,24136,-10842,Disp. 3
2676,253495,4224.916666666667,3943.5,-10842,5613.764863448628,5110.25,2.837606597328875,0.5896047639043875,24136,-10842,Disp. 3
2677,255896,4264.933333333333,4038.5,-10842,5617.450380300767,5110.25,2.804426536342332,0.5668781572207422,24136,-10842,Disp. 3
2678,254257,4237.616666666667,4038.5,-10842,5636.929426473206,5110.25,2.7419486052551547,0.5684075679739019,24136,-10842,Disp. 3
2679,251401,4190.016666666666,3943.5,-10842,5637.125359769057,5110.25,2.7621451339840886,0.5939826413239386,24136,-10842,Disp. 3
2680,251594,4193.233333333334,4038.5,-10842,5637.024315281374,5110.25,2.761120739736669,0.5922455190900818,24136,-10842,Disp. 3
2681,252840,4214.0,4038.5,-10842,5644.902707422971,5326.5,2.7198634554898953,0.5800288071844854,24136,-10842,Disp. 3
2682,254385,4239.75,4112.5,-10842,5643.959181419141,5326.5,2.712584098508015,0.5662668032570864,24136,-10842,Disp. 3
2683,252060,4201.0,4038.5,-10842,5649.69469401606,5326.5,2.7059394442643234,0.5850447099674582,24136,-10842,Disp. 3
2684,249594,4159.9,3868.5,-10842,5656.736559033405,5326.5,2.6956711942272826,0.6043699726573657,24136,-10842,Disp. 3
2685,245634,4093.9,3868.5,-10842,5581.495713212559,5326.5,2.9652385950556845,0.617240264611695,24136,-10842,Disp. 3
2686,260816,4346.933333333333,4038.5,-10842,5373.983356331157,5248.25,3.3579430740148584,0.7388781305653003,24136,-10842,Disp. 3
2687,256703,4278.383333333333,3868.5,-10842,5392.089906745749,5415.0,3.3147564996791687,0.7661391717496508,24136,-10842,Disp. 3
2688,252614,4210.233333333334,3868.5,-10842,5364.537114524174,5326.5,3.4850085301501887,0.8093232498798443,24136,-10842,Disp. 3
2689,249005,4150.083333333333,3703.5,-10842,5384.905146204139,5368.5,3.427742859204224,0.8294961844069496,24136,-10842,Disp. 3
2690,254190,4236.5,3868.5,-10842,5413.100873602542,5457.0,3.2447787933019314,0.7763250717579969,24136,-10842,Disp. 3
2691,253769,4229.483333333334,3868.5,-10842,5415.468505615257,5457.0,3.2381135789282127,0.7788745211187076,24136,-10842,Disp. 3
2692,244042,4067.366666666667,3868.5,-10842,5212.692862640766,5368.5,3.975019974176989,0.7909053691046798,24136,-10842,Disp. 3
2693,252747,4212.45,3868.5,-10842,5064.553700366727,5326.5,4.506391249900529,0.8868965161583685,24136,-10842,Disp. 3
2694,247338,4122.3,3811.5,-10842,5021.119789685651,5110.25,4.826617956464368,0.9480086755257499,24136,-10842,Disp. 3
2695,253422,4223.7,3909.0,-10842,5005.837556022782,4943.5,4.8386588130375365,0.9029366899170652,24136,-10842,Disp. 3
2696,250603,4176.716666666666,3811.5,-10842,5014.789324508961,4943.5,4.8191724010828185,0.9253195991694086,24136,-10842,Disp. 3
2697,252839,4213.983333333334,3811.5,-10842,4996.836166784299,4881.0,4.900480095300935,0.9177940591760734,24136,-10842,Disp. 3
