time;TSrock;TSrasp;offset;device
4415996396398;2355890525522949;35676363722265;-2320214161800684;192.168.1.159
4416996614431;2355891525740982;35677363936038;-2320214161804944;192.168.1.159
4417996832757;2355892525959308;35678364161132;-2320214161798176;192.168.1.159
4418997067124;2355893526193675;35679364385583;-2320214161808092;192.168.1.159
4419997293616;2355894526420167;35680364606282;-2320214161813885;192.168.1.159
4420997516608;2355895526643159;35681364822619;-2320214161820540;192.168.1.159
4421997737850;2355896526864401;35682365042556;-2320214161821845;192.168.1.159
4422997961133;2355897527087684;35683365257460;-2320214161830224;192.168.1.159
4423998181208;2355898527307759;35684365473743;-2320214161834016;192.168.1.159
4424998400700;2355899527527251;35685365688994;-2320214161838257;192.168.1.159
4425998620776;2355900527747327;35686365905048;-2320214161842279;192.168.1.159
4426998885768;2355901528012319;35687366167553;-2320214161844766;192.168.1.159
4427999111093;2355902528237644;35688366390362;-2320214161847282;192.168.1.159
4428999339335;2355903528465886;35689366611139;-2320214161854747;192.168.1.159
4429999561451;2355904528688002;35690366828646;-2320214161859356;192.168.1.159
4430999782694;2355905528909245;35691367050085;-2320214161859160;192.168.1.159
4432000010061;2355906529136612;35692367269568;-2320214161867044;192.168.1.159
4433000233344;2355907529359895;35693367487576;-2320214161872319;192.168.1.159
4434000454878;2355908529581429;35694367704979;-2320214161876450;192.168.1.159
4435000674953;2355909529801504;35695367921795;-2320214161879709;192.168.1.159
4436000896487;2355910530023038;35696368138711;-2320214161884327;192.168.1.159
4437001119191;2355911530245742;35697368353541;-2320214161892201;192.168.1.159
4438001339006;2355912530465557;35698368567692;-2320214161897865;192.168.1.159
4439001555905;2355913530682456;35699368780943;-2320214161901513;192.168.1.159
4440001773386;2355914530899937;35700368997273;-2320214161902664;192.168.1.159
4441001993493;2355915531120044;35701369211592;-2320214161908452;192.168.1.159
4442002214767;2355916531341318;35702369427212;-2320214161914106;192.168.1.159
4443002432540;2355917531559091;35703369641007;-2320214161918084;192.168.1.159
4444002650897;2355918531777448;35704369858364;-2320214161919084;192.168.1.159
4445002872462;2355919531999013;35705370082893;-2320214161916120;192.168.1.159
4446003100736;2355920532227287;35706370297539;-2320214161929748;192.168.1.159
4447003320551;2355921532447102;35707370511785;-2320214161935317;192.168.1.159
4448003539200;2355922532665751;35708370726797;-2320214161938954;192.168.1.159
4449003758432;2355923532884983;35709370943833;-2320214161941150;192.168.1.159
4450003979413;2355924533105964;35710371161004;-2320214161944960;192.168.1.159
4451004199228;2355925533325779;35711371379090;-2320214161946689;192.168.1.159
4452004424002;2355926533550553;35712371597145;-2320214161953408;192.168.1.159
4453004645859;2355927533772410;35713371814779;-2320214161957631;192.168.1.159
4454004876757;2355928534003308;35714372076419;-2320214161926889;192.168.1.159
4455005183489;2355929534310040;35715372347603;-2320214161962437;192.168.1.159
4456005412346;2355930534538897;35716372568849;-2320214161970048;192.168.1.159
4457005635661;2355931534762212;35717372790435;-2320214161971777;192.168.1.159
4458005860435;2355932534986986;35718373008100;-2320214161978886;192.168.1.159
4459006082292;2355933535208843;35719373231402;-2320214161977441;192.168.1.159
4460006314357;2355934535440908;35720373453970;-2320214161986938;192.168.1.159
4461006538255;2355935535664806;35721373676210;-2320214161988596;192.168.1.159
4462006764779;2355936535891330;35722373896659;-2320214161994671;192.168.1.159
4463006989260;2355937536115811;35723374117041;-2320214161998770;192.168.1.159
4464007213742;2355938536340293;35724374332300;-2320214162007993;192.168.1.159
4465007434141;2355939536560692;35725374558046;-2320214162002646;192.168.1.159
4466007674956;2355940536801507;35726374788836;-2320214162012671;192.168.1.159
4467007897105;2355941537023656;35727375007094;-2320214162016562;192.168.1.159
4468008120128;2355942537246679;35728375223043;-2320214162023636;192.168.1.159
4469008338485;2355943537465036;35729375436016;-2320214162029020;192.168.1.159
4470008555967;2355944537682518;35730375653626;-2320214162028892;192.168.1.159
4471008776074;2355945537902625;35731375871335;-2320214162031290;192.168.1.159
4472009000264;2355946538126815;35732376090254;-2320214162036561;192.168.1.159
4473009223579;2355947538350130;35733376308325;-2320214162041805;192.168.1.159
4474009444561;2355948538571112;35734376587143;-2320214161983969;192.168.1.159
4475009758876;2355949538885427;35735376836801;-2320214162048626;192.168.1.159
4476009985982;2355950539112533;35736377101335;-2320214162011198;192.168.1.159
4477010275798;2355951539402349;35737377391430;-2320214162010919;192.168.1.159
4478010569696;2355952539696247;35738377637308;-2320214162058939;192.168.1.159
4479010856594;2355953539983145;35739377932231;-2320214162050914;192.168.1.159
4480011106743;2355954540233294;35740378166178;-2320214162067116;192.168.1.159
4481011333850;2355955540460401;35741378390575;-2320214162069826;192.168.1.159
4482011561540;2355956540688091;35742378611534;-2320214162076557;192.168.1.159
4483011785147;2355957540911698;35743378833258;-2320214162078440;192.168.1.159
4484012009920;2355958541136471;35744379051378;-2320214162085093;192.168.1.159
4485012233819;2355959541360370;35745379276854;-2320214162083516;192.168.1.159
4486012470842;2355960541597393;35746379502614;-2320214162094779;192.168.1.159
4487012693574;2355961541820125;35747379722956;-2320214162097169;192.168.1.159
4488012916889;2355962542043440;35748379952059;-2320214162091381;192.168.1.159
4489013159455;2355963542286006;35749380182392;-2320214162103614;192.168.1.159
4490013384520;2355964542511071;35750380396287;-2320214162114784;192.168.1.159
4491013601418;2355965542727969;35751380611836;-2320214162116133;192.168.1.159
4492013822984;2355966542949535;35752380832928;-2320214162116607;192.168.1.159
4493014048632;2355967543175183;35753381052691;-2320214162122492;192.168.1.159
4494014269906;2355968543396457;35754381266498;-2320214162129959;192.168.1.159
4495014488846;2355969543615397;35755381482570;-2320214162132827;192.168.1.159
4496014708369;2355970543834920;35756381704445;-2320214162130475;192.168.1.159
4497014936643;2355971544063194;35757381924787;-2320214162138407;192.168.1.159
4498015156458;2355972544283009;35758382148301;-2320214162134708;192.168.1.159
4499015394356;2355973544520907;35759382377952;-2320214162142955;192.168.1.159
4500015622338;2355974544748889;35760382598368;-2320214162150521;192.168.1.159
4501015843612;2355975544970163;35761382817808;-2320214162152355;192.168.1.159
4502016068094;2355976545194645;35762383036547;-2320214162158098;192.168.1.159
4503016291117;2355977545417668;35763383255295;-2320214162162373;192.168.1.159
4504016513558;2355978545640109;35764383480751;-2320214162159358;192.168.1.159
4505016744456;2355979545871007;35765383702158;-2320214162168849;192.168.1.159
4506016965729;2355980546092280;35766383917126;-2320214162175154;192.168.1.159
4507017186128;2355981546312679;35767384136230;-2320214162176449;192.168.1.159
4508017418193;2355982546544744;35768384365227;-2320214162179517;192.168.1.159
4509017644717;2355983546771268;35769384589378;-2320214162181890;192.168.1.159
4510017871240;2355984546997791;35770384814646;-2320214162183145;192.168.1.159
4511018104764;2355985547231315;35771385035419;-2320214162195896;192.168.1.159
4512018327204;2355986547453755;35772385257291;-2320214162196464;192.168.1.159
4513018551394;2355987547677945;35773385478686;-2320214162199259;192.168.1.159
4514018778501;2355988547905052;35774385706716;-2320214162198336;192.168.1.159
4515019018441;2355989548144992;35775385937456;-2320214162207536;192.168.1.159
4516019243214;2355990548369765;35776386153684;-2320214162216081;192.168.1.159
4517019463030;2355991548589581;35777386369212;-2320214162220369;192.168.1.159
4518019681970;2355992548808521;35778386587192;-2320214162221329;192.168.1.159
4519019902368;2355993549028919;35779386803380;-2320214162225539;192.168.1.159
4520020123351;2355994549249902;35780387019500;-2320214162230402;192.168.1.159
4521020342583;2355995549469134;35781387234921;-2320214162234213;192.168.1.159
4522020577273;2355996549703824;35782387468198;-2320214162235626;192.168.1.159
4523020799712;2355997549926263;35783387686447;-2320214162239816;192.168.1.159
4524021021278;2355998550147829;35784387904141;-2320214162243688;192.168.1.159
4525021248093;2355999550374644;35785388138660;-2320214162235984;192.168.1.159
4526021495908;2356000550622459;35786388371648;-2320214162250811;192.168.1.159
4527021719223;2356001550845774;35787388586322;-2320214162259452;192.168.1.159
4528021937289;2356002551063840;35788388804801;-2320214162259039;192.168.1.159
4529022160604;2356003551287155;35789389022635;-2320214162264520;192.168.1.159
4530022379836;2356004551506387;35790389238735;-2320214162267652;192.168.1.159
4531022600234;2356005551726785;35791389456802;-2320214162269983;192.168.1.159
4532022899966;2356006552026517;35792389770745;-2320214162255772;192.168.1.159
4533023155073;2356007552281624;35793390020712;-2320214162260912;192.168.1.159
4534023395304;2356008552521855;35794390241443;-2320214162280412;192.168.1.159
4535023620661;2356009552747212;35795390465052;-2320214162282160;192.168.1.159
4536023846602;2356010552973153;35796390683942;-2320214162289211;192.168.1.159
4537024069917;2356011553196468;35797390903672;-2320214162292796;192.168.1.159
4538024292940;2356012553419491;35798391121166;-2320214162298325;192.168.1.159
4539024513339;2356013553639890;35799391339813;-2320214162300077;192.168.1.159
4540024736071;2356014553862622;35800391556985;-2320214162305637;192.168.1.159
4541024955011;2356015554081562;35801391774403;-2320214162307159;192.168.1.159
4542025193493;2356016554320044;35802392003695;-2320214162316349;192.168.1.159
4543025412141;2356017554538692;35803392218549;-2320214162320143;192.168.1.159
4544025629040;2356018554755591;35804392431241;-2320214162324350;192.168.1.159
4545025845647;2356019554972198;35805392649290;-2320214162322908;192.168.1.159
4546026066628;2356020555193179;35806392861920;-2320214162331259;192.168.1.159
4547026283819;2356021555410370;35807393075868;-2320214162334502;192.168.1.159
4548026501009;2356022555627560;35808393290453;-2320214162337107;192.168.1.159
4549026718782;2356023555845333;35809393505577;-2320214162339756;192.168.1.159
4550026938014;2356024556064565;35810393722376;-2320214162342189;192.168.1.159
4551027156954;2356025556283505;35811393938271;-2320214162345234;192.168.1.159
4552027390478;2356026556517029;35812394166524;-2320214162350505;192.168.1.159
4553027611168;2356027556737719;35813394384578;-2320214162353141;192.168.1.159
4554027832150;2356028556958701;35814394596618;-2320214162362083;192.168.1.159
4555028047007;2356029557173558;35815394812738;-2320214162360820;192.168.1.159
4556028268281;2356030557394832;35816395030457;-2320214162364375;192.168.1.159
4557028490138;2356031557616689;35817395248788;-2320214162367901;192.168.1.159
4558028711994;2356032557838545;35818395466869;-2320214162371676;192.168.1.159
4559028932101;2356033558058652;35819395683378;-2320214162375274;192.168.1.159
4560029153667;2356034558280218;35820395901819;-2320214162378399;192.168.1.159
4561029375815;2356035558502366;35821396122081;-2320214162380285;192.168.1.159
4562029618963;2356036558745514;35822396363902;-2320214162381612;192.168.1.159
4563029849570;2356037558976121;35823396586543;-2320214162389578;192.168.1.159
4564030070844;2356038559197395;35824396804986;-2320214162392409;192.168.1.159
4565030292409;2356039559418960;35825397023360;-2320214162395600;192.168.1.159
4566030513099;2356040559639650;35826397239165;-2320214162400485;192.168.1.159
4567030733498;2356041559860049;35827397455993;-2320214162404056;192.168.1.159
4568030955063;2356042560081614;35828397671104;-2320214162410510;192.168.1.159
4569031174295;2356043560300846;35829397886091;-2320214162414755;192.168.1.159
4570031391193;2356044560517744;35830398097360;-2320214162420384;192.168.1.159
4571031607217;2356045560733768;35831398315838;-2320214162417930;192.168.1.159
4572031842199;2356046560968750;35832398543600;-2320214162425150;192.168.1.159
4573032061139;2356047561187690;35833398758401;-2320214162429289;192.168.1.159
4574032279204;2356048561405755;35834398976266;-2320214162429489;192.168.1.159
4575032501353;2356049561627904;35835399195503;-2320214162432401;192.168.1.159
4576032722335;2356050561848886;35836399412508;-2320214162436378;192.168.1.159
4577032943900;2356051562070451;35837399631050;-2320214162439401;192.168.1.159
4578033166048;2356052562292599;35838399852007;-2320214162440592;192.168.1.159
4579033391405;2356053562517956;35839400068173;-2320214162449783;192.168.1.159
4580033610345;2356054562736896;35840400287344;-2320214162449552;192.168.1.159
4581033833369;2356055562959920;35841400506796;-2320214162453124;192.168.1.159
4582034073601;2356056563200152;35842400741477;-2320214162458675;192.168.1.159
4583034293124;2356057563419675;35843400958883;-2320214162460792;192.168.1.159
4584034555523;2356058563682074;35844401220294;-2320214162461780;192.168.1.159
4585034786129;2356059563912680;35845401452840;-2320214162459840;192.168.1.159
4586035029570;2356060564156121;35846401683668;-2320214162472453;192.168.1.159
4587035251135;2356061564377686;35847401904187;-2320214162473499;192.168.1.159
4588035474158;2356062564600709;35848402123915;-2320214162476794;192.168.1.159
4589035698348;2356063564824899;35849402343221;-2320214162481678;192.168.1.159
4590035920205;2356064565046756;35850402560440;-2320214162486316;192.168.1.159
4591036139146;2356065565265697;35851402779551;-2320214162486146;192.168.1.159
4592036385794;2356066565512345;35852403020205;-2320214162492140;192.168.1.159
4593036608234;2356067565734785;35853403238733;-2320214162496052;192.168.1.159
4594036827758;2356068565954309;35854403453157;-2320214162501152;192.168.1.159
4595037048156;2356069566174707;35855403668861;-2320214162505846;192.168.1.159
4596037265638;2356070566392189;35856403883239;-2320214162508950;192.168.1.159
4597037484870;2356071566611421;35857404103749;-2320214162507672;192.168.1.159
4598037707019;2356072566833570;35858404326376;-2320214162507194;192.168.1.159
4599037942875;2356073567069426;35859404551655;-2320214162517771;192.168.1.159
4600038165899;2356074567292450;35860404771532;-2320214162520918;192.168.1.159
4601038386006;2356075567512557;35861404990470;-2320214162522087;192.168.1.159
4602038623321;2356076567749872;35862405222039;-2320214162527833;192.168.1.159
4603038843719;2356077567970270;35863405454117;-2320214162516153;192.168.1.159
4604039081618;2356078568208169;35864405671883;-2320214162536286;192.168.1.159
4605039301142;2356079568427693;35865405890636;-2320214162537057;192.168.1.159
4606039522415;2356080568648966;35866406106595;-2320214162542371;192.168.1.159
4607039743397;2356081568869948;35867406328616;-2320214162541332;192.168.1.159
4608039985671;2356082569112222;35868406565862;-2320214162546360;192.168.1.159
4609040210153;2356083569336704;35869406786300;-2320214162550404;192.168.1.159
4610040431134;2356084569557685;35870407005019;-2320214162552666;192.168.1.159
4611040653574;2356085569780125;35871407224077;-2320214162556048;192.168.1.159
4612040892640;2356086570019191;35872407459435;-2320214162559756;192.168.1.159
4613041115663;2356087570242214;35873407677279;-2320214162564935;192.168.1.159
4614041338103;2356088570464654;35874407901018;-2320214162563636;192.168.1.159
4615041569002;2356089570695553;35875408124538;-2320214162571015;192.168.1.159
4616041792025;2356090570918576;35876408345746;-2320214162572830;192.168.1.159
4617042016215;2356091571142766;35877408565573;-2320214162577193;192.168.1.159
4618042238948;2356092571365499;35878408797828;-2320214162567671;192.168.1.159
4619042484721;2356093571611272;35879409037533;-2320214162573739;192.168.1.159
4620042721453;2356094571848004;35880409258149;-2320214162589855;192.168.1.159
4621042943018;2356095572069569;35881409477103;-2320214162592466;192.168.1.159
4622043180625;2356096572307176;35882409709471;-2320214162597705;192.168.1.159
4623043401023;2356097572527574;35883409931137;-2320214162596437;192.168.1.159
4624043624047;2356098572750598;35884410150385;-2320214162600213;192.168.1.159
4625043847362;2356099572973913;35885410367598;-2320214162606315;192.168.1.159
4626044066302;2356100573192853;35886410581739;-2320214162611114;192.168.1.159
4627044283201;2356101573409752;35887410797611;-2320214162612141;192.168.1.159
4628044502724;2356102573629275;35888411015689;-2320214162613586;192.168.1.159
4629044724873;2356103573851424;35889411234735;-2320214162616689;192.168.1.159
4630044947313;2356104574073864;35890411457990;-2320214162615874;192.168.1.159
4631045178503;2356105574305054;35891411679119;-2320214162625935;192.168.1.159
4632045415527;2356106574542078;35892411918252;-2320214162623826;192.168.1.159
4633045642925;2356107574769476;35893412139020;-2320214162630456;192.168.1.159
4634045867116;2356108574993667;35894412362179;-2320214162631488;192.168.1.159
4635046093639;2356109575220190;35895412584511;-2320214162635679;192.168.1.159
4636046317537;2356110575444088;35896412808606;-2320214162635482;192.168.1.159
4637046591894;2356111575718445;35897413075853;-2320214162642592;192.168.1.159
4638046813459;2356112575940010;35898413292809;-2320214162647201;192.168.1.159
4639047040566;2356113576167117;35899413517084;-2320214162650033;192.168.1.159
4640047262131;2356114576388682;35900413736955;-2320214162651727;192.168.1.159
4641047487196;2356115576613747;35901413958072;-2320214162655675;192.168.1.159
4642047725679;2356116576852230;35902414192137;-2320214162660093;192.168.1.159
4643047948702;2356117577075253;35903414412151;-2320214162663102;192.168.1.159
4644048172017;2356118577298568;35904414631893;-2320214162666675;192.168.1.159
4645048395916;2356119577522467;35905414860137;-2320214162662330;192.168.1.159
4646048630897;2356120577757448;35906415084350;-2320214162673098;192.168.1.159
4647048852463;2356121577979014;35907415298789;-2320214162680225;192.168.1.159
4648049070236;2356122578196787;35908415514547;-2320214162682240;192.168.1.159
4649049289176;2356123578415727;35909415734790;-2320214162680937;192.168.1.159
4650049511908;2356124578638459;35910415953168;-2320214162685291;192.168.1.159
4651049732307;2356125578858858;35911416166920;-2320214162691938;192.168.1.159
4652049968747;2356126579095298;35912416400695;-2320214162694603;192.168.1.159
4653050188270;2356127579314821;35913416617680;-2320214162697141;192.168.1.159
4654050406919;2356128579533470;35914416834277;-2320214162699193;192.168.1.159
4655050627026;2356129579753577;35915417051139;-2320214162702438;192.168.1.159
4656050847716;2356130579974267;35916417269839;-2320214162704428;192.168.1.159
4657051074531;2356131580201082;35917417493876;-2320214162707206;192.168.1.159
4658051297555;2356132580424106;35918417710084;-2320214162714022;192.168.1.159
4659051515329;2356133580641880;35919417926573;-2320214162715307;192.168.1.159
4660051735727;2356134580862278;35920418144271;-2320214162718007;192.168.1.159
4661051956126;2356135581082677;35921418362509;-2320214162720168;192.168.1.159
4662052190816;2356136581317367;35922418594678;-2320214162722689;192.168.1.159
4663052414131;2356137581540682;35923418813036;-2320214162727646;192.168.1.159
4664052635113;2356138581761664;35924419031454;-2320214162730210;192.168.1.159
4665052857845;2356139581984396;35925419250469;-2320214162733927;192.168.1.159
4666053077660;2356140582204211;35926419466450;-2320214162737761;192.168.1.159
4667053297183;2356141582423734;35927419683658;-2320214162740076;192.168.1.159
4668053518457;2356142582645008;35928419902036;-2320214162742972;192.168.1.159
4669053739147;2356143582865698;35929420119401;-2320214162746297;192.168.1.159
4670053958671;2356144583085222;35930420335400;-2320214162749822;192.168.1.159
4671054180819;2356145583307370;35931420560753;-2320214162746617;192.168.1.159
4672054427467;2356146583554018;35932420800054;-2320214162753964;192.168.1.159
4673054652825;2356147583779376;35933421016991;-2320214162762385;192.168.1.159
4674054871181;2356148583997732;35934421239729;-2320214162758003;192.168.1.159
4675055097122;2356149584223673;35935421460783;-2320214162762890;192.168.1.159
4676055321895;2356150584448446;35936421683711;-2320214162764735;192.168.1.159
4677055550168;2356151584676719;35937421902757;-2320214162773962;192.168.1.159
4678055767650;2356152584894201;35938422127362;-2320214162766839;192.168.1.159
4679056001174;2356153585127725;35939422350359;-2320214162777366;192.168.1.159
4680056223031;2356154585349582;35940422570601;-2320214162778981;192.168.1.159
4681056446638;2356155585573189;35941422790625;-2320214162782564;192.168.1.159
4682056685703;2356156585812254;35942423026024;-2320214162786230;192.168.1.159
4683056907268;2356157586033819;35943423240797;-2320214162793022;192.168.1.159
4684057125625;2356158586252176;35944423461945;-2320214162790231;192.168.1.159
4685057349815;2356159586476366;35945423682557;-2320214162793809;192.168.1.159
4686057574005;2356160586700556;35946423900731;-2320214162799825;192.168.1.159
4687057795571;2356161586922122;35947424123723;-2320214162798399;192.168.1.159
4688058020928;2356162587147479;35948424343128;-2320214162804351;192.168.1.159
4689058290326;2356163587416877;35949424611941;-2320214162804936;192.168.1.159
4690058517141;2356164587643692;35950424833334;-2320214162810358;192.168.1.159
4691058739873;2356165587866424;35951425059546;-2320214162806878;192.168.1.159
4692058993813;2356166588120364;35952425304890;-2320214162815474;192.168.1.159
4693059218878;2356167588345429;35953425526443;-2320214162818986;192.168.1.159
4694059441027;2356168588567578;35954425747758;-2320214162819820;192.168.1.159
4695059667550;2356169588794101;35955425968152;-2320214162825949;192.168.1.159
4696059887949;2356170589014500;35956426184995;-2320214162829505;192.168.1.159
4697060109805;2356171589236356;35957426403952;-2320214162832404;192.168.1.159
4698060330496;2356172589457047;35958426621413;-2320214162835634;192.168.1.159
4699060550602;2356173589677153;35959426835156;-2320214162841997;192.168.1.159
4700060768668;2356174589895219;35960427051810;-2320214162843409;192.168.1.159
4701060987608;2356175590114159;35961427270839;-2320214162843320;192.168.1.159
4702061225507;2356176590352058;35962427507203;-2320214162844855;192.168.1.159
4703061449988;2356177590576539;35963427722943;-2320214162853596;192.168.1.159
4704061668054;2356178590794605;35964427938186;-2320214162856419;192.168.1.159
4705061888161;2356179591014712;35965428162564;-2320214162852148;192.168.1.159
4706062122267;2356180591248818;35966428390278;-2320214162858540;192.168.1.159
4707062344124;2356181591470675;35967428608941;-2320214162861734;192.168.1.159
4708062565981;2356182591692532;35968428827458;-2320214162865074;192.168.1.159
4709062788130;2356183591914681;35969429046295;-2320214162868386;192.168.1.159
4710063010570;2356184592137121;35970429263895;-2320214162873226;192.168.1.159
4711063231552;2356185592358103;35971429484942;-2320214162873161;192.168.1.159
4712063475575;2356186592602126;35972429726143;-2320214162875983;192.168.1.159
4713063698307;2356187592824858;35973429944994;-2320214162879864;192.168.1.159
4714063918997;2356188593045548;35974430161570;-2320214162883978;192.168.1.159
4715064138229;2356189593264780;35975430380485;-2320214162884295;192.168.1.159
4716064361836;2356190593488387;35976430598127;-2320214162890260;192.168.1.159
4717064581359;2356191593707910;35977430881584;-2320214162826326;192.168.1.159
4718064900049;2356192594026600;35978431175805;-2320214162850795;192.168.1.159
4719065194531;2356193594321082;35979431476493;-2320214162844589;192.168.1.159
4720065500971;2356194594627522;35980431728111;-2320214162899411;192.168.1.159
4721065726328;2356195594852879;35981431984992;-2320214162867887;192.168.1.159
4722066024893;2356196595151444;35982432249024;-2320214162902420;192.168.1.159
4723066253458;2356197595380009;35983432479912;-2320214162900097;192.168.1.159
4724066491940;2356198595618491;35984432706138;-2320214162912353;192.168.1.159
4725066714672;2356199595841223;35985432925164;-2320214162916059;192.168.1.159
4726066936237;2356200596062788;35986433141009;-2320214162921779;192.168.1.159
4727067153135;2356201596279686;35987433353615;-2320214162926071;192.168.1.159
4728067371492;2356202596498043;35988433577799;-2320214162920244;192.168.1.159
4729067598016;2356203596724567;35989433798210;-2320214162926357;192.168.1.159
4730067826289;2356204596952840;35990434020568;-2320214162932272;192.168.1.159
4731068046396;2356205597172947;35991434237728;-2320214162935219;192.168.1.159
4732068284294;2356206597410845;35992434477300;-2320214162933545;192.168.1.159
4733068509943;2356207597636494;35993434697576;-2320214162938918;192.168.1.159
4734068731508;2356208597858059;35994434915764;-2320214162942295;192.168.1.159
4735068952199;2356209598078750;35995435131123;-2320214162947627;192.168.1.159
4736069171430;2356210598297981;35996435350595;-2320214162947386;192.168.1.159
4737069394163;2356211598520714;35997435564573;-2320214162956141;192.168.1.159
4738069608727;2356212598735278;35998435797367;-2320214162937911;192.168.1.159
4739069857709;2356213598984260;35999436031018;-2320214162953242;192.168.1.159
4740070085399;2356214599211950;36000436254302;-2320214162957648;192.168.1.159
4741070309007;2356215599435558;36001436479737;-2320214162955821;192.168.1.159
4742070594447;2356216599720998;36002436760860;-2320214162960138;192.168.1.159
4743070825053;2356217599951604;36003436984135;-2320214162967469;192.168.1.159
4744071054785;2356218600181336;36004437211118;-2320214162970218;192.168.1.159
4745071277226;2356219600403777;36005437468141;-2320214162935636;192.168.1.159
4746071556832;2356220600683383;36006437709927;-2320214162973456;192.168.1.159
4747071782481;2356221600909032;36007437936568;-2320214162972464;192.168.1.159
4748072017462;2356222601144013;36008438163399;-2320214162980614;192.168.1.159
4749072242236;2356223601368787;36009438384621;-2320214162984166;192.168.1.159
4750072465843;2356224601592394;36010438612254;-2320214162980140;192.168.1.159
4751072698783;2356225601825334;36011438832689;-2320214162992645;192.168.1.159
4752072932015;2356226602058566;36012439063996;-2320214162994570;192.168.1.159
4753073154747;2356227602281298;36013439280825;-2320214163000473;192.168.1.159
4754073372520;2356228602499071;36014439509176;-2320214162989895;192.168.1.159
4755073605752;2356229602732303;36015439728105;-2320214163004198;192.168.1.159
4756073825567;2356230602952118;36016439944982;-2320214163007136;192.168.1.159
4757074044799;2356231603171350;36017440165400;-2320214163005950;192.168.1.159
4758074271906;2356232603398457;36018440388191;-2320214163010266;192.168.1.159
4759074493180;2356233603619731;36019440605411;-2320214163014320;192.168.1.159
4760074712703;2356234603839254;36020440824765;-2320214163014489;192.168.1.159
4761074936310;2356235604062861;36021441046381;-2320214163016480;192.168.1.159
4762075174792;2356236604301343;36022441276760;-2320214163024583;192.168.1.159
4763075393732;2356237604520283;36023441496513;-2320214163023770;192.168.1.159
4764075615589;2356238604742140;36024441715418;-2320214163026722;192.168.1.159
4765075838029;2356239604964580;36025441940417;-2320214163024163;192.168.1.159
4766076070386;2356240605196937;36026442165032;-2320214163031905;192.168.1.159
4767076293701;2356241605420252;36027442387447;-2320214163032805;192.168.1.159
4768076518183;2356242605644734;36028442608106;-2320214163036628;192.168.1.159
4769076741206;2356243605867757;36029442826565;-2320214163041192;192.168.1.159
4770076961605;2356244606088156;36030443045377;-2320214163042779;192.168.1.159
4771077183170;2356245606309721;36031443265731;-2320214163043990;192.168.1.159
4772077431277;2356246606557828;36032443515069;-2320214163042759;192.168.1.159
4773077667425;2356247606793976;36033443741836;-2320214163052140;192.168.1.159
4774077889574;2356248607016125;36034443964108;-2320214163052017;192.168.1.159
4775078116097;2356249607242648;36035444186234;-2320214163056414;192.168.1.159
4776078340288;2356250607466839;36036444406937;-2320214163059902;192.168.1.159
4777078563311;2356251607689862;36037444627144;-2320214163062718;192.168.1.159
4778078788085;2356252607914636;36038444850650;-2320214163063986;192.168.1.159
4779079019275;2356253608145826;36039445073105;-2320214163072721;192.168.1.159
4780079237049;2356254608363600;36040445296303;-2320214163067297;192.168.1.159
4781079461238;2356255608587789;36041445512357;-2320214163075432;192.168.1.159
4782079697970;2356256608824521;36042445744526;-2320214163079995;192.168.1.159
4783079916036;2356257609042587;36043445963975;-2320214163078612;192.168.1.159
4784080141101;2356258609267652;36044446186706;-2320214163080946;192.168.1.159
4785080363541;2356259609490092;36045446405827;-2320214163084265;192.168.1.159
4786080585106;2356260609711657;36046446623102;-2320214163088555;192.168.1.159
4787080805213;2356261609931764;36047446837879;-2320214163093885;192.168.1.159
4788081023279;2356262610149830;36048447057511;-2320214163092319;192.168.1.159
4789081246302;2356263610372853;36049447273906;-2320214163098947;192.168.1.159
4790081463200;2356264610589751;36050447491006;-2320214163098745;192.168.1.159
4791081683599;2356265610810150;36051447711667;-2320214163098483;192.168.1.159
4792081919456;2356266611046007;36052447943052;-2320214163102955;192.168.1.159
4793082142771;2356267611269322;36053448164460;-2320214163104862;192.168.1.159
4794082411878;2356268611538429;36054448429722;-2320214163108707;192.168.1.159
4795082634318;2356269611760869;36055448650210;-2320214163110659;192.168.1.159
4796082857342;2356270611983893;36056448869497;-2320214163114396;192.168.1.159
4797083079782;2356271612206333;36057449090435;-2320214163115898;192.168.1.159
4798083301639;2356272612428190;36058449307970;-2320214163120220;192.168.1.159
4799083522037;2356273612648588;36059449525729;-2320214163122859;192.168.1.159
4800083743602;2356274612870153;36060449745419;-2320214163124734;192.168.1.159
4801083963709;2356275613090260;36061449962259;-2320214163128001;192.168.1.159
4802084198108;2356276613324659;36062450193751;-2320214163130908;192.168.1.159
4803084418798;2356277613545349;36063450411801;-2320214163133548;192.168.1.159
4804084639488;2356278613766039;36064450626854;-2320214163139185;192.168.1.159
4805084857262;2356279613983813;36065450841411;-2320214163142402;192.168.1.159
4806085073285;2356280614199836;36066451060137;-2320214163139699;192.168.1.159
4807085294267;2356281614420818;36067451281663;-2320214163139155;192.168.1.159
4808085524874;2356282614651425;36068451502933;-2320214163148492;192.168.1.159
4809085743814;2356283614870365;36069451719873;-2320214163150492;192.168.1.159
4810085962754;2356284615089305;36070451936427;-2320214163152878;192.168.1.159
4811086181694;2356285615308245;36071452154854;-2320214163153391;192.168.1.159
4812086415218;2356286615541769;36072452385117;-2320214163156652;192.168.1.159
4813086637950;2356287615764501;36073452604700;-2320214163159801;192.168.1.159
4814086860390;2356288615986941;36074452822599;-2320214163164342;192.168.1.159
