time;TSrock;TSrasp;offset;device
3784859681620;2348027743727475;27818655723678;-2320209088003797;192.168.1.154
3785859901382;2348028743947237;27819655964885;-2320209087982352;192.168.1.154
3786860132518;2348029744178373;27820656198623;-2320209087979750;192.168.1.154
3787860354321;2348030744400176;27821656431220;-2320209087968956;192.168.1.154
3788860573791;2348031744619646;27822656660902;-2320209087958744;192.168.1.154
3789860796469;2348032744842324;27823656895907;-2320209087946417;192.168.1.154
3790861017689;2348033745063544;27824657125369;-2320209087938175;192.168.1.154
3791861238617;2348034745284472;27825657356135;-2320209087928337;192.168.1.154
3792861458962;2348035745504817;27826657586171;-2320209087918646;192.168.1.154
3793861679306;2348036745725161;27827657819958;-2320209087905203;192.168.1.154
3794861901985;2348037745947840;27828658051343;-2320209087896497;192.168.1.154
3795862124663;2348038746170518;27829658284856;-2320209087885662;192.168.1.154
3796862389049;2348039746434904;27830658581724;-2320209087853180;192.168.1.154
3797862646144;2348040746691999;27831658828808;-2320209087863191;192.168.1.154
3798862877280;2348041746923135;27832659072420;-2320209087850715;192.168.1.154
3799863108417;2348042747154272;27833659310118;-2320209087844154;192.168.1.154
3800863331095;2348043747376950;27834659543601;-2320209087833349;192.168.1.154
3801863555815;2348044747601670;27835659778076;-2320209087823594;192.168.1.154
3802863777035;2348045747822890;27836660027525;-2320209087795365;192.168.1.154
3803864020713;2348046748066568;27837660264335;-2320209087802233;192.168.1.154
3804864244266;2348047748290121;27838660495988;-2320209087794133;192.168.1.154
3805864466944;2348048748512799;27839660729911;-2320209087782888;192.168.1.154
3806864688456;2348049748734311;27840660962788;-2320209087771523;192.168.1.154
3807864912300;2348050748958155;27841661195545;-2320209087762610;192.168.1.154
3808865135562;2348051749181417;27842661428663;-2320209087752754;192.168.1.154
3809865358823;2348052749404678;27843661657904;-2320209087746774;192.168.1.154
3810865576252;2348053749622107;27844661885172;-2320209087736935;192.168.1.154
3811865795138;2348054749840993;27845662126783;-2320209087714210;192.168.1.154
3812866026566;2348055750072421;27846662359646;-2320209087712775;192.168.1.154
3813866248661;2348056750294516;27847662592337;-2320209087702179;192.168.1.154
3814866469589;2348057750515444;27848662822811;-2320209087692633;192.168.1.154
3815866691976;2348058750737831;27849663058905;-2320209087678926;192.168.1.154
3816866916695;2348059750962550;27850663291108;-2320209087671442;192.168.1.154
3817867140540;2348060751186395;27851663524723;-2320209087661672;192.168.1.154
3818867362052;2348061751407907;27852663756702;-2320209087651205;192.168.1.154
3819867585313;2348062751631168;27853663991397;-2320209087639771;192.168.1.154
3820867809158;2348063751855013;27854664224582;-2320209087630431;192.168.1.154
3821868034170;2348064752080025;27855664459572;-2320209087620453;192.168.1.154
3822868256848;2348065752302703;27856664691927;-2320209087610776;192.168.1.154
3823868481859;2348066752527714;27857664925864;-2320209087601850;192.168.1.154
3824868702788;2348067752748643;27858665157960;-2320209087590683;192.168.1.154
3825868926924;2348068752972779;27859665395362;-2320209087577417;192.168.1.154
3826869154269;2348069753200124;27860665630516;-2320209087569608;192.168.1.154
3827869378697;2348070753424552;27861665864309;-2320209087560243;192.168.1.154
3828869601375;2348071753647230;27862666100632;-2320209087546598;192.168.1.154
3829869827845;2348072753873700;27863666332945;-2320209087540755;192.168.1.154
3830870049648;2348073754095503;27864666564993;-2320209087530510;192.168.1.154
3831870272618;2348074754318473;27865666797883;-2320209087520590;192.168.1.154
3832870495004;2348075754540859;27866667032359;-2320209087508500;192.168.1.154
3833870720891;2348076754766746;27867667265158;-2320209087501588;192.168.1.154
3834870941527;2348077754987382;27868667511635;-2320209087475747;192.168.1.154
3835871180247;2348078755226102;27869667744140;-2320209087481962;192.168.1.154
3836871404675;2348079755450530;27870667978249;-2320209087472281;192.168.1.154
3837871624437;2348080755670292;27871668218016;-2320209087452276;192.168.1.154
3838871853240;2348081755899095;27872668449611;-2320209087449484;192.168.1.154
3839872078251;2348082756124106;27873668684472;-2320209087439634;192.168.1.154
3840872300055;2348083756345910;27874668915311;-2320209087430599;192.168.1.154
3841872520108;2348084756565963;27875669148138;-2320209087417825;192.168.1.154
3842872742202;2348085756788057;27876669377996;-2320209087410061;192.168.1.154
3843872964006;2348086757009861;27877669610031;-2320209087399830;192.168.1.154
3844873186684;2348087757232539;27878669840575;-2320209087391964;192.168.1.154
3845873405862;2348088757451717;27879670072798;-2320209087378919;192.168.1.154
3846873628832;2348089757674687;27880670304403;-2320209087370284;192.168.1.154
3847873851510;2348090757897365;27881670536829;-2320209087360536;192.168.1.154
3848874107730;2348091758153585;27882670803918;-2320209087349667;192.168.1.154
3849874330699;2348092758376554;27883671035849;-2320209087340705;192.168.1.154
3850874550170;2348093758596025;27884671264329;-2320209087331696;192.168.1.154
3851874770514;2348094758816369;27885671494597;-2320209087321772;192.168.1.154
3852874988817;2348095759034672;27886671723172;-2320209087311500;192.168.1.154
3853875208871;2348096759254726;27887671953127;-2320209087301599;192.168.1.154
3854875431257;2348097759477112;27888672186761;-2320209087290351;192.168.1.154
3855875655977;2348098759701832;27889672419535;-2320209087282297;192.168.1.154
3856875878072;2348099759923927;27890672651578;-2320209087272349;192.168.1.154
3857876102208;2348100760148063;27891672883891;-2320209087264172;192.168.1.154
3858876324595;2348101760370450;27892673120179;-2320209087250271;192.168.1.154
3859876549898;2348102760595753;27893673352551;-2320209087243202;192.168.1.154
3860876777826;2348103760823681;27894673590933;-2320209087232748;192.168.1.154
3861877000796;2348104761046651;27895673817771;-2320209087228880;192.168.1.154
3862877217057;2348105761262912;27896674044602;-2320209087218310;192.168.1.154
3863877434777;2348106761480632;27897674271480;-2320209087209152;192.168.1.154
3864877651622;2348107761697477;27898674503832;-2320209087193645;192.168.1.154
3865877875175;2348108761921030;27899674735325;-2320209087185705;192.168.1.154
3866878096103;2348109762141958;27900674968033;-2320209087173925;192.168.1.154
3867878320823;2348110762366678;27901675203863;-2320209087162815;192.168.1.154
3868878544376;2348111762590231;27902675436092;-2320209087154139;192.168.1.154
3869878768512;2348112762814367;27903675668258;-2320209087146109;192.168.1.154
3870878988566;2348113763034421;27904675898232;-2320209087136189;192.168.1.154
3871879209202;2348114763255057;27905676130290;-2320209087124767;192.168.1.154
3872879430714;2348115763476569;27906676360138;-2320209087116431;192.168.1.154
3873879651059;2348116763696914;27907676590275;-2320209087106639;192.168.1.154
3874879872570;2348117763918425;27908676922420;-2320209086996005;192.168.1.154
3875880248081;2348118764293936;27909677364021;-2320209086929915;192.168.1.154
3876880679884;2348119764725739;27910677682190;-2320209087043549;192.168.1.154
3877880955937;2348120765001792;27911677935981;-2320209087065811;192.168.1.154
3878881180948;2348121765226803;27912678175710;-2320209087051093;192.168.1.154
3879881414418;2348122765460273;27913678416134;-2320209087044139;192.168.1.154
3880881651388;2348123765697243;27914678668403;-2320209087028840;192.168.1.154
3881881890107;2348124765935962;27915678909313;-2320209087026649;192.168.1.154
3882882115994;2348125766161849;27916679142474;-2320209087019375;192.168.1.154
3883882339839;2348126766385694;27917679375129;-2320209087010565;192.168.1.154
3884882561059;2348127766606914;27918679608036;-2320209086998878;192.168.1.154
3885882797153;2348128766843008;27919679868416;-2320209086974592;192.168.1.154
3886883055998;2348129767101853;27920680118806;-2320209086983047;192.168.1.154
3887883280426;2348130767326281;27921680350877;-2320209086975404;192.168.1.154
3888883501354;2348131767547209;27922680583475;-2320209086963734;192.168.1.154
3889883724033;2348132767769888;27923680815788;-2320209086954100;192.168.1.154
3890883945836;2348133767991691;27924681065855;-2320209086925836;192.168.1.154
3891884188931;2348134768234786;27925681301786;-2320209086933000;192.168.1.154
3892884411609;2348135768457464;27926681533189;-2320209086924275;192.168.1.154
3893884632245;2348136768678100;27927681765344;-2320209086912756;192.168.1.154
3894884854048;2348137768899903;27928681995473;-2320209086904430;192.168.1.154
3895885084893;2348138769130748;27929682245894;-2320209086884854;192.168.1.154
3896885332946;2348139769378801;27930682494934;-2320209086883867;192.168.1.154
3897885557958;2348140769603813;27931682727580;-2320209086876233;192.168.1.154
3898885780636;2348141769826491;27932682960552;-2320209086865939;192.168.1.154
3899886005356;2348142770051211;27933683196701;-2320209086854510;192.168.1.154
3900886231534;2348143770277389;27934683429714;-2320209086847675;192.168.1.154
3901886505545;2348144770551400;27935683714831;-2320209086836569;192.168.1.154
3902886730849;2348145770776704;27936683947589;-2320209086829115;192.168.1.154
3903886954110;2348146770999965;27937684225931;-2320209086774034;192.168.1.154
3904887250288;2348147771296143;27938684505415;-2320209086790728;192.168.1.154
3905887500091;2348148771545946;27939684816893;-2320209086729053;192.168.1.154
3906887827769;2348149771873624;27940685123751;-2320209086749873;192.168.1.154
3907888119280;2348150772165135;27941685437028;-2320209086728107;192.168.1.154
3908888423625;2348151772469480;27942685702205;-2320209086767275;192.168.1.154
3909888653594;2348152772699449;27943685976951;-2320209086722498;192.168.1.154
3910888941897;2348153772987752;27944686236393;-2320209086751359;192.168.1.154
3911889168950;2348154773214805;27945686471366;-2320209086743439;192.168.1.154
3912889391920;2348155773437775;27946686704053;-2320209086733722;192.168.1.154
3913889614890;2348156773660745;27947686931140;-2320209086729605;192.168.1.154
3914889833777;2348157773879632;27948687166777;-2320209086712855;192.168.1.154
3915890063163;2348158774109018;27949687401165;-2320209086707853;192.168.1.154
3916890298383;2348159774344238;27950687681306;-2320209086662932;192.168.1.154
3917890567144;2348160774612999;27951687925405;-2320209086687594;192.168.1.154
3918890792156;2348161774838011;27952688163939;-2320209086674072;192.168.1.154
3919891021251;2348162775067106;27953688399504;-2320209086667602;192.168.1.154
3920891247720;2348163775293575;27954688636230;-2320209086657345;192.168.1.154
3921891472732;2348164775518587;27955688866909;-2320209086651678;192.168.1.154
3922891695118;2348165775740973;27956689100936;-2320209086640037;192.168.1.154
3923891919838;2348166775965693;27957689337011;-2320209086628682;192.168.1.154
3924892153600;2348167776199455;27958689581357;-2320209086618098;192.168.1.154
3925892380653;2348168776426508;27959689813049;-2320209086613459;192.168.1.154
3926892604498;2348169776650353;27960690047140;-2320209086603213;192.168.1.154
3927892835634;2348170776881489;27961690286780;-2320209086594709;192.168.1.154
3928893059187;2348171777105042;27962690521377;-2320209086583665;192.168.1.154
3929893285657;2348172777331512;27963690755375;-2320209086576137;192.168.1.154
3930893509502;2348173777555357;27964690988588;-2320209086566769;192.168.1.154
3931893733638;2348174777779493;27965691222257;-2320209086557236;192.168.1.154
3932893963900;2348175778009755;27966691460327;-2320209086549428;192.168.1.154
3933894186870;2348176778232725;27967691694501;-2320209086538224;192.168.1.154
3934894411298;2348177778457153;27968691935410;-2320209086521743;192.168.1.154
3935894646809;2348178778692664;27969692172422;-2320209086520242;192.168.1.154
3936894870362;2348179778916217;27970692404948;-2320209086511269;192.168.1.154
3937895101207;2348180779147062;27971692651762;-2320209086495300;192.168.1.154
3938895333802;2348181779379657;27972692884791;-2320209086494866;192.168.1.154
3939895557938;2348182779603793;27973693121407;-2320209086482386;192.168.1.154
3940895784991;2348183779830846;27974693356719;-2320209086474127;192.168.1.154
3941896027503;2348184780073358;27975693604506;-2320209086468852;192.168.1.154
3942896248139;2348185780293994;27976693848121;-2320209086445873;192.168.1.154
3943896482193;2348186780528048;27977694080174;-2320209086447874;192.168.1.154
3944896706621;2348187780752476;27978694313998;-2320209086438478;192.168.1.154
3945896929299;2348188780975154;27979694549835;-2320209086425319;192.168.1.154
3946897158977;2348189781204832;27980694785534;-2320209086419298;192.168.1.154
3947897383114;2348190781428969;27981695019616;-2320209086409353;192.168.1.154
3948897607250;2348191781653105;27982695253858;-2320209086399247;192.168.1.154
3949897832261;2348192781878116;27983695486187;-2320209086391929;192.168.1.154
3950898055231;2348193782101086;27984695719898;-2320209086381188;192.168.1.154
3951898279951;2348194782325806;27985695951862;-2320209086373944;192.168.1.154
3952898504088;2348195782549943;27986696185504;-2320209086364439;192.168.1.154
3953898776932;2348196782822787;27987696467084;-2320209086355703;192.168.1.154
3954899001069;2348197783046924;27988696700807;-2320209086346117;192.168.1.154
3955899224039;2348198783269894;27989696937393;-2320209086332501;192.168.1.154
3956899457217;2348199783503072;27990697176714;-2320209086326358;192.168.1.154
3957899680187;2348200783726042;27991697407620;-2320209086318422;192.168.1.154
3958899901698;2348201783947553;27992697638390;-2320209086309163;192.168.1.154
3959900125835;2348202784171690;27993697873969;-2320209086297721;192.168.1.154
3960900352013;2348203784397868;27994698105932;-2320209086291936;192.168.1.154
3961900572066;2348204784617921;27995698335424;-2320209086282497;192.168.1.154
3962900792411;2348205784838266;27996698564466;-2320209086273800;192.168.1.154
3963901013631;2348206785059486;27997698796834;-2320209086262652;192.168.1.154
3964901236600;2348207785282455;27998699025104;-2320209086257351;192.168.1.154
3965901456070;2348208785501925;27999699254867;-2320209086247058;192.168.1.154
3966901676707;2348209785722562;28000699480680;-2320209086241882;192.168.1.154
3967901894426;2348210785940281;28001699708688;-2320209086231593;192.168.1.154
3968902112438;2348211786158293;28002699948323;-2320209086209970;192.168.1.154
3969902343283;2348212786389138;28003700187302;-2320209086201836;192.168.1.154
3970902573252;2348213786619107;28004700418107;-2320209086201000;192.168.1.154
3971902794764;2348214786840619;28005700647871;-2320209086192748;192.168.1.154
3972903014234;2348215787060089;28006700878517;-2320209086181572;192.168.1.154
3973903233995;2348216787279850;28007701106528;-2320209086173322;192.168.1.154
3974903453757;2348217787499612;28008701334606;-2320209086165006;192.168.1.154
3975903674685;2348218787720540;28009701563586;-2320209086156954;192.168.1.154
3976903894739;2348219787940594;28010701818299;-2320209086122295;192.168.1.154
3977904153583;2348220788199438;28011702063230;-2320209086136208;192.168.1.154
3978904377719;2348221788423574;28012702297319;-2320209086126255;192.168.1.154
3979904604189;2348222788650044;28013702529995;-2320209086120049;192.168.1.154
3980904826284;2348223788872139;28014702765185;-2320209086106954;192.168.1.154
3981905054796;2348224789100651;28015702998831;-2320209086101820;192.168.1.154
3982905276890;2348225789322745;28016703229787;-2320209086092958;192.168.1.154
3983905500152;2348226789546007;28017703462385;-2320209086083622;192.168.1.154
3984905724288;2348227789770143;28018703696217;-2320209086073926;192.168.1.154
3985905951925;2348228789997780;28019703933858;-2320209086063922;192.168.1.154
3986906180145;2348229790226000;28020704167992;-2320209086058008;192.168.1.154
3987906403406;2348230790449261;28021704401491;-2320209086047770;192.168.1.154
3988906633668;2348231790679523;28022704640557;-2320209086038966;192.168.1.154
3989906857804;2348232790903659;28023704873859;-2320209086029800;192.168.1.154
3990907082524;2348233791128379;28024705105506;-2320209086022873;192.168.1.154
3991907304327;2348234791350182;28025705336481;-2320209086013701;192.168.1.154
3992907527297;2348235791573152;28026705564246;-2320209086008906;192.168.1.154
3993907749975;2348236791795830;28027705796191;-2320209085999639;192.168.1.154
3994907967695;2348237792013550;28028706035165;-2320209085978385;192.168.1.154
3995908202623;2348238792248478;28029706271099;-2320209085977379;192.168.1.154
3996908425593;2348239792471448;28030706503117;-2320209085968331;192.168.1.154
3997908647104;2348240792692959;28031706733097;-2320209085959862;192.168.1.154
3998908867741;2348241792913596;28032706965270;-2320209085948326;192.168.1.154
3999909093044;2348242793138899;28033707196604;-2320209085942295;192.168.1.154
4000909314847;2348243793360702;28034707427009;-2320209085933693;192.168.1.154
4001909536067;2348244793581922;28035707657166;-2320209085924756;192.168.1.154
4002909756995;2348245793802850;28036707888168;-2320209085914682;192.168.1.154
4003909979673;2348246794025528;28037708119147;-2320209085906381;192.168.1.154
4004910200893;2348247794246748;28038708348452;-2320209085898296;192.168.1.154
4005910420071;2348248794465926;28039708579994;-2320209085885932;192.168.1.154
4006910689124;2348249794734979;28040708854733;-2320209085880246;192.168.1.154
4007910913552;2348250794959407;28041709092317;-2320209085867090;192.168.1.154
4008911142939;2348251795188794;28042709326989;-2320209085861805;192.168.1.154
4009911368534;2348252795414389;28043709564081;-2320209085850308;192.168.1.154
4010911596754;2348253795642609;28044709796649;-2320209085845960;192.168.1.154
4011911819432;2348254795865287;28045710032100;-2320209085833187;192.168.1.154
4012912046485;2348255796092340;28046710264786;-2320209085827554;192.168.1.154
4013912268580;2348256796314435;28047710495929;-2320209085818506;192.168.1.154
4014912490674;2348257796536529;28048710725788;-2320209085810741;192.168.1.154
4015912720353;2348258796766208;28049710972104;-2320209085794104;192.168.1.154
4016912959948;2348259797005803;28050711212619;-2320209085793184;192.168.1.154
4017913182042;2348260797227897;28051711442407;-2320209085785490;192.168.1.154
4018913401804;2348261797447659;28052711667502;-2320209085780157;192.168.1.154
4019913620982;2348262797666837;28053711896202;-2320209085770635;192.168.1.154
4020913838702;2348263797884557;28054712121472;-2320209085763085;192.168.1.154
4021914055255;2348264798101110;28055712351610;-2320209085749500;192.168.1.154
4022914275891;2348265798321746;28056712581293;-2320209085740453;192.168.1.154
4023914499444;2348266798545299;28057712814064;-2320209085731235;192.168.1.154
4024914725623;2348267798771478;28058713049905;-2320209085721573;192.168.1.154
4025914949759;2348268798995614;28059713281575;-2320209085714039;192.168.1.154
4026915171271;2348269799217126;28060713508736;-2320209085708390;192.168.1.154
4027915392199;2348270799438054;28061713740578;-2320209085697476;192.168.1.154
4028915612835;2348271799658690;28062713973617;-2320209085685073;192.168.1.154
4029915839013;2348272799884868;28063714205726;-2320209085679142;192.168.1.154
4030916061692;2348273800107547;28064714437015;-2320209085670532;192.168.1.154
4031916286411;2348274800332266;28065714669464;-2320209085662802;192.168.1.154
4032916507632;2348275800553487;28066714899742;-2320209085653745;192.168.1.154
4033916731476;2348276800777331;28067715132459;-2320209085644872;192.168.1.154
4034916953279;2348277800999134;28068715362596;-2320209085636538;192.168.1.154
4035917176833;2348278801222688;28069715595042;-2320209085627646;192.168.1.154
4036917398636;2348279801444491;28070715844037;-2320209085600454;192.168.1.154
4037917650772;2348280801696627;28071716091324;-2320209085605303;192.168.1.154
4038917882492;2348281801928347;28072716339568;-2320209085588779;192.168.1.154
4039918134337;2348282802180192;28073716589789;-2320209085590403;192.168.1.154
4040918364307;2348283802410162;28074716826615;-2320209085583547;192.168.1.154
4041918589318;2348284802635173;28075717060880;-2320209085574293;192.168.1.154
4042918811413;2348285802857268;28076717289825;-2320209085567443;192.168.1.154
4043919033799;2348286803079654;28077717520819;-2320209085558835;192.168.1.154
4044919254435;2348287803300290;28078717744883;-2320209085555407;192.168.1.154
4045919470989;2348288803516844;28079717971016;-2320209085545828;192.168.1.154
4046919687542;2348289803733397;28080718194662;-2320209085538735;192.168.1.154
4047919903804;2348290803949659;28081718424988;-2320209085524671;192.168.1.154
4048920125898;2348291804171753;28082718656160;-2320209085515593;192.168.1.154
4049920348285;2348292804394140;28083718890641;-2320209085503499;192.168.1.154
4050920572130;2348293804617985;28084719119914;-2320209085498071;192.168.1.154
4051920793933;2348294804839788;28085719350330;-2320209085489458;192.168.1.154
4052921015444;2348295805061299;28086719580037;-2320209085481262;192.168.1.154
4053921236956;2348296805282811;28087719810868;-2320209085471943;192.168.1.154
4054921458467;2348297805504322;28088720040248;-2320209085464074;192.168.1.154
4055921680562;2348298805726417;28089720272347;-2320209085454070;192.168.1.154
4056921903240;2348299805949095;28090720501866;-2320209085447229;192.168.1.154
4057922125335;2348300806171190;28091720730972;-2320209085440218;192.168.1.154
4058922387680;2348301806433535;28092721006276;-2320209085427259;192.168.1.154
4059922616191;2348302806662046;28093721242131;-2320209085419915;192.168.1.154
4060922846161;2348303806892016;28094721478723;-2320209085413293;192.168.1.154
4061923069131;2348304807114986;28095721710771;-2320209085404215;192.168.1.154
4062923291517;2348305807337372;28096721941518;-2320209085395854;192.168.1.154
4063923514779;2348306807560634;28097722173593;-2320209085387041;192.168.1.154
4064923738332;2348307807784187;28098722404978;-2320209085379209;192.168.1.154
4065923966260;2348308808012115;28099722644783;-2320209085367332;192.168.1.154
4066924192730;2348309808238585;28100722877306;-2320209085361279;192.168.1.154
4067924417450;2348310808463305;28101723108952;-2320209085354353;192.168.1.154
4068924640420;2348311808686275;28102723339686;-2320209085346589;192.168.1.154
4069924861639;2348312808907494;28103723570601;-2320209085336893;192.168.1.154
4070925083734;2348313809129589;28104723796582;-2320209085333007;192.168.1.154
4071925302621;2348314809348476;28105724023802;-2320209085324674;192.168.1.154
4072925520049;2348315809565904;28106724255293;-2320209085310611;192.168.1.154
4073925747394;2348316809793249;28107724501539;-2320209085291710;192.168.1.154
4074925980572;2348317810026427;28108724732447;-2320209085293980;192.168.1.154
4075926205875;2348318810251730;28109724969868;-2320209085281862;192.168.1.154
4076926439053;2348319810484908;28110725207821;-2320209085277087;192.168.1.154
4077926662606;2348320810708461;28111725440139;-2320209085268322;192.168.1.154
4078926883826;2348321810929681;28112725667879;-2320209085261802;192.168.1.154
4079927106796;2348322811152651;28113725901373;-2320209085251278;192.168.1.154
4080927333266;2348323811379121;28114726135583;-2320209085243538;192.168.1.154
4081927557402;2348324811603257;28115726369418;-2320209085233839;192.168.1.154
4082927780955;2348325811826810;28116726599601;-2320209085227209;192.168.1.154
4083928003342;2348326812049197;28117726831592;-2320209085217605;192.168.1.154
4084928227187;2348327812273042;28118727062265;-2320209085210777;192.168.1.154
4085928449281;2348328812495136;28119727294804;-2320209085200332;192.168.1.154
4086928672251;2348329812718106;28120727534835;-2320209085183271;192.168.1.154
4087928911846;2348330812957701;28121727774270;-2320209085183431;192.168.1.154
4088929136857;2348331813182712;28122728006755;-2320209085175957;192.168.1.154
4089929361869;2348332813407724;28123728239367;-2320209085168357;192.168.1.154
4090929583964;2348333813629819;28124728486231;-2320209085143588;192.168.1.154
4091929823850;2348334813869705;28125728718239;-2320209085151466;192.168.1.154
4092930046237;2348335814092092;28126728949631;-2320209085142461;192.168.1.154
4093930269498;2348336814315353;28127729180073;-2320209085135280;192.168.1.154
4094930490718;2348337814536573;28128729411622;-2320209085124951;192.168.1.154
4095930714563;2348338814760418;28129729641536;-2320209085118882;192.168.1.154
4096930934324;2348339814980179;28130729878703;-2320209085101476;192.168.1.154
4097931171586;2348340815217441;28131730111367;-2320209085106074;192.168.1.154
4098931388431;2348341815434286;28132730341804;-2320209085092482;192.168.1.154
4099931612859;2348342815658714;28133730581922;-2320209085076792;192.168.1.154
4100931842537;2348343815888392;28134730812830;-2320209085075562;192.168.1.154
4101932065507;2348344816111362;28135731043234;-2320209085068128;192.168.1.154
4102932285269;2348345816331124;28136731271320;-2320209085059804;192.168.1.154
4103932505613;2348346816551468;28137731503787;-2320209085047681;192.168.1.154
4104932732375;2348347816778230;28138731734364;-2320209085043866;192.168.1.154
4105932954178;2348348817000033;28139731965100;-2320209085034933;192.168.1.154
4106933174231;2348349817220086;28140732194071;-2320209085026015;192.168.1.154
4107933396618;2348350817442473;28141732427411;-2320209085015062;192.168.1.154
4108933621337;2348351817667192;28142732654504;-2320209085012688;192.168.1.154
4109933843432;2348352817889287;28143732886758;-2320209085002529;192.168.1.154
4110934063486;2348353818109341;28144733115026;-2320209084994315;192.168.1.154
4111934329913;2348354818375768;28145733393346;-2320209084982422;192.168.1.154
4112934555800;2348355818601655;28146733624808;-2320209084976847;192.168.1.154
4113934778770;2348356818824625;28147733856323;-2320209084968302;192.168.1.154
4114935000573;2348357819046428;28148734085925;-2320209084960503;192.168.1.154
4115935223251;2348358819269106;28149734317466;-2320209084951640;192.168.1.154
4116935445929;2348359819491784;28150734547780;-2320209084944004;192.168.1.154
4117935668024;2348360819713879;28151734777572;-2320209084936307;192.168.1.154
4118935889827;2348361819935682;28152735005617;-2320209084930065;192.168.1.154
4119936112214;2348362820158069;28153735240158;-2320209084917911;192.168.1.154
4120936336350;2348363820382205;28154735471213;-2320209084910992;192.168.1.154
4121936558737;2348364820604592;28155735701262;-2320209084903330;192.168.1.154
4122936785206;2348365820831061;28156735938087;-2320209084892974;192.168.1.154
4123937014010;2348366821059865;28157736169849;-2320209084890016;192.168.1.154
4124937234063;2348367821279918;28158736397608;-2320209084882310;192.168.1.154
4125937452949;2348368821498804;28159736643455;-2320209084855349;192.168.1.154
4126937690210;2348369821736065;28160736875410;-2320209084860655;192.168.1.154
4127937914347;2348370821960202;28161737107117;-2320209084853085;192.168.1.154
4128938142567;2348371822188422;28162737339635;-2320209084848787;192.168.1.154
4129938360870;2348372822406725;28163737570574;-2320209084836151;192.168.1.154
4130938582673;2348373822628528;28164737800103;-2320209084828425;192.168.1.154
4131938804768;2348374822850623;28165738029868;-2320209084820755;192.168.1.154
4132939025988;2348375823071843;28166738259479;-2320209084812364;192.168.1.154
4133939247791;2348376823293646;28167738488937;-2320209084804709;192.168.1.154
4134939468136;2348377823513991;28168738717873;-2320209084796118;192.168.1.154
4135939695772;2348378823741627;28169738959063;-2320209084782564;192.168.1.154
4136939932451;2348379823978306;28170739200693;-2320209084777613;192.168.1.154
4137940159795;2348380824205650;28171739433561;-2320209084772089;192.168.1.154
4138940381307;2348381824427162;28172739661978;-2320209084765184;192.168.1.154
4139940602818;2348382824648673;28173739892206;-2320209084756467;192.168.1.154
4140940824330;2348383824870185;28174740122041;-2320209084748144;192.168.1.154
4141941044675;2348384825090530;28175740350797;-2320209084739733;192.168.1.154
4142941267353;2348385825313208;28176740583419;-2320209084729789;192.168.1.154
4143941492364;2348386825538219;28177740814833;-2320209084723386;192.168.1.154
4144941714459;2348387825760314;28178741044558;-2320209084715756;192.168.1.154
4145941935387;2348388825981242;28179741273481;-2320209084707761;192.168.1.154
4146942156899;2348389826202754;28180741503548;-2320209084699206;192.168.1.154
4147942378410;2348390826424265;28181741732278;-2320209084691987;192.168.1.154
4148942600505;2348391826646360;28182741963262;-2320209084683098;192.168.1.154
4149942822600;2348392826868455;28183742241685;-2320209084626770;192.168.1.154
4150943123444;2348393827169299;28184742500235;-2320209084669064;192.168.1.154
4151943345539;2348394827391394;28185742799946;-2320209084591448;192.168.1.154
4152943664759;2348395827710614;28186743107653;-2320209084602961;192.168.1.154
4153943958603;2348396828004458;28187743365579;-2320209084638879;192.168.1.154
4154944186532;2348397828232387;28188743600815;-2320209084631572;192.168.1.154
4155944413001;2348398828458856;28189743844454;-2320209084614402;192.168.1.154
4156944652888;2348399828698743;28190744100625;-2320209084598118;192.168.1.154
4157944906191;2348400828952046;28191744344515;-2320209084607531;192.168.1.154
4158945131786;2348401829177641;28192744573697;-2320209084603944;192.168.1.154
4159945354756;2348402829400611;28193744809078;-2320209084591533;192.168.1.154
4160945583267;2348403829629122;28194745042567;-2320209084586555;192.168.1.154
4161945804487;2348404829850342;28195745271753;-2320209084578589;192.168.1.154
4162946026873;2348405830072728;28196745503457;-2320209084569271;192.168.1.154
4163946296218;2348406830342073;28197745782005;-2320209084560068;192.168.1.154
4164946522979;2348407830568834;28198746017920;-2320209084550914;192.168.1.154
4165946748283;2348408830794138;28199746248388;-2320209084545750;192.168.1.154
4166946973003;2348409831018858;28200746480849;-2320209084538009;192.168.1.154
4167947194514;2348410831240369;28201746710476;-2320209084529893;192.168.1.154
4168947417192;2348411831463047;28202746939244;-2320209084523803;192.168.1.154
4169947635787;2348412831681642;28203747168176;-2320209084513466;192.168.1.154
4170947858757;2348413831904612;28204747398177;-2320209084506435;192.168.1.154
4171948089893;2348414832135748;28205747637193;-2320209084498555;192.168.1.154
4172948311405;2348415832357260;28206747866666;-2320209084490594;192.168.1.154
4173948533500;2348416832579355;28207748096710;-2320209084482645;192.168.1.154
4174948755303;2348417832801158;28208748328065;-2320209084473093;192.168.1.154
4175948979439;2348418833025294;28209748558008;-2320209084467286;192.168.1.154
4176949204742;2348419833250597;28210748789077;-2320209084461520;192.168.1.154
4177949423629;2348420833469484;28211749030735;-2320209084438749;192.168.1.154
4178949658849;2348421833704704;28212749259776;-2320209084444928;192.168.1.154
4179949878902;2348422833924757;28213749497166;-2320209084427591;192.168.1.154
4180950114705;2348423834160560;28214749734459;-2320209084426101;192.168.1.154
4181950337966;2348424834383821;28215749965747;-2320209084418074;192.168.1.154
4182950560353;2348425834606208;28216750195720;-2320209084410488;192.168.1.154
