time;TSrock;TSrasp;offset;device
3243729692994;2369181515295629;48961234564251;-2320220280731378;192.168.1.179
3244729914066;2369182515516701;48962234781538;-2320220280735163;192.168.1.179
3245730131053;2369183515733688;48963235000716;-2320220280732972;192.168.1.179
3246730358833;2369184515961468;48964235229470;-2320220280731998;192.168.1.179
3247730593612;2369185516196247;48965235463132;-2320220280733115;192.168.1.179
3248730813808;2369186516416443;48966235682962;-2320220280733481;192.168.1.179
3249731035463;2369187516638098;48967235903626;-2320220280734472;192.168.1.179
3250731255659;2369188516858294;48968236123828;-2320220280734466;192.168.1.179
3251731474980;2369189517077615;48969236343717;-2320220280733898;192.168.1.179
3252731699259;2369190517301894;48970236566682;-2320220280735212;192.168.1.179
3253731922664;2369191517525299;48971236795369;-2320220280729930;192.168.1.179
3254732152777;2369192517755412;48972237016780;-2320220280738632;192.168.1.179
3255732370348;2369193517972983;48973237238674;-2320220280734309;192.168.1.179
3256732594919;2369194518197554;48974237455218;-2320220280742336;192.168.1.179
3257732809282;2369195518411917;48975237672928;-2320220280738989;192.168.1.179
3258733028895;2369196518631530;48976237894232;-2320220280737298;192.168.1.179
3259733248508;2369197518851143;48977238114613;-2320220280736530;192.168.1.179
3260733470745;2369198519073380;48978238331234;-2320220280742146;192.168.1.179
3261733686858;2369199519289493;48979238551005;-2320220280738488;192.168.1.179
3262733912596;2369200519515231;48980238770778;-2320220280744453;192.168.1.179
3263734128125;2369201519730760;48981238991162;-2320220280739598;192.168.1.179
3264734350655;2369202519953290;48982239213863;-2320220280739427;192.168.1.179
3265734572893;2369203520175528;48983239431861;-2320220280743667;192.168.1.179
3266734792214;2369204520394849;48984239653136;-2320220280741713;192.168.1.179
3267735012118;2369205520614753;48985239872231;-2320220280742522;192.168.1.179
3268735232898;2369206520835533;48986240096898;-2320220280738635;192.168.1.179
3269735455427;2369207521058062;48987240315733;-2320220280742329;192.168.1.179
3270735675332;2369208521277967;48988240531479;-2320220280746488;192.168.1.179
3271735934320;2369209521536955;48989240791297;-2320220280745658;192.168.1.179
3272736153058;2369210521755693;48990241010488;-2320220280745205;192.168.1.179
3273736373545;2369211521976180;48991241244385;-2320220280731795;192.168.1.179
3274736610950;2369212522213585;48992241469763;-2320220280743822;192.168.1.179
3275736832021;2369213522434656;48993241686438;-2320220280748218;192.168.1.179
3276737050759;2369214522653394;48994241908634;-2320220280744760;192.168.1.179
3277737271539;2369215522874174;48995242128072;-2320220280746102;192.168.1.179
3278737491443;2369216523094078;48996242346936;-2320220280747142;192.168.1.179
3279737711931;2369217523314566;48997242568820;-2320220280745746;192.168.1.179
3280737933877;2369218523536512;48998242790335;-2320220280746177;192.168.1.179
3281738153198;2369219523755833;48999243016517;-2320220280739316;192.168.1.179
3282738383894;2369220523986529;49000243241276;-2320220280745253;192.168.1.179
3283738609632;2369221524212267;49001243464830;-2320220280747437;192.168.1.179
3284738829828;2369222524432463;49002243684628;-2320220280747835;192.168.1.179
3285739049149;2369223524651784;49003243906556;-2320220280745228;192.168.1.179
3286739271970;2369224524874605;49004244123318;-2320220280751287;192.168.1.179
3287739489833;2369225525092468;49005244338730;-2320220280753738;192.168.1.179
3288739705946;2369226525308581;49006244554180;-2320220280754401;192.168.1.179
3289739920017;2369227525522652;49007244772963;-2320220280749689;192.168.1.179
3290740138463;2369228525741098;49008244993490;-2320220280747608;192.168.1.179
3291740362743;2369229525965378;49009245214998;-2320220280750380;192.168.1.179
3292740582356;2369230526184991;49010245436433;-2320220280748558;192.168.1.179
3293740807218;2369231526409853;49011245658927;-2320220280750926;192.168.1.179
3294741027706;2369232526630341;49012245882401;-2320220280747940;192.168.1.179
3295741250819;2369233526853454;49013246102135;-2320220280751319;192.168.1.179
3296741472182;2369234527074817;49014246318501;-2320220280756316;192.168.1.179
3297741688586;2369235527291221;49015246534849;-2320220280756372;192.168.1.179
3298741904116;2369236527506751;49016246750162;-2320220280756589;192.168.1.179
3299742119646;2369237527722281;49017246977438;-2320220280744843;192.168.1.179
3300742349175;2369238527951810;49018247197326;-2320220280754484;192.168.1.179
3301742569079;2369239528171714;49019247417698;-2320220280754016;192.168.1.179
3302742788400;2369240528391035;49020247636145;-2320220280754890;192.168.1.179
3303743006555;2369241528609190;49021247853796;-2320220280755394;192.168.1.179
3304743227043;2369242528829678;49022248078281;-2320220280751397;192.168.1.179
3305743454531;2369243529057166;49023248298323;-2320220280758843;192.168.1.179
3306743671810;2369244529274445;49024248514552;-2320220280759893;192.168.1.179
3307743887048;2369245529489683;49025248735873;-2320220280753810;192.168.1.179
3308744112494;2369246529715129;49026248953659;-2320220280761470;192.168.1.179
3309744328607;2369247529931242;49027249178113;-2320220280753129;192.168.1.179
3310744555511;2369248530158146;49028249401920;-2320220280756226;192.168.1.179
3311744776874;2369249530379509;49029249623709;-2320220280755800;192.168.1.179
3312745001153;2369250530603788;49030249845666;-2320220280758122;192.168.1.179
3313745222225;2369251530824860;49031250062235;-2320220280762625;192.168.1.179
3314745439213;2369252531041848;49032250282343;-2320220280759505;192.168.1.179
3315745663492;2369253531266127;49033250504413;-2320220280761714;192.168.1.179
3316745885146;2369254531487781;49034250730133;-2320220280757648;192.168.1.179
3317746108551;2369255531711186;49035250950669;-2320220280760517;192.168.1.179
3318746328747;2369256531931382;49036251169985;-2320220280761397;192.168.1.179
3319746553027;2369257532155662;49037251395319;-2320220280760343;192.168.1.179
3320746774681;2369258532377316;49038251616747;-2320220280760569;192.168.1.179
3321746997502;2369259532600137;49039251842732;-2320220280757405;192.168.1.179
3322747224115;2369260532826750;49040252079365;-2320220280747385;192.168.1.179
3323747501770;2369261533104405;49041252339777;-2320220280764628;192.168.1.179
3324747721674;2369262533324309;49042252558618;-2320220280765691;192.168.1.179
3325747939828;2369263533542463;49043252787514;-2320220280754949;192.168.1.179
3326748166441;2369264533769076;49044253005706;-2320220280763370;192.168.1.179
3327748385762;2369265533988397;49045253225143;-2320220280763254;192.168.1.179
3328748606542;2369266534209177;49046253444745;-2320220280764432;192.168.1.179
3329748825571;2369267534428206;49047253666479;-2320220280761727;192.168.1.179
3330749046059;2369268534648694;49048253884325;-2320220280764369;192.168.1.179
3331749266547;2369269534869182;49049254104598;-2320220280764584;192.168.1.179
3332749485576;2369270535088211;49050254323297;-2320220280764914;192.168.1.179
3333749706939;2369271535309574;49051254540777;-2320220280768797;192.168.1.179
3334749922177;2369272535524812;49052254759366;-2320220280765446;192.168.1.179
3335750142082;2369273535744717;49053254974865;-2320220280769852;192.168.1.179
3336750359069;2369274535961704;49054255195310;-2320220280766394;192.168.1.179
3337750580141;2369275536182776;49055255415922;-2320220280766854;192.168.1.179
3338750800337;2369276536402972;49056255637220;-2320220280765752;192.168.1.179
3339751020533;2369277536623168;49057255851186;-2320220280771982;192.168.1.179
3340751236646;2369278536839281;49058256067727;-2320220280771554;192.168.1.179
3341751452467;2369279537055102;49059256287251;-2320220280767851;192.168.1.179
3342751671496;2369280537274131;49060256507460;-2320220280766671;192.168.1.179
3343751894609;2369281537497244;49061256731838;-2320220280765406;192.168.1.179
3344752137555;2369282537740190;49062256972271;-2320220280767919;192.168.1.179
3345752360376;2369283537963011;49063257190798;-2320220280772213;192.168.1.179
3346752578531;2369284538181166;49064257412327;-2320220280768839;192.168.1.179
3347752799894;2369285538402529;49065257632393;-2320220280770136;192.168.1.179
3348753021257;2369286538623892;49066257853738;-2320220280770154;192.168.1.179
3349753242036;2369287538844671;49067258070159;-2320220280774512;192.168.1.179
3350753456691;2369288539059326;49068258284784;-2320220280774542;192.168.1.179
3351753673678;2369289539276313;49069258536778;-2320220280739535;192.168.1.179
3352753939083;2369290539541718;49070258777387;-2320220280764331;192.168.1.179
3353754171529;2369291539774164;49071259004200;-2320220280769964;192.168.1.179
3354754395225;2369292539997860;49072259235773;-2320220280762087;192.168.1.179
3355754627380;2369293540230015;49073259458051;-2320220280771964;192.168.1.179
3356754850493;2369294540453128;49074259681719;-2320220280771409;192.168.1.179
3357755075647;2369295540678282;49075259910128;-2320220280768154;192.168.1.179
3358755304593;2369296540907228;49076260134779;-2320220280772449;192.168.1.179
3359755527414;2369297541130049;49077260355635;-2320220280774414;192.168.1.179
3360755748777;2369298541351412;49078260573492;-2320220280777920;192.168.1.179
3361755967515;2369299541570150;49079260796627;-2320220280773523;192.168.1.179
3362756191211;2369300541793846;49080261019689;-2320220280774157;192.168.1.179
3363756414032;2369301542016667;49081261242346;-2320220280774321;192.168.1.179
3364756636853;2369302542239488;49082261466928;-2320220280772560;192.168.1.179
3365756860549;2369303542463184;49083261685400;-2320220280777784;192.168.1.179
3366757077245;2369304542679880;49084261901838;-2320220280778042;192.168.1.179
3367757295108;2369305542897743;49085262121923;-2320220280775820;192.168.1.179
3368757516763;2369306543119398;49086262345602;-2320220280773796;192.168.1.179
3369757740167;2369307543342802;49087262566318;-2320220280776484;192.168.1.179
3370757958322;2369308543560957;49088262783203;-2320220280777754;192.168.1.179
3371758179101;2369309543781736;49089263007867;-2320220280773869;192.168.1.179
3372758403672;2369310544006307;49090263229550;-2320220280776757;192.168.1.179
3373758625618;2369311544228253;49091263450937;-2320220280777316;192.168.1.179
3374758845523;2369312544448158;49092263670770;-2320220280777388;192.168.1.179
3375759066594;2369313544669229;49093263888974;-2320220280780255;192.168.1.179
3376759322082;2369314544924717;49094264144253;-2320220280780464;192.168.1.179
3377759541986;2369315545144621;49095264376533;-2320220280768088;192.168.1.179
3378759771516;2369316545374151;49096264595221;-2320220280778930;192.168.1.179
3379759992879;2369317545595514;49097264817077;-2320220280778437;192.168.1.179
3380760214825;2369318545817460;49098265037435;-2320220280780025;192.168.1.179
3381760437646;2369319546040281;49099265265533;-2320220280774748;192.168.1.179
3382760664550;2369320546267185;49100265486372;-2320220280780813;192.168.1.179
3383760885330;2369321546487965;49101265708251;-2320220280779714;192.168.1.179
3384761106985;2369322546709620;49102265929705;-2320220280779915;192.168.1.179
3385761328931;2369323546931566;49103266145140;-2320220280786426;192.168.1.179
3386761543002;2369324547145637;49104266363983;-2320220280781654;192.168.1.179
3387761762906;2369325547365541;49105266584180;-2320220280781361;192.168.1.179
3388761982519;2369326547585154;49106266804100;-2320220280781054;192.168.1.179
3389762204465;2369327547807100;49107267025317;-2320220280781783;192.168.1.179
3390762424078;2369328548026713;49108267246794;-2320220280779919;192.168.1.179
3391762648941;2369329548251576;49109267465828;-2320220280785748;192.168.1.179
3392762865054;2369330548467689;49110267681474;-2320220280786215;192.168.1.179
3393763084666;2369331548687301;49111267908008;-2320220280779293;192.168.1.179
3394763312446;2369332548915081;49112268133694;-2320220280781387;192.168.1.179
3395763536434;2369333549139069;49113268355712;-2320220280783357;192.168.1.179
3396763758671;2369334549361306;49114268578064;-2320220280783242;192.168.1.179
3397763981493;2369335549584128;49115268799658;-2320220280784470;192.168.1.179
3398764201980;2369336549804615;49116269019903;-2320220280784712;192.168.1.179
3399764422177;2369337550024812;49117269239924;-2320220280784888;192.168.1.179
3400764643831;2369338550246466;49118269461818;-2320220280784648;192.168.1.179
3401764867236;2369339550469871;49119269681194;-2320220280788677;192.168.1.179
3402765082474;2369340550685109;49120269894219;-2320220280790890;192.168.1.179
3403765297711;2369341550900346;49121270114855;-2320220280785491;192.168.1.179
3404765519074;2369342551121709;49122270335420;-2320220280786289;192.168.1.179
3405765739270;2369343551341905;49123270555503;-2320220280786402;192.168.1.179
3406765960633;2369344551563268;49124270776827;-2320220280786441;192.168.1.179
3407766181088;2369345551783723;49125270998504;-2320220280785219;192.168.1.179
3408766424848;2369346552027483;49126271247701;-2320220280779782;192.168.1.179
3409766660733;2369347552263368;49127271476918;-2320220280786450;192.168.1.179
3410766883785;2369348552486420;49128271698948;-2320220280787472;192.168.1.179
3411767104503;2369349552707138;49129271919629;-2320220280787509;192.168.1.179
3412767325805;2369350552928440;49130272137570;-2320220280790870;192.168.1.179
3413767542732;2369351553145367;49131272358697;-2320220280786670;192.168.1.179
3414767762575;2369352553365210;49132272577344;-2320220280787866;192.168.1.179
3415767982126;2369353553584761;49133272851416;-2320220280733345;192.168.1.179
3416768286553;2369354553889188;49134273104860;-2320220280784328;192.168.1.179
3417768513396;2369355554116031;49135273367693;-2320220280748338;192.168.1.179
3418768797406;2369356554400041;49136273649342;-2320220280750699;192.168.1.179
3419769079666;2369357554682301;49137273891510;-2320220280790791;192.168.1.179
3420769301259;2369358554903894;49138274120829;-2320220280783065;192.168.1.179
3421769531311;2369359555133946;49139274353389;-2320220280780557;192.168.1.179
3422769763404;2369360555366039;49140274576393;-2320220280789646;192.168.1.179
3423769982956;2369361555585591;49141274796843;-2320220280788748;192.168.1.179
3424770203674;2369362555806309;49142275018277;-2320220280788032;192.168.1.179
3425770426726;2369363556029361;49143275242876;-2320220280786485;192.168.1.179
3426770651528;2369364556254163;49144275465718;-2320220280788445;192.168.1.179
3427770872538;2369365556475173;49145275681912;-2320220280793261;192.168.1.179
3428771125631;2369366556728266;49146275934534;-2320220280793732;192.168.1.179
3429771344016;2369367556946651;49147276155396;-2320220280791255;192.168.1.179
3430771562693;2369368557165328;49148276374186;-2320220280791142;192.168.1.179
3431771782244;2369369557384879;49149276597235;-2320220280787644;192.168.1.179
3432772006171;2369370557608806;49150276821915;-2320220280786891;192.168.1.179
3433772232139;2369371557834774;49151277044448;-2320220280790326;192.168.1.179
3434772458691;2369372558061326;49152277273962;-2320220280787364;192.168.1.179
3435772686701;2369373558289336;49153277503515;-2320220280785821;192.168.1.179
3436772915294;2369374558517929;49154277726329;-2320220280791600;192.168.1.179
3437773136305;2369375558738940;49155277942680;-2320220280796260;192.168.1.179
3438773352064;2369376558954699;49156278163401;-2320220280791298;192.168.1.179
3439773575699;2369377559178334;49157278381809;-2320220280796525;192.168.1.179
3440773793501;2369378559396136;49158278604255;-2320220280791881;192.168.1.179
3441774015678;2369379559618313;49159278828554;-2320220280789759;192.168.1.179
3442774242230;2369380559844865;49160279050983;-2320220280793882;192.168.1.179
3443774462656;2369381560065291;49161279269172;-2320220280796119;192.168.1.179
3444774681625;2369382560284260;49162279488381;-2320220280795879;192.168.1.179
3445774899427;2369383560502062;49163279710701;-2320220280791361;192.168.1.179
3446775126561;2369384560729196;49164279936058;-2320220280793138;192.168.1.179
3447775347280;2369385560949915;49165280155788;-2320220280794127;192.168.1.179
3448775568581;2369386561171216;49166280377760;-2320220280793456;192.168.1.179
3449775790466;2369387561393101;49167280599435;-2320220280793666;192.168.1.179
3450776011768;2369388561614403;49168280820537;-2320220280793866;192.168.1.179
3451776234528;2369389561837163;49169281048602;-2320220280788561;192.168.1.179
3452776464872;2369390562067507;49170281272965;-2320220280794542;192.168.1.179
3453776685298;2369391562287933;49171281488217;-2320220280799716;192.168.1.179
3454776899892;2369392562502527;49172281704138;-2320220280798389;192.168.1.179
3455777115651;2369393562718286;49173281925540;-2320220280792746;192.168.1.179
3456777340745;2369394562943380;49174282153369;-2320220280790011;192.168.1.179
3457777567880;2369395563170515;49175282377477;-2320220280793038;192.168.1.179
3458777790057;2369396563392692;49176282596919;-2320220280795773;192.168.1.179
3459778011358;2369397563613993;49177282820379;-2320220280793614;192.168.1.179
3460778235285;2369398563837920;49178283045916;-2320220280792004;192.168.1.179
3461778464170;2369399564066805;49179283277397;-2320220280789408;192.168.1.179
3462778697722;2369400564300357;49180283504490;-2320220280795867;192.168.1.179
3463778916982;2369401564519617;49181283726194;-2320220280793423;192.168.1.179
3464779139742;2369402564742377;49182283943808;-2320220280798569;192.168.1.179
3465779358710;2369403564961345;49183284166070;-2320220280795275;192.168.1.179
3466779581470;2369404565184105;49184284388037;-2320220280796068;192.168.1.179
3467779801022;2369405565403657;49185284606652;-2320220280797005;192.168.1.179
3468780022032;2369406565624667;49186284828620;-2320220280796047;192.168.1.179
3469780242750;2369407565845385;49187285044553;-2320220280800832;192.168.1.179
3470780458510;2369408566061145;49188285260837;-2320220280800308;192.168.1.179
3471780675437;2369409566278072;49189285494343;-2320220280783729;192.168.1.179
3472780919197;2369410566521832;49190285729260;-2320220280792572;192.168.1.179
3473781144582;2369411566747217;49191285949750;-2320220280797467;192.168.1.179
3474781365884;2369412566968519;49192286171334;-2320220280797185;192.168.1.179
3475781588935;2369413567191570;49193286397844;-2320220280793726;192.168.1.179
3476781817820;2369414567420455;49194286626135;-2320220280794320;192.168.1.179
3477782043497;2369415567646132;49195286848405;-2320220280797727;192.168.1.179
3478782265090;2369416567867725;49196287068991;-2320220280798734;192.168.1.179
3479782485517;2369417568088152;49197287285838;-2320220280802314;192.168.1.179
3480782702152;2369418568304787;49198287502316;-2320220280802471;192.168.1.179
3481782954370;2369419568557005;49199287755867;-2320220280801138;192.168.1.179
3482783174214;2369420568776849;49200287986402;-2320220280790447;192.168.1.179
3483783402516;2369421569005151;49201288205066;-2320220280800085;192.168.1.179
3484783623526;2369422569226161;49202288427917;-2320220280798244;192.168.1.179
3485783845411;2369423569448046;49203288650120;-2320220280797926;192.168.1.179
3486784067879;2369424569670514;49204288870676;-2320220280799838;192.168.1.179
3487784288306;2369425569890941;49205289090103;-2320220280800838;192.168.1.179
3488784508441;2369426570111076;49206289310863;-2320220280800213;192.168.1.179
3489784728576;2369427570331211;49207289529386;-2320220280801825;192.168.1.179
3490784946961;2369428570549596;49208289748814;-2320220280800782;192.168.1.179
3491785165637;2369429570768272;49209289967337;-2320220280800935;192.168.1.179
3492785388397;2369430570991032;49210290191194;-2320220280799838;192.168.1.179
3493785612324;2369431571214959;49211290413458;-2320220280801501;192.168.1.179
3494785831584;2369432571434219;49212290633483;-2320220280800736;192.168.1.179
3495786051136;2369433571653771;49213290852416;-2320220280801355;192.168.1.179
3496786272438;2369434571875073;49214291071757;-2320220280803316;192.168.1.179
3497786492281;2369435572094916;49215291290265;-2320220280804651;192.168.1.179
3498786708333;2369436572310968;49216291511812;-2320220280799156;192.168.1.179
3499786929051;2369437572531686;49217291730211;-2320220280801475;192.168.1.179
3500787148894;2369438572751529;49218291950017;-2320220280801512;192.168.1.179
3501787369904;2369439572972539;49219292174547;-2320220280797992;192.168.1.179
3502787596456;2369440573199091;49220292399134;-2320220280799957;192.168.1.179
3503787817466;2369441573420101;49221292618146;-2320220280801955;192.168.1.179
3504788038184;2369442573640819;49222292838938;-2320220280801881;192.168.1.179
3505788259486;2369443573862121;49223293061026;-2320220280801095;192.168.1.179
3506788482538;2369444574085173;49224293279429;-2320220280805744;192.168.1.179
3507788697131;2369445574299766;49225293493521;-2320220280806245;192.168.1.179
3508788914933;2369446574517568;49226293723036;-2320220280794532;192.168.1.179
3509789142068;2369447574744703;49227293942181;-2320220280802522;192.168.1.179
3510789361620;2369448574964255;49228294161404;-2320220280802851;192.168.1.179
3511789584380;2369449575187015;49229294390089;-2320220280796926;192.168.1.179
3512789815306;2369450575417941;49230294615497;-2320220280802444;192.168.1.179
3513790034858;2369451575637493;49231294835313;-2320220280802180;192.168.1.179
3514790256743;2369452575859378;49232295055815;-2320220280803563;192.168.1.179
3515790476295;2369453576078930;49233295276095;-2320220280802835;192.168.1.179
3516790700513;2369454576303148;49234295501878;-2320220280801270;192.168.1.179
3517790925606;2369455576528241;49235295724807;-2320220280803434;192.168.1.179
3518791146908;2369456576749543;49236295945590;-2320220280803953;192.168.1.179
3519791365877;2369457576968512;49237296164873;-2320220280803639;192.168.1.179
3520791588053;2369458577190688;49238296386842;-2320220280803846;192.168.1.179
3521791808480;2369459577411115;49239296606998;-2320220280804117;192.168.1.179
3522792028907;2369460577631542;49240296822932;-2320220280808610;192.168.1.179
3523792244958;2369461577847593;49241297040032;-2320220280807561;192.168.1.179
3524792463343;2369462578065978;49242297264468;-2320220280801510;192.168.1.179
3525792686395;2369463578289030;49243297491477;-2320220280797553;192.168.1.179
3526792918780;2369464578521415;49244297718044;-2320220280803371;192.168.1.179
3527793141248;2369465578743883;49245297939721;-2320220280804162;192.168.1.179
3528793362550;2369466578965185;49246298162214;-2320220280802971;192.168.1.179
3529793584435;2369467579187070;49247298382597;-2320220280804473;192.168.1.179
3530793805154;2369468579407789;49248298602759;-2320220280805030;192.168.1.179
3531794025580;2369469579628215;49249298834273;-2320220280793942;192.168.1.179
3532794261757;2369470579864392;49250299056713;-2320220280807679;192.168.1.179
3533794515725;2369471580118360;49251299311153;-2320220280807207;192.168.1.179
3534794735277;2369472580337912;49252299543076;-2320220280794836;192.168.1.179
3535794965912;2369473580568547;49253299763260;-2320220280805287;192.168.1.179
3536795187797;2369474580790432;49254299984685;-2320220280805747;192.168.1.179
3537795407640;2369475581010275;49255300208036;-2320220280802239;192.168.1.179
3538795631275;2369476581233910;49256300427887;-2320220280806023;192.168.1.179
3539795850244;2369477581452879;49257300647445;-2320220280805434;192.168.1.179
3540796071837;2369478581674472;49258300868779;-2320220280805693;192.168.1.179
3541796291389;2369479581894024;49259301090189;-2320220280803835;192.168.1.179
3542796512399;2369480582115034;49260301309339;-2320220280805695;192.168.1.179
3543796731950;2369481582334585;49261301524769;-2320220280809816;192.168.1.179
3544796947710;2369482582550345;49262301744681;-2320220280805664;192.168.1.179
3545797167262;2369483582769897;49263301963520;-2320220280806377;192.168.1.179
3546797385355;2369484582987990;49264302181469;-2320220280806521;192.168.1.179
3547797604324;2369485583206959;49265302400790;-2320220280806169;192.168.1.179
3548797823876;2369486583426511;49266302616538;-2320220280809973;192.168.1.179
3549798040802;2369487583643437;49267302833324;-2320220280810113;192.168.1.179
3550798255979;2369488583858614;49268303053794;-2320220280804820;192.168.1.179
3551798478739;2369489584081374;49269303276247;-2320220280805127;192.168.1.179
3552798704999;2369490584307634;49270303504941;-2320220280802693;192.168.1.179
3553798932134;2369491584534769;49271303727989;-2320220280806780;192.168.1.179
3554799151686;2369492584754321;49272303949204;-2320220280805117;192.168.1.179
3555799372112;2369493584974747;49273304171289;-2320220280803458;192.168.1.179
3556799600706;2369494585203341;49274304396282;-2320220280807059;192.168.1.179
3557799822299;2369495585424934;49275304617055;-2320220280807879;192.168.1.179
3558800040101;2369496585642736;49276304832105;-2320220280810631;192.168.1.179
3559800254694;2369497585857329;49277305046454;-2320220280810875;192.168.1.179
3560800471913;2369498586074548;49278305275116;-2320220280799432;192.168.1.179
3561800699631;2369499586302266;49279305497574;-2320220280804692;192.168.1.179
3562800925016;2369500586527651;49280305719850;-2320220280807801;192.168.1.179
3563801144568;2369501586747203;49281305941439;-2320220280805764;192.168.1.179
3564801366745;2369502586969380;49282306162458;-2320220280806922;192.168.1.179
3565801587754;2369503587190389;49283306381975;-2320220280808414;192.168.1.179
3566801805848;2369504587408483;49284306600476;-2320220280808007;192.168.1.179
3567802030066;2369505587632701;49285306829402;-2320220280803299;192.168.1.179
3568802258951;2369506587861586;49286307050792;-2320220280810794;192.168.1.179
3569802478503;2369507588081138;49287307273720;-2320220280807418;192.168.1.179
3570802700096;2369508588302731;49288307494389;-2320220280808342;192.168.1.179
3571802920523;2369509588523158;49289307716392;-2320220280806766;192.168.1.179
3572803142408;2369510588745043;49290307936785;-2320220280808258;192.168.1.179
3573803364001;2369511588966636;49291308158566;-2320220280808070;192.168.1.179
3574803585303;2369512589187938;49292308375962;-2320220280811976;192.168.1.179
3575803801355;2369513589403990;49293308591726;-2320220280812264;192.168.1.179
3576804018865;2369514589621500;49294308814751;-2320220280806749;192.168.1.179
3577804242208;2369515589844843;49295309035646;-2320220280809197;192.168.1.179
3578804461177;2369516590063812;49296309268894;-2320220280794918;192.168.1.179
3579804695311;2369517590297946;49297309489719;-2320220280808227;192.168.1.179
3580804917780;2369518590520415;49298309712931;-2320220280807484;192.168.1.179
3581805139665;2369519590742300;49299309933551;-2320220280808749;192.168.1.179
3582805358633;2369520590961268;49300310151523;-2320220280809745;192.168.1.179
3583805578185;2369521591180820;49301310371867;-2320220280808953;192.168.1.179
3584805797737;2369522591400372;49302310588008;-2320220280812364;192.168.1.179
3585806014080;2369523591616715;49303310804243;-2320220280812472;192.168.1.179
3586806265715;2369524591868350;49304311054700;-2320220280813650;192.168.1.179
3587806481766;2369525592084401;49305311274602;-2320220280809799;192.168.1.179
3588806702193;2369526592304828;49306311494578;-2320220280810250;192.168.1.179
3589806920287;2369527592522922;49307311715629;-2320220280807293;192.168.1.179
3590807141588;2369528592744223;49308311933885;-2320220280810338;192.168.1.179
3591807358807;2369529592961442;49309312169901;-2320220280791541;192.168.1.179
3592807607233;2369530593209868;49310312400879;-2320220280808989;192.168.1.179
3593807831452;2369531593434087;49311312631136;-2320220280802951;192.168.1.179
3594808060920;2369532593663555;49312312855301;-2320220280808254;192.168.1.179
3595808282805;2369533593885440;49313313072524;-2320220280812916;192.168.1.179
3596808500607;2369534594103242;49314313296690;-2320220280806552;192.168.1.179
3597808727742;2369535594330377;49315313522302;-2320220280808075;192.168.1.179
3598808952543;2369536594555178;49316313744599;-2320220280810579;192.168.1.179
3599809172678;2369537594775313;49317313964416;-2320220280810897;192.168.1.179
3600809393105;2369538594995740;49318314182197;-2320220280813543;192.168.1.179
3601809611198;2369539595213833;49319314400775;-2320220280813058;192.168.1.179
3602809826084;2369540595428719;49320314615018;-2320220280813701;192.168.1.179
3603810043885;2369541595646520;49321314836393;-2320220280810127;192.168.1.179
3604810264604;2369542595867239;49322315057082;-2320220280810157;192.168.1.179
3605810486489;2369543596089124;49323315278625;-2320220280810499;192.168.1.179
3606810706915;2369544596309550;49324315501039;-2320220280808511;192.168.1.179
3607810929384;2369545596532019;49325315721898;-2320220280810121;192.168.1.179
3608811150977;2369546596753612;49326315944423;-2320220280809189;192.168.1.179
3609811373154;2369547596975789;49327316164486;-2320220280811303;192.168.1.179
3610811590664;2369548597193299;49328316379235;-2320220280814064;192.168.1.179
3611811806715;2369549597409350;49329316596189;-2320220280813161;192.168.1.179
3612812025100;2369550597627735;49330316812772;-2320220280814963;192.168.1.179
3613812241736;2369551597844371;49331317033078;-2320220280811293;192.168.1.179
3614812460412;2369552598063047;49332317252312;-2320220280810735;192.168.1.179
3615812680839;2369553598283474;49333317474693;-2320220280808781;192.168.1.179
3616812903307;2369554598505942;49334317738352;-2320220280767590;192.168.1.179
3617813191692;2369555598794327;49335317992106;-2320220280802221;192.168.1.179
3618813422035;2369556599024670;49336318218396;-2320220280806274;192.168.1.179
3619813650629;2369557599253264;49337318445372;-2320220280807892;192.168.1.179
3620813880097;2369558599482732;49338318670497;-2320220280812235;192.168.1.179
3621814103149;2369559599705784;49339318901308;-2320220280804476;192.168.1.179
3622814334951;2369560599937586;49340319129878;-2320220280807708;192.168.1.179
3623814568502;2369561600171137;49341319361654;-2320220280809483;192.168.1.179
3624814793304;2369562600395939;49342319587929;-2320220280808010;192.168.1.179
3625815018980;2369563600621615;49343319814206;-2320220280807409;192.168.1.179
3626815245532;2369564600848167;49344320035649;-2320220280812518;192.168.1.179
3627815466542;2369565601069177;49345320253871;-2320220280815306;192.168.1.179
3628815684344;2369566601286979;49346320471409;-2320220280815570;192.168.1.179
3629815899812;2369567601502447;49347320690631;-2320220280811816;192.168.1.179
3630816119656;2369568601722291;49348320911040;-2320220280811251;192.168.1.179
3631816341541;2369569601944176;49349321133467;-2320220280810709;192.168.1.179
3632816563134;2369570602165769;49350321354710;-2320220280811059;192.168.1.179
3633816785311;2369571602387946;49351321578584;-2320220280809362;192.168.1.179
3634817009529;2369572602612164;49352321804292;-2320220280807872;192.168.1.179
3635817237539;2369573602840174;49353322029573;-2320220280810601;192.168.1.179
3636817460883;2369574603063518;49354322249004;-2320220280814514;192.168.1.179
3637817681309;2369575603283944;49355322469656;-2320220280814288;192.168.1.179
3638817933819;2369576603536454;49356322720329;-2320220280816125;192.168.1.179
3639818151329;2369577603753964;49357322949890;-2320220280804074;192.168.1.179
3640818378172;2369578603980807;49358323169990;-2320220280810817;192.168.1.179
3641818602391;2369579604205026;49359323406775;-2320220280798251;192.168.1.179
