time;TSrock;TSrasp;offset;device
4309967330235;2363016128350194;42800291378828;-2320215836971366;192.168.1.175
4310967551561;2363017128571520;42801291711756;-2320215836859764;192.168.1.175
4311967942053;2363018128962012;42802292022241;-2320215836939771;192.168.1.175
4312968217337;2363019129237296;42803292311652;-2320215836925644;192.168.1.175
4313968506620;2363020129526579;42804292601710;-2320215836924869;192.168.1.175
4314968792696;2363021129812655;42805292847841;-2320215836964814;192.168.1.175
4315969014022;2363022130033981;42806293079604;-2320215836954377;192.168.1.175
4316969254597;2363023130274556;42807293312681;-2320215836961875;192.168.1.175
4317969479715;2363024130499674;42808293531035;-2320215836968639;192.168.1.175
4318969696374;2363025130716333;42809293747852;-2320215836968481;192.168.1.175
4319969909825;2363026130929784;42810293963280;-2320215836966504;192.168.1.175
4320970126775;2363027131146734;42811294180670;-2320215836966064;192.168.1.175
4321970384268;2363028131404227;42812294437689;-2320215836966538;192.168.1.175
4322970600635;2363029131620594;42813294652801;-2320215836967793;192.168.1.175
4323970813211;2363030131833170;42814294874207;-2320215836958963;192.168.1.175
4324971044453;2363031132064412;42815295102448;-2320215836961964;192.168.1.175
4325971261112;2363032132281071;42816295321578;-2320215836959493;192.168.1.175
4326971479521;2363033132499480;42817295534391;-2320215836965089;192.168.1.175
4327971692097;2363034132712056;42818295751650;-2320215836960406;192.168.1.175
4328971911381;2363035132931340;42819295971724;-2320215836959616;192.168.1.175
4329972128040;2363036133147999;42820296189924;-2320215836958075;192.168.1.175
4330972345283;2363037133365242;42821296405442;-2320215836959800;192.168.1.175
4331972559900;2363038133579859;42822296622198;-2320215836957661;192.168.1.175
4332972777434;2363039133797393;42823296838862;-2320215836958531;192.168.1.175
4333972993510;2363040134013469;42824297057155;-2320215836956314;192.168.1.175
4334973210752;2363041134230711;42825297273410;-2320215836957301;192.168.1.175
4335973426537;2363042134446496;42826297489462;-2320215836957034;192.168.1.175
4336973642321;2363043134662280;42827297704996;-2320215836957284;192.168.1.175
4337973858688;2363044134878647;42828297925028;-2320215836953619;192.168.1.175
4338974079722;2363045135099681;42829298147689;-2320215836951992;192.168.1.175
4339974298423;2363046135318382;42830298364036;-2320215836954346;192.168.1.175
4340974515374;2363047135535333;42831298587217;-2320215836948116;192.168.1.175
4341974741074;2363048135761033;42832298808525;-2320215836952508;192.168.1.175
4342974957733;2363049135977692;42833299026518;-2320215836951174;192.168.1.175
4343975174976;2363050136194935;42834299239938;-2320215836954997;192.168.1.175
4344975391635;2363051136411594;42835299461320;-2320215836950274;192.168.1.175
4345975612669;2363052136632628;42836299686776;-2320215836945852;192.168.1.175
4346975839245;2363053136859204;42837299938176;-2320215836921028;192.168.1.175
4347976095862;2363054137115821;42838300166890;-2320215836948931;192.168.1.175
4348976316896;2363055137336855;42839300385289;-2320215836951566;192.168.1.175
4349976532097;2363056137552056;42840300610411;-2320215836941645;192.168.1.175
4350976755464;2363057137775423;42841300834495;-2320215836940928;192.168.1.175
4351976981456;2363058138001415;42842301058190;-2320215836943225;192.168.1.175
4352977203074;2363059138223033;42843301277384;-2320215836945649;192.168.1.175
4353977421191;2363060138441150;42844301496023;-2320215836945127;192.168.1.175
4354977639892;2363061138659851;42845301718420;-2320215836941431;192.168.1.175
4355977862093;2363062138882052;42846301939576;-2320215836942476;192.168.1.175
4356978080210;2363063139100169;42847302157325;-2320215836942844;192.168.1.175
4357978297453;2363064139317412;42848302376203;-2320215836941209;192.168.1.175
4358978516737;2363065139536696;42849302593933;-2320215836942763;192.168.1.175
4359978733687;2363066139753646;42850302811810;-2320215836941836;192.168.1.175
4360978950638;2363067139970597;42851303029001;-2320215836941596;192.168.1.175
4361979172256;2363068140192215;42852303251212;-2320215836941003;192.168.1.175
4362979388623;2363069140408582;42853303471644;-2320215836936938;192.168.1.175
4363979610532;2363070140630491;42854303691445;-2320215836939046;192.168.1.175
4364979826608;2363071140846567;42855303909876;-2320215836936691;192.168.1.175
4365980045017;2363072141064976;42856304126530;-2320215836938446;192.168.1.175
4366980259634;2363073141279593;42857304341368;-2320215836938225;192.168.1.175
4367980475126;2363074141495085;42858304558706;-2320215836936379;192.168.1.175
4368980692077;2363075141712036;42859304777007;-2320215836935029;192.168.1.175
4369980910486;2363076141930445;42860304991844;-2320215836938601;192.168.1.175
4370981122479;2363077142142438;42861305204329;-2320215836938109;192.168.1.175
4371981335346;2363078142355305;42862305419518;-2320215836935787;192.168.1.175
4372981549672;2363079142569631;42863305634947;-2320215836934684;192.168.1.175
4373981813289;2363080142833248;42864305898522;-2320215836934726;192.168.1.175
4374982029073;2363081143049032;42865306112803;-2320215836936229;192.168.1.175
4375982242232;2363082143262191;42866306335230;-2320215836926961;192.168.1.175
4376982463558;2363083143483517;42867306551640;-2320215836931877;192.168.1.175
4377982679050;2363084143699009;42868306772715;-2320215836926294;192.168.1.175
4378982900084;2363085143920043;42869306989366;-2320215836930677;192.168.1.175
4379983117619;2363086144137578;42870307207996;-2320215836929582;192.168.1.175
4380983334861;2363087144354820;42871307426310;-2320215836928510;192.168.1.175
4381983550937;2363088144570896;42872307644164;-2320215836926732;192.168.1.175
4382983770221;2363089144790180;42873307861941;-2320215836928239;192.168.1.175
4383983986005;2363090145005964;42874308078385;-2320215836927579;192.168.1.175
4384984203247;2363091145223206;42875308296459;-2320215836926747;192.168.1.175
4385984418156;2363092145438115;42876308512624;-2320215836925491;192.168.1.175
4386984635107;2363093145655066;42877308728567;-2320215836926499;192.168.1.175
4387984850600;2363094145870559;42878308946399;-2320215836924160;192.168.1.175
4388985067842;2363095146087801;42879309163416;-2320215836924385;192.168.1.175
4389985285376;2363096146305335;42880309381618;-2320215836923717;192.168.1.175
4390985501452;2363097146521411;42881309599411;-2320215836922000;192.168.1.175
4391985718111;2363098146738070;42882309815316;-2320215836922754;192.168.1.175
4392985935353;2363099146955312;42883310036276;-2320215836919036;192.168.1.175
4393986157554;2363100147177513;42884310256477;-2320215836921036;192.168.1.175
4394986374213;2363101147394172;42885310475676;-2320215836918496;192.168.1.175
4395986594080;2363102147614039;42886310688857;-2320215836925182;192.168.1.175
4396986805781;2363103147825740;42887310943186;-2320215836882554;192.168.1.175
4397987067649;2363104148087608;42888311166441;-2320215836921167;192.168.1.175
4398987283141;2363105148303100;42889311384638;-2320215836918462;192.168.1.175
4399987499217;2363106148519176;42890311598727;-2320215836920449;192.168.1.175
4400987711792;2363107148731751;42891311811464;-2320215836920287;192.168.1.175
4401987926410;2363108148946369;42892312026216;-2320215836920153;192.168.1.175
4402988137527;2363109149157486;42893312238378;-2320215836919108;192.168.1.175
4403988351269;2363110149371228;42894312463779;-2320215836907449;192.168.1.175
4404988579595;2363111149599554;42895312685105;-2320215836914449;192.168.1.175
4405988796546;2363112149816505;42896312902709;-2320215836913796;192.168.1.175
4406989012622;2363113150032581;42897313130146;-2320215836902435;192.168.1.175
4407989248239;2363114150268198;42898313361379;-2320215836906819;192.168.1.175
4408989472190;2363115150492149;42899313581409;-2320215836910740;192.168.1.175
4409989692057;2363116150712016;42900313800864;-2320215836911152;192.168.1.175
4410989909008;2363117150928967;42901314017801;-2320215836911166;192.168.1.175
4411990125667;2363118151145626;42902314234700;-2320215836910926;192.168.1.175
4412990340576;2363119151360535;42903314451301;-2320215836909234;192.168.1.175
4413990556652;2363120151576611;42904314668145;-2320215836908466;192.168.1.175
4414990772728;2363121151792687;42905314885190;-2320215836907497;192.168.1.175
4415990989678;2363122152009637;42906315101273;-2320215836908364;192.168.1.175
4416991204879;2363123152224838;42907315316967;-2320215836907871;192.168.1.175
4417991418913;2363124152438872;42908315533383;-2320215836905489;192.168.1.175
4418991637031;2363125152656990;42909315757946;-2320215836899044;192.168.1.175
4419991863606;2363126152883565;42910315978916;-2320215836904649;192.168.1.175
4420992081140;2363127153101099;42911316195776;-2320215836905323;192.168.1.175
4421992295466;2363128153315425;42912316410005;-2320215836905420;192.168.1.175
4422992522042;2363129153542001;42913316675068;-2320215836866933;192.168.1.175
4423992829701;2363130153849660;42914316950222;-2320215836899438;192.168.1.175
4424993056568;2363131154076527;42915317175118;-2320215836901409;192.168.1.175
4425993274977;2363132154294936;42916317392456;-2320215836902480;192.168.1.175
4426993559594;2363133154579553;42917317675647;-2320215836903906;192.168.1.175
4427993775087;2363134154795046;42918317892856;-2320215836902190;192.168.1.175
4428993993204;2363135155013163;42919318113213;-2320215836899950;192.168.1.175
4429994208697;2363136155228656;42920318329513;-2320215836899143;192.168.1.175
4430994426814;2363137155446773;42921318547037;-2320215836899736;192.168.1.175
4431994641431;2363138155661390;42922318763486;-2320215836897904;192.168.1.175
4432994863924;2363139155883883;42923318993491;-2320215836890392;192.168.1.175
4433995098958;2363140156118917;42924319222364;-2320215836896553;192.168.1.175
4434995317950;2363141156337909;42925319443478;-2320215836894431;192.168.1.175
4435995536359;2363142156556318;42926319659908;-2320215836896410;192.168.1.175
4436995753310;2363143156773269;42927319877486;-2320215836895783;192.168.1.175
4437995970260;2363144156990219;42928320096488;-2320215836893731;192.168.1.175
4438996188669;2363145157208628;42929320315769;-2320215836892859;192.168.1.175
4439996405620;2363146157425579;42930320531197;-2320215836894382;192.168.1.175
4440996621112;2363147157641071;42931320746901;-2320215836894170;192.168.1.175
4441996833768;2363148157853727;42932320962459;-2320215836891268;192.168.1.175
4442997054287;2363149158074246;42933321182405;-2320215836891841;192.168.1.175
4443997269847;2363150158289806;42934321398110;-2320215836891696;192.168.1.175
4444997483658;2363151158503617;42935321613315;-2320215836890302;192.168.1.175
4445997697468;2363152158717427;42936321828668;-2320215836888759;192.168.1.175
4446997914195;2363153158934154;42937322045464;-2320215836888690;192.168.1.175
4447998129464;2363154159149423;42938322262242;-2320215836887181;192.168.1.175
4448998347358;2363155159367317;42939322477186;-2320215836890131;192.168.1.175
4449998557377;2363156159577336;42940322688668;-2320215836888668;192.168.1.175
4450998770021;2363157159789980;42941322903797;-2320215836886183;192.168.1.175
4451998984706;2363158160004665;42942323118481;-2320215836886184;192.168.1.175
4452999204934;2363159160224893;42943323343036;-2320215836881857;192.168.1.175
4453999429827;2363160160449786;42944323564311;-2320215836885475;192.168.1.175
4454999644805;2363161160664764;42945323786940;-2320215836877824;192.168.1.175
4455999863573;2363162160883532;42946324002492;-2320215836881040;192.168.1.175
4457000083509;2363163161103468;42947324228621;-2320215836874847;192.168.1.175
4458000308403;2363164161328362;42948324451006;-2320215836877356;192.168.1.175
4459000527171;2363165161547130;42949324668819;-2320215836878311;192.168.1.175
4460000741566;2363166161761525;42950324885093;-2320215836876432;192.168.1.175
4461000960043;2363167161980002;42951325105886;-2320215836874116;192.168.1.175
4462001179978;2363168162199937;42952325323753;-2320215836876184;192.168.1.175
4463001398164;2363169162418123;42953325544731;-2320215836873392;192.168.1.175
4464001616057;2363170162636016;42954325762505;-2320215836873511;192.168.1.175
4465001835410;2363171162855369;42955325981797;-2320215836873572;192.168.1.175
4466002051262;2363172163071221;42956326199902;-2320215836871319;192.168.1.175
4467002270614;2363173163290573;42957326436231;-2320215836854342;192.168.1.175
4468002518549;2363174163538508;42958326670189;-2320215836868319;192.168.1.175
4469002742277;2363175163762236;42959326892424;-2320215836869812;192.168.1.175
4470002960462;2363176163980421;42960327114030;-2320215836866391;192.168.1.175
4471003181564;2363177164201523;42961327333135;-2320215836868388;192.168.1.175
4472003397417;2363178164417376;42962327549555;-2320215836867821;192.168.1.175
4473003615310;2363179164635269;42963327768419;-2320215836866850;192.168.1.175
4474003832037;2363180164851996;42964327984561;-2320215836867435;192.168.1.175
4475004047890;2363181165067849;42965328199220;-2320215836868629;192.168.1.175
4476004259950;2363182165279909;42966328413622;-2320215836866287;192.168.1.175
4477004475511;2363183165495470;42967328630336;-2320215836865134;192.168.1.175
4478004698946;2363184165718905;42968328858180;-2320215836860725;192.168.1.175
4479004973423;2363185165993382;42969329130616;-2320215836862766;192.168.1.175
4480005190442;2363186166210401;42970329346792;-2320215836863609;192.168.1.175
4481005407753;2363187166427712;42971329572303;-2320215836855409;192.168.1.175
4482005628855;2363188166648814;42972329789164;-2320215836859650;192.168.1.175
4483005847332;2363189166867291;42973330027527;-2320215836839764;192.168.1.175
4484006084184;2363190167104143;42974330247258;-2320215836856885;192.168.1.175
4485006303536;2363191167323495;42975330466491;-2320215836857004;192.168.1.175
4486006519097;2363192167539056;42976330682758;-2320215836856298;192.168.1.175
4487006736116;2363193167756075;42977330900322;-2320215836855753;192.168.1.175
4488006950509;2363194167970468;42978331116498;-2320215836853970;192.168.1.175
4489007169278;2363195168189237;42979331334653;-2320215836854584;192.168.1.175
4490007383380;2363196168403339;42980331550254;-2320215836853085;192.168.1.175
4491007600108;2363197168620067;42981331767356;-2320215836852711;192.168.1.175
4492007814501;2363198168834460;42982331985380;-2320215836849080;192.168.1.175
4493008033270;2363199169053229;42983332201999;-2320215836851230;192.168.1.175
4494008256122;2363200169276081;42984332426487;-2320215836849594;192.168.1.175
4495008474308;2363201169494267;42985332644678;-2320215836849589;192.168.1.175
4496008689577;2363202169709536;42986332861945;-2320215836847591;192.168.1.175
4497008907471;2363203169927430;42987333079969;-2320215836847461;192.168.1.175
4498009123614;2363204170143573;42988333297883;-2320215836845690;192.168.1.175
4499009341508;2363205170361467;42989333515593;-2320215836845874;192.168.1.175
4500009555319;2363206170575278;42990333729302;-2320215836845976;192.168.1.175
4501009771463;2363207170791422;42991333943271;-2320215836848151;192.168.1.175
4502009981481;2363208171001440;42992334154368;-2320215836847072;192.168.1.175
4503010194417;2363209171214376;42993334370689;-2320215836843687;192.168.1.175
4504010408811;2363210171428770;42994334586175;-2320215836842595;192.168.1.175
4505010624955;2363211171644914;42995334802530;-2320215836842384;192.168.1.175
4506010837890;2363212171857849;42996335014386;-2320215836843463;192.168.1.175
4507011051992;2363213172071951;42997335236536;-2320215836835415;192.168.1.175
4508011270470;2363214172290429;42998335452059;-2320215836838370;192.168.1.175
4509011488655;2363215172508614;42999335676786;-2320215836831828;192.168.1.175
4510011715007;2363216172734966;43000335897826;-2320215836837140;192.168.1.175
4511011932026;2363217172951985;43001336115515;-2320215836836470;192.168.1.175
4512012146712;2363218173166671;43002336331221;-2320215836835450;192.168.1.175
4513012365772;2363219173385731;43003336551611;-2320215836834120;192.168.1.175
4514012582791;2363220173602750;43004336768411;-2320215836834339;192.168.1.175
4515012799810;2363221173819769;43005336986320;-2320215836833449;192.168.1.175
4516013014204;2363222174034163;43006337203747;-2320215836830416;192.168.1.175
4517013235014;2363223174254973;43007337424212;-2320215836830761;192.168.1.175
4518013451450;2363224174471409;43008337646251;-2320215836825158;192.168.1.175
4519013674302;2363225174694261;43009337864955;-2320215836829306;192.168.1.175
4520013891029;2363226174910988;43010338081975;-2320215836829013;192.168.1.175
4521014108923;2363227175128882;43011338300234;-2320215836828648;192.168.1.175
4522014324775;2363228175344734;43012338519809;-2320215836824925;192.168.1.175
4523014544711;2363229175564670;43013338738420;-2320215836826250;192.168.1.175
4524014763188;2363230175783147;43014338960790;-2320215836822357;192.168.1.175
4525014987790;2363231176007749;43015339182901;-2320215836824848;192.168.1.175
4526015207142;2363232176227101;43016339403586;-2320215836823515;192.168.1.175
4527015425036;2363233176444995;43017339633879;-2320215836811116;192.168.1.175
4528015675013;2363234176694972;43018339864606;-2320215836830366;192.168.1.175
4529015903698;2363235176923657;43019340072165;-2320215836851492;192.168.1.175
4530016119259;2363236177139218;43020340278968;-2320215836860250;192.168.1.175
4531016338028;2363237177357987;43021340483139;-2320215836874848;192.168.1.175
4532016587713;2363238177607672;43022340726005;-2320215836881667;192.168.1.175
4533016810857;2363239177830816;43023340949416;-2320215836881400;192.168.1.175
4534017044501;2363240178064460;43024341161412;-2320215836903048;192.168.1.175
4535017263561;2363241178283520;43025341369641;-2320215836913879;192.168.1.175
4536017479997;2363242178499956;43026341576195;-2320215836923761;192.168.1.175
4537017699057;2363243178719016;43027341783771;-2320215836935245;192.168.1.175
4538017916076;2363244178936035;43028341988328;-2320215836947707;192.168.1.175
4539018134553;2363245179154512;43029342196570;-2320215836957942;192.168.1.175
4540018349822;2363246179369781;43030342403039;-2320215836966742;192.168.1.175
4541018569758;2363247179589717;43031342610886;-2320215836978831;192.168.1.175
4542018785318;2363248179805277;43032342816802;-2320215836988475;192.168.1.175
4543018997087;2363249180017046;43033343017420;-2320215836999626;192.168.1.175
4544019214106;2363250180234065;43034343223337;-2320215837010728;192.168.1.175
4545019430541;2363251180450500;43035343428288;-2320215837022212;192.168.1.175
4546019643769;2363252180663728;43036343631855;-2320215837031873;192.168.1.175
4547019859038;2363253180878997;43037343836386;-2320215837042611;192.168.1.175
4548020073723;2363254181093682;43038344047323;-2320215837046359;192.168.1.175
4549020300659;2363255181320618;43039344259519;-2320215837061099;192.168.1.175
4550020518261;2363256181538220;43040344465142;-2320215837073078;192.168.1.175
4551020734696;2363257181754655;43041344670005;-2320215837084650;192.168.1.175
4552020949382;2363258181969341;43042344872092;-2320215837097249;192.168.1.175
4553021165526;2363259182185485;43043345082103;-2320215837103382;192.168.1.175
4554021387503;2363260182407462;43044345375818;-2320215837031644;192.168.1.175
4555021722646;2363261182742605;43045345660834;-2320215837081771;192.168.1.175
4556022008206;2363262183028165;43046345935943;-2320215837092222;192.168.1.175
4557022297267;2363263183317226;43047346172312;-2320215837144914;192.168.1.175
4558022518952;2363264183538911;43048346419808;-2320215837119103;192.168.1.175
4559022796638;2363265183816597;43049346657688;-2320215837158909;192.168.1.175
4560023020656;2363266184040615;43050346873185;-2320215837167430;192.168.1.175
4561023252842;2363267184272801;43051347087250;-2320215837185551;192.168.1.175
4562023472777;2363268184492736;43052347302805;-2320215837189931;192.168.1.175
4563023704671;2363269184724630;43053347517704;-2320215837206926;192.168.1.175
4564023921982;2363270184941941;43054347725203;-2320215837216738;192.168.1.175
4565024140751;2363271185160710;43055347933325;-2320215837227385;192.168.1.175
4566024358353;2363272185378312;43056348141954;-2320215837236358;192.168.1.175
4567024579455;2363273185599414;43057348360844;-2320215837238570;192.168.1.175
4568024811057;2363274185831016;43058348575532;-2320215837255484;192.168.1.175
4569025033326;2363275186053285;43059348786181;-2320215837267104;192.168.1.175
4570025251803;2363276186271762;43060348993274;-2320215837278488;192.168.1.175
4571025466780;2363277186486739;43061349198145;-2320215837288594;192.168.1.175
4572025683799;2363278186703758;43062349405407;-2320215837298351;192.168.1.175
4573025900526;2363279186920485;43063349612204;-2320215837308281;192.168.1.175
4574026115503;2363280187135462;43064349817483;-2320215837317979;192.168.1.175
4575026334856;2363281187354815;43065350032056;-2320215837322759;192.168.1.175
4576026576375;2363282187596334;43066350258462;-2320215837337872;192.168.1.175
4577026797477;2363283187817436;43067350466888;-2320215837350548;192.168.1.175
4578027013037;2363284188032996;43068350676218;-2320215837356778;192.168.1.175
4579027232389;2363285188252348;43069350880751;-2320215837371597;192.168.1.175
4580027443866;2363286188463825;43070351082453;-2320215837381372;192.168.1.175
4581027658260;2363287188678219;43071351285797;-2320215837392422;192.168.1.175
4582027869446;2363288188889405;43072351491757;-2320215837397648;192.168.1.175
4583028086173;2363289189106132;43073351695117;-2320215837411015;192.168.1.175
4584028344609;2363290189364568;43074351945390;-2320215837419178;192.168.1.175
4585028560752;2363291189580711;43075352148581;-2320215837432130;192.168.1.175
4586028771063;2363292189791022;43076352354521;-2320215837436501;192.168.1.175
4587028987207;2363293190007166;43077352578604;-2320215837428562;192.168.1.175
4588029237476;2363294190257435;43078352813022;-2320215837444413;192.168.1.175
4589029472869;2363295190492828;43079353026694;-2320215837466134;192.168.1.175
4590029690180;2363296190710139;43080353236685;-2320215837473454;192.168.1.175
4591029909532;2363297190929491;43081353444206;-2320215837485285;192.168.1.175
4592030126551;2363298191146510;43082353654254;-2320215837492256;192.168.1.175
4593030348820;2363299191368779;43083353864608;-2320215837504171;192.168.1.175
4594030569047;2363300191589006;43084354076117;-2320215837512889;192.168.1.175
4595030787232;2363301191807191;43085354282997;-2320215837524194;192.168.1.175
4596031003085;2363302192023044;43086354489816;-2320215837533228;192.168.1.175
4597031220978;2363303192240937;43087354697415;-2320215837543522;192.168.1.175
4598031437122;2363304192457081;43088354907346;-2320215837549735;192.168.1.175
4599031658224;2363305192678183;43089355116017;-2320215837562166;192.168.1.175
4600031873493;2363306192893452;43090355321206;-2320215837572246;192.168.1.175
4601032089345;2363307193109304;43091355529021;-2320215837580283;192.168.1.175
4602032305198;2363308193325157;43092355734983;-2320215837590174;192.168.1.175
4603032527175;2363309193547134;43093355963923;-2320215837583211;192.168.1.175
4604032762860;2363310193782819;43094356173641;-2320215837609178;192.168.1.175
4605032981046;2363311194001005;43095356380024;-2320215837620981;192.168.1.175
4606033195731;2363312194215690;43096356584407;-2320215837631283;192.168.1.175
4607033411000;2363313194430959;43097356788822;-2320215837642137;192.168.1.175
4608033623936;2363314194643895;43098357000961;-2320215837642934;192.168.1.175
4609033849704;2363315194869663;43099357210095;-2320215837659568;192.168.1.175
4610034064682;2363316195084641;43100357415286;-2320215837669355;192.168.1.175
4611034278492;2363317195298451;43101357620699;-2320215837677752;192.168.1.175
4612034494636;2363318195514595;43102357830517;-2320215837684078;192.168.1.175
4613034712821;2363319195732780;43103358040199;-2320215837692581;192.168.1.175
4614034936257;2363320195956216;43104358255755;-2320215837700461;192.168.1.175
4615035161734;2363321196181693;43105358469563;-2320215837712130;192.168.1.175
4616035379045;2363322196399004;43106358678264;-2320215837720740;192.168.1.175
4617035596355;2363323196616314;43107358884386;-2320215837731928;192.168.1.175
4618035812791;2363324196832750;43108359099289;-2320215837733461;192.168.1.175
4619036040309;2363325197060268;43109359311227;-2320215837749041;192.168.1.175
4620036257037;2363326197276996;43110359518387;-2320215837758609;192.168.1.175
4621036472597;2363327197492556;43111359724805;-2320215837767751;192.168.1.175
4622036688741;2363328197708700;43112359931978;-2320215837776722;192.168.1.175
4623036904885;2363329197924844;43113360138113;-2320215837786731;192.168.1.175
4624037122195;2363330198142154;43114360346599;-2320215837795555;192.168.1.175
4625037337756;2363331198357715;43115360552842;-2320215837804873;192.168.1.175
4626037553316;2363332198573275;43116360760120;-2320215837813155;192.168.1.175
4627037768585;2363333198788544;43117360967968;-2320215837820576;192.168.1.175
4628037986187;2363334199006146;43118361175796;-2320215837830350;192.168.1.175
4629038204081;2363335199224040;43119361382899;-2320215837841141;192.168.1.175
4630038419058;2363336199439017;43120361589556;-2320215837849461;192.168.1.175
4631038634619;2363337199654578;43121361794098;-2320215837860480;192.168.1.175
4632038848430;2363338199868389;43122361998825;-2320215837869564;192.168.1.175
4633039063407;2363339200083366;43123362203194;-2320215837880172;192.168.1.175
4634039274884;2363340200294843;43124362409306;-2320215837885537;192.168.1.175
4635039490444;2363341200510403;43125362612410;-2320215837897993;192.168.1.175
4636039702505;2363342200722464;43126362816073;-2320215837906391;192.168.1.175
4637039954232;2363343200974191;43127363059362;-2320215837914829;192.168.1.175
4638040168042;2363344201188001;43128363273964;-2320215837914037;192.168.1.175
4639040392353;2363345201412312;43129363486446;-2320215837925866;192.168.1.175
4640040614038;2363346201633997;43130363697970;-2320215837936027;192.168.1.175
4641040834849;2363347201854808;43131363906968;-2320215837947840;192.168.1.175
4642041050410;2363348202070369;43132364114596;-2320215837955773;192.168.1.175
4643041268012;2363349202287971;43133364323106;-2320215837964865;192.168.1.175
4644041484739;2363350202504698;43134364537308;-2320215837967390;192.168.1.175
4645041711966;2363351202731925;43135364749182;-2320215837982743;192.168.1.175
4646041928110;2363352202948069;43136364956601;-2320215837991468;192.168.1.175
4647042144837;2363353203164796;43137365176942;-2320215837987854;192.168.1.175
4648042382564;2363354203402523;43138365396280;-2320215838006243;192.168.1.175
4649042605125;2363355203625084;43139365608355;-2320215838016729;192.168.1.175
4650042823310;2363356203843269;43140365818059;-2320215838025210;192.168.1.175
4651043048787;2363357204068746;43141366033686;-2320215838035060;192.168.1.175
4652043264348;2363358204284307;43142366241697;-2320215838042610;192.168.1.175
4653043481950;2363359204501909;43143366453706;-2320215838048203;192.168.1.175
4654043704219;2363360204724178;43144366663897;-2320215838060281;192.168.1.175
4655043921821;2363361204941780;43145366872491;-2320215838069289;192.168.1.175
4656044137673;2363362205157632;43146367078973;-2320215838078659;192.168.1.175
4657044353234;2363363205373193;43147367287578;-2320215838085615;192.168.1.175
4658044569669;2363364205589628;43148367492738;-2320215838096890;192.168.1.175
4659044785521;2363365205805480;43149367699022;-2320215838106458;192.168.1.175
4660044998457;2363366206018416;43150367905399;-2320215838113017;192.168.1.175
4661045212851;2363367206232810;43151368108657;-2320215838124153;192.168.1.175
4662045425203;2363368206445162;43152368318288;-2320215838126874;192.168.1.175
4663045646013;2363369206665972;43153368526834;-2320215838139138;192.168.1.175
4664045861866;2363370206881825;43154368740902;-2320215838140923;192.168.1.175
4665046084134;2363371207104093;43155368948851;-2320215838155242;192.168.1.175
4666046299987;2363372207319946;43156369159172;-2320215838160774;192.168.1.175
4667046517880;2363373207537839;43157369365892;-2320215838171947;192.168.1.175
4668046733441;2363374207753400;43158369573984;-2320215838179416;192.168.1.175
4669046950168;2363375207970127;43159369781994;-2320215838188133;192.168.1.175
4670047174479;2363376208194438;43160370017802;-2320215838176636;192.168.1.175
4671047414247;2363377208434206;43161370228810;-2320215838205396;192.168.1.175
4672047630975;2363378208650934;43162370437482;-2320215838213452;192.168.1.175
4673047849452;2363379208869411;43163370650448;-2320215838218963;192.168.1.175
4674048072012;2363380209091971;43164370863392;-2320215838228579;192.168.1.175
4675048292823;2363381209312782;43165371074221;-2320215838238561;192.168.1.175
4676048508383;2363382209528342;43166371281935;-2320215838246407;192.168.1.175
4677048723652;2363383209743611;43167371487997;-2320215838255614;192.168.1.175
4678048936296;2363384209956255;43168371694169;-2320215838262086;192.168.1.175
4679049154482;2363385210174441;43169371905297;-2320215838269144;192.168.1.175
4680049371792;2363386210391751;43170372112071;-2320215838279680;192.168.1.175
4681049586477;2363387210606436;43171372318451;-2320215838287985;192.168.1.175
4682049800580;2363388210820539;43172372524254;-2320215838296285;192.168.1.175
4683050015557;2363389211035516;43173372732459;-2320215838303057;192.168.1.175
4684050232576;2363390211252535;43174372938032;-2320215838314503;192.168.1.175
4685050446678;2363391211466637;43175373143359;-2320215838323278;192.168.1.175
4686050659614;2363392211679573;43176373350350;-2320215838329223;192.168.1.175
4687050875174;2363393211895133;43177373557352;-2320215838337781;192.168.1.175
4688051090151;2363394212110110;43178373763263;-2320215838346847;192.168.1.175
4689051350920;2363395212370879;43179374016106;-2320215838354773;192.168.1.175
4690051563564;2363396212583523;43180374227547;-2320215838355976;192.168.1.175
4691051785832;2363397212805791;43181374437716;-2320215838368075;192.168.1.175
4692052001976;2363398213021935;43182374643871;-2320215838378064;192.168.1.175
4693052217537;2363399213237496;43183374852312;-2320215838385184;192.168.1.175
4694052433681;2363400213453640;43184375061808;-2320215838391832;192.168.1.175
4695052650699;2363401213670658;43185375271131;-2320215838399527;192.168.1.175
4696052869177;2363402213889136;43186375481582;-2320215838407554;192.168.1.175
4697053087071;2363403214107030;43187375687734;-2320215838419296;192.168.1.175
4698053300006;2363404214319965;43188375896586;-2320215838423379;192.168.1.175
4699053518192;2363405214538151;43189376104919;-2320215838433232;192.168.1.175
4700053732002;2363406214751961;43190376311171;-2320215838440790;192.168.1.175
4701053946979;2363407214966938;43191376517972;-2320215838448966;192.168.1.175
4702054160790;2363408215180749;43192376721789;-2320215838458960;192.168.1.175
4703054373433;2363409215393392;43193376928380;-2320215838465012;192.168.1.175
4704054589869;2363410215609828;43194377141634;-2320215838468194;192.168.1.175
4705054814471;2363411215834430;43195377356179;-2320215838478251;192.168.1.175
4706055031199;2363412216051158;43196377563293;-2320215838487865;192.168.1.175
4707055247634;2363413216267593;43197377780421;-2320215838487172;192.168.1.175
4708055478069;2363414216498028;43198377996859;-2320215838501169;192.168.1.175
