time;TSrock;TSrasp;offset;device
1768454701730;95106633340719;80455272655689;-14651360685030;192.168.1.159
1769454985425;95107633624414;80456272951660;-14651360672754;192.168.1.159
1770455217787;95108633856776;80457273202320;-14651360654456;192.168.1.159
1771455502650;95109634141639;80458273504779;-14651360636860;192.168.1.159
1772455743762;95110634382751;80459273764133;-14651360618618;192.168.1.159
1773456024541;95111634663530;80460274055893;-14651360607637;192.168.1.159
1774456268278;95112634907267;80461274319105;-14651360588162;192.168.1.159
1775456545849;95113635184838;80462274609283;-14651360575555;192.168.1.159
1776456792503;95114635431492;80463274875354;-14651360556138;192.168.1.159
1777457060448;95115635699437;80464275155577;-14651360543860;192.168.1.159
1778457302144;95116635941133;80465275416899;-14651360524234;192.168.1.159
1779457594006;95117636232995;80466275717243;-14651360515752;192.168.1.159
1780457826369;95118636465358;80467275972535;-14651360492823;192.168.1.159
1781458108897;95119636747886;80468276262314;-14651360485572;192.168.1.159
1782458340968;95120636979957;80469276513375;-14651360466582;192.168.1.159
1783458623497;95121637262486;80470276805569;-14651360456917;192.168.1.159
1784458861401;95122637500390;80471277070084;-14651360430306;192.168.1.159
1785459134596;95123637773585;80472277352306;-14651360421279;192.168.1.159
1786459376292;95124638015281;80473277635848;-14651360379433;192.168.1.159
1787459701405;95125638340394;80474277959153;-14651360381241;192.168.1.159
1788459976058;95126638615047;80475278241039;-14651360374008;192.168.1.159
1789460215421;95127638854410;80476278502907;-14651360351503;192.168.1.159
1790460483658;95128639122647;80477278777580;-14651360345067;192.168.1.159
1791460746645;95129639385634;80478279056332;-14651360329302;192.168.1.159
1792460989216;95130639628205;80479279323052;-14651360305153;192.168.1.159
1793461262120;95131639901109;80480279601685;-14651360299424;192.168.1.159
1794461497107;95132640136096;80481279853395;-14651360282701;192.168.1.159
1795461783428;95133640422417;80482280147316;-14651360275101;192.168.1.159
1796462012873;95134640651862;80483280402798;-14651360249064;192.168.1.159
1797462284611;95135640923600;80484280687117;-14651360236483;192.168.1.159
1798462521347;95136641160336;80485280948036;-14651360212300;192.168.1.159
1799462793960;95137641432949;80486281227053;-14651360205896;192.168.1.159
1800463039156;95138641678145;80487281492908;-14651360185237;192.168.1.159
1801463314101;95139641953090;80488281773267;-14651360179823;192.168.1.159
1802463557255;95140642196244;80489282035243;-14651360161001;192.168.1.159
1803463831034;95141642470023;80490282322392;-14651360147631;192.168.1.159
1804464101897;95142642740886;80491282620344;-14651360120542;192.168.1.159
1805464353216;95143642992205;80492282881598;-14651360110607;192.168.1.159
1806464629037;95144643268026;80493283159823;-14651360108203;192.168.1.159
1807464870149;95145643509138;80494283420478;-14651360088660;192.168.1.159
1808465141303;95146643780292;80495283699287;-14651360081005;192.168.1.159
1809465383291;95147644022280;80496283958010;-14651360064270;192.168.1.159
1810465652111;95148644291100;80497284239759;-14651360051341;192.168.1.159
1811465894099;95149644533088;80498284509643;-14651360023445;192.168.1.159
1812466168753;95150644807742;80499284789014;-14651360018728;192.168.1.159
1813466427073;95151645066062;80500285067077;-14651359998985;192.168.1.159
1814466709602;95152645348591;80501285356331;-14651359992260;192.168.1.159
1815466945756;95153645584745;80502285613572;-14651359971173;192.168.1.159
1816467228285;95154645867274;80503285902838;-14651359964436;192.168.1.159
1817467470272;95155646109261;80504286179725;-14651359929536;192.168.1.159
1818467771176;95156646410165;80505286471690;-14651359938475;192.168.1.159
1819468005872;95157646644861;80506286729886;-14651359914975;192.168.1.159
1820468285484;95158646924473;80507287014939;-14651359909534;192.168.1.159
1821468522513;95159647161502;80508287276629;-14651359884873;192.168.1.159
1822468797459;95160647436448;80509287553754;-14651359882694;192.168.1.159
1823469038863;95161647677852;80510287823845;-14651359854007;192.168.1.159
1824469318767;95162647957756;80511288109223;-14651359848533;192.168.1.159
1825469574170;95163648213159;80512288382662;-14651359830497;192.168.1.159
1826469870699;95164648509688;80513288688941;-14651359820747;192.168.1.159
1827470106270;95165648745259;80514288949339;-14651359795920;192.168.1.159
1828470385007;95166649023996;80515289232911;-14651359791085;192.168.1.159
1829470638078;95167649277067;80516289505103;-14651359771964;192.168.1.159
1830470908356;95168649547345;80517289781265;-14651359766080;192.168.1.159
1831471170469;95169649809458;80518290058471;-14651359750987;192.168.1.159
1832471409540;95170650048529;80519290320721;-14651359727808;192.168.1.159
1833471684194;95171650323183;80520290599258;-14651359723925;192.168.1.159
1834471921514;95172650560503;80521290860043;-14651359700460;192.168.1.159
1835472193251;95173650832240;80522291132521;-14651359699719;192.168.1.159
1836472431156;95174651070145;80523291396172;-14651359673973;192.168.1.159
1837472702893;95175651341882;80524291682611;-14651359659271;192.168.1.159
1838472945171;95176651584160;80525291938259;-14651359645901;192.168.1.159
1839473214867;95177651853856;80526292213416;-14651359640440;192.168.1.159
1840473453063;95178652092052;80527292475636;-14651359616416;192.168.1.159
1841473731217;95179652370206;80528292754418;-14651359615788;192.168.1.159
1842474039704;95180652678693;80529293082486;-14651359596207;192.168.1.159
1843474286066;95181652925055;80530293348564;-14651359576491;192.168.1.159
1844474566553;95182653205542;80531293630057;-14651359575485;192.168.1.159
1845474807666;95183653446655;80532293891245;-14651359555410;192.168.1.159
1846475072403;95184653711392;80533294164625;-14651359546767;192.168.1.159
1847475314099;95185653953088;80534294426107;-14651359526981;192.168.1.159
1848475586711;95186654225700;80535294701837;-14651359523863;192.168.1.159
1849475828990;95187654467979;80536294968871;-14651359499108;192.168.1.159
1850476101310;95188654740299;80537295246360;-14651359493939;192.168.1.159
1851476365464;95189655004453;80538295535153;-14651359469300;192.168.1.159
1852476645368;95190655284357;80539295818822;-14651359465535;192.168.1.159
1853476882689;95191655521678;80540296079113;-14651359442565;192.168.1.159
1854477159385;95192655798374;80541296359857;-14651359438517;192.168.1.159
1855477413330;95193656052319;80542296629795;-14651359422524;192.168.1.159
1856477683901;95194656322890;80543296907112;-14651359415778;192.168.1.159
1857477926471;95195656565460;80544297176033;-14651359389427;192.168.1.159
1858478204917;95196656843906;80545297455405;-14651359388501;192.168.1.159
1859478448362;95197657087351;80546297719676;-14651359367675;192.168.1.159
1860478725058;95198657364047;80547298001066;-14651359362981;192.168.1.159
1861478967920;95199657606909;80548298260301;-14651359346608;192.168.1.159
1862479241116;95200657880105;80549298541488;-14651359338617;192.168.1.159
1863479495062;95201658134051;80550298806536;-14651359327515;192.168.1.159
1864479729174;95202658368163;80551299079149;-14651359289014;192.168.1.159
1865479984286;95203658623275;80552299333938;-14651359289337;192.168.1.159
1866480237357;95204658876346;80553299598626;-14651359277720;192.168.1.159
1867480481386;95205659120375;80554299857004;-14651359263371;192.168.1.159
1868480723373;95206659362362;80555300112043;-14651359250319;192.168.1.159
1869480963610;95207659602599;80556300363832;-14651359238767;192.168.1.159
1870481206472;95208659845461;80557300621484;-14651359223977;192.168.1.159
1871481450501;95209660089490;80558300877942;-14651359211548;192.168.1.159
1872481696864;95210660335853;80559301142186;-14651359193667;192.168.1.159
1873481951101;95211660590090;80560301394275;-14651359195815;192.168.1.159
1874482192797;95212660831786;80561301647706;-14651359184080;192.168.1.159
1875482431868;95213661070857;80562301902702;-14651359168155;192.168.1.159
1876482730438;95214661369427;80563302211839;-14651359157588;192.168.1.159
1877482966592;95215661605581;80564302470888;-14651359134693;192.168.1.159
1878483237163;95216661876152;80565302746804;-14651359129348;192.168.1.159
1879483472150;95217662111139;80566303001413;-14651359109726;192.168.1.159
1880483738346;95218662377335;80567303274420;-14651359102915;192.168.1.159
1881483991124;95219662630113;80568303540996;-14651359089117;192.168.1.159
1882484257612;95220662896601;80569303816026;-14651359080575;192.168.1.159
1883484522640;95221663161629;80570304093825;-14651359067804;192.168.1.159
1884484764920;95222663403909;80571304364950;-14651359038959;192.168.1.159
1885485063782;95223663702771;80572304668067;-14651359034704;192.168.1.159
1886485298185;95224663937174;80573304914397;-14651359022777;192.168.1.159
1887485576340;95225664215329;80574305190979;-14651359024350;192.168.1.159
1888485818327;95226664457316;80575305452350;-14651359004966;192.168.1.159
1889486092105;95227664731094;80576305742304;-14651358988790;192.168.1.159
1890486343718;95228664982707;80577306002123;-14651358980584;192.168.1.159
1891486622164;95229665261153;80578306288820;-14651358972333;192.168.1.159
1892486861234;95230665500223;80579306546622;-14651358953601;192.168.1.159
1893487135305;95231665774294;80580306829525;-14651358944769;192.168.1.159
1894487378459;95232666017448;80581307085180;-14651358932268;192.168.1.159
1895487649321;95233666288310;80582307364145;-14651358924165;192.168.1.159
1896487890725;95234666529714;80583307623749;-14651358905965;192.168.1.159
1897488163629;95235666802618;80584307903087;-14651358899531;192.168.1.159
1898488476199;95236667115188;80585308234528;-14651358880660;192.168.1.159
1899488717603;95237667356592;80586308484555;-14651358872037;192.168.1.159
1900488997216;95238667636205;80587308768500;-14651358867705;192.168.1.159
1901489230161;95239667869150;80588309028976;-14651358840174;192.168.1.159
1902489510065;95240668149054;80589309309332;-14651358839722;192.168.1.159
1903489753511;95241668392500;80590309569755;-14651358822745;192.168.1.159
1904490023498;95242668662487;80591309856503;-14651358805984;192.168.1.159
1905490271319;95243668910308;80592310113985;-14651358796323;192.168.1.159
1906490555014;95244669194003;80593310404885;-14651358789118;192.168.1.159
1907490790877;95245669429866;80594310654873;-14651358774993;192.168.1.159
1908491071656;95246669710645;80595310943891;-14651358766754;192.168.1.159
1909491312768;95247669951757;80596311201828;-14651358749929;192.168.1.159
1910491594422;95248670233411;80597311489758;-14651358743653;192.168.1.159
1911491852742;95249670491731;80598311760144;-14651358731587;192.168.1.159
1912492092979;95250670731968;80599312021838;-14651358710130;192.168.1.159
1913492367925;95251671006914;80600312295342;-14651358711572;192.168.1.159
1914492608162;95252671247151;80601312555393;-14651358691758;192.168.1.159
1915492878150;95253671517139;80602312826919;-14651358690220;192.168.1.159
1916493117221;95254671756210;80603313090957;-14651358665253;192.168.1.159
1917493390416;95255672029405;80604313367600;-14651358661805;192.168.1.159
1918493636487;95256672275476;80605313633845;-14651358641631;192.168.1.159
1919493909682;95257672548671;80606313913603;-14651358635068;192.168.1.159
1920494149919;95258672788908;80607314173873;-14651358615035;192.168.1.159
1921494429240;95259673068229;80608314453082;-14651358615147;192.168.1.159
1922494665977;95260673304966;80609314709175;-14651358595791;192.168.1.159
1923494951423;95261673590412;80610314996464;-14651358593948;192.168.1.159
1924495186410;95262673825399;80611315268063;-14651358557336;192.168.1.159
1925495449106;95263674088095;80612315524767;-14651358563328;192.168.1.159
1926495717343;95264674356332;80613315794391;-14651358561941;192.168.1.159
1927495951164;95265674590153;80614316047527;-14651358542626;192.168.1.159
1928496229901;95266674868890;80615316333951;-14651358534939;192.168.1.159
1929496478889;95267675117878;80616316598924;-14651358518954;192.168.1.159
1930496752958;95268675391947;80617316876173;-14651358515774;192.168.1.159
1931496995530;95269675634519;80618317133559;-14651358500960;192.168.1.159
1932497262892;95270675901881;80619317410480;-14651358491401;192.168.1.159
1933497503713;95271676142702;80620317666598;-14651358476104;192.168.1.159
1934497785074;95272676424063;80621317952046;-14651358472017;192.168.1.159
1935498015395;95273676654384;80622318205190;-14651358449194;192.168.1.159
1936498301132;95274676940121;80623318492053;-14651358448068;192.168.1.159
1937498542537;95275677181526;80624318748500;-14651358433026;192.168.1.159
1938498813982;95276677452971;80625319028683;-14651358424288;192.168.1.159
1939499057719;95277677696708;80626319295102;-14651358401606;192.168.1.159
1940499369998;95278678008987;80627319599960;-14651358409027;192.168.1.159
1941499625111;95279678264100;80628319867368;-14651358396732;192.168.1.159
1942499863889;95280678502878;80629320139308;-14651358363570;192.168.1.159
1943500144085;95281678783074;80630320413077;-14651358369997;192.168.1.159
1944500386072;95282679025061;80631320683006;-14651358342055;192.168.1.159
1945500681726;95283679320715;80632320971910;-14651358348805;192.168.1.159
1946500921088;95284679560077;80633321226569;-14651358333508;192.168.1.159
1947501202159;95285679841148;80634321511741;-14651358329407;192.168.1.159
1948501439480;95286680078469;80635321767631;-14651358310838;192.168.1.159
1949501722592;95287680361581;80636322054517;-14651358307064;192.168.1.159
1950501962246;95288680601235;80637322311453;-14651358289782;192.168.1.159
1951502245066;95289680884055;80638322594255;-14651358289800;192.168.1.159
1952502472470;95290681111459;80639322838904;-14651358272555;192.168.1.159
1953502796707;95291681435696;80640323178900;-14651358256796;192.168.1.159
1954503078361;95292681717350;80641323463593;-14651358253757;192.168.1.159
1955503319473;95293681958462;80642323722451;-14651358236011;192.168.1.159
1956503589461;95294682228450;80643323997543;-14651358230907;192.168.1.159
1957503827073;95295682466062;80644324254647;-14651358211415;192.168.1.159
1958504096769;95296682735758;80645324529359;-14651358206399;192.168.1.159
1959504342839;95297682981828;80646324791381;-14651358190447;192.168.1.159
1960504631202;95298683270191;80647325078993;-14651358191198;192.168.1.159
1961504862981;95299683501970;80648325332989;-14651358168981;192.168.1.159
1962505144051;95300683783040;80649325617037;-14651358166003;192.168.1.159
1963505379913;95301684018902;80650325870395;-14651358148507;192.168.1.159
1964505660109;95302684299098;80651326150489;-14651358148609;192.168.1.159
1965505901513;95303684540502;80652326406098;-14651358134404;192.168.1.159
1966506168292;95304684807281;80653326677813;-14651358129468;192.168.1.159
1967506406196;95305685045185;80654326934580;-14651358110605;192.168.1.159
1968506676767;95306685315756;80655327219008;-14651358096748;192.168.1.159
1969506923712;95307685562701;80656327477155;-14651358085546;192.168.1.159
1970507198658;95308685837647;80657327751077;-14651358086570;192.168.1.159
1971507452895;95309686091884;80658328022158;-14651358069726;192.168.1.159
1972507734840;95310686373829;80659328313698;-14651358060131;192.168.1.159
1973507987620;95311686626609;80660328577626;-14651358048983;192.168.1.159
1974508296690;95312686935679;80661328898568;-14651358037111;192.168.1.159
1975508542761;95313687181750;80662329150969;-14651358030781;192.168.1.159
1976508803706;95314687442695;80663329424404;-14651358018291;192.168.1.159
1977509075735;95315687714724;80664329696631;-14651358018093;192.168.1.159
1978509318889;95316687957878;80665329958538;-14651357999340;192.168.1.159
1979509646626;95317688285615;80666330296850;-14651357988765;192.168.1.159
1980509954530;95318688593519;80667330609622;-14651357983897;192.168.1.159
1981510235892;95319688874881;80668330900184;-14651357974697;192.168.1.159
1982510478463;95320689117452;80669331161671;-14651357955781;192.168.1.159
1983510748742;95321689387731;80670331436745;-14651357950986;192.168.1.159
1984511026020;95322689665009;80671331742075;-14651357922934;192.168.1.159
1985511277341;95323689916330;80672331998292;-14651357918038;192.168.1.159
1986511572703;95324690211692;80673332289988;-14651357921704;192.168.1.159
1987511812066;95325690451055;80674332545995;-14651357905060;192.168.1.159
1988512109178;95326690748167;80675332851646;-14651357896521;192.168.1.159
1989512350582;95327690989571;80676333101425;-14651357888146;192.168.1.159
1990512634861;95328691273850;80677333388589;-14651357885261;192.168.1.159
1991512867806;95329691506795;80678333640880;-14651357865915;192.168.1.159
1992513145668;95330691784657;80679333916298;-14651357868359;192.168.1.159
1993513389989;95331692028978;80680334175026;-14651357853952;192.168.1.159
1994513656768;95332692295757;80681334460290;-14651357835467;192.168.1.159
1995513904589;95333692543578;80682334717735;-14651357825843;192.168.1.159
1996514182451;95334692821440;80683334994343;-14651357827097;192.168.1.159
1997514425896;95335693064885;80684335255595;-14651357809290;192.168.1.159
1998514692092;95336693331081;80685335526382;-14651357804699;192.168.1.159
1999514936121;95337693575110;80686335787833;-14651357787277;192.168.1.159
2000515203775;95338693842764;80687336056543;-14651357786221;192.168.1.159
2001515446346;95339694085335;80688336317397;-14651357767938;192.168.1.159
2002515725666;95340694364655;80689336597915;-14651357766740;192.168.1.159
2003515967070;95341694606059;80690336857523;-14651357748536;192.168.1.159
2004516249890;95342694888879;80691337139573;-14651357749306;192.168.1.159
2005516509378;95343695148367;80692337407546;-14651357740821;192.168.1.159
2006516771199;95344695410188;80693337683777;-14651357726411;192.168.1.159
2007517044685;95345695683674;80694337962615;-14651357721059;192.168.1.159
2008517356382;95346695995371;80695338307598;-14651357687773;192.168.1.159
2009517633077;95347696272066;80696338572300;-14651357699766;192.168.1.159
2010517891105;95348696530094;80697338842888;-14651357687206;192.168.1.159
2011518151760;95349696790749;80698339109606;-14651357681143;192.168.1.159
2012518415914;95350697054903;80699339393691;-14651357661212;192.168.1.159
2013518679193;95351697318182;80700339661647;-14651357656535;192.168.1.159
2014518955305;95352697594294;80701339942692;-14651357651602;192.168.1.159
2015519214500;95353697853489;80702340210716;-14651357642773;192.168.1.159
2016519471363;95354698110352;80703340476090;-14651357634262;192.168.1.159
2017519725600;95355698364589;80704340738850;-14651357625739;192.168.1.159
2018519979254;95356698618243;80705341013294;-14651357604949;192.168.1.159
2019520239032;95357698878021;80706341266792;-14651357611229;192.168.1.159
2020520487729;95358699126718;80707341536676;-14651357590042;192.168.1.159
2021520751008;95359699389997;80708341800948;-14651357589049;192.168.1.159
2022521005536;95360699644525;80709342064033;-14651357580492;192.168.1.159
2023521258024;95361699897013;80710342346206;-14651357550807;192.168.1.159
2024521530636;95362700169625;80711342610118;-14651357559507;192.168.1.159
2025521785457;95363700424446;80712342872660;-14651357551786;192.168.1.159
2026522039986;95364700678975;80713343137310;-14651357541665;192.168.1.159
2027522295973;95365700934962;80714343401553;-14651357533409;192.168.1.159
2028522551668;95366701190657;80715343666793;-14651357523864;192.168.1.159
2029522808239;95367701447228;80716343931237;-14651357515991;192.168.1.159
2030523062768;95368701701757;80717344191696;-14651357510061;192.168.1.159
2031523319338;95369701958327;80718344455858;-14651357502469;192.168.1.159
2032523576784;95370702215773;80719344737130;-14651357478643;192.168.1.159
2033523845021;95371702484010;80720345005065;-14651357478945;192.168.1.159
2034524101009;95372702739998;80721345279593;-14651357460405;192.168.1.159
2035524377704;95373703016693;80722345557024;-14651357459669;192.168.1.159
2036524634275;95374703273264;80723345819770;-14651357453494;192.168.1.159
2037524889387;95375703528376;80724346085016;-14651357443360;192.168.1.159
2038525154999;95376703793988;80725346358594;-14651357435394;192.168.1.159
2039525412445;95377704051434;80726346636357;-14651357415077;192.168.1.159
2040525681266;95378704320255;80727346902878;-14651357417377;192.168.1.159
2041525938128;95379704577117;80728347168193;-14651357408924;192.168.1.159
2042526193240;95380704832229;80729347454045;-14651357378184;192.168.1.159
2043526479269;95381705118258;80730347739748;-14651357378510;192.168.1.159
2044526744006;95382705382995;80731348014633;-14651357368362;192.168.1.159
2045527009327;95383705648316;80732348271964;-14651357376352;192.168.1.159
2046527270856;95384705909845;80733348564201;-14651357345644;192.168.1.159
2047527536177;95385706175166;80734348817974;-14651357357192;192.168.1.159
2048527814622;95386706453611;80735349118023;-14651357335588;192.168.1.159
2049528077025;95387706716014;80736349377144;-14651357338870;192.168.1.159
2050528332138;95388706971127;80737349640634;-14651357330493;192.168.1.159
2051528586667;95389707225656;80738349904014;-14651357321642;192.168.1.159
2052528842654;95390707481643;80739350180764;-14651357300879;192.168.1.159
2053529106224;95391707745213;80740350438644;-14651357306569;192.168.1.159
2054529359296;95392707998285;80741350710912;-14651357287373;192.168.1.159
2055529623449;95393708262438;80742350973883;-14651357288555;192.168.1.159
2056529877979;95394708516968;80743351233205;-14651357283763;192.168.1.159
2057530129008;95395708767997;80744351492805;-14651357275192;192.168.1.159
2058530381203;95396709020192;80745351801792;-14651357218400;192.168.1.159
2059530691148;95397709330137;80746352089184;-14651357240953;192.168.1.159
2060530945677;95398709584666;80747352340539;-14651357244127;192.168.1.159
2061531190582;95399709829571;80748352592560;-14651357237011;192.168.1.159
2062531429652;95400710068641;80749352836138;-14651357232503;192.168.1.159
2063531674264;95401710313253;80750353091345;-14651357221908;192.168.1.159
2064531927043;95402710566032;80751353371516;-14651357194516;192.168.1.159
2065532193530;95403710832519;80752353634076;-14651357198443;192.168.1.159
2066532464101;95404711103090;80753353909190;-14651357193900;192.168.1.159
2067532734672;95405711373661;80754354183842;-14651357189819;192.168.1.159
2068532976659;95406711615648;80755354439105;-14651357176543;192.168.1.159
2069533252771;95407711891760;80756354720442;-14651357171318;192.168.1.159
2070533494175;95408712133164;80757354972038;-14651357161126;192.168.1.159
2071533781662;95409712420651;80758355262763;-14651357157888;192.168.1.159
2072534014025;95410712653014;80759355512267;-14651357140747;192.168.1.159
2073534298304;95411712937293;80760355795974;-14651357141319;192.168.1.159
2074534540874;95412713179863;80761356052311;-14651357127552;192.168.1.159
2075534812903;95413713451892;80762356329312;-14651357122580;192.168.1.159
2076535055474;95414713694463;80763356583482;-14651357110981;192.168.1.159
2077535330128;95415713969117;80764356861337;-14651357107780;192.168.1.159
2078535573573;95416714212562;80765357114673;-14651357097889;192.168.1.159
2079535851144;95417714490133;80766357398473;-14651357091660;192.168.1.159
2080536092548;95418714731537;80767357653237;-14651357078300;192.168.1.159
2081536366035;95419715005024;80768357928668;-14651357076356;192.168.1.159
2082536605981;95420715244970;80769358176748;-14651357068222;192.168.1.159
2083536874218;95421715513207;80770358462698;-14651357050509;192.168.1.159
2084537119122;95422715758111;80771358716074;-14651357042037;192.168.1.159
2085537409526;95423716048515;80772359008800;-14651357039715;192.168.1.159
2086537653846;95424716292835;80773359267067;-14651357025768;192.168.1.159
2087537922667;95425716561656;80774359537333;-14651357024323;192.168.1.159
2088538165238;95426716804227;80775359796025;-14651357008202;192.168.1.159
2089538445141;95427717084130;80776360076330;-14651357007800;192.168.1.159
2090538690045;95428717329034;80777360335413;-14651356993621;192.168.1.159
2091538968783;95429717607772;80778360614739;-14651356993033;192.168.1.159
2092539208145;95430717847134;80779360868270;-14651356978864;192.168.1.159
2093539490382;95431718129371;80780361150671;-14651356978700;192.168.1.159
2094539727703;95432718366692;80781361404850;-14651356961842;192.168.1.159
2095539998857;95433718637846;80782361676494;-14651356961352;192.168.1.159
2096540234719;95434718873708;80783361922769;-14651356950939;192.168.1.159
2097540505290;95435719144279;80784362196711;-14651356947568;192.168.1.159
2098540743777;95436719382766;80785362449024;-14651356933742;192.168.1.159
2099541086389;95437719725378;80786362884281;-14651356841097;192.168.1.159
2100541464584;95438720103573;80787363192724;-14651356910849;192.168.1.159
2101541746530;95439720385519;80788363475631;-14651356909888;192.168.1.159
2102542019726;95440720658715;80789363749539;-14651356909176;192.168.1.159
2103542278046;95441720917035;80790364032134;-14651356884901;192.168.1.159
2104542536950;95442721175939;80791364296398;-14651356879541;192.168.1.159
2105542832604;95443721471593;80792364596439;-14651356875154;192.168.1.159
2106543083924;95444721722913;80793364848577;-14651356874336;192.168.1.159
2107543356828;95445721995817;80794365122696;-14651356873121;192.168.1.159
2108543608732;95446722247721;80795365427000;-14651356820721;192.168.1.159
2109543987802;95447722626791;80796365767937;-14651356858854;192.168.1.159
2110544223082;95448722862071;80797366019821;-14651356842250;192.168.1.159
2111544509985;95449723148974;80798366306538;-14651356842436;192.168.1.159
2112544750223;95450723389212;80799366565978;-14651356823234;192.168.1.159
2113545031002;95451723669991;80800366844973;-14651356825018;192.168.1.159
2114545281739;95452723920728;80801367113508;-14651356807220;192.168.1.159
2115545582059;95453724221048;80802367407730;-14651356813318;192.168.1.159
2116545823172;95454724462161;80803367662325;-14651356799836;192.168.1.159
2117546106867;95455724745856;80804367947088;-14651356798768;192.168.1.159
2118546340104;95456724979093;80805368191186;-14651356787907;192.168.1.159
2119546697883;95457725336872;80806368592397;-14651356744475;192.168.1.159
2120547061787;95458725700776;80807368928998;-14651356771778;192.168.1.159
2121547340524;95459725979513;80808369212361;-14651356767152;192.168.1.159
2122547579595;95460726218584;80809369464799;-14651356753785;192.168.1.159
2123547861832;95461726500821;80810369744314;-14651356756507;192.168.1.159
2124548111694;95462726750683;80811370024719;-14651356725964;192.168.1.159
2125548416973;95463727055962;80812370330681;-14651356725281;192.168.1.159
2126548668002;95464727306991;80813370580996;-14651356725995;192.168.1.159
2127548951114;95465727590103;80814370865700;-14651356724403;192.168.1.159
2128549187560;95466727826549;80815371117295;-14651356709254;192.168.1.159
2129549462214;95467728101203;80816371399762;-14651356701441;192.168.1.159
2130549721701;95468728360690;80817371670455;-14651356690235;192.168.1.159
2131550022897;95469728661886;80818371970908;-14651356690978;192.168.1.159
2132550266925;95470728905914;80819372229475;-14651356676439;192.168.1.159
2133550542455;95471729181444;80820372503006;-14651356678438;192.168.1.159
2134550782400;95472729421389;80821372763836;-14651356657553;192.168.1.159
2135551045096;95473729684085;80822373024409;-14651356659676;192.168.1.159
2136551320041;95474729959030;80823373299965;-14651356659065;192.168.1.159
2137551565237;95475730204226;80824373562359;-14651356641867;192.168.1.159
2138551848057;95476730487046;80825373838068;-14651356648978;192.168.1.159
2139552092962;95477730731951;80826374104778;-14651356627173;192.168.1.159
2140552373157;95478731012146;80827374380973;-14651356631173;192.168.1.159
2141552614270;95479731253259;80828374634375;-14651356618884;192.168.1.159
2142552878423;95480731517412;80829374902835;-14651356614577;192.168.1.159
2143553131202;95481731770191;80830375164723;-14651356605468;192.168.1.159
2144553397690;95482732036679;80831375433854;-14651356602825;192.168.1.159
2145553658635;95483732297624;80832375701265;-14651356596359;192.168.1.159
2146553896830;95484732535819;80833375955364;-14651356580455;192.168.1.159
2147554172360;95485732811349;80834376227614;-14651356583735;192.168.1.159
2148554433889;95486733072878;80835376501533;-14651356571345;192.168.1.159
2149554705043;95487733344032;80836376772528;-14651356571504;192.168.1.159
2150554953154;95488733592143;80837377031063;-14651356561080;192.168.1.159
2151555226642;95489733865631;80838377317138;-14651356548493;192.168.1.159
2152555474171;95490734113160;80839377570791;-14651356542369;192.168.1.159
2153555748241;95491734387230;80840377845556;-14651356541674;192.168.1.159
2154555989937;95492734628926;80841378096398;-14651356532528;192.168.1.159
2155556261966;95493734900955;80842378370059;-14651356530896;192.168.1.159
2156556508620;95494735147609;80843378629425;-14651356518184;192.168.1.159
2157556779190;95495735418179;80844378903611;-14651356514568;192.168.1.159
2158557021761;95496735660750;80845379153964;-14651356506786;192.168.1.159
2159557289123;95497735928112;80846379429469;-14651356498643;192.168.1.159
2160557540736;95498736179725;80847379701181;-14651356478544;192.168.1.159
2161557852723;95499736491712;80848379999042;-14651356492670;192.168.1.159
2162558085085;95500736724074;80849380245483;-14651356478591;192.168.1.159
2163558369656;95501737008645;80850380551833;-14651356456812;192.168.1.159
2164558623893;95502737262882;80851380803909;-14651356458973;192.168.1.159
2165558908172;95503737547161;80852381086210;-14651356460951;192.168.1.159
2166559146076;95504737785065;80853381339699;-14651356445366;192.168.1.159
2167559430355;95505738069344;80854381621210;-14651356448134;192.168.1.159
2168559672925;95506738311914;80855381874948;-14651356436966;192.168.1.159
2169559941454;95507738580443;80856382152261;-14651356428182;192.168.1.159
2170560216400;95508738855389;80857382425689;-14651356429700;192.168.1.159
2171560462179;95509739101168;80858382688899;-14651356412269;192.168.1.159
2172560741208;95510739380197;80859382972519;-14651356407678;192.168.1.159
2173560997486;95511739636475;80860383234513;-14651356401962;192.168.1.159
2174561334265;95512739973254;80861383574601;-14651356398653;192.168.1.159
2175561583544;95513740222533;80862383836584;-14651356385949;192.168.1.159
2176561856157;95514740495146;80863384103569;-14651356391577;192.168.1.159
2177562099602;95515740738591;80864384373058;-14651356365533;192.168.1.159
2178562376006;95516741014995;80865384635698;-14651356379297;192.168.1.159
2179562617702;95517741256691;80866384895788;-14651356360903;192.168.1.159
2180562913647;95518741552636;80867385188379;-14651356364257;192.168.1.159
2181563159426;95519741798415;80868385439142;-14651356359273;192.168.1.159
2182563426205;95520742065194;80869385715685;-14651356349509;192.168.1.159
2183563666734;95521742305723;80870385970899;-14651356334824;192.168.1.159
2184563939055;95522742578044;80871386239950;-14651356338094;192.168.1.159
2185564177250;95523742816239;80872386493764;-14651356322475;192.168.1.159
2186564447529;95524743086518;80873386761065;-14651356325453;192.168.1.159
2187564681933;95525743320922;80874387006126;-14651356314796;192.168.1.159
2188564949879;95526743588868;80875387275748;-14651356313120;192.168.1.159
2189565187783;95527743826772;80876387529947;-14651356296825;192.168.1.159
2190565463603;95528744102592;80877387800466;-14651356302126;192.168.1.159
