time;TSrock;TSrasp;offset;device
4087038516895;97425219554252;82790703098449;-14634516455803;192.168.1.179
4088038753054;97426219790411;82791703334585;-14634516455826;192.168.1.179
4089038989212;97427220026569;82792703567503;-14634516459066;192.168.1.179
4090039226245;97428220263602;82793703803887;-14634516459715;192.168.1.179
4091039466779;97429220504136;82794704057532;-14634516446604;192.168.1.179
4092039722770;97430220760127;82795704296109;-14634516464018;192.168.1.179
4093039961554;97431220998911;82796704531707;-14634516467204;192.168.1.179
4094040197712;97432221235069;82797704767070;-14634516467999;192.168.1.179
4095040436495;97433221473852;82798705002472;-14634516471380;192.168.1.179
4096040673528;97434221710885;82799705237879;-14634516473006;192.168.1.179
4097040910562;97435221947919;82800705468049;-14634516479870;192.168.1.179
4098041142928;97436222180285;82801705698444;-14634516481841;192.168.1.179
4099041374712;97437222412069;82802705931232;-14634516480837;192.168.1.179
4100041610287;97438222647644;82803706165375;-14634516482269;192.168.1.179
4101041846445;97439222883802;82804706426708;-14634516457094;192.168.1.179
4102042097478;97440223134835;82805706659136;-14634516475699;192.168.1.179
4103042337137;97441223374494;82806706890587;-14634516483907;192.168.1.179
4104042579128;97442223616485;82807707125949;-14634516490536;192.168.1.179
4105042813828;97443223851185;82808707357257;-14634516493928;192.168.1.179
4106043049403;97444224086760;82809707589979;-14634516496781;192.168.1.179
4107043282353;97445224319710;82810707852924;-14634516466786;192.168.1.179
4108043523470;97446224560827;82811708066504;-14634516494323;192.168.1.179
4109043764878;97447224802235;82812708307346;-14634516494889;192.168.1.179
4110044002495;97448225039852;82813708541212;-14634516498640;192.168.1.179
4111044238361;97449225275718;82814708777634;-14634516498084;192.168.1.179
4112044477436;97450225514793;82815709014523;-14634516500270;192.168.1.179
4113044742470;97451225779827;82816709272455;-14634516507372;192.168.1.179
4114044974545;97452226011902;82817709507669;-14634516504233;192.168.1.179
4115045211286;97453226248643;82818709740200;-14634516508443;192.168.1.179
4116045448611;97454226485968;82819709985496;-14634516500472;192.168.1.179
4117045683895;97455226721252;82820710209405;-14634516511847;192.168.1.179
4118045919761;97456226957118;82821710441392;-14634516515726;192.168.1.179
4119046150670;97457227188027;82822710667549;-14634516520478;192.168.1.179
4120046378953;97458227416310;82823710897043;-14634516519267;192.168.1.179
4121046609862;97459227647219;82824711124782;-14634516522437;192.168.1.179
4122046839603;97460227876960;82825711349950;-14634516527010;192.168.1.179
4123047069637;97461228106994;82826711573825;-14634516533169;192.168.1.179
4124047294711;97462228332068;82827711800723;-14634516531345;192.168.1.179
4125047521244;97463228558601;82828712021550;-14634516537051;192.168.1.179
4126047745444;97464228782801;82829712247789;-14634516535012;192.168.1.179
4127047971103;97465229008460;82830712471420;-14634516537040;192.168.1.179
4128048200261;97466229237618;82831712699182;-14634516538436;192.168.1.179
4129048437586;97467229474943;82832712934763;-14634516540180;192.168.1.179
4130048668786;97468229706143;82833713166736;-14634516539407;192.168.1.179
4131048904945;97469229942302;82834713401733;-14634516540569;192.168.1.179
4132049144020;97470230181377;82835713631121;-14634516550256;192.168.1.179
4133049368511;97471230405868;82836713851402;-14634516554466;192.168.1.179
4134049591837;97472230629194;82837714080832;-14634516548362;192.168.1.179
4135049825953;97473230863310;82838714311194;-14634516552116;192.168.1.179
4136050055986;97474231093343;82839714540689;-14634516552654;192.168.1.179
4137050289519;97475231326876;82840714781686;-14634516545190;192.168.1.179
4138050532094;97476231569451;82841715016741;-14634516552710;192.168.1.179
4139050764753;97477231802110;82842715246673;-14634516555437;192.168.1.179
4140051000911;97478232038268;82843715478201;-14634516560067;192.168.1.179
4141051234736;97479232272093;82844715712491;-14634516559602;192.168.1.179
4142051468853;97480232506210;82845715945377;-14634516560833;192.168.1.179
4143051701803;97481232739160;82846716170915;-14634516568245;192.168.1.179
4144051933295;97482232970652;82847716404548;-14634516566104;192.168.1.179
4145052167411;97483233204768;82848716633444;-14634516571324;192.168.1.179
4146052396570;97484233433927;82849716861251;-14634516572676;192.168.1.179
4147052626603;97485233663960;82850717088431;-14634516575529;192.168.1.179
4148052855470;97486233892827;82851717316579;-14634516576248;192.168.1.179
4149053085795;97487234123152;82852717540600;-14634516582552;192.168.1.179
4150053311745;97488234349102;82853717764476;-14634516584626;192.168.1.179
4151053540320;97489234577677;82854717992078;-14634516585599;192.168.1.179
4152053770353;97490234807710;82855718222924;-14634516584786;192.168.1.179
4153054000970;97491235038327;82856718450883;-14634516587444;192.168.1.179
4154054228086;97492235265443;82857718677551;-14634516587892;192.168.1.179
4155054457536;97493235494893;82858718905999;-14634516588894;192.168.1.179
4156054690195;97494235727552;82859719136913;-14634516590639;192.168.1.179
4157054922270;97495235959627;82860719362589;-14634516597038;192.168.1.179
4158055163970;97496236201327;82861719601417;-14634516599910;192.168.1.179
4159055388170;97497236425527;82862719822841;-14634516602686;192.168.1.179
4160055616453;97498236653810;82863720064175;-14634516589635;192.168.1.179
4161055857278;97499236894635;82864720293327;-14634516601308;192.168.1.179
4162056086437;97500237123794;82865720521466;-14634516602328;192.168.1.179
4163056315595;97501237352952;82866720748791;-14634516604161;192.168.1.179
4164056547378;97502237584735;82867720983547;-14634516601188;192.168.1.179
4165056785286;97503237822643;82868721216082;-14634516606561;192.168.1.179
4166057017070;97504238054427;82869721443826;-14634516610601;192.168.1.179
4167057247395;97505238284752;82870721674407;-14634516610345;192.168.1.179
4168057506886;97506238544243;82871721930583;-14634516613660;192.168.1.179
4169057737212;97507238774569;82872722161299;-14634516613270;192.168.1.179
4170057968995;97508239006352;82873722388019;-14634516618333;192.168.1.179
4171058197570;97509239234927;82874722615964;-14634516618963;192.168.1.179
4172058427311;97510239464668;82875722843857;-14634516620811;192.168.1.179
4173058657637;97511239694994;82876723065717;-14634516629277;192.168.1.179
4174058880670;97512239918027;82877723286950;-14634516631077;192.168.1.179
4175059105745;97513240143102;82878723509576;-14634516633526;192.168.1.179
4176059329070;97514240366427;82879723734389;-14634516632038;192.168.1.179
4177059554436;97515240591793;82880723958632;-14634516633161;192.168.1.179
4178059782428;97516240819785;82881724189896;-14634516629889;192.168.1.179
4179060015962;97517241053319;82882724419533;-14634516633786;192.168.1.179
4180060245120;97518241282477;82883724646175;-14634516636302;192.168.1.179
4181060473695;97519241511052;82884724870225;-14634516640827;192.168.1.179
4182060700228;97520241737585;82885725092631;-14634516644954;192.168.1.179
4183060923553;97521241960910;82886725314576;-14634516646334;192.168.1.179
4184061148336;97522242185693;82887725538915;-14634516646778;192.168.1.179
4185061373703;97523242411060;82888725762682;-14634516648378;192.168.1.179
4186061598195;97524242635552;82889725999489;-14634516636063;192.168.1.179
4187061837562;97525242874919;82890726227558;-14634516647361;192.168.1.179
4188062067011;97526243104368;82891726453816;-14634516650552;192.168.1.179
4189062294712;97527243332069;82892726683929;-14634516648140;192.168.1.179
4190062526786;97528243564143;82893726934304;-14634516629839;192.168.1.179
4191062799112;97529243836469;82894727183754;-14634516652715;192.168.1.179
4192063041103;97530244078460;82895727423267;-14634516655193;192.168.1.179
4193063286303;97531244323660;82896727667653;-14634516656007;192.168.1.179
4194063525378;97532244562735;82897727906801;-14634516655934;192.168.1.179
4195063769411;97533244806768;82898728146118;-14634516660650;192.168.1.179
4196064007028;97534245044385;82899728382846;-14634516661539;192.168.1.179
4197064248436;97535245285793;82900728621076;-14634516664717;192.168.1.179
4198064488386;97536245525743;82901728863163;-14634516662580;192.168.1.179
4199064734170;97537245771527;82902729106417;-14634516665110;192.168.1.179
4200064977036;97538246014393;82903729345899;-14634516668494;192.168.1.179
4201065217278;97539246254635;82904729579531;-14634516675104;192.168.1.179
4202065452269;97540246489626;82905729812574;-14634516677052;192.168.1.179
4203065686386;97541246723743;82906730044415;-14634516679328;192.168.1.179
4204065920795;97542246958152;82907730282964;-14634516675188;192.168.1.179
4205066171828;97543247209185;82908730530534;-14634516678651;192.168.1.179
4206066408278;97544247445635;82909730764977;-14634516680658;192.168.1.179
4207066647061;97545247684418;82910731003812;-14634516680606;192.168.1.179
4208066886428;97546247923785;82911731239168;-14634516684617;192.168.1.179
4209067125211;97547248162568;82912731477415;-14634516685153;192.168.1.179
4210067363119;97548248400476;82913731709259;-14634516691217;192.168.1.179
4211067597236;97549248634593;82914731944087;-14634516690506;192.168.1.179
4212067835436;97550248872793;82915732192937;-14634516679856;192.168.1.179
4213068084136;97551249121493;82916732429509;-14634516691984;192.168.1.179
4214068320877;97552249358234;82917732665423;-14634516692811;192.168.1.179
4215068558786;97553249596143;82918732901688;-14634516694455;192.168.1.179
4216068797569;97554249834926;82919733138606;-14634516696320;192.168.1.179
4217069034894;97555250072251;82920733374951;-14634516697300;192.168.1.179
4218069272802;97556250310159;82921733608135;-14634516702024;192.168.1.179
4219069508086;97557250545443;82922733844321;-14634516701122;192.168.1.179
4220069746286;97558250783643;82923734081602;-14634516702041;192.168.1.179
4221069985069;97559251022426;82924734317552;-14634516704874;192.168.1.179
4222070224436;97560251261793;82925734557006;-14634516704787;192.168.1.179
4223070497344;97561251534701;82926734833685;-14634516701016;192.168.1.179
4224070738169;97562251775526;82927735069108;-14634516706418;192.168.1.179
4225070976078;97563252013435;82928735307348;-14634516706087;192.168.1.179
4226071218652;97564252256009;82929735545629;-14634516710380;192.168.1.179
4227071455394;97565252492751;82930735780116;-14634516712635;192.168.1.179
4228071690969;97566252728326;82931736008978;-14634516719348;192.168.1.179
4229071928002;97567252965359;82932736246618;-14634516718741;192.168.1.179
4230072160369;97568253197726;82933736479652;-14634516718074;192.168.1.179
4231072393319;97569253430676;82934736711316;-14634516719360;192.168.1.179
4232072632686;97570253670043;82935736946668;-14634516723375;192.168.1.179
4233072869719;97571253907076;82936737182302;-14634516724774;192.168.1.179
4234073108211;97572254145568;82937737419513;-14634516726055;192.168.1.179
4235073347577;97573254384934;82938737656819;-14634516728115;192.168.1.179
4236073584610;97574254621967;82939737888293;-14634516733674;192.168.1.179
4237073819602;97575254856959;82940738120847;-14634516736112;192.168.1.179
4238074051385;97576255088742;82941738367141;-14634516721601;192.168.1.179
4239074300085;97577255337442;82942738608587;-14634516728855;192.168.1.179
4240074536827;97578255574184;82943738841129;-14634516733055;192.168.1.179
4241074774152;97579255811509;82944739076119;-14634516735390;192.168.1.179
4242075008852;97580256046209;82945739309056;-14634516737153;192.168.1.179
4243075248802;97581256286159;82946739548550;-14634516737609;192.168.1.179
4244075483794;97582256521151;82947739782957;-14634516738194;192.168.1.179
4245075725494;97583256762851;82948740019644;-14634516743207;192.168.1.179
4246075963693;97584257001050;82949740255666;-14634516745384;192.168.1.179
4247076201310;97585257238667;82950740490950;-14634516747717;192.168.1.179
4248076437760;97586257475117;82951740727386;-14634516747731;192.168.1.179
4249076675668;97587257713025;82952740963694;-14634516749331;192.168.1.179
4250076912410;97588257949767;82953741197710;-14634516752057;192.168.1.179
4251077150318;97589258187675;82954741433986;-14634516753689;192.168.1.179
4252077389102;97590258426459;82955741671674;-14634516754785;192.168.1.179
4253077627885;97591258665242;82956741909680;-14634516755562;192.168.1.179
4254077867835;97592258905192;82957742144706;-14634516760486;192.168.1.179
4255078104577;97593259141934;82958742378809;-14634516763125;192.168.1.179
4256078338693;97594259376050;82959742615302;-14634516760748;192.168.1.179
4257078575435;97595259612792;82960742852319;-14634516760473;192.168.1.179
4258078816844;97596259854201;82961743089652;-14634516764549;192.168.1.179
4259079055044;97597260092401;82962743327932;-14634516764469;192.168.1.179
4260079300827;97598260338184;82963743579678;-14634516758506;192.168.1.179
4261079550694;97599260588051;82964743821148;-14634516766903;192.168.1.179
4262079785101;97600260822458;82965744049862;-14634516772596;192.168.1.179
4263080020969;97601261058326;82966744282875;-14634516775451;192.168.1.179
4264080255960;97602261293317;82967744531687;-14634516761630;192.168.1.179
4265080505535;97603261542892;82968744767874;-14634516775018;192.168.1.179
4266080742860;97604261780217;82969744999042;-14634516781175;192.168.1.179
4267080976976;97605262014333;82970745238695;-14634516775638;192.168.1.179
4268081217802;97606262255159;82971745474183;-14634516780976;192.168.1.179
4269081454252;97607262491609;82972745711657;-14634516779952;192.168.1.179
4270081694202;97608262731559;82973745948374;-14634516783185;192.168.1.179
4271081930651;97609262968008;82974746183799;-14634516784209;192.168.1.179
4272082167685;97610263205042;82975746419152;-14634516785890;192.168.1.179
4273082405593;97611263442950;82976746657303;-14634516785647;192.168.1.179
4274082645252;97612263682609;82977746895291;-14634516787318;192.168.1.179
4275082884326;97613263921683;82978747132300;-14634516789383;192.168.1.179
4276083136818;97614264174175;82979747382236;-14634516791939;192.168.1.179
4277083375018;97615264412375;82980747618566;-14634516793809;192.168.1.179
4278083612926;97616264650283;82981747856823;-14634516793460;192.168.1.179
4279083876793;97617264914150;82982748118546;-14634516795604;192.168.1.179
4280084134243;97618265171600;82983748370381;-14634516801219;192.168.1.179
4281084368359;97619265405716;82984748604573;-14634516801143;192.168.1.179
4282084603351;97620265640708;82985748838619;-14634516802089;192.168.1.179
4283084838634;97621265875991;82986749073574;-14634516802417;192.168.1.179
4284085078293;97622266115650;82987749314013;-14634516801637;192.168.1.179
4285085321743;97623266359100;82988749556732;-14634516802368;192.168.1.179
4286085562859;97624266600216;82989749793287;-14634516806929;192.168.1.179
4287085800184;97625266837541;82990750029420;-14634516808121;192.168.1.179
4288086038968;97626267076325;82991750263165;-14634516813160;192.168.1.179
4289086273084;97627267310441;82992750495432;-14634516815009;192.168.1.179
4290086505451;97628267542808;82993750724664;-14634516818144;192.168.1.179
4291086737526;97629267774883;82994750960082;-14634516814801;192.168.1.179
4292086978934;97630268016291;82995751206543;-14634516809748;192.168.1.179
4293087220343;97631268257700;82996751441300;-14634516816400;192.168.1.179
4294087456501;97632268493858;82997751682283;-14634516811575;192.168.1.179
4295087699368;97633268736725;82998751919529;-14634516817196;192.168.1.179
4296087932026;97634268969383;82999752149147;-14634516820236;192.168.1.179
4297088164101;97635269201458;83000752379733;-14634516821725;192.168.1.179
4298088400259;97636269437616;83001752614429;-14634516823187;192.168.1.179
4299088635251;97637269672608;83002752849352;-14634516823256;192.168.1.179
4300088871118;97638269908475;83003753083072;-14634516825403;192.168.1.179
4301089108734;97639270146091;83004753318833;-14634516827258;192.168.1.179
4302089341976;97640270379333;83005753550041;-14634516829292;192.168.1.179
4303089576676;97641270614033;83006753782324;-14634516831709;192.168.1.179
4304089809918;97642270847275;83007754018001;-14634516829274;192.168.1.179
4305090046076;97643271083433;83008754251290;-14634516832143;192.168.1.179
4306090281943;97644271319300;83009754481693;-14634516837607;192.168.1.179
4307090519267;97645271556624;83010754719987;-14634516836637;192.168.1.179
4308090750176;97646271787533;83011754945413;-14634516842120;192.168.1.179
4309090985459;97647272022816;83012755183842;-14634516838974;192.168.1.179
4310091217826;97648272255183;83013755436976;-14634516818207;192.168.1.179
4311091456901;97649272494258;83014755657854;-14634516836404;192.168.1.179
4312091696267;97650272733624;83015755894400;-14634516839224;192.168.1.179
4313091932718;97651272970075;83016756125709;-14634516844366;192.168.1.179
4314092167709;97652273205066;83017756358206;-14634516846860;192.168.1.179
4315092404159;97653273441516;83018756591574;-14634516849942;192.168.1.179
4316092639442;97654273676799;83019756823445;-14634516853354;192.168.1.179
4317092875017;97655273912374;83020757065671;-14634516846703;192.168.1.179
4318093111176;97656274148533;83021757300121;-14634516848412;192.168.1.179
4319093350251;97657274387608;83022757538332;-14634516849276;192.168.1.179
4320093591951;97658274629308;83023757781397;-14634516847911;192.168.1.179
4321093831026;97659274868383;83024758015131;-14634516853252;192.168.1.179
4322094064267;97660275101624;83025758246649;-14634516854975;192.168.1.179
4323094296342;97661275333699;83026758477296;-14634516856403;192.168.1.179
4324094529292;97662275566649;83027758712502;-14634516854147;192.168.1.179
4325094774201;97663275811558;83028758950619;-14634516860939;192.168.1.179
4326095013276;97664276050633;83029759186644;-14634516863989;192.168.1.179
4327095250309;97665276287666;83030759423431;-14634516864235;192.168.1.179
4328095488217;97666276525574;83031759659423;-14634516866151;192.168.1.179
4329095726126;97667276763483;83032759895586;-14634516867897;192.168.1.179
4330095964326;97668277001683;83033760131288;-14634516870395;192.168.1.179
4331096205734;97669277243091;83034760373048;-14634516870043;192.168.1.179
4332096442767;97670277480124;83035760605254;-14634516874870;192.168.1.179
4333096679800;97671277717157;83036760844482;-14634516872675;192.168.1.179
4334096944834;97672277982191;83037761104396;-14634516877795;192.168.1.179
4335097179825;97673278217182;83038761340868;-14634516876314;192.168.1.179
4336097417150;97674278454507;83039761577046;-14634516877461;192.168.1.179
4337097654184;97675278691541;83040761815709;-14634516875832;192.168.1.179
4338097894133;97676278931490;83041762052280;-14634516879210;192.168.1.179
4339098138459;97677279175816;83042762299521;-14634516876295;192.168.1.179
4340098390367;97678279427724;83043762540728;-14634516886996;192.168.1.179
4341098623317;97679279660674;83044762773916;-14634516886758;192.168.1.179
4342098859767;97680279897124;83045763008185;-14634516888939;192.168.1.179
4343099097092;97681280134449;83046763259950;-14634516874499;192.168.1.179
4344099351625;97682280388982;83047763506870;-14634516882112;192.168.1.179
4345099592159;97683280629516;83048763743846;-14634516885670;192.168.1.179
4346099837358;97684280874715;83049763988603;-14634516886112;192.168.1.179
4347100073517;97685281110874;83050764237011;-14634516873863;192.168.1.179
4348100323967;97686281361324;83051764468570;-14634516892754;192.168.1.179
4349100554583;97687281591940;83052764700686;-14634516891254;192.168.1.179
4350100788409;97688281825766;83053764932305;-14634516893461;192.168.1.179
4351101019900;97689282057257;83054765161352;-14634516895905;192.168.1.179
4352101255475;97690282292832;83055765396067;-14634516896765;192.168.1.179
4353101490467;97691282527824;83056765629230;-14634516898594;192.168.1.179
4354101726041;97692282763398;83057765866376;-14634516897022;192.168.1.179
4355101961033;97693282998390;83058766098895;-14634516899495;192.168.1.179
4356102197191;97694283234548;83059766333933;-14634516900615;192.168.1.179
4357102435975;97695283473332;83060766570161;-14634516903171;192.168.1.179
4358102671550;97696283708907;83061766801020;-14634516907887;192.168.1.179
4359102909750;97697283947107;83062767040529;-14634516906578;192.168.1.179
4360103157575;97698284194932;83063767285391;-14634516909541;192.168.1.179
4361103390233;97699284427590;83064767519776;-14634516907814;192.168.1.179
4362103623183;97700284660540;83065767762643;-14634516897897;192.168.1.179
4363103872758;97701284910115;83066768002995;-14634516907120;192.168.1.179
4364104111250;97702285148607;83067768240681;-14634516907926;192.168.1.179
4365104353825;97703285391182;83068768477740;-14634516913442;192.168.1.179
4366104589691;97704285627048;83069768709912;-14634516917136;192.168.1.179
4367104826433;97705285863790;83070768945382;-14634516918408;192.168.1.179
4368105063466;97706286100823;83071769179764;-14634516921059;192.168.1.179
4369105302250;97707286339607;83072769430924;-14634516908683;192.168.1.179
4370105538408;97708286575765;83073769664901;-14634516910864;192.168.1.179
4371105781858;97709286819215;83074769898029;-14634516921186;192.168.1.179
4372106020058;97710287057415;83075770136770;-14634516920645;192.168.1.179
4373106254175;97711287291532;83076770367401;-14634516924131;192.168.1.179
4374106485083;97712287522440;83077770599370;-14634516923070;192.168.1.179
4375106717450;97713287754807;83078770831674;-14634516923133;192.168.1.179
4376106955358;97714287992715;83079771070795;-14634516921920;192.168.1.179
4377107190350;97715288227707;83080771298288;-14634516929419;192.168.1.179
4378107426508;97716288463865;83081771533523;-14634516930342;192.168.1.179
4379107668791;97717288706148;83082771775317;-14634516930831;192.168.1.179
4380107918950;97718288956307;83083772028464;-14634516927843;192.168.1.179
4381108174066;97719289211423;83084772283021;-14634516928402;192.168.1.179
4382108416349;97720289453706;83085772517748;-14634516935958;192.168.1.179
4383108652508;97721289689865;83086772753569;-14634516936296;192.168.1.179
4384108888083;97722289925440;83087772988558;-14634516936882;192.168.1.179
4385109128908;97723290166265;83088773225346;-14634516940919;192.168.1.179
4386109365649;97724290403006;83089773457971;-14634516945035;192.168.1.179
4387109600932;97725290638289;83090773695392;-14634516942897;192.168.1.179
4388109839133;97726290876490;83091773934445;-14634516942045;192.168.1.179
4389110116999;97727291154356;83092774211093;-14634516943263;192.168.1.179
4390110357532;97728291394889;83093774448854;-14634516946035;192.168.1.179
4391110594566;97729291631923;83094774684506;-14634516947417;192.168.1.179
4392110833058;97730291870415;83095774920236;-14634516950179;192.168.1.179
4393111072133;97731292109490;83096775155503;-14634516953987;192.168.1.179
4394111311791;97732292349148;83097775395698;-14634516953450;192.168.1.179
4395111556116;97733292593473;83098775651301;-14634516942172;192.168.1.179
4396111805107;97734292842464;83099775889093;-14634516953371;192.168.1.179
4397112043016;97735293080373;83100776126314;-14634516954059;192.168.1.179
4398112281216;97736293318573;83101776365572;-14634516953001;192.168.1.179
4399112525832;97737293563189;83102776606463;-14634516956726;192.168.1.179
4400112764032;97738293801389;83103776843765;-14634516957624;192.168.1.179
4401113001940;97739294039297;83104777080918;-14634516958379;192.168.1.179
4402113241307;97740294278664;83105777320336;-14634516958328;192.168.1.179
4403113481840;97741294519197;83106777556440;-14634516962757;192.168.1.179
4404113720916;97742294758273;83107777800082;-14634516958191;192.168.1.179
4405113968157;97743295005514;83108778041633;-14634516963881;192.168.1.179
4406114227065;97744295264422;83109778299725;-14634516964697;192.168.1.179
4407114465265;97745295502622;83110778536169;-14634516966453;192.168.1.179
4408114704049;97746295741406;83111778772710;-14634516968696;192.168.1.179
4409114940790;97747295978147;83112779009307;-14634516968840;192.168.1.179
4410115183949;97748296221306;83113779252943;-14634516968363;192.168.1.179
4411115426524;97749296463881;83114779490840;-14634516973041;192.168.1.179
4412115663557;97750296700914;83115779725240;-14634516975674;192.168.1.179
4413115905840;97751296943197;83116779968623;-14634516974574;192.168.1.179
4414116143748;97752297181105;83117780206267;-14634516974838;192.168.1.179
4415116374365;97753297411722;83118780436524;-14634516975198;192.168.1.179
4416116604690;97754297642047;83119780664449;-14634516977598;192.168.1.179
4417116835015;97755297872372;83120780892879;-14634516979493;192.168.1.179
4418117063007;97756298100364;83121781126232;-14634516974132;192.168.1.179
4419117311998;97757298349355;83122781366053;-14634516983302;192.168.1.179
4420117552532;97758298589889;83123781604283;-14634516985606;192.168.1.179
4421117786940;97759298824297;83124781852867;-14634516971430;192.168.1.179
4422118038849;97760299076206;83125782091176;-14634516985030;192.168.1.179
4423118272673;97761299310030;83126782325800;-14634516984230;192.168.1.179
4424118509415;97762299546772;83127782565519;-14634516981253;192.168.1.179
4425118747615;97763299784972;83128782800111;-14634516984861;192.168.1.179
4426118982898;97764300020255;83129783034982;-14634516985273;192.168.1.179
4427119222557;97765300259914;83130783269819;-14634516990095;192.168.1.179
4428119453757;97766300491114;83131783503305;-14634516987809;192.168.1.179
4429119688457;97767300725814;83132783734611;-14634516991203;192.168.1.179
4430119922281;97768300959638;83133783987341;-14634516972297;192.168.1.179
4431120187315;97769301224672;83134784231963;-14634516992709;192.168.1.179
4432120424057;97770301461414;83135784465329;-14634516996085;192.168.1.179
4433120655256;97771301692613;83136784696196;-14634516996417;192.168.1.179
4434120886457;97772301923814;83137784927454;-14634516996360;192.168.1.179
4435121119990;97773302157347;83138785156843;-14634517000504;192.168.1.179
4436121348565;97774302385922;83139785384253;-14634517001669;192.168.1.179
4437121576848;97775302614205;83140785611666;-14634517002539;192.168.1.179
4438121805715;97776302843072;83141785835727;-14634517007345;192.168.1.179
4439122031957;97777303069314;83142786066865;-14634517002449;192.168.1.179
4440122264032;97778303301389;83143786296338;-14634517005051;192.168.1.179
4441122494940;97779303532297;83144786527943;-14634517004354;192.168.1.179
4442122726431;97780303763788;83145786755587;-14634517008201;192.168.1.179
4443122955590;97781303992947;83146786989935;-14634517003012;192.168.1.179
4444123192915;97782304230272;83147787222878;-14634517007394;192.168.1.179
4445123450365;97783304487722;83148787472026;-14634517015696;192.168.1.179
4446123678940;97784304716297;83149787700879;-14634517015418;192.168.1.179
4447123882723;97785304920080;83150787921311;-14634516998769;192.168.1.179
4448124123840;97786305161197;83151788150854;-14634517010343;192.168.1.179
4449124360582;97787305397939;83152788385011;-14634517012928;192.168.1.179
4450124597323;97788305634680;83153788623872;-14634517010808;192.168.1.179
4451124833482;97789305870839;83154788856178;-14634517014661;192.168.1.179
4452125071682;97790306109039;83155789093268;-14634517015771;192.168.1.179
4453125305507;97791306342864;83156789325544;-14634517017320;192.168.1.179
4454125539332;97792306576689;83157789561784;-14634517014905;192.168.1.179
4455125776365;97793306813722;83158789794952;-14634517018770;192.168.1.179
4456126012815;97794307050172;83159790031715;-14634517018457;192.168.1.179
4457126250723;97795307288080;83160790265052;-14634517023028;192.168.1.179
4458126486298;97796307523655;83161790499726;-14634517023929;192.168.1.179
4459126720998;97797307758355;83162790731957;-14634517026398;192.168.1.179
4460126952198;97798307989555;83163790962986;-14634517026569;192.168.1.179
4461127183690;97799308221047;83164791198185;-14634517022862;192.168.1.179
4462127421307;97800308458664;83165791429846;-14634517028818;192.168.1.179
4463127658632;97801308695989;83166791664715;-14634517031274;192.168.1.179
4464127898290;97802308935647;83167791906565;-14634517029082;192.168.1.179
4465128129198;97803309166555;83168792132474;-14634517034081;192.168.1.179
4466128362440;97804309399797;83169792368180;-14634517031617;192.168.1.179
4467128602681;97805309640038;83170792606796;-14634517033242;192.168.1.179
4468128841465;97806309878822;83171792842968;-14634517035854;192.168.1.179
4469129078498;97807310115855;83172793078588;-14634517037267;192.168.1.179
4470129316115;97808310353472;83173793315543;-14634517037929;192.168.1.179
4471129552564;97809310589921;83174793546332;-14634517043589;192.168.1.179
4472129784931;97810310822288;83175793778605;-14634517043683;192.168.1.179
4473130019048;97811311056405;83176794009915;-14634517046490;192.168.1.179
4474130251123;97812311288480;83177794247044;-14634517041436;192.168.1.179
4475130491656;97813311529013;83178794487395;-14634517041618;192.168.1.179
4476130735398;97814311772755;83179794729639;-14634517043116;192.168.1.179
4477130975639;97815312012996;83180794967957;-14634517045039;192.168.1.179
4478131219381;97816312256738;83181795210629;-14634517046109;192.168.1.179
4479131457290;97817312494647;83182795446694;-14634517047953;192.168.1.179
4480131694615;97818312731972;83183795685517;-14634517046455;192.168.1.179
4481131934564;97819312971921;83184795922750;-14634517049171;192.168.1.179
4482132175098;97820313212455;83185796162244;-14634517050211;192.168.1.179
4483132419131;97821313456488;83186796404797;-14634517051691;192.168.1.179
4484132656748;97822313694105;83187796646257;-14634517047848;192.168.1.179
4485132903406;97823313940763;83188796887979;-14634517052784;192.168.1.179
4486133142189;97824314179546;83189797124518;-14634517055028;192.168.1.179
4487133379223;97825314416580;83190797359910;-14634517056670;192.168.1.179
4488133615964;97826314653321;83191797596119;-14634517057202;192.168.1.179
4489133853581;97827314890938;83192797831756;-14634517059182;192.168.1.179
4490134090323;97828315127680;83193798072820;-14634517054860;192.168.1.179
4491134335231;97829315372588;83194798309514;-14634517063074;192.168.1.179
4492134566723;97830315604080;83195798544638;-14634517059442;192.168.1.179
4493134799673;97831315837030;83196798779984;-14634517057046;192.168.1.179
4494135034956;97832316072313;83197799010722;-14634517061591;192.168.1.179
4495135272573;97833316309930;83198799249555;-14634517060375;192.168.1.179
4496135514564;97834316551921;83199799489590;-14634517062331;192.168.1.179
4497135751306;97835316788663;83200799720519;-14634517068144;192.168.1.179
4498135988922;97836317026279;83201799957205;-14634517069074;192.168.1.179
4499136228581;97837317265938;83202800197878;-14634517068060;192.168.1.179
4500136494781;97838317532138;83203800480569;-14634517051569;192.168.1.179
4501136737647;97839317775004;83204800707817;-14634517067187;192.168.1.179
4502136981389;97840318018746;83205800954049;-14634517064697;192.168.1.179
4503137221339;97841318258696;83206801186690;-14634517072006;192.168.1.179
4504137455747;97842318493104;83207801417390;-14634517075714;192.168.1.179
4505137691322;97843318728679;83208801653628;-14634517075051;192.168.1.179
4506137928939;97844318966296;83209801891756;-14634517074540;192.168.1.179
4507138166556;97845319203913;83210802127257;-14634517076656;192.168.1.179
4508138423130;97846319460487;83211802389795;-14634517070692;192.168.1.179
4509138665705;97847319703062;83212802625281;-14634517077781;192.168.1.179
