time;TSrock;TSrasp;offset;device
11807015080908;105145199566922;90525244452798;-14619955114124;192.168.1.154
11808015425943;105146199911957;90526244791482;-14619955120475;192.168.1.154
11809015767186;105147200253200;90527245130223;-14619955122977;192.168.1.154
11810016104346;105148200590360;90528245470483;-14619955119877;192.168.1.154
11811016446756;105149200932770;90529245818708;-14619955114062;192.168.1.154
11812016799958;105150201285972;90530246158600;-14619955127372;192.168.1.154
11813017133910;105151201619924;90531246490439;-14619955129485;192.168.1.154
11814017467570;105152201953584;90532246824816;-14619955128768;192.168.1.154
11815017807355;105153202293369;90533247156249;-14619955137120;192.168.1.154
11816018136056;105154202622070;90534247487481;-14619955134589;192.168.1.154
11817018465341;105155202951355;90535247816880;-14619955134475;192.168.1.154
11818018798418;105156203284432;90536248151521;-14619955132911;192.168.1.154
11819019132661;105157203618675;90537248479979;-14619955138696;192.168.1.154
11820019466321;105158203952335;90538248814029;-14619955138306;192.168.1.154
11821019811648;105159204297662;90539249156710;-14619955140952;192.168.1.154
11822020141808;105160204627822;90540249491616;-14619955136206;192.168.1.154
11823020483343;105161204969357;90541249821542;-14619955147815;192.168.1.154
11824020809711;105162205295725;90542250146820;-14619955148905;192.168.1.154
11825021138413;105163205624427;90543250490932;-14619955133495;192.168.1.154
11826021584073;105164206070087;90544250922879;-14619955147208;192.168.1.154
11827021913066;105165206399080;90545251251660;-14619955147420;192.168.1.154
11828022247893;105166206733907;90546251583962;-14619955149945;192.168.1.154
11829022579803;105167207065817;90547251917543;-14619955148274;192.168.1.154
11830022917255;105168207403269;90548252250921;-14619955152348;192.168.1.154
11831023247415;105169207733429;90549252577576;-14619955155853;192.168.1.154
11832023575825;105170208061839;90550252903162;-14619955158677;192.168.1.154
11833023903068;105171208389082;90551253232191;-14619955156891;192.168.1.154
11834024233811;105172208719825;90552253563890;-14619955155935;192.168.1.154
11835024568638;105173209054652;90553253895959;-14619955158693;192.168.1.154
11836024897340;105174209383354;90554254222214;-14619955161140;192.168.1.154
11837025224583;105175209710597;90555254549324;-14619955161273;192.168.1.154
11838025553285;105176210039299;90556254876230;-14619955163069;192.168.1.154
11839025887528;105177210373542;90557255211285;-14619955162257;192.168.1.154
11840026229355;105178210715369;90558255549602;-14619955165767;192.168.1.154
11841026565348;105179211051362;90559255883697;-14619955167665;192.168.1.154
11842026892592;105180211378606;90560256205905;-14619955172701;192.168.1.154
11843027220127;105181211706141;90561256540392;-14619955165749;192.168.1.154
11844027562245;105182212048259;90562256887342;-14619955160917;192.168.1.154
11845027918947;105183212404961;90563257233627;-14619955171334;192.168.1.154
11846028249398;105184212735412;90564257560099;-14619955175313;192.168.1.154
11847028578683;105185213064697;90565257888998;-14619955175699;192.168.1.154
11848028909718;105186213395732;90566258220583;-14619955175149;192.168.1.154
11849029242212;105187213728226;90567258548743;-14619955179483;192.168.1.154
11850029574705;105188214060719;90568258878683;-14619955182036;192.168.1.154
11851029901073;105189214387087;90569259214846;-14619955172241;192.168.1.154
11852030239109;105190214725123;90570259542879;-14619955182244;192.168.1.154
11853030568393;105191215054407;90571259872007;-14619955182400;192.168.1.154
11854030899720;105192215385734;90572260200600;-14619955185134;192.168.1.154
11855031233380;105193215719394;90573260544174;-14619955175220;192.168.1.154
11856031581332;105194216067346;90574260899472;-14619955167874;192.168.1.154
11857031942700;105195216428714;90575261249401;-14619955179313;192.168.1.154
11858032287443;105196216773457;90576261580702;-14619955192755;192.168.1.154
11859032614103;105197217100117;90577261909725;-14619955190392;192.168.1.154
11860032947472;105198217433486;90578262249879;-14619955183607;192.168.1.154
11861033293090;105199217779104;90579262589832;-14619955189272;192.168.1.154
11862033627917;105200218113931;90580262919785;-14619955194146;192.168.1.154
11863033958952;105201218444966;90581263248461;-14619955196505;192.168.1.154
11864034287945;105202218773959;90582263576343;-14619955197616;192.168.1.154
11865034615189;105203219101203;90583263903096;-14619955198107;192.168.1.154
11866034946224;105204219432238;90584264231813;-14619955200425;192.168.1.154
11867035275800;105205219761814;90585264561032;-14619955200782;192.168.1.154
11868035639210;105206220125224;90586264922991;-14619955202233;192.168.1.154
11869035971995;105207220458009;90587265254341;-14619955203668;192.168.1.154
11870036301280;105208220787294;90588265584082;-14619955203212;192.168.1.154
11871036634357;105209221120371;90589265916137;-14619955204234;192.168.1.154
11872036969184;105210221455198;90590266247510;-14619955207688;192.168.1.154
11873037303427;105211221789441;90591266580235;-14619955209206;192.168.1.154
11874037633004;105212222119018;90592266909572;-14619955209446;192.168.1.154
11875037962580;105213222448594;90593267232967;-14619955215627;192.168.1.154
11876038297699;105214222783713;90594267578954;-14619955204759;192.168.1.154
11877038643025;105215223129039;90595267921257;-14619955207782;192.168.1.154
11878038978435;105216223464449;90596268248618;-14619955215831;192.168.1.154
11879039317637;105217223803651;90597268604330;-14619955199321;192.168.1.154
11880039793922;105218224279936;90598269065746;-14619955214190;192.168.1.154
11881040129623;105219224615637;90599269397888;-14619955217749;192.168.1.154
11882040460950;105220224946964;90600269727012;-14619955219952;192.168.1.154
11883040791985;105221225277999;90601270055008;-14619955222991;192.168.1.154
11884041120687;105222225606701;90602270384708;-14619955221993;192.168.1.154
11885041453472;105223225939486;90603270710464;-14619955229022;192.168.1.154
11886041794715;105224226280729;90604271076314;-14619955204415;192.168.1.154
11887042164542;105225226650556;90605271426018;-14619955224538;192.168.1.154
11888042497327;105226226983341;90606271756352;-14619955226989;192.168.1.154
11889042828945;105227227314959;90607272082520;-14619955232439;192.168.1.154
11890043153855;105228227639869;90608272409617;-14619955230252;192.168.1.154
11891043488098;105229227974112;90609272765101;-14619955209011;192.168.1.154
11892043843633;105230228329647;90610273097014;-14619955232633;192.168.1.154
11893044172627;105231228658641;90611273424168;-14619955234473;192.168.1.154
11894044498412;105232228984426;90612273745047;-14619955239379;192.168.1.154
11895044822155;105233229308169;90613274070796;-14619955237373;192.168.1.154
11896045149107;105234229635121;90614274399473;-14619955235648;192.168.1.154
11897045483642;105235229969656;90615274726668;-14619955242988;192.168.1.154
11898045810594;105236230296608;90616275055013;-14619955241595;192.168.1.154
11899046137837;105237230623851;90617275380341;-14619955243510;192.168.1.154
11900046462164;105238230948178;90618275707244;-14619955240934;192.168.1.154
11901046791157;105239231277171;90619276029907;-14619955247264;192.168.1.154
11902047117526;105240231603540;90620276354035;-14619955249505;192.168.1.154
11903047440394;105241231926408;90621276674440;-14619955251968;192.168.1.154
11904047766470;105242232252484;90622277004811;-14619955247673;192.168.1.154
11905048093422;105243232579436;90623277330385;-14619955249051;192.168.1.154
11906048425041;105244232911055;90624277673758;-14619955237297;192.168.1.154
11907048797492;105245233283506;90625278039926;-14619955243580;192.168.1.154
11908049139319;105246233625333;90626278373541;-14619955251792;192.168.1.154
11909049468312;105247233954326;90627278698769;-14619955255557;192.168.1.154
11910049797597;105248234283611;90628279025126;-14619955258485;192.168.1.154
11911050121341;105249234607355;90629279346671;-14619955260684;192.168.1.154
11912050447417;105250234933431;90630279678661;-14619955254770;192.168.1.154
11913050783994;105251235270008;90631280029409;-14619955240599;192.168.1.154
11914051130779;105252235616793;90632280356438;-14619955260355;192.168.1.154
11915051459772;105253235945786;90633280684543;-14619955261243;192.168.1.154
11916051800724;105254236286738;90634281044535;-14619955242203;192.168.1.154
11917052163259;105255236649273;90635281387086;-14619955262187;192.168.1.154
11918052495752;105256236981766;90636281718785;-14619955262981;192.168.1.154
11919052828829;105257237314843;90637282044837;-14619955270006;192.168.1.154
11920053149364;105258237635378;90638282367391;-14619955267987;192.168.1.154
11921053477482;105259237963496;90639282692056;-14619955271440;192.168.1.154
11922053801518;105260238287532;90640283022519;-14619955265013;192.168.1.154
11923054133136;105261238619150;90641283347816;-14619955271334;192.168.1.154
11924054458046;105262238944060;90642283672559;-14619955271501;192.168.1.154
11925054784123;105263239270137;90643283996155;-14619955273982;192.168.1.154
11926055114866;105264239600880;90644284327103;-14619955273777;192.168.1.154
11927055444443;105265239930457;90645284651535;-14619955278922;192.168.1.154
11928055776936;105266240262950;90646284983263;-14619955279687;192.168.1.154
11929056100388;105267240586402;90647285304325;-14619955282077;192.168.1.154
11930056422673;105268240908687;90648285637501;-14619955271186;192.168.1.154
11931056760124;105269241246138;90649285965694;-14619955280444;192.168.1.154
11932057087659;105270241573673;90650286293074;-14619955280599;192.168.1.154
11933057417528;105271241903542;90651286623567;-14619955279975;192.168.1.154
11934057845688;105272242331702;90652287049485;-14619955282217;192.168.1.154
11935058176431;105273242662445;90653287375553;-14619955286892;192.168.1.154
11936058503383;105274242989397;90654287700308;-14619955289089;192.168.1.154
11937058837334;105275243323348;90655288041250;-14619955282098;192.168.1.154
11938059180036;105276243666050;90656288377450;-14619955288600;192.168.1.154
11939059506696;105277243992710;90657288737134;-14619955255576;192.168.1.154
11940059869814;105278244355828;90658289065430;-14619955290398;192.168.1.154
11941060201141;105279244687155;90659289397781;-14619955289374;192.168.1.154
11942060533930;105280245019944;90660289727264;-14619955292680;192.168.1.154
11943060865844;105281245351858;90661290058302;-14619955293556;192.168.1.154
11944061194841;105282245680855;90662290381362;-14619955299493;192.168.1.154
11945061518879;105283246004893;90663290707385;-14619955297508;192.168.1.154
11946061844959;105284246330973;90664291029076;-14619955301897;192.168.1.154
11947062168415;105285246654429;90665291350916;-14619955303513;192.168.1.154
11948062491870;105286246977884;90666291679627;-14619955298257;192.168.1.154
11949062819409;105287247305423;90667292002858;-14619955302565;192.168.1.154
11950063148114;105288247634128;90668292330978;-14619955303150;192.168.1.154
11951063473903;105289247959917;90669292654266;-14619955305651;192.168.1.154
11952063800274;105290248286288;90670292983277;-14619955303011;192.168.1.154
11953064128980;105291248614994;90671293308346;-14619955306648;192.168.1.154
11954064455352;105292248941366;90672293629580;-14619955311786;192.168.1.154
11955064779974;105293249265988;90673293953502;-14619955312486;192.168.1.154
11956065102554;105294249588568;90674294287406;-14619955301162;192.168.1.154
11957065436509;105295249922523;90675294608738;-14619955313785;192.168.1.154
11958065759381;105296250245395;90676294933254;-14619955312141;192.168.1.154
11959066088961;105297250574975;90677295261605;-14619955313370;192.168.1.154
11960066418250;105298250904264;90678295589568;-14619955314696;192.168.1.154
11961066746955;105299251232969;90679295918218;-14619955314751;192.168.1.154
11962067078286;105300251564300;90680296242460;-14619955321840;192.168.1.154
11963067408157;105301251894171;90681296582353;-14619955311818;192.168.1.154
11964067763696;105302252249710;90682296939337;-14619955310373;192.168.1.154
11965068109610;105303252595624;90683297276768;-14619955318856;192.168.1.154
11966068439190;105304252925204;90684297606515;-14619955318689;192.168.1.154
11967068773728;105305253259742;90685297933892;-14619955325850;192.168.1.154
11968069104184;105306253590198;90686298275104;-14619955315094;192.168.1.154
11969069449222;105307253935236;90687298611464;-14619955323772;192.168.1.154
11970069781427;105308254267441;90688298942604;-14619955324837;192.168.1.154
11971070112466;105309254598480;90689299272244;-14619955326236;192.168.1.154
11972070441171;105310254927185;90690299598255;-14619955328930;192.168.1.154
11973070771335;105311255257349;90691299924380;-14619955332969;192.168.1.154
11974071095957;105312255581971;90692300252856;-14619955329115;192.168.1.154
11975071424079;105313255910093;90693300578389;-14619955331704;192.168.1.154
11976071757451;105314256243465;90694300925108;-14619955318357;192.168.1.154
11977072108323;105315256594337;90695301258494;-14619955335843;192.168.1.154
11978072437028;105316256923042;90696301591308;-14619955331734;192.168.1.154
11979072768941;105317257254955;90697301918844;-14619955336111;192.168.1.154
11980073097647;105318257583661;90698302242975;-14619955340686;192.168.1.154
11981073421685;105319257907699;90699302564309;-14619955343390;192.168.1.154
11982073748057;105320258234071;90700302899738;-14619955334333;192.168.1.154
11983074085221;105321258571235;90701303231036;-14619955340199;192.168.1.154
11984074418593;105322258904607;90702303559078;-14619955345529;192.168.1.154
11985074742340;105323259228354;90703303885453;-14619955342901;192.168.1.154
11986075069878;105324259555892;90704304217181;-14619955338711;192.168.1.154
11987075502708;105325259988722;90705304678427;-14619955310295;192.168.1.154
11988075866705;105326260352719;90706305002916;-14619955349803;192.168.1.154
11989076193369;105327260679383;90707305328000;-14619955351383;192.168.1.154
11990076516241;105328261002255;90708305654341;-14619955347914;192.168.1.154
11991076843488;105329261329502;90709305980203;-14619955349299;192.168.1.154
11992077171610;105330261657624;90710306306604;-14619955351020;192.168.1.154
11993077501190;105331261987204;90711306636431;-14619955350773;192.168.1.154
11994077832812;105332262318826;90712306965925;-14619955352901;192.168.1.154
11995078161809;105333262647823;90713307293087;-14619955354736;192.168.1.154
11996078490806;105334262976820;90714307621083;-14619955355737;192.168.1.154
11997078818928;105335263304942;90715307945951;-14619955358991;192.168.1.154
11998079144716;105336263630730;90716308268894;-14619955361836;192.168.1.154
11999079470505;105337263956519;90717308599430;-14619955357089;192.168.1.154
12000079810877;105338264296891;90718308937874;-14619955359017;192.168.1.154
12001080141332;105339264627346;90719309266670;-14619955360676;192.168.1.154
12002080473246;105340264959260;90720309595432;-14619955363828;192.168.1.154
12003080802534;105341265288548;90721309925452;-14619955363096;192.168.1.154
12004081136198;105342265622212;90722310261456;-14619955360756;192.168.1.154
12005081479486;105343265965500;90723310598978;-14619955366522;192.168.1.154
12006081809067;105344266295081;90724310923188;-14619955371893;192.168.1.154
12007082131939;105345266617953;90725311246305;-14619955371648;192.168.1.154
12008082455394;105346266941408;90726311566015;-14619955375393;192.168.1.154
12009082776808;105347267262822;90727311891912;-14619955370910;192.168.1.154
12010083106388;105348267592402;90728312221180;-14619955371222;192.168.1.154
12011083434218;105349267920232;90729312547763;-14619955372469;192.168.1.154
12012083764965;105350268250979;90730312879476;-14619955371503;192.168.1.154
12013084096004;105351268582018;90731313206470;-14619955375548;192.168.1.154
12014084423834;105352268909848;90732313530093;-14619955379755;192.168.1.154
12015084748748;105353269234762;90733313853383;-14619955381379;192.168.1.154
12016085076578;105354269562592;90734314190489;-14619955372103;192.168.1.154
12017085418408;105355269904422;90735314521301;-14619955383121;192.168.1.154
12018085742447;105356270228461;90736314848464;-14619955379997;192.168.1.154
12019086070860;105357270556874;90737315175239;-14619955381635;192.168.1.154
12020086401607;105358270887621;90738315503997;-14619955383624;192.168.1.154
12021086734979;105359271220993;90739315844663;-14619955376330;192.168.1.154
12022087080309;105360271566323;90740316182793;-14619955383530;192.168.1.154
12023087410765;105361271896779;90741316510646;-14619955386133;192.168.1.154
12024087745595;105362272231609;90742316842871;-14619955388738;192.168.1.154
12025088074592;105363272560606;90743317170188;-14619955390418;192.168.1.154
12026088402714;105364272888728;90744317498951;-14619955389777;192.168.1.154
12027088728211;105365273214225;90745317823936;-14619955390289;192.168.1.154
12028089058083;105366273544097;90746318151868;-14619955392229;192.168.1.154
12029089383871;105367273869885;90747318476930;-14619955392955;192.168.1.154
12030089715493;105368274201507;90748318820603;-14619955380904;192.168.1.154
12031090055282;105369274541296;90749319146537;-14619955394759;192.168.1.154
12032090383987;105370274870001;90750319469157;-14619955400844;192.168.1.154
12033090705984;105371275191998;90751319791296;-14619955400702;192.168.1.154
12034091030897;105372275516911;90752320113529;-14619955403382;192.168.1.154
12035091352311;105373275838325;90753320448872;-14619955389453;192.168.1.154
12036091697350;105374276183364;90754320801662;-14619955381702;192.168.1.154
12037092055513;105375276541527;90755321141489;-14619955400038;192.168.1.154
12038092383927;105376276869941;90756321472780;-14619955397161;192.168.1.154
12039092716715;105377277202729;90757321799293;-14619955403436;192.168.1.154
12040093044546;105378277530560;90758322125884;-14619955404676;192.168.1.154
12041093470959;105379277956973;90759322547491;-14619955409482;192.168.1.154
12042093799664;105380278285678;90760322877211;-14619955408467;192.168.1.154
12043094124286;105381278610300;90761323202563;-14619955407737;192.168.1.154
12044094450950;105382278936964;90762323526822;-14619955410142;192.168.1.154
12045094776447;105383279262461;90763323852137;-14619955410324;192.168.1.154
12046095106902;105384279592916;90764324181675;-14619955411241;192.168.1.154
12047095438816;105385279924830;90765324512270;-14619955412560;192.168.1.154
12048095782979;105386280268993;90766324856254;-14619955412739;192.168.1.154
12049096115768;105387280601782;90767325189888;-14619955411894;192.168.1.154
12050096446806;105388280932820;90768325514355;-14619955418465;192.168.1.154
12051096771137;105389281257151;90769325842212;-14619955414939;192.168.1.154
12052097098675;105390281584689;90770326163164;-14619955421525;192.168.1.154
12053097421839;105391281907853;90771326488226;-14619955419627;192.168.1.154
12054097752003;105392282238017;90772326817289;-14619955420728;192.168.1.154
12055098076624;105393282562638;90773327142742;-14619955419896;192.168.1.154
12056098405913;105394282891927;90774327470937;-14619955420990;192.168.1.154
12057098734910;105395283220924;90775327797540;-14619955423384;192.168.1.154
12058099061574;105396283547588;90776328119236;-14619955428352;192.168.1.154
12059099387654;105397283873668;90777328444322;-14619955429346;192.168.1.154
12060099727151;105398284213165;90778328783187;-14619955429978;192.168.1.154
12061100051773;105399284537787;90779329119514;-14619955418273;192.168.1.154
12062100387186;105400284873200;90780329443973;-14619955429227;192.168.1.154
12063100713558;105401285199572;90781329769932;-14619955429640;192.168.1.154
12064101040805;105402285526819;90782330097430;-14619955429389;192.168.1.154
12065101373010;105403285859024;90783330426724;-14619955432300;192.168.1.154
12066101699674;105404286185688;90784330751815;-14619955433873;192.168.1.154
12067102025754;105405286511768;90785331074851;-14619955436917;192.168.1.154
12068102350668;105406286836682;90786331398629;-14619955438053;192.168.1.154
12069102674998;105407287161012;90787331723909;-14619955437103;192.168.1.154
12070103006912;105408287492926;90788332064781;-14619955428145;192.168.1.154
12071103350492;105409287836506;90789332398857;-14619955437649;192.168.1.154
12072103683572;105410288169586;90790332729545;-14619955440041;192.168.1.154
12073104010819;105411288496833;90791333055865;-14619955440968;192.168.1.154
12074104337483;105412288823497;90792333381943;-14619955441554;192.168.1.154
12075104668230;105413289154244;90793333718689;-14619955435555;192.168.1.154
12076105005393;105414289491407;90794334047640;-14619955443767;192.168.1.154
12077105334974;105415289820988;90795334375074;-14619955445914;192.168.1.154
12078105661054;105416290147068;90796334701063;-14619955446005;192.168.1.154
12079105992967;105417290478981;90797335031886;-14619955447095;192.168.1.154
12080106320215;105418290806229;90798335358080;-14619955448149;192.168.1.154
12081106647170;105419291133184;90799335685499;-14619955447685;192.168.1.154
12082106975292;105420291461306;90800336009880;-14619955451426;192.168.1.154
12083107301664;105421291787678;90801336335891;-14619955451787;192.168.1.154
12084107638827;105422292124841;90802336681403;-14619955443438;192.168.1.154
12085107987657;105423292473671;90803337017323;-14619955456348;192.168.1.154
12086108314321;105424292800335;90804337341171;-14619955459164;192.168.1.154
12087108636318;105425293122332;90805337674316;-14619955448016;192.168.1.154
12088108971732;105426293457746;90806338005571;-14619955452175;192.168.1.154
12089109308312;105427293794326;90807338336419;-14619955457907;192.168.1.154
12090109640809;105428294126823;90808338670493;-14619955456330;192.168.1.154
12091109972722;105429294458736;90809339001195;-14619955457541;192.168.1.154
12092110305219;105430294791233;90810339333158;-14619955458075;192.168.1.154
12093110633925;105431295119939;90811339654233;-14619955465706;192.168.1.154
12094110957963;105432295443977;90812339988382;-14619955455595;192.168.1.154
12095111407126;105433295893140;90813340430697;-14619955462443;192.168.1.154
12096111755373;105434296241387;90814340796143;-14619955445244;192.168.1.154
12097112112953;105435296598967;90815341134073;-14619955464894;192.168.1.154
12098112442534;105436296928548;90816341463502;-14619955465046;192.168.1.154
12099112775031;105437297261045;90817341793913;-14619955467132;192.168.1.154
12100113106069;105438297592083;90818342123439;-14619955468644;192.168.1.154
12101113437983;105439297923997;90819342453964;-14619955470033;192.168.1.154
12102113764063;105440298250077;90820342778544;-14619955471533;192.168.1.154
12103114090435;105441298576449;90821343106164;-14619955470285;192.168.1.154
12104114420307;105442298906321;90822343429432;-14619955476889;192.168.1.154
12105114745221;105443299231235;90823343755903;-14619955475332;192.168.1.154
12106115073634;105444299559648;90824344083580;-14619955476068;192.168.1.154
12107115401173;105445299887187;90825344410831;-14619955476356;192.168.1.154
12108115736003;105446300222017;90826344742842;-14619955479175;192.168.1.154
12109116062083;105447300548097;90827345069151;-14619955478946;192.168.1.154
12110116389039;105448300875053;90828345394830;-14619955480223;192.168.1.154
12111116717744;105449301203758;90829345718844;-14619955484914;192.168.1.154
12112117040032;105450301526046;90830346038914;-14619955487132;192.168.1.154
12113117361738;105451301847752;90831346373651;-14619955474101;192.168.1.154
12114117697151;105452302183165;90832346698963;-14619955484202;192.168.1.154
12115118024107;105453302510121;90833347025201;-14619955484920;192.168.1.154
12116118351062;105454302837076;90834347353180;-14619955483896;192.168.1.154
12117118680934;105455303166948;90835347680124;-14619955486824;192.168.1.154
12118119010514;105456303496528;90836348006828;-14619955489700;192.168.1.154
12119119334844;105457303820858;90837348327958;-14619955492900;192.168.1.154
12120119659466;105458304145480;90838348653923;-14619955491557;192.168.1.154
12121119986713;105459304472727;90839348980054;-14619955492673;192.168.1.154
12122120312794;105460304798808;90840349306020;-14619955492788;192.168.1.154
12123120642374;105461305128388;90841349634894;-14619955493494;192.168.1.154
12124120974287;105462305460301;90842349975731;-14619955484570;192.168.1.154
12125121319618;105463305805632;90843350310772;-14619955494860;192.168.1.154
12126121646865;105464306132879;90844350635705;-14619955497174;192.168.1.154
12127121974112;105465306460126;90845350963377;-14619955496749;192.168.1.154
12128122306609;105466306792623;90846351292957;-14619955499666;192.168.1.154
12129122639980;105467307125994;90847351632964;-14619955493030;192.168.1.154
12130122975977;105468307461991;90848351963046;-14619955498945;192.168.1.154
12131123306724;105469307792738;90849352287130;-14619955505608;192.168.1.154
12132123634263;105470308120277;90850352617047;-14619955503230;192.168.1.154
12133123967926;105471308453940;90851352950964;-14619955502976;192.168.1.154
12134124301007;105472308787021;90852353280604;-14619955506417;192.168.1.154
12135124630587;105473309116601;90853353610023;-14619955506578;192.168.1.154
12136124960751;105474309446765;90854353939906;-14619955506859;192.168.1.154
12137125286831;105475309772845;90855354264493;-14619955508352;192.168.1.154
12138125613786;105476310099800;90856354586617;-14619955513183;192.168.1.154
12139125940450;105477310426464;90857354910150;-14619955516314;192.168.1.154
12140126263322;105478310749336;90858355238554;-14619955510782;192.168.1.154
12141126592610;105479311078624;90859355565700;-14619955512924;192.168.1.154
12142126921607;105480311407621;90860355895512;-14619955512109;192.168.1.154
12143127257021;105481311743035;90861356228233;-14619955514802;192.168.1.154
12144127588934;105482312074948;90862356560527;-14619955514421;192.168.1.154
12145127917931;105483312403945;90863356883953;-14619955519992;192.168.1.154
12146128241678;105484312727692;90864357207953;-14619955519739;192.168.1.154
12147128568634;105485313054648;90865357531713;-14619955522935;192.168.1.154
12148128896464;105486313382478;90866357865437;-14619955517041;192.168.1.154
12149129325502;105487313811516;90867358291012;-14619955520504;192.168.1.154
12150129655374;105488314141388;90868358621237;-14619955520151;192.168.1.154
12151129987871;105489314473885;90869358952333;-14619955521552;192.168.1.154
12152130316285;105490314802299;90870359279245;-14619955523054;192.168.1.154
12153130647323;105491315133337;90871359608435;-14619955524902;192.168.1.154
12154130978654;105492315464668;90872359938236;-14619955526432;192.168.1.154
12155131307650;105493315793664;90873360268911;-14619955524753;192.168.1.154
12156131640147;105494316126161;90874360611380;-14619955514781;192.168.1.154
12157131992769;105495316478783;90875360951183;-14619955527600;192.168.1.154
12158132322058;105496316808072;90876361278413;-14619955529659;192.168.1.154
12159132652513;105497317138527;90877361609477;-14619955529050;192.168.1.154
12160132986177;105498317472191;90878361940006;-14619955532185;192.168.1.154
12161133316632;105499317802646;90879362270294;-14619955532352;192.168.1.154
12162133643296;105500318129310;90880362594841;-14619955534469;192.168.1.154
12163133972584;105501318458598;90881362920501;-14619955538097;192.168.1.154
12164134297498;105502318783512;90882363243216;-14619955540296;192.168.1.154
12165134622995;105503319109009;90883363568915;-14619955540094;192.168.1.154
12166134946450;105504319432464;90884363904354;-14619955528110;192.168.1.154
12167135282739;105505319768753;90885364229552;-14619955539201;192.168.1.154
12168135640902;105506320126916;90886364588974;-14619955537942;192.168.1.154
12169135971357;105507320457371;90887364917025;-14619955540346;192.168.1.154
12170136306771;105508320792785;90888365259413;-14619955533372;192.168.1.154
12171136645685;105509321131699;90889365585243;-14619955546456;192.168.1.154
12172136970890;105510321456904;90890365913816;-14619955543088;192.168.1.154
12173137297553;105511321783567;90891366235871;-14619955547696;192.168.1.154
12174137621592;105512322107606;90892366560333;-14619955547273;192.168.1.154
12175137948256;105513322434270;90893366884649;-14619955549621;192.168.1.154
12176138281628;105514322767642;90894367224984;-14619955542658;192.168.1.154
12177138627541;105515323113555;90895367565707;-14619955547848;192.168.1.154
12178138958580;105516323444594;90896367894431;-14619955550163;192.168.1.154
12179139295160;105517323781174;90897368241063;-14619955540111;192.168.1.154
12180139650407;105518324136421;90898368595456;-14619955540965;192.168.1.154
12181140000404;105519324486418;90899368933053;-14619955553365;192.168.1.154
12182140329984;105520324815998;90900369262558;-14619955553440;192.168.1.154
12183140658689;105521325144703;90901369585359;-14619955559344;192.168.1.154
12184140987394;105522325473408;90902369918717;-14619955554691;192.168.1.154
12185141313475;105523325799489;90903370244685;-14619955554804;192.168.1.154
12186141644805;105524326130819;90904370573897;-14619955556922;192.168.1.154
12187141973802;105525326459816;90905370900331;-14619955559485;192.168.1.154
12188142299591;105526326785605;90906371226006;-14619955559599;192.168.1.154
12189142628588;105527327114602;90907371553256;-14619955561346;192.168.1.154
12190142954959;105528327440973;90908371874302;-14619955566671;192.168.1.154
12191143276373;105529327762387;90909372197703;-14619955564684;192.168.1.154
12192143640078;105530328126092;90910372573861;-14619955552231;192.168.1.154
12193143978700;105531328464714;90911372899187;-14619955565527;192.168.1.154
12194144308572;105532328794586;90912373233606;-14619955560980;192.168.1.154
12195144639319;105533329125333;90913373558804;-14619955566529;192.168.1.154
12196144966566;105534329452580;90914373885076;-14619955567504;192.168.1.154
12197145294688;105535329780702;90915374214831;-14619955565871;192.168.1.154
12198145626310;105536330112324;90916374540216;-14619955572108;192.168.1.154
12199145952682;105537330438696;90917374864637;-14619955574059;192.168.1.154
12200146276137;105538330762151;90918375189227;-14619955572924;192.168.1.154
12201146603967;105539331089981;90919375517373;-14619955572608;192.168.1.154
12202146932089;105540331418103;90920375846354;-14619955571749;192.168.1.154
12203147360253;105541331846267;90921376273276;-14619955572991;192.168.1.154
12204147702083;105542332188097;90922376621165;-14619955566932;192.168.1.154
12205148045955;105543332531969;90923376956979;-14619955574990;192.168.1.154
12206148378452;105544332864466;90924377287258;-14619955577208;192.168.1.154
12207148704532;105545333190546;90925377613814;-14619955576732;192.168.1.154
12208149032946;105546333518960;90926377936335;-14619955582625;192.168.1.154
12209149358734;105547333844748;90927378264449;-14619955580299;192.168.1.154
12210149689189;105548334175203;90928378599247;-14619955575956;192.168.1.154
12211150027520;105549334513534;90929378937195;-14619955576339;192.168.1.154
12212150367308;105550334853322;90930379269625;-14619955583697;192.168.1.154
12213150693097;105551335179111;90931379594335;-14619955584776;192.168.1.154
12214151020344;105552335506358;90932379920358;-14619955586000;192.168.1.154
12215151346424;105553335832438;90933380244957;-14619955587481;192.168.1.154
12216151678338;105554336164352;90934380588333;-14619955576019;192.168.1.154
12217152028626;105555336514640;90935380926599;-14619955588041;192.168.1.154
12218152357331;105556336843345;90936381265144;-14619955578201;192.168.1.154
12219152697412;105557337183426;90937381592782;-14619955590644;192.168.1.154
12220153026700;105558337512714;90938381923921;-14619955588793;192.168.1.154
12221153358906;105559337844920;90939382253152;-14619955591768;192.168.1.154
12222153691986;105560338178000;90940382584902;-14619955593098;192.168.1.154
12223154018941;105561338504955;90941382909264;-14619955595691;192.168.1.154
12224154343563;105562338829577;90942383232480;-14619955597097;192.168.1.154
12225154669935;105563339155949;90943383556325;-14619955599624;192.168.1.154
12226154993682;105564339479696;90944383881707;-14619955597989;192.168.1.154
12227155322095;105565339808109;90945384207498;-14619955600611;192.168.1.154
12228155648176;105566340134190;90946384536048;-14619955598142;192.168.1.154
12229155978048;105567340464062;90947384863580;-14619955600482;192.168.1.154
