time;TSrock;TSrasp;offset;device
7163368698379;100501552458728;85856143446802;-14645409011926;192.168.1.111
7164369021494;100502552781843;85857143815224;-14645408966619;192.168.1.111
7165369394192;100503553154541;85858144141108;-14645409013433;192.168.1.111
7166369712932;100504553473281;85859144468025;-14645409005256;192.168.1.111
7167370047131;100505553807480;85860144795662;-14645409011818;192.168.1.111
7168370369954;100506554130303;85861145122200;-14645409008103;192.168.1.111
7169370692194;100507554452543;85862145441018;-14645409011525;192.168.1.111
7170371013851;100508554774200;85863145763242;-14645409010958;192.168.1.111
7171371333758;100509555094107;85864146093312;-14645409000795;192.168.1.111
7172371664164;100510555424513;85865146418583;-14645409005930;192.168.1.111
7173371990779;100511555751128;85866146745442;-14645409005686;192.168.1.111
7174372312728;100512556073077;85867147068688;-14645409004389;192.168.1.111
7175372638176;100513556398525;85868147390839;-14645409007686;192.168.1.111
7176372958375;100514556718724;85869147715616;-14645409003108;192.168.1.111
7177373283240;100515557043589;85870148039114;-14645409004475;192.168.1.111
7178373604022;100516557364371;85871148362051;-14645409002320;192.168.1.111
7179373932387;100517557692736;85872148688005;-14645409004731;192.168.1.111
7180374252002;100518558012351;85873149010752;-14645409001599;192.168.1.111
7181374575117;100519558335466;85874149330274;-14645409005192;192.168.1.111
7182374893273;100520558653622;85875149654036;-14645408999586;192.168.1.111
7183375216972;100521558977321;85876149974683;-14645409002638;192.168.1.111
7184375535712;100522559296061;85877150297142;-14645408998919;192.168.1.111
7185375860577;100523559620926;85878150619228;-14645409001698;192.168.1.111
7186376179317;100524559939666;85879150944053;-14645408995613;192.168.1.111
7187376503891;100525560264240;85880151263856;-14645409000384;192.168.1.111
7188376822923;100526560583272;85881151586729;-14645408996543;192.168.1.111
7189377147788;100527560908137;85882151911619;-14645408996518;192.168.1.111
7190377474986;100528561235335;85883152240747;-14645408994588;192.168.1.111
7191377804518;100529561564867;85884152566799;-14645408998068;192.168.1.111
7192378125300;100530561885649;85885152887942;-14645408997707;192.168.1.111
7193378446373;100531562206722;85886153209395;-14645408997327;192.168.1.111
7194378769780;100532562530129;85887153536105;-14645408994024;192.168.1.111
7195379092895;100533562853244;85888153856536;-14645408996708;192.168.1.111
7196379415426;100534563175775;85889154178927;-14645408996848;192.168.1.111
7197379729500;100535563489849;85890154492722;-14645408997127;192.168.1.111
7198380045615;100536563805964;85891154817216;-14645408988748;192.168.1.111
7199380373105;100537564133454;85892155143523;-14645408989931;192.168.1.111
7200380696512;100538564456861;85893155466606;-14645408990255;192.168.1.111
7201381021960;100539564782309;85894155789627;-14645408992682;192.168.1.111
7202381341575;100540565101924;85895156112204;-14645408989720;192.168.1.111
7203381659732;100541565420081;85896156428354;-14645408991727;192.168.1.111
7204381980222;100542565740571;85897156752776;-14645408987795;192.168.1.111
7205382305379;100543566065728;85898157075271;-14645408990457;192.168.1.111
7206382732618;100544566492967;85899157517390;-14645408975577;192.168.1.111
7207383073234;100545566833583;85900157845323;-14645408988260;192.168.1.111
7208383395182;100546567155531;85901158171329;-14645408984202;192.168.1.111
7209383719464;100547567479813;85902158491294;-14645408988519;192.168.1.111
7210384040537;100548567800886;85903158816387;-14645408984499;192.168.1.111
7211384367152;100549568127501;85904159140329;-14645408987172;192.168.1.111
7212384692017;100550568452366;85905159471565;-14645408980801;192.168.1.111
7213385017174;100551568777523;85906159789965;-14645408987558;192.168.1.111
7214385335622;100552569095971;85907160114178;-14645408981793;192.168.1.111
7215385659029;100553569419378;85908160437090;-14645408982288;192.168.1.111
7216385981269;100554569741618;85909160761592;-14645408980026;192.168.1.111
7217386308759;100555570069108;85910161084166;-14645408984942;192.168.1.111
7218386627499;100556570387848;85911161403330;-14645408984518;192.168.1.111
7219386945656;100557570706005;85912161722049;-14645408983956;192.168.1.111
7220387263521;100558571023870;85913162043040;-14645408980830;192.168.1.111
7221387584886;100559571345235;85914162361344;-14645408983891;192.168.1.111
7222387904210;100560571664559;85915162681665;-14645408982894;192.168.1.111
7223388221492;100561571981841;85916163018481;-14645408963360;192.168.1.111
7224388562690;100562572323039;85917163358538;-14645408964501;192.168.1.111
7225388903597;100563572663946;85918163686443;-14645408977503;192.168.1.111
7226389226712;100564572987061;85919164022883;-14645408964178;192.168.1.111
7227389569660;100565573330009;85920164352356;-14645408977653;192.168.1.111
7228389894817;100566573655166;85921164680016;-14645408975150;192.168.1.111
7229390217349;100567573977698;85922165001485;-14645408976213;192.168.1.111
7230390539297;100568574299646;85923165325302;-14645408974344;192.168.1.111
7231390861537;100569574621886;85924165644803;-14645408977083;192.168.1.111
7232391184652;100570574945001;85925165971525;-14645408973476;192.168.1.111
7233391513601;100571575273950;85926166297077;-14645408976873;192.168.1.111
7234391834674;100572575595023;85927166620755;-14645408974268;192.168.1.111
7235392157789;100573575918138;85928166942432;-14645408975706;192.168.1.111
7236392484112;100574576244461;85929167272550;-14645408971911;192.168.1.111
7237392808686;100575576569035;85930167594240;-14645408974795;192.168.1.111
7238393129468;100576576889817;85931167920928;-14645408968889;192.168.1.111
7239393455791;100577577216140;85932168241206;-14645408974934;192.168.1.111
7240393780656;100578577541005;85933168570221;-14645408970784;192.168.1.111
7241394101146;100579577861495;85934168890845;-14645408970650;192.168.1.111
7242394422803;100580578183152;85935169214950;-14645408968202;192.168.1.111
7243394745918;100581578506267;85936169533180;-14645408973087;192.168.1.111
7244395065533;100582578825882;85937169852464;-14645408973418;192.168.1.111
7245395384857;100583579145206;85938170172283;-14645408972923;192.168.1.111
7246395702138;100584579462487;85939170493304;-14645408969183;192.168.1.111
7247396024670;100585579785019;85940170817469;-14645408967550;192.168.1.111
7248396351285;100586580111634;85941171140593;-14645408971041;192.168.1.111
7249396668567;100587580428916;85942171461829;-14645408967087;192.168.1.111
7250396993724;100588580754073;85943171803412;-14645408950661;192.168.1.111
7251397335797;100589581096146;85944172134105;-14645408962041;192.168.1.111
7252397668245;100590581428594;85945172465665;-14645408962929;192.168.1.111
7253397994569;100591581754918;85946172789279;-14645408965639;192.168.1.111
7254398316225;100592582076574;85947173112187;-14645408964387;192.168.1.111
7255398639924;100593582400273;85948173436222;-14645408964051;192.168.1.111
7256398966247;100594582726596;85949173762681;-14645408963915;192.168.1.111
7257399291987;100595583052336;85950174089507;-14645408962829;192.168.1.111
7258399617436;100596583377785;85951174414831;-14645408962954;192.168.1.111
7259399942009;100597583702358;85952174740727;-14645408961631;192.168.1.111
7260400269791;100598584030140;85953175068638;-14645408961502;192.168.1.111
7261400698197;100599584458546;85954175498360;-14645408960186;192.168.1.111
7262401031229;100600584791578;85955175830749;-14645408960829;192.168.1.111
7263401360469;100601585120818;85956176160358;-14645408960460;192.168.1.111
7264401688251;100602585448600;85957176489797;-14645408958803;192.168.1.111
7265402015158;100603585775507;85958176814103;-14645408961404;192.168.1.111
7266402338856;100604586099205;85959177137891;-14645408961314;192.168.1.111
7267402661680;100605586422029;85960177462286;-14645408959743;192.168.1.111
7268402991211;100606586751560;85961177793235;-14645408958325;192.168.1.111
7269403315201;100607587075550;85962178116609;-14645408958941;192.168.1.111
7270403639775;100608587400124;85963178438515;-14645408961609;192.168.1.111
7271403959098;100609587719447;85964178757418;-14645408962029;192.168.1.111
7272404281047;100610588041396;85965179083376;-14645408958020;192.168.1.111
7273404607078;100611588367427;85966179408797;-14645408958630;192.168.1.111
7274404931068;100612588691417;85967179729693;-14645408961724;192.168.1.111
7275405250975;100613589011324;85968180053920;-14645408957404;192.168.1.111
7276405574965;100614589335314;85969180386148;-14645408949166;192.168.1.111
7277405907122;100615589667471;85970180713909;-14645408953562;192.168.1.111
7278406237237;100616589997586;85971181041427;-14645408956159;192.168.1.111
7279406561811;100617590322160;85972181366329;-14645408955831;192.168.1.111
7280406884926;100618590645275;85973181689623;-14645408955652;192.168.1.111
7281407208332;100619590968681;85974182014448;-14645408954233;192.168.1.111
7282407533781;100620591294130;85975182339789;-14645408954341;192.168.1.111
7283407858937;100621591619286;85976182666409;-14645408952877;192.168.1.111
7284408186719;100622591947068;85977182995468;-14645408951600;192.168.1.111
7285408531709;100623592292058;85978183337970;-14645408954088;192.168.1.111
7286408854824;100624592615173;85979183674450;-14645408940723;192.168.1.111
7287409197189;100625592957538;85980184006096;-14645408951442;192.168.1.111
7288409521763;100626593282112;85981184330054;-14645408952058;192.168.1.111
7289409844878;100627593605227;85982184653065;-14645408952162;192.168.1.111
7290410170909;100628593931258;85983184982001;-14645408949257;192.168.1.111
7291410500733;100629594261082;85984185310138;-14645408950944;192.168.1.111
7292410825598;100630594585947;85985185635587;-14645408950360;192.168.1.111
7293411150463;100631594910812;85986185959572;-14645408951240;192.168.1.111
7294411473870;100632595234219;85987186285535;-14645408948684;192.168.1.111
7295411803693;100633595564042;85988186615310;-14645408948732;192.168.1.111
7296412131475;100634595891824;85989186938715;-14645408953109;192.168.1.111
7297412455173;100635596215522;85990187261856;-14645408953666;192.168.1.111
7298412773622;100636596533971;85991187582921;-14645408951050;192.168.1.111
7299413094987;100637596855336;85992187905910;-14645408949426;192.168.1.111
7300413419852;100638597180201;85993188226918;-14645408953283;192.168.1.111
7301413737425;100639597497774;85994188548050;-14645408949724;192.168.1.111
7302414058499;100640597818848;85995188879197;-14645408939651;192.168.1.111
7303414387739;100641598148088;85996189201995;-14645408946093;192.168.1.111
7304414712312;100642598472661;85997189524268;-14645408948393;192.168.1.111
7305415033094;100643598793443;85998189844930;-14645408948513;192.168.1.111
7306415355042;100644599115391;85999190167888;-14645408947503;192.168.1.111
7307415681366;100645599441715;86000190495414;-14645408946301;192.168.1.111
7308416003023;100646599763372;86001190815680;-14645408947692;192.168.1.111
7309416354137;100647600114486;86002191167665;-14645408946821;192.168.1.111
7310416675503;100648600435852;86003191489743;-14645408946109;192.168.1.111
7311416998326;100649600758675;86004191812241;-14645408946434;192.168.1.111
7312417323774;100650601084123;86005192141408;-14645408942715;192.168.1.111
7313417650390;100651601410739;86006192465847;-14645408944892;192.168.1.111
7314417973213;100652601733562;86007192790045;-14645408943517;192.168.1.111
7315418402786;100653602163135;86008193221646;-14645408941489;192.168.1.111
7316418731443;100654602491792;86009193550339;-14645408941453;192.168.1.111
7317419059516;100655602819865;86010193877751;-14645408942114;192.168.1.111
7318419389923;100656603150272;86011194205811;-14645408944461;192.168.1.111
7319419715663;100657603476012;86012194533239;-14645408942773;192.168.1.111
7320420043153;100658603803502;86013194861793;-14645408941709;192.168.1.111
7321420370060;100659604130409;86014195190180;-14645408940229;192.168.1.111
7322420700466;100660604460815;86015195518991;-14645408941824;192.168.1.111
7323421027665;100661604788014;86016195841373;-14645408946641;192.168.1.111
7324421351072;100662605111421;86017196164475;-14645408946946;192.168.1.111
7325421670103;100663605430452;86018196487537;-14645408942915;192.168.1.111
7326421993802;100664605754151;86019196807673;-14645408946478;192.168.1.111
7327422313125;100665606073474;86020197131956;-14645408941518;192.168.1.111
7328422637407;100666606397756;86021197450122;-14645408947634;192.168.1.111
7329422956147;100667606716496;86022197775512;-14645408940984;192.168.1.111
7330423277512;100668607037861;86023198096471;-14645408941390;192.168.1.111
7331423599169;100669607359518;86024198419041;-14645408940477;192.168.1.111
7332423920826;100670607681175;86025198739423;-14645408941752;192.168.1.111
7333424273107;100671608033456;86026199094321;-14645408939135;192.168.1.111
7334424602347;100672608362696;86027199421771;-14645408940925;192.168.1.111
7335424925171;100673608685520;86028199745000;-14645408940520;192.168.1.111
7336425249744;100674609010093;86029200070300;-14645408939793;192.168.1.111
7337425574317;100675609334666;86030200394893;-14645408939773;192.168.1.111
7338425896849;100676609657198;86031200718319;-14645408938879;192.168.1.111
7339426222589;100677609982938;86032201043093;-14645408939845;192.168.1.111
7340426544830;100678610305179;86033201365645;-14645408939534;192.168.1.111
7341426867361;100679610627710;86034201688897;-14645408938813;192.168.1.111
7342427193101;100680610953450;86035202016185;-14645408937265;192.168.1.111
7343427517091;100681611277440;86036202338322;-14645408939118;192.168.1.111
7344427842540;100682611602889;86037202667124;-14645408935765;192.168.1.111
7345428173822;100683611934171;86038202995386;-14645408938785;192.168.1.111
7346428501895;100684612262244;86039203339203;-14645408923041;192.168.1.111
7347428850385;100685612610734;86040203675164;-14645408935570;192.168.1.111
7348429176417;100686612936766;86041203996829;-14645408939937;192.168.1.111
7349429502157;100687613262506;86042204321584;-14645408940922;192.168.1.111
7350429821480;100688613581829;86043204640263;-14645408941566;192.168.1.111
7351430139928;100689613900277;86044204962479;-14645408937798;192.168.1.111
7352430461877;100690614222226;86045205284226;-14645408938000;192.168.1.111
7353430784117;100691614544466;86046205608082;-14645408936384;192.168.1.111
7354431107232;100692614867581;86047205926885;-14645408940696;192.168.1.111
7355431429472;100693615189821;86048206264756;-14645408925065;192.168.1.111
7356431763379;100694615523728;86049206586759;-14645408936969;192.168.1.111
7357432085911;100695615846260;86050206910163;-14645408936097;192.168.1.111
7358432412818;100696616173167;86051207238604;-14645408934563;192.168.1.111
7359432737974;100697616498323;86052207564877;-14645408933446;192.168.1.111
7360433066631;100698616826980;86053207890923;-14645408936057;192.168.1.111
7361433389163;100699617149512;86054208213952;-14645408935560;192.168.1.111
7362433713153;100700617473502;86055208538754;-14645408934748;192.168.1.111
7363434038018;100701617798367;86056208863130;-14645408935237;192.168.1.111
7364434363175;100702618123524;86057209189077;-14645408934447;192.168.1.111
7365434692123;100703618452472;86058209517356;-14645408935116;192.168.1.111
7366435015821;100704618776170;86059209841838;-14645408934332;192.168.1.111
7367435341270;100705619101619;86060210166631;-14645408934988;192.168.1.111
7368435664677;100706619425026;86061210493274;-14645408931752;192.168.1.111
7369435992167;100707619752516;86062210819731;-14645408932785;192.168.1.111
7370436459073;100708620219422;86063211287830;-14645408931592;192.168.1.111
7371436790938;100709620551287;86064211617061;-14645408934226;192.168.1.111
7372437113470;100710620873819;86065211944215;-14645408929604;192.168.1.111
7373437439793;100711621200142;86066212266941;-14645408933201;192.168.1.111
7374437761450;100712621521799;86067212588944;-14645408932855;192.168.1.111
7375438101773;100713621862122;86068212937667;-14645408924455;192.168.1.111
7376438446763;100714622207112;86069213271980;-14645408935132;192.168.1.111
7377438775712;100715622536061;86070213602754;-14645408933307;192.168.1.111
7378439103202;100716622863551;86071213933749;-14645408929802;192.168.1.111
7379439456650;100717623216999;86072214350443;-14645408866556;192.168.1.111
7380439934931;100718623695280;86073214763172;-14645408932108;192.168.1.111
7381440266213;100719624026562;86074215103200;-14645408923362;192.168.1.111
7382440600995;100720624361344;86075215429428;-14645408931916;192.168.1.111
7383440927610;100721624687959;86076215756247;-14645408931712;192.168.1.111
7384441252475;100722625012824;86077216079933;-14645408932891;192.168.1.111
7385441574423;100723625334772;86078216402471;-14645408932301;192.168.1.111
7386441896663;100724625657012;86079216733507;-14645408923505;192.168.1.111
7387442235528;100725625995877;86080217069261;-14645408926616;192.168.1.111
7388442565935;100726626326284;86081217396182;-14645408930102;192.168.1.111
7389442895758;100727626656107;86082217725009;-14645408931098;192.168.1.111
7390443220332;100728626980681;86083218049203;-14645408931478;192.168.1.111
7391443545780;100729627306129;86084218376211;-14645408929918;192.168.1.111
7392443870354;100730627630703;86085218696680;-14645408934023;192.168.1.111
7393444192886;100731627953235;86086219022277;-14645408930958;192.168.1.111
7394444515709;100732628276058;86087219345020;-14645408931038;192.168.1.111
7395444841157;100733628601506;86088219670594;-14645408930912;192.168.1.111
7396445166314;100734628926663;86089219996537;-14645408930126;192.168.1.111
7397445508971;100735629269320;86090220335515;-14645408933805;192.168.1.111
7398445830044;100736629590393;86091220659880;-14645408930513;192.168.1.111
7399446155201;100737629915550;86092220985187;-14645408930363;192.168.1.111
7400446478899;100738630239248;86093221311365;-14645408927883;192.168.1.111
7401446810181;100739630570530;86094221636651;-14645408933879;192.168.1.111
7402447130963;100740630891312;86095221956899;-14645408934413;192.168.1.111
7403447452911;100741631213260;86096222282883;-14645408930377;192.168.1.111
7404447780693;100742631541042;86097222613684;-14645408927358;192.168.1.111
7405448111683;100743631872032;86098222942554;-14645408929478;192.168.1.111
7406448442673;100744632203022;86099223275681;-14645408927341;192.168.1.111
7407448774538;100745632534887;86100223616142;-14645408918745;192.168.1.111
7408449111653;100746632872002;86101223942471;-14645408929531;192.168.1.111
7409449441477;100747633201826;86102224271447;-14645408930379;192.168.1.111
7410449766633;100748633526982;86103224596751;-14645408930231;192.168.1.111
7411450091207;100749633851556;86104224921965;-14645408929591;192.168.1.111
7412450415197;100750634175546;86105225242804;-14645408932742;192.168.1.111
7413450737729;100751634498078;86106225572144;-14645408925934;192.168.1.111
7414451066385;100752634826734;86107225897998;-14645408928736;192.168.1.111
7415451390667;100753635151016;86108226221778;-14645408929238;192.168.1.111
7416451712324;100754635472673;86109226543519;-14645408929154;192.168.1.111
7417452034272;100755635794621;86110226867072;-14645408927549;192.168.1.111
7418452358846;100756636119195;86111227187698;-14645408931497;192.168.1.111
7419452680794;100757636441143;86112227512582;-14645408928561;192.168.1.111
7420453009159;100758636769508;86113227856075;-14645408913433;192.168.1.111
7421453350649;100759637110998;86114228182195;-14645408928803;192.168.1.111
7422453671431;100760637431780;86115228498537;-14645408933243;192.168.1.111
7423453989004;100761637749353;86116228821210;-14645408928143;192.168.1.111
7424454428202;100762638188551;86117229265027;-14645408923524;192.168.1.111
7425454763276;100763638523625;86118229595899;-14645408927726;192.168.1.111
7426455087557;100764638847906;86119229920679;-14645408927227;192.168.1.111
7427455410964;100765639171313;86120230239381;-14645408931932;192.168.1.111
7428455728538;100766639488887;86121230557268;-14645408931619;192.168.1.111
7429456048736;100767639809085;86122230876004;-14645408933081;192.168.1.111
7430456370976;100768640131325;86123231203888;-14645408927437;192.168.1.111
7431456697591;100769640457940;86124231528566;-14645408929374;192.168.1.111
7432457020123;100770640780472;86125231849629;-14645408930843;192.168.1.111
7433457339738;100771641100087;86126232165861;-14645408934226;192.168.1.111
7434457656436;100772641416785;86127232488219;-14645408928566;192.168.1.111
7435457979843;100773641740192;86128232811946;-14645408928246;192.168.1.111
7436458305000;100774642065349;86129233136520;-14645408928829;192.168.1.111
7437458627532;100775642387881;86130233460689;-14645408927192;192.168.1.111
7438458951230;100776642711579;86131233784615;-14645408926964;192.168.1.111
7439459276970;100777643037319;86132234111742;-14645408925577;192.168.1.111
7440459604752;100778643365101;86133234436773;-14645408928328;192.168.1.111
7441459929909;100779643690258;86134234762028;-14645408928230;192.168.1.111
7442460253607;100780644013956;86135235082649;-14645408931307;192.168.1.111
7443460576139;100781644336488;86136235409845;-14645408926643;192.168.1.111
7444460899837;100782644660186;86137235734927;-14645408925259;192.168.1.111
7445461228202;100783644988551;86138236060451;-14645408928100;192.168.1.111
7446461553943;100784645314292;86139236386789;-14645408927503;192.168.1.111
7447461875891;100785645636240;86140236705366;-14645408930874;192.168.1.111
7448462197839;100786645958188;86141237030349;-14645408927839;192.168.1.111
7449462522121;100787646282470;86142237353830;-14645408928640;192.168.1.111
7450462846111;100788646606460;86143237678586;-14645408927874;192.168.1.111
7451463174768;100789646935117;86144238006991;-14645408928126;192.168.1.111
7452463498466;100790647258815;86145238333559;-14645408925256;192.168.1.111
7453463820706;100791647581055;86146238647071;-14645408933984;192.168.1.111
7454464140030;100792647900379;86147238968931;-14645408931448;192.168.1.111
7455464467520;100793648227869;86148239294868;-14645408933001;192.168.1.111
7456464787135;100794648547484;86149239618502;-14645408928982;192.168.1.111
7457465109083;100795648869432;86150239938285;-14645408931147;192.168.1.111
7458465429573;100796649189922;86151240260362;-14645408929560;192.168.1.111
7459465751522;100797649511871;86152240581051;-14645408930820;192.168.1.111
7460466072595;100798649832944;86153240913809;-14645408919135;192.168.1.111
7461466404752;100799650165101;86154241236845;-14645408928256;192.168.1.111
7462466729034;100800650489383;86155241559600;-14645408929783;192.168.1.111
7463467056524;100801650816873;86156241888171;-14645408928702;192.168.1.111
7464467387222;100802651147571;86157242223033;-14645408924538;192.168.1.111
7465467720837;100803651481186;86158242553766;-14645408927420;192.168.1.111
7466468045994;100804651806343;86159242897868;-14645408908475;192.168.1.111
7467468404692;100805652165041;86160243236709;-14645408928332;192.168.1.111
7468468734516;100806652494865;86161243569343;-14645408925522;192.168.1.111
7469469061131;100807652821480;86162243893644;-14645408927836;192.168.1.111
7470469384537;100808653144886;86163244216981;-14645408927905;192.168.1.111
7471469707653;100809653468002;86164244543741;-14645408924261;192.168.1.111
7472470037184;100810653797533;86165244866370;-14645408931163;192.168.1.111
7473470362049;100811654122398;86166245194257;-14645408928141;192.168.1.111
7474470686623;100812654446972;86167245517420;-14645408929552;192.168.1.111
7475471007404;100813654767753;86168245839619;-14645408928134;192.168.1.111
7476471331103;100814655091452;86169246163186;-14645408928266;192.168.1.111
7477471656551;100815655416900;86170246486012;-14645408930888;192.168.1.111
7478471980833;100816655741182;86171246813223;-14645408927959;192.168.1.111
7479472442198;100817656202547;86172247275025;-14645408927522;192.168.1.111
7480472771146;100818656531495;86173247599381;-14645408932114;192.168.1.111
7481473090761;100819656851110;86174247919294;-14645408931816;192.168.1.111
7482473410960;100820657171309;86175248239424;-14645408931885;192.168.1.111
7483473732033;100821657492382;86176248563556;-14645408928826;192.168.1.111
7484474059523;100822657819872;86177248890554;-14645408929318;192.168.1.111
7485474382638;100823658142987;86178249210202;-14645408932785;192.168.1.111
7486474702253;100824658462602;86179249542957;-14645408919645;192.168.1.111
7487475034702;100825658795051;86180249862379;-14645408932672;192.168.1.111
7488475355192;100826659115541;86181250189279;-14645408926262;192.168.1.111
7489475684140;100827659444489;86182250515382;-14645408929107;192.168.1.111
7490476006380;100828659766729;86183250838668;-14645408928061;192.168.1.111
7491476360412;100829660120761;86184251191435;-14645408929326;192.168.1.111
7492476686444;100830660446793;86185251514403;-14645408932390;192.168.1.111
7493477008100;100831660768449;86186251839018;-14645408929431;192.168.1.111
7494477333549;100832661093898;86187252165486;-14645408928412;192.168.1.111
7495477663372;100833661423721;86188252493338;-14645408930383;192.168.1.111
7496477988821;100834661749170;86189252819357;-14645408929813;192.168.1.111
7497478313686;100835662074035;86190253142946;-14645408931089;192.168.1.111
7498478636509;100836662396858;86191253466926;-14645408929932;192.168.1.111
7499478961666;100837662722015;86192253794643;-14645408927372;192.168.1.111
7500479293823;100838663054172;86193254124600;-14645408929572;192.168.1.111
7501479615771;100839663376120;86194254448869;-14645408927251;192.168.1.111
7502479941511;100840663701860;86195254769194;-14645408932666;192.168.1.111
7503480261710;100841664022059;86196255091406;-14645408930653;192.168.1.111
7504480582200;100842664342549;86197255412431;-14645408930118;192.168.1.111
7505480904440;100843664664789;86198255734806;-14645408929983;192.168.1.111
7506481232513;100844664992862;86199256058087;-14645408934775;192.168.1.111
7507481552711;100845665313060;86200256379647;-14645408933413;192.168.1.111
7508481873785;100846665634134;86201256703257;-14645408930877;192.168.1.111
7509482194567;100847665954916;86202257024312;-14645408930604;192.168.1.111
7510482517973;100848666278322;86203257346680;-14645408931642;192.168.1.111
7511482839630;100849666599979;86204257665473;-14645408934506;192.168.1.111
7512483160120;100850666920469;86205257995873;-14645408924596;192.168.1.111
7513483492569;100851667252918;86206258321516;-14645408931402;192.168.1.111
7514483813642;100852667573991;86207258644693;-14645408929298;192.168.1.111
7515484137340;100853667897689;86208258966238;-14645408931451;192.168.1.111
7516484465122;100854668225471;86209259293561;-14645408931910;192.168.1.111
7517484787654;100855668548003;86210259613104;-14645408934899;192.168.1.111
7518485105811;100856668866160;86211259935609;-14645408930551;192.168.1.111
7519485433009;100857669193358;86212260261334;-14645408932024;192.168.1.111
7520485757291;100858669517640;86213260585780;-14645408931860;192.168.1.111
7521486079239;100859669839588;86214260907595;-14645408931993;192.168.1.111
7522486403229;100860670163578;86215261227316;-14645408936262;192.168.1.111
7523486721094;100861670481443;86216261552278;-14645408929165;192.168.1.111
7524487052959;100862670813308;86217261882385;-14645408930923;192.168.1.111
7525487378408;100863671138757;86218262206787;-14645408931970;192.168.1.111
7526487702398;100864671462747;86219262538687;-14645408924060;192.168.1.111
7527488039221;100865671799570;86220262865401;-14645408934169;192.168.1.111
7528488363795;100866672124144;86221263193484;-14645408930660;192.168.1.111
7529488691868;100867672452217;86222263520307;-14645408931910;192.168.1.111
7530489016733;100868672777082;86223263844959;-14645408932123;192.168.1.111
7531489338973;100869673099322;86224264166373;-14645408932949;192.168.1.111
7532489665588;100870673425937;86225264488913;-14645408937024;192.168.1.111
7533489984037;100871673744386;86226264808748;-14645408935638;192.168.1.111
7534490413902;100872674174251;86227265245192;-14645408929059;192.168.1.111
7535490745767;100873674506116;86228265572727;-14645408933389;192.168.1.111
7536491070340;100874674830689;86229265896040;-14645408934649;192.168.1.111
7537491394913;100875675155262;86230266216888;-14645408938374;192.168.1.111
7538491714237;100876675474586;86231266550012;-14645408924574;192.168.1.111
7539492047560;100877675807909;86232266874730;-14645408933179;192.168.1.111
7540492378259;100878676138608;86233267208331;-14645408930277;192.168.1.111
7541492710707;100879676471056;86234267538137;-14645408932919;192.168.1.111
7542493035572;100880676795921;86235267862275;-14645408933646;192.168.1.111
7543493359562;100881677119911;86236268185800;-14645408934111;192.168.1.111
7544493684136;100882677444485;86237268510249;-14645408934236;192.168.1.111
7545494005792;100883677766141;86238268832735;-14645408933406;192.168.1.111
7546494334157;100884678094506;86239269159978;-14645408934528;192.168.1.111
7547494655523;100885678415872;86240269481664;-14645408934208;192.168.1.111
7548494978054;100886678738403;86241269803127;-14645408935276;192.168.1.111
7549495295044;100887679055393;86242270123107;-14645408932286;192.168.1.111
7550495620201;100888679380550;86243270445587;-14645408934963;192.168.1.111
7551495945066;100889679705415;86244270770174;-14645408935241;192.168.1.111
7552496268473;100890680028822;86245271099225;-14645408929597;192.168.1.111
7553496605588;100891680365937;86246271433070;-14645408932867;192.168.1.111
7554496930453;100892680690802;86247271754987;-14645408935815;192.168.1.111
7555497251526;100893681011875;86248272076330;-14645408935545;192.168.1.111
7556497573766;100894681334115;86249272397799;-14645408936316;192.168.1.111
7557497896007;100895681656356;86250272720177;-14645408936179;192.168.1.111
7558498222330;100896681982679;86251273041941;-14645408940738;192.168.1.111
7559498541070;100897682301419;86252273363425;-14645408937994;192.168.1.111
7560498865060;100898682625409;86253273683726;-14645408941683;192.168.1.111
7561499182342;100899682942691;86254274005392;-14645408937299;192.168.1.111
7562499506040;100900683266389;86255274328689;-14645408937700;192.168.1.111
7563499827989;100901683588338;86256274648004;-14645408940334;192.168.1.111
7564500154021;100902683914370;86257274972462;-14645408941908;192.168.1.111
7565500476261;100903684236610;86258275298218;-14645408938392;192.168.1.111
7566500798209;100904684558558;86259275631025;-14645408927533;192.168.1.111
7567501136199;100905684896548;86260275963408;-14645408933140;192.168.1.111
7568501468064;100906685228413;86261276292622;-14645408935791;192.168.1.111
7569501795554;100907685555903;86262276617779;-14645408938124;192.168.1.111
7570502117211;100908685877560;86263276940564;-14645408936996;192.168.1.111
7571502441493;100909686201842;86264277263793;-14645408938049;192.168.1.111
7572502764024;100910686524373;86265277585650;-14645408938723;192.168.1.111
7573503086264;100911686846613;86266277907210;-14645408939403;192.168.1.111
7574503411130;100912687171479;86267278232397;-14645408939082;192.168.1.111
7575503734536;100913687494885;86268278558862;-14645408936023;192.168.1.111
7576504060568;100914687820917;86269278881955;-14645408938962;192.168.1.111
7577504382225;100915688142574;86270279203732;-14645408938842;192.168.1.111
7578504707090;100916688467439;86271279527933;-14645408939506;192.168.1.111
7579505034871;100917688795220;86272279856077;-14645408939143;192.168.1.111
7580505358570;100918689118919;86273280177627;-14645408941292;192.168.1.111
7581505681685;100919689442034;86274280501657;-14645408940377;192.168.1.111
7582506004800;100920689765149;86275280824724;-14645408940425;192.168.1.111
7583506327915;100921690088264;86276281147864;-14645408940400;192.168.1.111
7584506655405;100922690415754;86277281476094;-14645408939660;192.168.1.111
7585506990770;100923690751119;86278281806750;-14645408944369;192.168.1.111
