time;TSrock;TSrasp;offset;device
1331338354835;94669519055610;80124601372209;-14544917683401;192.168.1.175
1332338635312;94670519336087;80125601641996;-14544917694091;192.168.1.175
1333338884289;94671519585064;80126601895247;-14544917689817;192.168.1.175
1334339165642;94672519866417;80127602170718;-14544917695699;192.168.1.175
1335339411994;94673520112769;80128602422043;-14544917690726;192.168.1.175
1336339685763;94674520386538;80129602690275;-14544917696263;192.168.1.175
1337339930073;94675520630848;80130602940378;-14544917690470;192.168.1.175
1338340209092;94676520909867;80131603214090;-14544917695777;192.168.1.175
1339340452528;94677521153303;80132603486617;-14544917666686;192.168.1.175
1340340770047;94678521470822;80133603776552;-14544917694270;192.168.1.175
1341341005608;94679521706383;80134604025655;-14544917680728;192.168.1.175
1342341282002;94680521982777;80135604289774;-14544917693003;192.168.1.175
1343341524562;94681522225337;80136604537135;-14544917688202;192.168.1.175
1344341856373;94682522557148;80137604865291;-14544917691857;192.168.1.175
1345342126058;94683522826833;80138605137633;-14544917689200;192.168.1.175
1346342367452;94684523068227;80139605378919;-14544917689308;192.168.1.175
1347342646471;94685523347246;80140605654556;-14544917692690;192.168.1.175
1348342880282;94686523581057;80141605896806;-14544917684251;192.168.1.175
1349343154342;94687523855117;80142606162240;-14544917692877;192.168.1.175
1350343393986;94688524094761;80143606406155;-14544917688606;192.168.1.175
1351343670964;94689524371739;80144606680738;-14544917691001;192.168.1.175
1352343910025;94690524610800;80145606934374;-14544917676426;192.168.1.175
1353344188752;94691524889527;80146607201548;-14544917687979;192.168.1.175
1354344430438;94692525131213;80147607451964;-14544917679249;192.168.1.175
1355344705665;94693525406440;80148607717823;-14544917688617;192.168.1.175
1356344971559;94694525672334;80149607982533;-14544917689801;192.168.1.175
1357345211786;94695525912561;80150608244670;-14544917667891;192.168.1.175
1358345466596;94696526167371;80151608488030;-14544917679341;192.168.1.175
1359345768949;94697526469724;80152608788702;-14544917681022;192.168.1.175
1360346029593;94698526730368;80153609066080;-14544917664288;192.168.1.175
1361346335153;94699527035928;80154609351179;-14544917684749;192.168.1.175
1362346574506;94700527275281;80155609601852;-14544917673429;192.168.1.175
1363346848567;94701527549342;80156609865617;-14544917683725;192.168.1.175
1364347088502;94702527789277;80157610115624;-14544917673653;192.168.1.175
1365347367813;94703528068588;80158610391611;-14544917676977;192.168.1.175
1366347641873;94704528342648;80159610657303;-14544917685345;192.168.1.175
1367347887642;94705528588417;80160610909587;-14544917678830;192.168.1.175
1368348158494;94706528859269;80161611177408;-14544917681861;192.168.1.175
1369348429638;94707529130413;80162611449265;-14544917681148;192.168.1.175
1370348710699;94708529411474;80163611730660;-14544917680814;192.168.1.175
1371348968426;94709529669201;80164611988869;-14544917680332;192.168.1.175
1372349247445;94710529948220;80165612315004;-14544917633216;192.168.1.175
1373349550089;94711530250864;80166612574361;-14544917676503;192.168.1.175
1374349790317;94712530491092;80167612814404;-14544917676688;192.168.1.175
1375350030252;94713530731027;80168613049279;-14544917681748;192.168.1.175
1376350270188;94714530970963;80169613287841;-14544917683122;192.168.1.175
1377350509831;94715531210606;80170613535624;-14544917674982;192.168.1.175
1378350751518;94716531452293;80171613779833;-14544917672460;192.168.1.175
1379351014786;94717531715561;80172614061356;-14544917654205;192.168.1.175
1380351323847;94718532024622;80173614351176;-14544917673446;192.168.1.175
1381351610741;94719532311516;80174614633253;-14544917678263;192.168.1.175
1382351871093;94720532571868;80175614912055;-14544917659813;192.168.1.175
1383352131737;94721532832512;80176615177929;-14544917654583;192.168.1.175
1384352391798;94722533092573;80177615425322;-14544917667251;192.168.1.175
1385352685108;94723533385883;80178615714326;-14544917671557;192.168.1.175
1386352929127;94724533629902;80179615959164;-14544917670738;192.168.1.175
1387353211063;94725533911838;80180616234484;-14544917677354;192.168.1.175
1388353443998;94726534144773;80181616475283;-14544917669490;192.168.1.175
1389353724767;94727534425542;80182616750583;-14544917674959;192.168.1.175
1390353962953;94728534663728;80183617002329;-14544917661399;192.168.1.175
1391354255680;94729534956455;80184617280999;-14544917675456;192.168.1.175
1392354493866;94730535194641;80185617535539;-14544917659102;192.168.1.175
1393354780468;94731535481243;80186617806744;-14544917674499;192.168.1.175
1394355038779;94732535739554;80187618071933;-14544917667621;192.168.1.175
1395355321006;94733536021781;80188618347825;-14544917673956;192.168.1.175
1396355558025;94734536258800;80189618597644;-14544917661156;192.168.1.175
1397355833836;94735536534611;80190618863962;-14544917670649;192.168.1.175
1398356080480;94736536781255;80191619119002;-14544917662253;192.168.1.175
1399356411123;94737537111898;80192619449041;-14544917662857;192.168.1.175
1400356688101;94738537388876;80193619719358;-14544917669518;192.168.1.175
1401356928619;94739537629394;80194619964954;-14544917664440;192.168.1.175
1402357199472;94740537900247;80195620231049;-14544917669198;192.168.1.175
1403357436200;94741538136975;80196620478199;-14544917658776;192.168.1.175
1404357730385;94742538431160;80197620764498;-14544917666662;192.168.1.175
1405357984321;94743538685096;80198621018167;-14544917666929;192.168.1.175
1406358254881;94744538955656;80199621284725;-14544917670931;192.168.1.175
1407358500942;94745539201717;80200621537189;-14544917664528;192.168.1.175
1408358765377;94746539466152;80201621795230;-14544917670922;192.168.1.175
1409359005313;94747539706088;80202622056971;-14544917649117;192.168.1.175
1410359260124;94748539960899;80203622304215;-14544917656684;192.168.1.175
1411359555476;94749540256251;80204622590271;-14544917665980;192.168.1.175
1412359807370;94750540508145;80205622856513;-14544917651632;192.168.1.175
1413360064222;94751540764997;80206623109181;-14544917655816;192.168.1.175
1414360340617;94752541041392;80207623374128;-14544917667264;192.168.1.175
1415360587552;94753541288327;80208623627703;-14544917660624;192.168.1.175
1416360859279;94754541560054;80209623893241;-14544917666813;192.168.1.175
1417361096298;94755541797073;80210624137557;-14544917659516;192.168.1.175
1418361364817;94756542065592;80211624399743;-14544917665849;192.168.1.175
1419361611170;94757542311945;80212624650689;-14544917661256;192.168.1.175
1420361879105;94758542579880;80213624914560;-14544917665320;192.168.1.175
1421362136249;94759542837024;80214625174042;-14544917662982;192.168.1.175
1422362381143;94760543081918;80215625425876;-14544917656042;192.168.1.175
1423362665412;94761543366187;80216625698377;-14544917667810;192.168.1.175
1424362896597;94762543597372;80217625942951;-14544917654421;192.168.1.175
1425363180575;94763543881350;80218626217100;-14544917664250;192.168.1.175
1426363420802;94764544121577;80219626464970;-14544917656607;192.168.1.175
1427363701863;94765544402638;80220626735711;-14544917666927;192.168.1.175
1428363933923;94766544634698;80221626977192;-14544917657506;192.168.1.175
1429364222859;94767544923634;80222627262636;-14544917660998;192.168.1.175
1430364472420;94768545173195;80223627516433;-14544917656762;192.168.1.175
1431364752897;94769545453672;80224627792395;-14544917661277;192.168.1.175
1432364999541;94770545700316;80225628046766;-14544917653550;192.168.1.175
1433365271268;94771545972043;80226628312080;-14544917659963;192.168.1.175
1434365512079;94772546212854;80227628555321;-14544917657533;192.168.1.175
1435365790806;94773546491581;80228628840857;-14544917650724;192.168.1.175
1436366031909;94774546732684;80229629080060;-14544917652624;192.168.1.175
1437366310053;94775547010828;80230629358041;-14544917652787;192.168.1.175
1438366569238;94776547270013;80231629615818;-14544917654195;192.168.1.175
1439366811799;94777547512574;80232629867113;-14544917645461;192.168.1.175
1440367092859;94778547793634;80233630138149;-14544917655485;192.168.1.175
1441367332795;94779548033570;80234630388593;-14544917644977;192.168.1.175
1442367608606;94780548309381;80235630669590;-14544917639791;192.168.1.175
1443367845624;94781548546399;80236630901923;-14544917644476;192.168.1.175
1444368122602;94782548823377;80237631169940;-14544917653437;192.168.1.175
1445368399287;94783549100062;80238631449272;-14544917650790;192.168.1.175
1446368669265;94784549370040;80239631716251;-14544917653789;192.168.1.175
1447368908908;94785549609683;80240631966046;-14544917643637;192.168.1.175
1448369178595;94786549879370;80241632228970;-14544917650400;192.168.1.175
1449369419405;94787550120180;80242632476098;-14544917644082;192.168.1.175
1450369690257;94788550391032;80243632736485;-14544917654547;192.168.1.175
1451369930193;94789550630968;80244632987836;-14544917643132;192.168.1.175
1452370199587;94790550900362;80245633251018;-14544917649344;192.168.1.175
1453370435440;94791551136215;80246633490220;-14544917645995;192.168.1.175
1454370705125;94792551405900;80247633752996;-14544917652904;192.168.1.175
1455371016519;94793551717294;80248634067140;-14544917650154;192.168.1.175
1456371292038;94794551992813;80249634346194;-14544917646619;192.168.1.175
1457371534598;94795552235373;80250634590728;-14544917644645;192.168.1.175
1458371816826;94796552517601;80251634865948;-14544917651653;192.168.1.175
1459372050637;94797552751412;80252635106352;-14544917645060;192.168.1.175
1460372322947;94798553023722;80253635373757;-14544917649965;192.168.1.175
1461372575424;94799553276199;80254635624867;-14544917651332;192.168.1.175
1462372833443;94800553534218;80255635890417;-14544917643801;192.168.1.175
1463373102837;94801553803612;80256636153970;-14544917649642;192.168.1.175
1464373347731;94802554048506;80257636407170;-14544917641336;192.168.1.175
1465373632000;94803554332775;80258636687184;-14544917645591;192.168.1.175
1466373874269;94804554575044;80259636937311;-14544917637733;192.168.1.175
1467374144830;94805554845605;80260637199771;-14544917645834;192.168.1.175
1468374383307;94806555084082;80261637447009;-14544917637073;192.168.1.175
1469374656784;94807555357559;80262637713209;-14544917644350;192.168.1.175
1470374892928;94808555593703;80263637956520;-14544917637183;192.168.1.175
1471375178072;94809555878847;80264638232571;-14544917646276;192.168.1.175
1472375411300;94810556112075;80265638472864;-14544917639211;192.168.1.175
1473375689735;94811556390510;80266638749453;-14544917641057;192.168.1.175
1474375932004;94812556632779;80267638993004;-14544917639775;192.168.1.175
1475376214231;94813556915006;80268639265685;-14544917649321;192.168.1.175
1476376445417;94814557146192;80269639507477;-14544917638715;192.168.1.175
1477376722394;94815557423169;80270639775640;-14544917647529;192.168.1.175
1478376957955;94816557658730;80271640025246;-14544917633484;192.168.1.175
1479377235224;94817557935999;80272640287612;-14544917648387;192.168.1.175
1480377473701;94818558174476;80273640530756;-14544917643720;192.168.1.175
1481377736970;94819558437745;80274640791733;-14544917646012;192.168.1.175
1482377974573;94820558675348;80275641046414;-14544917628934;192.168.1.175
1483378235800;94821558936575;80276641304483;-14544917632092;192.168.1.175
1484378507819;94822559208594;80277641568459;-14544917640135;192.168.1.175
1485378752130;94823559452905;80278641819807;-14544917633098;192.168.1.175
1486379032899;94824559733674;80279642091431;-14544917642243;192.168.1.175
1487379290335;94825559991110;80280642347629;-14544917643481;192.168.1.175
1488379531145;94826560231920;80281642611920;-14544917620000;192.168.1.175
1489379790038;94827560490813;80282642860229;-14544917630584;192.168.1.175
1490380060308;94828560761083;80283643122150;-14544917638933;192.168.1.175
1491380324160;94829561024935;80284643385237;-14544917639698;192.168.1.175
1492380562637;94830561263412;80285643636158;-14544917627254;192.168.1.175
1493380838448;94831561539223;80286643901986;-14544917637237;192.168.1.175
1494381078967;94832561779742;80287644151777;-14544917627965;192.168.1.175
1495381351277;94833562052052;80288644414437;-14544917637615;192.168.1.175
1496381608422;94834562309197;80289644677858;-14544917631339;192.168.1.175
1497381891233;94835562592008;80290644953073;-14544917638935;192.168.1.175
1498382125626;94836562826401;80291645198605;-14544917627796;192.168.1.175
1499382402603;94837563103378;80292645471525;-14544917631853;192.168.1.175
1500382647206;94838563347981;80293645722036;-14544917625945;192.168.1.175
1501382922142;94839563622917;80294645987252;-14544917635665;192.168.1.175
1502383160327;94840563861102;80295646244653;-14544917616449;192.168.1.175
1503383424179;94841564124954;80296646493332;-14544917631622;192.168.1.175
1504383705240;94842564406015;80297646771918;-14544917634097;192.168.1.175
1505383958009;94843564658784;80298647024282;-14544917634502;192.168.1.175
1506384223611;94844564924386;80299647288183;-14544917636203;192.168.1.175
1507384458005;94845565158780;80300647531583;-14544917627197;192.168.1.175
1508384758316;94846565459091;80301647828816;-14544917630275;192.168.1.175
1509385004668;94847565705443;80302648079421;-14544917626022;192.168.1.175
1510385318395;94848566019170;80303648395136;-14544917624034;192.168.1.175
1511385578456;94849566279231;80304648644259;-14544917634972;192.168.1.175
1512385837350;94850566538125;80305648906437;-14544917631688;192.168.1.175
1513386092744;94851566793519;80306649172743;-14544917620776;192.168.1.175
1514386354555;94852567055330;80307649437292;-14544917618038;192.168.1.175
1515386622782;94853567323557;80308649693304;-14544917630253;192.168.1.175
1516386876426;94854567577201;80309649948908;-14544917628293;192.168.1.175
1517387140278;94855567841053;80310650225899;-14544917615154;192.168.1.175
1518387400047;94856568100822;80311650472541;-14544917628281;192.168.1.175
1519387653691;94857568354466;80312650726440;-14544917628026;192.168.1.175
1520387906752;94858568607527;80313650982302;-14544917625225;192.168.1.175
1521388165646;94859568866421;80314651238036;-14544917628385;192.168.1.175
1522388418123;94860569118898;80315651493472;-14544917625426;192.168.1.175
1523388674100;94861569374875;80316651759890;-14544917614985;192.168.1.175
1524388948744;94862569649519;80317652038751;-14544917610768;192.168.1.175
1525389227472;94863569928247;80318652305595;-14544917622652;192.168.1.175
1526389486365;94864570187140;80319652572346;-14544917614794;192.168.1.175
1527389746718;94865570447493;80320652822856;-14544917624637;192.168.1.175
1528390001237;94866570702012;80321653088107;-14544917613905;192.168.1.175
1529390262464;94867570963239;80322653335432;-14544917627807;192.168.1.175
1530390522525;94868571223300;80323653623923;-14544917599377;192.168.1.175
1531390797168;94869571497943;80324653872433;-14544917625510;192.168.1.175
1532391049063;94870571749838;80325654124332;-14544917625506;192.168.1.175
1533391307957;94871572008732;80326654381767;-14544917626965;192.168.1.175
1534391559267;94872572260042;80327654637815;-14544917622227;192.168.1.175
1535391813786;94873572514561;80328654902583;-14544917611978;192.168.1.175
1536392075014;94874572775789;80329655153463;-14544917622326;192.168.1.175
1537392327491;94875573028266;80330655416751;-14544917611515;192.168.1.175
1538392586676;94876573287451;80331655664409;-14544917623042;192.168.1.175
1539392838571;94877573539346;80332655925455;-14544917613891;192.168.1.175
1540393100089;94878573800864;80333656195871;-14544917604993;192.168.1.175
1541393378816;94879574079591;80334656456841;-14544917622750;192.168.1.175
1542393631294;94880574332069;80335656725368;-14544917606701;192.168.1.175
1543393897479;94881574598254;80336656977266;-14544917620988;192.168.1.175
1544394149665;94882574850440;80337657242368;-14544917608072;192.168.1.175
1545394414101;94883575114876;80338657494118;-14544917620758;192.168.1.175
1546394665703;94884575366478;80339657758534;-14544917607944;192.168.1.175
1547394929847;94885575630622;80340658011599;-14544917619023;192.168.1.175
1548395182907;94886575883682;80341658276385;-14544917607297;192.168.1.175
1549395442676;94887576143451;80342658525134;-14544917618317;192.168.1.175
1550395704779;94888576405554;80343658786976;-14544917618578;192.168.1.175
1551395966298;94889576667073;80344659050169;-14544917616904;192.168.1.175
1552396220817;94890576921592;80345659304734;-14544917616858;192.168.1.175
1553396483794;94891577184569;80346659578816;-14544917605753;192.168.1.175
1554396743271;94892577444046;80347659823602;-14544917620444;192.168.1.175
1555397001874;94893577702649;80348660097480;-14544917605169;192.168.1.175
1556397257268;94894577958043;80349660342544;-14544917615499;192.168.1.175
1557397520245;94895578221020;80350660616755;-14544917604265;192.168.1.175
1558397778847;94896578479622;80351660860912;-14544917618710;192.168.1.175
1559398038033;94897578738808;80352661121605;-14544917617203;192.168.1.175
1560398290510;94898578991285;80353661387464;-14544917603821;192.168.1.175
1561398547946;94899579248721;80354661634156;-14544917614565;192.168.1.175
1562398810632;94900579511407;80355661918016;-14544917593391;192.168.1.175
1563399077984;94901579778759;80356662166395;-14544917612364;192.168.1.175
1564399344170;94902580044945;80357662440679;-14544917604266;192.168.1.175
1565399683563;94903580384338;80358662770518;-14544917613820;192.168.1.175
1566399932832;94904580633607;80359663035120;-14544917598487;192.168.1.175
1567400220018;94905580920793;80360663307089;-14544917613704;192.168.1.175
1568400466079;94906581166854;80361663568208;-14544917598646;192.168.1.175
1569400748306;94907581449081;80362663836771;-14544917612310;192.168.1.175
1570400988825;94908581689600;80363664087980;-14544917601620;192.168.1.175
1571401279510;94909581980285;80364664369043;-14544917611242;192.168.1.175
1572401520904;94910582221679;80365664620975;-14544917600704;192.168.1.175
1573401792632;94911582493407;80366664882223;-14544917611184;192.168.1.175
1574402028484;94912582729259;80367665127713;-14544917601546;192.168.1.175
1575402297003;94913582997778;80368665388848;-14544917608930;192.168.1.175
1576402547439;94914583248214;80369665643781;-14544917604433;192.168.1.175
1577402816832;94915583517607;80370665910232;-14544917607375;192.168.1.175
1578403056185;94916583756960;80371666157109;-14544917599851;192.168.1.175
1579403328495;94917584029270;80372666420411;-14544917608859;192.168.1.175
1580403566390;94918584267165;80373666668917;-14544917598248;192.168.1.175
1581403840450;94919584541225;80374666930924;-14544917610301;192.168.1.175
1582404078344;94920584779119;80375667177486;-14544917601633;192.168.1.175
1583404361446;94921585062221;80376667451547;-14544917610674;192.168.1.175
1584404618590;94922585319365;80377667717794;-14544917601571;192.168.1.175
1585404901109;94923585601884;80378667993225;-14544917608659;192.168.1.175
1586405137254;94924585838029;80379668235601;-14544917602428;192.168.1.175
1587405418605;94925586119380;80380668510737;-14544917608643;192.168.1.175
1588405650666;94926586351441;80381668749761;-14544917601680;192.168.1.175
1589405927060;94927586627835;80382669023804;-14544917604031;192.168.1.175
1590406169329;94928586870104;80383669268828;-14544917601276;192.168.1.175
1591406449515;94929587150290;80384669539852;-14544917610438;192.168.1.175
1592406682742;94930587383517;80385669798635;-14544917584882;192.168.1.175
1593406939886;94931587640661;80386670044345;-14544917596316;192.168.1.175
1594407218613;94932587919388;80387670314591;-14544917604797;192.168.1.175
1595407467591;94933588168366;80388670568763;-14544917599603;192.168.1.175
1596407751276;94934588452051;80389670852175;-14544917599876;192.168.1.175
1597408025337;94935588726112;80390671122013;-14544917604099;192.168.1.175
1598408267606;94936588968381;80391671369666;-14544917598715;192.168.1.175
1599408539625;94937589240400;80392671635857;-14544917604543;192.168.1.175
1600408781019;94938589481794;80393671883491;-14544917598303;192.168.1.175
1601409044288;94939589745063;80394672142441;-14544917602622;192.168.1.175
1602409288598;94940589989373;80395672392945;-14544917596428;192.168.1.175
1603409570534;94941590271309;80396672669969;-14544917601340;192.168.1.175
1604409804636;94942590505411;80397672913196;-14544917592215;192.168.1.175
1605410081614;94943590782389;80398673180182;-14544917602207;192.168.1.175
1606410323299;94944591024074;80399673422760;-14544917601314;192.168.1.175
1607410589786;94945591290561;80400673692209;-14544917598352;192.168.1.175
1608410828273;94946591529048;80401673930214;-14544917598834;192.168.1.175
1609411114886;94947591815661;80402674213774;-14544917601887;192.168.1.175
1610411350748;94948592051523;80403674454074;-14544917597449;192.168.1.175
1611411635610;94949592336385;80404674731653;-14544917604732;192.168.1.175
1612411876139;94950592576914;80405674983879;-14544917593035;192.168.1.175
1613412144376;94951592845151;80406675248160;-14544917596991;192.168.1.175
1614412387239;94952593088014;80407675507165;-14544917580849;192.168.1.175
1615412648768;94953593349543;80408675761002;-14544917588541;192.168.1.175
1616412920213;94954593620988;80409676023544;-14544917597444;192.168.1.175
1617413157242;94955593858017;80410676267362;-14544917590655;192.168.1.175
1618413425479;94956594126254;80411676526624;-14544917599630;192.168.1.175
1619413663967;94957594364742;80412676775388;-14544917589354;192.168.1.175
1620413948245;94958594649020;80413677053300;-14544917595720;192.168.1.175
1621414250025;94959594950800;80414677362858;-14544917587942;192.168.1.175
1622414518845;94960595219620;80415677634472;-14544917585148;192.168.1.175
1623414787666;94961595488441;80416677896901;-14544917591540;192.168.1.175
1624415043944;94962595744719;80417678162774;-14544917581945;192.168.1.175
1625415311015;94963596011790;80418678418111;-14544917593679;192.168.1.175
1626415564960;94964596265735;80419678672744;-14544917592991;192.168.1.175
1627415818031;94965596518806;80420678937711;-14544917581095;192.168.1.175
1628416075186;94966596775961;80421679182787;-14544917593174;192.168.1.175
1629416336130;94967597036905;80422679458809;-14544917578096;192.168.1.175
1630416596493;94968597297268;80423679705535;-14544917591733;192.168.1.175
1631416849272;94969597550047;80424679969797;-14544917580250;192.168.1.175
1632417108760;94970597809535;80425680218744;-14544917590791;192.168.1.175
1633417362121;94971598062896;80426680481765;-14544917581131;192.168.1.175
1634417622192;94972598322967;80427680732102;-14544917590865;192.168.1.175
1635417876430;94973598577205;80428680986196;-14544917591009;192.168.1.175
1636418128917;94974598829692;80429681235384;-14544917594308;192.168.1.175
1637418377904;94975599078679;80430681496886;-14544917581793;192.168.1.175
1638418640308;94976599341083;80431681748352;-14544917592731;192.168.1.175
1639418896004;94977599596779;80432682022540;-14544917574239;192.168.1.175
1640419181449;94978599882224;80433682295653;-14544917586571;192.168.1.175
1641419443853;94979600144628;80434682557044;-14544917587584;192.168.1.175
1642419708590;94980600409365;80435682833065;-14544917576300;192.168.1.175
1643419970411;94981600671186;80436683080419;-14544917590767;192.168.1.175
1644420233106;94982600933881;80437683352495;-14544917581386;192.168.1.175
1645420505427;94983601206202;80438683628387;-14544917577815;192.168.1.175
1646420766373;94984601467148;80439683881368;-14544917585780;192.168.1.175
1647421021485;94985601722260;80440684147001;-14544917575259;192.168.1.175
1648421287389;94986601988164;80441684401985;-14544917586179;192.168.1.175
1649421551251;94987602252026;80442684677598;-14544917574428;192.168.1.175
1650421812488;94988602513263;80443684927265;-14544917585998;192.168.1.175
1651422069351;94989602770126;80444685190675;-14544917579451;192.168.1.175
1652422344588;94990603045363;80445685462899;-14544917582464;192.168.1.175
1653422603492;94991603304267;80446685731122;-14544917573145;192.168.1.175
1654422863563;94992603564338;80447685979883;-14544917584455;192.168.1.175
1655423125966;94993603826741;80448686256366;-14544917570375;192.168.1.175
1656423388954;94994604089729;80449686505701;-14544917584028;192.168.1.175
1657423643482;94995604344257;80450686771443;-14544917572814;192.168.1.175
1658423896553;94996604597328;80451687011037;-14544917586291;192.168.1.175
1659424153999;94997604854774;80452687285409;-14544917569365;192.168.1.175
1660424431861;94998605132636;80453687546946;-14544917585690;192.168.1.175
1661424691640;94999605392415;80454687810485;-14544917581930;192.168.1.175
1662424944419;95000605645194;80455688071301;-14544917573893;192.168.1.175
1663425203906;95001605904681;80456688320191;-14544917584490;192.168.1.175
1664425453477;95002606154252;80457688569784;-14544917584468;192.168.1.175
1665425705380;95003606406155;80458688825988;-14544917580167;192.168.1.175
1666425958452;95004606659227;80459689090101;-14544917569126;192.168.1.175
1667426218521;95005606919296;80460689338639;-14544917580657;192.168.1.175
1668426471301;95006607172076;80461689603324;-14544917568752;192.168.1.175
1669426730788;95007607431563;80462689849491;-14544917582072;192.168.1.175
1670426980359;95008607681134;80463690110455;-14544917570679;192.168.1.175
1671427250346;95009607951121;80464690392975;-14544917558146;192.168.1.175
1672427523250;95010608224025;80465690649549;-14544917574476;192.168.1.175
1673427810153;95011608510928;80466690933494;-14544917577434;192.168.1.175
1674428072266;95012608773041;80467691206271;-14544917566770;192.168.1.175
1675428333795;95013609034570;80468691457994;-14544917576576;192.168.1.175
1676428644324;95014609345099;80469691769438;-14544917575661;192.168.1.175
1677428902352;95015609603127;80470692036809;-14544917566318;192.168.1.175
1678429160673;95016609861448;80471692283790;-14544917577658;192.168.1.175
1679429413452;95017610114227;80472692540698;-14544917573529;192.168.1.175
1680429672356;95018610373131;80473692797624;-14544917575507;192.168.1.175
1681429934177;95019610634952;80474693074253;-14544917560699;192.168.1.175
1682430195122;95020610895897;80475693336327;-14544917559570;192.168.1.175
1683430459860;95021611160635;80476693588420;-14544917572215;192.168.1.175
1684430717013;95022611417788;80477693855457;-14544917562331;192.168.1.175
1685430978834;95023611679609;80478694104197;-14544917575412;192.168.1.175
1686431242113;95024611942888;80479694369345;-14544917573543;192.168.1.175
1687431499267;95025612200042;80480694637140;-14544917562902;192.168.1.175
1688431757879;95026612458654;80481694885047;-14544917573607;192.168.1.175
1689432011825;95027612712600;80482695147621;-14544917564979;192.168.1.175
1690432276562;95028612977337;80483695400490;-14544917576847;192.168.1.175
1691432535174;95029613235949;80484695666601;-14544917569348;192.168.1.175
1692432794370;95030613495145;80485695924137;-14544917571008;192.168.1.175
1693433050941;95031613751716;80486696190710;-14544917561006;192.168.1.175
1694433318011;95032614018786;80487696450376;-14544917568410;192.168.1.175
1695433576332;95033614277107;80488696713487;-14544917563620;192.168.1.175
1696433837277;95034614538052;80489696963764;-14544917574288;192.168.1.175
1697434097348;95035614798123;80490697247669;-14544917550454;192.168.1.175
1698434360627;95036615061402;80491697491928;-14544917569474;192.168.1.175
1699434615739;95037615316514;80492697756557;-14544917559957;192.168.1.175
1700434879018;95038615579793;80493698011111;-14544917568682;192.168.1.175
1701435132380;95039615833155;80494698275518;-14544917557637;192.168.1.175
1702435399743;95040616100518;80495698543850;-14544917556668;192.168.1.175
1703435656897;95041616357672;80496698788793;-14544917568879;192.168.1.175
1704435921342;95042616622117;80497699069051;-14544917553066;192.168.1.175
1705436198037;95043616898812;80498699332122;-14544917566690;192.168.1.175
1706436454317;95044617155092;80499699592048;-14544917563044;192.168.1.175
1707436730138;95045617430913;80500699865732;-14544917565181;192.168.1.175
1708436985250;95046617686025;80501700132674;-14544917553351;192.168.1.175
1709437249403;95047617950178;80502700383284;-14544917566894;192.168.1.175
1710437503932;95048618204707;80503700639300;-14544917565407;192.168.1.175
1711437778294;95049618479069;80504700925910;-14544917553159;192.168.1.175
1712438037490;95050618738265;80505701169908;-14544917568357;192.168.1.175
1713438298728;95051618999503;80506701433980;-14544917565523;192.168.1.175
1714438550340;95052619251115;80507701697330;-14544917553785;192.168.1.175
1715438807786;95053619508561;80508701940366;-14544917568195;192.168.1.175
1716439065814;95054619766589;80509702198252;-14544917568337;192.168.1.175
1717439314510;95055620015285;80510702461454;-14544917553831;192.168.1.175
1718439570206;95056620270981;80511702707452;-14544917563529;192.168.1.175
1719439824151;95057620524926;80512702971912;-14544917553014;192.168.1.175
1720440081597;95058620782372;80513703220411;-14544917561961;192.168.1.175
1721440335834;95059621036609;80514703482223;-14544917554386;192.168.1.175
1722440595905;95060621296680;80515703730276;-14544917566404;192.168.1.175
1723440852767;95061621553542;80516704011738;-14544917541804;192.168.1.175
1724441116046;95062621816821;80517704255790;-14544917561031;192.168.1.175
1725441377866;95063622078641;80518704517826;-14544917560815;192.168.1.175
1726441640854;95064622341629;80519704780081;-14544917561548;192.168.1.175
1727441894216;95065622594991;80520705045523;-14544917549468;192.168.1.175
1728442152828;95066622853603;80521705292187;-14544917561416;192.168.1.175
1729442405315;95067623106090;80522705557259;-14544917548831;192.168.1.175
1730442665386;95068623366161;80523705805294;-14544917560867;192.168.1.175
1731442926623;95069623627398;80524706078050;-14544917549348;192.168.1.175
1732443227236;95070623928011;80525706368435;-14544917559576;192.168.1.175
1733443494306;95071624195081;80526706637321;-14544917557760;192.168.1.175
1734443733960;95072624434735;80527706885356;-14544917549379;192.168.1.175
1735444016197;95073624716972;80528707156112;-14544917560860;192.168.1.175
1736444259351;95074624960126;80529707406609;-14544917553517;192.168.1.175
1737444526714;95075625227489;80530707670569;-14544917556920;192.168.1.175
1738444793784;95076625494559;80531707936825;-14544917557734;192.168.1.175
1739445035480;95077625736255;80532708190599;-14544917545656;192.168.1.175
1740445312467;95078626013242;80533708455522;-14544917557720;192.168.1.175
1741445553580;95079626254355;80534708702316;-14544917552039;192.168.1.175
1742445829400;95080626530175;80535708983572;-14544917546603;192.168.1.175
1743446077512;95081626778287;80536709230975;-14544917547312;192.168.1.175
1744446353625;95082627054400;80537709499768;-14544917554632;192.168.1.175
1745446616611;95083627317386;80538709762320;-14544917555066;192.168.1.175
1746446864141;95084627564916;80539710022761;-14544917542155;192.168.1.175
1747447143753;95085627844528;80540710287183;-14544917557345;192.168.1.175
1748447397406;95086628098181;80541710542217;-14544917555964;192.168.1.175
1749447667978;95087628368753;80542710821342;-14544917547411;192.168.1.175
1750447928632;95088628629407;80543711078005;-14544917551402;192.168.1.175
1751448184618;95089628885393;80544711331446;-14544917553947;192.168.1.175
1752448437689;95090629138464;80545711588183;-14544917550281;192.168.1.175
1753448696302;95091629397077;80546711844772;-14544917552305;192.168.1.175
